Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibNed180bar\-55prosent.csv;
Starttime of export;134213180172230000;onsdag 22. april 2026;09:53:37.223
Endtime of export;134213180248514020;onsdag 22. april 2026;09:53:44.851


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V
300;176.11621448408462;300;27.063814203314312;300;139.56724753563037;300;0.70769447920163575;300;2.2235786004211553;300;2.250129703665273
310;175.92089602343825;310;27.185888241218297;310;139.55504013183997;310;0.70733866112524513;310;2.2193060090945158;310;2.250129703665273
320;176.15283669545582;320;27.222510452589493;320;139.59166234321117;320;0.70694330770703329;320;2.225714896084475;320;2.250129703665273
330;176.06738486892303;330;27.234717856379891;330;139.57945493942077;330;0.70662702497246388;330;2.2193060090945158;330;2.250129703665273
340;176.03076265755183;340;27.222510452589493;340;139.60386974700157;340;0.70623167155425215;340;2.2226630451368754;340;2.250129703665273
350;176.05517746513263;350;27.1736808374279;350;139.60386974700157;350;0.70591538881968274;350;2.2226630451368754;350;2.250129703665273
360;176.17725150303662;360;27.198095645008696;360;139.60386974700157;360;0.7054805000596498;360;2.2193060090945158;360;2.250129703665273
370;176.2871181371502;370;27.234717856379891;370;139.70152897732476;370;0.70512468198325917;370;2.2217474898525955;370;2.250129703665273
380;176.09179967650383;380;27.185888241218297;380;139.65269936216316;380;0.70480839924868977;380;2.2217474898525955;380;2.250129703665273
390;176.09179967650383;390;27.1614734336375;390;139.67711416974396;390;0.70449211651412036;390;2.225714896084475;390;2.250129703665273
400;176.03076265755183;400;27.198095645008696;400;139.65269936216316;400;0.70425490446319339;400;2.2208319345683156;400;2.250129703665273
410;176.14062929166542;410;27.246925260170297;410;139.60386974700157;410;0.70393862172862387;410;2.226325266273995;410;2.250129703665273
420;176.04297006134223;420;27.1492660298471;420;139.66490676595356;420;0.70350373296859092;420;2.2190008239997558;420;2.250129703665273
430;176.14062929166542;430;27.100436414685507;430;139.66490676595356;430;0.70310837955037919;430;2.2217474898525955;430;2.250129703665273
440;176.06738486892303;440;27.185888241218297;440;139.61607715079197;440;0.70295023818309454;440;2.2202215643787957;440;2.250129703665273
450;176.01855525376143;450;27.1492660298471;450;139.60386974700157;450;0.7025944201067037;450;2.2217474898525955;450;2.250129703665273
460;176.2871181371502;460;27.088229010895109;460;139.71373638111515;460;0.70223860203031307;460;2.2226630451368754;460;2.250129703665273
470;176.3359477523118;470;27.014984588152714;470;139.66490676595356;470;0.70188278395392267;470;2.2229682302316354;470;2.250129703665273
480;176.3237403485214;480;27.137058626056703;480;139.73815118869595;480;0.70160603656117426;480;2.225714896084475;480;2.250129703665273
490;176.2871181371502;490;27.271340067751094;490;139.73815118869595;490;0.70121068314296264;490;2.2186956389049959;490;2.250129703665273
500;176.2993255409406;500;27.283547471541493;500;139.64049195837276;500;0.700854865066572;500;2.2235786004211553;500;2.250129703665273
510;176.00634784997104;510;27.1736808374279;510;139.66490676595356;510;0.70053858233200261;510;2.2190008239997558;510;2.250129703665273
520;176.10400708029422;520;26.905117954039127;520;139.65269936216316;520;0.70026183493925431;520;2.225714896084475;520;2.250129703665273
530;176.10400708029422;530;26.844080935087128;530;139.59166234321117;530;0.699985087546506;530;2.2202215643787957;530;2.250129703665273
540;176.11621448408462;540;27.027191991943113;540;139.57945493942077;540;0.69962926947011539;540;2.2223578600421154;540;2.250129703665273
550;176.17725150303662;550;27.100436414685507;550;139.49400311288798;550;0.6993525220773672;550;2.2223578600421154;550;2.250129703665273
560;176.10400708029422;560;27.1614734336375;560;139.40855128635516;560;0.69903623934279779;560;2.2190008239997558;560;2.250129703665273
570;176.14062929166542;570;27.344584490493485;570;139.49400311288798;570;0.6987594919500496;570;2.2226630451368754;570;2.250129703665273
580;176.09179967650383;580;27.332377086703087;580;139.48179570909758;580;0.69832460319001655;580;2.2208319345683156;580;2.250129703665273
590;176.12842188787502;590;27.198095645008696;590;139.56724753563037;590;0.69800832045544714;590;2.2254097109897151;590;2.250129703665273
600;176.05517746513263;600;27.198095645008696;600;139.49400311288798;600;0.69765250237905652;600;2.2186956389049959;600;2.250129703665273
610;176.20166631061741;610;27.063814203314312;610;139.42075869014556;610;0.69733621964448711;610;2.2235786004211553;610;2.250129703665273
620;176.189458906827;620;27.002777184362316;620;139.46958830530718;620;0.6970199369099177;620;2.2186956389049959;620;2.250129703665273
630;176.17725150303662;630;27.1736808374279;630;139.39634388256476;630;0.69666411883352708;630;2.2217474898525955;630;2.250129703665273
640;176.09179967650383;640;27.222510452589493;640;139.42075869014556;640;0.6964269067826;640;2.2208319345683156;640;2.250129703665273
650;176.04297006134223;650;27.246925260170297;650;139.42075869014556;650;0.69611062404803059;650;2.2232734153263953;650;2.250129703665273
660;176.12842188787502;660;27.259132663960695;660;139.57945493942077;660;0.69587341199710362;660;2.2251045258949551;660;2.250129703665273
670;176.12842188787502;670;27.259132663960695;670;139.61607715079197;670;0.69555712926253421;670;2.2205267494735557;670;2.250129703665273
680;176.14062929166542;680;27.295754875331891;680;139.54283272804958;680;0.6952408465279647;680;2.2254097109897151;680;2.250129703665273
690;176.14062929166542;690;27.320169682912688;690;139.42075869014556;690;0.69492456379339529;690;2.2196111941892758;690;2.250129703665273
