Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibOpp180bar\30prosent.csv;
Starttime of export;134213151207030000;onsdag 22. april 2026;09:05:20.703
Endtime of export;134213151269428922;onsdag 22. april 2026;09:05:26.942


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V
1140;176.79982909634694;1140;68.813135166478475;1140;2.8687398907437363;1140;0.11150152453826885;1140;6.4769432660908848;1140;6.500137333292642
1150;176.76320688497574;1150;68.788720358897677;1150;2.7954954680013429;1150;0.1115805952219112;1150;6.4784691915646846;1150;6.500137333292642
1160;176.66554765465256;1160;68.703268532364888;1160;2.8443250831629387;1160;0.1115805952219112;1160;6.4732810449537652;1160;6.500137333292642
1170;176.83645130771814;1170;68.825342570268873;1170;2.8809472945341352;1170;0.11165966590555355;1170;6.475417340617085;1170;6.500137333292642
1180;176.73879207739495;1180;68.837549974059272;1180;2.8565324869533373;1180;0.11165966590555355;1180;6.4766380809961248;1180;6.500137333292642
1190;176.66554765465256;1190;68.715475936155286;1190;2.8443250831629387;1190;0.11169920124737474;1190;6.4775536362804047;1190;6.500137333292642
1200;176.70216986602375;1200;68.76430555131688;1200;2.8443250831629387;1200;0.11173873658919591;1200;6.474806970427565;1200;6.500137333292642
1210;176.79982909634694;1210;68.93520920438246;1210;2.8321176793725393;1210;0.1117782719310171;1210;6.4745017853328051;1210;6.500137333292642
1220;176.65334025086216;1220;68.874172185430467;1220;2.8199102755821404;1220;0.1117782719310171;1220;6.475417340617085;1220;6.500137333292642
1230;176.61671803949096;1230;68.752098147526482;1230;2.8443250831629387;1230;0.11189687795648062;1230;6.4766380809961248;1230;6.500137333292642
1240;176.67775505844295;1240;68.837549974059272;1240;2.8931546983245338;1240;0.11193641329830181;1240;6.4775536362804047;1240;6.500137333292642
1250;176.70216986602375;1250;68.886379589220866;1250;2.8687398907437363;1250;0.11193641329830181;1250;6.4741966002380451;1250;6.500137333292642
1260;176.77541428876614;1260;68.715475936155286;1260;2.8199102755821404;1260;0.11193641329830181;1260;6.475417340617085;1260;6.500137333292642
1270;176.59230323191017;1270;68.6544389172033;1270;2.7588732566301464;1270;0.11197594864012297;1270;6.4763328959013649;1270;6.500137333292642
1280;176.56788842432937;1280;68.825342570268873;1280;2.7710806604205449;1280;0.11205501932376533;1280;6.4787743766594446;1280;6.500137333292642
1290;176.58009582811977;1290;68.886379589220866;1290;2.7710806604205449;1290;0.11205501932376533;1290;6.4741966002380451;1290;6.500137333292642
1300;176.59230323191017;1300;68.886379589220866;1300;2.8199102755821404;1300;0.11209455466558652;1300;6.4732810449537652;1300;6.500137333292642
1310;176.66554765465256;1310;68.800927762688076;1310;2.8931546983245338;1310;0.11221316069105003;1310;6.475417340617085;1310;6.500137333292642
1320;176.75099948118535;1320;68.837549974059272;1320;2.9175695059053313;1320;0.11225269603287122;1320;6.4775536362804047;1320;6.500137333292642
1330;176.70216986602375;1330;68.886379589220866;1330;2.8565324869533373;1330;0.11221316069105003;1330;6.4775536362804047;1330;6.500137333292642
1340;176.77541428876614;1340;68.752098147526482;1340;2.8931546983245338;1340;0.11229223137469238;1340;6.4732810449537652;1340;6.500137333292642
1350;176.71437726981415;1350;68.788720358897677;1350;2.8809472945341352;1350;0.11241083740015592;1350;6.474806970427565;1350;6.500137333292642
1360;176.73879207739495;1360;68.727683339945685;1360;2.7954954680013429;1360;0.11241083740015592;1360;6.4745017853328051;1360;6.500137333292642
1370;176.81203650013734;1370;68.678853724784091;1370;2.8565324869533373;1370;0.11241083740015592;1370;6.4763328959013649;1370;6.500137333292642
1380;176.77541428876614;1380;68.739890743736083;1380;2.8931546983245338;1380;0.11241083740015592;1380;6.475417340617085;1380;6.500137333292642
1390;176.79982909634694;1390;68.84975737784967;1390;2.8565324869533373;1390;0.11252944342561945;1390;6.4769432660908848;1390;6.500137333292642
1400;176.60451063570056;1400;68.837549974059272;1400;2.7954954680013429;1400;0.11256897876744064;1400;6.475417340617085;1400;6.500137333292642
1410;176.75099948118535;1410;68.813135166478475;1410;2.7588732566301464;1410;0.11256897876744064;1410;6.474806970427565;1410;6.500137333292642
1420;176.77541428876614;1420;68.752098147526482;1420;2.7832880642109434;1420;0.11264804945108299;1420;6.4757225257118449;1420;6.500137333292642
1430;176.76320688497574;1430;68.6178167058321;1430;2.8687398907437363;1430;0.11264804945108299;1430;6.4741966002380451;1430;6.500137333292642
1440;176.67775505844295;1440;68.715475936155286;1440;2.8321176793725393;1440;0.11264804945108299;1440;6.474806970427565;1440;6.500137333292642
