Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Jib\OppCrack2.csv;
Starttime of export;134223620515160000;mandag 4. mai 2026;11:54:11.516
Endtime of export;134223620726060000;mandag 4. mai 2026;11:54:32.606


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V;Name;fPresCyl1A_bar;Name;fPresCyl1B_bar
8900;151.0666219061861;8900;33.375041962950533;8900;74.697103793450722;8900;31.244780641277121;8900;5.86718344676046;8900;5.8021790215765865;8900;44.959868160039065;8900;86.09881893368329
8910;150.95675527207251;8910;33.436078981902526;8910;74.611651966917933;8910;31.244780641277121;8910;5.86809900204474;8910;5.8027893917661064;8910;44.947660756248666;8910;85.903500473036914
8920;151.12765892513809;8920;33.497116000854518;8920;74.672688985869925;8920;31.244780641277121;8920;5.86901455732902;8920;5.7979064302499461;8920;44.972075563829463;8920;85.866878261665718
8930;151.0910367137669;8930;33.362834559160135;8930;74.733726004821918;8930;31.323851324919474;8930;5.87023529770806;8930;5.8012634662923066;8930;44.99649037141026;8930;85.952330088198508
8940;151.18869594409011;8940;33.301797540208142;8940;74.611651966917933;8940;31.244780641277121;8940;5.87115085299234;8940;5.8018738364818265;8940;44.984282967619862;8940;86.0621967223121
8950;151.0422070986053;8950;33.423871578112127;8950;74.55061494796594;8950;31.323851324919474;8950;5.87206640827662;8950;5.8107242042298655;8950;44.972075563829463;8950;86.0744041261025
8960;150.90792565691092;8960;33.436078981902526;8960;74.63606677449873;8960;31.323851324919474;8960;5.8729819635609;8960;5.806146427808466;8960;45.033112582781456;8960;85.9645374919889
8970;151.0422070986053;8970;33.448286385692924;8970;74.599444563127534;8970;31.323851324919474;8970;5.87420270393994;8970;5.8076723532822658;8970;44.923245948667869;8970;85.9645374919889
8980;151.1032441175573;8980;33.436078981902526;8980;74.526200140385143;8980;31.244780641277121;8980;5.8751182592242195;8980;5.8091982787560656;8980;44.947660756248666;8980;85.9767448957793
8990;151.16428113650929;8990;33.350627155369736;8990;74.440748313852353;8990;31.244780641277121;8990;5.8760338145084994;8990;5.8104190191351055;8990;45.045319986571855;8990;86.0255745109409
9000;151.0422070986053;9000;33.436078981902526;9000;74.501785332804346;9000;31.244780641277121;9000;5.8772545548875392;9000;5.8128604998931852;9000;45.033112582781456;9000;86.0499893185217
9010;151.00558488723411;9010;33.521530808435315;9010;74.599444563127534;9010;31.323851324919474;9010;5.8781701101718191;9010;5.8119449446089053;9010;44.984282967619862;9010;86.0377819147313
9020;151.0544145023957;9020;33.362834559160135;9020;74.452955717642752;9020;31.323851324919474;9020;5.8790856654561;9020;5.8162175359355448;9020;44.984282967619862;9020;85.9645374919889
9030;151.18869594409011;9030;33.350627155369736;9030;74.440748313852353;9030;31.244780641277121;9030;5.88000122074038;9030;5.8131656849879452;9030;45.045319986571855;9030;85.903500473036914
9040;151.0666219061861;9040;33.460493789483323;9040;74.428540910061955;9040;31.244780641277121;9040;5.88122196111942;9040;5.8186590166936245;9040;44.99649037141026;9040;85.879085665456117
9050;150.96896267586291;9050;33.460493789483323;9050;74.282052064577158;9050;31.205245299455942;9050;5.8821375164036995;9050;5.8180486465041046;9050;44.984282967619862;9050;85.915707876827312
9060;150.98117007965331;9060;33.411664174321729;9060;74.355296487319549;9060;31.244780641277121;9060;5.8830530716879794;9060;5.8223212378307441;9060;45.057527390362253;9060;86.086611529892892
9070;151.0910367137669;9070;33.423871578112127;9070;74.404126102481143;9070;31.244780641277121;9070;5.8842738120670193;9070;5.8174382763145847;9070;45.045319986571855;9070;86.0377819147313
9080;151.1032441175573;9080;33.436078981902526;9080;74.416333506271556;9080;31.323851324919474;9080;5.8851893673512992;9080;5.8186590166936245;9080;44.911038544877471;9080;85.9889522995697
9090;150.96896267586291;9090;33.423871578112127;9090;74.452955717642752;9090;31.323851324919474;9090;5.8861049226355791;9090;5.8211004974517042;9090;44.886623737296674;9090;86.0255745109409
9100;151.0666219061861;9100;33.472701193273721;9100;74.318674275948354;9100;31.205245299455942;9100;5.8870204779198589;9100;5.8207953123569443;9100;44.911038544877471;9100;86.0499893185217
9110;151.0544145023957;9110;33.533738212225714;9110;74.343089083529151;9110;31.244780641277121;9110;5.8882412182988988;9110;5.8253730887783437;9110;44.984282967619862;9110;86.0621967223121
9120;151.0910367137669;9120;33.533738212225714;9120;74.355296487319549;9120;31.323851324919474;9120;5.8891567735831787;9120;5.822931608020264;9120;44.99649037141026;9120;86.0377819147313
9130;151.01779229102451;9130;33.558153019806511;9130;74.159978026673173;9130;31.205245299455942;9130;5.8900723288674586;9130;5.8244575334940638;9130;45.08194219794305;9130;85.9645374919889
9140;151.00558488723411;9140;33.619190038758504;9140;74.062318796349984;9140;31.244780641277121;9140;5.8909878841517385;9140;5.822931608020264;9140;45.094149601733449;9140;85.879085665456117
9150;151.0910367137669;9150;33.6680196539201;9150;74.135563219092376;9150;31.323851324919474;9150;5.8922086245307783;9150;5.8323923459578229;9150;44.862208929715877;9150;85.891293069246515
9160;151.15207373271889;9160;33.533738212225714;9160;74.135563219092376;9160;31.244780641277121;9160;5.8931241798150582;9160;5.8259834589678636;9160;44.862208929715877;9160;85.891293069246515
9170;151.16428113650929;9170;33.460493789483323;9170;74.196600238044368;9170;31.244780641277121;9170;5.8940397350993381;9170;5.8268990142521435;9170;45.069734794152652;9170;86.0011597033601
9180;151.01779229102451;9180;33.521530808435315;9180;74.196600238044368;9180;31.244780641277121;9180;5.8952604754783779;9180;5.8284249397259433;9180;45.069734794152652;9180;85.9645374919889
9190;150.98117007965331;9190;33.6313974425489;9190;74.025696584978789;9190;31.205245299455942;9190;5.8961760307626578;9190;5.8284249397259433;9190;45.057527390362253;9190;85.915707876827312
9200;150.90792565691092;9200;33.6313974425489;9200;74.050111392559586;9200;31.205245299455942;9200;5.8970915860469377;9200;5.8351390118106625;9200;45.130771813104644;9200;85.9645374919889
9210;151.0544145023957;9210;33.545945616016112;9210;74.159978026673173;9210;31.244780641277121;9210;5.8980071413312176;9210;5.8348338267159026;9210;45.130771813104644;9210;85.940122684408109
9220;151.13986632892849;9220;33.6436048463393;9220;74.062318796349984;9220;31.244780641277121;9220;5.8992278817102575;9220;5.8381908627582622;9220;45.094149601733449;9220;85.952330088198508
9230;151.16428113650929;9230;33.7046418652913;9230;73.9524521622364;9230;31.205245299455942;9230;5.9001434369945374;9230;5.8336130863368627;9230;44.984282967619862;9230;86.0744041261025
9240;151.0666219061861;9240;33.7046418652913;9240;73.9036225470748;9240;31.244780641277121;9240;5.9010589922788173;9240;5.8363597521897024;9240;44.923245948667869;9240;86.086611529892892
9250;151.00558488723411;9250;33.7290566728721;9250;73.9646595660268;9250;31.205245299455942;9250;5.9019745475630971;9250;5.8342234565263826;9250;44.99649037141026;9250;86.0377819147313
9260;151.0544145023957;9260;33.6924344615009;9260;73.9280373546556;9260;31.244780641277121;9260;5.903195287942137;9260;5.8418530838953835;9260;44.99649037141026;9260;85.9645374919889
9270;151.00558488723411;9270;33.680227057710496;9270;73.854792931913209;9270;31.205245299455942;9270;5.9041108432264169;9270;5.8415478988006235;9270;44.959868160039065;9270;85.903500473036914
9280;151.11545152134769;9280;33.680227057710496;9280;73.9646595660268;9280;31.244780641277121;9280;5.9050263985106968;9280;5.8412427137058636;9280;44.99649037141026;9280;85.9767448957793
9290;150.98117007965331;9290;33.6436048463393;9290;73.9036225470748;9290;31.205245299455942;9290;5.9062471388897366;9290;5.8449049348429831;9290;44.984282967619862;9290;85.903500473036914
9300;151.0910367137669;9300;33.7290566728721;9300;73.842585528122811;9300;31.244780641277121;9300;5.9071626941740165;9300;5.8430738242744233;9300;44.911038544877471;9300;85.830256050294523
9310;151.0910367137669;9310;33.6924344615009;9310;73.842585528122811;9310;31.363386666740649;9310;5.9080782494582964;9310;5.8467360454115429;9310;44.959868160039065;9310;85.830256050294523
9320;151.12765892513809;9320;33.6436048463393;9320;73.818170720542014;9320;31.323851324919474;9320;5.9089938047425763;9320;5.846125675222023;9320;44.947660756248666;9320;85.915707876827312
9330;151.13986632892849;9330;33.753471480452895;9330;73.744926297799623;9330;31.244780641277121;9330;5.9102145451216161;9330;5.8479567857905828;9330;44.984282967619862;9330;86.0377819147313
9340;151.16428113650929;9340;33.79009369182409;9340;73.659474471266833;9340;31.323851324919474;9340;5.911130100405896;9340;5.8427686391796634;9340;45.094149601733449;9340;85.903500473036914
9350;151.21311075167091;9350;33.7168492690817;9350;73.622852259895623;9350;31.323851324919474;9350;5.9120456556901759;9350;5.8507034516434224;9350;45.057527390362253;9350;85.818048646504124
9360;151.0544145023957;9360;33.6436048463393;9360;73.635059663686036;9360;31.323851324919474;9360;5.9132663960692158;9360;5.8507034516434224;9360;45.069734794152652;9360;86.0377819147313
9370;151.01779229102451;9370;33.7168492690817;9370;73.561815240943631;9370;31.244780641277121;9370;5.9141819513534957;9370;5.8510086367381824;9370;45.08194219794305;9370;86.123233741264087
9380;151.0422070986053;9380;33.6924344615009;9380;73.488570818201239;9380;31.205245299455942;9380;5.9150975066377756;9380;5.8497878963591425;9380;44.959868160039065;9380;86.0255745109409
9390;151.1032441175573;9390;33.6436048463393;9390;73.610644856105225;9390;31.244780641277121;9390;5.9160130619220554;9390;5.8482619708853427;9390;45.008697775200659;9390;86.0377819147313
9400;151.01779229102451;9400;33.777886288033692;9400;73.708304086428427;9400;31.244780641277121;9400;5.9172338023010953;9400;5.8555864131595818;9400;45.08194219794305;9400;85.9889522995697
9410;151.1032441175573;9410;33.838923306985684;9410;73.671681875057232;9410;31.323851324919474;9410;5.9181493575853761;9410;5.8565019684438617;9410;45.057527390362253;9410;85.830256050294523
9420;151.0666219061861;9420;33.802301095614489;9420;73.525193029572435;9420;31.363386666740649;9420;5.919064912869656;9420;5.8580278939176615;9420;45.008697775200659;9420;85.879085665456117
9430;151.0544145023957;9430;33.851130710776083;9430;73.488570818201239;9430;31.244780641277121;9430;5.9199804681539359;9430;5.8522293771172222;9430;44.99649037141026;9430;85.940122684408109
9440;151.0544145023957;9440;33.899960325937684;9440;73.537400433362833;9440;31.244780641277121;9440;5.9212012085329757;9440;5.8552812280648219;9440;45.057527390362253;9440;85.866878261665718
9450;151.01779229102451;9450;33.838923306985684;9450;73.451948606830044;9450;31.244780641277121;9450;5.9221167638172556;9450;5.8528397473067422;9450;45.069734794152652;9450;85.891293069246515
9460;151.0910367137669;9460;33.765678884243293;9460;73.378704184087653;9460;31.244780641277121;9460;5.9230323191015355;9460;5.8616901150547811;9460;45.057527390362253;9460;85.940122684408109
9470;151.1032441175573;9470;33.7290566728721;9470;73.366496780297254;9470;31.244780641277121;9470;5.9242530594805753;9470;5.8656575212866606;9470;45.08194219794305;9470;85.891293069246515
9480;151.00558488723411;9480;33.7046418652913;9480;73.354289376506856;9480;31.363386666740649;9480;5.9251686147648552;9480;5.8635212256233409;9480;45.142979216895043;9480;85.879085665456117
9490;150.96896267586291;9490;33.802301095614489;9490;73.293252357554863;9490;31.323851324919474;9490;5.9260841700491351;9490;5.8644367809076208;9490;45.045319986571855;9490;86.0255745109409
9500;151.11545152134769;9500;33.863338114566481;9500;73.268837549974066;9500;31.323851324919474;9500;5.926999725333415;9500;5.862605670339061;9500;44.911038544877471;9500;85.9645374919889
9510;150.94454786828211;9510;33.777886288033692;9510;73.256630146183667;9510;31.244780641277121;9510;5.9282204657124549;9510;5.86870937223426;9510;44.911038544877471;9510;85.9645374919889
9520;151.01779229102451;9520;33.753471480452895;9520;73.220007934812458;9520;31.205245299455942;9520;5.9291360209967348;9520;5.8659627063814206;9520;44.959868160039065;9520;86.0377819147313
9530;151.12765892513809;9530;33.7046418652913;9530;73.183385723441262;9530;31.205245299455942;9530;5.9300515762810146;9530;5.86779381694998;9530;45.033112582781456;9530;85.940122684408109
9540;151.22531815546131;9540;33.814508499404887;9540;73.122348704489269;9540;31.244780641277121;9540;5.9312723166600545;9540;5.8668782616657005;9540;45.008697775200659;9540;85.85467085787532
9550;151.24973296304211;9550;34.034241767632068;9550;73.073519089327675;9550;31.244780641277121;9550;5.9321878719443344;9550;5.87359233375042;9550;45.033112582781456;9550;85.818048646504124
9560;151.0544145023957;9560;34.046449171422466;9560;73.073519089327675;9560;31.244780641277121;9560;5.9331034272286143;9560;5.86901455732902;9560;45.057527390362253;9560;85.940122684408109
9570;151.1032441175573;9570;34.034241767632068;9570;73.097933896908472;9570;31.244780641277121;9570;5.9340189825128942;9570;5.86931974242378;9570;45.08194219794305;9570;85.903500473036914
9580;151.15207373271889;9580;33.887752922147286;9580;73.134556108279668;9580;31.244780641277121;9580;5.935239722891934;9580;5.87115085299234;9580;45.033112582781456;9580;85.891293069246515
9590;151.18869594409011;9590;33.814508499404887;9590;73.049104281746878;9590;31.363386666740649;9590;5.9361552781762139;9590;5.86931974242378;9590;45.08194219794305;9590;85.891293069246515
9600;151.20090334788051;9600;33.924375133518481;9600;72.939237647633291;9600;31.363386666740649;9600;5.9370708334604938;9600;5.8778649250770592;9600;45.22843104342784;9600;85.805841242713726
9610;151.24973296304211;9610;33.899960325937684;9610;72.988067262794885;9610;31.323851324919474;9610;5.9379863887447737;9610;5.8778649250770592;9610;45.216223639637441;9610;85.903500473036914
9620;151.00558488723411;9620;33.887752922147286;9620;73.049104281746878;9620;31.323851324919474;9620;5.9392071291238135;9620;5.88000122074038;9620;45.118564409314246;9620;86.0377819147313
9630;151.00558488723411;9630;33.948789941099278;9630;72.939237647633291;9630;31.244780641277121;9630;5.9401226844080934;9630;5.8714560380871;9630;45.057527390362253;9630;86.0255745109409
9640;151.0910367137669;9640;33.887752922147286;9640;72.82937101351969;9640;31.244780641277121;9640;5.9410382396923733;9640;5.87328714865566;9640;44.99649037141026;9640;85.879085665456117
9650;150.96896267586291;9650;33.7290566728721;9650;72.7439191869869;9650;31.205245299455942;9650;5.9422589800714132;9650;5.8766441846980193;9650;44.959868160039065;9650;85.891293069246515
9660;151.0544145023957;9660;33.899960325937684;9660;72.8049562059389;9660;31.205245299455942;9660;5.9431745353556931;9660;5.8833582567827394;9660;44.959868160039065;9660;85.940122684408109
9670;151.01779229102451;9670;34.107486190374466;9670;72.939237647633291;9670;31.205245299455942;9670;5.944090090639973;9670;5.8821375164036995;9670;44.972075563829463;9670;86.0011597033601
9680;151.0544145023957;9680;34.022034363841669;9680;72.8659932248909;9680;31.363386666740649;9680;5.9450056459242528;9680;5.88030640583514;9680;45.057527390362253;9680;86.0377819147313
9690;151.0910367137669;9690;33.93658253730888;9690;72.7439191869869;9690;31.402922008561834;9690;5.9462263863032927;9690;5.8821375164036995;9690;45.045319986571855;9690;85.9767448957793
9700;151.20090334788051;9700;33.985412152470474;9700;72.7439191869869;9700;31.244780641277121;9700;5.9471419415875726;9700;5.8806115909299;9700;45.033112582781456;9700;85.9767448957793
9710;151.0422070986053;9710;34.009826960051271;9710;72.7805413983581;9710;31.244780641277121;9710;5.9480574968718525;9710;5.8888515884884187;9710;45.045319986571855;9710;85.9767448957793
9720;151.11545152134769;9720;34.022034363841669;9720;72.7439191869869;9720;31.244780641277121;9720;5.9489730521561324;9720;5.8885464033936588;9720;45.045319986571855;9720;85.9645374919889
9730;151.16428113650929;9730;34.022034363841669;9730;72.6950895718253;9730;31.244780641277121;9730;5.9501937925351722;9730;5.8915982543412584;9730;45.094149601733449;9730;85.952330088198508
9740;151.11545152134769;9740;33.924375133518481;9740;72.7072969756157;9740;31.244780641277121;9740;5.9511093478194521;9740;5.8857997375408191;9740;45.142979216895043;9740;85.891293069246515
9750;151.12765892513809;9750;34.034241767632068;9750;72.634052552873314;9750;31.323851324919474;9750;5.952024903103732;9750;5.8915982543412584;9750;45.118564409314246;9750;85.781426435132929
9760;151.23752555925171;9760;34.229560228278451;9760;72.548600726340524;9760;31.323851324919474;9760;5.9532456434827719;9760;5.8912930692464984;9760;45.216223639637441;9760;85.818048646504124
9770;151.23752555925171;9770;34.107486190374466;9770;72.49977111117893;9770;31.323851324919474;9770;5.9541611987670517;9770;5.8937345500045781;9770;45.301675466170231;9770;85.85467085787532
9780;150.87130344553972;9780;34.034241767632068;9780;72.560808130130923;9780;31.244780641277121;9780;5.9550767540513316;9780;5.8919034394360184;9780;45.118564409314246;9780;85.952330088198508
9790;150.84688863795893;9790;34.131900997955263;9790;72.634052552873314;9790;31.205245299455942;9790;5.9559923093356115;9790;5.8879360332041388;9790;45.094149601733449;9790;85.9767448957793
9800;150.90792565691092;9800;34.217352824488053;9800;72.487563707388531;9800;31.205245299455942;9800;5.9572130497146523;9800;5.8955656605731379;9800;45.045319986571855;9800;85.866878261665718
9810;151.0666219061861;9810;34.119693594164865;9810;72.41431928464614;9810;31.244780641277121;9810;5.9581286049989322;9810;5.8964812158574178;9810;44.984282967619862;9810;85.805841242713726
9820;151.0910367137669;9820;34.119693594164865;9820;72.365489669484546;9820;31.323851324919474;9820;5.959044160283212;9820;5.9001434369945374;9820;44.99649037141026;9820;85.891293069246515
9830;150.95675527207251;9830;34.192938016907256;9830;72.402111880855742;9830;31.323851324919474;9830;5.9602649006622519;9830;5.894650105288858;9830;45.033112582781456;9830;85.866878261665718
9840;150.92013306070132;9840;34.119693594164865;9840;72.41431928464614;9840;31.244780641277121;9840;5.9611804559465318;9840;5.8970915860469377;9840;45.094149601733449;9840;85.805841242713726
9850;150.98117007965331;9850;34.144108401745662;9850;72.316660054322952;9850;31.244780641277121;9850;5.9620960112308117;9850;5.8937345500045781;9850;45.069734794152652;9850;85.952330088198508
9860;151.0666219061861;9860;34.107486190374466;9860;72.255623035370959;9860;31.323851324919474;9860;5.9630115665150916;9860;5.9022797326578571;9860;45.08194219794305;9860;86.0255745109409
9870;150.98117007965331;9870;34.070863979003263;9870;72.341074861903749;9870;31.323851324919474;9870;5.9642323068941314;9870;5.9041108432264169;9870;45.033112582781456;9870;85.952330088198508
9880;151.0299996948149;9880;34.095278786584068;9880;72.243415631580561;9880;31.323851324919474;9880;5.9651478621784113;9880;5.902890102847377;9880;45.057527390362253;9880;85.9645374919889
9890;150.94454786828211;9890;34.095278786584068;9890;72.08471938230538;9890;31.323851324919474;9890;5.9660634174626912;9890;5.902890102847377;9890;45.142979216895043;9890;85.9767448957793
9900;151.01779229102451;9900;34.180730613116857;9900;72.121341593676576;9900;31.323851324919474;9900;5.9669789727469711;9900;5.9013641773735772;9900;45.094149601733449;9900;85.866878261665718
9910;151.1032441175573;9910;34.217352824488053;9910;72.08471938230538;9910;31.323851324919474;9910;5.9681997131260109;9910;5.9102145451216161;9910;45.033112582781456;9910;85.818048646504124
9920;151.0910367137669;9920;34.192938016907256;9920;72.023682363353373;9920;31.323851324919474;9920;5.9691152684102908;9920;5.9099093600268562;9920;45.057527390362253;9920;85.879085665456117
9930;151.12765892513809;9930;34.24176763206885;9930;72.011474959562975;9930;31.323851324919474;9930;5.9700308236945707;9930;5.9099093600268562;9930;45.142979216895043;9930;85.903500473036914
9940;151.21311075167091;9940;34.180730613116857;9940;72.060304574724569;9940;31.323851324919474;9940;5.9712515640736106;9940;5.9083834345530564;9940;45.155186620685441;9940;85.830256050294523
9950;151.15207373271889;9950;34.192938016907256;9950;72.121341593676576;9950;31.363386666740649;9950;5.9721671193578905;9950;5.9166234321115754;9950;45.094149601733449;9950;85.818048646504124
9960;150.98117007965331;9960;34.24176763206885;9960;72.011474959562975;9960;31.244780641277121;9960;5.97308267464217;9960;5.9105197302163761;9960;45.069734794152652;9960;85.903500473036914
9970;151.0422070986053;9970;34.229560228278451;9970;71.926023133030185;9970;31.244780641277121;9970;5.97399822992645;9970;5.9120456556901759;9970;45.069734794152652;9970;85.830256050294523
9980;151.12765892513809;9980;34.15631580553606;9980;71.96264534440138;9980;31.244780641277121;9980;5.97521897030549;9980;5.9123508407849359;9980;44.972075563829463;9980;85.818048646504124
9990;151.16428113650929;9990;34.192938016907256;9990;71.926023133030185;9990;31.323851324919474;9990;5.97613452558977;9990;5.9102145451216161;9990;45.057527390362253;9990;85.9645374919889
10000;150.96896267586291;10000;34.376049073763241;10000;71.926023133030185;10000;31.323851324919474;10000;5.97705008087405;10000;5.9193700979644159;10000;45.08194219794305;10000;85.818048646504124
10010;151.0666219061861;10010;34.315012054811248;10010;71.999267555772576;10010;31.244780641277121;10010;5.97827082125309;10010;5.9196752830591759;10010;45.069734794152652;10010;85.805841242713726
10020;151.21311075167091;10020;34.24176763206885;10020;71.938230536820583;10020;31.244780641277121;10020;5.97918637653737;10020;5.9224219489120156;10020;45.069734794152652;10020;85.891293069246515
10030;151.18869594409011;10030;34.24176763206885;10030;71.877193517868591;10030;31.205245299455942;10030;5.9801019318216495;10030;5.9141819513534957;10030;45.130771813104644;10030;85.818048646504124
10040;151.2741477706229;10040;34.217352824488053;10040;71.8405713064974;10040;31.323851324919474;10040;5.9810174871059294;10040;5.9163182470168154;10040;45.204016235847035;10040;85.891293069246515
10050;151.0666219061861;10050;34.266182439649647;10050;71.8039490951262;10050;31.323851324919474;10050;5.9822382274849693;10050;5.9196752830591759;10050;45.118564409314246;10050;85.85467085787532
10060;151.00558488723411;10060;34.327219458601647;10060;71.889400921658989;10060;31.323851324919474;10060;5.9831537827692491;10060;5.9291360209967348;10060;45.069734794152652;10060;85.818048646504124
10070;151.0544145023957;10070;34.363841669972842;10070;71.71849726859341;10070;31.244780641277121;10070;5.984069338053529;10070;5.9266945402386551;10070;45.094149601733449;10070;85.866878261665718
10080;151.16428113650929;10080;34.449293496505632;10080;71.608630634479809;10080;31.323851324919474;10080;5.9849848933378089;10080;5.9224219489120156;10080;45.142979216895043;10080;85.903500473036914
10090;151.15207373271889;10090;34.363841669972842;10090;71.767326883755;10090;31.244780641277121;10090;5.9862056337168488;10090;5.9279152806176949;10090;45.094149601733449;10090;85.9645374919889
10100;151.0910367137669;10100;34.30280465102085;10100;71.730704672383808;10100;31.205245299455942;10100;5.9871211890011287;10100;5.9285256508072148;10100;45.142979216895043;10100;85.866878261665718
10110;151.0422070986053;10110;34.30280465102085;10110;71.59642323068941;10110;31.323851324919474;10110;5.9880367442854086;10110;5.9315775017548145;10110;45.179601428266238;10110;85.85467085787532
10120;151.0666219061861;10120;34.266182439649647;10120;71.523178807947019;10120;31.244780641277121;10120;5.9892574846644484;10120;5.9276100955229349;10120;45.118564409314246;10120;85.866878261665718
10130;151.00558488723411;10130;34.30280465102085;10130;71.510971404156621;10130;31.244780641277121;10130;5.9901730399487283;10130;5.9309671315652945;10130;45.045319986571855;10130;85.879085665456117
10140;150.98117007965331;10140;34.351634266182444;10140;71.510971404156621;10140;31.323851324919474;10140;5.9910885952330082;10140;5.9266945402386551;10140;45.094149601733449;10140;85.9645374919889
10150;151.01779229102451;10150;34.400463881344038;10150;71.437726981414229;10150;31.244780641277121;10150;5.9920041505172881;10150;5.9346293527024141;10150;45.057527390362253;10150;85.9889522995697
10160;150.93234046449172;10160;34.30280465102085;10160;71.327860347300643;10160;31.244780641277121;10160;5.9932248908963279;10160;5.9361552781762139;10160;45.094149601733449;10160;85.879085665456117
10170;151.12765892513809;10170;34.278389843440053;10170;71.413312173833432;10170;31.323851324919474;10170;5.9941404461806078;10170;5.935544907986694;10170;45.069734794152652;10170;85.891293069246515
10180;151.0910367137669;10180;34.485915707876828;10180;71.474349192785425;10180;31.244780641277121;10180;5.9950560014648877;10180;5.9327982421338543;10180;45.008697775200659;10180;85.891293069246515
10190;151.0299996948149;10190;34.534745323038422;10190;71.425519577623831;10190;31.244780641277121;10190;5.9959715567491676;10190;5.9306619464705346;10190;45.069734794152652;10190;85.891293069246515
10200;151.01779229102451;10200;34.449293496505632;10200;71.413312173833432;10200;31.323851324919474;10200;5.9971922971282083;10200;5.9404278695028534;10200;45.118564409314246;10200;85.891293069246515
10210;151.11545152134769;10210;34.400463881344038;10210;71.340067751091041;10210;31.323851324919474;10210;5.9981078524124882;10210;5.9395123142185735;10210;45.118564409314246;10210;85.7325968199713
10220;151.20090334788051;10220;34.290597247230451;10220;71.291238135929447;10220;31.244780641277121;10220;5.9990234076967681;10220;5.9413434247871333;10220;45.08194219794305;10220;85.720389416180907
10230;151.12765892513809;10230;34.400463881344038;10230;71.144749290444651;10230;31.244780641277121;10230;6.000244148075808;10230;5.9395123142185735;10230;45.08194219794305;10230;85.830256050294523
10240;151.12765892513809;10240;34.437086092715234;10240;71.022675252540665;10240;31.363386666740649;10240;6.0011597033600879;10240;5.9443952757347329;10240;45.069734794152652;10240;85.903500473036914
10250;151.1032441175573;10250;34.315012054811248;10250;71.034882656331064;10250;31.323851324919474;10250;6.0020752586443678;10250;5.9407330545976134;10250;45.045319986571855;10250;85.903500473036914
10260;151.0544145023957;10260;34.351634266182444;10260;71.120334482863854;10260;31.244780641277121;10260;6.0029908139286476;10260;5.9465315713980527;10260;45.045319986571855;10260;85.85467085787532
10270;150.94454786828211;10270;34.473708304086429;10270;71.095919675283056;10270;31.323851324919474;10270;6.0042115543076875;10270;5.9468367564928126;10270;45.008697775200659;10270;85.830256050294523
10280;151.0299996948149;10280;34.473708304086429;10280;70.98605304116947;10280;31.323851324919474;10280;6.0051271095919674;10280;5.943784905545213;10280;45.08194219794305;10280;85.805841242713726
10290;151.00558488723411;10290;34.351634266182444;10290;70.90060121463668;10290;31.323851324919474;10290;6.0060426648762473;10290;5.9498886074404123;10290;45.094149601733449;10290;85.793633838923327
10300;151.18869594409011;10300;34.290597247230451;10300;70.851771599475072;10300;31.323851324919474;10300;6.0072634052552871;10300;5.9486678670613724;10300;45.130771813104644;10300;85.866878261665718
10310;151.13986632892849;10310;34.278389843440053;10310;70.827356791894275;10310;31.323851324919474;10310;6.008178960539567;10310;5.951719718008972;10310;45.155186620685441;10310;85.830256050294523
10320;150.98117007965331;10320;34.351634266182444;10320;70.802941984313478;10320;31.323851324919474;10320;6.0090945158238469;10320;5.9459212012085327;10320;45.142979216895043;10320;85.7325968199713
10330;151.1032441175573;10330;34.485915707876828;10330;70.815149388103876;10330;31.363386666740649;10330;6.0100100711081268;10330;5.9465315713980527;10330;45.179601428266238;10330;85.7325968199713
10340;151.15207373271889;10340;34.485915707876828;10340;70.802941984313478;10340;31.323851324919474;10340;6.0112308114871666;10340;5.9477523117770925;10340;45.142979216895043;10340;85.708182012390509
10350;151.15207373271889;10350;34.412671285134437;10350;70.802941984313478;10350;31.244780641277121;10350;6.0121463667714465;10350;5.9584337900936921;10350;45.08194219794305;10350;85.781426435132929
10360;151.0544145023957;10360;34.30280465102085;10360;70.790734580523079;10360;31.244780641277121;10360;6.0130619220557264;10360;5.9556871242408516;10360;45.057527390362253;10360;85.915707876827312
10370;151.11545152134769;10370;34.290597247230451;10370;70.839564195684673;10370;31.244780641277121;10370;6.0139774773400063;10370;5.952330088198492;10370;45.057527390362253;10370;85.952330088198508
10380;151.0422070986053;10380;34.327219458601647;10380;70.754112369151883;10380;31.244780641277121;10380;6.0151982177190462;10380;5.9562974944303715;10380;45.057527390362253;10380;85.891293069246515
10390;151.0666219061861;10390;34.278389843440053;10390;70.6198309274575;10390;31.244780641277121;10390;6.0161137730033261;10390;5.9569078646198914;10390;45.08194219794305;10390;85.85467085787532
10400;151.0544145023957;10400;34.24176763206885;10400;70.522171697134311;10400;31.244780641277121;10400;6.0170293282876059;10400;5.9636219367046115;10400;45.179601428266238;10400;85.793633838923327
10410;151.0666219061861;10410;34.217352824488053;10410;70.36347544785913;10410;31.244780641277121;10410;6.0182500686666458;10410;5.9611804559465318;10410;45.179601428266238;10410;85.69597460860011
10420;151.11545152134769;10420;34.229560228278451;10420;70.351268044068732;10420;31.323851324919474;10420;6.0191656239509257;10420;5.9633167516098515;10420;45.130771813104644;10420;85.866878261665718
