Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Jib\OppPOPEN70.csv;
Starttime of export;134223623535160000;mandag 4. mai 2026;11:59:13.516
Endtime of export;134223623832560000;mandag 4. mai 2026;11:59:43.256


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V;Name;fPresCyl1A_bar;Name;fPresCyl1B_bar
4480;144.59669789727471;4480;83.046967986083558;4480;9.3020416882839445;4480;138.02973890027937;4480;8.500015259254738;4480;8.5808893093661318;4480;76.174199652088987;4480;114.31012909329507
4490;144.7065645313883;4490;83.071382793664355;4490;9.2654194769127471;4490;138.22741560938528;4490;8.500015259254738;4490;8.5763115329447324;4490;76.198614459669784;4490;114.29792168950468
4500;144.6577349162267;4500;83.059175389873957;4500;9.2287972655415516;4500;138.46462766031235;4500;8.500015259254738;4500;8.5799737540818519;4500;76.174199652088987;4500;114.26129947813348
4510;144.6821497238075;4510;83.059175389873957;4510;9.3264564958647416;4510;138.74137505306055;4510;8.500015259254738;4510;8.5769219031342523;4510;76.113162633137;4510;114.31012909329507
4520;144.88967558824427;4520;83.095797601245152;4520;9.2898342844935442;4520;139.05765778762998;4520;8.500015259254738;4520;8.5805841242713718;4520;76.137577440717791;4520;114.32233649708547
4530;144.87746818445387;4530;83.022553178502761;4530;9.2043824579607545;4530;139.2948698385571;4530;8.500015259254738;4530;8.5760063478499724;4530;76.0887478255562;4530;114.18805505539109
4540;144.82863856929228;4540;83.193456831568341;4540;9.2287972655415516;4540;139.61115257312653;4540;8.500015259254738;4540;8.5778374584185322;4540;76.125370036927393;4540;114.1026032288583
4550;144.6333201086459;4550;83.181249427777942;4550;9.24100466933195;4550;139.80882928223241;4550;8.500015259254738;4550;8.5805841242713718;4550;76.0277108066042;4550;114.05377361369671
4560;144.6821497238075;4560;83.083590197454754;4560;9.2043824579607545;4560;140.04604133315948;4560;8.500015259254738;4560;8.5763115329447324;4560;75.856807153538625;4560;114.05377361369671
4570;144.49903866695152;4570;83.022553178502761;4570;9.1799676503799557;4570;140.40185940955004;4570;8.500015259254738;4570;8.5814996795556517;4570;75.954466383861813;4570;114.0781884212775
4580;144.77980895413069;4580;83.132419812616348;4580;9.1921750541703542;4580;140.71814214411953;4580;8.500015259254738;4580;8.5781426435132921;4580;76.0643330179754;4580;114.02935880611591
4590;144.71877193517869;4590;83.144627216406747;4590;9.2532120731223486;4590;141.03442487868895;4590;8.500015259254738;4590;8.5805841242713718;4590;76.14978484450819;4590;114.04156620990631
4600;144.80422376171148;4600;83.156834620197145;4600;9.3020416882839445;4600;141.35070761325835;4600;8.500015259254738;4600;8.5753959776604525;4600;76.23523667104098;4600;113.95611438337352
4610;144.79201635792109;4610;83.242286446729935;4610;9.2898342844935442;4610;141.70652568964897;4610;8.500015259254738;4610;8.5799737540818519;4610;76.259651478621777;4610;113.89507736442152
4620;144.79201635792109;4620;83.108005005035551;4620;9.33866389965514;4620;141.9832730823972;4620;8.500015259254738;4620;8.5769219031342523;4620;76.345103305154566;4620;113.89507736442152
4630;144.79201635792109;4630;83.169042023987544;4630;9.3752861110263375;4630;142.29955581696663;4630;8.500015259254738;4630;8.579363383892332;4630;76.467177343058566;4630;113.93169957579272
4640;144.77980895413069;4640;83.169042023987544;4640;9.387493514816736;4640;142.49723252607251;4640;8.500015259254738;4640;8.5772270882290123;4640;76.259651478621777;4640;113.96832178716392
4650;144.82863856929228;4650;83.217871639149138;4650;9.33866389965514;4650;142.73444457699955;4650;8.500015259254738;4650;8.5760063478499724;4650;76.052125614185;4650;113.96832178716392
4660;144.71877193517869;4660;83.181249427777942;4660;9.1677602465895571;4660;143.01119196974781;4660;8.500015259254738;4660;8.5818048646504117;4660;76.052125614185;4660;113.83404034546953
4670;144.98733481856746;4670;83.266701254310732;4670;9.2287972655415516;4670;143.2879393624961;4670;8.500015259254738;4670;8.5775322733237722;4670;76.0643330179754;4670;113.85845515305033
4680;144.74318674275949;4680;83.266701254310732;4680;9.24100466933195;4680;143.48561607160198;4680;8.500015259254738;4680;8.5818048646504117;4680;76.052125614185;4680;113.83404034546953
4690;144.82863856929228;4690;83.193456831568341;4690;9.2776268807031457;4690;143.80189880617141;4690;8.500015259254738;4690;8.5775322733237722;4690;76.113162633137;4690;113.83404034546953
4700;144.86526078066348;4700;83.108005005035551;4700;9.35087130344554;4700;144.07864619891964;4700;8.500015259254738;4700;8.5805841242713718;4700;76.137577440717791;4700;113.87066255684073
4710;144.74318674275949;4710;82.973723563341153;4710;9.3997009186071363;4710;144.39492893348913;4710;8.500015259254738;4710;8.5753959776604525;4710;76.0643330179754;4710;113.77300332651754
4720;144.6577349162267;4720;82.985930967131551;4720;9.387493514816736;4720;144.75074700987969;4720;8.500015259254738;4720;8.579668568987092;4720;76.137577440717791;4720;113.85845515305033
4730;144.6455275124363;4730;82.924893948179559;4730;9.3020416882839445;4730;144.98795906080676;4730;8.500015259254738;4730;8.5769219031342523;4730;76.210821863460183;4730;113.89507736442152
4740;144.74318674275949;4740;83.010345774712363;4740;9.2898342844935442;4740;145.34377713719738;4740;8.500015259254738;4740;8.5769219031342523;4740;76.174199652088987;4740;113.84624774925993
4750;144.7065645313883;4750;83.132419812616348;4750;9.2776268807031457;4750;145.62052452994561;4750;8.500015259254738;4750;8.5808893093661318;4750;76.174199652088987;4750;113.77300332651754
4760;144.79201635792109;4760;83.169042023987544;4760;9.33866389965514;4760;145.85773658087268;4760;8.500015259254738;4760;8.5769219031342523;4760;76.23523667104098;4760;113.69975890377515
4770;144.58449049348431;4770;83.083590197454754;4770;9.2043824579607545;4770;146.13448397362089;4770;8.500015259254738;4770;8.5802789391766119;4770;76.198614459669784;4770;113.77300332651754
4780;144.87746818445387;4780;83.083590197454754;4780;9.2532120731223486;4780;146.45076670819032;4780;8.500015259254738;4780;8.5784478286080521;4780;76.247444074831378;4780;113.77300332651754
4790;144.80422376171148;4790;83.095797601245152;4790;9.3630787072359389;4790;146.72751410093855;4790;8.500015259254738;4790;8.5818048646504117;4790;76.381725516525776;4790;113.65092928861354
4800;144.86526078066348;4800;83.242286446729935;4800;9.3264564958647416;4800;147.04379683550803;4800;8.500015259254738;4800;8.573259681997131;4800;76.320688497573769;4800;113.63872188482314
4810;144.86526078066348;4810;83.352153080843522;4810;9.2532120731223486;4810;147.39961491189862;4810;8.500015259254738;4810;8.5784478286080521;4810;76.259651478621777;4810;113.65092928861354
4820;144.6333201086459;4820;83.181249427777942;4820;9.1799676503799557;4820;147.67636230464689;4820;8.500015259254738;4820;8.5781426435132921;4820;76.332895901364168;4820;113.62651448103274
4830;144.81643116550188;4830;83.230079042939536;4830;9.3020416882839445;4830;147.95310969739509;4830;8.500015259254738;4830;8.579363383892332;4830;76.332895901364168;4830;113.58989226966155
4840;144.6821497238075;4840;83.36436048463392;4840;9.2776268807031457;4840;148.19032174832222;4840;8.500015259254738;4840;8.579668568987092;4840;76.210821863460183;4840;113.60209967345195
4850;144.74318674275949;4850;83.352153080843522;4850;9.2776268807031457;4850;148.50660448289165;4850;8.500015259254738;4850;8.5778374584185322;4850;76.284066286202574;4850;113.58989226966155
4860;144.73097933896909;4860;83.193456831568341;4860;9.2776268807031457;4860;148.78335187563988;4860;8.500015259254738;4860;8.5818048646504117;4860;76.320688497573769;4860;113.63872188482314
4870;144.82863856929228;4870;83.144627216406747;4870;9.2776268807031457;4870;149.09963461020931;4870;8.500015259254738;4870;8.5772270882290123;4870;76.284066286202574;4870;113.56547746208075
4880;144.77980895413069;4880;83.193456831568341;4880;9.1555528427991586;4880;149.37638200295754;4880;8.500015259254738;4880;8.5808893093661318;4880;76.198614459669784;4880;113.51664784691916
4890;144.79201635792109;4890;83.193456831568341;4890;9.0945158238471624;4890;149.61359405388461;4890;8.500015259254738;4890;8.5772270882290123;4890;76.198614459669784;4890;113.67534409619435
4900;144.79201635792109;4900;83.230079042939536;4900;9.24100466933195;4900;149.81127076299049;4900;8.500015259254738;4900;8.5808893093661318;4900;76.247444074831378;4900;113.56547746208075
4910;144.87746818445387;4910;83.254493850520333;4910;9.1921750541703542;4910;150.12755349755989;4910;8.500015259254738;4910;8.5747856074709325;4910;76.210821863460183;4910;113.33353679006318
4920;144.80422376171148;4920;83.339945677053123;4920;9.1677602465895571;4920;150.44383623212931;4920;8.500015259254738;4920;8.5784478286080521;4920;76.23523667104098;4920;113.41898861659597
4930;144.62111270485551;4930;83.36436048463392;4930;9.1921750541703542;4930;150.68104828305644;4930;8.500015259254738;4930;8.5802789391766119;4930;76.345103305154566;4930;113.46781823175756
4940;144.6943571275979;4940;83.230079042939536;4940;9.33866389965514;4940;151.03686635944703;4940;8.500015259254738;4940;8.5775322733237722;4940;76.393932920316175;4940;113.43119602038637
4950;144.53566087832272;4950;83.169042023987544;4950;9.4485305337687322;4950;151.31361375219527;4950;8.500015259254738;4950;8.5784478286080521;4950;76.259651478621777;4950;113.39457380901517
4960;144.71877193517869;4960;83.242286446729935;4960;9.2776268807031457;4960;151.55082580312234;4960;8.500015259254738;4960;8.5757011627552124;4960;76.14978484450819;4960;113.35795159764398
4970;144.58449049348431;4970;83.27890865810113;4970;9.0945158238471624;4970;151.82757319587057;4970;8.500015259254738;4970;8.5818048646504117;4970;76.210821863460183;4970;113.24808496353039
4980;144.6943571275979;4980;83.303323465681927;4980;9.2043824579607545;4980;152.1043205886188;4980;8.500015259254738;4980;8.579058198797572;4980;76.296273689992972;4980;113.37015900143437
4990;144.74318674275949;4990;83.266701254310732;4990;9.2776268807031457;4990;152.42060332318823;4990;8.500015259254738;4990;8.5821100497451717;4990;76.332895901364168;4990;113.35795159764398
5000;144.7065645313883;5000;83.27890865810113;5000;9.1555528427991586;5000;152.69735071593647;5000;8.500015259254738;5000;8.57387005218665;5000;76.296273689992972;5000;113.29691457869198
5010;144.80422376171148;5010;83.327738273262725;5010;9.1067232276375627;5010;153.05316879232706;5010;8.500015259254738;5010;8.5784478286080521;5010;76.223029267250581;5010;113.33353679006318
5020;144.82863856929228;5020;83.352153080843522;5020;9.2287972655415516;5020;153.32991618507538;5020;8.500015259254738;5020;8.579668568987092;5020;76.345103305154566;5020;113.1626331369976
5030;144.93850520340587;5030;83.327738273262725;5030;9.24100466933195;5030;153.60666357782358;5030;8.500015259254738;5030;8.579058198797572;5030;76.43055513168737;5030;113.21146275215919
5040;144.71877193517869;5040;83.169042023987544;5040;9.1067232276375627;5040;153.88341097057184;5040;8.500015259254738;5040;8.5775322733237722;5040;76.259651478621777;5040;113.30912198248238
5050;144.82863856929228;5050;83.217871639149138;5050;9.2287972655415516;5050;154.16015836332008;5050;8.500015259254738;5050;8.5744804223761726;5050;76.284066286202574;5050;113.1870479445784
5060;144.77980895413069;5060;83.254493850520333;5060;9.2532120731223486;5060;154.47644109788956;5060;8.500015259254738;5060;8.5802789391766119;5060;76.296273689992972;5060;113.04055909909361
5070;144.87746818445387;5070;83.303323465681927;5070;9.24100466933195;5070;154.83225917428015;5070;8.500015259254738;5070;8.5784478286080521;5070;76.210821863460183;5070;113.01614429151282
5080;144.74318674275949;5080;83.315530869472326;5080;9.2287972655415516;5080;155.10900656702839;5080;8.500015259254738;5080;8.5821100497451717;5080;76.259651478621777;5080;113.05276650288401
5090;144.88967558824427;5090;83.303323465681927;5090;9.2043824579607545;5090;155.38575395977662;5090;8.500015259254738;5090;8.5760063478499724;5090;76.320688497573769;5090;113.1626331369976
5100;144.87746818445387;5100;83.36436048463392;5100;9.2532120731223486;5100;155.66250135252488;5100;8.500015259254738;5100;8.579668568987092;5100;76.332895901364168;5100;113.08938871425521
5110;144.88967558824427;5110;83.327738273262725;5110;9.2654194769127471;5110;155.89971340345193;5110;8.500015259254738;5110;8.5757011627552124;5110;76.308481093783371;5110;112.97952208014162
5120;144.84084597308268;5120;83.327738273262725;5120;9.2532120731223486;5120;156.21599613802135;5120;8.500015259254738;5120;8.5784478286080521;5120;76.345103305154566;5120;113.1260109256264
5130;144.71877193517869;5130;83.242286446729935;5130;9.1799676503799557;5130;156.37413750530607;5130;8.500015259254738;5130;8.579058198797572;5130;76.296273689992972;5130;113.21146275215919
5140;144.92629779961547;5140;83.230079042939536;5140;9.2776268807031457;5140;156.69042023987546;5140;8.500015259254738;5140;8.5772270882290123;5140;76.23523667104098;5140;113.1260109256264
5150;144.79201635792109;5150;83.242286446729935;5150;9.387493514816736;5150;157.04623831626611;5150;8.500015259254738;5150;8.5808893093661318;5150;76.308481093783371;5150;112.95510727256082
5160;144.87746818445387;5160;83.242286446729935;5160;9.2898342844935442;5160;157.36252105083554;5160;8.500015259254738;5160;8.5772270882290123;5160;76.332895901364168;5160;112.94289986877043
5170;144.74318674275949;5170;83.254493850520333;5170;9.0578936124759668;5170;157.59973310176258;5170;8.500015259254738;5170;8.5821100497451717;5170;76.247444074831378;5170;112.91848506118963
5180;144.87746818445387;5180;83.254493850520333;5180;9.0823084200567639;5180;157.87648049451084;5180;8.500015259254738;5180;8.5778374584185322;5180;76.23523667104098;5180;112.8818628498184
5190;144.90188299203467;5190;83.27890865810113;5190;9.1799676503799557;5190;158.19276322908024;5190;8.500015259254738;5190;8.5805841242713718;5190;76.308481093783371;5190;112.95510727256082
5200;144.74318674275949;5200;83.254493850520333;5200;9.2287972655415516;5200;158.4695106218285;5200;8.500015259254738;5200;8.5760063478499724;5200;76.357310708944965;5200;112.95510727256082
5210;144.77980895413069;5210;83.352153080843522;5210;9.1799676503799557;5210;158.7857933563979;5210;8.500015259254738;5210;8.579668568987092;5210;76.296273689992972;5210;112.91848506118963
5220;144.86526078066348;5220;83.27890865810113;5220;9.0090639973143727;5220;159.06254074914614;5220;8.500015259254738;5220;8.5772270882290123;5220;76.284066286202574;5220;112.79641102328561
5230;145.01174962614826;5230;83.242286446729935;5230;9.0945158238471624;5230;159.45789416735792;5230;8.500015259254738;5230;8.5772270882290123;5230;76.393932920316175;5230;112.77199621570482
5240;144.82863856929228;5240;83.266701254310732;5240;9.13113803521836;5240;159.73464156010624;5240;8.500015259254738;5240;8.5814996795556517;5240;76.418347727896972;5240;112.84524063844721
5250;144.79201635792109;5250;83.327738273262725;5250;9.1677602465895571;5250;160.05092429467564;5250;8.500015259254738;5250;8.5775322733237722;5250;76.357310708944965;5250;112.74758140812402
5260;144.7065645313883;5260;83.315530869472326;5260;9.2532120731223486;5260;160.32767168742387;5260;8.500015259254738;5260;8.5808893093661318;5260;76.320688497573769;5260;112.61329996642964
5270;144.90188299203467;5270;83.449812311166724;5270;9.2776268807031457;5270;160.56488373835091;5270;8.500015259254738;5270;8.5775322733237722;5270;76.491592150639363;5270;112.62550737022003
5280;144.74318674275949;5280;83.584093752861108;5280;9.24100466933195;5280;160.80209578927807;5280;8.500015259254738;5280;8.5802789391766119;5280;76.589251380962551;5280;112.60109256263924
5290;144.75539414654989;5290;83.523056733909115;5290;9.2043824579607545;5290;161.03930784020511;5290;8.500015259254738;5290;8.573259681997131;5290;76.589251380962551;5290;112.64992217780083
5300;144.87746818445387;5300;83.48643452253792;5300;9.0701010162663653;5300;161.35559057477454;5300;8.500015259254738;5300;8.5781426435132921;5300;76.564836573381754;5300;112.66212958159123
5310;144.77980895413069;5310;83.36436048463392;5310;9.0456862086855683;5310;161.63233796752277;5310;8.500015259254738;5310;8.5775322733237722;5310;76.491592150639363;5310;112.62550737022003
5320;144.80422376171148;5320;83.388775292214717;5320;9.1677602465895571;5320;161.909085360271;5320;8.500015259254738;5320;8.5775322733237722;5320;76.467177343058566;5320;112.68654438917203
5330;144.6577349162267;5330;83.352153080843522;5330;9.24100466933195;5330;162.18583275301924;5330;8.500015259254738;5330;8.5763115329447324;5330;76.406140324106573;5330;112.61329996642964
5340;144.82863856929228;5340;83.36436048463392;5340;9.2776268807031457;5340;162.4625801457675;5340;8.500015259254738;5340;8.5747856074709325;5340;76.491592150639363;5340;112.58888515884884
5350;144.79201635792109;5350;83.339945677053123;5350;9.1921750541703542;5350;162.69979219669457;5350;8.500015259254738;5350;8.5808893093661318;5350;76.503799554429762;5350;112.61329996642964
5360;144.81643116550188;5360;83.339945677053123;5360;9.2043824579607545;5360;162.93700424762162;5360;8.500015259254738;5360;8.5778374584185322;5360;76.418347727896972;5360;112.66212958159123
5370;144.6821497238075;5370;83.339945677053123;5370;9.24100466933195;5370;163.29282232401221;5370;8.500015259254738;5370;8.5808893093661318;5370;76.393932920316175;5370;112.58888515884884
5380;144.80422376171148;5380;83.339945677053123;5380;9.24100466933195;5380;163.53003437493933;5380;8.500015259254738;5380;8.5750907925656925;5380;76.345103305154566;5380;112.55226294747764
5390;144.84084597308268;5390;83.413190099795528;5390;9.1555528427991586;5390;163.88585245132992;5390;8.500015259254738;5390;8.579363383892332;5390;76.393932920316175;5390;112.57667775505844
5400;144.74318674275949;5400;83.36436048463392;5400;9.1921750541703542;5400;164.0835291604358;5400;8.500015259254738;5400;8.5775322733237722;5400;76.479384746848964;5400;112.55226294747764
5410;144.90188299203467;5410;83.425397503585927;5410;9.2287972655415516;5410;164.47888257864759;5410;8.500015259254738;5410;8.5802789391766119;5410;76.43055513168737;5410;112.52784813989685
5420;144.93850520340587;5420;83.437604907376326;5420;9.1921750541703542;5420;164.71609462957471;5420;8.500015259254738;5420;8.5772270882290123;5420;76.467177343058566;5420;112.49122592852565
5430;144.91409039582507;5430;83.584093752861108;5430;9.2287972655415516;5430;165.03237736414411;5430;8.500015259254738;5430;8.5757011627552124;5430;76.552629169591356;5430;112.52784813989685
5440;144.73097933896909;5440;83.6207159642323;5440;9.2287972655415516;5440;165.3881954405347;5440;8.500015259254738;5440;8.5808893093661318;5440;76.503799554429762;5440;112.50343333231605
5450;144.92629779961547;5450;83.413190099795528;5450;9.1677602465895571;5450;165.70447817510413;5450;8.500015259254738;5450;8.5778374584185322;5450;76.51600695822016;5450;112.51564073610645
5460;144.79201635792109;5460;83.327738273262725;5460;9.1677602465895571;5460;165.90215488421;5460;8.500015259254738;5460;8.5814996795556517;5460;76.442762535477769;5460;112.46681112094485
5470;144.80422376171148;5470;83.425397503585927;5470;9.2287972655415516;5470;166.21843761877943;5470;8.500015259254738;5470;8.5760063478499724;5470;76.467177343058566;5470;112.43018890957366
5480;144.77980895413069;5480;83.437604907376326;5480;9.1677602465895571;5480;166.45564966970647;5480;8.500015259254738;5480;8.579668568987092;5480;76.528214362010559;5480;112.39356669820246
5490;144.71877193517869;5490;83.388775292214717;5490;9.1067232276375627;5490;166.65332637881238;5490;8.500015259254738;5490;8.5769219031342523;5490;76.491592150639363;5490;112.25928525650808
5500;144.71877193517869;5500;83.449812311166724;5500;9.0945158238471624;5500;167.04867979702414;5500;8.500015259254738;5500;8.5799737540818519;5500;76.552629169591356;5500;112.30811487166967
5510;144.79201635792109;5510;83.48643452253792;5510;9.1921750541703542;5510;167.32542718977243;5510;8.500015259254738;5510;8.5757011627552124;5510;76.528214362010559;5510;112.38135929441206
5520;144.84084597308268;5520;83.510849330118717;5520;9.3020416882839445;5520;167.60217458252069;5520;8.500015259254738;5520;8.5772270882290123;5520;76.577043977172153;5520;112.41798150578326
5530;144.6943571275979;5530;83.437604907376326;5530;9.2776268807031457;5530;167.87892197526892;5530;8.500015259254738;5530;8.5802789391766119;5530;76.552629169591356;5530;112.35694448683127
5540;144.81643116550188;5540;83.474227118747521;5540;9.2043824579607545;5540;168.11613402619597;5540;8.500015259254738;5540;8.5763115329447324;5540;76.528214362010559;5540;112.40577410199286
5550;144.75539414654989;5550;83.523056733909115;5550;9.2776268807031457;5550;168.39288141894428;5550;8.500015259254738;5550;8.5805841242713718;5550;76.577043977172153;5550;112.35694448683127
5560;144.92629779961547;5560;83.474227118747521;5560;9.2532120731223486;5560;168.74869949533488;5560;8.500015259254738;5560;8.5775322733237722;5560;76.528214362010559;5560;112.22266304513688
5570;144.81643116550188;5570;83.327738273262725;5570;9.1799676503799557;5570;169.06498222990427;5570;8.500015259254738;5570;8.5808893093661318;5570;76.613666188543348;5570;112.19824823755609
5580;144.92629779961547;5580;83.36436048463392;5580;9.1555528427991586;5580;169.34172962265254;5580;8.500015259254738;5580;8.5763115329447324;5580;76.613666188543348;5580;112.22266304513688
5590;144.92629779961547;5590;83.498641926328318;5590;9.13113803521836;5590;169.65801235722193;5590;8.500015259254738;5590;8.5799737540818519;5590;76.528214362010559;5590;112.30811487166967
5600;144.82863856929228;5600;83.413190099795528;5600;9.1921750541703542;5600;169.9347597499702;5600;8.500015259254738;5600;8.5769219031342523;5600;76.528214362010559;5600;112.24707785271768
5610;144.82863856929228;5610;83.510849330118717;5610;9.1799676503799557;5610;170.2510424845396;5610;8.500015259254738;5610;8.579668568987092;5610;76.479384746848964;5610;112.13721121860409
5620;144.79201635792109;5620;83.571886349070709;5620;9.0945158238471624;5620;170.48825453546667;5620;8.500015259254738;5620;8.5778374584185322;5620;76.479384746848964;5620;112.14941862239449
5630;144.86526078066348;5630;83.523056733909115;5630;9.0945158238471624;5630;170.80453727003609;5630;8.500015259254738;5630;8.5750907925656925;5630;76.577043977172153;5630;112.21045564134648
5640;144.6333201086459;5640;83.523056733909115;5640;9.1799676503799557;5640;171.08128466278438;5640;8.500015259254738;5640;8.5808893093661318;5640;76.528214362010559;5640;112.16162602618489
5650;144.73097933896909;5650;83.498641926328318;5650;9.2043824579607545;5650;171.43710273917497;5650;8.500015259254738;5650;8.5781426435132921;5650;76.528214362010559;5650;112.1127964110233
5660;144.7065645313883;5660;83.510849330118717;5660;9.2287972655415516;5660;171.71385013192321;5660;8.500015259254738;5660;8.5821100497451717;5660;76.577043977172153;5660;112.08838160344247
5670;144.88967558824427;5670;83.535264137699514;5670;9.1921750541703542;5670;171.95106218285028;5670;8.500015259254738;5670;8.5753959776604525;5670;76.662495803704942;5670;112.05175939207128
5680;144.79201635792109;5680;83.40098269600513;5680;9.1555528427991586;5680;172.26734491741968;5680;8.500015259254738;5680;8.5799737540818519;5680;76.723532822656935;5680;111.92968535416729
5690;144.84084597308268;5690;83.413190099795528;5690;9.1433454390087583;5690;172.46502162652558;5690;8.500015259254738;5690;8.5769219031342523;5690;76.650288399914544;5690;111.95410016174809
5700;144.98733481856746;5700;83.510849330118717;5700;9.13113803521836;5700;172.86037504473734;5700;8.500015259254738;5700;8.579668568987092;5700;76.51600695822016;5700;112.06396679586167
5710;144.88967558824427;5710;83.48643452253792;5710;9.2287972655415516;5710;173.1371224374856;5710;8.500015259254738;5710;8.5775322733237722;5710;76.406140324106573;5710;111.97851496932888
5720;144.81643116550188;5720;83.6207159642323;5720;9.2654194769127471;5720;173.45340517205506;5720;8.500015259254738;5720;8.5775322733237722;5720;76.393932920316175;5720;111.90527054658649
5730;144.77980895413069;5730;83.498641926328318;5730;9.1067232276375627;5730;173.61154653933977;5730;8.500015259254738;5730;8.5802789391766119;5730;76.491592150639363;5730;111.94189275795769
5740;144.82863856929228;5740;83.48643452253792;5740;9.0578936124759668;5740;173.92782927390917;5740;8.500015259254738;5740;8.5769219031342523;5740;76.503799554429762;5740;111.96630756553849
5750;144.73097933896909;5750;83.6695455793939;5750;9.1433454390087583;5750;174.32318269212095;5750;8.500015259254738;5750;8.5805841242713718;5750;76.564836573381754;5750;111.92968535416729
5760;145.01174962614826;5760;83.6817529831843;5760;9.1921750541703542;5760;174.63946542669038;5760;8.500015259254738;5760;8.5757011627552124;5760;76.735740226447334;5760;111.95410016174809
5770;144.90188299203467;5770;83.6939603869747;5770;9.1677602465895571;5770;174.79760679397512;5770;8.500015259254738;5770;8.5802789391766119;5770;76.747947630237732;5770;111.92968535416729
5780;144.81643116550188;5780;83.6817529831843;5780;9.1799676503799557;5780;175.07435418672338;5780;8.500015259254738;5780;8.5757011627552124;5780;76.808984649189739;5780;111.8808557390057
5790;144.81643116550188;5790;83.6451307718131;5790;9.1677602465895571;5790;175.43017226311395;5790;8.500015259254738;5790;8.579668568987092;5790;76.650288399914544;5790;111.79540391247291
5800;144.87746818445387;5800;83.48643452253792;5800;9.1799676503799557;5800;175.66738431404104;5800;8.500015259254738;5800;8.5769219031342523;5800;76.491592150639363;5800;111.77098910489211
5810;144.86526078066348;5810;83.498641926328318;5810;9.2043824579607545;5810;175.98366704861047;5810;8.500015259254738;5810;8.5778374584185322;5810;76.662495803704942;5810;111.79540391247291
5820;144.79201635792109;5820;83.584093752861108;5820;9.1799676503799557;5820;176.22087909953751;5820;8.500015259254738;5820;8.579058198797572;5820;76.613666188543348;5820;111.79540391247291
5830;144.90188299203467;5830;83.6817529831843;5830;9.1677602465895571;5830;176.5766971759281;5830;8.500015259254738;5830;8.5760063478499724;5830;76.674703207495341;5830;111.92968535416729
5840;144.62111270485551;5840;83.571886349070709;5840;9.1677602465895571;5840;176.89297991049753;5840;8.500015259254738;5840;8.579668568987092;5840;76.735740226447334;5840;111.90527054658649
5850;144.77980895413069;5850;83.559678945280311;5850;9.2043824579607545;5850;177.16972730324576;5850;8.500015259254738;5850;8.5753959776604525;5850;76.577043977172153;5850;111.92968535416729
5860;144.80422376171148;5860;83.6695455793939;5860;9.1555528427991586;5860;177.48601003781525;5860;8.500015259254738;5860;8.5802789391766119;5860;76.528214362010559;5860;111.8686483352153
5870;144.91409039582507;5870;83.7061677907651;5870;9.1799676503799557;5870;177.72322208874229;5870;8.500015259254738;5870;8.5769219031342523;5870;76.577043977172153;5870;111.77098910489211
5880;144.82863856929228;5880;83.767204809717086;5880;9.2043824579607545;5880;177.99996948149052;5880;8.500015259254738;5880;8.5805841242713718;5880;76.564836573381754;5880;111.68553727835932
5890;144.81643116550188;5890;83.559678945280311;5890;9.1799676503799557;5890;178.35578755788114;5890;8.500015259254738;5890;8.5735648670918909;5890;76.662495803704942;5890;111.63670766319773
5900;144.96292001098666;5900;83.559678945280311;5900;9.24100466933195;5900;178.7511409760929;5900;8.500015259254738;5900;8.5769219031342523;5900;76.784569841608942;5900;111.74657429731131
5910;144.90188299203467;5910;83.6085085604419;5910;9.1799676503799557;5910;178.98835302701997;5910;8.500015259254738;5910;8.579363383892332;5910;76.760155034028145;5910;111.72215948973052
5920;144.88967558824427;5920;83.6451307718131;5920;9.1799676503799557;5920;179.225565077947;5920;8.500015259254738;5920;8.5763115329447324;5920;76.760155034028145;5920;111.62450025940733
5930;144.73097933896909;5930;83.6451307718131;5930;9.2043824579607545;5930;179.50231247069527;5930;8.500015259254738;5930;8.5784478286080521;5930;76.723532822656935;5930;111.57567064424573
5940;144.99954222235786;5940;83.5963011566515;5940;9.2532120731223486;5940;179.77905986344356;5940;8.500015259254738;5940;8.5757011627552124;5940;76.723532822656935;5940;111.62450025940733
5950;144.86526078066348;5950;83.584093752861108;5950;9.2043824579607545;5950;180.01627191437063;5950;8.500015259254738;5950;8.5808893093661318;5950;76.747947630237732;5950;111.60008545182653
5960;144.92629779961547;5960;83.6207159642323;5960;9.1799676503799557;5960;180.29301930711887;5960;8.500015259254738;5960;8.5781426435132921;5960;76.662495803704942;5960;111.60008545182653
5970;144.90188299203467;5970;83.6085085604419;5970;9.24100466933195;5970;180.6093020416883;5970;8.500015259254738;5970;8.5808893093661318;5970;76.589251380962551;5970;111.56346324045533
5980;144.87746818445387;5980;83.6207159642323;5980;9.1921750541703542;5980;180.92558477625769;5980;8.500015259254738;5980;8.5735648670918909;5980;76.60145878475295;5980;111.44138920255135
5990;144.88967558824427;5990;83.73058259834589;5990;9.1799676503799557;5990;181.20233216900598;5990;8.500015259254738;5990;8.5778374584185322;5990;76.577043977172153;5990;111.52684102908414
6000;144.81643116550188;6000;83.584093752861108;6000;9.24100466933195;6000;181.43954421993305;6000;8.500015259254738;6000;8.5784478286080521;6000;76.479384746848964;6000;111.62450025940733
