Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Jib\OppCrack1.csv;
Starttime of export;134223619596660000;mandag 4. mai 2026;11:52:39.666
Endtime of export;134223619873060000;mandag 4. mai 2026;11:53:07.306


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V;Name;fPresCyl1A_bar;Name;fPresCyl1B_bar
12060;151.18869594409011;12060;39.564195684682765;12060;0.26856288338877532;12060;24.681913898961525;12060;6.1549729911191147;12060;6.1030915250099183;12060;40.321054719687488;12060;79.958494827112645
12070;151.22531815546131;12070;39.588610492263562;12070;0.2563554795983764;12070;24.681913898961525;12070;6.1561937314981545;12070;6.1027863399151583;12070;40.284432508316293;12070;80.043946653645435
12080;151.21311075167091;12080;39.600817896053961;12080;0.24414807580797754;12080;24.642378557140351;12080;6.1571092867824344;12080;6.1067537461470378;12080;40.2356028931547;12080;80.043946653645435
12090;151.3107699819941;12090;39.564195684682765;12090;0.24414807580797754;12090;24.642378557140351;12090;6.1580248420667143;12090;6.1027863399151583;12090;40.2111880855739;12090;79.995117038483841
12100;151.2741477706229;12100;39.649647511215555;12100;0.24414807580797754;12100;24.602843215319172;12100;6.1592455824457542;12100;6.1088900418103576;12100;40.284432508316293;12100;79.958494827112645
12110;151.40842921231729;12110;39.698477126377149;12110;0.2563554795983764;12110;24.642378557140351;12110;6.160161137730034;12110;6.1076693014313177;12110;40.30884731589709;12110;79.982909634693442
12120;151.3107699819941;12120;39.686269722586751;12120;0.23194067201757868;12120;24.642378557140351;12120;6.1610766930143139;12120;6.1125522629474771;12120;40.284432508316293;12120;80.031739249855036
12130;151.22531815546131;12130;39.649647511215555;12130;0.21973326822717978;12130;24.642378557140351;12130;6.1619922482985938;12130;6.1076693014313177;12130;40.2478102969451;12130;79.946287423322246
12140;151.23752555925171;12140;39.698477126377149;12140;0.23194067201757868;12140;24.681913898961525;12140;6.1632129886776337;12140;6.1116367076631972;12140;40.284432508316293;12140;79.958494827112645
12150;151.16428113650929;12150;39.735099337748345;12150;0.23194067201757868;12150;24.642378557140351;12150;6.1641285439619136;12150;6.1107211523789173;12150;40.296639912106691;12150;79.934080019531848
12160;151.23752555925171;12160;39.796136356700337;12160;0.23194067201757868;12160;24.681913898961525;12160;6.1650440992461935;12160;6.1107211523789173;12160;40.1989806817835;12160;79.995117038483841
12170;151.12765892513809;12170;39.77172154911954;12170;0.21973326822717978;12170;24.681913898961525;12170;6.1662648396252333;12170;6.1168248542741175;12170;40.162358470412308;12170;80.056154057435833
12180;151.11545152134769;12180;39.832758568071533;12180;0.23194067201757868;12180;24.760984582603882;12180;6.1671803949095132;12180;6.1159092989898376;12180;40.272225104525894;12180;79.897457808160652
12190;151.0422070986053;12190;39.942625202185127;12190;0.23194067201757868;12190;24.681913898961525;12190;6.1680959501937931;12190;6.1189611499374372;12190;40.321054719687488;12190;79.897457808160652
12200;151.11545152134769;12200;39.893795587023526;12200;0.23194067201757868;12200;24.681913898961525;12200;6.169011505478073;12200;6.1128574480422371;12200;40.30884731589709;12200;79.995117038483841
12210;151.21311075167091;12210;39.954832605975525;12210;0.2563554795983764;12210;24.642378557140351;12210;6.1702322458571128;12210;6.1192663350321972;12210;40.284432508316293;12210;80.031739249855036
12220;151.22531815546131;12220;39.954832605975525;12220;0.24414807580797754;12220;24.642378557140351;12220;6.1711478011413927;12220;6.1171300393688774;12220;40.321054719687488;12220;80.117191076387826
12230;151.15207373271889;12230;39.942625202185127;12230;0.23194067201757868;12230;24.681913898961525;12230;6.1720633564256726;12230;6.1214026306955169;12230;40.357676931058684;12230;80.117191076387826
12240;151.12765892513809;12240;39.869380779442729;12240;0.2563554795983764;12240;24.642378557140351;12240;6.1729789117099525;12240;6.1220130008850369;12240;40.30884731589709;12240;80.08056886501663
12250;151.23752555925171;12250;40.00366222113712;12250;0.2563554795983764;12250;24.681913898961525;12250;6.1741996520889924;12250;6.1235389263588367;12250;40.30884731589709;12250;80.007324442274239
12260;151.13986632892849;12260;40.052491836298714;12260;0.23194067201757868;12260;24.642378557140351;12260;6.1751152073732722;12260;6.1244544816431166;12260;40.2356028931547;12260;79.909665211951051
12270;151.16428113650929;12270;39.979247413556322;12270;0.23194067201757868;12270;24.642378557140351;12270;6.1760307626575521;12270;6.1229285561693167;12270;40.1989806817835;12270;79.946287423322246
12280;151.13986632892849;12280;40.113528855250706;12280;0.23194067201757868;12280;24.602843215319172;12280;6.177251503036592;12280;6.1278115176854762;12280;40.1989806817835;12280;79.909665211951051
12290;151.20090334788051;12290;40.113528855250706;12290;0.24414807580797754;12290;24.602843215319172;12290;6.1781670583208719;12290;6.1272011474959562;12290;40.2478102969451;12290;79.909665211951051
12300;151.16428113650929;12300;40.089114047669909;12300;0.24414807580797754;12300;24.602843215319172;12300;6.1790826136051518;12300;6.1314737388225957;12300;40.357676931058684;12300;79.958494827112645
12310;151.15207373271889;12310;40.2356028931547;12310;0.24414807580797754;12310;24.602843215319172;12310;6.1799981688894317;12310;6.1244544816431166;12310;40.382091738639481;12310;80.056154057435833
12320;151.1032441175573;12320;40.296639912106691;12320;0.24414807580797754;12320;24.681913898961525;12320;6.1812189092684715;12320;6.1302529984435559;12320;40.2356028931547;12320;80.043946653645435
12330;151.18869594409011;12330;40.260017700735496;12330;0.21973326822717978;12330;24.642378557140351;12330;6.1821344645527514;12330;6.1320841090121156;12330;40.162358470412308;12330;79.970702230903044
12340;151.3229773857845;12340;40.2478102969451;12340;0.21973326822717978;12340;24.642378557140351;12340;6.1830500198370313;12340;6.1333048493911555;12340;40.2478102969451;12340;79.970702230903044
12350;151.23752555925171;12350;40.2111880855739;12350;0.23194067201757868;12350;24.642378557140351;12350;6.1839655751213112;12350;6.1314737388225957;12350;40.321054719687488;12350;79.970702230903044
12360;151.21311075167091;12360;40.2111880855739;12360;0.2563554795983764;12360;24.681913898961525;12360;6.185186315500351;12360;6.1311685537278358;12360;40.321054719687488;12360;79.946287423322246
12370;151.0666219061861;12370;40.2233954893643;12370;0.24414807580797754;12370;24.681913898961525;12370;6.1861018707846309;12370;6.137272255623035;12370;40.2356028931547;12370;79.909665211951051
12380;151.20090334788051;12380;40.39429914242988;12380;0.23194067201757868;12380;24.681913898961525;12380;6.1870174260689108;12380;6.1357463301492352;12380;40.2111880855739;12380;79.934080019531848
12390;151.20090334788051;12390;40.467543565172271;12390;0.23194067201757868;12390;24.642378557140351;12390;6.1882381664479507;12390;6.1391033661915948;12390;40.2233954893643;12390;80.007324442274239
12400;151.16428113650929;12400;40.39429914242988;12400;0.2563554795983764;12400;24.602843215319172;12400;6.1891537217322306;12400;6.1360515152439952;12400;40.2478102969451;12400;80.092776268807029
12410;151.21311075167091;12410;40.455336161381872;12410;0.24414807580797754;12410;24.642378557140351;12410;6.19006927701651;12410;6.1412396618549145;12410;40.30884731589709;12410;80.08056886501663
12420;151.20090334788051;12420;40.479750968962669;12420;0.21973326822717978;12420;24.642378557140351;12420;6.19098483230079;12420;6.1357463301492352;12420;40.30884731589709;12420;79.958494827112645
12430;151.20090334788051;12430;40.382091738639481;12430;0.23194067201757868;12430;24.642378557140351;12430;6.1922055726798311;12430;6.1421552171391944;12430;40.272225104525894;12430;79.860835596789443
12440;151.15207373271889;12440;40.39429914242988;12440;0.23194067201757868;12440;24.642378557140351;12440;6.193121127964111;12440;6.1452070680867941;12440;40.2478102969451;12440;79.897457808160652
12450;151.12765892513809;12450;40.418713950010677;12450;0.24414807580797754;12450;24.642378557140351;12450;6.1940366832483909;12450;6.1436811426129943;12450;40.2478102969451;12450;79.909665211951051
12460;151.0910367137669;12460;40.540787987914669;12460;0.21973326822717978;12460;24.602843215319172;12460;6.1952574236274307;12460;6.146122623371074;12460;40.150151066621909;12460;79.909665211951051
12470;151.16428113650929;12470;40.73610644856106;12470;0.24414807580797754;12470;24.602843215319172;12470;6.1961729789117106;12470;6.145817438276314;12470;40.162358470412308;12470;79.848628192999044
12480;151.01779229102451;12480;40.687276833399451;12480;0.23194067201757868;12480;24.602843215319172;12480;6.1970885341959905;12480;6.1510055848872334;12480;40.296639912106691;12480;79.848628192999044
12490;151.0666219061861;12490;40.650654622028256;12490;0.23194067201757868;12490;24.642378557140351;12490;6.19800408948027;12490;6.146122623371074;12490;40.382091738639481;12490;79.934080019531848
12500;151.16428113650929;12500;40.516373180333865;12500;0.24414807580797754;12500;24.681913898961525;12500;6.19922482985931;12500;6.1482589190343937;12500;40.382091738639481;12500;79.970702230903044
12510;151.18869594409011;12510;40.479750968962669;12510;0.23194067201757868;12510;24.602843215319172;12510;6.20014038514359;12510;6.1482589190343937;12510;40.321054719687488;12510;79.982909634693442
12520;151.1032441175573;12520;40.601825006866662;12520;0.23194067201757868;12520;24.642378557140351;12520;6.20105594042787;12520;6.1552781762138746;12520;40.321054719687488;12520;79.982909634693442
12530;150.96896267586291;12530;40.589617603076263;12530;0.23194067201757868;12530;24.642378557140351;12530;6.20197149571215;12530;6.1507003997924734;12530;40.2478102969451;12530;79.982909634693442
12540;151.1032441175573;12540;40.73610644856106;12540;0.24414807580797754;12540;24.642378557140351;12540;6.20319223609119;12540;6.1516159550767533;12540;40.162358470412308;12540;79.982909634693442
12550;151.11545152134769;12550;40.760521256141857;12550;0.23194067201757868;12550;24.642378557140351;12550;6.20410779137547;12550;6.1537522507400748;12550;40.162358470412308;12550;79.970702230903044
12560;151.0910367137669;12560;40.772728659932255;12560;0.24414807580797754;12560;24.642378557140351;12560;6.2050233466597495;12560;6.1516159550767533;12560;40.284432508316293;12560;79.946287423322246
12570;151.1032441175573;12570;40.772728659932255;12570;0.24414807580797754;12570;24.642378557140351;12570;6.2062440870387894;12570;6.1589403973509942;12570;40.382091738639481;12570;79.873043000579841
12580;151.2985625782037;12580;40.833765678884248;12580;0.24414807580797754;12580;24.642378557140351;12580;6.2071596423230693;12580;6.1571092867824344;12580;40.30884731589709;12580;79.763176366466254
12590;151.15207373271889;12590;40.931424909207436;12590;0.23194067201757868;12590;24.642378557140351;12590;6.2080751976073492;12590;6.1589403973509942;12590;40.162358470412308;12590;79.860835596789443
12600;151.18869594409011;12600;40.919217505417038;12600;0.23194067201757868;12600;24.642378557140351;12600;6.2089907528916291;12600;6.1558885464033946;12600;40.2111880855739;12600;80.007324442274239
12610;151.3351847895749;12610;41.06570635090182;12610;0.24414807580797754;12610;24.642378557140351;12610;6.2102114932706689;12610;6.160771507919554;12610;40.272225104525894;12610;79.946287423322246
12620;151.34739219336529;12620;41.077913754692219;12620;0.23194067201757868;12620;24.642378557140351;12620;6.2111270485549488;12620;6.1564989165929145;12620;40.2356028931547;12620;79.909665211951051
12630;151.2863551744133;12630;41.016876735740226;12630;0.23194067201757868;12630;24.760984582603882;12630;6.2120426038392287;12630;6.1635181737723936;12630;40.2111880855739;12630;79.970702230903044
12640;151.11545152134769;12640;40.992461928159429;12640;0.23194067201757868;12640;24.642378557140351;12640;6.2132633442182685;12640;6.1662648396252333;12640;40.2478102969451;12640;79.934080019531848
12650;151.18869594409011;12650;41.077913754692219;12650;0.24414807580797754;12650;24.681913898961525;12650;6.2141788995025484;12650;6.1632129886776337;12650;40.321054719687488;12650;79.885250404370254
12660;151.18869594409011;12660;41.053498947111422;12660;0.23194067201757868;12660;24.681913898961525;12660;6.2150944547868283;12660;6.1665700247199933;12660;40.39429914242988;12660;79.970702230903044
12670;151.24973296304211;12670;41.090121158482617;12670;0.23194067201757868;12670;24.681913898961525;12670;6.2160100100711082;12670;6.1632129886776337;12670;40.406506546220278;12670;80.031739249855036
12680;151.16428113650929;12680;41.175572985015414;12680;0.23194067201757868;12680;24.681913898961525;12680;6.2172307504501481;12680;6.1693166905728329;12680;40.296639912106691;12680;79.897457808160652
12690;151.20090334788051;12690;41.248817407757805;12690;0.23194067201757868;12690;24.642378557140351;12690;6.2181463057344279;12690;6.1680959501937931;12690;40.321054719687488;12690;79.848628192999044
12700;151.18869594409011;12700;41.285439619129;12700;0.24414807580797754;12700;24.681913898961525;12700;6.2190618610187078;12700;6.1714529862361527;12700;40.369884334849083;12700;79.909665211951051
12710;151.2741477706229;12710;41.285439619129;12710;0.23194067201757868;12710;24.681913898961525;12710;6.2199774163029877;12710;6.1656544694357134;12710;40.39429914242988;12710;79.934080019531848
12720;151.2985625782037;12720;41.492965483565776;12720;0.21973326822717978;12720;24.760984582603882;12720;6.2211981566820276;12720;6.1726737266151925;12720;40.357676931058684;12720;79.946287423322246
12730;151.12765892513809;12730;41.480758079775377;12730;0.21973326822717978;12730;24.681913898961525;12730;6.2221137119663075;12730;6.1723685415204326;12730;40.296639912106691;12730;79.995117038483841
12740;151.12765892513809;12740;41.60283211767937;12740;0.24414807580797754;12740;24.681913898961525;12740;6.2230292672505874;12740;6.1723685415204326;12740;40.2478102969451;12740;79.970702230903044
12750;151.0544145023957;12750;41.651661732840964;12750;0.23194067201757868;12750;24.642378557140351;12750;6.2242500076296272;12750;6.1745048371837523;12750;40.2111880855739;12750;79.848628192999044
12760;151.1032441175573;12760;41.688283944212159;12760;0.23194067201757868;12760;24.642378557140351;12760;6.2251655629139071;12760;6.1720633564256726;12760;40.333262123477887;12760;79.738761558885457
12770;150.96896267586291;12770;41.749320963164159;12770;0.24414807580797754;12770;24.642378557140351;12770;6.226081118198187;12770;6.1809137241737115;12770;40.406506546220278;12770;79.775383770256653
12780;151.1032441175573;12780;41.932432020020137;12780;0.23194067201757868;12780;24.642378557140351;12780;6.2269966734824669;12780;6.1778618732261119;12780;40.369884334849083;12780;79.860835596789443
12790;151.22531815546131;12790;42.115543076876129;12790;0.21973326822717978;12790;24.602843215319172;12790;6.2282174138615067;12790;6.1787774285103918;12790;40.418713950010677;12790;79.873043000579841
12800;151.15207373271889;12800;42.078920865504919;12800;0.20752586443678089;12800;24.602843215319172;12800;6.2291329691457866;12800;6.1760307626575521;12800;40.382091738639481;12800;79.946287423322246
12810;151.0544145023957;12810;42.262031922360912;12810;0.21973326822717978;12810;24.642378557140351;12810;6.2300485244300665;12810;6.1796929837946717;12810;40.30884731589709;12810;80.031739249855036
12820;151.0666219061861;12820;42.4329355754265;12820;0.21973326822717978;12820;24.642378557140351;12820;6.2309640797143473;12820;6.1778618732261119;12820;40.455336161381872;12820;80.007324442274239
12830;151.15207373271889;12830;42.774742881557664;12830;0.24414807580797754;12830;24.681913898961525;12830;6.2321848200933871;12830;6.1848811304055911;12830;40.528580584124271;12830;80.043946653645435
12840;151.0299996948149;12840;42.72591326639607;12840;0.24414807580797754;12840;24.642378557140351;12840;6.233100375377667;12840;6.1879329813531907;12840;40.333262123477887;12840;79.946287423322246
12850;151.0910367137669;12850;42.872402111880866;12850;0.24414807580797754;12850;24.602843215319172;12850;6.2340159306619469;12850;6.1839655751213112;12850;40.296639912106691;12850;79.873043000579841
12860;151.0544145023957;12860;43.00668355357525;12860;0.2563554795983764;12860;24.602843215319172;12860;6.2352366710409868;12860;6.1879329813531907;12860;40.357676931058684;12860;79.958494827112645
12870;151.16428113650929;12870;43.153172399060033;12870;0.2563554795983764;12870;24.642378557140351;12870;6.2361522263252667;12870;6.1839655751213112;12870;40.333262123477887;12870;79.982909634693442
12880;151.1032441175573;12880;43.336283455916011;12880;0.24414807580797754;12880;24.642378557140351;12880;6.2370677816095466;12880;6.19006927701651;12880;40.333262123477887;12880;80.056154057435833
12890;151.11545152134769;12890;43.519394512771989;12890;0.24414807580797754;12890;24.681913898961525;12890;6.2379833368938264;12890;6.1879329813531907;12890;40.406506546220278;12890;80.092776268807029
12900;151.21311075167091;12900;43.800164799951169;12900;0.2563554795983764;12900;24.681913898961525;12900;6.2392040772728663;12900;6.19037446211127;12900;40.418713950010677;12900;79.909665211951051
12910;151.15207373271889;12910;43.824579607531966;12910;0.23194067201757868;12910;24.642378557140351;12910;6.2401196325571462;12910;6.1894589068269905;12910;40.479750968962669;12910;79.860835596789443
12920;151.16428113650929;12920;44.080935087130349;12920;0.24414807580797754;12920;24.760984582603882;12920;6.2410351878414261;12920;6.1955626087221907;12920;40.552995391705068;12920;79.958494827112645
12930;151.12765892513809;12930;44.141972106082342;12930;0.24414807580797754;12930;24.642378557140351;12930;6.2422559282204659;12930;6.192815942869351;12930;40.552995391705068;12930;79.860835596789443
12940;151.15207373271889;12940;44.251838740195929;12940;0.24414807580797754;12940;24.681913898961525;12940;6.2431714835047458;12940;6.19067964720603;12940;40.69948423718985;12940;79.79979857783745
12950;151.0422070986053;12950;44.166386913663139;12950;0.24414807580797754;12950;24.681913898961525;12950;6.2440870387890257;12950;6.1943418683431508;12950;40.821558275093849;12950;79.848628192999044
12960;151.15207373271889;12960;44.276253547776726;12960;0.24414807580797754;12960;24.681913898961525;12960;6.2450025940733056;12960;6.1934263130588709;12960;40.845973082674647;12960;79.946287423322246
12970;150.94454786828211;12970;44.4837794122135;12970;0.24414807580797754;12970;24.642378557140351;12970;6.2462233344523455;12970;6.20197149571215;12970;40.894802697836241;12970;79.946287423322246
12980;151.01779229102451;12980;44.520401623584696;12980;0.23194067201757868;12980;24.642378557140351;12980;6.2471388897366253;12980;6.1961729789117106;12980;40.992461928159429;12980;79.860835596789443
12990;151.00558488723411;12990;44.593646046327088;12990;0.21973326822717978;12990;24.681913898961525;12990;6.2480544450209052;12990;6.19953001495407;12990;41.053498947111422;12990;79.885250404370254
13000;151.1032441175573;13000;44.581438642536689;13000;0.21973326822717978;13000;24.681913898961525;13000;6.2489700003051851;13000;6.1961729789117106;13000;41.090121158482617;13000;79.970702230903044
13010;151.13986632892849;13010;44.69130527665029;13010;0.23194067201757868;13010;24.760984582603882;13010;6.250190740684225;13010;6.19800408948027;13010;41.248817407757805;13010;79.970702230903044
13020;151.0422070986053;13020;44.752342295602283;13020;0.21973326822717978;13020;24.681913898961525;13020;6.2511062959685049;13020;6.20105594042787;13020;41.419721060823385;13020;79.946287423322246
13030;151.0666219061861;13030;45.045319986571855;13030;0.21973326822717978;13030;24.681913898961525;13030;6.2520218512527848;13030;6.2077700125125892;13030;41.45634327219458;13030;79.946287423322246
13040;150.96896267586291;13040;45.094149601733449;13040;0.21973326822717978;13040;24.602843215319172;13040;6.2532425916318246;13040;6.2080751976073492;13040;41.505172887356181;13040;79.934080019531848
13050;150.98117007965331;13050;45.216223639637441;13050;0.23194067201757868;13050;24.642378557140351;13050;6.2541581469161045;13050;6.20227668080691;13050;41.651661732840964;13050;79.934080019531848
13060;150.85909604174932;13060;45.216223639637441;13060;0.23194067201757868;13060;24.681913898961525;13060;6.2550737022003844;13060;6.2083803827021091;13060;41.712698751792963;13060;79.946287423322246
13070;151.0422070986053;13070;45.301675466170231;13070;0.23194067201757868;13070;24.602843215319172;13070;6.2559892574846643;13070;6.2086855677968691;13070;41.712698751792963;13070;79.982909634693442
13080;150.93234046449172;13080;45.399334696493419;13080;0.23194067201757868;13080;24.563307873497997;13080;6.2572099978637041;13080;6.2129581591235086;13080;41.920224616229739;13080;79.958494827112645
13090;150.94454786828211;13090;45.399334696493419;13090;0.24414807580797754;13090;24.681913898961525;13090;6.258125553147984;13090;6.2053285317545095;13090;42.152165288247325;13090;79.897457808160652
13100;150.94454786828211;13100;45.631275368511005;13100;0.23194067201757868;13100;24.760984582603882;13100;6.2590411084322639;13100;6.2080751976073492;13100;42.176580095828122;13100;80.007324442274239
13110;151.00558488723411;13110;45.631275368511005;13110;0.21973326822717978;13110;24.642378557140351;13110;6.2602618488113038;13110;6.2111270485549488;13110;42.152165288247325;13110;80.092776268807029
13120;151.0910367137669;13120;45.89983825189978;13120;0.23194067201757868;13120;24.681913898961525;13120;6.2611774040955837;13120;6.2163151951658682;13120;42.237617114780114;13120;80.08056886501663
13130;150.85909604174932;13130;45.948667867061374;13130;0.23194067201757868;13130;24.681913898961525;13130;6.2620929593798635;13130;6.2150944547868283;13130;42.384105960264904;13130;79.970702230903044
13140;150.87130344553972;13140;45.960875270851773;13140;0.23194067201757868;13140;24.642378557140351;13140;6.2630085146641434;13140;6.2114322336497088;13140;42.493972594378491;13140;80.043946653645435
13150;150.88351084933012;13150;45.98529007843257;13150;0.23194067201757868;13150;24.563307873497997;13150;6.2642292550431833;13150;6.2126529740287486;13150;42.518387401959288;13150;80.141605883968623
13160;151.1032441175573;13160;46.131778923917359;13160;0.23194067201757868;13160;24.642378557140351;13160;6.2651448103274632;13160;6.2108218634601888;13160;42.616046632282476;13160;80.141605883968623
13170;150.90792565691092;13170;46.327097384563736;13170;0.23194067201757868;13170;24.642378557140351;13170;6.2660603656117431;13170;6.2202826013977477;13170;42.72591326639607;13170;80.153813287759021
13180;150.88351084933012;13180;46.510208441419721;13180;0.23194067201757868;13180;24.602843215319172;13180;6.266975920896023;13180;6.2205877864925077;13180;42.884609515671265;13180;80.141605883968623
13190;150.93234046449172;13190;46.59566026795251;13190;0.23194067201757868;13190;24.681913898961525;13190;6.2681966612750628;13190;6.2227240821558274;13190;42.970061342204055;13190;80.202642902920616
13200;150.88351084933012;13200;46.559038056581315;13200;0.21973326822717978;13200;24.681913898961525;13200;6.2691122165593427;13200;6.2150944547868283;13200;43.00668355357525;13200;80.214850306711014
13210;150.93234046449172;13210;46.6566972869045;13210;0.23194067201757868;13210;24.681913898961525;13210;6.2700277718436235;13210;6.2181463057344279;13210;43.055513168736844;13210;80.239265114291811
13220;150.94454786828211;13220;46.644489883114105;13220;0.23194067201757868;13220;24.681913898961525;13220;6.2712485122226633;13220;6.2221137119663075;13220;43.067720572527243;13220;80.275887325663021
13230;150.98117007965331;13230;46.913052766502886;13230;0.23194067201757868;13230;24.760984582603882;13230;6.2721640675069432;13230;6.2266914883877069;13230;43.153172399060033;13230;80.312509537034217
13240;150.87130344553972;13240;46.852015747550894;13240;0.20752586443678089;13240;24.681913898961525;13240;6.2730796227912231;13240;6.2291329691457866;13240;43.311868648335214;13240;80.361339152195811
13250;150.90792565691092;13250;46.864223151341292;13250;0.21973326822717978;13250;24.681913898961525;13250;6.273995178075503;13250;6.226081118198187;13250;43.299661244544815;13250;80.5078279976806
13260;150.81026642658773;13260;46.925260170293285;13260;0.23194067201757868;13260;24.681913898961525;13260;6.2752159184545429;13260;6.2315744499038672;13260;43.360698263496808;13260;80.53224280526139
13270;150.93234046449172;13270;47.059541611987676;13270;0.24414807580797754;13270;24.681913898961525;13270;6.2761314737388227;13270;6.226081118198187;13270;43.494979705191191;13270;80.568865016632586
13280;150.85909604174932;13280;47.206030457472458;13280;0.21973326822717978;13280;24.681913898961525;13280;6.2770470290231026;13280;6.2300485244300665;13280;43.482772301400793;13280;80.593279824213383
13290;150.92013306070132;13290;47.254860072634052;13290;0.21973326822717978;13290;24.681913898961525;13290;6.2779625843073825;13290;6.2288277840510267;13290;43.641468550675974;13290;80.5078279976806
13300;150.98117007965331;13300;47.41355632190924;13300;0.24414807580797754;13300;24.760984582603882;13300;6.2791833246864224;13300;6.2300485244300665;13300;43.739127780999176;13300;80.690939054536571
13310;150.93234046449172;13310;47.364726706747646;13310;0.23194067201757868;13310;24.642378557140351;13310;6.2800988799707023;13310;6.2288277840510267;13310;43.726920377208778;13310;80.70314645832697
13320;150.88351084933012;13320;47.560045167394023;13320;0.24414807580797754;13320;24.642378557140351;13320;6.2810144352549822;13320;6.2367625965147866;13320;43.78795739616077;13320;80.666524246955774
13330;150.73702200384534;13330;47.596667378765218;13330;0.23194067201757868;13330;24.642378557140351;13330;6.282235175634022;13330;6.2343211157567069;13330;43.836787011322365;13330;80.776390881069361
13340;150.84688863795893;13340;47.755363628040406;13340;0.23194067201757868;13340;24.681913898961525;13340;6.2831507309183019;13340;6.233100375377667;13340;43.91003143406477;13340;80.776390881069361
13350;150.72481460005494;13350;47.694326609088407;13350;0.23194067201757868;13350;24.642378557140351;13350;6.2840662862025818;13350;6.2340159306619469;13350;44.080935087130349;13350;80.800805688650158
13360;150.77364421521654;13360;47.767571031830805;13360;0.21973326822717978;13360;24.602843215319172;13360;6.2849818414868617;13360;6.2306588946195873;13360;44.141972106082342;13360;80.800805688650158
13370;150.66377758110295;13370;47.88964506973479;13370;0.23194067201757868;13370;24.681913898961525;13370;6.2862025818659015;13370;6.2407300027466661;13370;44.227423932615132;13370;80.813013092440556
13380;150.77364421521654;13380;47.88964506973479;13380;0.23194067201757868;13380;24.760984582603882;13380;6.2871181371501814;13380;6.2392040772728663;13380;44.4715720084231;13380;80.800805688650158
13390;150.74922940763574;13390;48.109378337961971;13390;0.23194067201757868;13390;24.760984582603882;13390;6.2880336924344613;13390;6.2407300027466661;13390;44.557023834955892;13390;80.874050111392549
13400;150.68819238868375;13400;48.133793145542768;13400;0.23194067201757868;13400;24.681913898961525;13400;6.2892544328135012;13400;6.2398144474623862;13400;44.569231238746291;13400;81.020538956877331
13410;150.74922940763574;13410;48.304696798608347;13410;0.23194067201757868;13410;24.681913898961525;13410;6.2901699880977811;13410;6.2428662984099859;13410;44.654683065279094;13410;81.03274636066773
13420;150.74922940763574;13420;48.292489394817949;13420;0.23194067201757868;13420;24.681913898961525;13420;6.2910855433820609;13420;6.2385937070833464;13420;44.77675710318308;13420;81.06936857203894
13430;150.84688863795893;13430;48.548844874416339;13430;0.26856288338877532;13430;24.80051992442506;13430;6.2920010986663408;13430;6.2443922238837857;13430;44.825586718344681;13430;81.154820398571729
13440;150.66377758110295;13440;48.658711508529926;13440;0.24414807580797754;13440;24.760984582603882;13440;6.2932218390453807;13440;6.2474440748313853;13440;44.911038544877471;13440;81.203650013733323
13450;150.73702200384534;13450;48.658711508529926;13450;0.21973326822717978;13450;24.681913898961525;13450;6.2941373943296606;13450;6.2443922238837857;13450;45.033112582781456;13450;81.325724051637309
13460;150.70039979247414;13460;48.805200354014708;13460;0.21973326822717978;13460;24.760984582603882;13460;6.2950529496139405;13460;6.2471388897366253;13460;44.923245948667869;13460;81.4233832819605
13470;150.81026642658773;13470;48.9272743919187;13470;0.23194067201757868;13470;24.80051992442506;13470;6.29596850489822;13470;6.2443922238837857;13470;45.008697775200659;13470;81.496627704702917
13480;150.66377758110295;13480;48.9272743919187;13480;0.23194067201757868;13480;24.760984582603882;13480;6.29718924527726;13480;6.2520218512527848;13480;45.22843104342784;13480;81.508835108493315
13490;150.74922940763574;13490;48.8906521805475;13490;0.23194067201757868;13490;24.681913898961525;13490;6.29810480056154;13490;6.2489700003051851;13490;45.289468062379832;13490;81.3867610705893
13500;150.87130344553972;13500;49.061555833613085;13500;0.24414807580797754;13500;24.760984582603882;13500;6.29902035584582;13500;6.250190740684225;13500;45.252845851008637;13500;81.521042512283714
13510;150.84688863795893;13510;49.085970641193882;13510;0.24414807580797754;13510;24.681913898961525;13510;6.30024109622486;13510;6.2514114810632648;13510;45.411542100283832;13510;81.740775780510887
13520;150.82247383037813;13520;49.305703909421069;13520;0.24414807580797754;13520;24.80051992442506;13520;6.30115665150914;13520;6.2559892574846643;13520;45.50920133060702;13520;81.752983184301286
13530;150.68819238868375;13530;49.256874294259475;13530;0.21973326822717978;13530;24.80051992442506;13530;6.30207220679342;13530;6.2529374065370646;13530;45.545823541978216;13530;81.814020203253278
13540;150.72481460005494;13540;49.427777947325055;13540;0.21973326822717978;13540;24.80051992442506;13540;6.3029877620776995;13540;6.2529374065370646;13540;45.643482772301404;13540;81.862849818414873
13550;150.60274056215096;13550;49.623096407971431;13550;0.23194067201757868;13550;24.80051992442506;13550;6.3042085024567394;13550;6.2565996276741842;13550;45.6678975798822;13550;81.948301644947662
13560;150.76143681142614;13560;49.598681600390634;13560;0.24414807580797754;13560;24.80051992442506;13560;6.3051240577410193;13560;6.2550737022003844;13560;45.81438642536699;13560;82.094790490432445
