Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Jib\OppCrack3.csv;
Starttime of export;134223621070660000;mandag 4. mai 2026;11:55:07.066
Endtime of export;134223621287060000;mandag 4. mai 2026;11:55:28.706


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V;Name;fPresCyl1A_bar;Name;fPresCyl1B_bar
10260;151.1032441175573;10260;30.884731589709158;10260;71.437726981414229;10260;22.705146807902647;10260;5.9630115665150916;10260;5.9025849177526171;10260;41.114535966063421;10260;84.707174901577815
10270;151.1032441175573;10270;30.896938993499557;10270;71.510971404156621;10270;22.62607612426029;10270;5.9642323068941314;10270;5.9001434369945374;10270;41.175572985015414;10270;84.707174901577815
10280;151.1032441175573;10280;30.933561204870752;10280;71.474349192785425;10280;22.62607612426029;10280;5.9651478621784113;10280;5.9004486220892973;10280;41.236610003967407;10280;84.597308267464228
10290;151.00558488723411;10290;30.98239082003235;10290;71.35227515488144;10290;22.705146807902647;10290;5.9660634174626912;10290;5.9053315836054567;10290;41.261024811548204;10290;84.54847865230262
10300;151.00558488723411;10300;31.006805627613147;10300;71.376689962462237;10300;22.705146807902647;10300;5.9669789727469711;10300;5.9083834345530564;10300;41.248817407757805;10300;84.621723075045026
10310;150.87130344553972;10310;31.006805627613147;10310;71.388897366252635;10310;22.62607612426029;10310;5.9681997131260109;10310;5.9108249153111361;10310;41.163365581225015;10310;84.54847865230262
10320;150.93234046449172;10320;31.006805627613147;10320;71.401104770043034;10320;22.586540782439116;10320;5.9691152684102908;10320;5.9053315836054567;10320;41.138950773644218;10320;84.597308267464228
10330;151.0299996948149;10330;30.933561204870752;10330;71.474349192785425;10330;22.705146807902647;10330;5.9700308236945707;10330;5.9071626941740165;10330;41.187780388805812;10330;84.597308267464228
10340;151.0666219061861;10340;30.933561204870752;10340;71.35227515488144;10340;22.744682149723825;10340;5.9712515640736106;10340;5.9047212134159368;10340;41.175572985015414;10340;84.560686056093019
10350;151.0422070986053;10350;31.043427838984343;10350;71.23020111697744;10350;22.705146807902647;10350;5.9721671193578905;10350;5.9163182470168154;10350;41.199987792596211;10350;84.658345286416221
10360;150.88351084933012;10360;31.055635242774741;10360;71.35227515488144;10360;22.62607612426029;10360;5.97308267464217;10360;5.9144871364482556;10360;41.151158177434617;10360;84.572893459883431
10370;150.94454786828211;10370;31.006805627613147;10370;71.388897366252635;10370;22.705146807902647;10370;5.97399822992645;10370;5.9141819513534957;10370;41.077913754692219;10370;84.487441633350628
10380;150.98117007965331;10380;31.019013031403546;10380;71.254615924558237;10380;22.62607612426029;10380;5.97521897030549;10380;5.9154026917325355;10380;41.187780388805812;10380;84.524063844721823
10390;151.0422070986053;10390;31.055635242774741;10390;71.193578905606245;10390;22.62607612426029;10390;5.97613452558977;10390;5.9166234321115754;10390;41.224402600177008;10390;84.377574999237041
10400;150.98117007965331;10400;31.031220435193944;10400;71.034882656331064;10400;22.62607612426029;10400;5.97705008087405;10400;5.918759727774896;10400;41.151158177434617;10400;84.353160191656244
10410;151.1032441175573;10410;31.043427838984343;10410;71.059297463911861;10410;22.62607612426029;10410;5.97827082125309;10410;5.9175389873958553;10410;41.090121158482617;10410;84.487441633350628
10420;151.01779229102451;10420;31.104464857936335;10420;71.047090060121462;10420;22.62607612426029;10420;5.97918637653737;10420;5.9199804681539359;10420;41.2732322153386;10420;84.524063844721823
10430;150.93234046449172;10430;31.177709280678734;10430;70.925016022217477;10430;22.62607612426029;10430;5.9801019318216495;10430;5.9154026917325355;10430;41.322061830500196;10430;84.487441633350628
10440;151.00558488723411;10440;31.128879665517132;10440;71.047090060121462;10440;22.62607612426029;10440;5.9810174871059294;10440;5.9254737998596152;10440;41.199987792596211;10440;84.536271248512222
10450;150.94454786828211;10450;31.177709280678734;10450;71.120334482863854;10450;22.62607612426029;10450;5.9822382274849693;10450;5.9230323191015355;10450;41.2732322153386;10450;84.560686056093019
10460;151.0299996948149;10460;31.177709280678734;10460;71.083712271492658;10460;22.705146807902647;10460;5.9831537827692491;10460;5.9236426892910554;10460;41.248817407757805;10460;84.572893459883431
10470;151.0666219061861;10470;31.055635242774741;10470;71.010467848750267;10470;22.62607612426029;10470;5.984069338053529;10470;5.9218115787224956;10470;41.187780388805812;10470;84.54847865230262
10480;151.01779229102451;10480;31.06784264656514;10480;70.949430829798274;10480;22.62607612426029;10480;5.9849848933378089;10480;5.9224219489120156;10480;41.151158177434617;10480;84.560686056093019
10490;151.0544145023957;10490;31.055635242774741;10490;70.888393810846267;10490;22.62607612426029;10490;5.9862056337168488;10490;5.9248634296700953;10490;41.114535966063421;10490;84.597308267464228
10500;151.0910367137669;10500;31.141087069307531;10500;70.754112369151883;10500;22.62607612426029;10500;5.9871211890011287;10500;5.9276100955229349;10500;41.224402600177008;10500;84.572893459883431
10510;150.90792565691092;10510;31.177709280678734;10510;70.851771599475072;10510;22.62607612426029;10510;5.9880367442854086;10510;5.9321878719443344;10510;41.163365581225015;10510;84.524063844721823
10520;150.98117007965331;10520;31.092257454145937;10520;70.802941984313478;10520;22.62607612426029;10520;5.9892574846644484;10520;5.9294412060914947;10520;41.175572985015414;10520;84.524063844721823
10530;151.01779229102451;10530;31.141087069307531;10530;70.729697561571086;10530;22.62607612426029;10530;5.9901730399487283;10530;5.9349345377971741;10530;41.285439619129;10530;84.560686056093019
10540;151.13986632892849;10540;31.177709280678734;10540;70.839564195684673;10540;22.62607612426029;10540;5.9910885952330082;10540;5.9285256508072148;10540;41.261024811548204;10540;84.511856440931425
10550;151.0910367137669;10550;31.128879665517132;10550;70.802941984313478;10550;22.705146807902647;10550;5.9920041505172881;10550;5.9340189825128942;10550;41.248817407757805;10550;84.572893459883431
10560;150.96896267586291;10560;31.06784264656514;10560;70.790734580523079;10560;22.62607612426029;10560;5.9932248908963279;10560;5.9324930570390944;10560;41.2732322153386;10560;84.633930478835424
10570;151.0910367137669;10570;31.214331492049929;10570;70.729697561571086;10570;22.705146807902647;10570;5.9941404461806078;10570;5.9321878719443344;10570;41.187780388805812;10570;84.609515671254627
10580;151.0910367137669;10580;31.226538895840328;10580;70.5587939085055;10580;22.705146807902647;10580;5.9950560014648877;10580;5.9346293527024141;10580;41.175572985015414;10580;84.621723075045026
10590;151.0422070986053;10590;31.177709280678734;10590;70.424512466811123;10590;22.744682149723825;10590;5.9959715567491676;10590;5.9385967589342936;10590;41.261024811548204;10590;84.511856440931425
10600;151.0299996948149;10600;31.214331492049929;10600;70.473342081972717;10600;22.744682149723825;10600;5.9971922971282083;10600;5.9413434247871333;10600;41.224402600177008;10600;84.475234229560229
10610;151.18869594409011;10610;31.226538895840328;10610;70.5587939085055;10610;22.744682149723825;10610;5.9981078524124882;10610;5.9361552781762139;10610;41.224402600177008;10610;84.597308267464228
10620;151.0544145023957;10620;31.385235145115516;10620;70.497756889553514;10620;22.705146807902647;10620;5.9990234076967681;10620;5.9385967589342936;10620;41.199987792596211;10620;84.597308267464228
10630;150.98117007965331;10630;31.360820337534719;10630;70.436719870601522;10630;22.586540782439116;10630;6.000244148075808;10630;5.9346293527024141;10630;41.187780388805812;10630;84.524063844721823
10640;150.96896267586291;10640;31.238746299630726;10640;70.44892727439192;10640;22.62607612426029;10640;6.0011597033600879;10640;5.9443952757347329;10640;41.3098544267098;10640;84.536271248512222
10650;150.98117007965331;10650;31.275368511001922;10650;70.546586504715108;10650;22.705146807902647;10650;6.0020752586443678;10650;5.9471419415875726;10650;41.285439619129;10650;84.572893459883431
10660;151.0666219061861;10660;31.214331492049929;10660;70.412305063020725;10660;22.62607612426029;10660;6.0029908139286476;10660;5.9477523117770925;10660;41.261024811548204;10660;84.560686056093019
10670;151.01779229102451;10670;31.116672261726734;10670;70.326853236487935;10670;22.705146807902647;10670;6.0042115543076875;10670;5.9422589800714132;10670;41.261024811548204;10670;84.597308267464228
10680;151.0422070986053;10680;31.128879665517132;10680;70.412305063020725;10680;22.744682149723825;10680;6.0051271095919674;10680;5.9447004608294929;10680;41.248817407757805;10680;84.536271248512222
10690;150.93234046449172;10690;31.128879665517132;10690;70.314645832697536;10690;22.62607612426029;10690;6.0060426648762473;10690;5.9495834223456523;10690;41.248817407757805;10690;84.475234229560229
10700;150.98117007965331;10700;31.06784264656514;10700;70.253608813745544;10700;22.62607612426029;10700;6.0072634052552871;10700;5.9489730521561324;10700;41.187780388805812;10700;84.511856440931425
10710;150.96896267586291;10710;31.141087069307531;10710;70.229194006164747;10710;22.62607612426029;10710;6.008178960539567;10710;5.9508041627246921;10710;41.102328562273016;10710;84.524063844721823
10720;151.00558488723411;10720;31.141087069307531;10720;70.155949583422355;10720;22.62607612426029;10720;6.0090945158238469;10720;5.9450056459242528;10720;41.175572985015414;10720;84.536271248512222
10730;151.0544145023957;10730;30.98239082003235;10730;70.070497756889552;10730;22.62607612426029;10730;6.0100100711081268;10730;5.9535508285775318;10730;41.199987792596211;10730;84.438612018189033
10740;151.0544145023957;10740;31.055635242774741;10740;70.070497756889552;10740;22.62607612426029;10740;6.0112308114871666;10740;5.9541611987670517;10740;41.175572985015414;10740;84.365367595446642
10750;151.0422070986053;10750;31.141087069307531;10750;70.08270516067995;10750;22.705146807902647;10750;6.0121463667714465;10750;5.9559923093356115;10750;41.151158177434617;10750;84.426404614398635
10760;151.0299996948149;10760;31.031220435193944;10760;69.972838526566363;10760;22.705146807902647;10760;6.0130619220557264;10760;5.9492782372508923;10760;41.187780388805812;10760;84.54847865230262
10770;151.0422070986053;10770;31.055635242774741;10770;69.924008911404769;10770;22.705146807902647;10770;6.0139774773400063;10770;5.9504989776299322;10770;41.261024811548204;10770;84.487441633350628
10780;150.95675527207251;10780;31.189916684469132;10780;69.862971892452777;10780;22.705146807902647;10780;6.0151982177190462;10780;5.9544663838618117;10780;41.261024811548204;10780;84.475234229560229
10790;151.00558488723411;10790;31.189916684469132;10790;69.801934873500784;10790;22.62607612426029;10790;6.0161137730033261;10790;5.959654530472732;10790;41.322061830500196;10790;84.560686056093019
10800;150.90792565691092;10800;31.141087069307531;10800;69.862971892452777;10800;22.62607612426029;10800;6.0170293282876059;10800;5.9642323068941314;10800;41.248817407757805;10800;84.536271248512222
10810;150.92013306070132;10810;31.104464857936335;10810;69.777520065919987;10810;22.744682149723825;10810;6.0182500686666458;10810;5.9584337900936921;10810;41.322061830500196;10810;84.536271248512222
10820;150.90792565691092;10820;31.055635242774741;10820;69.765312662129588;10820;22.705146807902647;10820;6.0191656239509257;10820;5.9630115665150916;10820;41.2732322153386;10820;84.572893459883431
10830;150.94454786828211;10830;31.043427838984343;10830;69.740897854548791;10830;22.62607612426029;10830;6.0200811792352056;10830;5.9581286049989322;10830;41.236610003967407;10830;84.658345286416221
10840;151.0422070986053;10840;30.98239082003235;10840;69.533371990112;10840;22.705146807902647;10840;6.0209967345194855;10840;5.9645374919888914;10840;41.334269234290595;10840;84.633930478835424
10850;151.13986632892849;10850;30.98239082003235;10850;69.5455793939024;10850;22.62607612426029;10850;6.0222174748985253;10850;5.9648426770836513;10850;41.358684041871392;10850;84.54847865230262
10860;151.13986632892849;10860;31.019013031403546;10860;69.4967497787408;10860;22.62607612426029;10860;6.0231330301828052;10860;5.9651478621784113;10860;41.285439619129;10860;84.560686056093019
10870;151.0544145023957;10870;31.019013031403546;10870;69.399090548417618;10870;22.547005440617909;10870;6.0240485854670851;10870;5.9651478621784113;10870;41.334269234290595;10870;84.54847865230262
10880;151.0422070986053;10880;30.957976012451553;10880;69.5577867976928;10880;22.586540782439116;10880;6.025269325846125;10880;5.9691152684102908;10880;41.248817407757805;10880;84.572893459883431
10890;150.88351084933012;10890;31.006805627613147;10890;69.5577867976928;10890;22.62607612426029;10890;6.0261848811304048;10890;5.9715567491683705;10890;41.151158177434617;10890;84.54847865230262
10900;150.95675527207251;10900;30.945768608661151;10900;69.447920163579212;10900;22.586540782439116;10900;6.0271004364146847;10900;5.9669789727469711;10900;41.261024811548204;10900;84.475234229560229
10910;151.0299996948149;10910;30.98239082003235;10910;69.313638721884814;10910;22.62607612426029;10910;6.0280159916989646;10910;5.9691152684102908;10910;41.261024811548204;10910;84.54847865230262
10920;151.0910367137669;10920;30.860316782128361;10920;69.289223914304017;10920;22.62607612426029;10920;6.0292367320780045;10920;5.9645374919888914;10920;41.248817407757805;10920;84.694967497787417
10930;150.95675527207251;10930;30.628376110110782;10930;69.26480910672322;10930;22.62607612426029;10930;6.0301522873622844;10930;5.97491378521073;10930;41.175572985015414;10930;84.682760093997018
10940;150.94454786828211;10940;30.701620532853173;10940;69.167149876400032;10940;22.62607612426029;10940;6.0310678426465643;10940;5.97308267464217;10940;41.151158177434617;10940;84.54847865230262
10950;151.01779229102451;10950;30.701620532853173;10950;69.167149876400032;10950;22.705146807902647;10950;6.0319833979308441;10950;5.97369304483169;10950;41.224402600177008;10950;84.475234229560229
10960;151.13986632892849;10960;30.677205725272376;10960;69.093905453657641;10960;22.705146807902647;10960;6.033204138309884;10960;5.97582934049501;10960;41.199987792596211;10960;84.524063844721823
10970;151.21311075167091;10970;30.640583513901181;10970;69.057283242286445;10970;22.744682149723825;10970;6.0341196935941639;10970;5.97766045106357;10970;41.199987792596211;10970;84.54847865230262
10980;150.98117007965331;10980;30.616168706320384;10980;68.910794396801663;10980;22.705146807902647;10980;6.0350352488784438;10980;5.97674489577929;10980;41.199987792596211;10980;84.609515671254627
10990;150.98117007965331;10990;30.53071687978759;10990;68.800927762688076;10990;22.705146807902647;10990;6.0362559892574854;10990;5.97460860011597;10990;41.175572985015414;10990;84.524063844721823
11000;150.95675527207251;11000;30.53071687978759;11000;68.874172185430467;11000;22.705146807902647;11000;6.0371715445417653;11000;5.97827082125309;11000;41.285439619129;11000;84.353160191656244
11010;150.98117007965331;11010;30.433057649464402;11010;68.861964781640069;11010;22.62607612426029;11010;6.0380870998260452;11010;5.97674489577929;11010;41.3098544267098;11010;84.438612018189033
11020;150.94454786828211;11020;30.274361400189214;11020;68.861964781640069;11020;22.62607612426029;11020;6.0390026551103251;11020;5.9865108188116087;11020;41.199987792596211;11020;84.560686056093019
11030;150.95675527207251;11030;30.286568803979613;11030;68.752098147526482;11030;22.62607612426029;11030;6.0402233954893649;11030;5.9822382274849693;11030;41.175572985015414;11030;84.511856440931425
11040;150.95675527207251;11040;30.274361400189214;11040;68.5934018982513;11040;22.705146807902647;11040;6.0411389507736448;11040;5.9837641529587691;11040;41.163365581225015;11040;84.560686056093019
11050;151.01779229102451;11050;30.201116977446823;11050;68.5567796868801;11050;22.62607612426029;11050;6.0420545060579247;11050;5.9810174871059294;11050;41.175572985015414;11050;84.560686056093019
11060;151.0422070986053;11060;30.079042939542834;11060;68.4957426679281;11060;22.62607612426029;11060;6.0429700613422046;11060;5.9828485976744892;11060;41.248817407757805;11060;84.377574999237041
11070;150.90792565691092;11070;30.103457747123631;11070;68.39808343760491;11070;22.62607612426029;11070;6.0441908017212445;11070;5.9865108188116087;11070;41.236610003967407;11070;84.389782403027439
11080;151.0299996948149;11080;30.042420728171638;11080;68.214972380748932;11080;22.62607612426029;11080;6.0451063570055243;11080;5.9907834101382482;11080;41.138950773644218;11080;84.438612018189033
11090;151.0544145023957;11090;29.895931882686849;11090;68.11731315042573;11090;22.586540782439116;11090;6.0460219122898042;11090;5.9920041505172881;11090;41.102328562273016;11090;84.450819421979432
11100;151.0910367137669;11100;29.847102267525255;11100;68.068483535264136;11100;22.586540782439116;11100;6.0472426526688441;11100;5.9859004486220888;11100;41.224402600177008;11100;84.560686056093019
11110;150.95675527207251;11110;29.810480056154059;11110;68.11731315042573;11110;22.62607612426029;11110;6.048158207953124;11110;5.992614520706808;11110;41.322061830500196;11110;84.54847865230262
11120;150.92013306070132;11120;29.737235633411665;11120;68.129520554216128;11120;22.62607612426029;11120;6.0490737632374039;11120;5.9904782250434883;11120;41.285439619129;11120;84.511856440931425
11130;150.96896267586291;11130;29.493087557603687;11130;67.970824304940948;11130;22.705146807902647;11130;6.0499893185216838;11130;5.9944456312753678;11130;41.163365581225015;11130;84.414197210608236
11140;151.0299996948149;11140;29.383220923490093;11140;67.799920651875368;11140;22.705146807902647;11140;6.0512100589007236;11140;5.9874263740958886;11140;41.138950773644218;11140;84.328745384075447
11150;151.0422070986053;11150;29.407635731070897;11150;67.726676229132963;11150;22.705146807902647;11150;6.0521256141850035;11150;5.9880367442854086;11150;41.114535966063421;11150;84.377574999237041
11160;151.0666219061861;11160;29.456465346232491;11160;67.66563921018097;11160;22.62607612426029;11160;6.0530411694692834;11160;5.992919705801568;11160;41.163365581225015;11160;84.389782403027439
11170;151.0910367137669;11170;29.224524674214912;11170;67.372661519211391;11170;22.705146807902647;11170;6.0542619098483232;11170;5.999633777886288;11170;41.236610003967407;11170;84.365367595446642
11180;150.98117007965331;11180;29.090243232520525;11180;67.299417096469;11180;22.705146807902647;11180;6.0551774651326031;11180;6.0005493331705679;11180;41.187780388805812;11180;84.426404614398635
11190;150.96896267586291;11190;29.065828424939728;11190;67.201757866145812;11190;22.586540782439116;11190;6.056093020416883;11190;5.9947508163701277;11190;41.199987792596211;11190;84.450819421979432
11200;150.90792565691092;11200;29.004791405987735;11200;66.957609790337841;11200;22.586540782439116;11200;6.0570085757011629;11200;5.999633777886288;11200;41.090121158482617;11200;84.438612018189033
11210;150.96896267586291;11210;28.858302560502946;11210;66.872157963805051;11210;22.62607612426029;11210;6.0582293160802028;11210;5.9971922971282083;11210;41.029084139530624;11210;84.524063844721823
11220;151.01779229102451;11220;28.601947080904566;11220;66.859950560014653;11220;22.586540782439116;11220;6.0591448713644827;11220;6.0057374797814873;11220;41.175572985015414;11220;84.54847865230262
11230;151.15207373271889;11230;28.601947080904566;11230;66.554765465254675;11230;22.586540782439116;11230;6.0600604266487625;11230;6.0011597033600879;11230;41.163365581225015;11230;84.450819421979432
11240;151.11545152134769;11240;28.47987304300058;11240;66.273995178075509;11240;22.705146807902647;11240;6.0609759819330424;11240;6.0005493331705679;11240;41.163365581225015;11240;84.353160191656244
11250;151.0422070986053;11250;28.357799005096592;11250;66.3350321970275;11250;22.62607612426029;11250;6.0621967223120823;11250;6.0042115543076875;11250;41.151158177434617;11250;84.450819421979432
11260;151.0544145023957;11260;28.235724967192606;11260;65.993224890896329;11260;22.62607612426029;11260;6.0631122775963622;11260;6.0106204412976467;11260;41.090121158482617;11260;84.438612018189033
11270;150.98117007965331;11270;28.186895352031005;11270;65.834528641621148;11270;22.62607612426029;11270;6.0640278328806421;11270;6.0069582201605272;11270;41.102328562273016;11270;84.267708365123454
11280;151.00558488723411;11280;28.06482131412702;11280;65.70024719992675;11280;22.62607612426029;11280;6.0652485732596819;11280;6.0026856288338877;11280;41.187780388805812;11280;84.30433057649465
11290;150.94454786828211;11290;27.91833246864223;11290;65.492721335489975;11290;22.586540782439116;11290;6.0661641285439618;11290;6.0063478499710072;11290;41.163365581225015;11290;84.389782403027439
11300;151.12765892513809;11300;27.80846583452864;11300;65.33402508621478;11300;22.586540782439116;11300;6.0670796838282417;11300;6.0045167394024475;11300;41.077913754692219;11300;84.389782403027439
11310;151.01779229102451;11310;27.710806604205452;11310;65.1631214331492;11310;22.586540782439116;11310;6.0679952391125216;11310;6.0151982177190462;11310;41.090121158482617;11310;84.340952787865845
11320;150.90792565691092;11320;27.600939970091858;11320;64.845728934598839;11320;22.586540782439116;11320;6.0692159794915614;11320;6.0118411816766866;11320;41.114535966063421;11320;84.340952787865845
11330;150.94454786828211;11330;27.491073335978271;11330;64.577166051210057;11330;22.705146807902647;11330;6.0701315347758413;11330;6.0124515518662065;11330;41.06570635090182;11330;84.353160191656244
11340;151.0422070986053;11340;27.442243720816677;11340;64.503921628467666;11340;22.705146807902647;11340;6.0710470900601212;11340;6.0115359965819266;11340;41.102328562273016;11340;84.426404614398635
11350;151.0544145023957;11350;27.320169682912688;11350;64.1132847071749;11350;22.705146807902647;11350;6.0722678304391611;11350;6.0176396984771259;11350;41.151158177434617;11350;84.426404614398635
11360;150.90792565691092;11360;27.185888241218297;11360;63.942381054109319;11360;22.62607612426029;11360;6.073183385723441;11360;6.0151982177190462;11360;41.090121158482617;11360;84.377574999237041
11370;151.01779229102451;11370;27.051606799523913;11370;63.576158940397356;11370;22.62607612426029;11370;6.0740989410077209;11370;6.0148930326242862;11370;41.090121158482617;11370;84.328745384075447
11380;151.01779229102451;11380;27.100436414685507;11380;63.393047883541364;11380;22.705146807902647;11380;6.0750144962920016;11380;6.016418958098086;11380;41.016876735740226;11380;84.340952787865845
11390;151.00558488723411;11390;27.07602160710471;11390;63.161107211523792;11390;22.705146807902647;11390;6.0762352366710415;11390;6.0118411816766866;11390;41.053498947111422;11390;84.328745384075447
11400;150.87130344553972;11400;27.002777184362316;11400;62.880336924344618;11400;22.705146807902647;11400;6.0771507919553214;11400;6.0228278450880453;11400;41.090121158482617;11400;84.267708365123454
11410;151.01779229102451;11410;26.96615497299112;11410;62.367625965147866;11410;22.62607612426029;11410;6.0780663472396013;11410;6.0228278450880453;11410;41.016876735740226;11410;84.340952787865845
11420;151.0299996948149;11420;26.892910550248729;11420;61.9525742362743;11420;22.62607612426029;11420;6.0789819025238812;11420;6.025269325846125;11420;41.053498947111422;11420;84.353160191656244
11430;151.01779229102451;11430;26.978362376781519;11430;61.8793298135319;11430;22.705146807902647;11430;6.080202642902921;11430;6.0203863643299655;11430;41.114535966063421;11430;84.340952787865845
11440;151.0422070986053;11440;26.807458723715932;11440;61.305581835383158;11440;22.705146807902647;11440;6.0811181981872009;11440;6.025269325846125;11440;41.077913754692219;11440;84.279915768913853
11450;151.0544145023957;11450;26.758629108554338;11450;61.012604144413586;11450;22.62607612426029;11450;6.0820337534714808;11450;6.0255745109408849;11450;41.029084139530624;11450;84.243293557542657
11460;151.0422070986053;11460;26.917325357829526;11460;60.377819147312849;11460;22.705146807902647;11460;6.0832544938505206;11460;6.0289315469832445;11460;41.102328562273016;11460;84.267708365123454
11470;150.98117007965331;11470;26.905117954039127;11470;59.97497482222969;11470;22.62607612426029;11470;6.0841700491348005;11470;6.0295419171727644;11470;41.077913754692219;11470;84.267708365123454
11480;151.0666219061861;11480;26.978362376781519;11480;59.486678670613728;11480;22.62607612426029;11480;6.08508560441908;11480;6.0243537705618451;11480;40.955839716788233;11480;84.255500961333055
11490;150.95675527207251;11490;27.014984588152714;11490;59.169286172063352;11490;22.586540782439116;11490;6.08600115970336;11490;6.033509323404644;11490;40.968047120578632;11490;84.30433057649465
11500;151.0544145023957;11500;26.96615497299112;11500;58.497878963591418;11500;22.547005440617909;11500;6.0872219000824;11500;6.0325937681203641;11500;41.102328562273016;11500;84.365367595446642
11510;151.0666219061861;11510;26.941740165410323;11510;58.046205023346666;11510;22.586540782439116;11510;6.08813745536668;11510;6.0338145084994039;11510;41.187780388805812;11510;84.255500961333055
11520;151.0299996948149;11520;26.990569780571917;11520;57.72881252479629;11520;22.62607612426029;11520;6.08905301065096;11520;6.0316782128360842;11520;41.163365581225015;11520;84.084597308267448
11530;151.0299996948149;11530;26.990569780571917;11530;57.032990508743552;11530;22.62607612426029;11530;6.08996856593524;11530;6.0383922849208052;11530;41.102328562273016;11530;84.109012115848245
11540;151.1032441175573;11540;26.941740165410323;11540;56.630146183660393;11540;22.62607612426029;11540;6.09118930631428;11540;6.033509323404644;11540;41.053498947111422;11540;84.182256538590664
11550;151.1032441175573;11550;26.831873531296729;11550;55.543687246314889;11550;22.62607612426029;11550;6.09210486159856;11550;6.0368663594470053;11550;41.114535966063421;11550;84.267708365123454
11560;150.92013306070132;11560;26.856288338877533;11560;55.128635517441325;11560;22.62607612426029;11560;6.0930204168828395;11560;6.0368663594470053;11560;41.102328562273016;11560;84.21887874996186
11570;151.0666219061861;11570;26.88070314645833;11570;54.640339365825376;11570;22.705146807902647;11570;6.0942411572618793;11570;6.0338145084994039;11570;41.090121158482617;11570;84.206671346171461
11580;151.0666219061861;11580;26.709799493392744;11580;54.091006195257421;11580;22.62607612426029;11580;6.0951567125461592;11580;6.0426648762474446;11580;41.199987792596211;11580;84.14563432721944
11590;151.1032441175573;11590;26.758629108554338;11590;53.077791680654315;11590;22.62607612426029;11590;6.0960722678304391;11590;6.0426648762474446;11590;41.199987792596211;11590;84.121219519638643
11600;151.0544145023957;11600;26.856288338877533;11600;52.27210303048799;11600;22.705146807902647;11600;6.096987823114719;11600;6.0438856166264845;11600;41.151158177434617;11600;84.170049134800237
11610;151.0910367137669;11610;26.831873531296729;11610;51.820429090243238;11610;22.62607612426029;11610;6.0982085634937588;11610;6.0414441358684048;11610;41.138950773644218;11610;84.170049134800237
11620;151.1032441175573;11620;26.770836512344736;11620;50.611896114993748;11620;22.586540782439116;11620;6.0991241187780387;11620;6.0496841334269238;11620;41.199987792596211;11620;84.21887874996186
11630;150.96896267586291;11630;26.746421704763939;11630;50.0259407330546;11630;22.62607612426029;11630;6.1000396740623186;11630;6.0438856166264845;11630;41.37089144566179;11630;84.182256538590664
11640;151.0910367137669;11640;26.685384685811947;11640;48.8540299691763;11640;22.744682149723825;11640;6.1012604144413585;11640;6.0457167271950443;11640;41.346476638080993;11640;84.182256538590664
11650;151.0910367137669;11650;26.648762474440744;11650;48.316904202398746;11650;22.705146807902647;11650;6.1021759697256384;11650;6.0435804315317245;11650;41.322061830500196;11650;84.072389904477049
11660;151.0422070986053;11660;26.636555070650346;11660;47.450178533280436;11660;22.705146807902647;11660;6.1030915250099183;11660;6.0417493209631647;11660;41.407513657032986;11660;84.023560289315455
11670;150.95675527207251;11670;26.575518051698353;11670;46.8276009399701;11670;22.62607612426029;11670;6.1040070802941981;11670;6.0502945036164437;11670;41.346476638080993;11670;84.109012115848245
11680;151.01779229102451;11680;26.563310647907954;11680;45.570238349559013;11680;22.62607612426029;11680;6.105227820673238;11680;6.0542619098483232;11680;41.37089144566179;11680;84.279915768913853
11690;151.0666219061861;11690;26.502273628955962;11690;44.434949797051907;11690;22.62607612426029;11690;6.1061433759575179;11690;6.0570085757011629;11690;41.407513657032986;11690;84.377574999237041
11700;151.12765892513809;11700;26.465651417584766;11700;43.800164799951169;11700;22.62607612426029;11700;6.1070589312417978;11700;6.0499893185216838;11700;41.45634327219458;11700;84.21887874996186
11710;151.11545152134769;11710;26.453444013794364;11710;42.506179998168889;11710;22.62607612426029;11710;6.1079744865260777;11710;6.0570085757011629;11710;41.51738029114658;11710;84.182256538590664
11720;151.00558488723411;11720;26.416821802423168;11720;41.700491348002565;11720;22.62607612426029;11720;6.1091952269051175;11720;6.0570085757011629;11720;41.627246925260167;11720;84.243293557542657
11730;151.0910367137669;11730;26.31916257209998;11730;40.406506546220278;11730;22.705146807902647;11730;6.1101107821893974;11730;6.0591448713644827;11730;41.700491348002565;11730;84.243293557542657
11740;151.0910367137669;11740;26.25812555314798;11740;39.735099337748345;11740;22.62607612426029;11740;6.1110263374736773;11740;6.0527359843745234;11740;41.627246925260167;11740;84.21887874996186
11750;150.96896267586291;11750;26.233710745567183;11750;38.489944151127659;11750;22.62607612426029;11750;6.1122470778527171;11750;6.0539567247535633;11750;41.676076540421761;11750;84.206671346171461
11760;150.98117007965331;11760;26.209295937986386;11760;37.720877712332531;11760;22.62607612426029;11760;6.113162633136997;11760;6.0609759819330424;11760;41.773735770744956;11760;84.14563432721944
11770;151.12765892513809;11770;26.172673726615191;11770;36.255989257484664;11770;22.705146807902647;11770;6.1140781884212778;11770;6.0618915372173223;11770;41.82256538590655;11770;84.109012115848245
11780;151.0666219061861;11780;26.172673726615191;11780;35.267189550462355;11780;22.586540782439116;11780;6.1149937437055577;11780;6.0625019074068422;11780;41.773735770744956;11780;84.121219519638643
