Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Jib\OppPOPEN90.csv;
Starttime of export;134223624689660000;mandag 4. mai 2026;12:01:08.966
Endtime of export;134223624922060000;mandag 4. mai 2026;12:01:32.206


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V;Name;fPresCyl1A_bar;Name;fPresCyl1B_bar
13630;142.59468367564929;13630;91.848506118961154;13630;13.061922055726798;13630;504.68049894988593;13630;9.500106814783166;13630;9.6340830713827934;13630;83.81603442487868;13630;109.63469344157231
13640;142.52143925290687;13640;91.921750541703545;13640;13.147373882259592;13640;505.03631702627649;13640;9.500106814783166;13640;9.6298104800561539;13640;83.864864040040274;13640;109.7079378643147
13650;142.70455030976288;13650;91.909543137913147;13650;13.122959074678791;13650;505.4316704444883;13650;9.500106814783166;13650;9.6301156651509139;13650;83.828241828669078;13650;109.7933896908475
13660;142.91207617419965;13660;91.860713522751553;13660;12.939848017822811;13660;505.8270238627;13660;9.500106814783166;13660;9.6310312204351938;13660;83.754997405926687;13660;109.8300119022187
13670;142.92428357799005;13670;91.909543137913147;13670;12.976470229194007;13670;506.22237728091181;13670;9.500106814783166;13670;9.6276741843928342;13670;83.742790002136289;13670;109.8178044984283
13680;142.79000213629567;13680;91.836298715170756;13680;13.110751670888392;13680;506.69680138276595;13680;9.500106814783166;13680;9.6356089968565932;13680;83.6939603869747;13680;109.7933896908475
13690;142.83883175145726;13690;91.787469100009162;13690;13.025299844355601;13690;507.01308411733544;13690;9.500106814783166;13690;9.6310312204351938;13690;83.6695455793939;13690;109.87884151738029
13700;142.76558732871487;13700;91.872920926541951;13700;13.013092440565202;13700;507.36890219372606;13700;9.500106814783166;13700;9.6346934415723133;13700;83.6573381756035;13700;109.8300119022187
13710;142.82662434766686;13710;91.738639484847567;13710;12.976470229194007;13710;507.72472027011668;13710;9.500106814783166;13710;9.6273689992980742;13710;83.6573381756035;13710;109.78118228705711
13720;142.70455030976288;13720;91.640980254524379;13720;12.781151768547625;13720;508.15960903014957;13720;9.500106814783166;13720;9.6334727011932735;13720;83.6207159642323;13720;109.7323526718955
13730;142.75337992492447;13730;91.689809869685973;13730;12.927640614032409;13730;508.51542710654013;13730;9.500106814783166;13730;9.6282845545823541;13730;83.535264137699514;13730;109.7201452681051
13740;142.85103915524766;13740;91.787469100009162;13740;13.074129459517197;13740;508.91078052475194;13740;9.500106814783166;13740;9.629200109866634;13740;83.6939603869747;13740;109.8178044984283
13750;142.68013550218208;13750;91.897335734122748;13750;12.927640614032409;13750;509.34566928478495;13750;9.500106814783166;13750;9.6282845545823541;13750;83.742790002136289;13750;109.91546372875149
13760;142.69234290597248;13760;91.860713522751553;13760;12.976470229194007;13760;509.7410227029967;13760;9.500106814783166;13760;9.6273689992980742;13760;83.6451307718131;13760;109.91546372875149
13770;142.68013550218208;13770;91.860713522751553;13770;13.135166478469193;13770;510.01777009574494;13770;9.500106814783166;13770;9.6346934415723133;13770;83.6207159642323;13770;109.8300119022187
13780;142.79000213629567;13780;91.909543137913147;13780;13.025299844355601;13780;510.37358817213556;13780;9.500106814783166;13780;9.6307260353404338;13780;83.6085085604419;13780;109.90325632496109
13790;142.77779473250527;13790;91.897335734122748;13790;13.013092440565202;13790;510.76894159034725;13790;9.500106814783166;13790;9.6346934415723133;13790;83.6451307718131;13790;110.00091555528428
13800;142.77779473250527;13800;91.848506118961154;13800;13.037507248146001;13800;511.164295008559;13800;9.500106814783166;13800;9.629200109866634;13800;83.6085085604419;13800;109.96429334391308
13810;142.75337992492447;13810;91.897335734122748;13810;13.037507248146001;13810;511.52011308494963;13810;9.500106814783166;13810;9.6359141819513532;13810;83.474227118747521;13810;109.87884151738029
13820;142.76558732871487;13820;91.921750541703545;13820;13.074129459517197;13820;511.8759311613403;13820;9.500106814783166;13820;9.6273689992980742;13820;83.510849330118717;13820;109.8178044984283
13830;142.74117252113408;13830;91.750846888637966;13830;13.013092440565202;13830;512.3503552631945;13830;9.500106814783166;13830;9.6301156651509139;13830;83.73058259834589;13830;109.95208594012269
13840;142.59468367564929;13840;91.665395062105176;13840;12.988677632984405;13840;512.70617333958512;13840;9.500106814783166;13840;9.6285897396771141;13840;83.742790002136289;13840;109.8666341135899
13850;142.72896511734368;13850;91.811883907589959;13850;13.037507248146001;13850;513.02245607415455;13850;9.500106814783166;13850;9.6273689992980742;13850;83.73058259834589;13850;109.8055970946379
13860;142.80220954008607;13860;91.860713522751553;13860;13.0497146519364;13860;513.29920346690278;13860;9.500106814783166;13860;9.6337778862880334;13860;83.754997405926687;13860;109.87884151738029
13870;142.86324655903806;13870;91.811883907589959;13870;13.061922055726798;13870;513.65502154329329;13870;9.500106814783166;13870;9.6328623310037536;13870;83.6695455793939;13870;109.8178044984283
13880;142.77779473250527;13880;91.763054292428365;13880;12.988677632984405;13880;514.01083961968391;13880;9.500106814783166;13880;9.6362193670461131;13880;83.6573381756035;13880;109.7323526718955
13890;142.92428357799005;13890;91.689809869685973;13890;12.95205542161321;13890;514.40619303789572;13890;9.500106814783166;13890;9.6285897396771141;13890;83.6451307718131;13890;109.8178044984283
13900;142.83883175145726;13900;91.665395062105176;13900;13.037507248146001;13900;514.84108179792861;13900;9.500106814783166;13900;9.6346934415723133;13900;83.6573381756035;13900;109.89104892117069
13910;142.74117252113408;13910;91.750846888637966;13910;13.135166478469193;13910;515.19689987431923;13910;9.500106814783166;13910;9.6270638142033143;13910;83.571886349070709;13910;109.8178044984283
13920;142.68013550218208;13920;91.872920926541951;13920;13.061922055726798;13920;515.63178863435223;13920;9.500106814783166;13920;9.6322519608142336;13920;83.6085085604419;13920;109.7933896908475
13930;142.55806146427807;13930;91.872920926541951;13930;12.964262825403608;13930;515.98760671074285;13930;9.500106814783166;13930;9.629505294961394;13930;83.742790002136289;13930;109.7323526718955
13940;142.61909848323009;13940;91.860713522751553;13940;13.061922055726798;13940;516.38296012895455;13940;9.500106814783166;13940;9.6307260353404338;13940;83.73058259834589;13940;109.7933896908475
13950;142.66792809839168;13950;91.836298715170756;13950;13.122959074678791;13950;516.69924286352386;13950;9.500106814783166;13950;9.6331675160985135;13950;83.6695455793939;13950;109.91546372875149
13960;142.74117252113408;13960;91.665395062105176;13960;13.086336863307595;13960;517.09459628173579;13960;9.500106814783166;13960;9.6276741843928342;13960;83.584093752861108;13960;110.00091555528428
13970;142.55806146427807;13970;91.640980254524379;13970;13.0497146519364;13970;517.4899496999476;13970;9.500106814783166;13970;9.6331675160985135;13970;83.6573381756035;13970;110.06195257423627
13980;142.66792809839168;13980;91.71422467726677;13980;13.0497146519364;13980;517.88530311815941;13980;9.500106814783166;13980;9.6307260353404338;13980;83.742790002136289;13980;110.01312295907468
13990;142.65572069460129;13990;91.726432081057169;13990;12.915433210242011;13990;518.28065653637111;13990;9.500106814783166;13990;9.6343882564775534;13990;83.6085085604419;13990;109.87884151738029
14000;142.72896511734368;14000;91.860713522751553;14000;12.842188787499619;14000;518.55740392911935;14000;9.500106814783166;14000;9.6264534440137943;14000;83.510849330118717;14000;109.8300119022187
14010;142.91207617419965;14010;91.811883907589959;14010;12.866603595080417;14010;518.91322200551;14010;9.500106814783166;14010;9.6337778862880334;14010;83.6085085604419;14010;109.8666341135899
14020;142.74117252113408;14020;91.689809869685973;14020;12.988677632984405;14020;519.30857542372178;14020;9.500106814783166;14020;9.6276741843928342;14020;83.6085085604419;14020;109.8055970946379
14030;142.70455030976288;14030;91.775261696218763;14030;13.061922055726798;14030;519.6643935001124;14030;9.500106814783166;14030;9.6298104800561539;14030;83.6695455793939;14030;109.8178044984283
14040;142.74117252113408;14040;91.811883907589959;14040;13.037507248146001;14040;520.05974691832409;14040;9.500106814783166;14040;9.6307260353404338;14040;83.6817529831843;14040;109.8666341135899
14050;142.75337992492447;14050;91.750846888637966;14050;13.135166478469193;14050;520.45510033653591;14050;9.500106814783166;14050;9.6261482589190344;14050;83.7061677907651;14050;109.91546372875149
14060;142.74117252113408;14060;91.640980254524379;14060;13.183996093630787;14060;520.85045375474772;14060;9.500106814783166;14060;9.6313364055299537;14060;83.73058259834589;14060;109.95208594012269
14070;142.86324655903806;14070;91.604358043153184;14070;13.245033112582782;14070;521.28534251478072;14070;9.500106814783166;14070;9.6307260353404338;14070;83.742790002136289;14070;109.8666341135899
14080;142.77779473250527;14080;91.604358043153184;14080;13.208410901211584;14080;521.64116059117134;14080;9.500106814783166;14080;9.6359141819513532;14080;83.7061677907651;14080;109.7933896908475
14090;142.77779473250527;14090;91.750846888637966;14090;12.878810998870815;14090;521.95744332574077;14090;9.500106814783166;14090;9.6285897396771141;14090;83.6451307718131;14090;109.7323526718955
14100;142.83883175145726;14100;91.824091311380357;14100;12.939848017822811;14100;522.2737260603102;14100;9.500106814783166;14100;9.6334727011932735;14100;83.6817529831843;14100;109.7445600756859
14110;142.76558732871487;14110;91.824091311380357;14110;13.110751670888392;14110;522.51093811123724;14110;9.500106814783166;14110;9.6258430738242744;14110;83.6939603869747;14110;109.8422193060091
14120;142.58247627185889;14120;91.811883907589959;14120;12.927640614032409;14120;522.86675618762786;14120;9.500106814783166;14120;9.6310312204351938;14120;83.6695455793939;14120;109.8178044984283
14130;142.54585406048767;14130;91.71422467726677;14130;12.927640614032409;14130;523.34118028948194;14130;9.500106814783166;14130;9.6319467757194737;14130;83.559678945280311;14130;109.7445600756859
14140;142.72896511734368;14140;91.824091311380357;14140;13.013092440565202;14140;523.69699836587245;14140;9.500106814783166;14140;9.6310312204351938;14140;83.523056733909115;14140;109.8422193060091
14150;142.92428357799005;14150;91.738639484847567;14150;12.988677632984405;14150;524.01328110044187;14150;9.500106814783166;14150;9.6316415906247137;14150;83.571886349070709;14150;109.7445600756859
14160;142.86324655903806;14160;91.665395062105176;14160;12.964262825403608;14160;524.36909917683249;14160;9.500106814783166;14160;9.6282845545823541;14160;83.6573381756035;14160;109.78118228705711
14170;142.76558732871487;14170;91.775261696218763;14170;12.95205542161321;14170;524.8039879368655;14170;9.500106814783166;14170;9.6346934415723133;14170;83.6207159642323;14170;109.92767113254189
14180;142.87545396282846;14180;91.836298715170756;14180;13.013092440565202;14180;525.04119998779254;14180;9.500106814783166;14180;9.6282845545823541;14180;83.6817529831843;14180;109.90325632496109
14190;142.66792809839168;14190;91.811883907589959;14190;13.037507248146001;14190;525.47608874782554;14190;9.500106814783166;14190;9.6346934415723133;14190;83.754997405926687;14190;109.97650074770348
14200;142.61909848323009;14200;91.71422467726677;14200;12.939848017822811;14200;525.83190682421616;14200;9.500106814783166;14200;9.6270638142033143;14200;83.754997405926687;14200;109.96429334391308
14210;142.74117252113408;14210;91.775261696218763;14210;12.964262825403608;14210;526.30633092607036;14210;9.500106814783166;14210;9.6310312204351938;14210;83.754997405926687;14210;109.92767113254189
14220;142.82662434766686;14220;91.909543137913147;14220;12.964262825403608;14220;526.662149002461;14220;9.500106814783166;14220;9.6307260353404338;14220;83.6695455793939;14220;109.8300119022187
14230;142.82662434766686;14230;91.933957945493944;14230;12.939848017822811;14230;527.01796707885148;14230;9.500106814783166;14230;9.6310312204351938;14230;83.6085085604419;14230;109.8300119022187
14240;142.70455030976288;14240;91.787469100009162;14240;12.988677632984405;14240;527.3737851552421;14240;9.500106814783166;14240;9.6307260353404338;14240;83.6451307718131;14240;109.87884151738029
14250;142.79000213629567;14250;91.811883907589959;14250;12.939848017822811;14250;527.808673915275;14250;9.500106814783166;14250;9.6285897396771141;14250;83.6085085604419;14250;109.8422193060091
14260;142.75337992492447;14260;91.921750541703545;14260;12.964262825403608;14260;528.12495664984442;14260;9.500106814783166;14260;9.6322519608142336;14260;83.559678945280311;14260;109.8178044984283
14270;142.79000213629567;14270;91.836298715170756;14270;13.061922055726798;14270;528.480774726235;14270;9.500106814783166;14270;9.6276741843928342;14270;83.5963011566515;14270;109.8055970946379
14280;142.58247627185889;14280;91.775261696218763;14280;13.025299844355601;14280;528.83659280262566;14280;9.500106814783166;14280;9.6353038117618333;14280;83.6451307718131;14280;109.8178044984283
14290;142.69234290597248;14290;91.750846888637966;14290;12.964262825403608;14290;529.0738048535527;14290;9.500106814783166;14290;9.6273689992980742;14290;83.6451307718131;14290;109.87884151738029
14300;142.87545396282846;14300;91.763054292428365;14300;12.927640614032409;14300;529.46915827176451;14300;9.500106814783166;14300;9.6337778862880334;14300;83.73058259834589;14300;109.87884151738029
14310;142.74117252113408;14310;91.763054292428365;14310;12.915433210242011;14310;529.90404703179752;14310;9.500106814783166;14310;9.6307260353404338;14310;83.6207159642323;14310;109.7933896908475
14320;142.75337992492447;14320;91.640980254524379;14320;12.915433210242011;14320;530.33893579183041;14320;9.500106814783166;14320;9.6310312204351938;14320;83.498641926328318;14320;109.7567674794763
14330;142.82662434766686;14330;91.689809869685973;14330;12.927640614032409;14330;530.61568318457853;14330;9.500106814783166;14330;9.6301156651509139;14330;83.6451307718131;14330;109.7933896908475
14340;142.86324655903806;14340;91.787469100009162;14340;12.976470229194007;14340;530.9319659191483;14340;9.500106814783166;14340;9.6307260353404338;14340;83.767204809717086;14340;109.7079378643147
14350;142.72896511734368;14350;91.750846888637966;14350;12.95205542161321;14350;531.28778399553892;14350;9.500106814783166;14350;9.6334727011932735;14350;83.6939603869747;14350;109.7201452681051
14360;142.68013550218208;14360;91.738639484847567;14360;13.135166478469193;14360;531.68313741375073;14360;9.500106814783166;14360;9.6276741843928342;14360;83.6939603869747;14360;109.8055970946379
14370;142.61909848323009;14370;91.824091311380357;14370;13.15958128604999;14370;532.11802617378351;14370;9.500106814783166;14370;9.6337778862880334;14370;83.767204809717086;14370;109.7567674794763
14380;142.80220954008607;14380;91.763054292428365;14380;13.013092440565202;14380;532.55291493381651;14380;9.500106814783166;14380;9.6285897396771141;14380;83.742790002136289;14380;109.8178044984283
14390;142.83883175145726;14390;91.689809869685973;14390;12.988677632984405;14390;532.90873301020713;14390;9.500106814783166;14390;9.6343882564775534;14390;83.6939603869747;14390;109.96429334391308
14400;142.77779473250527;14400;91.811883907589959;14400;13.025299844355601;14400;533.22501574477656;14400;9.500106814783166;14400;9.629505294961394;14400;83.571886349070709;14400;109.96429334391308
14410;142.85103915524766;14410;91.689809869685973;14410;12.927640614032409;14410;533.65990450480956;14410;9.500106814783166;14410;9.6331675160985135;14410;83.571886349070709;14410;109.91546372875149
14420;142.82662434766686;14420;91.567735831781974;14420;12.842188787499619;14420;534.09479326484245;14420;9.500106814783166;14420;9.6285897396771141;14420;83.73058259834589;14420;109.8300119022187
14430;142.68013550218208;14430;91.640980254524379;14430;12.95205542161321;14430;534.45061134123307;14430;9.500106814783166;14430;9.6285897396771141;14430;83.73058259834589;14430;109.7933896908475
14440;142.61909848323009;14440;91.628772850733981;14440;12.939848017822811;14440;534.72735873398119;14440;9.500106814783166;14440;9.6328623310037536;14440;83.6451307718131;14440;109.8055970946379
14450;142.75337992492447;14450;91.640980254524379;14450;12.939848017822811;14450;535.122712152193;14450;9.500106814783166;14450;9.6298104800561539;14450;83.6573381756035;14450;109.78118228705711
14460;142.72896511734368;14460;91.579943235572372;14460;12.988677632984405;14460;535.557600912226;14460;9.500106814783166;14460;9.6334727011932735;14460;83.571886349070709;14460;109.78118228705711
14470;142.72896511734368;14470;91.71422467726677;14470;12.988677632984405;14470;535.95295433043793;14470;9.500106814783166;14470;9.6276741843928342;14470;83.559678945280311;14470;109.8055970946379
14480;142.70455030976288;14480;91.775261696218763;14480;12.829981383709219;14480;536.30877240682855;14480;9.500106814783166;14480;9.6343882564775534;14480;83.523056733909115;14480;109.7933896908475
14490;142.76558732871487;14490;91.604358043153184;14490;12.829981383709219;14490;536.5064491159344;14490;9.500106814783166;14490;9.6270638142033143;14490;83.437604907376326;14490;109.7323526718955
14500;142.76558732871487;14500;91.567735831781974;14500;12.939848017822811;14500;536.9018025341461;14500;9.500106814783166;14500;9.6331675160985135;14500;83.449812311166724;14500;109.78118228705711
14510;142.66792809839168;14510;91.677602465895575;14510;12.964262825403608;14510;537.336691294179;14510;9.500106814783166;14510;9.6313364055299537;14510;83.498641926328318;14510;109.89104892117069
14520;142.64351329081089;14520;91.811883907589959;14520;13.037507248146001;14520;537.7320447123908;14520;9.500106814783166;14520;9.6322519608142336;14520;83.584093752861108;14520;109.7933896908475
14530;142.60689107943969;14530;91.653187658314778;14530;13.037507248146001;14530;538.12739813060261;14530;9.500106814783166;14530;9.6313364055299537;14530;83.559678945280311;14530;109.87884151738029
14540;142.72896511734368;14540;91.653187658314778;14540;12.95205542161321;14540;538.52275154881443;14540;9.500106814783166;14540;9.629505294961394;14540;83.523056733909115;14540;109.98870815149388
14550;142.74117252113408;14550;91.689809869685973;14550;12.939848017822811;14550;538.878569625205;14550;9.500106814783166;14550;9.6334727011932735;14550;83.48643452253792;14550;109.89104892117069
14560;142.69234290597248;14560;91.653187658314778;14560;13.0497146519364;14560;539.23438770159555;14560;9.500106814783166;14560;9.628894924771874;14560;83.425397503585927;14560;109.95208594012269
14570;142.54585406048767;14570;91.628772850733981;14570;13.025299844355601;14570;539.66927646162844;14570;9.500106814783166;14570;9.6343882564775534;14570;83.48643452253792;14570;109.91546372875149
14580;142.60689107943969;14580;91.579943235572372;14580;13.061922055726798;14580;540.02509453801906;14580;9.500106814783166;14580;9.6270638142033143;14580;83.5963011566515;14580;109.87884151738029
14590;142.76558732871487;14590;91.604358043153184;14590;13.074129459517197;14590;540.42044795623087;14590;9.500106814783166;14590;9.6334727011932735;14590;83.571886349070709;14590;109.89104892117069
14600;142.87545396282846;14600;91.604358043153184;14600;12.915433210242011;14600;540.77626603262149;14600;9.500106814783166;14600;9.6267586291085543;14600;83.498641926328318;14600;109.87884151738029
14610;142.77779473250527;14610;91.71422467726677;14610;12.878810998870815;14610;541.2111547926545;14610;9.500106814783166;14610;9.6307260353404338;14610;83.571886349070709;14610;109.8178044984283
14620;142.65572069460129;14620;91.763054292428365;14620;12.939848017822811;14620;541.60650821086631;14620;9.500106814783166;14620;9.6319467757194737;14620;83.498641926328318;14620;109.8666341135899
14630;142.68013550218208;14630;91.677602465895575;14630;12.976470229194007;14630;541.96232628725693;14630;9.500106814783166;14630;9.6307260353404338;14630;83.425397503585927;14630;109.92767113254189
14640;142.75337992492447;14640;91.604358043153184;14640;13.025299844355601;14640;542.35767970546863;14640;9.500106814783166;14640;9.6337778862880334;14640;83.449812311166724;14640;109.95208594012269
14650;142.75337992492447;14650;91.543321024201177;14650;13.074129459517197;14650;542.75303312368044;14650;9.500106814783166;14650;9.628894924771874;14650;83.449812311166724;14650;109.91546372875149
14660;142.65572069460129;14660;91.51890621662038;14660;12.976470229194007;14660;543.10885120007106;14660;9.500106814783166;14660;9.6334727011932735;14660;83.535264137699514;14660;109.8055970946379
14670;142.72896511734368;14670;91.494491409039583;14670;12.915433210242011;14670;543.46466927646168;14670;9.500106814783166;14670;9.6264534440137943;14670;83.559678945280311;14670;109.8300119022187
14680;142.60689107943969;14680;91.543321024201177;14680;12.964262825403608;14680;543.86002269467338;14680;9.500106814783166;14680;9.6334727011932735;14680;83.498641926328318;14680;109.91546372875149
14690;142.68013550218208;14690;91.628772850733981;14690;12.964262825403608;14690;544.215840771064;14690;9.500106814783166;14690;9.6301156651509139;14690;83.48643452253792;14690;109.90325632496109
14700;142.66792809839168;14700;91.653187658314778;14700;12.95205542161321;14700;544.72980021473927;14700;9.500106814783166;14700;9.6343882564775534;14700;83.535264137699514;14700;109.96429334391308
14710;142.70455030976288;14710;91.628772850733981;14710;13.0497146519364;14710;544.96701226566631;14710;9.500106814783166;14710;9.6310312204351938;14710;83.584093752861108;14710;110.00091555528428
14720;142.75337992492447;14720;91.653187658314778;14720;13.086336863307595;14720;545.36236568387812;14720;9.500106814783166;14720;9.6307260353404338;14720;83.559678945280311;14720;109.97650074770348
14730;142.72896511734368;14730;91.653187658314778;14730;13.025299844355601;14730;545.75771910208994;14730;9.500106814783166;14730;9.6313364055299537;14730;83.425397503585927;14730;109.91546372875149
14740;142.79000213629567;14740;91.665395062105176;14740;13.110751670888392;14740;546.15307252030186;14740;9.500106814783166;14740;9.628894924771874;14740;83.40098269600513;14740;109.8666341135899
14750;142.69234290597248;14750;91.506698812829981;14750;13.122959074678791;14750;546.58796128033487;14750;9.500106814783166;14750;9.6356089968565932;14750;83.36436048463392;14750;109.90325632496109
14760;142.76558732871487;14760;91.470076601458786;14760;13.061922055726798;14760;546.98331469854668;14760;9.500106814783166;14760;9.6313364055299537;14760;83.388775292214717;14760;109.95208594012269
14770;142.74117252113408;14770;91.640980254524379;14770;13.025299844355601;14770;547.29959743311611;14770;9.500106814783166;14770;9.6353038117618333;14770;83.510849330118717;14770;109.92767113254189
14780;142.80220954008607;14780;91.567735831781974;14780;12.988677632984405;14780;547.61588016768553;14780;9.500106814783166;14780;9.6267586291085543;14780;83.437604907376326;14780;109.96429334391308
14790;142.72896511734368;14790;91.470076601458786;14790;12.988677632984405;14790;548.05076892771842;14790;9.500106814783166;14790;9.6328623310037536;14790;83.474227118747521;14790;109.97650074770348
14800;142.61909848323009;14800;91.506698812829981;14800;13.013092440565202;14800;548.36705166228774;14800;9.500106814783166;14800;9.629505294961394;14800;83.48643452253792;14800;109.98870815149388
14810;142.69234290597248;14810;91.579943235572372;14810;12.915433210242011;14810;548.76240508049955;14810;9.500106814783166;14810;9.6328623310037536;14810;83.413190099795528;14810;110.00091555528428
14820;142.64351329081089;14820;91.494491409039583;14820;12.866603595080417;14820;549.078687815069;14820;9.500106814783166;14820;9.6334727011932735;14820;83.388775292214717;14820;109.90325632496109
14830;142.64351329081089;14830;91.506698812829981;14830;13.037507248146001;14830;549.513576575102;14830;9.500106814783166;14830;9.629200109866634;14830;83.413190099795528;14830;109.95208594012269
14840;142.60689107943969;14840;91.653187658314778;14840;13.074129459517197;14840;549.90892999331379;14840;9.500106814783166;14840;9.6316415906247137;14840;83.449812311166724;14840;109.98870815149388
14850;142.64351329081089;14850;91.653187658314778;14850;13.074129459517197;14850;550.30428341152549;14850;9.500106814783166;14850;9.6285897396771141;14850;83.437604907376326;14850;109.96429334391308
14860;142.61909848323009;14860;91.628772850733981;14860;13.086336863307595;14860;550.62056614609492;14860;9.500106814783166;14860;9.6346934415723133;14860;83.425397503585927;14860;109.98870815149388
14870;142.64351329081089;14870;91.677602465895575;14870;12.988677632984405;14870;550.97638422248542;14870;9.500106814783166;14870;9.6282845545823541;14870;83.48643452253792;14870;110.06195257423627
14880;142.64351329081089;14880;91.579943235572372;14880;12.976470229194007;14880;551.37173764069735;14880;9.500106814783166;14880;9.6334727011932735;14880;83.449812311166724;14880;110.06195257423627
14890;142.72896511734368;14890;91.494491409039583;14890;13.074129459517197;14890;551.68802037526677;14890;9.500106814783166;14890;9.6298104800561539;14890;83.425397503585927;14890;109.96429334391308
14900;142.79000213629567;14900;91.494491409039583;14900;13.037507248146001;14900;552.162444477121;14900;9.500106814783166;14900;9.6328623310037536;14900;83.523056733909115;14900;109.98870815149388
14910;142.75337992492447;14910;91.494491409039583;14910;12.878810998870815;14910;552.51826255351159;14910;9.500106814783166;14910;9.629200109866634;14910;83.584093752861108;14910;110.07415997802667
14920;142.70455030976288;14920;91.482284005249184;14920;12.878810998870815;14920;552.95315131354448;14920;9.500106814783166;14920;9.629200109866634;14920;83.6085085604419;14920;109.96429334391308
14930;142.60689107943969;14930;91.555528427991575;14930;13.037507248146001;14930;553.34850473175618;14930;9.500106814783166;14930;9.6307260353404338;14930;83.584093752861108;14930;109.8178044984283
14940;142.76558732871487;14940;91.689809869685973;14940;13.074129459517197;14940;553.7043228081468;14940;9.500106814783166;14940;9.6261482589190344;14940;83.523056733909115;14940;109.95208594012269
14950;142.76558732871487;14950;91.787469100009162;14950;12.964262825403608;14950;554.09967622635861;14950;9.500106814783166;14950;9.6343882564775534;14950;83.437604907376326;14950;110.00091555528428
14960;142.77779473250527;14960;91.775261696218763;14960;13.025299844355601;14960;554.45549430274923;14960;9.500106814783166;14960;9.6301156651509139;14960;83.413190099795528;14960;109.91546372875149
14970;142.70455030976288;14970;91.738639484847567;14970;13.037507248146001;14970;554.77177703731866;14970;9.500106814783166;14970;9.6343882564775534;14970;83.425397503585927;14970;109.97650074770348
14980;142.66792809839168;14980;91.653187658314778;14980;13.013092440565202;14980;555.12759511370928;14980;9.500106814783166;14980;9.6270638142033143;14980;83.40098269600513;14980;109.97650074770348
14990;142.75337992492447;14990;91.628772850733981;14990;13.025299844355601;14990;555.56248387374217;14990;9.500106814783166;14990;9.6322519608142336;14990;83.36436048463392;14990;109.90325632496109
15000;142.72896511734368;15000;91.592150639362771;15000;12.988677632984405;15000;555.87876660831148;15000;9.500106814783166;15000;9.6285897396771141;15000;83.315530869472326;15000;109.8422193060091
15010;142.65572069460129;15010;91.494491409039583;15010;12.939848017822811;15010;556.19504934288113;15010;9.500106814783166;15010;9.6298104800561539;15010;83.303323465681927;15010;109.92767113254189
15020;142.64351329081089;15020;91.494491409039583;15020;12.976470229194007;15020;556.66947344473522;15020;9.500106814783166;15020;9.6322519608142336;15020;83.388775292214717;15020;109.98870815149388
15030;142.65572069460129;15030;91.640980254524379;15030;13.061922055726798;15030;557.064826862947;15030;9.500106814783166;15030;9.6307260353404338;15030;83.449812311166724;15030;110.00091555528428
15040;142.47260963774528;15040;91.579943235572372;15040;12.988677632984405;15040;557.42064493933765;15040;9.500106814783166;15040;9.6356089968565932;15040;83.474227118747521;15040;110.01312295907468
15050;142.60689107943969;15050;91.592150639362771;15050;12.988677632984405;15050;557.93460438301281;15050;9.500106814783166;15050;9.6301156651509139;15050;83.437604907376326;15050;110.11078218939787
15060;142.64351329081089;15060;91.653187658314778;15060;12.964262825403608;15060;558.409028484867;15060;9.500106814783166;15060;9.6353038117618333;15060;83.315530869472326;15060;110.08636738181707
15070;142.72896511734368;15070;91.51890621662038;15070;13.025299844355601;15070;558.646240535794;15070;9.500106814783166;15070;9.6270638142033143;15070;83.266701254310732;15070;109.97650074770348
15080;142.80220954008607;15080;91.592150639362771;15080;13.122959074678791;15080;559.00205861218467;15080;9.500106814783166;15080;9.6337778862880334;15080;83.36436048463392;15080;109.98870815149388
15090;142.74117252113408;15090;91.640980254524379;15090;13.013092440565202;15090;559.39741203039648;15090;9.500106814783166;15090;9.629200109866634;15090;83.303323465681927;15090;110.04974517044587
15100;142.69234290597248;15100;91.579943235572372;15100;13.013092440565202;15100;559.7532301067871;15100;9.500106814783166;15100;9.6310312204351938;15100;83.242286446729935;15100;110.04974517044587
15110;142.77779473250527;15110;91.51890621662038;15110;13.0497146519364;15110;559.950906815893;15110;9.500106814783166;15110;9.6328623310037536;15110;83.327738273262725;15110;110.02533036286508
15120;142.80220954008607;15120;91.494491409039583;15120;12.939848017822811;15120;560.34626023410465;15120;9.500106814783166;15120;9.6313364055299537;15120;83.474227118747521;15120;110.02533036286508
15130;142.60689107943969;15130;91.470076601458786;15130;12.878810998870815;15130;560.78114899413765;15130;9.500106814783166;15130;9.6331675160985135;15130;83.535264137699514;15130;109.98870815149388
15140;142.66792809839168;15140;91.470076601458786;15140;13.0497146519364;15140;561.09743172870708;15140;9.500106814783166;15140;9.6282845545823541;15140;83.413190099795528;15140;110.01312295907468
15150;142.74117252113408;15150;91.51890621662038;15150;13.183996093630787;15150;561.492785146919;15150;9.500106814783166;15150;9.6343882564775534;15150;83.425397503585927;15150;110.13519699697866
15160;142.91207617419965;15160;91.457869197668387;15160;13.074129459517197;15160;561.84860322330962;15160;9.500106814783166;15160;9.6264534440137943;15160;83.523056733909115;15160;110.14740440076906
15170;142.69234290597248;15170;91.3357951597644;15170;12.939848017822811;15170;562.2834919833424;15170;9.500106814783166;15170;9.6328623310037536;15170;83.36436048463392;15170;110.00091555528428
