Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\JibOpp\22prosent.csv;
Starttime of export;134214132091000000;torsdag 23. april 2026;12:20:09.100
Endtime of export;134214132232237981;torsdag 23. april 2026;12:20:23.223


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V
3630;153.34940641499068;3630;56.801049836725973;3630;0.31739249855037077;3630;80.149998474074565;3630;6.1000396740623186;3630;6.0533463545640434
3640;153.38602862636188;3640;56.813257240516371;3640;0.30518509475997191;3640;80.110463132253386;3640;6.1000396740623186;3640;6.0518204290902435
3650;153.30057679982909;3650;56.813257240516371;3650;0.29297769096957305;3650;80.110463132253386;3650;6.1000396740623186;3650;6.0527359843745234
3660;153.2029175695059;3660;56.813257240516371;3660;0.29297769096957305;3660;80.110463132253386;3660;6.1000396740623186;3660;6.0530411694692834
3670;153.37382122257148;3670;56.764427625354777;3670;0.30518509475997191;3670;80.189533815895729;3670;6.1000396740623186;3670;6.0533463545640434
3680;153.33719901120028;3680;56.65456099124119;3680;0.2563554795983764;3680;80.149998474074565;3680;6.1000396740623186;3680;6.0530411694692834
3690;153.34940641499068;3690;56.691183202612386;3690;0.29297769096957305;3690;80.110463132253386;3690;6.1000396740623186;3690;6.0533463545640434
3700;153.37382122257148;3700;56.82546464430677;3700;0.26856288338877532;3700;80.070927790432208;3700;6.1000396740623186;3700;6.0551774651326031
3710;153.27616199224829;3710;56.874294259468371;3710;0.24414807580797754;3710;80.149998474074565;3710;6.1000396740623186;3710;6.0515152439954836
3720;153.27616199224829;3720;56.849879451887574;3720;0.2563554795983764;3720;80.149998474074565;3720;6.1000396740623186;3720;6.0542619098483232
3730;153.34940641499068;3730;56.898709067049168;3730;0.2563554795983764;3730;80.110463132253386;3730;6.1000396740623186;3730;6.0505996887112037
3740;153.33719901120028;3740;56.898709067049168;3740;0.2563554795983764;3740;80.149998474074565;3740;6.1000396740623186;3740;6.0521256141850035
3750;153.33719901120028;3750;56.801049836725973;3750;0.26856288338877532;3750;80.149998474074565;3750;6.1000396740623186;3750;6.0533463545640434
3760;153.50810266426586;3760;56.849879451887574;3760;0.26856288338877532;3760;80.149998474074565;3760;6.1000396740623186;3760;6.0551774651326031
3770;153.42265083773307;3770;56.935331278420364;3770;0.24414807580797754;3770;80.070927790432208;3770;6.1000396740623186;3770;6.0539567247535633
3780;153.30057679982909;3780;56.849879451887574;3780;0.31739249855037077;3780;80.070927790432208;3780;6.1000396740623186;3780;6.0533463545640434
3790;153.34940641499068;3790;56.82546464430677;3790;0.32959990234076969;3790;80.110463132253386;3790;6.1000396740623186;3790;6.0530411694692834
3800;153.39823603015228;3800;56.910916470839567;3800;0.30518509475997191;3800;80.149998474074565;3800;6.1000396740623186;3800;6.0518204290902435
3810;153.39823603015228;3810;56.813257240516371;3810;0.29297769096957305;3810;80.189533815895729;3810;6.1000396740623186;3810;6.0545670949430832
3820;153.39823603015228;3820;56.813257240516371;3820;0.29297769096957305;3820;80.110463132253386;3820;6.1000396740623186;3820;6.0518204290902435
3830;153.32499160740988;3830;56.910916470839567;3830;0.34180730613116855;3830;80.070927790432208;3830;6.1000396740623186;3830;6.0518204290902435
3840;153.28836939603869;3840;56.88650166325877;3840;0.30518509475997191;3840;80.070927790432208;3840;6.1000396740623186;3840;6.0524307992797635
3850;153.44706564531387;3850;56.862086855677973;3850;0.30518509475997191;3850;80.149998474074565;3850;6.1000396740623186;3850;6.0551774651326031
3860;153.43485824152347;3860;56.959746086001161;3860;0.26856288338877532;3860;80.149998474074565;3860;6.1000396740623186;3860;6.0530411694692834
3870;153.43485824152347;3870;56.935331278420364;3870;0.2563554795983764;3870;80.110463132253386;3870;6.1000396740623186;3870;6.0542619098483232
3880;153.53251747184669;3880;56.82546464430677;3880;0.26856288338877532;3880;80.110463132253386;3880;6.1000396740623186;3880;6.0527359843745234
3890;153.44706564531387;3890;56.862086855677973;3890;0.29297769096957305;3890;80.149998474074565;3890;6.1000396740623186;3890;6.0521256141850035
3900;153.33719901120028;3900;56.935331278420364;3900;0.26856288338877532;3900;80.110463132253386;3900;6.1000396740623186;3900;6.0530411694692834
3910;153.42265083773307;3910;56.996368297372356;3910;0.26856288338877532;3910;80.110463132253386;3910;6.1000396740623186;3910;6.0502945036164437
3920;153.50810266426586;3920;56.947538682210762;3920;0.31739249855037077;3920;80.149998474074565;3920;6.1000396740623186;3920;6.0527359843745234
3930;153.50810266426586;3930;56.984160893581958;3930;0.26856288338877532;3930;80.149998474074565;3930;6.1000396740623186;3930;6.0502945036164437
3940;153.43485824152347;3940;56.984160893581958;3940;0.24414807580797754;3940;80.149998474074565;3940;6.1000396740623186;3940;6.0524307992797635
3950;153.37382122257148;3950;56.935331278420364;3950;0.29297769096957305;3950;80.110463132253386;3950;6.1000396740623186;3950;6.0515152439954836
3960;153.42265083773307;3960;56.947538682210762;3960;0.31739249855037077;3960;80.149998474074565;3960;6.1000396740623186;3960;6.0527359843745234
3970;153.38602862636188;3970;56.910916470839567;3970;0.31739249855037077;3970;80.110463132253386;3970;6.1000396740623186;3970;6.0533463545640434
3980;153.32499160740988;3980;57.020783104953153;3980;0.31739249855037077;3980;80.149998474074565;3980;6.1000396740623186;3980;6.0530411694692834
3990;153.26395458845789;3990;57.032990508743552;3990;0.2563554795983764;3990;80.149998474074565;3990;6.1000396740623186;3990;6.0533463545640434
4000;153.37382122257148;4000;57.081820123905146;4000;0.23194067201757868;4000;80.149998474074565;4000;6.1000396740623186;4000;6.0539567247535633
4010;153.33719901120028;4010;57.118442335276342;4010;0.2563554795983764;4010;80.110463132253386;4010;6.1000396740623186;4010;6.0554826502273631
4020;153.26395458845789;4020;57.081820123905146;4020;0.2563554795983764;4020;80.110463132253386;4020;6.1000396740623186;4020;6.0505996887112037
4030;153.33719901120028;4030;57.142857142857139;4030;0.2563554795983764;4030;80.110463132253386;4030;6.1000396740623186;4030;6.0530411694692834
4040;153.32499160740988;4040;57.057405316324349;4040;0.30518509475997191;4040;80.110463132253386;4040;6.1000396740623186;4040;6.0515152439954836
4050;153.32499160740988;4050;57.167271950437936;4050;0.29297769096957305;4050;80.110463132253386;4050;6.1000396740623186;4050;6.0527359843745234
4060;153.30057679982909;4060;57.203894161809131;4060;0.2563554795983764;4060;80.070927790432208;4060;6.1000396740623186;4060;6.0533463545640434
4070;153.28836939603869;4070;57.069612720114748;4070;0.29297769096957305;4070;80.149998474074565;4070;6.1000396740623186;4070;6.0539567247535633
4080;153.28836939603869;4080;57.203894161809131;4080;0.2563554795983764;4080;80.189533815895729;4080;6.1000396740623186;4080;6.0539567247535633
4090;153.34940641499068;4090;57.179479354228334;4090;0.24414807580797754;4090;80.110463132253386;4090;6.1000396740623186;4090;6.0542619098483232
4100;153.27616199224829;4100;57.081820123905146;4100;0.23194067201757868;4100;80.110463132253386;4100;6.1000396740623186;4100;6.0545670949430832
4110;153.37382122257148;4110;57.13064973906674;4110;0.21973326822717978;4110;80.110463132253386;4110;6.1000396740623186;4110;6.0527359843745234
4120;153.38602862636188;4120;57.094027527695545;4120;0.26856288338877532;4120;80.110463132253386;4120;6.1000396740623186;4120;6.0554826502273631
4130;153.33719901120028;4130;57.118442335276342;4130;0.30518509475997191;4130;80.110463132253386;4130;6.1000396740623186;4130;6.0521256141850035
4140;153.36161381878108;4140;57.25272377697074;4140;0.29297769096957305;4140;80.149998474074565;4140;6.1000396740623186;4140;6.0551774651326031
4150;153.33719901120028;4150;57.264931180761138;4150;0.31739249855037077;4150;80.110463132253386;4150;6.1000396740623186;4150;6.0515152439954836
4160;153.43485824152347;4160;57.155064546647537;4160;0.31739249855037077;4160;80.149998474074565;4160;6.1000396740623186;4160;6.0521256141850035
4170;153.37382122257148;4170;57.167271950437936;4170;0.23194067201757868;4170;80.110463132253386;4170;6.1000396740623186;4170;6.0539567247535633
4180;153.36161381878108;4180;57.240516373180341;4180;0.23194067201757868;4180;80.149998474074565;4180;6.1000396740623186;4180;6.0527359843745234
4190;153.34940641499068;4190;57.142857142857139;4190;0.24414807580797754;4190;80.110463132253386;4190;6.1000396740623186;4190;6.0539567247535633
4200;153.26395458845789;4200;57.179479354228334;4200;0.24414807580797754;4200;80.110463132253386;4200;6.1000396740623186;4200;6.0533463545640434
4210;153.33719901120028;4210;57.289345988341935;4210;0.2563554795983764;4210;80.110463132253386;4210;6.1000396740623186;4210;6.0551774651326031
4220;153.38602862636188;4220;57.240516373180341;4220;0.26856288338877532;4220;80.070927790432208;4220;6.1000396740623186;4220;6.0515152439954836
4230;153.34940641499068;4230;57.25272377697074;4230;0.29297769096957305;4230;80.149998474074565;4230;6.1000396740623186;4230;6.0545670949430832
4240;153.26395458845789;4240;57.25272377697074;4240;0.32959990234076969;4240;80.110463132253386;4240;6.1000396740623186;4240;6.0521256141850035
4250;153.26395458845789;4250;57.264931180761138;4250;0.30518509475997191;4250;80.189533815895729;4250;6.1000396740623186;4250;6.0533463545640434
4260;153.34940641499068;4260;57.228308969389943;4260;0.26856288338877532;4260;80.110463132253386;4260;6.1000396740623186;4260;6.0545670949430832
4270;153.42265083773307;4270;57.155064546647537;4270;0.26856288338877532;4270;80.149998474074565;4270;6.1000396740623186;4270;6.0530411694692834
4280;153.36161381878108;4280;57.155064546647537;4280;0.23194067201757868;4280;80.149998474074565;4280;6.1000396740623186;4280;6.0542619098483232
4290;153.43485824152347;4290;57.21610156559953;4290;0.24414807580797754;4290;80.149998474074565;4290;6.1000396740623186;4290;6.0548722800378432
4300;153.37382122257148;4300;57.301553392132334;4300;0.29297769096957305;4300;80.149998474074565;4300;6.1000396740623186;4300;6.0551774651326031
4310;153.26395458845789;4310;57.240516373180341;4310;0.36622211371196634;4310;80.110463132253386;4310;6.1000396740623186;4310;6.0518204290902435
4320;153.30057679982909;4320;57.167271950437936;4320;0.32959990234076969;4320;80.149998474074565;4320;6.1000396740623186;4320;6.0551774651326031
4330;153.30057679982909;4330;57.21610156559953;4330;0.24414807580797754;4330;80.149998474074565;4330;6.1000396740623186;4330;6.0502945036164437
4340;153.28836939603869;4340;57.264931180761138;4340;0.2563554795983764;4340;80.149998474074565;4340;6.1000396740623186;4340;6.0524307992797635
4350;153.27616199224829;4350;57.313760795922732;4350;0.24414807580797754;4350;80.110463132253386;4350;6.1000396740623186;4350;6.0518204290902435
4360;153.36161381878108;4360;57.387005218665124;4360;0.24414807580797754;4360;80.149998474074565;4360;6.1000396740623186;4360;6.0515152439954836
4370;153.32499160740988;4370;57.374797814874725;4370;0.21973326822717978;4370;80.189533815895729;4370;6.1000396740623186;4370;6.0539567247535633
4380;153.32499160740988;4380;57.387005218665124;4380;0.24414807580797754;4380;80.189533815895729;4380;6.1000396740623186;4380;6.0533463545640434
4390;153.37382122257148;4390;57.411420026245921;4390;0.2563554795983764;4390;80.189533815895729;4390;6.1000396740623186;4390;6.0539567247535633
4400;153.45927304910427;4400;57.399212622455522;4400;0.24414807580797754;4400;80.149998474074565;4400;6.1000396740623186;4400;6.0539567247535633
4410;153.44706564531387;4410;57.423627430036319;4410;0.29297769096957305;4410;80.070927790432208;4410;6.1000396740623186;4410;6.0554826502273631
4420;153.38602862636188;4420;57.460249641407515;4420;0.29297769096957305;4420;80.070927790432208;4420;6.1000396740623186;4420;6.0524307992797635
4430;153.38602862636188;4430;57.5579088717307;4430;0.26856288338877532;4430;80.149998474074565;4430;6.1000396740623186;4430;6.056093020416883
4440;153.42265083773307;4440;57.6067384868923;4440;0.2563554795983764;4440;80.2290691577169;4440;6.1000396740623186;4440;6.0521256141850035
4450;153.36161381878108;4450;57.509079256569109;4450;0.26856288338877532;4450;80.2290691577169;4450;6.1000396740623186;4450;6.0539567247535633
4460;153.32499160740988;4460;57.387005218665124;4460;0.26856288338877532;4460;80.110463132253386;4460;6.1000396740623186;4460;6.0530411694692834
4470;153.34940641499068;4470;57.435834833826718;4470;0.26856288338877532;4470;80.110463132253386;4470;6.1000396740623186;4470;6.0515152439954836
4480;153.39823603015228;4480;57.49687185277871;4480;0.26856288338877532;4480;80.110463132253386;4480;6.1000396740623186;4480;6.0533463545640434
4490;153.45927304910427;4490;57.460249641407515;4490;0.2563554795983764;4490;80.149998474074565;4490;6.1000396740623186;4490;6.0509048738059636
4500;153.32499160740988;4500;57.49687185277871;4500;0.29297769096957305;4500;80.149998474074565;4500;6.1000396740623186;4500;6.0545670949430832
4510;153.28836939603869;4510;57.472457045197913;4510;0.29297769096957305;4510;80.149998474074565;4510;6.1000396740623186;4510;6.0518204290902435
4520;153.28836939603869;4520;57.472457045197913;4520;0.30518509475997191;4520;80.149998474074565;4520;6.1000396740623186;4520;6.0539567247535633
4530;153.27616199224829;4530;57.509079256569109;4530;0.29297769096957305;4530;80.110463132253386;4530;6.1000396740623186;4530;6.0521256141850035
4540;153.28836939603869;4540;57.460249641407515;4540;0.26856288338877532;4540;80.149998474074565;4540;6.1000396740623186;4540;6.0530411694692834
4550;153.30057679982909;4550;57.460249641407515;4550;0.2563554795983764;4550;80.110463132253386;4550;6.1000396740623186;4550;6.0533463545640434
4560;153.36161381878108;4560;57.435834833826718;4560;0.29297769096957305;4560;80.110463132253386;4560;6.1000396740623186;4560;6.0533463545640434
4570;153.28836939603869;4570;57.460249641407515;4570;0.29297769096957305;4570;80.110463132253386;4570;6.1000396740623186;4570;6.0548722800378432
4580;153.34940641499068;4580;57.5579088717307;4580;0.26856288338877532;4580;80.149998474074565;4580;6.1000396740623186;4580;6.0548722800378432
4590;153.34940641499068;4590;57.521286660359507;4590;0.26856288338877532;4590;80.110463132253386;4590;6.1000396740623186;4590;6.0548722800378432
4600;153.44706564531387;4600;57.6311532944731;4600;0.26856288338877532;4600;80.070927790432208;4600;6.1000396740623186;4600;6.0527359843745234
4610;153.43485824152347;4610;57.5823236793115;4610;0.26856288338877532;4610;80.110463132253386;4610;6.1000396740623186;4610;6.056093020416883
4620;153.37382122257148;4620;57.5945310831019;4620;0.29297769096957305;4620;80.110463132253386;4620;6.1000396740623186;4620;6.0505996887112037
4630;153.30057679982909;4630;57.692190313425094;4630;0.29297769096957305;4630;80.110463132253386;4630;6.1000396740623186;4630;6.0533463545640434
4640;153.1662953581347;4640;57.5701162755211;4640;0.24414807580797754;4640;80.070927790432208;4640;6.1000396740623186;4640;6.0524307992797635
4650;153.32499160740988;4650;57.49687185277871;4650;0.2563554795983764;4650;80.149998474074565;4650;6.1000396740623186;4650;6.0515152439954836
4660;153.33719901120028;4660;57.49687185277871;4660;0.26856288338877532;4660;80.110463132253386;4660;6.1000396740623186;4660;6.0539567247535633
4670;153.2029175695059;4670;57.521286660359507;4670;0.29297769096957305;4670;80.110463132253386;4670;6.1000396740623186;4670;6.0530411694692834
4680;153.25174718466749;4680;57.545701467940304;4680;0.26856288338877532;4680;80.110463132253386;4680;6.1000396740623186;4680;6.0542619098483232
4690;153.38602862636188;4690;57.6555681020539;4690;0.2563554795983764;4690;80.110463132253386;4690;6.1000396740623186;4690;6.0551774651326031
4700;153.2395397808771;4700;57.777642139957884;4700;0.2563554795983764;4700;80.110463132253386;4700;6.1000396740623186;4700;6.0551774651326031
4710;153.2029175695059;4710;57.6677755058443;4710;0.29297769096957305;4710;80.110463132253386;4710;6.1000396740623186;4710;6.0527359843745234
4720;153.34940641499068;4720;57.5579088717307;4720;0.31739249855037077;4720;80.189533815895729;4720;6.1000396740623186;4720;6.0567033906064029
4730;153.28836939603869;4730;57.5579088717307;4730;0.29297769096957305;4730;80.189533815895729;4730;6.1000396740623186;4730;6.0524307992797635
4740;153.26395458845789;4740;57.5823236793115;4740;0.30518509475997191;4740;80.149998474074565;4740;6.1000396740623186;4740;6.0539567247535633
4750;153.27616199224829;4750;57.679982909634695;4750;0.29297769096957305;4750;80.110463132253386;4750;6.1000396740623186;4750;6.0527359843745234
4760;153.43485824152347;4760;57.692190313425094;4760;0.24414807580797754;4760;80.110463132253386;4760;6.1000396740623186;4760;6.0521256141850035
4770;153.38602862636188;4770;57.6433606982635;4770;0.24414807580797754;4770;80.110463132253386;4770;6.1000396740623186;4770;6.0548722800378432
4780;153.30057679982909;4780;57.6067384868923;4780;0.2563554795983764;4780;80.149998474074565;4780;6.1000396740623186;4780;6.0509048738059636
4790;153.30057679982909;4790;57.679982909634695;4790;0.24414807580797754;4790;80.189533815895729;4790;6.1000396740623186;4790;6.0524307992797635
4800;153.30057679982909;4800;57.679982909634695;4800;0.2563554795983764;4800;80.189533815895729;4800;6.1000396740623186;4800;6.0524307992797635
4810;153.32499160740988;4810;57.6555681020539;4810;0.30518509475997191;4810;80.149998474074565;4810;6.1000396740623186;4810;6.0539567247535633
4820;153.37382122257148;4820;57.6677755058443;4820;0.26856288338877532;4820;80.070927790432208;4820;6.1000396740623186;4820;6.0533463545640434
4830;153.42265083773307;4830;57.741019928586688;4830;0.23194067201757868;4830;80.149998474074565;4830;6.1000396740623186;4830;6.0554826502273631
4840;153.33719901120028;4840;57.753227332377087;4840;0.24414807580797754;4840;80.149998474074565;4840;6.1000396740623186;4840;6.0539567247535633
4850;153.32499160740988;4850;57.6677755058443;4850;0.30518509475997191;4850;80.189533815895729;4850;6.1000396740623186;4850;6.0548722800378432
4860;153.28836939603869;4860;57.6311532944731;4860;0.30518509475997191;4860;80.149998474074565;4860;6.1000396740623186;4860;6.0542619098483232
4870;153.36161381878108;4870;57.5945310831019;4870;0.26856288338877532;4870;80.070927790432208;4870;6.1000396740623186;4870;6.0530411694692834
4880;153.39823603015228;4880;57.6433606982635;4880;0.2563554795983764;4880;80.110463132253386;4880;6.1000396740623186;4880;6.0545670949430832
4890;153.45927304910427;4890;57.692190313425094;4890;0.30518509475997191;4890;80.149998474074565;4890;6.1000396740623186;4890;6.0505996887112037
4900;153.47148045289467;4900;57.765434736167485;4900;0.35401470992156742;4900;80.110463132253386;4900;6.1000396740623186;4900;6.0542619098483232
4910;153.43485824152347;4910;57.802056947538681;4910;0.32959990234076969;4910;80.149998474074565;4910;6.1000396740623186;4910;6.0509048738059636
4920;153.37382122257148;4920;57.777642139957884;4920;0.29297769096957305;4920;80.189533815895729;4920;6.1000396740623186;4920;6.0533463545640434
4930;153.36161381878108;4930;57.753227332377087;4930;0.29297769096957305;4930;80.149998474074565;4930;6.1000396740623186;4930;6.0533463545640434
4940;153.38602862636188;4940;57.765434736167485;4940;0.26856288338877532;4940;80.149998474074565;4940;6.1000396740623186;4940;6.0530411694692834
4950;153.39823603015228;4950;57.753227332377087;4950;0.30518509475997191;4950;80.149998474074565;4950;6.1000396740623186;4950;6.0542619098483232
4960;153.39823603015228;4960;57.777642139957884;4960;0.30518509475997191;4960;80.149998474074565;4960;6.1000396740623186;4960;6.0545670949430832
4970;153.33719901120028;4970;57.850886562700275;4970;0.2563554795983764;4970;80.110463132253386;4970;6.1000396740623186;4970;6.0548722800378432
4980;153.37382122257148;4980;57.911923581652268;4980;0.26856288338877532;4980;80.110463132253386;4980;6.1000396740623186;4980;6.0533463545640434
4990;153.37382122257148;4990;57.826471755119478;4990;0.24414807580797754;4990;80.110463132253386;4990;6.1000396740623186;4990;6.0554826502273631
5000;153.47148045289467;5000;57.838679158909876;5000;0.23194067201757868;5000;80.149998474074565;5000;6.1000396740623186;5000;6.0515152439954836
5010;153.47148045289467;5010;57.936338389233065;5010;0.2563554795983764;5010;80.189533815895729;5010;6.1000396740623186;5010;6.0548722800378432
5020;153.36161381878108;5020;57.899716177861869;5020;0.24414807580797754;5020;80.110463132253386;5020;6.1000396740623186;5020;6.0524307992797635
5030;153.45927304910427;5030;57.911923581652268;5030;0.23194067201757868;5030;80.110463132253386;5030;6.1000396740623186;5030;6.0527359843745234
5040;153.39823603015228;5040;57.911923581652268;5040;0.24414807580797754;5040;80.149998474074565;5040;6.1000396740623186;5040;6.0530411694692834
5050;153.42265083773307;5050;57.911923581652268;5050;0.29297769096957305;5050;80.189533815895729;5050;6.1000396740623186;5050;6.0521256141850035
5060;153.37382122257148;5060;57.863093966490673;5060;0.26856288338877532;5060;80.149998474074565;5060;6.1000396740623186;5060;6.0548722800378432
5070;153.38602862636188;5070;57.899716177861869;5070;0.30518509475997191;5070;80.149998474074565;5070;6.1000396740623186;5070;6.0551774651326031
5080;153.34940641499068;5080;57.985168004394659;5080;0.34180730613116855;5080;80.149998474074565;5080;6.1000396740623186;5080;6.0545670949430832
5090;153.43485824152347;5090;57.924130985442666;5090;0.34180730613116855;5090;80.149998474074565;5090;6.1000396740623186;5090;6.0533463545640434
5100;153.45927304910427;5100;57.911923581652268;5100;0.30518509475997191;5100;80.110463132253386;5100;6.1000396740623186;5100;6.0567033906064029
5110;153.32499160740988;5110;57.997375408185057;5110;0.29297769096957305;5110;80.110463132253386;5110;6.1000396740623186;5110;6.0518204290902435
5120;153.2029175695059;5120;57.985168004394659;5120;0.30518509475997191;5120;80.149998474074565;5120;6.1000396740623186;5120;6.0545670949430832
5130;153.27616199224829;5130;58.00958281197547;5130;0.31739249855037077;5130;80.110463132253386;5130;6.1000396740623186;5130;6.0527359843745234
5140;153.34940641499068;5140;57.911923581652268;5140;0.30518509475997191;5140;80.149998474074565;5140;6.1000396740623186;5140;6.0515152439954836
5150;153.32499160740988;5150;57.850886562700275;5150;0.24414807580797754;5150;80.149998474074565;5150;6.1000396740623186;5150;6.0542619098483232
5160;153.39823603015228;5160;57.863093966490673;5160;0.21973326822717978;5160;80.110463132253386;5160;6.1000396740623186;5160;6.0530411694692834
5170;153.36161381878108;5170;57.997375408185057;5170;0.26856288338877532;5170;80.110463132253386;5170;6.1000396740623186;5170;6.0533463545640434
5180;153.32499160740988;5180;58.021790215765868;5180;0.31739249855037077;5180;80.149998474074565;5180;6.1000396740623186;5180;6.0539567247535633
5190;153.34940641499068;5190;58.00958281197547;5190;0.26856288338877532;5190;80.110463132253386;5190;6.1000396740623186;5190;6.0551774651326031
5200;153.38602862636188;5200;58.00958281197547;5200;0.2563554795983764;5200;80.110463132253386;5200;6.1000396740623186;5200;6.0530411694692834
5210;153.36161381878108;5210;58.00958281197547;5210;0.26856288338877532;5210;80.149998474074565;5210;6.1000396740623186;5210;6.056093020416883
5220;153.39823603015228;5220;58.033997619556267;5220;0.26856288338877532;5220;80.149998474074565;5220;6.1000396740623186;5220;6.0524307992797635
5230;153.37382122257148;5230;58.033997619556267;5230;0.31739249855037077;5230;80.189533815895729;5230;6.1000396740623186;5230;6.0539567247535633
5240;153.36161381878108;5240;57.948545793023463;5240;0.30518509475997191;5240;80.149998474074565;5240;6.1000396740623186;5240;6.0530411694692834
5250;153.43485824152347;5250;57.924130985442666;5250;0.29297769096957305;5250;80.189533815895729;5250;6.1000396740623186;5250;6.0505996887112037
5260;153.34940641499068;5260;57.997375408185057;5260;0.2563554795983764;5260;80.149998474074565;5260;6.1000396740623186;5260;6.0545670949430832
5270;153.44706564531387;5270;58.00958281197547;5270;0.2563554795983764;5270;80.110463132253386;5270;6.1000396740623186;5270;6.0539567247535633
5280;153.47148045289467;5280;58.021790215765868;5280;0.26856288338877532;5280;80.149998474074565;5280;6.1000396740623186;5280;6.0539567247535633
5290;153.42265083773307;5290;57.948545793023463;5290;0.30518509475997191;5290;80.149998474074565;5290;6.1000396740623186;5290;6.0542619098483232
5300;153.44706564531387;5300;57.997375408185057;5300;0.31739249855037077;5300;80.149998474074565;5300;6.1000396740623186;5300;6.0554826502273631
5310;153.39823603015228;5310;58.00958281197547;5310;0.29297769096957305;5310;80.110463132253386;5310;6.1000396740623186;5310;6.0524307992797635
5320;153.33719901120028;5320;57.97296060060426;5320;0.29297769096957305;5320;80.110463132253386;5320;6.1000396740623186;5320;6.056398205511643
5330;153.38602862636188;5330;58.082827234717861;5330;0.26856288338877532;5330;80.110463132253386;5330;6.1000396740623186;5330;6.0539567247535633
5340;153.48368785668507;5340;58.204901272621846;5340;0.30518509475997191;5340;80.110463132253386;5340;6.1000396740623186;5340;6.0542619098483232
5350;153.39823603015228;5350;58.156071657460252;5350;0.30518509475997191;5350;80.110463132253386;5350;6.1000396740623186;5350;6.0527359843745234
5360;153.43485824152347;5360;58.082827234717861;5360;0.29297769096957305;5360;80.110463132253386;5360;6.1000396740623186;5360;6.0515152439954836
5370;153.30057679982909;5370;58.058412427137064;5370;0.26856288338877532;5370;80.110463132253386;5370;6.1000396740623186;5370;6.0542619098483232
5380;153.36161381878108;5380;58.156071657460252;5380;0.26856288338877532;5380;80.149998474074565;5380;6.1000396740623186;5380;6.0509048738059636
5390;153.45927304910427;5390;58.241523483993042;5390;0.29297769096957305;5390;80.110463132253386;5390;6.1000396740623186;5390;6.0530411694692834
5400;153.42265083773307;5400;58.156071657460252;5400;0.2563554795983764;5400;80.110463132253386;5400;6.1000396740623186;5400;6.0527359843745234
5410;153.42265083773307;5410;58.143864253669854;5410;0.2563554795983764;5410;80.149998474074565;5410;6.1000396740623186;5410;6.0545670949430832
5420;153.48368785668507;5420;58.180486465041049;5420;0.24414807580797754;5420;80.070927790432208;5420;6.1000396740623186;5420;6.0542619098483232
5430;153.39823603015228;5430;58.192693868831448;5430;0.24414807580797754;5430;80.110463132253386;5430;6.1000396740623186;5430;6.056093020416883
5440;153.32499160740988;5440;58.229316080202643;5440;0.2563554795983764;5440;80.110463132253386;5440;6.1000396740623186;5440;6.0542619098483232
5450;153.33719901120028;5450;58.168279061250651;5450;0.23194067201757868;5450;80.110463132253386;5450;6.1000396740623186;5450;6.0551774651326031
5460;153.27616199224829;5460;58.09503463850826;5460;0.24414807580797754;5460;80.149998474074565;5460;6.1000396740623186;5460;6.0545670949430832
5470;153.26395458845789;5470;58.082827234717861;5470;0.26856288338877532;5470;80.149998474074565;5470;6.1000396740623186;5470;6.0530411694692834
5480;153.1907101657155;5480;57.985168004394659;5480;0.30518509475997191;5480;80.110463132253386;5480;6.1000396740623186;5480;6.056093020416883
5490;153.34940641499068;5490;58.021790215765868;5490;0.30518509475997191;5490;80.149998474074565;5490;6.1000396740623186;5490;6.0518204290902435
5500;153.36161381878108;5500;58.168279061250651;5500;0.30518509475997191;5500;80.189533815895729;5500;6.1000396740623186;5500;6.0545670949430832
5510;153.32499160740988;5510;58.168279061250651;5510;0.30518509475997191;5510;80.110463132253386;5510;6.1000396740623186;5510;6.0521256141850035
5520;153.37382122257148;5520;58.229316080202643;5520;0.29297769096957305;5520;80.149998474074565;5520;6.1000396740623186;5520;6.0527359843745234
5530;153.32499160740988;5530;58.192693868831448;5530;0.26856288338877532;5530;80.149998474074565;5530;6.1000396740623186;5530;6.0542619098483232
5540;153.38602862636188;5540;58.082827234717861;5540;0.30518509475997191;5540;80.149998474074565;5540;6.1000396740623186;5540;6.0548722800378432
5550;153.36161381878108;5550;58.107242042298658;5550;0.26856288338877532;5550;80.110463132253386;5550;6.1000396740623186;5550;6.0551774651326031
5560;153.39823603015228;5560;58.253730887783441;5560;0.24414807580797754;5560;80.110463132253386;5560;6.1000396740623186;5560;6.0545670949430832
5570;153.28836939603869;5570;58.278145695364238;5570;0.29297769096957305;5570;80.110463132253386;5570;6.1000396740623186;5570;6.0542619098483232
5580;153.39823603015228;5580;58.253730887783441;5580;0.2563554795983764;5580;80.070927790432208;5580;6.1000396740623186;5580;6.0527359843745234
5590;153.37382122257148;5590;58.241523483993042;5590;0.23194067201757868;5590;80.110463132253386;5590;6.1000396740623186;5590;6.0554826502273631
5600;153.34940641499068;5600;58.156071657460252;5600;0.23194067201757868;5600;80.110463132253386;5600;6.1000396740623186;5600;6.0499893185216838
5610;153.45927304910427;5610;58.156071657460252;5610;0.24414807580797754;5610;80.149998474074565;5610;6.1000396740623186;5610;6.0533463545640434
5620;153.52031006805629;5620;58.192693868831448;5620;0.2563554795983764;5620;80.149998474074565;5620;6.1000396740623186;5620;6.0527359843745234
