Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\JibOpp\23-8prosent.csv;
Starttime of export;134214137057700000;torsdag 23. april 2026;12:28:25.770
Endtime of export;134214137191048990;torsdag 23. april 2026;12:28:39.104


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V
3370;153.15408795434431;3370;65.395062105166772;3370;0.26856288338877532;3370;81.177917361425187;3370;6.19006927701651;3370;6.1479537339396337
3380;153.04422132023072;3380;65.370647297585975;3380;0.30518509475997191;3380;81.177917361425187;3380;6.19006927701651;3380;6.1482589190343937
3390;153.1662953581347;3390;65.541550950651569;3390;0.31739249855037077;3390;81.256988045067544;3390;6.19006927701651;3390;6.1507003997924734
3400;153.28836939603869;3400;65.504928739280373;3400;0.35401470992156742;3400;81.177917361425187;3400;6.19006927701651;3400;6.1491744743186736
3410;153.09305093539231;3410;65.504928739280373;3410;0.36622211371196634;3410;81.177917361425187;3410;6.19006927701651;3410;6.1494796594134336
3420;152.99539170506912;3420;65.382854701376374;3420;0.35401470992156742;3420;81.138382019604009;3420;6.19006927701651;3420;6.1482589190343937
3430;153.11746574297311;3430;65.358439893795577;3430;0.36622211371196634;3430;81.256988045067544;3430;6.19006927701651;3430;6.146122623371074
3440;153.08084353160191;3440;65.309610278633983;3440;0.31739249855037077;3440;81.256988045067544;3440;6.19006927701651;3440;6.1485641041291537
3450;153.10525833918271;3450;65.33402508621478;3450;0.26856288338877532;3450;81.177917361425187;3450;6.19006927701651;3450;6.1485641041291537
3460;152.99539170506912;3460;65.456099124118779;3460;0.31739249855037077;3460;81.256988045067544;3460;6.19006927701651;3460;6.1491744743186736
3470;153.04422132023072;3470;65.395062105166772;3470;0.32959990234076969;3470;81.256988045067544;3470;6.19006927701651;3470;6.1482589190343937
3480;153.08084353160191;3480;65.456099124118779;3480;0.35401470992156742;3480;81.256988045067544;3480;6.19006927701651;3480;6.1513107699819933
3490;152.98318430127873;3490;65.407269508957171;3490;0.34180730613116855;3490;81.256988045067544;3490;6.19006927701651;3490;6.1464278084658339
3500;152.94656208990753;3500;65.504928739280373;3500;0.29297769096957305;3500;81.256988045067544;3500;6.19006927701651;3500;6.1467329935605939
3510;153.05642872402112;3510;65.480513931699576;3510;0.29297769096957305;3510;81.177917361425187;3510;6.19006927701651;3510;6.1491744743186736
3520;153.2029175695059;3520;65.468306527909178;3520;0.34180730613116855;3520;81.256988045067544;3520;6.19006927701651;3520;6.1491744743186736
3530;153.15408795434431;3530;65.321817682424381;3530;0.32959990234076969;3530;81.256988045067544;3530;6.19006927701651;3530;6.1494796594134336
3540;153.11746574297311;3540;65.468306527909178;3540;0.29297769096957305;3540;81.177917361425187;3540;6.19006927701651;3540;6.1467329935605939
3550;152.99539170506912;3550;65.541550950651569;3550;0.2563554795983764;3550;81.138382019604009;3550;6.19006927701651;3550;6.1494796594134336
3560;153.00759910885952;3560;65.370647297585975;3560;0.24414807580797754;3560;81.256988045067544;3560;6.19006927701651;3560;6.1479537339396337
3570;153.09305093539231;3570;65.382854701376374;3570;0.32959990234076969;3570;81.296523386888722;3570;6.19006927701651;3570;6.1488692892239136
3580;153.10525833918271;3580;65.24857325968199;3580;0.35401470992156742;3580;81.256988045067544;3580;6.19006927701651;3580;6.1491744743186736
3590;153.10525833918271;3590;65.419476912747569;3590;0.29297769096957305;3590;81.177917361425187;3590;6.19006927701651;3590;6.1516159550767533
3600;153.10525833918271;3600;65.407269508957171;3600;0.32959990234076969;3600;81.177917361425187;3600;6.19006927701651;3600;6.1482589190343937
3610;153.1662953581347;3610;65.407269508957171;3610;0.32959990234076969;3610;81.256988045067544;3610;6.19006927701651;3610;6.1467329935605939
3620;153.14188055055391;3620;65.407269508957171;3620;0.32959990234076969;3620;81.256988045067544;3620;6.19006927701651;3620;6.1488692892239136
3630;153.1662953581347;3630;65.382854701376374;3630;0.35401470992156742;3630;81.256988045067544;3630;6.19006927701651;3630;6.1494796594134336
3640;153.11746574297311;3640;65.382854701376374;3640;0.32959990234076969;3640;81.256988045067544;3640;6.19006927701651;3640;6.1503952146977134
3650;153.11746574297311;3650;65.309610278633983;3650;0.32959990234076969;3650;81.3360587287099;3650;6.19006927701651;3650;6.1470381786553538
3660;153.06863612781152;3660;65.407269508957171;3660;0.32959990234076969;3660;81.296523386888722;3660;6.19006927701651;3660;6.1507003997924734
3670;153.04422132023072;3670;65.395062105166772;3670;0.30518509475997191;3670;81.256988045067544;3670;6.19006927701651;3670;6.1482589190343937
3680;153.01980651264992;3680;65.407269508957171;3680;0.31739249855037077;3680;81.296523386888722;3680;6.19006927701651;3680;6.1491744743186736
3690;153.04422132023072;3690;65.24857325968199;3690;0.35401470992156742;3690;81.296523386888722;3690;6.19006927701651;3690;6.1494796594134336
3700;153.2273323770867;3700;65.24857325968199;3700;0.34180730613116855;3700;81.256988045067544;3700;6.19006927701651;3700;6.1510055848872334
3710;153.1907101657155;3710;65.285195471053186;3710;0.30518509475997191;3710;81.177917361425187;3710;6.19006927701651;3710;6.1491744743186736
3720;153.1662953581347;3720;65.370647297585975;3720;0.32959990234076969;3720;81.256988045067544;3720;6.19006927701651;3720;6.1470381786553538
3730;153.2273323770867;3730;65.395062105166772;3730;0.30518509475997191;3730;81.177917361425187;3730;6.19006927701651;3730;6.1488692892239136
3740;153.2395397808771;3740;65.382854701376374;3740;0.26856288338877532;3740;81.256988045067544;3740;6.19006927701651;3740;6.1488692892239136
3750;152.99539170506912;3750;65.321817682424381;3750;0.29297769096957305;3750;81.256988045067544;3750;6.19006927701651;3750;6.1510055848872334
3760;153.04422132023072;3760;65.2241584521012;3760;0.31739249855037077;3760;81.256988045067544;3760;6.19006927701651;3760;6.1464278084658339
3770;153.09305093539231;3770;65.382854701376374;3770;0.35401470992156742;3770;81.296523386888722;3770;6.19006927701651;3770;6.1485641041291537
3780;153.15408795434431;3780;65.358439893795577;3780;0.34180730613116855;3780;81.256988045067544;3780;6.19006927701651;3780;6.1497848445081935
3790;153.2273323770867;3790;65.419476912747569;3790;0.32959990234076969;3790;81.296523386888722;3790;6.19006927701651;3790;6.1513107699819933
3800;153.14188055055391;3800;65.285195471053186;3800;0.29297769096957305;3800;81.177917361425187;3800;6.19006927701651;3800;6.1488692892239136
3810;153.10525833918271;3810;65.24857325968199;3810;0.26856288338877532;3810;81.177917361425187;3810;6.19006927701651;3810;6.1479537339396337
3820;153.04422132023072;3820;65.2241584521012;3820;0.31739249855037077;3820;81.177917361425187;3820;6.19006927701651;3820;6.1491744743186736
3830;153.09305093539231;3830;65.236365855891592;3830;0.31739249855037077;3830;81.138382019604009;3830;6.19006927701651;3830;6.1470381786553538
3840;153.06863612781152;3840;65.309610278633983;3840;0.30518509475997191;3840;81.177917361425187;3840;6.19006927701651;3840;6.1479537339396337
3850;153.08084353160191;3850;65.272988067262787;3850;0.32959990234076969;3850;81.256988045067544;3850;6.19006927701651;3850;6.1488692892239136
3860;153.10525833918271;3860;65.370647297585975;3860;0.30518509475997191;3860;81.296523386888722;3860;6.19006927701651;3860;6.1510055848872334
3870;153.1662953581347;3870;65.382854701376374;3870;0.30518509475997191;3870;81.256988045067544;3870;6.19006927701651;3870;6.145817438276314
3880;153.1662953581347;3880;65.419476912747569;3880;0.30518509475997191;3880;81.296523386888722;3880;6.19006927701651;3880;6.1488692892239136
3890;153.15408795434431;3890;65.309610278633983;3890;0.32959990234076969;3890;81.296523386888722;3890;6.19006927701651;3890;6.1485641041291537
3900;153.15408795434431;3900;65.382854701376374;3900;0.34180730613116855;3900;81.3360587287099;3900;6.19006927701651;3900;6.1482589190343937
3910;153.15408795434431;3910;65.272988067262787;3910;0.26856288338877532;3910;81.3360587287099;3910;6.19006927701651;3910;6.1494796594134336
3920;153.2273323770867;3920;65.2241584521012;3920;0.30518509475997191;3920;81.256988045067544;3920;6.19006927701651;3920;6.1494796594134336
3930;153.01980651264992;3930;65.370647297585975;3930;0.31739249855037077;3930;81.177917361425187;3930;6.19006927701651;3930;6.1503952146977134
3940;153.05642872402112;3940;65.358439893795577;3940;0.2563554795983764;3940;81.296523386888722;3940;6.19006927701651;3940;6.146122623371074
3950;153.11746574297311;3950;65.297402874843584;3950;0.2563554795983764;3950;81.296523386888722;3950;6.19006927701651;3950;6.1485641041291537
3960;153.1907101657155;3960;65.24857325968199;3960;0.2563554795983764;3960;81.296523386888722;3960;6.19006927701651;3960;6.1479537339396337
3970;153.1907101657155;3970;65.309610278633983;3970;0.2563554795983764;3970;81.296523386888722;3970;6.19006927701651;3970;6.1513107699819933
3980;153.1785027619251;3980;65.321817682424381;3980;0.30518509475997191;3980;81.256988045067544;3980;6.19006927701651;3980;6.1503952146977134
3990;153.1785027619251;3990;65.33402508621478;3990;0.32959990234076969;3990;81.296523386888722;3990;6.19006927701651;3990;6.1503952146977134
4000;153.04422132023072;4000;65.18753624073;4000;0.34180730613116855;4000;81.256988045067544;4000;6.19006927701651;4000;6.1485641041291537
4010;153.08084353160191;4010;65.309610278633983;4010;0.35401470992156742;4010;81.256988045067544;4010;6.19006927701651;4010;6.1467329935605939
4020;153.04422132023072;4020;65.358439893795577;4020;0.32959990234076969;4020;81.256988045067544;4020;6.19006927701651;4020;6.1488692892239136
4030;153.14188055055391;4030;65.33402508621478;4030;0.32959990234076969;4030;81.296523386888722;4030;6.19006927701651;4030;6.1497848445081935
4040;153.08084353160191;4040;65.309610278633983;4040;0.31739249855037077;4040;81.256988045067544;4040;6.19006927701651;4040;6.1516159550767533
4050;153.01980651264992;4050;65.272988067262787;4050;0.30518509475997191;4050;81.256988045067544;4050;6.19006927701651;4050;6.146122623371074
4060;153.09305093539231;4060;65.382854701376374;4060;0.31739249855037077;4060;81.296523386888722;4060;6.19006927701651;4060;6.1494796594134336
4070;153.06863612781152;4070;65.358439893795577;4070;0.29297769096957305;4070;81.256988045067544;4070;6.19006927701651;4070;6.1482589190343937
4080;153.01980651264992;4080;65.419476912747569;4080;0.26856288338877532;4080;81.296523386888722;4080;6.19006927701651;4080;6.1488692892239136
4090;153.04422132023072;4090;65.236365855891592;4090;0.26856288338877532;4090;81.256988045067544;4090;6.19006927701651;4090;6.1507003997924734
4100;153.15408795434431;4100;65.2241584521012;4100;0.30518509475997191;4100;81.256988045067544;4100;6.19006927701651;4100;6.1494796594134336
4110;153.10525833918271;4110;65.18753624073;4110;0.26856288338877532;4110;81.256988045067544;4110;6.19006927701651;4110;6.1488692892239136
4120;153.10525833918271;4120;65.272988067262787;4120;0.2563554795983764;4120;81.256988045067544;4120;6.19006927701651;4120;6.1464278084658339
4130;153.2273323770867;4130;65.285195471053186;4130;0.35401470992156742;4130;81.296523386888722;4130;6.19006927701651;4130;6.1485641041291537
4140;153.2273323770867;4140;65.1631214331492;4140;0.35401470992156742;4140;81.3360587287099;4140;6.19006927701651;4140;6.1479537339396337
4150;153.09305093539231;4150;65.272988067262787;4150;0.31739249855037077;4150;81.296523386888722;4150;6.19006927701651;4150;6.1494796594134336
4160;153.1662953581347;4160;65.272988067262787;4160;0.30518509475997191;4160;81.296523386888722;4160;6.19006927701651;4160;6.1479537339396337
4170;153.15408795434431;4170;65.370647297585975;4170;0.34180730613116855;4170;81.3360587287099;4170;6.19006927701651;4170;6.1507003997924734
4180;153.06863612781152;4180;65.309610278633983;4180;0.39063692129276406;4180;81.296523386888722;4180;6.19006927701651;4180;6.1479537339396337
4190;153.1785027619251;4190;65.419476912747569;4190;0.32959990234076969;4190;81.296523386888722;4190;6.19006927701651;4190;6.1479537339396337
4200;153.01980651264992;4200;65.33402508621478;4200;0.30518509475997191;4200;81.256988045067544;4200;6.19006927701651;4200;6.1497848445081935
4210;153.00759910885952;4210;65.272988067262787;4210;0.32959990234076969;4210;81.256988045067544;4210;6.19006927701651;4210;6.1494796594134336
4220;153.10525833918271;4220;65.1509140293588;4220;0.32959990234076969;4220;81.256988045067544;4220;6.19006927701651;4220;6.1507003997924734
4230;153.2395397808771;4230;65.028839991454817;4230;0.26856288338877532;4230;81.296523386888722;4230;6.19006927701651;4230;6.1467329935605939
4240;153.15408795434431;4240;65.24857325968199;4240;0.26856288338877532;4240;81.3360587287099;4240;6.19006927701651;4240;6.1491744743186736
4250;153.11746574297311;4250;65.33402508621478;4250;0.2563554795983764;4250;81.3360587287099;4250;6.19006927701651;4250;6.146122623371074
4260;153.1662953581347;4260;65.285195471053186;4260;0.26856288338877532;4260;81.296523386888722;4260;6.19006927701651;4260;6.1479537339396337
4270;153.1907101657155;4270;65.236365855891592;4270;0.31739249855037077;4270;81.256988045067544;4270;6.19006927701651;4270;6.1494796594134336
4280;153.1785027619251;4280;65.309610278633983;4280;0.41505172887356179;4280;81.296523386888722;4280;6.19006927701651;4280;6.1510055848872334
4290;153.09305093539231;4290;65.1631214331492;4290;0.41505172887356179;4290;81.296523386888722;4290;6.19006927701651;4290;6.1491744743186736
4300;153.1785027619251;4300;65.24857325968199;4300;0.31739249855037077;4300;81.296523386888722;4300;6.19006927701651;4300;6.1488692892239136
4310;153.1907101657155;4310;65.297402874843584;4310;0.31739249855037077;4310;81.3360587287099;4310;6.19006927701651;4310;6.1494796594134336
4320;153.1662953581347;4320;65.285195471053186;4320;0.30518509475997191;4320;81.3360587287099;4320;6.19006927701651;4320;6.146122623371074
4330;153.05642872402112;4330;65.2119510483108;4330;0.24414807580797754;4330;81.3360587287099;4330;6.19006927701651;4330;6.1473433637501138
4340;153.05642872402112;4340;65.1387066255684;4340;0.24414807580797754;4340;81.296523386888722;4340;6.19006927701651;4340;6.1485641041291537
4350;153.06863612781152;4350;65.285195471053186;4350;0.29297769096957305;4350;81.3360587287099;4350;6.19006927701651;4350;6.1513107699819933
4360;153.11746574297311;4360;65.321817682424381;4360;0.30518509475997191;4360;81.375594070531065;4360;6.19006927701651;4360;6.1470381786553538
4370;153.2395397808771;4370;65.358439893795577;4370;0.32959990234076969;4370;81.375594070531065;4370;6.19006927701651;4370;6.1494796594134336
4380;153.1907101657155;4380;65.1387066255684;4380;0.32959990234076969;4380;81.3360587287099;4380;6.19006927701651;4380;6.1482589190343937
4390;153.2029175695059;4390;65.1631214331492;4390;0.31739249855037077;4390;81.3360587287099;4390;6.19006927701651;4390;6.1473433637501138
4400;153.2029175695059;4400;65.1631214331492;4400;0.30518509475997191;4400;81.3360587287099;4400;6.19006927701651;4400;6.1485641041291537
4410;153.1662953581347;4410;65.2119510483108;4410;0.29297769096957305;4410;81.3360587287099;4410;6.19006927701651;4410;6.1488692892239136
4420;153.01980651264992;4420;65.18753624073;4420;0.34180730613116855;4420;81.256988045067544;4420;6.19006927701651;4420;6.1513107699819933
4430;153.10525833918271;4430;65.1387066255684;4430;0.35401470992156742;4430;81.296523386888722;4430;6.19006927701651;4430;6.1467329935605939
4440;153.09305093539231;4440;65.1997436445204;4440;0.31739249855037077;4440;81.3360587287099;4440;6.19006927701651;4440;6.1482589190343937
4450;153.01980651264992;4450;65.1387066255684;4450;0.32959990234076969;4450;81.296523386888722;4450;6.19006927701651;4450;6.1479537339396337
4460;153.09305093539231;4460;65.18753624073;4460;0.31739249855037077;4460;81.375594070531065;4460;6.19006927701651;4460;6.1494796594134336
4470;153.11746574297311;4470;65.053254799035614;4470;0.30518509475997191;4470;81.3360587287099;4470;6.19006927701651;4470;6.1488692892239136
4480;153.1907101657155;4480;65.285195471053186;4480;0.32959990234076969;4480;81.3360587287099;4480;6.19006927701651;4480;6.1513107699819933
4490;153.14188055055391;4490;65.297402874843584;4490;0.31739249855037077;4490;81.3360587287099;4490;6.19006927701651;4490;6.1473433637501138
4500;153.05642872402112;4500;65.18753624073;4500;0.29297769096957305;4500;81.3360587287099;4500;6.19006927701651;4500;6.1467329935605939
4510;153.10525833918271;4510;65.1387066255684;4510;0.26856288338877532;4510;81.3360587287099;4510;6.19006927701651;4510;6.1494796594134336
4520;153.2029175695059;4520;65.272988067262787;4520;0.32959990234076969;4520;81.296523386888722;4520;6.19006927701651;4520;6.1494796594134336
4530;153.08084353160191;4530;65.285195471053186;4530;0.34180730613116855;4530;81.256988045067544;4530;6.19006927701651;4530;6.1510055848872334
4540;153.06863612781152;4540;65.2241584521012;4540;0.31739249855037077;4540;81.296523386888722;4540;6.19006927701651;4540;6.1473433637501138
4550;153.2395397808771;4550;65.236365855891592;4550;0.35401470992156742;4550;81.3360587287099;4550;6.19006927701651;4550;6.1497848445081935
4560;153.26395458845789;4560;65.1631214331492;4560;0.29297769096957305;4560;81.3360587287099;4560;6.19006927701651;4560;6.1470381786553538
4570;153.1785027619251;4570;65.33402508621478;4570;0.29297769096957305;4570;81.3360587287099;4570;6.19006927701651;4570;6.1488692892239136
4580;153.10525833918271;4580;65.1997436445204;4580;0.31739249855037077;4580;81.296523386888722;4580;6.19006927701651;4580;6.1497848445081935
4590;153.09305093539231;4590;65.272988067262787;4590;0.30518509475997191;4590;81.296523386888722;4590;6.19006927701651;4590;6.1497848445081935
4600;153.10525833918271;4600;65.24857325968199;4600;0.30518509475997191;4600;81.3360587287099;4600;6.19006927701651;4600;6.1470381786553538
4610;153.2395397808771;4610;65.18753624073;4610;0.31739249855037077;4610;81.375594070531065;4610;6.19006927701651;4610;6.145817438276314
4620;153.05642872402112;4620;65.18753624073;4620;0.29297769096957305;4620;81.375594070531065;4620;6.19006927701651;4620;6.1488692892239136
4630;153.06863612781152;4630;65.1631214331492;4630;0.29297769096957305;4630;81.3360587287099;4630;6.19006927701651;4630;6.1479537339396337
4640;153.25174718466749;4640;65.285195471053186;4640;0.31739249855037077;4640;81.3360587287099;4640;6.19006927701651;4640;6.1488692892239136
4650;153.1907101657155;4650;65.2119510483108;4650;0.31739249855037077;4650;81.296523386888722;4650;6.19006927701651;4650;6.1494796594134336
4660;153.14188055055391;4660;65.236365855891592;4660;0.34180730613116855;4660;81.3360587287099;4660;6.19006927701651;4660;6.1528366954557949
4670;153.28836939603869;4670;65.1997436445204;4670;0.29297769096957305;4670;81.296523386888722;4670;6.19006927701651;4670;6.1467329935605939
4680;153.38602862636188;4680;65.24857325968199;4680;0.30518509475997191;4680;81.3360587287099;4680;6.19006927701651;4680;6.1479537339396337
4690;153.1907101657155;4690;65.1142918179876;4690;0.30518509475997191;4690;81.3360587287099;4690;6.19006927701651;4690;6.1482589190343937
4700;153.04422132023072;4700;65.077669606616411;4700;0.2563554795983764;4700;81.3360587287099;4700;6.19006927701651;4700;6.1467329935605939
4710;153.06863612781152;4710;65.1631214331492;4710;0.35401470992156742;4710;81.3360587287099;4710;6.19006927701651;4710;6.1488692892239136
4720;153.2395397808771;4720;65.18753624073;4720;0.36622211371196634;4720;81.3360587287099;4720;6.19006927701651;4720;6.1491744743186736
4730;153.1662953581347;4730;65.2241584521012;4730;0.31739249855037077;4730;81.3360587287099;4730;6.19006927701651;4730;6.1503952146977134
4740;153.1662953581347;4740;65.2241584521012;4740;0.32959990234076969;4740;81.3360587287099;4740;6.19006927701651;4740;6.1485641041291537
4750;153.27616199224829;4750;65.370647297585975;4750;0.35401470992156742;4750;81.415129412352243;4750;6.19006927701651;4750;6.1507003997924734
4760;153.15408795434431;4760;65.236365855891592;4760;0.35401470992156742;4760;81.415129412352243;4760;6.19006927701651;4760;6.1445966978972741
4770;153.09305093539231;4770;65.1631214331492;4770;0.35401470992156742;4770;81.375594070531065;4770;6.19006927701651;4770;6.1467329935605939
4780;153.1662953581347;4780;65.065462202826012;4780;0.32959990234076969;4780;81.3360587287099;4780;6.19006927701651;4780;6.1482589190343937
4790;153.1907101657155;4790;65.1631214331492;4790;0.30518509475997191;4790;81.375594070531065;4790;6.19006927701651;4790;6.1491744743186736
4800;153.09305093539231;4800;65.272988067262787;4800;0.32959990234076969;4800;81.3360587287099;4800;6.19006927701651;4800;6.1494796594134336
4810;153.08084353160191;4810;65.1631214331492;4810;0.31739249855037077;4810;81.3360587287099;4810;6.19006927701651;4810;6.1485641041291537
4820;153.01980651264992;4820;65.24857325968199;4820;0.29297769096957305;4820;81.375594070531065;4820;6.19006927701651;4820;6.1494796594134336
4830;153.25174718466749;4830;65.2241584521012;4830;0.31739249855037077;4830;81.415129412352243;4830;6.19006927701651;4830;6.1452070680867941
4840;153.2395397808771;4840;65.24857325968199;4840;0.32959990234076969;4840;81.375594070531065;4840;6.19006927701651;4840;6.1482589190343937
4850;153.04422132023072;4850;65.18753624073;4850;0.30518509475997191;4850;81.3360587287099;4850;6.19006927701651;4850;6.1470381786553538
4860;153.08084353160191;4860;65.2241584521012;4860;0.30518509475997191;4860;81.375594070531065;4860;6.19006927701651;4860;6.1488692892239136
4870;153.05642872402112;4870;65.1997436445204;4870;0.31739249855037077;4870;81.375594070531065;4870;6.19006927701651;4870;6.1491744743186736
4880;153.14188055055391;4880;65.2241584521012;4880;0.34180730613116855;4880;81.375594070531065;4880;6.19006927701651;4880;6.1503952146977134
4890;153.15408795434431;4890;65.1142918179876;4890;0.36622211371196634;4890;81.3360587287099;4890;6.19006927701651;4890;6.1485641041291537
4900;153.1662953581347;4900;65.077669606616411;4900;0.39063692129276406;4900;81.375594070531065;4900;6.19006927701651;4900;6.1467329935605939
4910;153.11746574297311;4910;65.1631214331492;4910;0.40284432508316292;4910;81.375594070531065;4910;6.19006927701651;4910;6.1494796594134336
4920;153.2029175695059;4920;65.1509140293588;4920;0.36622211371196634;4920;81.375594070531065;4920;6.19006927701651;4920;6.1479537339396337
4930;153.11746574297311;4930;65.236365855891592;4930;0.31739249855037077;4930;81.375594070531065;4930;6.19006927701651;4930;6.1479537339396337
4940;153.11746574297311;4940;65.126499221778;4940;0.30518509475997191;4940;81.3360587287099;4940;6.19006927701651;4940;6.1485641041291537
4950;153.2029175695059;4950;65.1997436445204;4950;0.31739249855037077;4950;81.3360587287099;4950;6.19006927701651;4950;6.1519211401715133
4960;153.1662953581347;4960;65.102084414197208;4960;0.30518509475997191;4960;81.296523386888722;4960;6.19006927701651;4960;6.1464278084658339
4970;153.15408795434431;4970;65.1387066255684;4970;0.30518509475997191;4970;81.375594070531065;4970;6.19006927701651;4970;6.1485641041291537
4980;153.06863612781152;4980;65.2241584521012;4980;0.30518509475997191;4980;81.375594070531065;4980;6.19006927701651;4980;6.1479537339396337
4990;153.09305093539231;4990;65.2119510483108;4990;0.34180730613116855;4990;81.375594070531065;4990;6.19006927701651;4990;6.1467329935605939
5000;153.10525833918271;5000;65.18753624073;5000;0.32959990234076969;5000;81.375594070531065;5000;6.19006927701651;5000;6.1485641041291537
5010;153.15408795434431;5010;65.1142918179876;5010;0.30518509475997191;5010;81.375594070531065;5010;6.19006927701651;5010;6.1485641041291537
5020;153.15408795434431;5020;65.1142918179876;5020;0.29297769096957305;5020;81.375594070531065;5020;6.19006927701651;5020;6.1510055848872334
5030;153.1785027619251;5030;65.041047395245215;5030;0.30518509475997191;5030;81.3360587287099;5030;6.19006927701651;5030;6.1464278084658339
5040;153.15408795434431;5040;65.1509140293588;5040;0.34180730613116855;5040;81.375594070531065;5040;6.19006927701651;5040;6.1485641041291537
5050;153.1662953581347;5050;65.1997436445204;5050;0.26856288338877532;5050;81.375594070531065;5050;6.19006927701651;5050;6.1482589190343937
5060;153.25174718466749;5060;65.24857325968199;5060;0.31739249855037077;5060;81.375594070531065;5060;6.19006927701651;5060;6.1497848445081935
5070;153.1785027619251;5070;65.126499221778;5070;0.34180730613116855;5070;81.3360587287099;5070;6.19006927701651;5070;6.1479537339396337
5080;153.30057679982909;5080;65.1631214331492;5080;0.32959990234076969;5080;81.3360587287099;5080;6.19006927701651;5080;6.1473433637501138
5090;153.2395397808771;5090;65.1631214331492;5090;0.30518509475997191;5090;81.3360587287099;5090;6.19006927701651;5090;6.1485641041291537
5100;153.15408795434431;5100;65.102084414197208;5100;0.32959990234076969;5100;81.3360587287099;5100;6.19006927701651;5100;6.1488692892239136
5110;153.09305093539231;5110;65.053254799035614;5110;0.34180730613116855;5110;81.296523386888722;5110;6.19006927701651;5110;6.1497848445081935
5120;153.2273323770867;5120;65.065462202826012;5120;0.36622211371196634;5120;81.3360587287099;5120;6.19006927701651;5120;6.1473433637501138
5130;153.25174718466749;5130;65.1997436445204;5130;0.35401470992156742;5130;81.3360587287099;5130;6.19006927701651;5130;6.1503952146977134
5140;153.1907101657155;5140;65.1142918179876;5140;0.26856288338877532;5140;81.3360587287099;5140;6.19006927701651;5140;6.146122623371074
5150;153.1662953581347;5150;65.236365855891592;5150;0.26856288338877532;5150;81.415129412352243;5150;6.19006927701651;5150;6.1482589190343937
5160;153.09305093539231;5160;65.1509140293588;5160;0.29297769096957305;5160;81.375594070531065;5160;6.19006927701651;5160;6.1494796594134336
5170;153.09305093539231;5170;65.2119510483108;5170;0.32959990234076969;5170;81.375594070531065;5170;6.19006927701651;5170;6.1510055848872334
5180;153.06863612781152;5180;65.18753624073;5180;0.32959990234076969;5180;81.415129412352243;5180;6.19006927701651;5180;6.1482589190343937
5190;152.99539170506912;5190;65.041047395245215;5190;0.29297769096957305;5190;81.375594070531065;5190;6.19006927701651;5190;6.1464278084658339
5200;153.00759910885952;5200;65.077669606616411;5200;0.2563554795983764;5200;81.3360587287099;5200;6.19006927701651;5200;6.1497848445081935
5210;153.2273323770867;5210;65.236365855891592;5210;0.2563554795983764;5210;81.375594070531065;5210;6.19006927701651;5210;6.1503952146977134
5220;153.14188055055391;5220;65.2241584521012;5220;0.30518509475997191;5220;81.375594070531065;5220;6.19006927701651;5220;6.1503952146977134
5230;153.15408795434431;5230;65.053254799035614;5230;0.30518509475997191;5230;81.3360587287099;5230;6.19006927701651;5230;6.146122623371074
5240;153.1907101657155;5240;65.126499221778;5240;0.26856288338877532;5240;81.375594070531065;5240;6.19006927701651;5240;6.1497848445081935
5250;153.11746574297311;5250;65.053254799035614;5250;0.26856288338877532;5250;81.375594070531065;5250;6.19006927701651;5250;6.1479537339396337
5260;153.1907101657155;5260;65.1509140293588;5260;0.31739249855037077;5260;81.375594070531065;5260;6.19006927701651;5260;6.1488692892239136
5270;153.11746574297311;5270;65.2241584521012;5270;0.35401470992156742;5270;81.3360587287099;5270;6.19006927701651;5270;6.1491744743186736
5280;153.11746574297311;5280;65.236365855891592;5280;0.32959990234076969;5280;81.415129412352243;5280;6.19006927701651;5280;6.1488692892239136
5290;153.10525833918271;5290;65.1142918179876;5290;0.31739249855037077;5290;81.3360587287099;5290;6.19006927701651;5290;6.1494796594134336
5300;153.15408795434431;5300;65.1509140293588;5300;0.30518509475997191;5300;81.3360587287099;5300;6.19006927701651;5300;6.1473433637501138
5310;153.14188055055391;5310;65.1142918179876;5310;0.32959990234076969;5310;81.375594070531065;5310;6.19006927701651;5310;6.1491744743186736
5320;153.1907101657155;5320;65.028839991454817;5320;0.32959990234076969;5320;81.375594070531065;5320;6.19006927701651;5320;6.1497848445081935
5330;153.15408795434431;5330;65.2241584521012;5330;0.29297769096957305;5330;81.3360587287099;5330;6.19006927701651;5330;6.1519211401715133
5340;153.08084353160191;5340;65.1387066255684;5340;0.31739249855037077;5340;81.3360587287099;5340;6.19006927701651;5340;6.1470381786553538
5350;153.2029175695059;5350;65.1142918179876;5350;0.34180730613116855;5350;81.415129412352243;5350;6.19006927701651;5350;6.1497848445081935
5360;153.2029175695059;5360;64.980010376293222;5360;0.31739249855037077;5360;81.415129412352243;5360;6.19006927701651;5360;6.1485641041291537
5370;153.27616199224829;5370;65.016632587664418;5370;0.29297769096957305;5370;81.415129412352243;5370;6.19006927701651;5370;6.1479537339396337
5380;153.2029175695059;5380;65.065462202826012;5380;0.2563554795983764;5380;81.375594070531065;5380;6.19006927701651;5380;6.1497848445081935
5390;153.11746574297311;5390;65.126499221778;5390;0.31739249855037077;5390;81.415129412352243;5390;6.19006927701651;5390;6.1494796594134336
