Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\MainNed\-21-6prosent.csv;
Starttime of export;134214180082600000;torsdag 23. april 2026;13:40:08.260
Endtime of export;134214180231736575;torsdag 23. april 2026;13:40:23.173


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
3490;153.01980651264992;3490;0;3490;27.820673238319038;3490;504.30567254588368;3490;3.9201025421918394;3490;4.0162358470412309
3500;152.97097689748833;3500;0;3500;27.881710257271035;3500;504.26612957123422;3500;3.9201025421918394;3500;4.02478102969451
3510;152.92214728232673;3510;0;3510;27.979369487594223;3510;504.26612957123422;3510;3.9201025421918394;3510;4.02142399365215
3520;152.92214728232673;3520;0;3520;27.942747276223027;3520;504.26612957123422;3520;3.9201025421918394;3520;4.01318399609363
3530;152.94656208990753;3530;0;3530;27.857295449690238;3530;504.26612957123422;3530;3.9201025421918394;3530;4.02356028931547
3540;152.87331766716514;3540;0;3540;27.845088045899839;3540;504.18704362193535;3540;3.9201025421918394;3540;4.02508621478927
3550;152.92214728232673;3550;0;3550;27.991576891384621;3550;504.18704362193535;3550;3.9201025421918394;3550;4.02081362346263
3560;153.00759910885952;3560;0;3560;28.125858333079012;3560;504.18704362193535;3560;3.9201025421918394;3560;4.01348918118839
3570;153.06863612781152;3570;0;3570;28.162480544450208;3570;504.18704362193535;3570;3.9201025421918394;3570;4.02478102969451
3580;152.86111026337474;3580;0;3580;28.174687948240607;3580;504.18704362193535;3580;3.9201025421918394;3580;4.02233954893643
3590;152.90993987853633;3590;0;3590;28.174687948240607;3590;504.18704362193535;3590;3.9201025421918394;3590;4.0165410321359909
3600;153.06863612781152;3600;0.036622211371196631;3600;28.260139774773403;3600;504.30567254588368;3600;3.9201025421918394;3600;4.0195928830835905
3610;153.09305093539231;3610;0.036622211371196631;3610;28.345591601306193;3610;504.147500647286;3610;3.9201025421918394;3610;4.02447584459975
3620;152.97097689748833;3620;0;3620;28.37000640888699;3620;504.147500647286;3620;3.9201025421918394;3620;4.02203436384167
3630;152.80007324442275;3630;0;3630;28.406628620258186;3630;504.147500647286;3630;3.9201025421918394;3630;4.01318399609363
3640;153.06863612781152;3640;0;3640;28.467665639210182;3640;504.147500647286;3640;3.9201025421918394;3640;4.02386547441023
3650;152.94656208990753;3650;0;3650;28.394421216467787;3650;504.10795767263659;3650;3.9201025421918394;3650;4.02325510422071
3660;152.94656208990753;3660;0;3660;28.394421216467787;3660;504.18704362193535;3660;3.9201025421918394;3660;4.0195928830835905
3670;152.95876949369793;3670;0;3670;28.492080446790979;3670;504.26612957123422;3670;3.9201025421918394;3670;4.0147099215674311
3680;153.00759910885952;3680;0;3680;28.553117465742972;3680;504.26612957123422;3680;3.9201025421918394;3680;4.02356028931547
3690;152.95876949369793;3690;0.012207403790398877;3690;28.699606311227761;3690;504.26612957123422;3690;3.9201025421918394;3690;4.02203436384167
3700;153.05642872402112;3700;0;3700;28.71181371501816;3700;504.18704362193535;3700;3.9201025421918394;3700;4.0165410321359909
3710;153.2273323770867;3710;0;3710;28.748435926389355;3710;504.18704362193535;3710;3.9201025421918394;3710;4.0186773277993106
3720;153.14188055055391;3720;0;3720;28.699606311227761;3720;504.147500647286;3720;3.9201025421918394;3720;4.02478102969451
3730;152.89773247474594;3730;0;3730;28.846095156712547;3730;504.147500647286;3730;3.9201025421918394;3730;4.02325510422071
3740;152.81228064821315;3740;0;3740;28.882717368083743;3740;504.06841469798718;3740;3.9201025421918394;3740;4.0147099215674311
3750;152.98318430127873;3750;0;3750;28.748435926389355;3750;504.147500647286;3750;3.9201025421918394;3750;4.02356028931547
3760;152.97097689748833;3760;0;3760;28.894924771874141;3760;504.26612957123422;3760;3.9201025421918394;3760;4.02294991912595
3770;152.95876949369793;3770;0;3770;29.016998809778134;3770;504.18704362193535;3770;3.9201025421918394;3770;4.02081362346263
3780;152.89773247474594;3780;0;3780;29.053621021149329;3780;504.18704362193535;3780;3.9201025421918394;3780;4.015625476851711
3790;152.95876949369793;3790;0;3790;29.151280251472517;3790;504.147500647286;3790;3.9201025421918394;3790;4.02447584459975
3800;152.83669545579394;3800;0;3800;29.200109866634115;3800;504.18704362193535;3800;3.9201025421918394;3800;4.02264473403119
3810;152.92214728232673;3810;0.012207403790398877;3810;29.175695059053314;3810;504.18704362193535;3810;3.9201025421918394;3810;4.0165410321359909
3820;152.97097689748833;3820;0.012207403790398877;3820;29.248939481795709;3820;504.147500647286;3820;3.9201025421918394;3820;4.0202032532731105
3830;152.86111026337474;3830;0;3830;29.273354289376506;3830;504.10795767263659;3830;3.9201025421918394;3830;4.02386547441023
3840;152.92214728232673;3840;0;3840;29.297769096957303;3840;504.147500647286;3840;3.9201025421918394;3840;4.02294991912595
3850;152.95876949369793;3850;0.024414807580797754;3850;29.297769096957303;3850;504.147500647286;3850;3.9201025421918394;3850;4.015320291756951
3860;153.06863612781152;3860;0.012207403790398877;3860;29.3099765007477;3860;504.147500647286;3860;3.9201025421918394;3860;4.02386547441023
3870;152.90993987853633;3870;0.012207403790398877;3870;29.3343913083285;3870;504.147500647286;3870;3.9201025421918394;3870;4.02294991912595
3880;152.99539170506912;3880;0;3880;29.3954283272805;3880;504.147500647286;3880;3.9201025421918394;3880;4.0202032532731105
3890;153.09305093539231;3890;0;3890;29.480880153813288;3890;504.18704362193535;3890;3.9201025421918394;3890;4.0171514023255108
3900;153.09305093539231;3900;0;3900;29.493087557603687;3900;504.147500647286;3900;3.9201025421918394;3900;4.02386547441023
3910;152.99539170506912;3910;0;3910;29.590746787926882;3910;504.147500647286;3910;3.9201025421918394;3910;4.02294991912595
3920;152.97097689748833;3920;0;3920;29.651783806878875;3920;504.147500647286;3920;3.9201025421918394;3920;4.0171514023255108
3930;153.04422132023072;3930;0;3930;29.651783806878875;3930;504.10795767263659;3930;3.9201025421918394;3930;4.02203436384167
3940;152.98318430127873;3940;0;3940;29.602954191717281;3940;504.10795767263659;3940;3.9201025421918394;3940;4.02325510422071
3950;153.00759910885952;3950;0;3950;29.639576403088476;3950;504.18704362193535;3950;3.9201025421918394;3950;4.02264473403119
3960;152.98318430127873;3960;0;3960;29.737235633411665;3960;504.18704362193535;3960;3.9201025421918394;3960;4.015320291756951
3970;153.08084353160191;3970;0;3970;29.737235633411665;3970;504.147500647286;3970;3.9201025421918394;3970;4.02386547441023
3980;152.94656208990753;3980;0;3980;29.676198614459672;3980;504.10795767263659;3980;3.9201025421918394;3980;4.02203436384167
3990;152.90993987853633;3990;0;3990;29.786065248573262;3990;504.147500647286;3990;3.9201025421918394;3990;4.0189825128940706
4000;153.09305093539231;4000;0.012207403790398877;4000;29.932554094058045;4000;504.26612957123422;4000;3.9201025421918394;4000;4.0186773277993106
4010;153.06863612781152;4010;0.012207403790398877;4010;29.96917630542924;4010;504.18704362193535;4010;3.9201025421918394;4010;4.02386547441023
4020;153.01980651264992;4020;0.012207403790398877;4020;30.066835535752436;4020;504.18704362193535;4020;3.9201025421918394;4020;4.02264473403119
4030;153.04422132023072;4030;0;4030;30.066835535752436;4030;504.18704362193535;4030;3.9201025421918394;4030;4.0162358470412309
4040;153.00759910885952;4040;0;4040;30.054628131962037;4040;504.18704362193535;4040;3.9201025421918394;4040;4.02325510422071
4050;152.80007324442275;4050;0;4050;30.03021332438124;4050;504.10795767263659;4050;3.9201025421918394;4050;4.02325510422071
4060;152.86111026337474;4060;0;4060;30.079042939542834;4060;504.10795767263659;4060;3.9201025421918394;4060;4.02203436384167
4070;152.94656208990753;4070;0.012207403790398877;4070;30.164494766075624;4070;504.10795767263659;4070;3.9201025421918394;4070;4.015930661946471
4080;153.00759910885952;4080;0;4080;30.188909573656424;4080;504.147500647286;4080;3.9201025421918394;4080;4.02447584459975
4090;153.01980651264992;4090;0;4090;30.213324381237221;4090;504.18704362193535;4090;3.9201025421918394;4090;4.02142399365215
4100;153.15408795434431;4100;0;4100;30.347605822931605;4100;504.10795767263659;4100;3.9201025421918394;4100;4.0177617725150307
4110;153.10525833918271;4110;0;4110;30.396435438093206;4110;504.147500647286;4110;3.9201025421918394;4110;4.02050843836787
4120;152.87331766716514;4120;0;4120;30.347605822931605;4120;504.147500647286;4120;3.9201025421918394;4120;4.02356028931547
4130;152.88552507095554;4130;0;4130;30.433057649464402;4130;504.147500647286;4130;3.9201025421918394;4130;4.02233954893643
4140;152.89773247474594;4140;0;4140;30.372020630512409;4140;504.10795767263659;4140;3.9201025421918394;4140;4.0150151066621911
4150;153.04422132023072;4150;0;4150;30.384228034302808;4150;504.147500647286;4150;3.9201025421918394;4150;4.02356028931547
4160;152.86111026337474;4160;0;4160;30.494094668416395;4160;504.147500647286;4160;3.9201025421918394;4160;4.02264473403119
4170;152.87331766716514;4170;0;4170;30.555131687368387;4170;504.18704362193535;4170;3.9201025421918394;4170;4.02050843836787
4180;152.95876949369793;4180;0;4180;30.640583513901181;4180;504.18704362193535;4180;3.9201025421918394;4180;4.015930661946471
4190;153.04422132023072;4190;0;4190;30.628376110110782;4190;504.10795767263659;4190;3.9201025421918394;4190;4.02356028931547
4200;152.98318430127873;4200;0;4200;30.677205725272376;4200;504.10795767263659;4200;3.9201025421918394;4200;4.02233954893643
4210;152.87331766716514;4210;0.012207403790398877;4210;30.677205725272376;4210;504.147500647286;4210;3.9201025421918394;4210;4.0174565874202708
4220;152.94656208990753;4220;0.012207403790398877;4220;30.689413129062775;4220;504.18704362193535;4220;3.9201025421918394;4220;4.02081362346263
4230;152.98318430127873;4230;0;4230;30.811487166966767;4230;504.147500647286;4230;3.9201025421918394;4230;4.02325510422071
4240;152.94656208990753;4240;0;4240;30.896938993499557;4240;504.10795767263659;4240;3.9201025421918394;4240;4.02294991912595
4250;152.99539170506912;4250;0;4250;30.896938993499557;4250;504.10795767263659;4250;3.9201025421918394;4250;4.015320291756951
4260;153.09305093539231;4260;0;4260;30.835901974547564;4260;504.10795767263659;4260;3.9201025421918394;4260;4.02264473403119
4270;152.86111026337474;4270;0;4270;30.860316782128361;4270;504.10795767263659;4270;3.9201025421918394;4270;4.02111880855739
4280;152.92214728232673;4280;0;4280;30.957976012451553;4280;504.10795767263659;4280;3.9201025421918394;4280;4.0202032532731105
4290;153.04422132023072;4290;0.012207403790398877;4290;31.031220435193944;4290;504.147500647286;4290;3.9201025421918394;4290;4.0177617725150307
4300;152.99539170506912;4300;0;4300;31.006805627613147;4300;504.10795767263659;4300;3.9201025421918394;4300;4.02325510422071
4310;153.00759910885952;4310;0;4310;31.141087069307531;4310;504.147500647286;4310;3.9201025421918394;4310;4.02203436384167
4320;152.95876949369793;4320;0;4320;31.238746299630726;4320;504.147500647286;4320;3.9201025421918394;4320;4.0162358470412309
4330;152.88552507095554;4330;0;4330;31.153294473097937;4330;504.10795767263659;4330;3.9201025421918394;4330;4.02233954893643
4340;152.86111026337474;4340;0;4340;31.226538895840328;4340;504.10795767263659;4340;3.9201025421918394;4340;4.02356028931547
4350;152.95876949369793;4350;0;4350;31.263161107211523;4350;504.147500647286;4350;3.9201025421918394;4350;4.02264473403119
4360;152.98318430127873;4360;0;4360;31.250953703421125;4360;504.10795767263659;4360;3.9201025421918394;4360;4.015625476851711
4370;153.00759910885952;4370;0;4370;31.373027741325117;4370;504.10795767263659;4370;3.9201025421918394;4370;4.02356028931547
4380;152.94656208990753;4380;0;4380;31.360820337534719;4380;504.10795767263659;4380;3.9201025421918394;4380;4.02142399365215
4390;153.10525833918271;4390;0;4390;31.324198126163516;4390;504.06841469798718;4390;3.9201025421918394;4390;4.0186773277993106
4400;153.14188055055391;4400;0;4400;31.470686971648306;4400;504.147500647286;4400;3.9201025421918394;4400;4.0180669576097907
4410;153.09305093539231;4410;0;4410;31.568346201971497;4410;504.147500647286;4410;3.9201025421918394;4410;4.02264473403119
4420;153.04422132023072;4420;0;4420;31.580553605761896;4420;504.18704362193535;4420;3.9201025421918394;4420;4.02233954893643
4430;152.97097689748833;4430;0;4430;31.5439313943907;4430;504.18704362193535;4430;3.9201025421918394;4430;4.0162358470412309
4440;153.01980651264992;4440;0;4440;31.5561387981811;4440;504.147500647286;4440;3.9201025421918394;4440;4.02294991912595
4450;152.89773247474594;4450;0;4450;31.653798028504287;4450;504.147500647286;4450;3.9201025421918394;4450;4.02203436384167
4460;152.98318430127873;4460;0;4460;31.702627643665881;4460;504.10795767263659;4460;3.9201025421918394;4460;4.02142399365215
4470;152.97097689748833;4470;0;4470;31.727042451246678;4470;504.10795767263659;4470;3.9201025421918394;4470;4.015930661946471
4480;152.99539170506912;4480;0;4480;31.727042451246678;4480;504.10795767263659;4480;3.9201025421918394;4480;4.02264473403119
4490;152.97097689748833;4490;0;4490;31.800286873989076;4490;504.147500647286;4490;3.9201025421918394;4490;4.02081362346263
4500;153.00759910885952;4500;0;4500;31.873531296731468;4500;504.147500647286;4500;3.9201025421918394;4500;4.0180669576097907
4510;153.00759910885952;4510;0;4510;31.897946104312265;4510;504.147500647286;4510;3.9201025421918394;4510;4.0202032532731105
4520;152.95876949369793;4520;0;4520;31.922360911893062;4520;504.147500647286;4520;3.9201025421918394;4520;4.02294991912595
4530;153.01980651264992;4530;0.024414807580797754;4530;31.946775719473862;4530;504.18704362193535;4530;3.9201025421918394;4530;4.02264473403119
4540;153.06863612781152;4540;0.012207403790398877;4540;32.020020142216254;4540;504.10795767263659;4540;3.9201025421918394;4540;4.015320291756951
4550;153.14188055055391;4550;0.012207403790398877;4550;32.068849757377848;4550;504.06841469798718;4550;3.9201025421918394;4550;4.02233954893643
4560;153.10525833918271;4560;0;4560;32.081057161168246;4560;504.18704362193535;4560;3.9201025421918394;4560;4.02111880855739
4570;153.14188055055391;4570;0;4570;32.081057161168246;4570;504.147500647286;4570;3.9201025421918394;4570;4.02050843836787
4580;152.99539170506912;4580;0.012207403790398877;4580;32.166508987701043;4580;504.147500647286;4580;3.9201025421918394;4580;4.0165410321359909
4590;153.06863612781152;4590;0;4590;32.251960814233833;4590;504.10795767263659;4590;3.9201025421918394;4590;4.02264473403119
4600;153.00759910885952;4600;0.012207403790398877;4600;32.325205236976231;4600;504.147500647286;4600;3.9201025421918394;4600;4.02203436384167
4610;153.01980651264992;4610;0;4610;32.349620044557028;4610;504.06841469798718;4610;3.9201025421918394;4610;4.0186773277993106
4620;153.1662953581347;4620;0;4620;32.398449659718622;4620;504.10795767263659;4620;3.9201025421918394;4620;4.02203436384167
4630;152.99539170506912;4630;0;4630;32.300790429395427;4630;504.18704362193535;4630;3.9201025421918394;4630;4.02203436384167
4640;152.95876949369793;4640;0;4640;32.349620044557028;4640;504.18704362193535;4640;3.9201025421918394;4640;4.02203436384167
4650;152.92214728232673;4650;0.012207403790398877;4650;32.422864467299419;4650;504.147500647286;4650;3.9201025421918394;4650;4.015625476851711
4660;152.98318430127873;4660;0.012207403790398877;4660;32.459486678670615;4660;504.10795767263659;4660;3.9201025421918394;4660;4.02325510422071
4670;152.90993987853633;4670;0;4670;32.544938505203405;4670;504.10795767263659;4670;3.9201025421918394;4670;4.02203436384167
4680;152.98318430127873;4680;0.012207403790398877;4680;32.5693533127842;4680;504.147500647286;4680;3.9201025421918394;4680;4.0202032532731105
4690;152.89773247474594;4690;0;4690;32.5815607165746;4690;504.147500647286;4690;3.9201025421918394;4690;4.0177617725150307
4700;152.99539170506912;4700;0;4700;32.654805139316991;4700;504.147500647286;4700;3.9201025421918394;4700;4.02233954893643
4710;153.01980651264992;4710;0.012207403790398877;4710;32.740256965849788;4710;504.147500647286;4710;3.9201025421918394;4710;4.02111880855739
4720;152.86111026337474;4720;0;4720;32.764671773430585;4720;504.10795767263659;4720;3.9201025421918394;4720;4.0165410321359909
4730;152.97097689748833;4730;0;4730;32.825708792382578;4730;504.10795767263659;4730;3.9201025421918394;4730;4.02264473403119
4740;152.99539170506912;4740;0;4740;32.764671773430585;4740;504.06841469798718;4740;3.9201025421918394;4740;4.02233954893643
4750;152.95876949369793;4750;0;4750;32.764671773430585;4750;504.10795767263659;4750;3.9201025421918394;4750;4.02142399365215
4760;152.90993987853633;4760;0;4760;32.825708792382578;4760;504.147500647286;4760;3.9201025421918394;4760;4.015625476851711
4770;153.01980651264992;4770;0;4770;32.764671773430585;4770;504.06841469798718;4770;3.9201025421918394;4770;4.02233954893643
4780;152.89773247474594;4780;0.024414807580797754;4780;32.850123599963375;4780;504.147500647286;4780;3.9201025421918394;4780;4.0202032532731105
4790;152.94656208990753;4790;0.024414807580797754;4790;32.984405041657766;4790;504.10795767263659;4790;3.9201025421918394;4790;4.0195928830835905
4800;153.01980651264992;4800;0;4800;33.155308694723352;4800;504.10795767263659;4800;3.9201025421918394;4800;4.0198980681783505
4810;152.94656208990753;4810;0;4810;33.179723502304149;4810;504.10795767263659;4810;3.9201025421918394;4810;4.02294991912595
4820;152.94656208990753;4820;0.012207403790398877;4820;33.130893887142555;4820;504.10795767263659;4820;3.9201025421918394;4820;4.02233954893643
4830;152.99539170506912;4830;0;4830;33.143101290932954;4830;504.147500647286;4830;3.9201025421918394;4830;4.0165410321359909
4840;153.06863612781152;4840;0;4840;33.179723502304149;4840;504.10795767263659;4840;3.9201025421918394;4840;4.02264473403119
4850;152.92214728232673;4850;0;4850;33.167516098513751;4850;504.10795767263659;4850;3.9201025421918394;4850;4.02203436384167
4860;153.00759910885952;4860;0;4860;33.179723502304149;4860;504.10795767263659;4860;3.9201025421918394;4860;4.02142399365215
4870;152.95876949369793;4870;0;4870;33.338419751579337;4870;504.10795767263659;4870;3.9201025421918394;4870;4.015930661946471
4880;152.97097689748833;4880;0;4880;33.387249366740932;4880;504.06841469798718;4880;3.9201025421918394;4880;4.02233954893643
4890;152.97097689748833;4890;0;4890;33.375041962950533;4890;504.10795767263659;4890;3.9201025421918394;4890;4.02081362346263
4900;152.94656208990753;4900;0;4900;33.387249366740932;4900;504.10795767263659;4900;3.9201025421918394;4900;4.0183721427045507
4910;153.10525833918271;4910;0.024414807580797754;4910;33.521530808435315;4910;504.18704362193535;4910;3.9201025421918394;4910;4.0189825128940706
4920;153.09305093539231;4920;0.012207403790398877;4920;33.533738212225714;4920;504.147500647286;4920;3.9201025421918394;4920;4.02081362346263
4930;152.98318430127873;4930;0;4930;33.558153019806511;4930;504.06841469798718;4930;3.9201025421918394;4930;4.02233954893643
4940;152.97097689748833;4940;0;4940;33.6924344615009;4940;504.10795767263659;4940;3.9201025421918394;4940;4.0165410321359909
4950;153.01980651264992;4950;0.012207403790398877;4950;33.7168492690817;4950;504.10795767263659;4950;3.9201025421918394;4950;4.02294991912595
4960;152.88552507095554;4960;0.012207403790398877;4960;33.753471480452895;4960;504.06841469798718;4960;3.9201025421918394;4960;4.0202032532731105
4970;152.97097689748833;4970;0;4970;33.753471480452895;4970;504.06841469798718;4970;3.9201025421918394;4970;4.0202032532731105
4980;153.08084353160191;4980;0;4980;33.765678884243293;4980;504.10795767263659;4980;3.9201025421918394;4980;4.0174565874202708
4990;153.04422132023072;4990;0;4990;33.777886288033692;4990;504.147500647286;4990;3.9201025421918394;4990;4.02233954893643
5000;152.94656208990753;5000;0.036622211371196631;5000;33.826715903195286;5000;504.147500647286;5000;3.9201025421918394;5000;4.02081362346263
5010;152.99539170506912;5010;0.024414807580797754;5010;33.851130710776083;5010;504.06841469798718;5010;3.9201025421918394;5010;4.0180669576097907
5020;153.14188055055391;5020;0;5020;33.887752922147286;5020;504.06841469798718;5020;3.9201025421918394;5020;4.02233954893643
5030;153.00759910885952;5030;0;5030;33.973204748680075;5030;504.10795767263659;5030;3.9201025421918394;5030;4.02203436384167
5040;152.90993987853633;5040;0;5040;34.070863979003263;5040;504.147500647286;5040;3.9201025421918394;5040;4.02203436384167
5050;152.89773247474594;5050;0;5050;34.058656575212865;5050;504.147500647286;5050;3.9201025421918394;5050;4.0162358470412309
5060;153.06863612781152;5060;0;5060;34.058656575212865;5060;504.06841469798718;5060;3.9201025421918394;5060;4.02233954893643
5070;152.97097689748833;5070;0.012207403790398877;5070;34.107486190374466;5070;504.06841469798718;5070;3.9201025421918394;5070;4.0202032532731105
5080;152.88552507095554;5080;0.012207403790398877;5080;34.229560228278451;5080;504.06841469798718;5080;3.9201025421918394;5080;4.0195928830835905
5090;152.89773247474594;5090;0.012207403790398877;5090;34.24176763206885;5090;504.10795767263659;5090;3.9201025421918394;5090;4.0174565874202708
5100;152.89773247474594;5100;0;5100;34.083071382793669;5100;504.06841469798718;5100;3.9201025421918394;5100;4.02111880855739
5110;152.98318430127873;5110;0;5110;34.168523209326459;5110;504.06841469798718;5110;3.9201025421918394;5110;4.02142399365215
5120;153.10525833918271;5120;0;5120;34.205145420697654;5120;504.06841469798718;5120;3.9201025421918394;5120;4.0177617725150307
5130;153.1662953581347;5130;0.012207403790398877;5130;34.24176763206885;5130;504.10795767263659;5130;3.9201025421918394;5130;4.02203436384167
5140;152.98318430127873;5140;0;5140;34.339426862392045;5140;504.10795767263659;5140;3.9201025421918394;5140;4.02111880855739
5150;152.88552507095554;5150;0;5150;34.412671285134437;5150;504.02887172333772;5150;3.9201025421918394;5150;4.02203436384167
5160;152.90993987853633;5160;0;5160;34.522537919248023;5160;504.06841469798718;5160;3.9201025421918394;5160;4.0165410321359909
5170;153.04422132023072;5170;0;5170;34.559160130619219;5170;504.06841469798718;5170;3.9201025421918394;5170;4.02233954893643
5180;152.98318430127873;5180;0;5180;34.559160130619219;5180;504.06841469798718;5180;3.9201025421918394;5180;4.0198980681783505
5190;153.09305093539231;5190;0;5190;34.571367534409617;5190;504.06841469798718;5190;3.9201025421918394;5190;4.0189825128940706
5200;153.14188055055391;5200;0;5200;34.644611957152009;5200;504.10795767263659;5200;3.9201025421918394;5200;4.0189825128940706
5210;153.05642872402112;5210;0;5210;34.717856379894407;5210;504.06841469798718;5210;3.9201025421918394;5210;4.02203436384167
5220;152.94656208990753;5220;0.012207403790398877;5220;34.7788933988464;5220;504.10795767263659;5220;3.9201025421918394;5220;4.02233954893643
5230;152.83669545579394;5230;0;5230;34.730063783684805;5230;504.10795767263659;5230;3.9201025421918394;5230;4.0177617725150307
5240;152.82448805200355;5240;0;5240;34.7544785912656;5240;504.06841469798718;5240;3.9201025421918394;5240;4.02325510422071
5250;152.89773247474594;5250;0;5250;34.766685995056;5250;504.10795767263659;5250;3.9201025421918394;5250;4.02111880855739
5260;153.04422132023072;5260;0;5260;34.852137821588791;5260;504.10795767263659;5260;3.9201025421918394;5260;4.02142399365215
5270;152.99539170506912;5270;0;5270;34.962004455702385;5270;504.06841469798718;5270;3.9201025421918394;5270;4.0165410321359909
5280;152.87331766716514;5280;0;5280;34.864345225379196;5280;504.02887172333772;5280;3.9201025421918394;5280;4.02325510422071
5290;152.71462141788993;5290;0;5290;34.852137821588791;5290;504.06841469798718;5290;3.9201025421918394;5290;4.02142399365215
5300;152.88552507095554;5300;0;5300;34.949797051911986;5300;504.06841469798718;5300;3.9201025421918394;5300;4.0183721427045507
5310;152.97097689748833;5310;0.012207403790398877;5310;35.071871089815978;5310;504.06841469798718;5310;3.9201025421918394;5310;4.02050843836787
5320;153.00759910885952;5320;0.012207403790398877;5320;35.108493301187174;5320;504.06841469798718;5320;3.9201025421918394;5320;4.02142399365215
5330;153.04422132023072;5330;0.024414807580797754;5330;35.132908108767971;5330;504.02887172333772;5330;3.9201025421918394;5330;4.02233954893643
5340;152.89773247474594;5340;0;5340;35.181737723929565;5340;504.02887172333772;5340;3.9201025421918394;5340;4.0165410321359909
5350;153.06863612781152;5350;0;5350;35.206152531510362;5350;504.02887172333772;5350;3.9201025421918394;5350;4.02233954893643
5360;153.04422132023072;5360;0;5360;35.316019165623949;5360;504.06841469798718;5360;3.9201025421918394;5360;4.0202032532731105
5370;153.00759910885952;5370;0;5370;35.340433973204746;5370;504.06841469798718;5370;3.9201025421918394;5370;4.02050843836787
5380;153.00759910885952;5380;0;5380;35.340433973204746;5380;504.10795767263659;5380;3.9201025421918394;5380;4.0177617725150307
5390;153.00759910885952;5390;0;5390;35.413678395947137;5390;504.06841469798718;5390;3.9201025421918394;5390;4.02264473403119
5400;152.90993987853633;5400;0;5400;35.45030060731834;5400;504.06841469798718;5400;3.9201025421918394;5400;4.02081362346263
5410;152.98318430127873;5410;0;5410;35.425885799737536;5410;504.06841469798718;5410;3.9201025421918394;5410;4.0174565874202708
5420;153.01980651264992;5420;0;5420;35.474715414899137;5420;504.06841469798718;5420;3.9201025421918394;5420;4.02050843836787
5430;152.89773247474594;5430;0.012207403790398877;5430;35.560167241431927;5430;504.10795767263659;5430;3.9201025421918394;5430;4.02081362346263
5440;153.00759910885952;5440;0.024414807580797754;5440;35.621204260383919;5440;504.10795767263659;5440;3.9201025421918394;5440;4.02264473403119
5450;153.00759910885952;5450;0;5450;35.670033875545521;5450;504.147500647286;5450;3.9201025421918394;5450;4.0165410321359909
5460;152.98318430127873;5460;0;5460;35.657826471755122;5460;504.10795767263659;5460;3.9201025421918394;5460;4.02294991912595
5470;152.83669545579394;5470;0.024414807580797754;5470;35.706656086916716;5470;504.02887172333772;5470;3.9201025421918394;5470;4.02050843836787
5480;152.92214728232673;5480;0;5480;35.743278298287912;5480;504.02887172333772;5480;3.9201025421918394;5480;4.0195928830835905
5490;152.97097689748833;5490;0;5490;35.767693105868709;5490;504.06841469798718;5490;3.9201025421918394;5490;4.0177617725150307
5500;153.06863612781152;5500;0;5500;35.706656086916716;5500;504.02887172333772;5500;3.9201025421918394;5500;4.02203436384167
5510;153.15408795434431;5510;0;5510;35.718863490707115;5510;504.02887172333772;5510;3.9201025421918394;5510;4.02142399365215
5520;153.01980651264992;5520;0;5520;35.779900509659107;5520;504.06841469798718;5520;3.9201025421918394;5520;4.0162358470412309
5530;153.00759910885952;5530;0;5530;35.950804162724694;5530;504.02887172333772;5530;3.9201025421918394;5530;4.02111880855739
5540;152.89773247474594;5540;0;5540;35.950804162724694;5540;504.02887172333772;5540;3.9201025421918394;5540;4.02081362346263
5550;152.92214728232673;5550;0.012207403790398877;5550;35.938596758934295;5550;504.06841469798718;5550;3.9201025421918394;5550;4.02111880855739
5560;152.97097689748833;5560;0.012207403790398877;5560;36.036255989257491;5560;504.06841469798718;5560;3.9201025421918394;5560;4.015320291756951
5570;153.04422132023072;5570;0;5570;36.024048585467085;5570;504.06841469798718;5570;3.9201025421918394;5570;4.02142399365215
5580;153.05642872402112;5580;0;5580;36.109500411999882;5580;504.06841469798718;5580;3.9201025421918394;5580;4.0198980681783505
5590;153.06863612781152;5590;0;5590;36.12170781579028;5590;504.02887172333772;5590;3.9201025421918394;5590;4.0180669576097907
5600;153.00759910885952;5600;0;5600;36.072878200628686;5600;504.02887172333772;5600;3.9201025421918394;5600;4.0186773277993106
5610;153.01980651264992;5610;0;5610;36.146122623371078;5610;503.98932874868837;5610;3.9201025421918394;5610;4.02081362346263
5620;152.95876949369793;5620;0;5620;36.304818872646258;5620;504.02887172333772;5620;3.9201025421918394;5620;4.02050843836787
5630;152.87331766716514;5630;0.012207403790398877;5630;36.255989257484664;5630;504.02887172333772;5630;3.9201025421918394;5630;4.015930661946471
5640;152.97097689748833;5640;0.012207403790398877;5640;36.243781853694266;5640;503.98932874868837;5640;3.9201025421918394;5640;4.02264473403119
5650;152.87331766716514;5650;0.012207403790398877;5650;36.280404065065461;5650;504.02887172333772;5650;3.9201025421918394;5650;4.02081362346263
5660;152.95876949369793;5660;0.012207403790398877;5660;36.353648487807853;5660;504.02887172333772;5660;3.9201025421918394;5660;4.0202032532731105
5670;153.04422132023072;5670;0;5670;36.439100314340649;5670;504.02887172333772;5670;3.9201025421918394;5670;4.0162358470412309
5680;153.09305093539231;5680;0;5680;36.512344737083041;5680;504.02887172333772;5680;3.9201025421918394;5680;4.02294991912595
