Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\MainNed\-21prosent.csv;
Starttime of export;134214172943400000;torsdag 23. april 2026;13:28:14.340
Endtime of export;134214173040674594;torsdag 23. april 2026;13:28:24.067


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
2190;153.06863612781152;2190;0.012207403790398877;2190;4.12610248115482;2190;510.31620469259394;2190;3.9500106814783162;2190;4.0510269478438667
2200;153.00759910885952;2200;0;2200;4.13830988494522;2200;510.31620469259394;2200;3.9500106814783162;2200;4.0479750968962671
2210;152.86111026337474;2210;0;2210;4.1505172887356183;2210;510.31620469259394;2210;3.9500106814783162;2210;4.0501113925595869
2220;152.94656208990753;2220;0.012207403790398877;2220;4.1993469038972133;2220;510.31620469259394;2220;3.9500106814783162;2220;4.048890652180547
2230;152.99539170506912;2230;0;2230;4.1993469038972133;2230;510.27666171794453;2230;3.9500106814783162;2230;4.048890652180547
2240;153.00759910885952;2240;0;2240;4.2237617114780113;2240;510.35574766724341;2240;3.9500106814783162;2240;4.0507217627491068
2250;152.99539170506912;2250;0.012207403790398877;2250;4.3092135380108036;2250;510.35574766724341;2250;3.9500106814783162;2250;4.0479750968962671
2260;153.01980651264992;2260;0.012207403790398877;2260;4.2603839228492086;2260;510.31620469259394;2260;3.9500106814783162;2260;4.0501113925595869
2270;153.00759910885952;2270;0;2270;4.12610248115482;2270;510.35574766724341;2270;3.9500106814783162;2270;4.0470595416119872
2280;153.00759910885952;2280;0;2280;4.1505172887356183;2280;510.39529064189281;2280;3.9500106814783162;2280;4.0519425031281466
2290;152.92214728232673;2290;0.012207403790398877;2290;4.1505172887356183;2290;510.35574766724341;2290;3.9500106814783162;2290;4.0479750968962671
2300;152.98318430127873;2300;0.024414807580797754;2300;4.1627246925260177;2300;510.35574766724341;2300;3.9500106814783162;2300;4.0498062074648269
2310;152.87331766716514;2310;0.036622211371196631;2310;4.3214209418012022;2310;510.39529064189281;2310;3.9500106814783162;2310;4.0476699118015071
2320;152.82448805200355;2320;0;2320;4.3214209418012022;2320;510.35574766724341;2320;3.9500106814783162;2320;4.0501113925595869
2330;152.88552507095554;2330;0;2330;4.1993469038972133;2330;510.39529064189281;2330;3.9500106814783162;2330;4.0498062074648269
2340;153.05642872402112;2340;0;2340;4.2115543076876127;2340;510.35574766724341;2340;3.9500106814783162;2340;4.048585467085787
2350;153.1907101657155;2350;0;2350;4.2847987304300066;2350;510.39529064189281;2350;3.9500106814783162;2350;4.0519425031281466
2360;153.05642872402112;2360;0;2360;4.2847987304300066;2360;510.39529064189281;2360;3.9500106814783162;2360;4.0498062074648269
2370;153.11746574297311;2370;0;2370;4.2237617114780113;2370;510.31620469259394;2370;3.9500106814783162;2370;4.0513321329386267
2380;153.10525833918271;2380;0;2380;4.2603839228492086;2380;510.35574766724341;2380;3.9500106814783162;2380;4.0461439863277073
2390;152.98318430127873;2390;0;2390;4.2481765190588092;2390;510.35574766724341;2390;3.9500106814783162;2390;4.0519425031281466
2400;153.00759910885952;2400;0;2400;4.1993469038972133;2400;510.31620469259394;2400;3.9500106814783162;2400;4.048890652180547
2410;153.15408795434431;2410;0;2410;4.2603839228492086;2410;510.27666171794453;2410;3.9500106814783162;2410;4.0498062074648269
2420;153.10525833918271;2420;0.012207403790398877;2420;4.3824579607531975;2420;510.31620469259394;2420;3.9500106814783162;2420;4.0482802819910271
2430;153.00759910885952;2430;0.024414807580797754;2430;4.443494979705191;2430;510.27666171794453;2430;3.9500106814783162;2430;4.0495010223700669
2440;153.00759910885952;2440;0.012207403790398877;2440;4.394665364543596;2440;510.23711874329518;2440;3.9500106814783162;2440;4.0501113925595869
2450;153.08084353160191;2450;0;2450;4.2603839228492086;2450;510.27666171794453;2450;3.9500106814783162;2450;4.0470595416119872
2460;153.09305093539231;2460;0;2460;4.2359691152684107;2460;510.35574766724341;2460;3.9500106814783162;2460;4.0510269478438667
2470;153.01980651264992;2470;0;2470;4.394665364543596;2470;510.39529064189281;2470;3.9500106814783162;2470;4.0479750968962671
2480;153.05642872402112;2480;0;2480;4.4190801721243931;2480;510.39529064189281;2480;3.9500106814783162;2480;4.0507217627491068
2490;152.99539170506912;2490;0;2490;4.3824579607531975;2490;510.39529064189281;2490;3.9500106814783162;2490;4.0470595416119872
2500;153.04422132023072;2500;0;2500;4.4190801721243931;2500;510.35574766724341;2500;3.9500106814783162;2500;4.0513321329386267
2510;153.00759910885952;2510;0;2510;4.4190801721243931;2510;510.35574766724341;2510;3.9500106814783162;2510;4.0495010223700669
2520;152.90993987853633;2520;0;2520;4.3824579607531975;2520;510.31620469259394;2520;3.9500106814783162;2520;4.048585467085787
2530;152.92214728232673;2530;0;2530;4.3824579607531975;2530;510.27666171794453;2530;3.9500106814783162;2530;4.0498062074648269
2540;152.97097689748833;2540;0;2540;4.4190801721243931;2540;510.27666171794453;2540;3.9500106814783162;2540;4.0501113925595869
2550;153.08084353160191;2550;0;2550;4.4068727683339946;2550;510.31620469259394;2550;3.9500106814783162;2550;4.0513321329386267
2560;153.00759910885952;2560;0.012207403790398877;2560;4.3824579607531975;2560;510.35574766724341;2560;3.9500106814783162;2560;4.0473647267067472
2570;153.04422132023072;2570;0.024414807580797754;2570;4.4068727683339946;2570;510.35574766724341;2570;3.9500106814783162;2570;4.0522476882229066
2580;153.01980651264992;2580;0.024414807580797754;2580;4.4923245948667869;2580;510.35574766724341;2580;3.9500106814783162;2580;4.0482802819910271
2590;153.01980651264992;2590;0;2590;4.5411542100283819;2590;510.31620469259394;2590;3.9500106814783162;2590;4.0501113925595869
2600;152.98318430127873;2600;0;2600;4.4923245948667869;2600;510.35574766724341;2600;3.9500106814783162;2600;4.0470595416119872
2610;153.04422132023072;2610;0;2610;4.4801171910763884;2610;510.35574766724341;2610;3.9500106814783162;2610;4.0507217627491068
2620;153.04422132023072;2620;0;2620;4.4190801721243931;2620;510.31620469259394;2620;3.9500106814783162;2620;4.0495010223700669
2630;153.04422132023072;2630;0;2630;4.4923245948667869;2630;510.27666171794453;2630;3.9500106814783162;2630;4.0479750968962671
2640;153.11746574297311;2640;0.012207403790398877;2640;4.5777764213995793;2640;510.31620469259394;2640;3.9500106814783162;2640;4.0504165776543468
2650;153.08084353160191;2650;0;2650;4.5533616138187814;2650;510.31620469259394;2650;3.9500106814783162;2650;4.0495010223700669
2660;153.01980651264992;2660;0;2660;4.5777764213995793;2660;510.35574766724341;2660;3.9500106814783162;2660;4.0507217627491068
2670;153.04422132023072;2670;0;2670;4.5167394024475849;2670;510.31620469259394;2670;3.9500106814783162;2670;4.0461439863277073
2680;153.05642872402112;2680;0;2680;4.443494979705191;2680;510.31620469259394;2680;3.9500106814783162;2680;4.0522476882229066
2690;152.88552507095554;2690;0;2690;4.4312875759147925;2690;510.35574766724341;2690;3.9500106814783162;2690;4.0482802819910271
2700;153.01980651264992;2700;0;2700;4.4923245948667869;2700;510.35574766724341;2700;3.9500106814783162;2700;4.0495010223700669
2710;153.04422132023072;2710;0;2710;4.4557023834955904;2710;510.35574766724341;2710;3.9500106814783162;2710;4.048585467085787
2720;152.86111026337474;2720;0;2720;4.4068727683339946;2720;510.31620469259394;2720;3.9500106814783162;2720;4.0507217627491068
2730;152.92214728232673;2730;0.012207403790398877;2730;4.443494979705191;2730;510.35574766724341;2730;3.9500106814783162;2730;4.0498062074648269
2740;153.04422132023072;2740;0;2740;4.5289468062379834;2740;510.31620469259394;2740;3.9500106814783162;2740;4.0476699118015071
2750;152.98318430127873;2750;0;2750;4.5777764213995793;2750;510.31620469259394;2750;3.9500106814783162;2750;4.0510269478438667
2760;152.86111026337474;2760;0;2760;4.5167394024475849;2760;510.27666171794453;2760;3.9500106814783162;2760;4.0498062074648269
2770;152.97097689748833;2770;0;2770;4.6143986327707758;2770;510.27666171794453;2770;3.9500106814783162;2770;4.0513321329386267
2780;153.06863612781152;2780;0;2780;4.6143986327707758;2780;510.31620469259394;2780;3.9500106814783162;2780;4.0458388012329474
2790;153.08084353160191;2790;0;2790;4.5045319986571863;2790;510.27666171794453;2790;3.9500106814783162;2790;4.0513321329386267
2800;153.00759910885952;2800;0;2800;4.5045319986571863;2800;510.31620469259394;2800;3.9500106814783162;2800;4.048585467085787
2810;153.06863612781152;2810;0;2810;4.5533616138187814;2810;510.39529064189281;2810;3.9500106814783162;2810;4.048890652180547
2820;153.04422132023072;2820;0;2820;4.6143986327707758;2820;510.43483361654216;2820;3.9500106814783162;2820;4.0482802819910271
2830;153.01980651264992;2830;0;2830;4.6143986327707758;2830;510.35574766724341;2830;3.9500106814783162;2830;4.0501113925595869
2840;153.05642872402112;2840;0;2840;4.6021912289803772;2840;510.35574766724341;2840;3.9500106814783162;2840;4.0507217627491068
2850;152.99539170506912;2850;0;2850;4.6876430555131687;2850;510.31620469259394;2850;3.9500106814783162;2850;4.0470595416119872
2860;153.08084353160191;2860;0;2860;4.6876430555131687;2860;510.27666171794453;2860;3.9500106814783162;2860;4.0513321329386267
2870;152.98318430127873;2870;0;2870;4.6143986327707758;2870;510.31620469259394;2870;3.9500106814783162;2870;4.0495010223700669
2880;153.01980651264992;2880;0;2880;4.6510208441419723;2880;510.31620469259394;2880;3.9500106814783162;2880;4.0513321329386267
2890;153.08084353160191;2890;0;2890;4.6388134403515728;2890;510.27666171794453;2890;3.9500106814783162;2890;4.0470595416119872
2900;153.08084353160191;2900;0;2900;4.6510208441419723;2900;510.35574766724341;2900;3.9500106814783162;2900;4.0513321329386267
2910;152.94656208990753;2910;0;2910;4.6876430555131687;2910;510.39529064189281;2910;3.9500106814783162;2910;4.048890652180547
2920;152.95876949369793;2920;0;2920;4.7730948820459611;2920;510.31620469259394;2920;3.9500106814783162;2920;4.0482802819910271
2930;153.04422132023072;2930;0.012207403790398877;2930;4.7975096896267591;2930;510.31620469259394;2930;3.9500106814783162;2930;4.0498062074648269
2940;152.99539170506912;2940;0;2940;4.7120578630939667;2940;510.31620469259394;2940;3.9500106814783162;2940;4.0504165776543468
2950;153.01980651264992;2950;0.024414807580797754;2950;4.7242652668843661;2950;510.23711874329518;2950;3.9500106814783162;2950;4.0510269478438667
2960;152.95876949369793;2960;0.036622211371196631;2960;4.7120578630939667;2960;510.23711874329518;2960;3.9500106814783162;2960;4.0461439863277073
2970;152.99539170506912;2970;0.024414807580797754;2970;4.7120578630939667;2970;510.31620469259394;2970;3.9500106814783162;2970;4.0522476882229066
2980;152.97097689748833;2980;0.024414807580797754;2980;4.6998504593035682;2980;510.39529064189281;2980;3.9500106814783162;2980;4.048585467085787
2990;152.99539170506912;2990;0;2990;4.7364726706747646;2990;510.35574766724341;2990;3.9500106814783162;2990;4.0501113925595869
3000;152.97097689748833;3000;0;3000;4.821924497207557;3000;510.31620469259394;3000;3.9500106814783162;3000;4.0473647267067472
3010;153.08084353160191;3010;0;3010;4.6876430555131687;3010;510.27666171794453;3010;3.9500106814783162;3010;4.0513321329386267
3020;153.04422132023072;3020;0;3020;4.6510208441419723;3020;510.31620469259394;3020;3.9500106814783162;3020;4.0504165776543468
3030;152.82448805200355;3030;0.012207403790398877;3030;4.78530228583636;3030;510.31620469259394;3030;3.9500106814783162;3030;4.048585467085787
3040;152.97097689748833;3040;0;3040;4.8097170934171576;3040;510.31620469259394;3040;3.9500106814783162;3040;4.0504165776543468
3050;152.95876949369793;3050;0;3050;4.78530228583636;3050;510.31620469259394;3050;3.9500106814783162;3050;4.0498062074648269
3060;152.88552507095554;3060;0;3060;4.7730948820459611;3060;510.31620469259394;3060;3.9500106814783162;3060;4.0513321329386267
3070;152.90993987853633;3070;0;3070;4.7730948820459611;3070;510.31620469259394;3070;3.9500106814783162;3070;4.0464491714224673
3080;152.98318430127873;3080;0.012207403790398877;3080;4.78530228583636;3080;510.27666171794453;3080;3.9500106814783162;3080;4.0513321329386267
3090;152.97097689748833;3090;0.036622211371196631;3090;4.7486800744651632;3090;510.31620469259394;3090;3.9500106814783162;3090;4.0479750968962671
3100;152.92214728232673;3100;0.012207403790398877;3100;4.78530228583636;3100;510.31620469259394;3100;3.9500106814783162;3100;4.0495010223700669
3110;152.95876949369793;3110;0;3110;4.8463393047883541;3110;510.27666171794453;3110;3.9500106814783162;3110;4.0476699118015071
3120;153.1785027619251;3120;0.012207403790398877;3120;4.9073763237403485;3120;510.27666171794453;3120;3.9500106814783162;3120;4.0507217627491068
3130;153.1662953581347;3130;0.012207403790398877;3130;4.8829615161595505;3130;510.31620469259394;3130;3.9500106814783162;3130;4.0507217627491068
3140;152.97097689748833;3140;0.012207403790398877;3140;4.89516891994995;3140;510.31620469259394;3140;3.9500106814783162;3140;4.048585467085787
3150;152.95876949369793;3150;0.012207403790398877;3150;4.9073763237403485;3150;510.31620469259394;3150;3.9500106814783162;3150;4.0525528733176666
3160;152.87331766716514;3160;0;3160;4.8585467085787526;3160;510.31620469259394;3160;3.9500106814783162;3160;4.0495010223700669
3170;152.92214728232673;3170;0;3170;4.8341319009979555;3170;510.35574766724341;3170;3.9500106814783162;3170;4.0510269478438667
3180;153.00759910885952;3180;0;3180;4.8463393047883541;3180;510.31620469259394;3180;3.9500106814783162;3180;4.0461439863277073
3190;152.97097689748833;3190;0.024414807580797754;3190;4.89516891994995;3190;510.27666171794453;3190;3.9500106814783162;3190;4.0513321329386267
3200;152.90993987853633;3200;0.012207403790398877;3200;4.9928281502731409;3200;510.27666171794453;3200;3.9500106814783162;3200;4.048890652180547
3210;153.01980651264992;3210;0;3210;5.0172429578539388;3210;510.31620469259394;3210;3.9500106814783162;3210;4.0495010223700669
3220;153.11746574297311;3220;0;3220;4.8829615161595505;3220;510.35574766724341;3220;3.9500106814783162;3220;4.0479750968962671
3230;153.09305093539231;3230;0.024414807580797754;3230;4.8097170934171576;3230;510.35574766724341;3230;3.9500106814783162;3230;4.0495010223700669
3240;153.08084353160191;3240;0.012207403790398877;3240;4.9073763237403485;3240;510.27666171794453;3240;3.9500106814783162;3240;4.0507217627491068
3250;153.04422132023072;3250;0;3250;4.9562059389019444;3250;510.27666171794453;3250;3.9500106814783162;3250;4.0476699118015071
3260;153.04422132023072;3260;0;3260;4.9928281502731409;3260;510.31620469259394;3260;3.9500106814783162;3260;4.0525528733176666
3270;152.99539170506912;3270;0;3270;4.9928281502731409;3270;510.31620469259394;3270;3.9500106814783162;3270;4.048890652180547
3280;152.99539170506912;3280;0;3280;4.9562059389019444;3280;510.31620469259394;3280;3.9500106814783162;3280;4.0507217627491068
3290;152.86111026337474;3290;0;3290;5.0294503616443373;3290;510.35574766724341;3290;3.9500106814783162;3290;4.0464491714224673
3300;152.82448805200355;3300;0;3300;5.11490218817713;3300;510.31620469259394;3300;3.9500106814783162;3300;4.0504165776543468
3310;152.98318430127873;3310;0;3310;5.0904873805963327;3310;510.39529064189281;3310;3.9500106814783162;3310;4.048585467085787
3320;152.97097689748833;3320;0;3320;5.0782799768059323;3320;510.39529064189281;3320;3.9500106814783162;3320;4.0495010223700669
3330;152.86111026337474;3330;0;3330;5.1026947843867312;3330;510.39529064189281;3330;3.9500106814783162;3330;4.0498062074648269
3340;152.95876949369793;3340;0;3340;5.0172429578539388;3340;510.35574766724341;3340;3.9500106814783162;3340;4.0495010223700669
3350;152.92214728232673;3350;0;3350;4.9928281502731409;3350;510.35574766724341;3350;3.9500106814783162;3350;4.0519425031281466
3360;152.95876949369793;3360;0;3360;4.9562059389019444;3360;510.35574766724341;3360;3.9500106814783162;3360;4.0482802819910271
3370;153.06863612781152;3370;0;3370;4.9928281502731409;3370;510.31620469259394;3370;3.9500106814783162;3370;4.0528580584124274
3380;153.00759910885952;3380;0;3380;5.0904873805963327;3380;510.31620469259394;3380;3.9500106814783162;3380;4.048585467085787
3390;153.09305093539231;3390;0;3390;5.0782799768059323;3390;510.31620469259394;3390;3.9500106814783162;3390;4.0507217627491068
3400;152.97097689748833;3400;0.012207403790398877;3400;5.0538651692251344;3400;510.39529064189281;3400;3.9500106814783162;3400;4.0473647267067472
3410;152.92214728232673;3410;0;3410;5.1271095919675282;3410;510.39529064189281;3410;3.9500106814783162;3410;4.0507217627491068
3420;152.97097689748833;3420;0.012207403790398877;3420;5.1271095919675282;3420;510.35574766724341;3420;3.9500106814783162;3420;4.0498062074648269
3430;152.94656208990753;3430;0;3430;5.0782799768059323;3430;510.35574766724341;3430;3.9500106814783162;3430;4.048890652180547
3440;153.00759910885952;3440;0;3440;5.0782799768059323;3440;510.31620469259394;3440;3.9500106814783162;3440;4.0519425031281466
3450;153.09305093539231;3450;0;3450;5.1515243995483262;3450;510.23711874329518;3450;3.9500106814783162;3450;4.0498062074648269
3460;153.06863612781152;3460;0;3460;5.1881466109195227;3460;510.23711874329518;3460;3.9500106814783162;3460;4.0513321329386267
3470;152.87331766716514;3470;0.036622211371196631;3470;5.1271095919675282;3470;510.27666171794453;3470;3.9500106814783162;3470;4.0464491714224673
3480;152.97097689748833;3480;0.048829615161595508;3480;5.0904873805963327;3480;510.27666171794453;3480;3.9500106814783162;3480;4.0522476882229066
3490;153.06863612781152;3490;0;3490;5.1759392071291233;3490;510.31620469259394;3490;3.9500106814783162;3490;4.0495010223700669
3500;153.04422132023072;3500;0;3500;5.1881466109195227;3500;510.35574766724341;3500;3.9500106814783162;3500;4.0501113925595869
3510;153.00759910885952;3510;0;3510;5.2003540147099212;3510;510.35574766724341;3510;3.9500106814783162;3510;4.0479750968962671
3520;153.05642872402112;3520;0;3520;5.2003540147099212;3520;510.35574766724341;3520;3.9500106814783162;3520;4.0507217627491068
3530;153.05642872402112;3530;0;3530;5.1393169957579277;3530;510.35574766724341;3530;3.9500106814783162;3530;4.0504165776543468
3540;153.08084353160191;3540;0.012207403790398877;3540;5.1026947843867312;3540;510.31620469259394;3540;3.9500106814783162;3540;4.0482802819910271
3550;153.1662953581347;3550;0;3550;5.11490218817713;3550;510.35574766724341;3550;3.9500106814783162;3550;4.0519425031281466
3560;153.09305093539231;3560;0;3560;5.1759392071291233;3560;510.35574766724341;3560;3.9500106814783162;3560;4.0495010223700669
3570;152.99539170506912;3570;0;3570;5.2125614185003206;3570;510.35574766724341;3570;3.9500106814783162;3570;4.0522476882229066
3580;152.89773247474594;3580;0.012207403790398877;3580;5.273598437452315;3580;510.31620469259394;3580;3.9500106814783162;3580;4.0476699118015071
3590;152.95876949369793;3590;0;3590;5.1515243995483262;3590;510.27666171794453;3590;3.9500106814783162;3590;4.0522476882229066
3600;152.99539170506912;3600;0;3600;5.1515243995483262;3600;510.31620469259394;3600;3.9500106814783162;3600;4.048585467085787
3610;153.08084353160191;3610;0.024414807580797754;3610;5.298013245033113;3610;510.35574766724341;3610;3.9500106814783162;3610;4.0507217627491068
3620;153.05642872402112;3620;0.036622211371196631;3620;5.2858058412427145;3620;510.31620469259394;3620;3.9500106814783162;3620;4.0501113925595869
3630;152.98318430127873;3630;0.012207403790398877;3630;5.32242805261391;3630;510.27666171794453;3630;3.9500106814783162;3630;4.0507217627491068
3640;152.88552507095554;3640;0;3640;5.3712576677755068;3640;510.23711874329518;3640;3.9500106814783162;3640;4.0522476882229066
3650;152.92214728232673;3650;0;3650;5.298013245033113;3650;510.23711874329518;3650;3.9500106814783162;3650;4.048585467085787
3660;152.94656208990753;3660;0.012207403790398877;3660;5.2125614185003206;3660;510.31620469259394;3660;3.9500106814783162;3660;4.0525528733176666
3670;152.83669545579394;3670;0;3670;5.3346354564043095;3670;510.31620469259394;3670;3.9500106814783162;3670;4.048890652180547
3680;152.94656208990753;3680;0;3680;5.32242805261391;3680;510.27666171794453;3680;3.9500106814783162;3680;4.0513321329386267
3690;153.00759910885952;3690;0;3690;5.2247688222907192;3690;510.23711874329518;3690;3.9500106814783162;3690;4.0464491714224673
3700;153.00759910885952;3700;0.012207403790398877;3700;5.2369762260811177;3700;510.23711874329518;3700;3.9500106814783162;3700;4.0513321329386267
3710;153.00759910885952;3710;0.024414807580797754;3710;5.3102206488235115;3710;510.27666171794453;3710;3.9500106814783162;3710;4.0504165776543468
3720;153.1662953581347;3720;0.012207403790398877;3720;5.3834650715659054;3720;510.27666171794453;3720;3.9500106814783162;3720;4.0504165776543468
3730;153.15408795434431;3730;0;3730;5.273598437452315;3730;510.27666171794453;3730;3.9500106814783162;3730;4.0507217627491068
3740;153.05642872402112;3740;0;3740;5.2491836298715162;3740;510.27666171794453;3740;3.9500106814783162;3740;4.0498062074648269
3750;152.97097689748833;3750;0;3750;5.298013245033113;3750;510.31620469259394;3750;3.9500106814783162;3750;4.0519425031281466
3760;152.88552507095554;3760;0.012207403790398877;3760;5.3712576677755068;3760;510.35574766724341;3760;3.9500106814783162;3760;4.0479750968962671
3770;152.94656208990753;3770;0;3770;5.4811243018890972;3770;510.35574766724341;3770;3.9500106814783162;3770;4.0528580584124274
3780;152.92214728232673;3780;0;3780;5.4689168980986969;3780;510.35574766724341;3780;3.9500106814783162;3780;4.048585467085787
3790;152.98318430127873;3790;0;3790;5.4078798791467024;3790;510.31620469259394;3790;3.9500106814783162;3790;4.0510269478438667
3800;152.89773247474594;3800;0;3800;5.3834650715659054;3800;510.31620469259394;3800;3.9500106814783162;3800;4.048890652180547
3810;152.95876949369793;3810;0;3810;5.4078798791467024;3810;510.39529064189281;3810;3.9500106814783162;3810;4.0519425031281466
3820;153.05642872402112;3820;0;3820;5.4689168980986969;3820;510.35574766724341;3820;3.9500106814783162;3820;4.0501113925595869
3830;152.89773247474594;3830;0;3830;5.4078798791467024;3830;510.31620469259394;3830;3.9500106814783162;3830;4.0504165776543468
3840;152.90993987853633;3840;0;3840;5.3346354564043095;3840;510.35574766724341;3840;3.9500106814783162;3840;4.0525528733176666
3850;153.08084353160191;3850;0;3850;5.4811243018890972;3850;510.35574766724341;3850;3.9500106814783162;3850;4.0498062074648269
3860;153.15408795434431;3860;0.012207403790398877;3860;5.5543687246314883;3860;510.27666171794453;3860;3.9500106814783162;3860;4.0528580584124274
3870;153.09305093539231;3870;0.012207403790398877;3870;5.4811243018890972;3870;510.31620469259394;3870;3.9500106814783162;3870;4.048890652180547
3880;153.10525833918271;3880;0.012207403790398877;3880;5.4811243018890972;3880;510.35574766724341;3880;3.9500106814783162;3880;4.0528580584124274
3890;152.95876949369793;3890;0.012207403790398877;3890;5.4811243018890972;3890;510.27666171794453;3890;3.9500106814783162;3890;4.0476699118015071
3900;152.97097689748833;3900;0;3900;5.4322946867274995;3900;510.23711874329518;3900;3.9500106814783162;3900;4.0504165776543468
3910;153.01980651264992;3910;0;3910;5.5177465132602928;3910;510.31620469259394;3910;3.9500106814783162;3910;4.0498062074648269
3920;153.04422132023072;3920;0;3920;5.5543687246314883;3920;510.31620469259394;3920;3.9500106814783162;3920;4.0507217627491068
3930;153.04422132023072;3930;0;3930;5.4689168980986969;3930;510.31620469259394;3930;3.9500106814783162;3930;4.0504165776543468
3940;152.97097689748833;3940;0;3940;5.4933317056794957;3940;510.27666171794453;3940;3.9500106814783162;3940;4.0495010223700669
3950;152.97097689748833;3950;0.012207403790398877;3950;5.5177465132602928;3950;510.23711874329518;3950;3.9500106814783162;3950;4.0528580584124274
3960;152.99539170506912;3960;0.024414807580797754;3960;5.4933317056794957;3960;510.27666171794453;3960;3.9500106814783162;3960;4.0495010223700669
3970;152.98318430127873;3970;0.012207403790398877;3970;5.5909909360026857;3970;510.27666171794453;3970;3.9500106814783162;3970;4.0513321329386267
3980;152.86111026337474;3980;0.024414807580797754;3980;5.6276131473738822;3980;510.27666171794453;3980;3.9500106814783162;3980;4.0470595416119872
3990;152.98318430127873;3990;0.024414807580797754;3990;5.6154057435834837;3990;510.31620469259394;3990;3.9500106814783162;3990;4.0513321329386267
4000;152.98318430127873;4000;0.012207403790398877;4000;5.6154057435834837;4000;510.31620469259394;4000;3.9500106814783162;4000;4.048890652180547
4010;153.08084353160191;4010;0.024414807580797754;4010;5.725272377697074;4010;510.31620469259394;4010;3.9500106814783162;4010;4.0519425031281466
4020;153.1785027619251;4020;0.024414807580797754;4020;5.700857570116276;4020;510.35574766724341;4020;3.9500106814783162;4020;4.0504165776543468
4030;153.14188055055391;4030;0.012207403790398877;4030;5.6031983397930851;4030;510.35574766724341;4030;3.9500106814783162;4030;4.0501113925595869
4040;153.06863612781152;4040;0;4040;5.65202795495468;4040;510.31620469259394;4040;3.9500106814783162;4040;4.0513321329386267
4050;152.92214728232673;4050;0;4050;5.6276131473738822;4050;510.27666171794453;4050;3.9500106814783162;4050;4.0482802819910271
4060;153.01980651264992;4060;0;4060;5.5909909360026857;4060;510.27666171794453;4060;3.9500106814783162;4060;4.0525528733176666
4070;153.04422132023072;4070;0;4070;5.6031983397930851;4070;510.23711874329518;4070;3.9500106814783162;4070;4.0479750968962671
4080;153.01980651264992;4080;0;4080;5.6154057435834837;4080;510.27666171794453;4080;3.9500106814783162;4080;4.0510269478438667
4090;152.98318430127873;4090;0;4090;5.6154057435834837;4090;510.23711874329518;4090;3.9500106814783162;4090;4.0473647267067472
4100;152.99539170506912;4100;0.012207403790398877;4100;5.65202795495468;4100;510.27666171794453;4100;3.9500106814783162;4100;4.0510269478438667
4110;153.01980651264992;4110;0.024414807580797754;4110;5.6886501663258775;4110;510.35574766724341;4110;3.9500106814783162;4110;4.0495010223700669
4120;153.08084353160191;4120;0.024414807580797754;4120;5.676442762535479;4120;510.31620469259394;4120;3.9500106814783162;4120;4.0501113925595869
4130;153.09305093539231;4130;0.012207403790398877;4130;5.676442762535479;4130;510.35574766724341;4130;3.9500106814783162;4130;4.0510269478438667
4140;153.04422132023072;4140;0;4140;5.6276131473738822;4140;510.31620469259394;4140;3.9500106814783162;4140;4.0501113925595869
4150;153.00759910885952;4150;0;4150;5.6398205511642807;4150;510.31620469259394;4150;3.9500106814783162;4150;4.0522476882229066
4160;152.99539170506912;4160;0;4160;5.6276131473738822;4160;510.27666171794453;4160;3.9500106814783162;4160;4.0482802819910271
4170;153.04422132023072;4170;0;4170;5.7374797814874725;4170;510.27666171794453;4170;3.9500106814783162;4170;4.0522476882229066
4180;152.95876949369793;4180;0.012207403790398877;4180;5.8717612231818608;4180;510.31620469259394;4180;3.9500106814783162;4180;4.0476699118015071
4190;152.94656208990753;4190;0;4190;5.8473464156010628;4190;510.27666171794453;4190;3.9500106814783162;4190;4.0507217627491068
4200;152.94656208990753;4200;0.012207403790398877;4200;5.8351390118106625;4200;510.27666171794453;4200;3.9500106814783162;4200;4.0479750968962671
4210;153.10525833918271;4210;0.012207403790398877;4210;5.7985168004394669;4210;510.31620469259394;4210;3.9500106814783162;4210;4.0510269478438667
4220;153.11746574297311;4220;0.024414807580797754;4220;5.7130649739066746;4220;510.35574766724341;4220;3.9500106814783162;4220;4.0504165776543468
4230;152.99539170506912;4230;0.036622211371196631;4230;5.7374797814874725;4230;510.35574766724341;4230;3.9500106814783162;4230;4.048890652180547
4240;153.01980651264992;4240;0.036622211371196631;4240;5.7374797814874725;4240;510.31620469259394;4240;3.9500106814783162;4240;4.0513321329386267
4250;152.97097689748833;4250;0.012207403790398877;4250;5.7374797814874725;4250;510.27666171794453;4250;3.9500106814783162;4250;4.0495010223700669
4260;152.94656208990753;4260;0.036622211371196631;4260;5.8351390118106625;4260;510.27666171794453;4260;3.9500106814783162;4260;4.0519425031281466
4270;152.89773247474594;4270;0.024414807580797754;4270;5.822931608020264;4270;510.31620469259394;4270;3.9500106814783162;4270;4.0479750968962671
4280;153.04422132023072;4280;0;4280;5.7985168004394669;4280;510.31620469259394;4280;3.9500106814783162;4280;4.0519425031281466
4290;153.08084353160191;4290;0;4290;5.7374797814874725;4290;510.31620469259394;4290;3.9500106814783162;4290;4.0473647267067472
4300;153.10525833918271;4300;0;4300;5.7863093966490675;4300;510.31620469259394;4300;3.9500106814783162;4300;4.0498062074648269
