Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\MainNed\-22prosent.csv;
Starttime of export;134214174214600000;torsdag 23. april 2026;13:30:21.460
Endtime of export;134214174448000000;torsdag 23. april 2026;13:30:44.800


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
5990;152.97097689748833;5990;0;5990;37.293618579668568;5990;509.72306007285283;5990;3.9002655110324413;5990;4.000366222113712
6000;153.00759910885952;6000;0;6000;37.366863002410959;6000;509.68351709820342;6000;3.9002655110324413;6000;4.000366222113712
6010;153.2029175695059;6010;0;6010;37.427900021362959;6010;509.72306007285283;6010;3.9002655110324413;6010;4.0015869624927518
6020;153.06863612781152;6020;0;6020;37.464522232734154;6020;509.72306007285283;6020;3.9002655110324413;6020;3.999755851924192
6030;153.06863612781152;6030;0;6030;37.647633289590139;6030;509.72306007285283;6030;3.9002655110324413;6030;4.0028077028717917
6040;153.00759910885952;6040;0;6040;37.733085116122929;6040;509.7626030475023;6040;3.9002655110324413;6040;3.9991454817346721
6050;153.08084353160191;6050;0;6050;37.708670308542132;6050;509.80214602215165;6050;3.9002655110324413;6050;4.0028077028717917
6060;152.99539170506912;6060;0;6060;37.794122135074929;6060;509.72306007285283;6060;3.9002655110324413;6060;3.9988402966399121
6070;153.05642872402112;6070;0;6070;37.891781365398117;6070;509.68351709820342;6070;3.9002655110324413;6070;4.0021973326822717
6080;153.06863612781152;6080;0.012207403790398877;6080;37.95281838435011;6080;509.7626030475023;6080;3.9002655110324413;6080;4.000061037018952
6090;153.08084353160191;6090;0.024414807580797754;6090;37.965025788140508;6090;509.72306007285283;6090;3.9002655110324413;6090;4.0012817773979918
6100;153.05642872402112;6100;0;6100;38.0382702108829;6100;509.72306007285283;6100;3.9002655110324413;6100;4.0012817773979918
6110;153.01980651264992;6110;0;6110;38.148136844996486;6110;509.7626030475023;6110;3.9002655110324413;6110;4.000061037018952
6120;153.06863612781152;6120;0.012207403790398877;6120;38.245796075319682;6120;509.84168899680105;6120;3.9002655110324413;6120;4.0028077028717917
6130;152.98318430127873;6130;0.012207403790398877;6130;38.294625690481276;6130;509.72306007285283;6130;3.9002655110324413;6130;4.000366222113712
6140;153.14188055055391;6140;0.012207403790398877;6140;38.367870113223667;6140;509.68351709820342;6140;3.9002655110324413;6140;4.0028077028717917
6150;153.04422132023072;6150;0.012207403790398877;6150;38.514358958708456;6150;509.643974123554;6150;3.9002655110324413;6150;3.9985351115451522
6160;153.06863612781152;6160;0.024414807580797754;6160;38.550981170079652;6160;509.643974123554;6160;3.9002655110324413;6160;4.0021973326822717
6170;153.00759910885952;6170;0.024414807580797754;6170;38.612018189031652;6170;509.68351709820342;6170;3.9002655110324413;6170;3.9991454817346721
6180;153.00759910885952;6180;0.012207403790398877;6180;38.648640400402847;6180;509.68351709820342;6180;3.9002655110324413;6180;4.0012817773979918
6190;153.08084353160191;6190;0.024414807580797754;6190;38.697470015564441;6190;509.7626030475023;6190;3.9002655110324413;6190;4.000061037018952
6200;152.99539170506912;6200;0.024414807580797754;6200;38.746299630726035;6200;509.72306007285283;6200;3.9002655110324413;6200;4.0006714072084719
6210;153.00759910885952;6210;0.012207403790398877;6210;38.843958861049224;6210;509.7626030475023;6210;3.9002655110324413;6210;4.0025025177770317
6220;153.05642872402112;6220;0;6220;38.892788476210818;6220;509.72306007285283;6220;3.9002655110324413;6220;4.000366222113712
6230;153.11746574297311;6230;0;6230;38.978240302743615;6230;509.68351709820342;6230;3.9002655110324413;6230;4.0031128879665516
6240;152.98318430127873;6240;0;6240;39.051484725486006;6240;509.68351709820342;6240;3.9002655110324413;6240;3.9991454817346721
6250;152.95876949369793;6250;0;6250;39.149143955809194;6250;509.68351709820342;6250;3.9002655110324413;6250;4.0025025177770317
6260;152.97097689748833;6260;0;6260;39.210180974761194;6260;509.7626030475023;6260;3.9002655110324413;6260;3.9991454817346721
6270;153.05642872402112;6270;0.012207403790398877;6270;39.283425397503585;6270;509.72306007285283;6270;3.9002655110324413;6270;4.0015869624927518
6280;153.08084353160191;6280;0.024414807580797754;6280;39.442121646778773;6280;509.72306007285283;6280;3.9002655110324413;6280;3.9988402966399121
6290;153.11746574297311;6290;0.012207403790398877;6290;39.478743858149969;6290;509.7626030475023;6290;3.9002655110324413;6290;4.000366222113712
6300;153.01980651264992;6300;0.012207403790398877;6300;39.576403088473164;6300;509.7626030475023;6300;3.9002655110324413;6300;4.0006714072084719
6310;152.92214728232673;6310;0.012207403790398877;6310;39.710684530167548;6310;509.68351709820342;6310;3.9002655110324413;6310;4.000061037018952
6320;152.94656208990753;6320;0.024414807580797754;6320;39.722891933957946;6320;509.68351709820342;6320;3.9002655110324413;6320;4.0021973326822717
6330;152.94656208990753;6330;0.024414807580797754;6330;39.759514145329142;6330;509.68351709820342;6330;3.9002655110324413;6330;3.9985351115451522
6340;153.05642872402112;6340;0.024414807580797754;6340;39.930417798394721;6340;509.68351709820342;6340;3.9002655110324413;6340;4.0021973326822717
6350;152.94656208990753;6350;0;6350;40.028077028717917;6350;509.72306007285283;6350;3.9002655110324413;6350;3.9982299264503922
6360;152.97097689748833;6360;0;6360;40.040284432508315;6360;509.68351709820342;6360;3.9002655110324413;6360;4.0009765923032319
6370;152.97097689748833;6370;0;6370;40.089114047669909;6370;509.68351709820342;6370;3.9002655110324413;6370;3.9985351115451522
6380;153.05642872402112;6380;0;6380;40.150151066621909;6380;509.643974123554;6380;3.9002655110324413;6380;4.0012817773979918
6390;152.89773247474594;6390;0;6390;40.2356028931547;6390;509.68351709820342;6390;3.9002655110324413;6390;3.999755851924192
6400;152.87331766716514;6400;0;6400;40.30884731589709;6400;509.643974123554;6400;3.9002655110324413;6400;3.9991454817346721
6410;153.00759910885952;6410;0;6410;40.528580584124271;6410;509.68351709820342;6410;3.9002655110324413;6410;4.0009765923032319
6420;153.05642872402112;6420;0;6420;40.552995391705068;6420;509.68351709820342;6420;3.9002655110324413;6420;3.9991454817346721
6430;153.10525833918271;6430;0;6430;40.516373180333865;6430;509.68351709820342;6430;3.9002655110324413;6430;4.0021973326822717
6440;152.99539170506912;6440;0;6440;40.626239814447459;6440;509.68351709820342;6440;3.9002655110324413;6440;3.9991454817346721
6450;152.98318430127873;6450;0;6450;40.748313852351458;6450;509.68351709820342;6450;3.9002655110324413;6450;4.0021973326822717
6460;152.86111026337474;6460;0;6460;40.833765678884248;6460;509.643974123554;6460;3.9002655110324413;6460;3.9979247413556322
6470;152.90993987853633;6470;0;6470;40.894802697836241;6470;509.643974123554;6470;3.9002655110324413;6470;4.0009765923032319
6480;152.86111026337474;6480;0;6480;40.931424909207436;6480;509.72306007285283;6480;3.9002655110324413;6480;3.9988402966399121
6490;152.89773247474594;6490;0;6490;40.919217505417038;6490;509.68351709820342;6490;3.9002655110324413;6490;4.000366222113712
6500;152.95876949369793;6500;0.012207403790398877;6500;41.029084139530624;6500;509.68351709820342;6500;3.9002655110324413;6500;4.0012817773979918
6510;152.90993987853633;6510;0.024414807580797754;6510;41.041291543321023;6510;509.643974123554;6510;3.9002655110324413;6510;3.999755851924192
6520;153.00759910885952;6520;0.012207403790398877;6520;41.187780388805812;6520;509.68351709820342;6520;3.9002655110324413;6520;4.0021973326822717
6530;152.88552507095554;6530;0;6530;41.322061830500196;6530;509.68351709820342;6530;3.9002655110324413;6530;3.9991454817346721
6540;152.87331766716514;6540;0;6540;41.346476638080993;6540;509.68351709820342;6540;3.9002655110324413;6540;4.0028077028717917
6550;152.92214728232673;6550;0.012207403790398877;6550;41.322061830500196;6550;509.643974123554;6550;3.9002655110324413;6550;3.9988402966399121
6560;153.04422132023072;6560;0.012207403790398877;6560;41.407513657032986;6560;509.643974123554;6560;3.9002655110324413;6560;4.0025025177770317
6570;152.97097689748833;6570;0.012207403790398877;6570;41.590624713888971;6570;509.68351709820342;6570;3.9002655110324413;6570;3.999755851924192
6580;153.10525833918271;6580;0;6580;41.627246925260167;6580;509.643974123554;6580;3.9002655110324413;6580;4.0009765923032319
6590;153.08084353160191;6590;0;6590;41.798150578325753;6590;509.643974123554;6590;3.9002655110324413;6590;4.000061037018952
6600;152.97097689748833;6600;0.024414807580797754;6600;41.810357982116152;6600;509.5648881742552;6600;3.9002655110324413;6600;4.0006714072084719
6610;153.14188055055391;6610;0.024414807580797754;6610;41.761528366954558;6610;509.68351709820342;6610;3.9002655110324413;6610;4.0015869624927518
6620;153.15408795434431;6620;0;6620;41.798150578325753;6620;509.72306007285283;6620;3.9002655110324413;6620;3.999755851924192
6630;153.09305093539231;6630;0;6630;41.932432020020137;6630;509.643974123554;6630;3.9002655110324413;6630;4.0028077028717917
6640;152.95876949369793;6640;0;6640;42.066713461714521;6640;509.5648881742552;6640;3.9002655110324413;6640;3.9988402966399121
6650;153.04422132023072;6650;0;6650;42.18878749961852;6650;509.5648881742552;6650;3.9002655110324413;6650;4.0025025177770317
6660;152.97097689748833;6660;0.012207403790398877;6660;42.33527634510331;6660;509.5648881742552;6660;3.9002655110324413;6660;3.9991454817346721
6670;153.05642872402112;6670;0.012207403790398877;6670;42.4085207678457;6670;509.643974123554;6670;3.9002655110324413;6670;4.0025025177770317
6680;153.04422132023072;6680;0;6680;42.4329355754265;6680;509.72306007285283;6680;3.9002655110324413;6680;4.000366222113712
6690;152.95876949369793;6690;0.012207403790398877;6690;42.3963133640553;6690;509.68351709820342;6690;3.9002655110324413;6690;4.0012817773979918
6700;152.99539170506912;6700;0.012207403790398877;6700;42.530594805749686;6700;509.68351709820342;6700;3.9002655110324413;6700;4.0009765923032319
6710;153.05642872402112;6710;0;6710;42.677083651234476;6710;509.5648881742552;6710;3.9002655110324413;6710;4.000366222113712
6720;153.00759910885952;6720;0;6720;42.701498458815273;6720;509.68351709820342;6720;3.9002655110324413;6720;4.0034180730613116
6730;152.90993987853633;6730;0.012207403790398877;6730;42.774742881557664;6730;509.68351709820342;6730;3.9002655110324413;6730;4.0006714072084719
6740;153.09305093539231;6740;0;6740;42.799157689138461;6740;509.643974123554;6740;3.9002655110324413;6740;4.0031128879665516
6750;153.01980651264992;6750;0;6750;42.884609515671265;6750;509.643974123554;6750;3.9002655110324413;6750;4.000366222113712
6760;153.1662953581347;6760;0;6760;42.982268745994453;6760;509.643974123554;6760;3.9002655110324413;6760;4.0031128879665516
6770;153.08084353160191;6770;0;6770;43.055513168736844;6770;509.72306007285283;6770;3.9002655110324413;6770;4.000061037018952
6780;153.00759910885952;6780;0;6780;43.140964995269634;6780;509.68351709820342;6780;3.9002655110324413;6780;4.0028077028717917
6790;153.06863612781152;6790;0;6790;43.287453840754416;6790;509.643974123554;6790;3.9002655110324413;6790;4.0012817773979918
6800;153.08084353160191;6800;0;6800;43.263039033173619;6800;509.643974123554;6800;3.9002655110324413;6800;4.0012817773979918
6810;153.01980651264992;6810;0.012207403790398877;6810;43.238624225592822;6810;509.68351709820342;6810;3.9002655110324413;6810;4.0028077028717917
6820;152.97097689748833;6820;0;6820;43.299661244544815;6820;509.643974123554;6820;3.9002655110324413;6820;3.999755851924192
6830;152.98318430127873;6830;0;6830;43.385113071077605;6830;509.643974123554;6830;3.9002655110324413;6830;4.0028077028717917
6840;152.92214728232673;6840;0;6840;43.568224127933583;6840;509.643974123554;6840;3.9002655110324413;6840;3.999755851924192
6850;152.97097689748833;6850;0.024414807580797754;6850;43.617053743095177;6850;509.643974123554;6850;3.9002655110324413;6850;4.0031128879665516
6860;152.87331766716514;6860;0;6860;43.665883358256785;6860;509.643974123554;6860;3.9002655110324413;6860;3.9991454817346721
6870;153.04422132023072;6870;0;6870;43.726920377208778;6870;509.5648881742552;6870;3.9002655110324413;6870;4.0012817773979918
6880;153.00759910885952;6880;0;6880;43.78795739616077;6880;509.68351709820342;6880;3.9002655110324413;6880;4.000061037018952
6890;153.05642872402112;6890;0;6890;43.91003143406477;6890;509.68351709820342;6890;3.9002655110324413;6890;4.0012817773979918
6900;153.10525833918271;6900;0;6900;43.99548326059756;6900;509.643974123554;6900;3.9002655110324413;6900;4.0025025177770317
6910;152.99539170506912;6910;0;6910;44.056520279549552;6910;509.5648881742552;6910;3.9002655110324413;6910;4.0012817773979918
6920;153.04422132023072;6920;0;6920;44.129764702291943;6920;509.68351709820342;6920;3.9002655110324413;6920;4.0028077028717917
6930;153.09305093539231;6930;0;6930;44.203009125034335;6930;509.68351709820342;6930;3.9002655110324413;6930;4.0006714072084719
6940;153.15408795434431;6940;0;6940;44.300668355357523;6940;509.643974123554;6940;3.9002655110324413;6940;4.0028077028717917
6950;153.09305093539231;6950;0.012207403790398877;6950;44.288460951567124;6950;509.5648881742552;6950;3.9002655110324413;6950;3.9982299264503922
6960;153.09305093539231;6960;0.012207403790398877;6960;44.300668355357523;6960;509.5648881742552;6960;3.9002655110324413;6960;4.0021973326822717
6970;152.92214728232673;6970;0;6970;44.447157200842305;6970;509.68351709820342;6970;3.9002655110324413;6970;4.000366222113712
6980;153.04422132023072;6980;0.024414807580797754;6980;44.569231238746291;6980;509.5648881742552;6980;3.9002655110324413;6980;4.0025025177770317
6990;152.99539170506912;6990;0.048829615161595508;6990;44.666890469069493;6990;509.643974123554;6990;3.9002655110324413;6990;4.0015869624927518
7000;152.97097689748833;7000;0.012207403790398877;7000;44.666890469069493;7000;509.5648881742552;7000;3.9002655110324413;7000;4.0015869624927518
7010;153.1785027619251;7010;0;7010;44.898831141087072;7010;509.643974123554;7010;3.9002655110324413;7010;4.0015869624927518
7020;153.1662953581347;7020;0;7020;45.057527390362253;7020;509.643974123554;7020;3.9002655110324413;7020;3.999755851924192
7030;152.99539170506912;7030;0.012207403790398877;7030;44.99649037141026;7030;509.643974123554;7030;3.9002655110324413;7030;4.0028077028717917
7040;152.86111026337474;7040;0.024414807580797754;7040;44.972075563829463;7040;509.643974123554;7040;3.9002655110324413;7040;3.9991454817346721
7050;152.99539170506912;7050;0.012207403790398877;7050;44.984282967619862;7050;509.52534519960579;7050;3.9002655110324413;7050;4.0021973326822717
7060;152.98318430127873;7060;0;7060;45.045319986571855;7060;509.5648881742552;7060;3.9002655110324413;7060;3.9985351115451522
7070;153.06863612781152;7070;0;7070;45.252845851008637;7070;509.5648881742552;7070;3.9002655110324413;7070;4.0012817773979918
7080;152.98318430127873;7080;0.012207403790398877;7080;45.399334696493419;7080;509.5648881742552;7080;3.9002655110324413;7080;3.999755851924192
7090;152.88552507095554;7090;0.012207403790398877;7090;45.399334696493419;7090;509.52534519960579;7090;3.9002655110324413;7090;4.0006714072084719
7100;152.88552507095554;7100;0;7100;45.50920133060702;7100;509.643974123554;7100;3.9002655110324413;7100;4.0009765923032319
7110;152.86111026337474;7110;0;7110;45.558030945768614;7110;509.643974123554;7110;3.9002655110324413;7110;4.000366222113712
7120;153.04422132023072;7120;0;7120;45.619067964720607;7120;509.643974123554;7120;3.9002655110324413;7120;4.0025025177770317
7130;153.06863612781152;7130;0;7130;45.643482772301404;7130;509.5648881742552;7130;3.9002655110324413;7130;3.9988402966399121
7140;152.98318430127873;7140;0;7140;45.6801049836726;7140;509.52534519960579;7140;3.9002655110324413;7140;4.0025025177770317
7150;152.88552507095554;7150;0;7150;45.875423444318983;7150;509.5648881742552;7150;3.9002655110324413;7150;3.9982299264503922
7160;153.06863612781152;7160;0;7160;45.887630848109382;7160;509.5648881742552;7160;3.9002655110324413;7160;4.0015869624927518
7170;152.99539170506912;7170;0.012207403790398877;7170;45.912045655690179;7170;509.52534519960579;7170;3.9002655110324413;7170;3.9991454817346721
7180;153.01980651264992;7180;0;7180;45.98529007843257;7180;509.48580222495639;7180;3.9002655110324413;7180;4.0009765923032319
7190;152.97097689748833;7190;0;7190;46.143986327707758;7190;509.52534519960579;7190;3.9002655110324413;7190;4.0006714072084719
7200;152.88552507095554;7200;0;7200;46.107364116336562;7200;509.52534519960579;7200;3.9002655110324413;7200;4.0006714072084719
7210;153.06863612781152;7210;0;7210;46.156193731498156;7210;509.52534519960579;7210;3.9002655110324413;7210;4.0015869624927518
7220;153.09305093539231;7220;0;7220;46.339304788354134;7220;509.52534519960579;7220;3.9002655110324413;7220;3.9991454817346721
7230;153.10525833918271;7230;0;7230;46.412549211096533;7230;509.643974123554;7230;3.9002655110324413;7230;4.0025025177770317
7240;152.98318430127873;7240;0;7240;46.461378826258127;7240;509.643974123554;7240;3.9002655110324413;7240;3.9988402966399121
7250;153.10525833918271;7250;0;7250;46.571245460371713;7250;509.643974123554;7250;3.9002655110324413;7250;4.0021973326822717
7260;153.09305093539231;7260;0.012207403790398877;7260;46.6933194982757;7260;509.643974123554;7260;3.9002655110324413;7260;3.9991454817346721
7270;153.04422132023072;7270;0;7270;46.6811120944853;7270;509.52534519960579;7270;3.9002655110324413;7270;4.0025025177770317
7280;152.99539170506912;7280;0;7280;46.76656392101809;7280;509.52534519960579;7280;3.9002655110324413;7280;4.000366222113712
7290;153.08084353160191;7290;0;7290;46.7909787285989;7290;509.52534519960579;7290;3.9002655110324413;7290;4.0009765923032319
7300;153.00759910885952;7300;0.012207403790398877;7300;46.864223151341292;7300;509.44625925030704;7300;3.9002655110324413;7300;4.0006714072084719
7310;152.92214728232673;7310;0;7310;46.949674977874082;7310;509.48580222495639;7310;3.9002655110324413;7310;4.000061037018952
7320;152.90993987853633;7320;0;7320;46.998504593035683;7320;509.643974123554;7320;3.9002655110324413;7320;4.0028077028717917
7330;152.82448805200355;7330;0;7330;46.998504593035683;7330;509.52534519960579;7330;3.9002655110324413;7330;3.999755851924192
7340;153.08084353160191;7340;0.012207403790398877;7340;47.059541611987676;7340;509.5648881742552;7340;3.9002655110324413;7340;4.0028077028717917
7350;153.10525833918271;7350;0.048829615161595508;7350;47.169408246101263;7350;509.5648881742552;7350;3.9002655110324413;7350;3.9988402966399121
7360;153.04422132023072;7360;0.061037018951994385;7360;47.181615649891661;7360;509.52534519960579;7360;3.9002655110324413;7360;4.0012817773979918
7370;152.98318430127873;7370;0.048829615161595508;7370;47.291482284005248;7370;509.52534519960579;7370;3.9002655110324413;7370;3.9988402966399121
7380;153.06863612781152;7380;0.036622211371196631;7380;47.352519302957241;7380;509.52534519960579;7380;3.9002655110324413;7380;4.0015869624927518
7390;153.04422132023072;7390;0.024414807580797754;7390;47.450178533280436;7390;509.5648881742552;7390;3.9002655110324413;7390;4.0006714072084719
7400;153.11746574297311;7400;0.024414807580797754;7400;47.450178533280436;7400;509.48580222495639;7400;3.9002655110324413;7400;4.000366222113712
7410;153.06863612781152;7410;0.048829615161595508;7410;47.437971129490037;7410;509.5648881742552;7410;3.9002655110324413;7410;4.0015869624927518
7420;153.01980651264992;7420;0.036622211371196631;7420;47.511215552232429;7420;509.52534519960579;7420;3.9002655110324413;7420;3.999755851924192
7430;153.11746574297311;7430;0;7430;47.66991180150761;7430;509.52534519960579;7430;3.9002655110324413;7430;4.0021973326822717
7440;152.97097689748833;7440;0.012207403790398877;7440;47.767571031830805;7440;509.5648881742552;7440;3.9002655110324413;7440;3.9988402966399121
7450;152.88552507095554;7450;0.036622211371196631;7450;47.767571031830805;7450;509.643974123554;7450;3.9002655110324413;7450;4.0028077028717917
7460;152.83669545579394;7460;0.048829615161595508;7460;47.7797784356212;7460;509.643974123554;7460;3.9002655110324413;7460;3.9985351115451522
7470;152.98318430127873;7470;0.073244422742393261;7470;47.7797784356212;7470;509.5648881742552;7470;3.9002655110324413;7470;4.0009765923032319
7480;152.97097689748833;7480;0.036622211371196631;7480;47.853022858363595;7480;509.68351709820342;7480;3.9002655110324413;7480;3.999755851924192
7490;153.04422132023072;7490;0.012207403790398877;7490;47.962889492477188;7490;509.643974123554;7490;3.9002655110324413;7490;4.0009765923032319
7500;153.05642872402112;7500;0.048829615161595508;7500;48.048341319009978;7500;509.5648881742552;7500;3.9002655110324413;7500;4.0012817773979918
7510;153.06863612781152;7510;0.10986663411358989;7510;48.109378337961971;7510;509.5648881742552;7510;3.9002655110324413;7510;4.000061037018952
7520;153.04422132023072;7520;0.14648884548478652;7520;48.255867183446753;7520;509.5648881742552;7520;3.9002655110324413;7520;4.0021973326822717
7530;152.99539170506912;7530;0.073244422742393261;7530;48.146000549333166;7530;509.52534519960579;7530;3.9002655110324413;7530;3.9985351115451522
7540;153.09305093539231;7540;0.024414807580797754;7540;48.084963530381174;7540;509.48580222495639;7540;3.9002655110324413;7540;4.0015869624927518
7550;152.90993987853633;7550;0.061037018951994385;7550;48.194830164494761;7550;509.52534519960579;7550;3.9002655110324413;7550;3.9985351115451522
7560;152.89773247474594;7560;0.061037018951994385;7560;48.28028199102755;7560;509.5648881742552;7560;3.9002655110324413;7560;4.0025025177770317
7570;153.01980651264992;7570;0.024414807580797754;7570;48.341319009979557;7570;509.5648881742552;7570;3.9002655110324413;7570;3.999755851924192
7580;153.27616199224829;7580;0.061037018951994385;7580;48.268074587237152;7580;509.5648881742552;7580;3.9002655110324413;7580;4.0009765923032319
7590;153.2273323770867;7590;0.061037018951994385;7590;48.28028199102755;7590;509.52534519960579;7590;3.9002655110324413;7590;4.000366222113712
7600;153.06863612781152;7600;0.036622211371196631;7600;48.28028199102755;7600;509.44625925030704;7600;3.9002655110324413;7600;4.0006714072084719
7610;153.06863612781152;7610;0.097659230323191015;7610;48.365733817560354;7610;509.48580222495639;7610;3.9002655110324413;7610;4.0025025177770317
7620;152.97097689748833;7620;0.12207403790398877;7620;48.292489394817949;7620;509.44625925030704;7620;3.9002655110324413;7620;4.000061037018952
7630;152.99539170506912;7630;0.19531846064638203;7630;48.194830164494761;7630;509.48580222495639;7630;3.9002655110324413;7630;4.0025025177770317
7640;152.98318430127873;7640;0.20752586443678089;7640;48.28028199102755;7640;509.48580222495639;7640;3.9002655110324413;7640;3.9985351115451522
7650;153.10525833918271;7650;0.17090365306558428;7650;48.268074587237152;7650;509.44625925030704;7650;3.9002655110324413;7650;4.0021973326822717
7660;152.97097689748833;7660;0.20752586443678089;7660;48.158207953123565;7660;509.48580222495639;7660;3.9002655110324413;7660;3.9982299264503922
7670;152.95876949369793;7670;0.20752586443678089;7670;48.109378337961971;7670;509.48580222495639;7670;3.9002655110324413;7670;4.0006714072084719
7680;153.01980651264992;7680;0.20752586443678089;7680;48.170415356913963;7680;509.52534519960579;7680;3.9002655110324413;7680;3.9991454817346721
7690;152.99539170506912;7690;0.21973326822717978;7690;48.194830164494761;7690;509.48580222495639;7690;3.9002655110324413;7690;4.0006714072084719
7700;153.00759910885952;7700;0.21973326822717978;7700;48.207037568285159;7700;509.48580222495639;7700;3.9002655110324413;7700;4.0015869624927518
7710;153.08084353160191;7710;0.19531846064638203;7710;48.133793145542768;7710;509.52534519960579;7710;3.9002655110324413;7710;4.0006714072084719
7720;153.14188055055391;7720;0.20752586443678089;7720;48.133793145542768;7720;509.52534519960579;7720;3.9002655110324413;7720;4.0025025177770317
7730;153.10525833918271;7730;0.24414807580797754;7730;47.999511703848384;7730;509.40671627565757;7730;3.9002655110324413;7730;3.9988402966399121
7740;153.09305093539231;7740;0.24414807580797754;7740;47.962889492477188;7740;509.44625925030704;7740;3.9002655110324413;7740;4.0021973326822717
7750;152.95876949369793;7750;0.24414807580797754;7750;47.987304300057986;7750;509.52534519960579;7750;3.9002655110324413;7750;3.9985351115451522
7760;152.95876949369793;7760;0.26856288338877532;7760;47.95068208868679;7760;509.44625925030704;7760;3.9002655110324413;7760;4.0015869624927518
7770;152.90993987853633;7770;0.24414807580797754;7770;47.88964506973479;7770;509.40671627565757;7770;3.9002655110324413;7770;3.9988402966399121
7780;152.98318430127873;7780;0.23194067201757868;7780;47.767571031830805;7780;509.44625925030704;7780;3.9002655110324413;7780;4.0012817773979918
7790;152.92214728232673;7790;0.2563554795983764;7790;47.633289590136414;7790;509.52534519960579;7790;3.9002655110324413;7790;4.0006714072084719
7800;152.97097689748833;7800;0.2563554795983764;7800;47.49900814844203;7800;509.52534519960579;7800;3.9002655110324413;7800;4.0006714072084719
7810;153.06863612781152;7810;0.30518509475997191;7810;47.535630359813226;7810;509.48580222495639;7810;3.9002655110324413;7810;4.0015869624927518
7820;152.89773247474594;7820;0.32959990234076969;7820;47.462385937070835;7820;509.40671627565757;7820;3.9002655110324413;7820;3.9991454817346721
7830;152.94656208990753;7830;0.26856288338877532;7830;47.340311899166842;7830;509.44625925030704;7830;3.9002655110324413;7830;4.0015869624927518
7840;152.97097689748833;7840;0.2563554795983764;7840;47.352519302957241;7840;509.48580222495639;7840;3.9002655110324413;7840;3.9979247413556322
7850;153.06863612781152;7850;0.2563554795983764;7850;47.230445265053255;7850;509.44625925030704;7850;3.9002655110324413;7850;4.0025025177770317
7860;152.97097689748833;7860;0.34180730613116855;7860;47.010711996826082;7860;509.36717330100817;7860;3.9002655110324413;7860;3.999755851924192
7870;153.10525833918271;7870;0.3784295175023652;7870;46.839808343760495;7870;509.40671627565757;7870;3.9002655110324413;7870;4.0015869624927518
7880;153.10525833918271;7880;0.34180730613116855;7880;46.754356517227691;7880;509.40671627565757;7880;3.9002655110324413;7880;4.000061037018952
7890;153.01980651264992;7890;0.34180730613116855;7890;46.754356517227691;7890;509.40671627565757;7890;3.9002655110324413;7890;4.0006714072084719
7900;152.92214728232673;7900;0.34180730613116855;7900;46.7909787285989;7900;509.44625925030704;7900;3.9002655110324413;7900;4.0006714072084719
7910;152.90993987853633;7910;0.40284432508316292;7910;46.742149113437293;7910;509.40671627565757;7910;3.9002655110324413;7910;4.000061037018952
7920;152.95876949369793;7920;0.3784295175023652;7920;46.620075075533308;7920;509.36717330100817;7920;3.9002655110324413;7920;4.0025025177770317
7930;152.94656208990753;7930;0.3784295175023652;7930;46.461378826258127;7930;509.3276303263587;7930;3.9002655110324413;7930;3.9991454817346721
7940;153.01980651264992;7940;0.31739249855037077;7940;46.351512192144533;7940;509.3276303263587;7940;3.9002655110324413;7940;4.0025025177770317
7950;152.92214728232673;7950;0.30518509475997191;7950;46.217230750450149;7950;509.3276303263587;7950;3.9002655110324413;7950;3.9985351115451522
7960;152.98318430127873;7960;0.31739249855037077;7960;46.119571520126961;7960;509.3276303263587;7960;3.9002655110324413;7960;4.0012817773979918
7970;152.98318430127873;7970;0.2563554795983764;7970;46.095156712546164;7970;509.36717330100817;7970;3.9002655110324413;7970;3.9988402966399121
7980;153.00759910885952;7980;0.32959990234076969;7980;45.973082674642171;7980;509.36717330100817;7980;3.9002655110324413;7980;4.0009765923032319
7990;152.99539170506912;7990;0.30518509475997191;7990;45.924253059480577;7990;509.36717330100817;7990;3.9002655110324413;7990;4.000366222113712
8000;153.09305093539231;8000;0.26856288338877532;8000;45.81438642536699;8000;509.24854437705994;8000;3.9002655110324413;8000;4.000366222113712
8010;153.10525833918271;8010;0.34180730613116855;8010;45.7045197912534;8010;509.20900140241054;8010;3.9002655110324413;8010;4.0012817773979918
8020;152.95876949369793;8020;0.30518509475997191;8020;45.521408734397419;8020;509.24854437705994;8020;3.9002655110324413;8020;3.999755851924192
8030;153.00759910885952;8030;0.31739249855037077;8030;45.42374950407423;8030;509.3276303263587;8030;3.9002655110324413;8030;4.0021973326822717
8040;152.98318430127873;8040;0.29297769096957305;8040;45.313882869960629;8040;509.3276303263587;8040;3.9002655110324413;8040;3.9982299264503922
8050;152.98318430127873;8050;0.31739249855037077;8050;45.216223639637441;8050;509.3276303263587;8050;3.9002655110324413;8050;4.0015869624927518
8060;152.94656208990753;8060;0.3784295175023652;8060;45.277260658589434;8060;509.24854437705994;8060;3.9002655110324413;8060;3.9982299264503922
8070;153.05642872402112;8070;0.31739249855037077;8070;45.155186620685441;8070;509.16945842776107;8070;3.9002655110324413;8070;4.0012817773979918
8080;152.95876949369793;8080;0.30518509475997191;8080;45.16739402447584;8080;509.20900140241054;8080;3.9002655110324413;8080;3.999755851924192
