Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\MainOpp\23-6prosent.csv;
Starttime of export;134214199285600000;torsdag 23. april 2026;14:12:08.560
Endtime of export;134214199411782702;torsdag 23. april 2026;14:12:21.178


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
6400;153.06863612781152;6400;68.239387188329729;6400;0.21973326822717978;6400;89.816212270761383;6400;6.1799981688894317;6400;6.0707419049653613
6410;153.05642872402112;6410;68.422498245185707;6410;0.20752586443678089;6410;89.776669296111962;6410;6.1799981688894317;6410;6.0719626453444011
6420;153.25174718466749;6420;68.422498245185707;6420;0.18311105685598317;6420;89.737126321462554;6420;6.1799981688894317;6420;6.0707419049653613
6430;153.33719901120028;6430;68.361461226233715;6430;0.17090365306558428;6430;89.737126321462554;6430;6.1799981688894317;6430;6.0701315347758413
6440;153.15408795434431;6440;68.349253822443316;6440;0.20752586443678089;6440;89.737126321462554;6440;6.1799981688894317;6440;6.0740989410077209
6450;153.2029175695059;6450;68.39808343760491;6450;0.21973326822717978;6450;89.816212270761383;6450;6.1799981688894317;6450;6.0716574602496411
6460;153.14188055055391;6460;68.422498245185707;6460;0.23194067201757868;6460;89.8952982200602;6460;6.1799981688894317;6460;6.0716574602496411
6470;153.1662953581347;6470;68.300424207281722;6470;0.23194067201757868;6470;89.776669296111962;6470;6.1799981688894317;6470;6.0707419049653613
6480;153.1662953581347;6480;68.337046418652918;6480;0.23194067201757868;6480;89.776669296111962;6480;6.1799981688894317;6480;6.0740989410077209
6490;153.1785027619251;6490;68.300424207281722;6490;0.23194067201757868;6490;89.776669296111962;6490;6.1799981688894317;6490;6.0719626453444011
6500;153.2273323770867;6500;68.337046418652918;6500;0.24414807580797754;6500;89.776669296111962;6500;6.1799981688894317;6500;6.0710470900601212
6510;153.06863612781152;6510;68.337046418652918;6510;0.21973326822717978;6510;89.816212270761383;6510;6.1799981688894317;6510;6.0722678304391611
6520;153.06863612781152;6520;68.373668630024113;6520;0.20752586443678089;6520;89.776669296111962;6520;6.1799981688894317;6520;6.0716574602496411
6530;153.08084353160191;6530;68.349253822443316;6530;0.21973326822717978;6530;89.737126321462554;6530;6.1799981688894317;6530;6.0707419049653613
6540;153.1907101657155;6540;68.361461226233715;6540;0.21973326822717978;6540;89.737126321462554;6540;6.1799981688894317;6540;6.0698263496810814
6550;153.10525833918271;6550;68.373668630024113;6550;0.20752586443678089;6550;89.816212270761383;6550;6.1799981688894317;6550;6.0734885708182009
6560;153.09305093539231;6560;68.324839014862519;6560;0.18311105685598317;6560;89.776669296111962;6560;6.1799981688894317;6560;6.0710470900601212
6570;153.10525833918271;6570;68.300424207281722;6570;0.18311105685598317;6570;89.776669296111962;6570;6.1799981688894317;6570;6.0704367198706013
6580;153.1907101657155;6580;68.251594592120128;6580;0.18311105685598317;6580;89.776669296111962;6580;6.1799981688894317;6580;6.0698263496810814
6590;153.30057679982909;6590;68.39808343760491;6590;0.18311105685598317;6590;89.776669296111962;6590;6.1799981688894317;6590;6.0722678304391611
6600;153.25174718466749;6600;68.39808343760491;6600;0.20752586443678089;6600;89.737126321462554;6600;6.1799981688894317;6600;6.0698263496810814
6610;153.2029175695059;6610;68.373668630024113;6610;0.21973326822717978;6610;89.737126321462554;6610;6.1799981688894317;6610;6.0692159794915614
6620;153.2029175695059;6620;68.276009399700925;6620;0.18311105685598317;6620;89.737126321462554;6620;6.1799981688894317;6620;6.0722678304391611
6630;153.2029175695059;6630;68.202764976958534;6630;0.18311105685598317;6630;89.737126321462554;6630;6.1799981688894317;6630;6.0716574602496411
6640;153.15408795434431;6640;68.300424207281722;6640;0.18311105685598317;6640;89.737126321462554;6640;6.1799981688894317;6640;6.0707419049653613
6650;153.2029175695059;6650;68.349253822443316;6650;0.23194067201757868;6650;89.65804037216374;6650;6.1799981688894317;6650;6.0695211645863214
6660;152.99539170506912;6660;68.422498245185707;6660;0.2563554795983764;6660;89.697583346813147;6660;6.1799981688894317;6660;6.0734885708182009
6670;153.14188055055391;6670;68.385876033814512;6670;0.23194067201757868;6670;89.776669296111962;6670;6.1799981688894317;6670;6.0710470900601212
6680;153.2273323770867;6680;68.361461226233715;6680;0.23194067201757868;6680;89.776669296111962;6680;6.1799981688894317;6680;6.0701315347758413
6690;153.14188055055391;6690;68.349253822443316;6690;0.21973326822717978;6690;89.737126321462554;6690;6.1799981688894317;6690;6.0698263496810814
6700;153.1785027619251;6700;68.4713278603473;6700;0.21973326822717978;6700;89.737126321462554;6700;6.1799981688894317;6700;6.0716574602496411
6710;153.1907101657155;6710;68.4835352641377;6710;0.20752586443678089;6710;89.776669296111962;6710;6.1799981688894317;6710;6.0698263496810814
6720;153.2273323770867;6720;68.373668630024113;6720;0.21973326822717978;6720;89.816212270761383;6720;6.1799981688894317;6720;6.0692159794915614
6730;153.25174718466749;6730;68.300424207281722;6730;0.21973326822717978;6730;89.776669296111962;6730;6.1799981688894317;6730;6.072573015533921
6740;153.26395458845789;6740;68.373668630024113;6740;0.20752586443678089;6740;89.776669296111962;6740;6.1799981688894317;6740;6.0707419049653613
6750;153.08084353160191;6750;68.385876033814512;6750;0.23194067201757868;6750;89.816212270761383;6750;6.1799981688894317;6750;6.0701315347758413
6760;153.2029175695059;6760;68.385876033814512;6760;0.21973326822717978;6760;89.776669296111962;6760;6.1799981688894317;6760;6.0695211645863214
6770;153.1662953581347;6770;68.4957426679281;6770;0.20752586443678089;6770;89.776669296111962;6770;6.1799981688894317;6770;6.073183385723441
6780;153.14188055055391;6780;68.4835352641377;6780;0.23194067201757868;6780;89.737126321462554;6780;6.1799981688894317;6780;6.0707419049653613
6790;153.1907101657155;6790;68.4957426679281;6790;0.21973326822717978;6790;89.737126321462554;6790;6.1799981688894317;6790;6.0704367198706013
6800;153.1907101657155;6800;68.39808343760491;6800;0.17090365306558428;6800;89.737126321462554;6800;6.1799981688894317;6800;6.0707419049653613
6810;153.27616199224829;6810;68.39808343760491;6810;0.18311105685598317;6810;89.776669296111962;6810;6.1799981688894317;6810;6.0719626453444011
6820;153.25174718466749;6820;68.385876033814512;6820;0.20752586443678089;6820;89.776669296111962;6820;6.1799981688894317;6820;6.0704367198706013
6830;153.1662953581347;6830;68.361461226233715;6830;0.20752586443678089;6830;89.776669296111962;6830;6.1799981688894317;6830;6.0683004242072816
6840;153.05642872402112;6840;68.39808343760491;6840;0.20752586443678089;6840;89.776669296111962;6840;6.1799981688894317;6840;6.072573015533921
6850;153.27616199224829;6850;68.300424207281722;6850;0.21973326822717978;6850;89.737126321462554;6850;6.1799981688894317;6850;6.0698263496810814
6860;153.2395397808771;6860;68.337046418652918;6860;0.21973326822717978;6860;89.776669296111962;6860;6.1799981688894317;6860;6.0695211645863214
6870;153.1662953581347;6870;68.361461226233715;6870;0.18311105685598317;6870;89.737126321462554;6870;6.1799981688894317;6870;6.0686056093020415
6880;153.09305093539231;6880;68.276009399700925;6880;0.20752586443678089;6880;89.737126321462554;6880;6.1799981688894317;6880;6.0710470900601212
6890;153.14188055055391;6890;68.251594592120128;6890;0.20752586443678089;6890;89.776669296111962;6890;6.1799981688894317;6890;6.0670796838282417
6900;153.1662953581347;6900;68.276009399700925;6900;0.23194067201757868;6900;89.8952982200602;6900;6.1799981688894317;6900;6.0658589434492018
6910;153.04422132023072;6910;68.263801995910526;6910;0.21973326822717978;6910;89.776669296111962;6910;6.1799981688894317;6910;6.073183385723441
6920;153.14188055055391;6920;68.39808343760491;6920;0.20752586443678089;6920;89.737126321462554;6920;6.1799981688894317;6920;6.0753196813867616
6930;153.04422132023072;6930;68.422498245185707;6930;0.20752586443678089;6930;89.776669296111962;6930;6.1799981688894317;6930;6.0701315347758413
6940;153.10525833918271;6940;68.324839014862519;6940;0.18311105685598317;6940;89.776669296111962;6940;6.1799981688894317;6940;6.0692159794915614
6950;153.09305093539231;6950;68.337046418652918;6950;0.20752586443678089;6950;89.776669296111962;6950;6.1799981688894317;6950;6.0753196813867616
6960;153.11746574297311;6960;68.39808343760491;6960;0.21973326822717978;6960;89.737126321462554;6960;6.1799981688894317;6960;6.0716574602496411
6970;153.1907101657155;6970;68.4347056489761;6970;0.20752586443678089;6970;89.816212270761383;6970;6.1799981688894317;6970;6.0707419049653613
6980;153.25174718466749;6980;68.324839014862519;6980;0.20752586443678089;6980;89.816212270761383;6980;6.1799981688894317;6980;6.0704367198706013
6990;153.1907101657155;6990;68.4957426679281;6990;0.20752586443678089;6990;89.816212270761383;6990;6.1799981688894317;6990;6.0734885708182009
7000;153.08084353160191;7000;68.39808343760491;7000;0.18311105685598317;7000;89.816212270761383;7000;6.1799981688894317;7000;6.0716574602496411
7010;153.15408795434431;7010;68.361461226233715;7010;0.20752586443678089;7010;89.776669296111962;7010;6.1799981688894317;7010;6.0704367198706013
7020;153.08084353160191;7020;68.4591204565569;7020;0.20752586443678089;7020;89.737126321462554;7020;6.1799981688894317;7020;6.0707419049653613
7030;153.1662953581347;7030;68.4347056489761;7030;0.21973326822717978;7030;89.697583346813147;7030;6.1799981688894317;7030;6.0704367198706013
7040;153.09305093539231;7040;68.178350169377737;7040;0.21973326822717978;7040;89.697583346813147;7040;6.1799981688894317;7040;6.0722678304391611
7050;153.1907101657155;7050;68.227179784539331;7050;0.20752586443678089;7050;89.776669296111962;7050;6.1799981688894317;7050;6.0704367198706013
7060;153.1785027619251;7060;68.385876033814512;7060;0.21973326822717978;7060;89.776669296111962;7060;6.1799981688894317;7060;6.072573015533921
7070;153.27616199224829;7070;68.349253822443316;7070;0.20752586443678089;7070;89.737126321462554;7070;6.1799981688894317;7070;6.0695211645863214
7080;153.2273323770867;7080;68.361461226233715;7080;0.20752586443678089;7080;89.816212270761383;7080;6.1799981688894317;7080;6.0707419049653613
7090;153.1662953581347;7090;68.324839014862519;7090;0.21973326822717978;7090;89.816212270761383;7090;6.1799981688894317;7090;6.0695211645863214
7100;153.2029175695059;7100;68.4347056489761;7100;0.21973326822717978;7100;89.776669296111962;7100;6.1799981688894317;7100;6.0722678304391611
7110;153.1662953581347;7110;68.373668630024113;7110;0.20752586443678089;7110;89.737126321462554;7110;6.1799981688894317;7110;6.0701315347758413
7120;153.2029175695059;7120;68.349253822443316;7120;0.23194067201757868;7120;89.776669296111962;7120;6.1799981688894317;7120;6.0692159794915614
7130;153.14188055055391;7130;68.288216803491324;7130;0.23194067201757868;7130;89.776669296111962;7130;6.1799981688894317;7130;6.0719626453444011
7140;153.15408795434431;7140;68.361461226233715;7140;0.21973326822717978;7140;89.816212270761383;7140;6.1799981688894317;7140;6.072573015533921
7150;153.10525833918271;7150;68.288216803491324;7150;0.21973326822717978;7150;89.8952982200602;7150;6.1799981688894317;7150;6.0719626453444011
7160;153.33719901120028;7160;68.166142765587338;7160;0.20752586443678089;7160;89.816212270761383;7160;6.1799981688894317;7160;6.0701315347758413
7170;153.1907101657155;7170;68.361461226233715;7170;0.20752586443678089;7170;89.93484119470962;7170;6.1799981688894317;7170;6.0750144962920016
7180;153.1785027619251;7180;68.4347056489761;7180;0.21973326822717978;7180;89.8952982200602;7180;6.1799981688894317;7180;6.0710470900601212
7190;153.27616199224829;7190;68.4347056489761;7190;0.24414807580797754;7190;89.816212270761383;7190;6.1799981688894317;7190;6.0701315347758413
7200;153.14188055055391;7200;68.422498245185707;7200;0.2563554795983764;7200;89.776669296111962;7200;6.1799981688894317;7200;6.0704367198706013
7210;153.14188055055391;7210;68.4713278603473;7210;0.24414807580797754;7210;89.776669296111962;7210;6.1799981688894317;7210;6.073183385723441
7220;153.1662953581347;7220;68.324839014862519;7220;0.20752586443678089;7220;89.776669296111962;7220;6.1799981688894317;7220;6.0701315347758413
7230;153.2273323770867;7230;68.227179784539331;7230;0.21973326822717978;7230;89.776669296111962;7230;6.1799981688894317;7230;6.0686056093020415
7240;153.05642872402112;7240;68.276009399700925;7240;0.21973326822717978;7240;89.776669296111962;7240;6.1799981688894317;7240;6.073183385723441
7250;153.11746574297311;7250;68.373668630024113;7250;0.21973326822717978;7250;89.776669296111962;7250;6.1799981688894317;7250;6.0722678304391611
7260;153.09305093539231;7260;68.4469130527665;7260;0.20752586443678089;7260;89.776669296111962;7260;6.1799981688894317;7260;6.0707419049653613
7270;153.05642872402112;7270;68.39808343760491;7270;0.18311105685598317;7270;89.776669296111962;7270;6.1799981688894317;7270;6.0698263496810814
7280;153.06863612781152;7280;68.361461226233715;7280;0.20752586443678089;7280;89.8952982200602;7280;6.1799981688894317;7280;6.0747093111972417
7290;153.1662953581347;7290;68.324839014862519;7290;0.20752586443678089;7290;89.8952982200602;7290;6.1799981688894317;7290;6.0707419049653613
7300;153.1907101657155;7300;68.361461226233715;7300;0.21973326822717978;7300;89.8952982200602;7300;6.1799981688894317;7300;6.0701315347758413
7310;152.99539170506912;7310;68.373668630024113;7310;0.18311105685598317;7310;89.8952982200602;7310;6.1799981688894317;7310;6.0707419049653613
7320;152.90993987853633;7320;68.4347056489761;7320;0.18311105685598317;7320;89.776669296111962;7320;6.1799981688894317;7320;6.072573015533921
7330;152.89773247474594;7330;68.337046418652918;7330;0.20752586443678089;7330;89.776669296111962;7330;6.1799981688894317;7330;6.0710470900601212
7340;153.06863612781152;7340;68.263801995910526;7340;0.20752586443678089;7340;89.816212270761383;7340;6.1799981688894317;7340;6.0695211645863214
7350;153.00759910885952;7350;68.300424207281722;7350;0.20752586443678089;7350;89.8952982200602;7350;6.1799981688894317;7350;6.073183385723441
7360;153.06863612781152;7360;68.337046418652918;7360;0.18311105685598317;7360;89.816212270761383;7360;6.1799981688894317;7360;6.0710470900601212
7370;153.14188055055391;7370;68.263801995910526;7370;0.20752586443678089;7370;89.776669296111962;7370;6.1799981688894317;7370;6.0704367198706013
7380;153.15408795434431;7380;68.166142765587338;7380;0.20752586443678089;7380;89.737126321462554;7380;6.1799981688894317;7380;6.0698263496810814
7390;153.08084353160191;7390;68.39808343760491;7390;0.18311105685598317;7390;89.816212270761383;7390;6.1799981688894317;7390;6.0734885708182009
7400;153.01980651264992;7400;68.4347056489761;7400;0.18311105685598317;7400;89.816212270761383;7400;6.1799981688894317;7400;6.0707419049653613
7410;153.09305093539231;7410;68.385876033814512;7410;0.18311105685598317;7410;89.8952982200602;7410;6.1799981688894317;7410;6.0695211645863214
7420;153.09305093539231;7420;68.288216803491324;7420;0.17090365306558428;7420;89.8952982200602;7420;6.1799981688894317;7420;6.0710470900601212
7430;153.1662953581347;7430;68.337046418652918;7430;0.18311105685598317;7430;89.776669296111962;7430;6.1799981688894317;7430;6.0719626453444011
7440;153.01980651264992;7440;68.385876033814512;7440;0.18311105685598317;7440;89.816212270761383;7440;6.1799981688894317;7440;6.0695211645863214
7450;153.11746574297311;7450;68.337046418652918;7450;0.17090365306558428;7450;89.816212270761383;7450;6.1799981688894317;7450;6.0683004242072816
7460;153.11746574297311;7460;68.324839014862519;7460;0.20752586443678089;7460;89.8952982200602;7460;6.1799981688894317;7460;6.0744041261024817
7470;153.2395397808771;7470;68.324839014862519;7470;0.21973326822717978;7470;89.93484119470962;7470;6.1799981688894317;7470;6.0716574602496411
7480;153.1785027619251;7480;68.300424207281722;7480;0.20752586443678089;7480;89.8952982200602;7480;6.1799981688894317;7480;6.0707419049653613
7490;153.2029175695059;7490;68.300424207281722;7490;0.20752586443678089;7490;89.737126321462554;7490;6.1799981688894317;7490;6.0701315347758413
7500;153.1907101657155;7500;68.373668630024113;7500;0.23194067201757868;7500;89.737126321462554;7500;6.1799981688894317;7500;6.073183385723441
7510;153.08084353160191;7510;68.349253822443316;7510;0.21973326822717978;7510;89.776669296111962;7510;6.1799981688894317;7510;6.0704367198706013
7520;153.15408795434431;7520;68.4347056489761;7520;0.20752586443678089;7520;89.8952982200602;7520;6.1799981688894317;7520;6.0695211645863214
7530;153.09305093539231;7530;68.288216803491324;7530;0.18311105685598317;7530;89.8952982200602;7530;6.1799981688894317;7530;6.0722678304391611
7540;153.05642872402112;7540;68.4347056489761;7540;0.18311105685598317;7540;89.776669296111962;7540;6.1799981688894317;7540;6.0719626453444011
7550;152.92214728232673;7550;68.39808343760491;7550;0.18311105685598317;7550;89.737126321462554;7550;6.1799981688894317;7550;6.0707419049653613
7560;153.09305093539231;7560;68.288216803491324;7560;0.18311105685598317;7560;89.776669296111962;7560;6.1799981688894317;7560;6.0692159794915614
7570;153.14188055055391;7570;68.324839014862519;7570;0.21973326822717978;7570;89.8952982200602;7570;6.1799981688894317;7570;6.0747093111972417
7580;153.2029175695059;7580;68.239387188329729;7580;0.21973326822717978;7580;89.776669296111962;7580;6.1799981688894317;7580;6.0716574602496411
7590;153.27616199224829;7590;68.337046418652918;7590;0.21973326822717978;7590;89.776669296111962;7590;6.1799981688894317;7590;6.0707419049653613
7600;153.2029175695059;7600;68.39808343760491;7600;0.20752586443678089;7600;89.816212270761383;7600;6.1799981688894317;7600;6.0704367198706013
7610;153.1785027619251;7610;68.4957426679281;7610;0.18311105685598317;7610;89.816212270761383;7610;6.1799981688894317;7610;6.0722678304391611
7620;153.1785027619251;7620;68.373668630024113;7620;0.18311105685598317;7620;89.816212270761383;7620;6.1799981688894317;7620;6.0701315347758413
7630;153.26395458845789;7630;68.385876033814512;7630;0.18311105685598317;7630;89.816212270761383;7630;6.1799981688894317;7630;6.0695211645863214
7640;153.14188055055391;7640;68.39808343760491;7640;0.21973326822717978;7640;89.816212270761383;7640;6.1799981688894317;7640;6.0719626453444011
7650;153.2395397808771;7650;68.4347056489761;7650;0.21973326822717978;7650;89.776669296111962;7650;6.1799981688894317;7650;6.0704367198706013
7660;153.10525833918271;7660;68.4713278603473;7660;0.18311105685598317;7660;89.776669296111962;7660;6.1799981688894317;7660;6.0707419049653613
7670;153.14188055055391;7670;68.227179784539331;7670;0.20752586443678089;7670;89.816212270761383;7670;6.1799981688894317;7670;6.0698263496810814
7680;153.14188055055391;7680;68.166142765587338;7680;0.21973326822717978;7680;89.816212270761383;7680;6.1799981688894317;7680;6.0740989410077209
7690;153.09305093539231;7690;68.251594592120128;7690;0.20752586443678089;7690;89.776669296111962;7690;6.1799981688894317;7690;6.0707419049653613
7700;153.10525833918271;7700;68.349253822443316;7700;0.20752586443678089;7700;89.816212270761383;7700;6.1799981688894317;7700;6.0704367198706013
7710;153.00759910885952;7710;68.385876033814512;7710;0.20752586443678089;7710;89.8952982200602;7710;6.1799981688894317;7710;6.0707419049653613
7720;153.08084353160191;7720;68.4591204565569;7720;0.20752586443678089;7720;89.8952982200602;7720;6.1799981688894317;7720;6.0722678304391611
7730;153.06863612781152;7730;68.4469130527665;7730;0.21973326822717978;7730;89.816212270761383;7730;6.1799981688894317;7730;6.0704367198706013
7740;153.14188055055391;7740;68.337046418652918;7740;0.21973326822717978;7740;89.816212270761383;7740;6.1799981688894317;7740;6.0686056093020415
7750;152.98318430127873;7750;68.373668630024113;7750;0.21973326822717978;7750;89.8952982200602;7750;6.1799981688894317;7750;6.072573015533921
7760;153.04422132023072;7760;68.422498245185707;7760;0.20752586443678089;7760;89.776669296111962;7760;6.1799981688894317;7760;6.0707419049653613
7770;153.09305093539231;7770;68.39808343760491;7770;0.17090365306558428;7770;89.816212270761383;7770;6.1799981688894317;7770;6.0710470900601212
7780;153.26395458845789;7780;68.39808343760491;7780;0.18311105685598317;7780;89.816212270761383;7780;6.1799981688894317;7780;6.0701315347758413
7790;153.32499160740988;7790;68.4469130527665;7790;0.18311105685598317;7790;89.816212270761383;7790;6.1799981688894317;7790;6.073183385723441
7800;153.11746574297311;7800;68.4347056489761;7800;0.18311105685598317;7800;89.816212270761383;7800;6.1799981688894317;7800;6.0704367198706013
7810;153.01980651264992;7810;68.39808343760491;7810;0.20752586443678089;7810;89.816212270761383;7810;6.1799981688894317;7810;6.0701315347758413
7820;152.99539170506912;7820;68.324839014862519;7820;0.20752586443678089;7820;89.816212270761383;7820;6.1799981688894317;7820;6.0716574602496411
7830;153.10525833918271;7830;68.39808343760491;7830;0.21973326822717978;7830;89.816212270761383;7830;6.1799981688894317;7830;6.0716574602496411
7840;153.04422132023072;7840;68.385876033814512;7840;0.20752586443678089;7840;89.776669296111962;7840;6.1799981688894317;7840;6.0707419049653613
7850;153.11746574297311;7850;68.361461226233715;7850;0.17090365306558428;7850;89.776669296111962;7850;6.1799981688894317;7850;6.0692159794915614
7860;153.09305093539231;7860;68.337046418652918;7860;0.18311105685598317;7860;89.8952982200602;7860;6.1799981688894317;7860;6.073183385723441
7870;153.11746574297311;7870;68.300424207281722;7870;0.18311105685598317;7870;89.8952982200602;7870;6.1799981688894317;7870;6.0707419049653613
7880;153.1662953581347;7880;68.4469130527665;7880;0.20752586443678089;7880;89.93484119470962;7880;6.1799981688894317;7880;6.0710470900601212
7890;153.26395458845789;7890;68.4713278603473;7890;0.20752586443678089;7890;89.8952982200602;7890;6.1799981688894317;7890;6.0704367198706013
7900;153.2395397808771;7900;68.385876033814512;7900;0.21973326822717978;7900;89.816212270761383;7900;6.1799981688894317;7900;6.0722678304391611
7910;153.1662953581347;7910;68.251594592120128;7910;0.21973326822717978;7910;89.8952982200602;7910;6.1799981688894317;7910;6.0704367198706013
7920;153.27616199224829;7920;68.337046418652918;7920;0.23194067201757868;7920;89.93484119470962;7920;6.1799981688894317;7920;6.0698263496810814
7930;153.09305093539231;7930;68.263801995910526;7930;0.21973326822717978;7930;89.93484119470962;7930;6.1799981688894317;7930;6.0716574602496411
7940;153.05642872402112;7940;68.276009399700925;7940;0.21973326822717978;7940;89.8952982200602;7940;6.1799981688894317;7940;6.0710470900601212
7950;153.14188055055391;7950;68.337046418652918;7950;0.20752586443678089;7950;89.816212270761383;7950;6.1799981688894317;7950;6.0710470900601212
7960;153.33719901120028;7960;68.300424207281722;7960;0.18311105685598317;7960;89.816212270761383;7960;6.1799981688894317;7960;6.0686056093020415
7970;153.1785027619251;7970;68.288216803491324;7970;0.20752586443678089;7970;89.8952982200602;7970;6.1799981688894317;7970;6.072573015533921
7980;153.11746574297311;7980;68.288216803491324;7980;0.18311105685598317;7980;89.816212270761383;7980;6.1799981688894317;7980;6.0707419049653613
7990;153.2395397808771;7990;68.300424207281722;7990;0.20752586443678089;7990;89.93484119470962;7990;6.1799981688894317;7990;6.0707419049653613
8000;153.1785027619251;8000;68.239387188329729;8000;0.20752586443678089;8000;89.816212270761383;8000;6.1799981688894317;8000;6.0704367198706013
8010;153.08084353160191;8010;68.349253822443316;8010;0.21973326822717978;8010;89.776669296111962;8010;6.1799981688894317;8010;6.0722678304391611
8020;153.14188055055391;8020;68.300424207281722;8020;0.21973326822717978;8020;89.816212270761383;8020;6.1799981688894317;8020;6.0704367198706013
8030;153.28836939603869;8030;68.324839014862519;8030;0.20752586443678089;8030;89.776669296111962;8030;6.1799981688894317;8030;6.0701315347758413
8040;153.11746574297311;8040;68.251594592120128;8040;0.21973326822717978;8040;89.816212270761383;8040;6.1799981688894317;8040;6.072573015533921
8050;153.15408795434431;8050;68.300424207281722;8050;0.23194067201757868;8050;89.8952982200602;8050;6.1799981688894317;8050;6.0707419049653613
8060;153.14188055055391;8060;68.39808343760491;8060;0.23194067201757868;8060;89.93484119470962;8060;6.1799981688894317;8060;6.0716574602496411
8070;153.27616199224829;8070;68.300424207281722;8070;0.23194067201757868;8070;89.8952982200602;8070;6.1799981688894317;8070;6.0695211645863214
8080;153.2395397808771;8080;68.39808343760491;8080;0.21973326822717978;8080;89.816212270761383;8080;6.1799981688894317;8080;6.0722678304391611
8090;153.14188055055391;8090;68.422498245185707;8090;0.18311105685598317;8090;89.776669296111962;8090;6.1799981688894317;8090;6.0701315347758413
8100;153.14188055055391;8100;68.373668630024113;8100;0.20752586443678089;8100;89.93484119470962;8100;6.1799981688894317;8100;6.0704367198706013
8110;153.1785027619251;8110;68.251594592120128;8110;0.20752586443678089;8110;89.8952982200602;8110;6.1799981688894317;8110;6.0710470900601212
8120;153.2029175695059;8120;68.300424207281722;8120;0.21973326822717978;8120;89.8952982200602;8120;6.1799981688894317;8120;6.0719626453444011
8130;153.09305093539231;8130;68.373668630024113;8130;0.23194067201757868;8130;89.8952982200602;8130;6.1799981688894317;8130;6.0707419049653613
8140;153.2029175695059;8140;68.337046418652918;8140;0.23194067201757868;8140;89.8952982200602;8140;6.1799981688894317;8140;6.0698263496810814
8150;153.08084353160191;8150;68.202764976958534;8150;0.21973326822717978;8150;89.93484119470962;8150;6.1799981688894317;8150;6.072878200628681
8160;153.06863612781152;8160;68.166142765587338;8160;0.18311105685598317;8160;89.8952982200602;8160;6.1799981688894317;8160;6.0707419049653613
8170;153.09305093539231;8170;68.227179784539331;8170;0.18311105685598317;8170;89.8952982200602;8170;6.1799981688894317;8170;6.0704367198706013
8180;153.1785027619251;8180;68.276009399700925;8180;0.18311105685598317;8180;89.816212270761383;8180;6.1799981688894317;8180;6.0695211645863214
8190;153.2395397808771;8190;68.4713278603473;8190;0.17090365306558428;8190;89.8952982200602;8190;6.1799981688894317;8190;6.0734885708182009
8200;153.2273323770867;8200;68.4591204565569;8200;0.17090365306558428;8200;89.8952982200602;8200;6.1799981688894317;8200;6.0707419049653613
8210;153.27616199224829;8210;68.39808343760491;8210;0.20752586443678089;8210;89.8952982200602;8210;6.1799981688894317;8210;6.0692159794915614
8220;153.14188055055391;8220;68.39808343760491;8220;0.20752586443678089;8220;89.816212270761383;8220;6.1799981688894317;8220;6.0707419049653613
8230;153.10525833918271;8230;68.4835352641377;8230;0.20752586443678089;8230;89.8952982200602;8230;6.1799981688894317;8230;6.0719626453444011
8240;153.11746574297311;8240;68.4591204565569;8240;0.18311105685598317;8240;89.93484119470962;8240;6.1799981688894317;8240;6.0710470900601212
8250;153.1662953581347;8250;68.349253822443316;8250;0.20752586443678089;8250;89.8952982200602;8250;6.1799981688894317;8250;6.0686056093020415
8260;152.99539170506912;8260;68.39808343760491;8260;0.23194067201757868;8260;89.93484119470962;8260;6.1799981688894317;8260;6.072878200628681
8270;153.15408795434431;8270;68.385876033814512;8270;0.21973326822717978;8270;89.8952982200602;8270;6.1799981688894317;8270;6.0707419049653613
8280;153.25174718466749;8280;68.337046418652918;8280;0.21973326822717978;8280;89.8952982200602;8280;6.1799981688894317;8280;6.0704367198706013
8290;153.14188055055391;8290;68.300424207281722;8290;0.20752586443678089;8290;89.8952982200602;8290;6.1799981688894317;8290;6.0707419049653613
8300;153.14188055055391;8300;68.39808343760491;8300;0.21973326822717978;8300;89.93484119470962;8300;6.1799981688894317;8300;6.072878200628681
8310;153.14188055055391;8310;68.324839014862519;8310;0.21973326822717978;8310;89.8952982200602;8310;6.1799981688894317;8310;6.0701315347758413
8320;153.1785027619251;8320;68.337046418652918;8320;0.23194067201757868;8320;89.816212270761383;8320;6.1799981688894317;8320;6.0695211645863214
8330;153.11746574297311;8330;68.324839014862519;8330;0.23194067201757868;8330;89.8952982200602;8330;6.1799981688894317;8330;6.0716574602496411
8340;153.2273323770867;8340;68.251594592120128;8340;0.23194067201757868;8340;89.93484119470962;8340;6.1799981688894317;8340;6.0707419049653613
8350;153.04422132023072;8350;68.263801995910526;8350;0.21973326822717978;8350;89.93484119470962;8350;6.1799981688894317;8350;6.0704367198706013
8360;153.08084353160191;8360;68.300424207281722;8360;0.20752586443678089;8360;89.93484119470962;8360;6.1799981688894317;8360;6.0695211645863214
8370;153.06863612781152;8370;68.324839014862519;8370;0.20752586443678089;8370;89.93484119470962;8370;6.1799981688894317;8370;6.0734885708182009
8380;153.11746574297311;8380;68.263801995910526;8380;0.18311105685598317;8380;89.8952982200602;8380;6.1799981688894317;8380;6.0707419049653613
8390;153.2273323770867;8390;68.190557573168135;8390;0.21973326822717978;8390;89.816212270761383;8390;6.1799981688894317;8390;6.0704367198706013
