Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\MainOpp\21prosent.csv;
Starttime of export;134214192605600000;torsdag 23. april 2026;14:01:00.560
Endtime of export;134214192714788467;torsdag 23. april 2026;14:01:11.478


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
2030;153.08084353160191;2030;7.2878200628681293;2030;0.20752586443678089;2030;86.731860248107381;2030;6.0499893185216838;2030;5.9407330545976134
2040;153.2273323770867;2040;7.2634052552873323;2040;0.21973326822717978;2040;86.652774298808509;2040;6.0499893185216838;2040;5.9395123142185735
2050;153.33719901120028;2050;7.3610644856105232;2050;0.18311105685598317;2050;86.652774298808509;2050;6.0499893185216838;2050;5.9398174993133335
2060;153.44706564531387;2060;7.3366496780297243;2060;0.18311105685598317;2060;86.6132313241591;2060;6.0499893185216838;2060;5.9450056459242528
2070;153.36161381878108;2070;7.2756126590777308;2070;0.17090365306558428;2070;86.652774298808509;2070;6.0499893185216838;2070;5.9407330545976134
2080;153.2395397808771;2080;7.3366496780297243;2080;0.21973326822717978;2080;86.731860248107381;2080;6.0499893185216838;2080;5.9389019440290536
2090;153.15408795434431;2090;7.4465163121433156;2090;0.21973326822717978;2090;86.652774298808509;2090;6.0499893185216838;2090;5.9410382396923733
2100;153.2273323770867;2100;7.4343089083529161;2100;0.18311105685598317;2100;86.6132313241591;2100;6.0499893185216838;2100;5.9428693502609331
2110;153.25174718466749;2110;7.3488570818201246;2110;0.18311105685598317;2110;86.6132313241591;2110;6.0499893185216838;2110;5.9401226844080934
2120;153.2395397808771;2120;7.38547929319132;2120;0.18311105685598317;2120;86.652774298808509;2120;6.0499893185216838;2120;5.9395123142185735
2130;153.15408795434431;2130;7.5441755424665065;2130;0.17090365306558428;2130;86.652774298808509;2130;6.0499893185216838;2130;5.9431745353556931
2140;153.26395458845789;2140;7.5441755424665065;2140;0.17090365306558428;2140;86.573688349509681;2140;6.0499893185216838;2140;5.9401226844080934
2150;153.26395458845789;2150;7.4587237159337141;2150;0.18311105685598317;2150;86.652774298808509;2150;6.0499893185216838;2150;5.9389019440290536
2160;153.27616199224829;2160;7.4709311197241126;2160;0.20752586443678089;2160;86.652774298808509;2160;6.0499893185216838;2160;5.9395123142185735
2170;153.26395458845789;2170;7.5685903500473035;2170;0.21973326822717978;2170;86.652774298808509;2170;6.0499893185216838;2170;5.943784905545213
2180;153.15408795434431;2180;7.6418347727896974;2180;0.21973326822717978;2180;86.573688349509681;2180;6.0499893185216838;2180;5.9401226844080934
2190;153.2273323770867;2190;7.6418347727896974;2190;0.21973326822717978;2190;86.573688349509681;2190;6.0499893185216838;2190;5.9389019440290536
2200;153.10525833918271;2200;7.6174199652088994;2200;0.21973326822717978;2200;86.652774298808509;2200;6.0499893185216838;2200;5.9410382396923733
2210;153.11746574297311;2210;7.5930051576281024;2210;0.21973326822717978;2210;86.731860248107381;2210;6.0499893185216838;2210;5.9422589800714132
2220;153.15408795434431;2220;7.6540421765800959;2220;0.20752586443678089;2220;86.731860248107381;2220;6.0499893185216838;2220;5.9401226844080934
2230;153.27616199224829;2230;7.6540421765800959;2230;0.20752586443678089;2230;86.652774298808509;2230;6.0499893185216838;2230;5.9398174993133335
2240;153.1907101657155;2240;7.7272865993224888;2240;0.18311105685598317;2240;86.652774298808509;2240;6.0499893185216838;2240;5.9447004608294929
2250;153.10525833918271;2250;7.8981902523880736;2250;0.20752586443678089;2250;86.6132313241591;2250;6.0499893185216838;2250;5.9410382396923733
2260;153.2273323770867;2260;7.8615680410168771;2260;0.23194067201757868;2260;86.652774298808509;2260;6.0499893185216838;2260;5.9404278695028534
2270;153.28836939603869;2270;7.8737754448072756;2270;0.18311105685598317;2270;86.6132313241591;2270;6.0499893185216838;2270;5.9404278695028534
2280;153.38602862636188;2280;7.934812463759271;2280;0.20752586443678089;2280;86.652774298808509;2280;6.0499893185216838;2280;5.9428693502609331
2290;153.1907101657155;2290;7.8493606372264786;2290;0.20752586443678089;2290;86.731860248107381;2290;6.0499893185216838;2290;5.9398174993133335
2300;153.14188055055391;2300;7.8493606372264786;2300;0.18311105685598317;2300;86.731860248107381;2300;6.0499893185216838;2300;5.9395123142185735
2310;153.1662953581347;2310;7.9470198675496695;2310;0.20752586443678089;2310;86.652774298808509;2310;6.0499893185216838;2310;5.9422589800714132
2320;153.26395458845789;2320;8.0202642902920616;2320;0.20752586443678089;2320;86.731860248107381;2320;6.0499893185216838;2320;5.9410382396923733
2330;153.14188055055391;2330;8.0690939054536575;2330;0.18311105685598317;2330;86.573688349509681;2330;6.0499893185216838;2330;5.9404278695028534
2340;153.2395397808771;2340;8.0324716940824619;2340;0.18311105685598317;2340;86.534145374860273;2340;6.0499893185216838;2340;5.9398174993133335
2350;153.27616199224829;2350;7.9714346751304666;2350;0.20752586443678089;2350;86.6132313241591;2350;6.0499893185216838;2350;5.9431745353556931
2360;153.1662953581347;2360;8.1301309244056519;2360;0.17090365306558428;2360;86.6132313241591;2360;6.0499893185216838;2360;5.9401226844080934
2370;153.25174718466749;2370;8.25220496230964;2370;0.18311105685598317;2370;86.6132313241591;2370;6.0499893185216838;2370;5.9398174993133335
2380;153.2273323770867;2380;8.1789605395672478;2380;0.17090365306558428;2380;86.652774298808509;2380;6.0499893185216838;2380;5.9401226844080934
2390;153.2395397808771;2390;8.25220496230964;2390;0.20752586443678089;2390;86.731860248107381;2390;6.0499893185216838;2390;5.9425641651661731
2400;153.11746574297311;2400;8.2888271736808381;2400;0.18311105685598317;2400;86.771403222756788;2400;6.0499893185216838;2400;5.9398174993133335
2410;153.1662953581347;2410;8.3254493850520355;2410;0.18311105685598317;2410;86.652774298808509;2410;6.0499893185216838;2410;5.9395123142185735
2420;153.1785027619251;2420;8.3254493850520355;2420;0.18311105685598317;2420;86.573688349509681;2420;6.0499893185216838;2420;5.9428693502609331
2430;153.2273323770867;2430;8.2888271736808381;2430;0.20752586443678089;2430;86.6132313241591;2430;6.0499893185216838;2430;5.9407330545976134
2440;153.1785027619251;2440;8.337656788842434;2440;0.20752586443678089;2440;86.731860248107381;2440;6.0499893185216838;2440;5.9398174993133335
2450;153.1785027619251;2450;8.3254493850520355;2450;0.18311105685598317;2450;86.6132313241591;2450;6.0499893185216838;2450;5.9398174993133335
2460;153.2395397808771;2460;8.3010345774712366;2460;0.20752586443678089;2460;86.652774298808509;2460;6.0499893185216838;2460;5.9431745353556931
2470;153.08084353160191;2470;8.4231086153752255;2470;0.18311105685598317;2470;86.652774298808509;2470;6.0499893185216838;2470;5.9395123142185735
2480;153.04422132023072;2480;8.4597308267464211;2480;0.20752586443678089;2480;86.6132313241591;2480;6.0499893185216838;2480;5.9395123142185735
2490;153.11746574297311;2490;8.3986938077944266;2490;0.20752586443678089;2490;86.573688349509681;2490;6.0499893185216838;2490;5.9410382396923733
2500;153.1662953581347;2500;8.435316019165624;2500;0.20752586443678089;2500;86.6132313241591;2500;6.0499893185216838;2500;5.9428693502609331
2510;153.1907101657155;2510;8.5329752494888158;2510;0.17090365306558428;2510;86.652774298808509;2510;6.0499893185216838;2510;5.9401226844080934
2520;153.25174718466749;2520;8.6062196722312088;2520;0.18311105685598317;2520;86.652774298808509;2520;6.0499893185216838;2520;5.9398174993133335
2530;153.10525833918271;2530;8.5573900570696129;2530;0.18311105685598317;2530;86.652774298808509;2530;6.0499893185216838;2530;5.943784905545213
2540;153.1662953581347;2540;8.5329752494888158;2540;0.20752586443678089;2540;86.6132313241591;2540;6.0499893185216838;2540;5.9413434247871333
2550;153.14188055055391;2550;8.6550492873928029;2550;0.21973326822717978;2550;86.6132313241591;2550;6.0499893185216838;2550;5.9404278695028534
2560;153.01980651264992;2560;8.6550492873928029;2560;0.20752586443678089;2560;86.573688349509681;2560;6.0499893185216838;2560;5.9404278695028534
2570;153.10525833918271;2570;8.6794640949736017;2570;0.20752586443678089;2570;86.6132313241591;2570;6.0499893185216838;2570;5.943784905545213
2580;153.1785027619251;2580;8.8381603442487862;2580;0.18311105685598317;2580;86.652774298808509;2580;6.0499893185216838;2580;5.9401226844080934
2590;153.27616199224829;2590;8.8137455366679891;2590;0.21973326822717978;2590;86.652774298808509;2590;6.0499893185216838;2590;5.9395123142185735
2600;153.25174718466749;2600;8.8137455366679891;2600;0.21973326822717978;2600;86.652774298808509;2600;6.0499893185216838;2600;5.9410382396923733
2610;153.2273323770867;2610;8.9602343821527768;2610;0.20752586443678089;2610;86.731860248107381;2610;6.0499893185216838;2610;5.9422589800714132
2620;153.26395458845789;2620;8.89919736320078;2620;0.23194067201757868;2620;86.731860248107381;2620;6.0499893185216838;2620;5.9398174993133335
2630;153.27616199224829;2630;8.8503677480391847;2630;0.21973326822717978;2630;86.652774298808509;2630;6.0499893185216838;2630;5.9395123142185735
2640;153.01980651264992;2640;8.9602343821527768;2640;0.21973326822717978;2640;86.652774298808509;2640;6.0499893185216838;2640;5.9443952757347329
2650;153.1662953581347;2650;8.9846491897335738;2650;0.21973326822717978;2650;86.731860248107381;2650;6.0499893185216838;2650;5.9407330545976134
2660;153.34940641499068;2660;8.9114047669911809;2660;0.23194067201757868;2660;86.652774298808509;2660;6.0499893185216838;2660;5.9401226844080934
2670;153.1662953581347;2670;8.8137455366679891;2670;0.20752586443678089;2670;86.652774298808509;2670;6.0499893185216838;2670;5.9401226844080934
2680;153.10525833918271;2680;8.789330729087192;2680;0.18311105685598317;2680;86.652774298808509;2680;6.0499893185216838;2680;5.9431745353556931
2690;153.15408795434431;2690;8.862575151829585;2690;0.18311105685598317;2690;86.652774298808509;2690;6.0499893185216838;2690;5.9401226844080934
2700;153.1907101657155;2700;9.0090639973143727;2700;0.20752586443678089;2700;86.731860248107381;2700;6.0499893185216838;2700;5.9398174993133335
2710;153.11746574297311;2710;8.9480269783623765;2710;0.18311105685598317;2710;86.731860248107381;2710;6.0499893185216838;2710;5.9422589800714132
2720;153.2029175695059;2720;8.9480269783623765;2720;0.17090365306558428;2720;86.731860248107381;2720;6.0499893185216838;2720;5.9410382396923733
2730;153.15408795434431;2730;9.0701010162663653;2730;0.18311105685598317;2730;86.6132313241591;2730;6.0499893185216838;2730;5.9395123142185735
2740;153.10525833918271;2740;9.1677602465895571;2740;0.21973326822717978;2740;86.534145374860273;2740;6.0499893185216838;2740;5.9395123142185735
2750;153.10525833918271;2750;9.1677602465895571;2750;0.20752586443678089;2750;86.573688349509681;2750;6.0499893185216838;2750;5.943479720450453
2760;153.11746574297311;2760;9.13113803521836;2760;0.18311105685598317;2760;86.6132313241591;2760;6.0499893185216838;2760;5.9407330545976134
2770;153.1785027619251;2770;9.1555528427991586;2770;0.21973326822717978;2770;86.652774298808509;2770;6.0499893185216838;2770;5.9401226844080934
2780;153.1662953581347;2780;9.216589861751153;2780;0.20752586443678089;2780;86.6132313241591;2780;6.0499893185216838;2780;5.9404278695028534
2790;153.14188055055391;2790;9.2776268807031457;2790;0.20752586443678089;2790;86.652774298808509;2790;6.0499893185216838;2790;5.9425641651661731
2800;153.10525833918271;2800;9.216589861751153;2800;0.21973326822717978;2800;86.6132313241591;2800;6.0499893185216838;2800;5.9389019440290536
2810;153.1662953581347;2810;9.2776268807031457;2810;0.18311105685598317;2810;86.6132313241591;2810;6.0499893185216838;2810;5.9389019440290536
2820;153.1662953581347;2820;9.33866389965514;2820;0.18311105685598317;2820;86.731860248107381;2820;6.0499893185216838;2820;5.9425641651661731
2830;153.30057679982909;2830;9.3752861110263375;2830;0.21973326822717978;2830;86.652774298808509;2830;6.0499893185216838;2830;5.9413434247871333
2840;153.2395397808771;2840;9.4485305337687322;2840;0.24414807580797754;2840;86.652774298808509;2840;6.0499893185216838;2840;5.9401226844080934
2850;153.27616199224829;2850;9.4363231299783319;2850;0.24414807580797754;2850;86.6132313241591;2850;6.0499893185216838;2850;5.9398174993133335
2860;153.27616199224829;2860;9.4973601489303263;2860;0.23194067201757868;2860;86.6132313241591;2860;6.0499893185216838;2860;5.943784905545213
2870;153.1907101657155;2870;9.47294534134953;2870;0.20752586443678089;2870;86.6132313241591;2870;6.0499893185216838;2870;5.9398174993133335
2880;153.1662953581347;2880;9.5339823603015219;2880;0.20752586443678089;2880;86.6132313241591;2880;6.0499893185216838;2880;5.9395123142185735
2890;153.09305093539231;2890;9.5217749565111234;2890;0.20752586443678089;2890;86.573688349509681;2890;6.0499893185216838;2890;5.9410382396923733
2900;153.2029175695059;2900;9.4119083223975348;2900;0.21973326822717978;2900;86.6132313241591;2900;6.0499893185216838;2900;5.9428693502609331
2910;153.2395397808771;2910;9.4119083223975348;2910;0.20752586443678089;2910;86.6132313241591;2910;6.0499893185216838;2910;5.9404278695028534
2920;153.32499160740988;2920;9.57060457167272;2920;0.2563554795983764;2920;86.6132313241591;2920;6.0499893185216838;2920;5.9389019440290536
2930;153.26395458845789;2930;9.6194341868343152;2930;0.24414807580797754;2930;86.573688349509681;2930;6.0499893185216838;2930;5.943479720450453
2940;153.2273323770867;2940;9.643848994415114;2940;0.18311105685598317;2940;86.573688349509681;2940;6.0499893185216838;2940;5.9419537949766532
2950;153.28836939603869;2950;9.6316415906247137;2950;0.20752586443678089;2950;86.652774298808509;2950;6.0499893185216838;2950;5.9401226844080934
2960;153.28836939603869;2960;9.6560563982055125;2960;0.18311105685598317;2960;86.652774298808509;2960;6.0499893185216838;2960;5.9401226844080934
2970;153.27616199224829;2970;9.7170934171575052;2970;0.20752586443678089;2970;86.652774298808509;2970;6.0499893185216838;2970;5.9443952757347329
2980;153.32499160740988;2980;9.7048860133671067;2980;0.21973326822717978;2980;86.6132313241591;2980;6.0499893185216838;2980;5.9404278695028534
2990;153.25174718466749;2990;9.7170934171575052;2990;0.20752586443678089;2990;86.731860248107381;2990;6.0499893185216838;2990;5.9395123142185735
3000;153.06863612781152;3000;9.7903378398999;3000;0.18311105685598317;3000;86.6132313241591;3000;6.0499893185216838;3000;5.9410382396923733
3010;153.14188055055391;3010;9.8391674550614958;3010;0.20752586443678089;3010;86.573688349509681;3010;6.0499893185216838;3010;5.9413434247871333
3020;153.26395458845789;3020;9.8391674550614958;3020;0.21973326822717978;3020;86.652774298808509;3020;6.0499893185216838;3020;5.9398174993133335
3030;153.32499160740988;3030;9.8391674550614958;3030;0.21973326822717978;3030;86.652774298808509;3030;6.0499893185216838;3030;5.9389019440290536
3040;153.1662953581347;3040;9.7781304361095;3040;0.20752586443678089;3040;86.731860248107381;3040;6.0499893185216838;3040;5.943479720450453
3050;153.10525833918271;3050;9.8391674550614958;3050;0.21973326822717978;3050;86.652774298808509;3050;6.0499893185216838;3050;5.9407330545976134
3060;153.10525833918271;3060;9.9124118778038888;3060;0.24414807580797754;3060;86.652774298808509;3060;6.0499893185216838;3060;5.9398174993133335
3070;153.11746574297311;3070;9.9490340891750844;3070;0.21973326822717978;3070;86.652774298808509;3070;6.0499893185216838;3070;5.9401226844080934
3080;153.1785027619251;3080;9.99786370433668;3080;0.18311105685598317;3080;86.6132313241591;3080;6.0499893185216838;3080;5.9431745353556931
3090;153.11746574297311;3090;9.9856563005462817;3090;0.17090365306558428;3090;86.573688349509681;3090;6.0499893185216838;3090;5.9401226844080934
3100;153.10525833918271;3100;10.205389568773462;3100;0.21973326822717978;3100;86.6132313241591;3100;6.0499893185216838;3100;5.9389019440290536
3110;153.00759910885952;3110;10.193182164983064;3110;0.21973326822717978;3110;86.6132313241591;3110;6.0499893185216838;3110;5.9413434247871333
3120;153.1662953581347;3120;10.022278511917477;3120;0.17090365306558428;3120;86.573688349509681;3120;6.0499893185216838;3120;5.9419537949766532
3130;153.2395397808771;3130;10.034485915707878;3130;0.18311105685598317;3130;86.652774298808509;3130;6.0499893185216838;3130;5.9410382396923733
3140;153.33719901120028;3140;10.022278511917477;3140;0.21973326822717978;3140;86.652774298808509;3140;6.0499893185216838;3140;5.9410382396923733
3150;153.2273323770867;3150;10.119937742240667;3150;0.23194067201757868;3150;86.6132313241591;3150;6.0499893185216838;3150;5.9443952757347329
3160;153.10525833918271;3160;10.229804376354259;3160;0.20752586443678089;3160;86.652774298808509;3160;6.0499893185216838;3160;5.9401226844080934
3170;153.1785027619251;3170;10.278633991515855;3170;0.20752586443678089;3170;86.771403222756788;3170;6.0499893185216838;3170;5.9401226844080934
3180;153.1785027619251;3180;10.351878414258247;3180;0.20752586443678089;3180;86.652774298808509;3180;6.0499893185216838;3180;5.9410382396923733
3190;153.2395397808771;3190;10.315256202887051;3190;0.23194067201757868;3190;86.652774298808509;3190;6.0499893185216838;3190;5.9428693502609331
3200;153.2029175695059;3200;10.254219183935056;3200;0.23194067201757868;3200;86.652774298808509;3200;6.0499893185216838;3200;5.9401226844080934
3210;153.2273323770867;3210;10.229804376354259;3210;0.21973326822717978;3210;86.652774298808509;3210;6.0499893185216838;3210;5.9395123142185735
3220;153.11746574297311;3220;10.376293221839045;3220;0.21973326822717978;3220;86.6132313241591;3220;6.0499893185216838;3220;5.9422589800714132
3230;153.14188055055391;3230;10.412915433210241;3230;0.20752586443678089;3230;86.6132313241591;3230;6.0499893185216838;3230;5.9413434247871333
3240;153.09305093539231;3240;10.364085818048645;3240;0.20752586443678089;3240;86.6132313241591;3240;6.0499893185216838;3240;5.9398174993133335
3250;153.09305093539231;3250;10.486159855952634;3250;0.18311105685598317;3250;86.573688349509681;3250;6.0499893185216838;3250;5.9389019440290536
3260;153.1907101657155;3260;10.43733024079104;3260;0.21973326822717978;3260;86.6132313241591;3260;6.0499893185216838;3260;5.9431745353556931
3270;153.25174718466749;3270;10.412915433210241;3270;0.23194067201757868;3270;86.6132313241591;3270;6.0499893185216838;3270;5.9401226844080934
3280;153.2395397808771;3280;10.461745048371837;3280;0.20752586443678089;3280;86.6132313241591;3280;6.0499893185216838;3280;5.9404278695028534
3290;153.25174718466749;3290;10.54719687490463;3290;0.21973326822717978;3290;86.6132313241591;3290;6.0499893185216838;3290;5.9413434247871333
3300;153.1785027619251;3300;10.681478316599017;3300;0.18311105685598317;3300;86.652774298808509;3300;6.0499893185216838;3300;5.9425641651661731
3310;153.00759910885952;3310;10.596026490066226;3310;0.17090365306558428;3310;86.652774298808509;3310;6.0499893185216838;3310;5.9401226844080934
3320;153.10525833918271;3320;10.510574663533431;3320;0.23194067201757868;3320;86.652774298808509;3320;6.0499893185216838;3320;5.9395123142185735
3330;153.05642872402112;3330;10.571611682485429;3330;0.21973326822717978;3330;86.652774298808509;3330;6.0499893185216838;3330;5.9431745353556931
3340;153.14188055055391;3340;10.669270912808619;3340;0.18311105685598317;3340;86.652774298808509;3340;6.0499893185216838;3340;5.9410382396923733
3350;153.09305093539231;3350;10.693685720389416;3350;0.17090365306558428;3350;86.6132313241591;3350;6.0499893185216838;3350;5.9401226844080934
3360;153.11746574297311;3360;10.815759758293405;3360;0.18311105685598317;3360;86.6132313241591;3360;6.0499893185216838;3360;5.9398174993133335
3370;153.1785027619251;3370;10.913418988616597;3370;0.21973326822717978;3370;86.652774298808509;3370;6.0499893185216838;3370;5.9431745353556931
3380;153.2029175695059;3380;10.8523819696646;3380;0.20752586443678089;3380;86.771403222756788;3380;6.0499893185216838;3380;5.9398174993133335
3390;153.28836939603869;3390;10.791344950712608;3390;0.21973326822717978;3390;86.731860248107381;3390;6.0499893185216838;3390;5.9398174993133335
3400;153.2273323770867;3400;10.876796777245398;3400;0.20752586443678089;3400;86.573688349509681;3400;6.0499893185216838;3400;5.9419537949766532
3410;153.32499160740988;3410;10.962248603778194;3410;0.20752586443678089;3410;86.6132313241591;3410;6.0499893185216838;3410;5.9422589800714132
3420;153.2395397808771;3420;10.937833796197394;3420;0.18311105685598317;3420;86.6132313241591;3420;6.0499893185216838;3420;5.9398174993133335
3430;153.1785027619251;3430;10.974456007568593;3430;0.18311105685598317;3430;86.6132313241591;3430;6.0499893185216838;3430;5.9398174993133335
3440;153.1785027619251;3440;11.011078218939788;3440;0.20752586443678089;3440;86.6132313241591;3440;6.0499893185216838;3440;5.943479720450453
3450;153.27616199224829;3450;10.974456007568593;3450;0.20752586443678089;3450;86.6132313241591;3450;6.0499893185216838;3450;5.9404278695028534
3460;153.27616199224829;3460;10.913418988616597;3460;0.17090365306558428;3460;86.652774298808509;3460;6.0499893185216838;3460;5.9398174993133335
3470;153.10525833918271;3470;10.925626392406995;3470;0.15869624927518539;3470;86.573688349509681;3470;6.0499893185216838;3470;5.9404278695028534
3480;153.1785027619251;3480;10.974456007568593;3480;0.18311105685598317;3480;86.6132313241591;3480;6.0499893185216838;3480;5.9431745353556931
3490;153.27616199224829;3490;11.035493026520586;3490;0.17090365306558428;3490;86.6132313241591;3490;6.0499893185216838;3490;5.9398174993133335
3500;153.28836939603869;3500;11.133152256843774;3500;0.18311105685598317;3500;86.652774298808509;3500;6.0499893185216838;3500;5.9389019440290536
3510;153.15408795434431;3510;11.145359660634172;3510;0.20752586443678089;3510;86.652774298808509;3510;6.0499893185216838;3510;5.9413434247871333
3520;153.15408795434431;3520;11.145359660634172;3520;0.21973326822717978;3520;86.652774298808509;3520;6.0499893185216838;3520;5.9419537949766532
3530;153.14188055055391;3530;11.145359660634172;3530;0.23194067201757868;3530;86.6132313241591;3530;6.0499893185216838;3530;5.9407330545976134
3540;153.33719901120028;3540;11.059907834101383;3540;0.21973326822717978;3540;86.6132313241591;3540;6.0499893185216838;3540;5.9398174993133335
3550;153.34940641499068;3550;11.169774468214973;3550;0.21973326822717978;3550;86.573688349509681;3550;6.0499893185216838;3550;5.9428693502609331
3560;153.15408795434431;3560;11.328470717490157;3560;0.20752586443678089;3560;86.534145374860273;3560;6.0499893185216838;3560;5.9398174993133335
3570;153.14188055055391;3570;11.340678121280556;3570;0.21973326822717978;3570;86.652774298808509;3570;6.0499893185216838;3570;5.9401226844080934
3580;153.05642872402112;3580;11.340678121280556;3580;0.21973326822717978;3580;86.652774298808509;3580;6.0499893185216838;3580;5.9404278695028534
3590;153.15408795434431;3590;11.328470717490157;3590;0.20752586443678089;3590;86.652774298808509;3590;6.0499893185216838;3590;5.9422589800714132
3600;153.14188055055391;3600;11.377300332651755;3600;0.18311105685598317;3600;86.573688349509681;3600;6.0499893185216838;3600;5.9395123142185735
3610;153.11746574297311;3610;11.352885525070958;3610;0.18311105685598317;3610;86.6132313241591;3610;6.0499893185216838;3610;5.9385967589342936
3620;153.2029175695059;3620;11.328470717490157;3620;0.20752586443678089;3620;86.731860248107381;3620;6.0499893185216838;3620;5.9425641651661731
3630;153.42265083773307;3630;11.426129947813349;3630;0.20752586443678089;3630;86.652774298808509;3630;6.0499893185216838;3630;5.9413434247871333
3640;153.44706564531387;3640;11.523789178136541;3640;0.20752586443678089;3640;86.652774298808509;3640;6.0499893185216838;3640;5.9398174993133335
3650;153.36161381878108;3650;11.511581774346142;3650;0.18311105685598317;3650;86.652774298808509;3650;6.0499893185216838;3650;5.9379863887447737
3660;153.25174718466749;3660;11.535996581926939;3660;0.18311105685598317;3660;86.652774298808509;3660;6.0499893185216838;3660;5.9422589800714132
3670;153.2395397808771;3670;11.584826197088534;3670;0.15869624927518539;3670;86.6132313241591;3670;6.0499893185216838;3670;5.9398174993133335
3680;153.1907101657155;3680;11.597033600878934;3680;0.17090365306558428;3680;86.6132313241591;3680;6.0499893185216838;3680;5.9401226844080934
3690;153.14188055055391;3690;11.609241004669332;3690;0.18311105685598317;3690;86.573688349509681;3690;6.0499893185216838;3690;5.9413434247871333
3700;153.15408795434431;3700;11.670278023621325;3700;0.18311105685598317;3700;86.6132313241591;3700;6.0499893185216838;3700;5.9428693502609331
3710;153.04422132023072;3710;11.706900234992524;3710;0.18311105685598317;3710;86.6132313241591;3710;6.0499893185216838;3710;5.9398174993133335
3720;153.15408795434431;3720;11.670278023621325;3720;0.20752586443678089;3720;86.6132313241591;3720;6.0499893185216838;3720;5.9395123142185735
3730;153.15408795434431;3730;11.731315042573321;3730;0.21973326822717978;3730;86.652774298808509;3730;6.0499893185216838;3730;5.9428693502609331
3740;153.2273323770867;3740;11.780144657734917;3740;0.20752586443678089;3740;86.652774298808509;3740;6.0499893185216838;3740;5.9401226844080934
3750;153.1907101657155;3750;11.767937253944519;3750;0.20752586443678089;3750;86.6132313241591;3750;6.0499893185216838;3750;5.9407330545976134
3760;153.1907101657155;3760;11.780144657734917;3760;0.24414807580797754;3760;86.573688349509681;3760;6.0499893185216838;3760;5.9410382396923733
3770;153.2395397808771;3770;11.804559465315714;3770;0.24414807580797754;3770;86.6132313241591;3770;6.0499893185216838;3770;5.943784905545213
3780;153.1662953581347;3780;11.804559465315714;3780;0.23194067201757868;3780;86.6132313241591;3780;6.0499893185216838;3780;5.9395123142185735
3790;153.2029175695059;3790;11.731315042573321;3790;0.21973326822717978;3790;86.652774298808509;3790;6.0499893185216838;3790;5.9395123142185735
3800;153.15408795434431;3800;11.804559465315714;3800;0.18311105685598317;3800;86.6132313241591;3800;6.0499893185216838;3800;5.9410382396923733
3810;153.1662953581347;3810;11.902218695638904;3810;0.21973326822717978;3810;86.573688349509681;3810;6.0499893185216838;3810;5.9413434247871333
3820;153.08084353160191;3820;11.804559465315714;3820;0.21973326822717978;3820;86.6132313241591;3820;6.0499893185216838;3820;5.9395123142185735
3830;153.10525833918271;3830;11.841181676686912;3830;0.23194067201757868;3830;86.6132313241591;3830;6.0499893185216838;3830;5.9389019440290536
3840;153.01980651264992;3840;11.9510483108005;3840;0.24414807580797754;3840;86.652774298808509;3840;6.0499893185216838;3840;5.9428693502609331
3850;153.10525833918271;3850;11.999877925962096;3850;0.23194067201757868;3850;86.6132313241591;3850;6.0499893185216838;3850;5.9398174993133335
3860;153.2029175695059;3860;11.987670522171697;3860;0.24414807580797754;3860;86.573688349509681;3860;6.0499893185216838;3860;5.9398174993133335
3870;153.27616199224829;3870;12.012085329752495;3870;0.23194067201757868;3870;86.573688349509681;3870;6.0499893185216838;3870;5.9398174993133335
3880;153.25174718466749;3880;12.097537156285288;3880;0.20752586443678089;3880;86.652774298808509;3880;6.0499893185216838;3880;5.9422589800714132
3890;153.08084353160191;3890;12.134159367656485;3890;0.20752586443678089;3890;86.652774298808509;3890;6.0499893185216838;3890;5.9401226844080934
3900;153.14188055055391;3900;12.146366771446884;3900;0.20752586443678089;3900;86.652774298808509;3900;6.0499893185216838;3900;5.9404278695028534
3910;153.26395458845789;3910;12.109744560075686;3910;0.17090365306558428;3910;86.652774298808509;3910;6.0499893185216838;3910;5.9419537949766532
3920;153.34940641499068;3920;12.109744560075686;3920;0.18311105685598317;3920;86.6132313241591;3920;6.0499893185216838;3920;5.9410382396923733
3930;153.2273323770867;3930;12.060914944914089;3930;0.17090365306558428;3930;86.652774298808509;3930;6.0499893185216838;3930;5.9401226844080934
3940;153.2273323770867;3940;12.085329752494889;3940;0.17090365306558428;3940;86.652774298808509;3940;6.0499893185216838;3940;5.9395123142185735
3950;153.10525833918271;3950;12.109744560075686;3950;0.20752586443678089;3950;86.652774298808509;3950;6.0499893185216838;3950;5.9431745353556931
3960;153.1785027619251;3960;12.146366771446884;3960;0.18311105685598317;3960;86.573688349509681;3960;6.0499893185216838;3960;5.9398174993133335
3970;153.25174718466749;3970;12.256233405560472;3970;0.17090365306558428;3970;86.534145374860273;3970;6.0499893185216838;3970;5.9385967589342936
3980;153.32499160740988;3980;12.341685232093266;3980;0.15869624927518539;3980;86.6132313241591;3980;6.0499893185216838;3980;5.9398174993133335
3990;153.33719901120028;3990;12.427137058626055;3990;0.20752586443678089;3990;86.731860248107381;3990;6.0499893185216838;3990;5.9425641651661731
4000;153.15408795434431;4000;12.414929654835657;4000;0.20752586443678089;4000;86.652774298808509;4000;6.0499893185216838;4000;5.9398174993133335
