Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\MainNed180bar\-50prosent.csv;
Starttime of export;134212441379590000;tirsdag 21. april 2026;13:22:17.959
Endtime of export;134212441435736666;tirsdag 21. april 2026;13:22:23.573


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_m;Name;fSensor2_V;Name;fValve2_V
660;177.0928067873165;660;24.317148350474564;660;89.211706900234972;660;0.47358078124329145;660;2.61116367076632;660;2.50007629627369
670;177.26371044038208;670;24.317148350474564;670;89.175084688863777;670;0.47334352339539504;670;2.6059755241554;670;2.50007629627369
680;177.32474745933408;680;24.341563158055362;680;89.333780938138986;680;0.47306672257284921;680;2.5949888607440412;680;2.50007629627369
690;177.43461409344766;690;24.390392773216956;690;89.443647572252573;690;0.47278992175030332;690;2.61146885586108;690;2.50007629627369
700;177.34916226691487;700;24.280526139103369;700;89.541306802575761;700;0.47255266390240691;700;2.60475478377636;700;2.50007629627369
710;177.30033265175328;710;24.121829889828177;710;89.638966032898949;710;0.47227586307986097;710;2.5913266396069217;710;2.50007629627369
720;177.55668813135165;720;24.170659504989779;720;89.822077089754941;720;0.47199906225731514;720;2.5928525650807215;720;2.50007629627369
730;177.66655476546524;730;24.182866908780177;730;89.870906704916536;730;0.47176180440941862;730;2.6099429303872803;730;2.50007629627369
740;177.72759178441723;740;24.09741508224738;740;90.102847376934108;740;0.47148500358687279;740;2.60628070925016;740;2.50007629627369
750;177.62993255409404;750;23.987548448133793;750;90.310373241370883;750;0.47112911681502806;750;2.5913266396069217;750;2.50007629627369
760;177.9839472640156;760;23.975341044343395;760;90.285958433790086;760;0.47085231599248223;760;2.6084170049134805;760;2.50007629627369
770;177.9839472640156;770;24.024170659504989;770;90.395825067903672;770;0.470535972195287;770;2.61177404095584;770;2.50007629627369
780;178.06939909054839;780;24.158452101199373;780;90.566728720969266;780;0.47025917137274115;780;2.6026184881130403;780;2.50007629627369
790;178.08160649433879;790;24.09741508224738;790;90.762047181615642;790;0.47002191352484457;790;2.5937681203650014;790;2.50007629627369
800;178.25251014740437;800;24.060792870876185;800;90.859706411938859;800;0.46970556972764926;800;2.61268959624012;800;2.50007629627369
810;178.27692495498516;810;24.024170659504989;810;91.067232276375634;810;0.469389225930454;810;2.6090273751030004;810;2.50007629627369
820;178.24030274361397;820;24.085207678456982;820;91.250343333231612;820;0.46911242510790807;820;2.5943784905545213;820;2.50007629627369
830;178.52107303079319;830;24.182866908780177;830;91.262550737022011;830;0.46883562428536224;830;2.5977355265968809;830;2.50007629627369
840;178.44782860805074;840;23.987548448133793;840;91.201513718070018;840;0.46847973751351757;840;2.6096377452925203;840;2.50007629627369
850;178.50886562700273;850;23.950926236762594;850;91.3480025635548;850;0.46816339371632226;850;2.6044495986816;850;2.50007629627369
860;178.43562120426034;860;24.060792870876185;860;91.494491409039583;860;0.46788659289377643;860;2.5910214545121617;860;2.50007629627369
870;178.64314706869717;870;24.134037293618576;870;91.3113803521836;870;0.46764933504587997;870;2.60689107943968;870;2.50007629627369
