Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Main\Crack1.csv;
Starttime of export;134223604453160000;mandag 4. mai 2026;11:27:25.316
Endtime of export;134223604594560000;mandag 4. mai 2026;11:27:39.456


Name;fPresSupply_bar;Name;fPres2A_bar;Name;fPres2B_bar;Name;fPresCylMain_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
7590;148.9547410504471;7590;8.2888271736808381;7590;64.760277108066049;7590;70.461134678182319;7590;561.52435686358081;7590;3.2126834925382242;7590;3.3338419751579336
7600;149.15005951109347;7600;8.2888271736808381;7600;64.55275124362926;7600;70.5710013122959;7600;561.445270914282;7600;3.2102420117801445;7600;3.3362834559160133
7610;149.01577806939909;7610;8.337656788842434;7610;64.357432782982883;7610;70.6320383312479;7610;561.36618496498318;7610;3.2074953459273048;7610;3.3314004943998539
7620;149.25992614520706;7620;8.4109012115848252;7620;64.2597735526597;7620;70.705282753990289;7620;561.168470091736;7620;3.2050538651692251;7620;3.3375041962950531
7630;149.07681508835108;7630;8.4719382305368214;7630;64.394054994354079;7630;70.77852717673268;7630;561.0498411677878;7630;3.2026123844111454;7630;3.330484939115574
7640;149.10122989593188;7640;8.5207678456984173;7640;64.345225379192485;7640;70.802941984313478;7640;560.93121224383947;7640;3.2001709036530657;7640;3.3280434583574934
7650;148.9669484542375;7650;8.4963530381176184;7650;64.357432782982883;7650;70.90060121463668;7650;560.81258331989125;7650;3.197729422894986;7650;3.3194982757042144
7660;148.97915585802789;7660;8.5573900570696129;7660;64.369640186773282;7660;71.047090060121462;7660;560.65441142129362;7660;3.1949827570421463;7660;3.3191930906094544
7670;149.01577806939909;7670;8.5818048646504117;7670;64.284188360240492;7670;71.132541886654252;7670;560.5753254719948;7670;3.1925412762840661;7670;3.3213293862727742
7680;148.9303262428663;7680;8.4963530381176184;7680;64.247566148869282;7680;71.156956694235049;7680;560.496239522696;7680;3.1900997955259864;7680;3.3207190160832543
7690;149.01577806939909;7690;8.6184270760216073;7690;64.284188360240492;7690;71.242408520767839;7690;560.41715357339717;7690;3.1876583147679067;7690;3.3207190160832543
7700;148.78383739738149;7700;8.6062196722312088;7700;64.442884609515673;7700;71.303445539719846;7700;560.298524649449;7700;3.185216834009827;7700;3.3079012421033354
7710;148.88149662770471;7710;8.6062196722312088;7710;64.577166051210057;7710;71.413312173833432;7710;560.17989572550073;7710;3.1824701681569874;7710;3.3069856868190555
7720;148.6739707632679;7720;8.6672566911832032;7720;64.638203070162049;7720;71.413312173833432;7720;560.0217238269031;7720;3.1800286873989076;7720;3.2984405041657765
7730;148.88149662770471;7730;8.691671498764;7730;64.589373455000455;7730;71.437726981414229;7730;559.90309490295488;7730;3.1775872066408279;7730;3.3066805017242955
7740;148.82045960875269;7740;8.7160863063447991;7740;64.735862300485252;7740;71.437726981414229;7740;559.82400895365606;7740;3.1751457258827482;7740;3.3051545762504957
7750;148.79604480117189;7750;8.789330729087192;7750;64.857936338389237;7750;71.437726981414229;7750;559.70538002970784;7750;3.1727042451246676;7750;3.3030182805871759
7760;148.80825220496229;7760;8.789330729087192;7760;65.065462202826012;7760;71.510971404156621;7760;559.58675110575962;7760;3.169957579271828;7760;3.294473097933897
7770;148.80825220496229;7770;8.7771233252967935;7770;65.236365855891592;7770;71.572008423108613;7770;559.38903623251258;7770;3.1675160985137483;7770;3.2892849513229772
7780;148.9059114352855;7780;8.862575151829585;7780;65.395062105166772;7780;71.6696676534318;7780;559.34949325786317;7780;3.1650746177556686;7780;3.290810876796777
7790;148.77162999359109;7790;8.935819574571978;7790;65.480513931699576;7790;71.59642323068941;7790;559.230864333915;7790;3.1626331369975889;7790;3.290810876796777
7800;148.9669484542375;7800;8.9114047669911809;7800;65.627002777184359;7800;71.620838038270207;7800;559.03314946066791;7800;3.1601916562395092;7800;3.294167912839137
7810;148.78383739738149;7810;8.89919736320078;7810;65.834528641621148;7810;71.7917416913358;7810;558.99360648601851;7810;3.1574449903866695;7810;3.2801293984801783
7820;148.86928922391431;7820;8.9968565935239724;7820;66.029847102267524;7820;71.7917416913358;7820;558.91452053671969;7820;3.1550035096285898;7820;3.2770775475325786
7830;148.7105929746391;7830;8.9602343821527768;7830;66.3228247932371;7830;71.8039490951262;7830;558.71680566347266;7830;3.1525620288705096;7830;3.2676168095950193
7840;148.78383739738149;7840;9.0090639973143727;7840;66.3350321970275;7840;71.8405713064974;7840;558.558633764875;7840;3.15012054811243;7840;3.2764671773430587
7850;148.8937040314951;7850;9.1433454390087583;7850;66.4082766197699;7850;71.950437940610982;7850;558.4400048409268;7850;3.14767906735435;7850;3.2770775475325786
7860;148.9303262428663;7860;9.216589861751153;7860;66.579180272835472;7860;72.121341593676576;7860;558.28183294232917;7860;3.1452375865962705;7860;3.274330881679739
7870;148.79604480117189;7870;9.2532120731223486;7870;66.823328348643457;7870;72.08471938230538;7870;558.16320401838084;7870;3.1424909207434308;7870;3.2673116245002594
7880;148.55189672536392;7880;9.46073793755913;7880;66.88436536759545;7880;71.974852748191779;7880;558.084118069082;7880;3.1400494399853511;7880;3.2575457014679405
7890;148.78383739738149;7890;9.5461897640919222;7890;66.982024597918638;7890;72.060304574724569;7890;558.04457509443262;7890;3.1376079592272714;7890;3.26059755241554
7900;148.60072634052551;7900;9.3997009186071363;7900;67.104098635822623;7900;72.109134189886177;7900;557.92594617048439;7900;3.1351664784691917;7900;3.2584612567522204
7910;148.79604480117189;7910;9.4363231299783319;7910;67.201757866145812;7910;72.145756401257373;7910;557.72823129723736;7910;3.1327249977111116;7910;3.26273384807886
7920;148.7105929746391;7920;9.57060457167272;7920;67.372661519211391;7920;72.292245246742155;7920;557.60960237328914;7920;3.1299783318582719;7920;3.2526627399517811
7930;148.7105929746391;7930;9.7048860133671067;7930;67.3970763267922;7930;72.389904477065343;7930;557.49097344934091;7930;3.1275368511001922;7930;3.2514419995727408
7940;148.64955595568711;7940;9.7048860133671067;7940;67.494735557115391;7940;72.634052552873314;7940;557.37234452539269;7940;3.1250953703421125;7940;3.2422864467299419
7950;148.83266701254311;7950;9.7170934171575052;7950;67.519150364696188;7950;72.6950895718253;7950;557.17462965214565;7950;3.1226538895840328;7950;3.2456434827723015
7960;148.9059114352855;7960;9.8391674550614958;7960;67.543565172276985;7960;72.609637745292517;7960;557.09554370284684;7960;3.1202124088259531;7960;3.2471694082461013
7970;148.77162999359109;7970;9.8513748588518943;7970;67.4581133457442;7970;72.7072969756157;7970;556.97691477889862;7970;3.1174657429731134;7970;3.2465590380565814
7980;148.9303262428663;7980;9.8757896664326914;7980;67.482528153324992;7980;72.7805413983581;7980;556.85828585495028;7980;3.1150242622150333;7980;3.2444227423932617
7990;148.7350077822199;7990;9.9246192815942873;7990;67.66563921018097;7990;72.8049562059389;7990;556.70011395635265;7990;3.1125827814569536;7990;3.2340464491714229
8000;148.8937040314951;8000;9.9246192815942873;8000;67.726676229132963;8000;72.975859859004487;8000;556.46285610845632;8000;3.1101413006988738;8000;3.2370983001190226
8010;148.77162999359109;8010;10.083315530869472;8010;67.641224402600173;8010;73.158970915860465;8010;556.38377015915739;8010;3.1076998199407941;8010;3.2303842280343025
8020;148.82045960875269;8020;10.229804376354259;8020;67.555772576067383;8020;73.220007934812458;8020;556.26514123520917;8020;3.1049531540879545;8020;3.233130893887143
8030;148.62514114810631;8030;10.193182164983064;8030;67.641224402600173;8030;73.268837549974066;8030;556.14651231126106;8030;3.1025116733298748;8030;3.2267220068971829
8040;148.63734855189671;8040;10.168767357402263;8040;67.58018738364818;8040;73.439741203039645;8040;556.067426361962;8040;3.1000701925717951;8040;3.2291634876552626
8050;148.64955595568711;8050;10.217596972563861;8050;67.592394787438579;8050;73.354289376506856;8050;555.90925446336439;8050;3.0976287118137154;8050;3.2233649708548233
8060;148.74721518601029;8060;10.217596972563861;8060;67.629016998809774;8060;73.329874568926058;8060;555.79062553941617;8060;3.0951872310556352;8060;3.2200079348124637
8070;148.88149662770471;8070;10.180974761192665;8070;67.726676229132963;8070;73.549607837153232;8070;555.63245364081854;8070;3.0927457502975555;8070;3.2200079348124637
8080;148.80825220496229;8080;10.168767357402263;8080;67.726676229132963;8080;73.720511490218826;8080;555.4347387675715;8080;3.0899990844447158;8080;3.2184820093386639
8090;148.82045960875269;8090;10.303048799096652;8090;67.799920651875368;8090;73.805963316751615;8090;555.27656686897387;8090;3.0875576036866361;8090;3.2190923795281838
8100;148.7228003784295;8100;10.473952452162235;8100;67.775505844294571;8100;73.8914151432844;8100;555.19748091967506;8100;3.0851161229285564;8100;3.2087160863063446
8110;148.80825220496229;8110;10.486159855952634;8110;67.738883632923361;8110;73.9890743736076;8110;555.07885199572684;8110;3.0826746421704767;8110;3.2105471968749044
8120;148.45423749504073;8120;10.339671010467848;8120;67.897579882198556;8120;73.9890743736076;8120;554.9602230717785;8120;3.080233161412397;8120;3.2016968291268655
8130;148.60072634052551;8130;10.339671010467848;8130;67.958616901150549;8130;74.01348918118839;8130;554.80205117318087;8130;3.0774864955595573;8130;3.2050538651692251
8140;148.6739707632679;8140;10.473952452162235;8140;68.092898342844933;8140;74.09894100772118;8140;554.604336299934;8140;3.0750450148014767;8140;3.2007812738425856
8150;148.6739707632679;8150;10.632648701437422;8150;68.141727958006527;8150;74.074526200140383;8150;554.48570737598561;8150;3.072603534043397;8150;3.2010864589373456
8160;148.46644489883113;8160;10.620441297647023;8160;68.385876033814512;8160;74.196600238044368;8160;554.327535477388;8160;3.0701620532853173;8160;3.1952879421369063
8170;148.33216345713674;8170;10.669270912808619;8170;68.5323648792993;8170;74.355296487319549;8170;554.16936357879035;8170;3.0677205725272376;8170;3.1891842402417065
8180;148.55189672536392;8180;10.681478316599017;8180;68.6178167058321;8180;74.404126102481143;8180;554.05073465484213;8180;3.064973906674398;8180;3.1900997955259864
8190;148.53968932157352;8190;10.669270912808619;8190;68.739890743736083;8190;74.416333506271556;8190;553.93210573089391;8190;3.0625324259163182;8190;3.185522019104587
8200;148.61293374431591;8200;10.730307931760615;8200;68.813135166478475;8200;74.46516312143315;8200;553.73439085764687;8200;3.0600909451582385;8200;3.1885738700521866
8210;148.42982268745993;8210;10.718100527970217;8210;69.008453627124851;8210;74.587237159337135;8210;553.61576193369865;8210;3.0576494644001588;8210;3.1818597979674674
8220;148.63734855189671;8220;10.827967162083803;8220;69.228186895352025;8220;74.660481582079527;8220;553.41804706045161;8220;3.0552079836420787;8220;3.1830805383465073
8230;148.53968932157352;8230;10.876796777245398;8230;69.5577867976928;8230;74.575029755546737;8230;553.29941813650339;8230;3.052461317789239;8230;3.1723990600299077
8240;148.61293374431591;8240;10.889004181035796;8240;69.63103122043519;8240;74.575029755546737;8240;553.18078921255517;8240;3.0500198370311593;8240;3.1730094302194276
8250;148.44203009125033;8250;10.925626392406995;8250;69.826349681081581;8250;74.709311197241121;8250;553.062160288607;8250;3.0475783562730796;8250;3.169652394177068
8260;148.35657826471754;8260;11.059907834101383;8260;69.936216315195168;8260;74.819177831354722;8260;552.8644454153598;8260;3.045136875515;8260;3.1711783196508678
8270;148.58851893673511;8270;11.218604083376569;8270;70.021668141727957;8270;74.83138523514512;8270;552.66673054211276;8270;3.04269539475692;8270;3.1702627643665879
8280;148.58851893673511;8280;11.30405590990936;8280;70.168156987212754;8280;74.83138523514512;8280;552.54810161816454;8280;3.0399487289040805;8280;3.161717581713309
8290;148.53968932157352;8290;11.426129947813349;8290;70.36347544785913;8290;74.9656666768395;8290;552.3503867449175;8290;3.0375072481460008;8290;3.1608020264290291
8300;148.33216345713674;8300;11.328470717490157;8300;70.424512466811123;8300;75.063325907162692;8300;552.23175782096928;8300;3.0350657673879207;8300;3.1537827692495495
8310;148.58851893673511;8310;11.243018890957366;8310;70.412305063020725;8310;75.112155522324286;8310;552.07358592237165;8310;3.032624286629841;8310;3.1580553605761894
8320;148.45423749504073;8320;11.30405590990936;8320;70.5832087160863;8320;75.124362926114685;8320;551.95495699842343;8320;3.0301828058717613;8320;3.15073091830195
8330;148.56410412915432;8330;11.377300332651755;8330;70.705282753990289;8330;75.173192541276279;8330;551.83632807447532;8330;3.0277413251136815;8330;3.1531723990600296
8340;148.60072634052551;8340;11.511581774346142;8340;70.815149388103876;8340;75.258644367809083;8340;551.7967850998258;8340;3.0249946592608419;8340;3.1455427716910305
8350;148.6739707632679;8350;11.633655812250129;8350;70.815149388103876;8350;75.344096194341873;8350;551.59907022657876;8350;3.0225531785027622;8350;3.1455427716910305
8360;148.6739707632679;8360;11.633655812250129;8360;70.876186407055869;8360;75.417340617084264;8360;551.44089832798113;8360;3.0201116977446825;8360;3.1443220313119906
8370;148.55189672536392;8370;11.621448408459731;8370;70.802941984313478;8370;75.490585039826655;8370;551.36181237868232;8370;3.0176702169866028;8370;3.1431012909329508
8380;148.62514114810631;8380;11.670278023621325;8380;70.912808618427078;8380;75.502792443617054;8380;551.20364048008469;8380;3.0152287362285222;8380;3.1437116611224707
8390;148.38099307229834;8390;11.706900234992524;8390;71.047090060121462;8390;75.429548020874662;8390;551.00592560683754;8390;3.0124820703756825;8390;3.1345561082796713
8400;148.51527451399272;8400;11.877803888058107;8400;71.010467848750267;8400;75.441755424665061;8400;550.80821073359039;8400;3.0100405896176028;8400;3.1354716635639517
8410;148.45423749504073;8410;11.9510483108005;8410;71.047090060121462;8410;75.624866481521053;8410;550.76866775894109;8410;3.0075991088595231;8410;3.129367961668752
8420;148.61293374431591;8420;11.975463118381297;8420;70.912808618427078;8420;75.795770134586633;8420;550.68958180964228;8420;3.0051576281014434;8420;3.1348612933744318
8430;148.44203009125033;8430;11.963255714590899;8430;70.961638233588673;8430;75.795770134586633;8430;550.45232396174583;8430;3.0027161473433637;8430;3.1284524063844721
8440;148.50306711020232;8440;12.060914944914089;8440;70.973845637379071;8440;75.881221961119422;8440;550.21506611384928;8440;2.999969481490524;8440;3.1263161107211523
8450;148.52748191778312;8450;12.085329752494889;8450;71.108127079073455;8450;75.893429364909821;8450;550.13598016455057;8450;2.999969481490524;8450;3.1196020386364332
8460;148.6861781670583;8460;12.012085329752495;8460;71.120334482863854;8460;75.930051576281016;8460;549.93826529130342;8460;2.999969481490524;8460;3.1183812982573933
8470;148.6861781670583;8470;12.097537156285288;8470;71.193578905606245;8470;76.210821863460183;8470;549.81963636735532;8470;2.999969481490524;8470;3.1183812982573933
8480;148.46644489883113;8480;12.146366771446884;8480;71.120334482863854;8480;76.43055513168737;8480;549.58237851945876;8480;2.999969481490524;8480;3.1159398174993136
8490;148.58851893673511;8490;12.244026001770074;8490;71.034882656331064;8490;76.467177343058566;8490;549.38466364621172;8490;2.999969481490524;8490;3.1177709280678734
8500;148.44203009125033;8500;12.268440809350871;8500;71.108127079073455;8500;76.479384746848964;8500;549.2660347222635;8500;2.999969481490524;8500;3.1073946348460342
8510;148.56410412915432;8510;12.353892635883664;8510;71.144749290444651;8510;76.577043977172153;8510;549.18694877296468;8510;2.999969481490524;8510;3.108615375225074
8520;148.31995605334635;8520;12.378307443464461;8520;71.279030732139034;8520;76.60145878475295;8520;549.06831984901646;8520;2.999969481490524;8520;3.1019013031403548
8530;148.49085970641192;8530;12.329477828302867;8530;71.327860347300643;8530;76.589251380962551;8530;548.87060497576942;8530;2.999969481490524;8530;3.108920560319834
8540;148.44203009125033;8540;12.353892635883664;8540;71.340067751091041;8540;76.625873592333747;8540;548.7519760518212;8540;2.999969481490524;8540;3.1061738944669943
8550;148.49085970641192;8550;12.280648213141273;8550;71.303445539719846;8550;76.625873592333747;8550;548.554261178574;8550;2.999969481490524;8550;3.1058687093722344
8560;148.52748191778312;8560;12.280648213141273;8560;71.376689962462237;8560;76.638080996124145;8560;548.435632254626;8560;2.999969481490524;8560;3.1031220435193947
8570;148.45423749504073;8570;12.463759269997251;8570;71.474349192785425;8570;76.760155034028145;8570;548.27746035602831;8570;2.999969481490524;8570;3.1012909329508349
8580;148.60072634052551;8580;12.463759269997251;8580;71.547593615527816;8580;76.955473494674521;8580;548.11928845743057;8580;2.999969481490524;8580;3.1046479689931945
8590;148.56410412915432;8590;12.463759269997251;8590;71.449934385204628;8590;76.894436475722529;8590;547.92157358418353;8590;2.999969481490524;8590;3.1022064882351148
8600;148.6739707632679;8600;12.561418500320446;8600;71.474349192785425;8600;76.894436475722529;8600;547.80294466023531;8600;2.999969481490524;8600;3.1073946348460342
8610;148.38099307229834;8610;12.537003692739646;8610;71.547593615527816;8610;77.016510513626514;8610;547.60522978698828;8610;2.999969481490524;8610;3.0988494521927552
8620;148.53968932157352;8620;12.524796288949247;8620;71.498764000366222;8620;77.0775475325785;8620;547.40751491374124;8620;2.999969481490524;8620;3.1019013031403548
8630;148.42982268745993;8630;12.50038148136845;8630;71.6696676534318;8630;77.0897549363689;8630;547.24934301514361;8630;2.999969481490524;8630;3.0961027863399155
8640;148.52748191778312;8640;12.561418500320446;8640;71.706289864803011;8640;77.065340128788108;8640;547.091171116546;8640;2.999969481490524;8640;3.1034272286141547
8650;148.58851893673511;8650;12.720114749595629;8650;71.71849726859341;8650;77.028717917416913;8650;546.97254219259776;8650;2.999969481490524;8650;3.1022064882351148
8660;148.52748191778312;8660;12.720114749595629;8660;71.620838038270207;8660;77.016510513626514;8660;546.77482731935072;8660;2.999969481490524;8660;3.0985442670979952
8670;148.49085970641192;8670;12.744529557176429;8670;71.7429120761742;8670;76.979888302255318;8670;546.6561983954025;8670;2.999969481490524;8670;3.0976287118137154
8680;148.44203009125033;8680;12.805566576128422;8680;71.8039490951262;8680;76.943266090884123;8680;546.53756947145428;8680;2.999969481490524;8680;3.0961027863399155
8690;148.64955595568711;8690;12.829981383709219;8690;71.730704672383808;8690;76.943266090884123;8690;546.33985459820724;8690;2.999969481490524;8690;3.1012909329508349
8700;148.56410412915432;8700;12.842188787499619;8700;71.767326883755;8700;77.065340128788108;8700;546.10259675031068;8700;2.999969481490524;8700;3.0970183416241954
8710;148.80825220496229;8710;12.903225806451612;8710;71.767326883755;8710;77.0897549363689;8710;546.023510801012;8710;2.999969481490524;8710;3.1012909329508349
8720;148.62514114810631;8720;12.842188787499619;8720;71.8161564989166;8720;76.979888302255318;8720;545.944424851713;8720;2.999969481490524;8720;3.0930509353923155
8730;148.7350077822199;8730;12.720114749595629;8730;71.7551194799646;8730;76.955473494674521;8730;545.7467099784659;8730;2.999969481490524;8730;3.0973235267189554
8740;148.7105929746391;8740;12.793359172338024;8740;71.767326883755;8740;76.992095706045717;8740;545.62808105451768;8740;2.999969481490524;8740;3.0945768608661153
8750;148.77162999359109;8750;12.939848017822811;8750;71.7429120761742;8750;77.0775475325785;8750;545.43036618127064;8750;2.999969481490524;8750;3.0988494521927552
8760;148.78383739738149;8760;12.927640614032409;8760;71.8161564989166;8760;77.0897549363689;8760;545.272194282673;8760;2.999969481490524;8760;3.0997650074770351
8770;148.6861781670583;8770;12.756736960966828;8770;71.645252845851;8770;76.943266090884123;8770;545.03493643477657;8770;2.999969481490524;8770;3.0973235267189554
8780;148.83266701254311;8780;12.744529557176429;8780;71.620838038270207;8780;76.918851283303326;8780;544.95585048547775;8780;2.999969481490524;8780;3.0979338969084753
8790;148.61293374431591;8790;12.915433210242011;8790;71.572008423108613;8790;77.065340128788108;8790;544.75813561223072;8790;2.999969481490524;8790;3.0921353801080356
8800;148.7105929746391;8800;13.135166478469193;8800;71.401104770043034;8800;77.040925321207311;8800;544.56042073898368;8800;2.999969481490524;8800;3.0985442670979952
8810;148.64955595568711;8810;13.15958128604999;8810;71.535386211737418;8810;76.979888302255318;8810;544.36270586573653;8810;2.999969481490524;8810;3.0951872310556352
8820;148.7105929746391;8820;13.0497146519364;8820;71.510971404156621;8820;76.943266090884123;8820;544.16499099248961;8820;2.999969481490524;8820;3.100680562761315
8830;148.52748191778312;8830;13.037507248146001;8830;71.376689962462237;8830;76.918851283303326;8830;544.006819093892;8830;2.999969481490524;8830;3.0939664906765953
8840;148.78383739738149;8840;13.000885036774804;8840;71.266823328348636;8840;76.918851283303326;8840;543.76956124599542;8840;2.999969481490524;8840;3.0957976012451556
8850;148.83266701254311;8850;12.95205542161321;8850;71.217993713187042;8850;77.040925321207311;8850;543.730018271346;8850;2.999969481490524;8850;3.0930509353923155
8860;148.7105929746391;8860;12.95205542161321;8860;71.132541886654252;8860;77.1263771477401;8860;543.57184637274838;8860;2.999969481490524;8860;3.0964079714346755
8870;148.84487441633351;8870;12.95205542161321;8870;71.156956694235049;8870;77.040925321207311;8870;543.45321744880016;8870;2.999969481490524;8870;3.1009857478560749
8880;148.82045960875269;8880;12.903225806451612;8880;70.937223426007876;8880;77.065340128788108;8880;543.25550257555312;8880;2.999969481490524;8880;3.0976287118137154
8890;148.82045960875269;8890;12.939848017822811;8890;70.766319772942282;8890;77.004303109836115;8890;543.09733067695549;8890;2.999969481490524;8890;3.0988494521927552
8900;148.62514114810631;8900;13.025299844355601;8900;70.77852717673268;8900;77.028717917416913;8900;542.860072829059;8900;2.999969481490524;8900;3.0906094546342358
8910;148.77162999359109;8910;13.086336863307595;8910;70.6564531388287;8910;77.1141697439497;8910;542.74144390511083;8910;2.999969481490524;8910;3.0973235267189554
8920;148.56410412915432;8920;12.976470229194007;8920;70.473342081972717;8920;77.040925321207311;8920;542.54372903186379;8920;2.999969481490524;8920;3.0973235267189554
8930;148.7228003784295;8930;13.000885036774804;8930;70.436719870601522;8930;77.1263771477401;8930;542.30647118396735;8930;2.999969481490524;8930;3.1031220435193947
8940;148.7105929746391;8940;13.098544267097994;8940;70.436719870601522;8940;77.150791955320912;8940;542.14829928536972;8940;2.999969481490524;8940;3.0954924161503952
8950;148.82045960875269;8950;13.037507248146001;8950;70.253608813745544;8950;77.1263771477401;8950;541.990127386772;8950;2.999969481490524;8950;3.0957976012451556
8960;148.88149662770471;8960;13.0497146519364;8960;70.351268044068732;8960;77.1141697439497;8960;541.87149846282387;8960;2.999969481490524;8960;3.0979338969084753
8970;148.86928922391431;8970;13.037507248146001;8970;70.302438428907138;8970;77.004303109836115;8970;541.67378358957671;8970;2.999969481490524;8970;3.0994598223822751
8980;148.82045960875269;8980;12.927640614032409;8980;70.107119968260747;8980;77.004303109836115;8980;541.5946976402779;8980;2.999969481490524;8980;3.1022064882351148
8990;148.63734855189671;8990;12.915433210242011;8990;69.972838526566363;8990;77.1263771477401;8990;541.39698276703086;8990;2.999969481490524;8990;3.0951872310556352
9000;148.80825220496229;9000;13.000885036774804;9000;69.911801507614371;9000;77.1996215704825;9000;541.19926789378383;9000;2.999969481490524;9000;3.0997650074770351
9010;148.6861781670583;9010;13.0497146519364;9010;70.070497756889552;9010;77.1019623401593;9010;541.0410959951862;9010;2.999969481490524;9010;3.0948820459608752
9020;148.82045960875269;9020;13.025299844355601;9020;70.021668141727957;9020;77.0897549363689;9020;540.76429517264012;9020;2.999969481490524;9020;3.100680562761315
9030;148.6861781670583;9030;12.915433210242011;9030;69.960631122775965;9030;77.0775475325785;9030;540.6852092233413;9030;2.999969481490524;9030;3.0961027863399155
9040;148.80825220496229;9040;12.95205542161321;9040;69.936216315195168;9040;77.040925321207311;9040;540.60612327404249;9040;2.999969481490524;9040;3.100375377666555
9050;148.78383739738149;9050;13.025299844355601;9050;69.960631122775965;9050;77.175206762901709;9050;540.40840840079545;9050;2.999969481490524;9050;3.0979338969084753
9060;148.6739707632679;9060;13.086336863307595;9060;69.924008911404769;9060;77.1263771477401;9060;540.17115055289889;9060;2.999969481490524;9060;3.0979338969084753
9070;148.7228003784295;9070;13.086336863307595;9070;69.985045930356762;9070;77.0775475325785;9070;540.05252162895079;9070;2.999969481490524;9070;3.100680562761315
9080;148.63734855189671;9080;12.891018402661214;9080;70.009460737937559;9080;77.0897549363689;9080;539.93389270500256;9080;2.999969481490524;9080;3.0976287118137154
9090;148.6983855708487;9090;12.915433210242011;9090;69.862971892452777;9090;77.065340128788108;9090;539.81526378105434;9090;2.999969481490524;9090;3.1022064882351148
9100;148.6861781670583;9100;12.988677632984405;9100;69.838557084871979;9100;77.040925321207311;9100;539.696634857106;9100;2.999969481490524;9100;3.0979338969084753
9110;148.78383739738149;9110;12.939848017822811;9110;69.826349681081581;9110;77.028717917416913;9110;539.45937700920967;9110;2.999969481490524;9110;3.1031220435193947
9120;148.51527451399272;9120;12.854396191290018;9120;69.814142277291182;9120;77.065340128788108;9120;539.22211916131312;9120;2.999969481490524;9120;3.0957976012451556
9130;148.64955595568711;9130;12.878810998870815;9130;69.740897854548791;9130;77.065340128788108;9130;539.02440428806608;9130;2.999969481490524;9130;3.0994598223822751
9140;148.61293374431591;9140;12.903225806451612;9140;69.814142277291182;9140;76.918851283303326;9140;538.90577536411786;9140;2.999969481490524;9140;3.0957976012451556
9150;148.62514114810631;9150;12.939848017822811;9150;69.911801507614371;9150;76.894436475722529;9150;538.78714644016964;9150;2.999969481490524;9150;3.0994598223822751
9160;148.6983855708487;9160;12.927640614032409;9160;69.960631122775965;9160;76.979888302255318;9160;538.5894315669226;9160;2.999969481490524;9160;3.1019013031403548
9170;148.78383739738149;9170;12.829981383709219;9170;69.728690450758393;9170;76.979888302255318;9170;538.39171669367556;9170;2.999969481490524;9170;3.100375377666555
9180;148.88149662770471;9180;12.939848017822811;9180;69.777520065919987;9180;76.870021668141732;9180;538.19400182042841;9180;2.999969481490524;9180;3.1009857478560749
9190;148.7228003784295;9190;12.976470229194007;9190;69.911801507614371;9190;76.906643879512927;9190;538.0753728964803;9190;2.999969481490524;9190;3.0948820459608752
9200;148.84487441633351;9200;12.927640614032409;9200;69.777520065919987;9200;77.004303109836115;9200;537.91720099788256;9200;2.999969481490524;9200;3.1009857478560749
9210;148.62514114810631;9210;12.95205542161321;9210;69.75310525833919;9210;77.0775475325785;9210;537.79857207393445;9210;2.999969481490524;9210;3.0982390820032353
9220;148.7228003784295;9220;13.025299844355601;9220;69.71648304696798;9220;77.065340128788108;9220;537.6008572006873;9220;2.999969481490524;9220;3.1037324137089146
9230;148.6739707632679;9230;12.939848017822811;9230;69.740897854548791;9230;77.028717917416913;9230;537.44268530208967;9230;2.999969481490524;9230;3.0979338969084753
9240;148.77162999359109;9240;12.927640614032409;9240;69.643238624225589;9240;76.992095706045717;9240;537.284513403492;9240;2.999969481490524;9240;3.0997650074770351
9250;148.83266701254311;9250;12.915433210242011;9250;69.63103122043519;9250;77.016510513626514;9250;537.20542745419323;9250;2.999969481490524;9250;3.0964079714346755
9260;148.84487441633351;9260;12.891018402661214;9260;69.533371990112;9260;77.2606585894345;9260;536.96816960629678;9260;2.999969481490524;9260;3.0988494521927552
9270;148.77162999359109;9270;12.927640614032409;9270;69.5455793939024;9270;77.2362437818537;9270;536.889083656998;9270;2.999969481490524;9270;3.1034272286141547
9280;148.63734855189671;9280;12.927640614032409;9280;69.472334971160009;9280;77.162999359111311;9280;536.77045473304975;9280;2.999969481490524;9280;3.1019013031403548
9290;148.80825220496229;9290;12.915433210242011;9290;69.460127567369611;9290;77.2484511856441;9290;536.45411093585449;9290;2.999969481490524;9290;3.1043427838984345
9300;148.63734855189671;9300;12.842188787499619;9300;69.5211645863216;9300;77.187414166692108;9300;536.29593903725686;9300;2.999969481490524;9300;3.0948820459608752
9310;148.64955595568711;9310;12.878810998870815;9310;69.38688314462722;9310;77.162999359111311;9310;536.25639606260745;9310;2.999969481490524;9310;3.0997650074770351
9320;148.53968932157352;9320;12.939848017822811;9320;69.277016510513619;9320;77.2484511856441;9320;536.05868118936041;9320;2.999969481490524;9320;3.0970183416241954
9330;148.82045960875269;9330;13.000885036774804;9330;69.17935728019043;9330;77.3094882045961;9330;535.86096631611315;9330;2.999969481490524;9330;3.1031220435193947
9340;148.7228003784295;9340;12.988677632984405;9340;69.17935728019043;9340;77.2362437818537;9340;535.66325144286623;9340;2.999969481490524;9340;3.1000701925717951
