Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Main\pOpen-70.csv;
Starttime of export;134223609613160000;mandag 4. mai 2026;11:36:01.316
Endtime of export;134223609766560000;mandag 4. mai 2026;11:36:16.656


Name;fPresSupply_bar;Name;fPres2A_bar;Name;fPres2B_bar;Name;fPresCylMain_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
11910;146.92831202124088;11910;33.619190038758504;11910;102.59102145451216;11910;116.47083956419569;11910;237.19287878911481;11910;1.499984740745262;11910;1.6098513748588519
11920;146.8184453871273;11920;33.7046418652913;11920;102.59102145451216;11920;116.53187658314768;11920;236.87653499191956;11920;1.499984740745262;11920;1.5948973052156132
11930;146.92831202124088;11930;33.6924344615009;11930;102.55439924314096;11930;116.51966917935728;11930;236.52064822007483;11930;1.499984740745262;11930;1.6019165623950926
11940;146.87948240607929;11940;33.6924344615009;11940;102.59102145451216;11940;116.55629139072848;11940;236.16476144823019;11940;1.499984740745262;11940;1.6019165623950926
11950;146.92831202124088;11950;33.606982634968105;11950;102.57881405072176;11950;116.56849879451887;11950;235.88796062568417;11950;1.499984740745262;11950;1.609241004669332
11960;147.00155644398328;11960;33.606982634968105;11960;102.62764366588335;11960;116.58070619830927;11960;235.61115980313829;11960;1.499984740745262;11960;1.608935819574572
11970;146.89168980986969;11970;33.6680196539201;11970;102.67647328104495;11970;116.58070619830927;11970;235.17618708199481;11970;1.499984740745262;11970;1.6025269325846125
11980;146.89168980986969;11980;33.680227057710496;11980;102.67647328104495;11980;116.58070619830927;11980;234.85984328479955;11980;1.499984740745262;11980;1.6025269325846125
11990;146.92831202124088;11990;33.6680196539201;11990;102.65205847346415;11990;116.61732840968047;11990;234.50395651295486;11990;1.499984740745262;11990;1.5997802667317729
12000;146.94051942503128;12000;33.6436048463393;12000;102.67647328104495;12000;116.58070619830927;12000;234.14806974111016;12000;1.499984740745262;12000;1.6110721152378917
12010;146.68416394543291;12010;33.533738212225714;12010;102.61543626209296;12010;116.64174321726126;12010;233.7921829692655;12010;1.499984740745262;12010;1.6022217474898526
12020;146.94051942503128;12020;33.680227057710496;12020;102.57881405072176;12020;116.55629139072848;12020;233.47583917207021;12020;1.499984740745262;12020;1.6071047090060122
12030;146.8184453871273;12030;33.7046418652913;12030;102.72530289620654;12030;116.49525437177648;12030;233.15949537487489;12030;1.499984740745262;12030;1.5973387859736932
12040;146.84286019470809;12040;33.606982634968105;12040;102.78633991515855;12040;116.58070619830927;12040;232.72452265373144;12040;1.499984740745262;12040;1.6043580431531723
12050;146.87948240607929;12050;33.582567827387308;12050;102.74971770378735;12050;116.67836542863246;12050;232.40817885653615;12050;1.499984740745262;12050;1.6052735984374522
12060;146.91610461745049;12060;33.57036042359691;12060;102.62764366588335;12060;116.66615802484206;12060;232.09183505934089;12060;1.499984740745262;12060;1.6064943388164923
12070;146.85506759849849;12070;33.558153019806511;12070;102.68868068483535;12070;116.60512100589007;12070;231.81503423679501;12070;1.499984740745262;12070;1.6067995239112522
12080;146.8306527909177;12080;33.582567827387308;12080;102.66426587725455;12080;116.70278023621326;12080;231.49869043959973;12080;1.499984740745262;12080;1.6010010071108127
12090;146.91610461745049;12090;33.7046418652913;12090;102.61543626209296;12090;116.82485427411726;12090;231.14280366775503;12090;1.499984740745262;12090;1.6064943388164923
12100;146.85506759849849;12100;33.619190038758504;12100;102.56660664693136;12100;116.72719504379405;12100;230.78691689591025;12100;1.499984740745262;12100;1.6000854518265328
12110;147.07480086672567;12110;33.741264076662496;12110;102.59102145451216;12110;116.70278023621326;12110;230.54965904801381;12110;1.499984740745262;12110;1.608935819574572
12120;146.7818231757561;12120;33.863338114566481;12120;102.61543626209296;12120;116.72719504379405;12120;230.15422930151968;12120;1.499984740745262;12120;1.6003906369212928
12130;146.92831202124088;12130;33.753471480452895;12130;102.62764366588335;12130;116.73940244758445;12130;229.798342529675;12130;1.499984740745262;12130;1.6064943388164923
12140;146.89168980986969;12140;33.619190038758504;12140;102.72530289620654;12140;116.78823206274605;12140;229.44245575783032;12140;1.499984740745262;12140;1.6016113773003327
12150;146.84286019470809;12150;33.533738212225714;12150;102.65205847346415;12150;116.75160985137485;12150;229.08656898598565;12150;1.499984740745262;12150;1.6046632282479323
12160;146.8306527909177;12160;33.6558122501297;12160;102.55439924314096;12160;116.75160985137485;12160;228.69113923949152;12160;1.499984740745262;12160;1.6046632282479323
12170;146.85506759849849;12170;33.6680196539201;12170;102.44453260902738;12170;116.77602465895565;12170;228.33525246764674;12170;1.499984740745262;12170;1.6046632282479323
12180;146.95272682882168;12180;33.7046418652913;12180;102.66426587725455;12180;116.77602465895565;12180;227.97936569580204;12180;1.499984740745262;12180;1.6110721152378917
12190;146.7940305795465;12190;33.6680196539201;12190;102.72530289620654;12190;116.82485427411726;12190;227.62347892395738;12190;1.499984740745262;12190;1.6034424878688924
12200;146.91610461745049;12200;33.606982634968105;12200;102.62764366588335;12200;116.80043946653646;12200;227.3466781014115;12200;1.499984740745262;12200;1.6077150791955321
12210;146.85506759849849;12210;33.6924344615009;12210;102.66426587725455;12210;116.75160985137485;12210;226.9907913295668;12210;1.499984740745262;12210;1.5976439710684531
12220;147.06259346293527;12220;33.6924344615009;12220;102.62764366588335;12220;116.82485427411726;12220;226.67444753237152;12220;1.499984740745262;12220;1.6061891537217321
12230;146.7696157719657;12230;33.680227057710496;12230;102.57881405072176;12230;116.84926908169805;12230;226.35810373517626;12230;1.499984740745262;12230;1.6016113773003327
12240;146.75740836817531;12240;33.6558122501297;12240;102.63985106967375;12240;116.91030610065005;12240;226.041759937981;12240;1.499984740745262;12240;1.609241004669332
12250;146.86727500228889;12250;33.57036042359691;12250;102.77413251136815;12250;116.94692831202124;12250;225.72541614078571;12250;1.499984740745262;12250;1.608630634479812
12260;146.87948240607929;12260;33.582567827387308;12260;102.77413251136815;12260;116.86147648548845;12260;225.40907234359045;12260;1.499984740745262;12260;1.6052735984374522
12270;147.02597125156407;12270;33.533738212225714;12270;102.74971770378735;12270;116.83706167790766;12270;225.09272854639516;12270;1.499984740745262;12270;1.6040528580584124
12280;146.84286019470809;12280;33.533738212225714;12280;102.72530289620654;12280;116.92251350444045;12280;224.81592772384928;12280;1.499984740745262;12280;1.6000854518265328
12290;146.8184453871273;12290;33.680227057710496;12290;102.62764366588335;12290;116.95913571581164;12290;224.57866987595284;12290;1.499984740745262;12290;1.608935819574572
12300;146.8306527909177;12300;33.6924344615009;12300;102.57881405072176;12300;116.87368388927885;12300;224.14369715480933;12300;1.499984740745262;12300;1.6049684133426922
12310;147.01376384777367;12310;33.57036042359691;12310;102.54219183935056;12310;116.87368388927885;12310;223.78781038296466;12310;1.499984740745262;12310;1.6110721152378917
12320;146.86727500228889;12320;33.582567827387308;12320;102.54219183935056;12320;116.88589129306925;12320;223.43192361111997;12320;1.499984740745262;12320;1.5994750816370129
12330;146.85506759849849;12330;33.594775231177707;12330;102.57881405072176;12330;116.93472090823084;12330;223.07603683927513;12330;1.499984740745262;12330;1.6043580431531723
12340;146.7696157719657;12340;33.533738212225714;12340;102.57881405072176;12340;116.91030610065005;12340;222.68060709278106;12340;1.499984740745262;12340;1.598864711447493
12350;146.95272682882168;12350;33.509323404644917;12350;102.57881405072176;12350;116.97134311960204;12350;222.32472032093639;12350;1.499984740745262;12350;1.6074098941007722
12360;147.02597125156407;12360;33.582567827387308;12360;102.56660664693136;12360;117.09341715750602;12360;222.12700544768933;12360;1.499984740745262;12360;1.6071047090060122
12370;146.89168980986969;12370;33.6558122501297;12370;102.49336222418897;12370;117.02017273476363;12370;221.73157570119523;12370;1.499984740745262;12370;1.6064943388164923
12380;146.97714163640248;12380;33.6558122501297;12380;102.48115482039857;12380;117.04458754234443;12380;221.41523190399997;12380;1.499984740745262;12380;1.6049684133426922
12390;146.86727500228889;12390;33.6924344615009;12390;102.51777703176977;12390;117.02017273476363;12390;221.09888810680471;12390;1.499984740745262;12390;1.6010010071108127
12400;146.89168980986969;12400;33.765678884243293;12400;102.59102145451216;12400;116.92251350444045;12400;220.74300133495996;12400;1.499984740745262;12400;1.6077150791955321
12410;146.69637134922331;12410;33.7046418652913;12410;102.55439924314096;12410;116.93472090823084;12410;220.38711456311526;12410;1.499984740745262;12410;1.6040528580584124
12420;146.92831202124088;12420;33.6924344615009;12420;102.57881405072176;12420;117.03238013855403;12420;220.07077076591997;12420;1.499984740745262;12420;1.6116824854274117
12430;146.7818231757561;12430;33.6436048463393;12430;102.61543626209296;12430;117.03238013855403;12430;219.71488399407528;12430;1.499984740745262;12430;1.6000854518265328
12440;146.84286019470809;12440;33.606982634968105;12440;102.61543626209296;12440;117.11783196508682;12440;219.35899722223061;12440;1.499984740745262;12440;1.6040528580584124
12450;146.86727500228889;12450;33.6436048463393;12450;102.70088808862575;12450;117.20328379161961;12450;219.08219639968473;12450;1.499984740745262;12450;1.598864711447493
12460;146.87948240607929;12460;33.6558122501297;12460;102.51777703176977;12460;117.11783196508682;12460;218.68676665319066;12460;1.499984740745262;12460;1.6074098941007722
12470;146.84286019470809;12470;33.741264076662496;12470;102.55439924314096;12470;117.11783196508682;12470;218.40996583064478;12470;1.499984740745262;12470;1.609241004669332
12480;146.89168980986969;12480;33.741264076662496;12480;102.56660664693136;12480;117.13003936887722;12480;218.09362203344946;12480;1.499984740745262;12480;1.6052735984374522
12490;146.97714163640248;12490;33.680227057710496;12490;102.43232520523698;12490;117.08120975371563;12490;217.73773526160477;12490;1.499984740745262;12490;1.6067995239112522
12500;146.74520096438491;12500;33.594775231177707;12500;102.46894741660817;12500;116.93472090823084;12500;217.30276254046123;12500;1.499984740745262;12500;1.6003906369212928
12510;146.96493423261208;12510;33.6436048463393;12510;102.48115482039857;12510;116.84926908169805;12510;217.10504766721422;12510;1.499984740745262;12510;1.608935819574572
12520;146.7940305795465;12520;33.582567827387308;12520;102.57881405072176;12520;116.95913571581164;12520;216.78870387001894;12520;1.499984740745262;12520;1.6019165623950926
12530;146.8306527909177;12530;33.606982634968105;12530;102.61543626209296;12530;117.02017273476363;12530;216.35373114887543;12530;1.499984740745262;12530;1.6098513748588519
12540;146.8184453871273;12540;33.7046418652913;12540;102.57881405072176;12540;117.05679494613483;12540;215.95830140238135;12540;1.499984740745262;12540;1.6019165623950926
12550;146.8306527909177;12550;33.6558122501297;12550;102.61543626209296;12550;117.08120975371563;12550;215.64195760518595;12550;1.499984740745262;12550;1.6052735984374522
12560;146.8184453871273;12560;33.741264076662496;12560;102.65205847346415;12560;117.21549119541001;12560;215.28607083334126;12560;1.499984740745262;12560;1.6025269325846125
12570;146.7940305795465;12570;33.741264076662496;12570;102.73751029999696;12570;117.21549119541001;12570;214.85109811219772;12570;1.499984740745262;12570;1.6049684133426922
12580;146.91610461745049;12580;33.680227057710496;12580;102.74971770378735;12580;117.09341715750602;12580;214.53475431500246;12580;1.499984740745262;12580;1.6083254493850521
12590;146.89168980986969;12590;33.606982634968105;12590;102.67647328104495;12590;117.16666158024842;12590;214.25795349245661;12590;1.499984740745262;12590;1.6043580431531723
12600;146.92831202124088;12600;33.533738212225714;12600;102.65205847346415;12600;117.25211340678121;12600;213.98115266991073;12600;1.499984740745262;12600;1.608935819574572
12610;146.68416394543291;12610;33.594775231177707;12610;102.55439924314096;12610;117.10562456129642;12610;213.62526589806603;12610;1.499984740745262;12610;1.6000854518265328
12620;146.91610461745049;12620;33.753471480452895;12620;102.52998443556017;12620;117.10562456129642;12620;213.34846507552018;12620;1.499984740745262;12620;1.6083254493850521
12630;146.85506759849849;12630;33.6558122501297;12630;102.59102145451216;12630;117.17886898403881;12630;213.07166425297427;12630;1.499984740745262;12630;1.6003906369212928
12640;146.95272682882168;12640;33.6680196539201;12640;102.52998443556017;12640;117.11783196508682;12640;212.75532045577899;12640;1.499984740745262;12640;1.608630634479812
12650;146.91610461745049;12650;33.802301095614489;12650;102.55439924314096;12650;117.08120975371563;12650;212.35989070928491;12650;1.499984740745262;12650;1.6028321176793725
12660;146.89168980986969;12660;33.753471480452895;12660;102.56660664693136;12660;117.08120975371563;12660;211.96446096279078;12660;1.499984740745262;12660;1.6040528580584124
12670;146.92831202124088;12670;33.7046418652913;12670;102.68868068483535;12670;117.09341715750602;12670;211.64811716559552;12670;1.499984740745262;12670;1.6046632282479323
12680;146.85506759849849;12680;33.7046418652913;12680;102.68868068483535;12680;117.13003936887722;12680;211.25268741910142;12680;1.499984740745262;12680;1.6061891537217321
12690;146.97714163640248;12690;33.680227057710496;12690;102.56660664693136;12690;117.25211340678121;12690;210.89680064725673;12690;1.499984740745262;12690;1.6110721152378917
12700;146.7696157719657;12700;33.606982634968105;12700;102.57881405072176;12700;117.21549119541001;12700;210.58045685006141;12700;1.499984740745262;12700;1.6025269325846125
12710;146.87948240607929;12710;33.6680196539201;12710;102.56660664693136;12710;117.16666158024842;12710;210.26411305286615;12710;1.499984740745262;12710;1.6074098941007722
12720;146.8184453871273;12720;33.6680196539201;12720;102.55439924314096;12720;117.2643208105716;12720;209.86868330637205;12720;1.5451521347697379;12720;1.5994750816370129
12730;146.94051942503128;12730;33.6680196539201;12730;102.55439924314096;12730;117.36198004089479;12730;209.55233950917679;12730;1.5900143436994538;12730;1.608935819574572
12740;146.92831202124088;12740;33.680227057710496;12740;102.62764366588335;12740;117.337565233314;12740;209.19645273733207;12740;1.6351817377239295;12740;1.6028321176793725
12750;146.85506759849849;12750;33.680227057710496;12750;102.52998443556017;12750;117.21549119541001;12750;208.88010894013681;12750;1.6800439466536454;12750;1.6129032258064515
12760;146.91610461745049;12760;33.753471480452895;12760;102.49336222418897;12760;117.14224677266762;12760;208.56376514294155;12760;1.7249061555833614;12760;1.6293832209234902
12770;147.12363048188726;12770;33.777886288033692;12770;102.42011780144658;12770;117.2643208105716;12770;208.24742134574626;12770;1.770073549607837;12770;1.6641743217261267
12780;147.46543778801845;12780;33.765678884243293;12780;102.17596972563861;12780;117.337565233314;12780;207.93107754855092;12780;1.814935758537553;12780;1.707205420087283
12790;147.39219336527606;12790;33.521530808435315;12790;101.83416241950742;12790;117.17886898403881;12790;207.456561852758;12790;1.8601031525620288;12790;1.7334513382366405
12800;147.51426740318004;12800;33.57036042359691;12800;101.52897732474746;12800;117.04458754234443;12800;207.10067508091331;12800;1.9049653614917448;12800;1.7566454054383984
12810;147.35557115390486;12810;33.606982634968105;12810;101.45573290200507;12810;116.87368388927885;12810;206.74478830906861;12810;1.9501327555162207;12810;1.7542039246803187
12820;147.42881557664725;12820;33.497116000854518;12820;101.24820703756829;12820;116.70278023621326;12820;206.50753046117217;12820;1.9949949644459364;12820;1.7780083620715965
12830;147.57530442213204;12830;33.521530808435315;12830;100.93081453901792;12830;116.82485427411726;12830;206.11210071467806;12830;2.0401623584704125;12830;1.794183172093875
12840;147.758415478988;12840;33.387249366740932;12840;100.55238502151556;12840;116.77602465895565;12840;205.63758501888515;12840;2.0850245674001284;12840;1.8378246406445509
12850;148.12463759269997;12850;33.204138309884947;12850;100.13733329264198;12850;116.3609729300821;12850;205.40032717098867;12850;2.1301919614246039;12850;1.8906216620380261
12860;148.45423749504073;12860;33.094271675771353;12860;99.673451948606811;12860;116.17786187322612;12860;204.92581147519573;12860;2.17505417035432;12860;1.9568468276009399
12870;148.97915585802789;12870;33.008819849238563;12870;98.9654225287637;12870;116.23889889217811;12870;204.60946767800044;12870;2.2199163792840357;12870;2.0435193945127721
12880;149.23551133762626;12880;32.874538407544172;12880;98.123111667226169;12880;115.95812860499892;12880;204.29312388080518;12880;2.2650837733085116;12880;2.1069978942228462
12890;149.61394085512865;12890;32.715842158268991;12890;97.268593401898258;12890;115.44541764580218;12890;204.0163230582593;12890;2.3099459822382276;12890;2.1683400982696006
12900;149.79705191198462;12900;32.483901486251412;12900;96.426282540360717;12900;115.04257332071901;12900;203.6208933117652;12900;2.3551133762627035;12900;2.2067934202093569
12910;150.053407391583;12910;32.239753410443434;12910;95.5595568712424;12910;114.76180303353985;12910;203.26500653992053;12910;2.3999755851924194;12910;2.2525711844233527
12920;150.10223700674459;12920;31.958983123264261;12920;94.644001586962489;12920;114.38337351603747;12920;203.02774869202398;12920;2.4451429792168948;12920;2.28339487899411
12930;150.23651844843897;12930;31.617175817133091;12930;93.5819574571978;12930;113.87066255684073;12930;202.71140489482869;12930;2.4900051881466108;12930;2.3221533860286265
12940;150.62715536973175;12940;31.128879665517132;12940;92.605365153965877;12940;113.41898861659597;12940;202.39506109763343;12940;2.5351725821710867;12940;2.3667104098635821
12950;150.84688863795893;12950;30.78707235938597;12950;91.43345439008759;12950;112.84524063844721;12950;202.03917432578874;12950;2.5800347911008026;12950;2.4195074312570575
12960;150.93234046449172;12960;30.567339091158789;12960;90.24933622241889;12960;112.33252967925047;12960;201.80191647789226;12960;2.6252021851252785;12960;2.4692526017029328
12970;151.00558488723411;12970;30.176702169866026;12970;89.138462477492581;12970;111.75878170110171;12970;201.52511565534638;12970;2.6700643940549944;12970;2.5095370342112489
12980;151.43284401989808;12980;29.676198614459672;12980;87.807855464339141;12980;111.19724112674336;12980;201.28785780744994;12980;2.7152317880794703;12980;2.568437757499924
12990;151.40842921231729;12990;29.163487655262916;12990;86.51387066255684;12990;110.66011535996583;12990;200.97151401025468;12990;2.7600939970091858;12990;2.60505996887112
13000;151.59154026917327;13000;28.809472945341351;13000;85.268715475936148;13000;110.02533036286508;13000;200.65517021305939;13000;2.8049562059389022;13000;2.641071810052797
13010;151.60374767296366;13010;28.272347178563802;13010;83.877071443830673;13010;109.42716757713553;13010;200.33882641586405;13010;2.8501235999633776;13010;2.673726615192114
13020;151.76244392223884;13020;27.72301400799585;13020;82.338938566240429;13020;108.6703085421308;13020;199.94339666936995;13020;2.8949858088930935;13020;2.7365947447126682
13030;151.88451796014283;13030;27.1736808374279;13030;80.971709341715737;13030;107.86461989196448;13030;199.62705287217469;13030;2.94015320291757;13030;2.7887813959166237
13040;151.94555497909482;13040;26.465651417584766;13040;79.311502426221509;13040;107.05893124179815;13040;199.38979502427824;13040;2.9850154118472854;13040;2.835169530320139
13050;152.1530808435316;13050;25.818659016693623;13050;77.761162144840839;13050;106.22882778405102;13050;199.07345122708296;13050;3.0301828058717613;13050;2.8833887752922149
13060;152.07983642078921;13060;25.122837000640892;13060;76.174199652088987;13060;105.39872432630391;13060;198.7571074298877;13060;3.0750450148014767;13060;2.9291665395062108
13070;152.05542161320841;13070;24.390392773216956;13070;74.330881679738752;13070;104.50758384960479;13070;198.48030660734182;13070;3.1202124088259531;13070;2.9737235633411663
13080;151.89672536393323;13080;23.718985564745019;13080;72.548600726340524;13080;103.56761375774408;13080;198.20350578479594;13080;3.1650746177556686;13080;3.0042420728171635
13090;152.165288247322;13090;22.974333933530687;13090;70.766319772942282;13090;102.74971770378735;13090;198.00579091154881;13090;3.2102420117801445;13090;3.0536820581682789
13100;151.96996978667562;13100;22.144230475783562;13100;69.057283242286445;13100;101.82195501571702;13100;197.728990089003;13100;3.2551042207098608;13100;3.0848109378337965
13110;152.18970305490279;13110;21.338541825617238;13110;67.2872096926786;13110;100.85757011627553;13110;197.4126462918077;13110;3.2999664296395763;13110;3.1156346324045536
13120;152.37281411175877;13120;20.496230964079714;13120;65.627002777184359;13120;100.015259254738;13120;197.21493141856064;13120;3.3451338236640522;13120;3.1449324015015105
13130;152.54371776482435;13130;19.714957121494187;13130;63.588366344187754;13130;99.09970397045808;13130;196.93813059601476;13130;3.3899960325937686;13130;3.2001709036530657
13140;152.65358439893794;13140;18.836024048585468;13140;61.696218756675925;13140;98.074282052064575;13140;196.6217867988195;13140;3.435163426618244;13140;3.2441175572985017
13150;152.59254737998594;13150;17.920468764305554;13150;59.840693380535292;13150;97.024445326090273;13150;196.34498597627365;13150;3.4800256355479595;13150;3.2798242133854183
13160;152.89773247474594;13160;17.065950498977632;13160;57.789849543748282;13160;96.072267830439159;13160;196.14727110302658;13160;3.5251930295724354;13160;3.3274330881679735
13170;152.92214728232673;13170;16.21143223364971;13170;55.665761284218881;13170;95.120090334788046;13170;195.87047028048073;13170;3.5700552385021518;13170;3.37168492690817
13180;153.06863612781152;13180;15.283669545579395;13180;53.810235908078255;13180;94.106875820184953;13180;195.7122983818831;13180;3.6152226325266272;13180;3.4080019531846064
13190;152.98318430127873;13190;14.331492049928283;13190;52.040162358470411;13190;93.069246498001036;13190;195.51458350863604;13190;3.6600848414563432;13190;3.4241767632068849
13200;153.30057679982909;13200;13.489181188390759;13200;49.964903714102604;13200;92.141483809930733;13200;195.31686863538889;13200;3.7052522354808195;13200;3.4669026764732811
13210;153.32499160740988;13210;12.549211096530048;13210;48.133793145542768;13210;91.213721121860416;13210;195.07961078749241;13210;3.750114444410535;13210;3.5038300729392375
13220;153.64238410596028;13220;11.658070619830927;13220;46.278267769402142;13220;90.2005066072573;13220;194.88189591424538;13220;3.7949766533402505;13220;3.5496078371532338
13230;153.93536179692984;13230;10.559404278695029;13230;44.386120181890313;13230;89.175084688863777;13230;194.72372401564775;13230;3.8401440473647268;13230;3.58745078890347
13240;154.09405804620502;13240;9.5095675527207248;13240;42.27423932615131;13240;88.1862849818415;13240;194.52600914240068;13240;3.8850062562944427;13240;3.6335337382122255
13250;154.20392468031861;13250;8.7527085177159947;13250;40.39429914242988;13250;87.221900082399955;13250;194.36783724380305;13250;3.9301736503189182;13250;3.6765648365733816
13260;154.2527542954802;13260;7.8127384258552812;13260;38.56318857387005;13260;86.306344798120065;13260;194.13057939590658;13260;3.9750358592486346;13260;3.718070009460738
13270;154.65559862056338;13270;6.701864680928983;13270;36.671040986358229;13270;85.390789513840147;13270;194.05149344660776;13270;4.0202032532731105;13270;3.7644581438642537
13280;154.63118381298258;13280;5.774101992858669;13280;34.925382244331189;13280;84.401989806817838;13280;193.93286452265951;13280;4.0650654622028259;13280;3.8019959105197305
13290;154.94857631153295;13290;5.0294503616443373;13290;33.179723502304149;13290;83.5963011566515;13290;193.81423559871132;13290;4.1102328562273014;13290;3.8483840449232458
13300;154.94857631153295;13300;4.1627246925260177;13300;31.397442548905914;13300;82.778405102694776;13300;193.65606370011369;13300;4.1550950651570178;13300;3.8810388500625632
13310;155.09506515701773;13310;3.4302804651020846;13310;29.712820825830867;13310;81.789605395672481;13310;193.57697775081488;13310;4.2002624591814932;13310;3.9213232825708793
13320;154.96078371532334;13320;2.7588732566301464;13320;28.150273140659809;13320;80.837427900021353;13320;193.49789180151606;13320;4.24512466811121;13320;3.9524521622363959
13330;155.03402813806574;13330;2.0142216254158147;13330;26.66096987823115;13330;80.08056886501663;13330;193.300176928269;13330;4.289986877040926;13330;3.999755851924192
13340;154.99740592669454;13340;1.4282662434766686;13340;25.269325846125675;13340;79.311502426221509;13340;193.18154800432077;13340;4.3351542710654014;13340;4.0363780632953885
13350;154.77767265846737;13350;0.90334788048951686;13350;23.999755851924192;13350;78.48139896847438;13350;193.02337610572314;13350;4.3800164799951169;13350;4.0809350871303449
13360;154.4969023712882;13360;0.50050355540635394;13360;22.913296914578694;13360;77.700125125888846;13360;192.98383313107371;13360;4.4251838740195932;13360;4.120914334543901
13370;154.2283394878994;13370;0.19531846064638203;13370;21.948912015137186;13370;77.065340128788108;13370;192.94429015642424;13370;4.4700460829493087;13370;4.1584521011993774
13380;154.09405804620502;13380;0.012207403790398877;13380;21.216467787713249;13380;76.406140324106573;13380;192.90474718177487;13380;4.5152134769737842;13380;4.202398754844813
13390;153.74004333628346;13390;0;13390;20.667134617145297;13390;75.783562730796234;13390;192.90474718177487;13390;4.5600756859035005;13390;4.2301705984679714
13400;153.47148045289467;13400;0;13400;20.203253273110139;13400;75.258644367809083;13400;192.86520420712543;13400;4.6052430799279769;13400;4.2768639179662467
13410;153.06863612781152;13410;0;13410;19.824823755607778;13410;74.709311197241121;13410;192.7070323085278;13410;4.6501052888576924;13410;4.3162327951902828
13420;152.83669545579394;13420;0;13420;19.702749717703789;13420;74.26984466078676;13420;192.7070323085278;13420;4.6952726828821678;13420;4.3668935209204385
13430;152.53151036103395;13430;0;13430;19.702749717703789;13430;73.9768669698172;13430;192.78611825782662;13430;4.7401348918118842;13430;4.4099246192815942
13440;152.31177709280678;13440;0;13440;19.714957121494187;13440;73.830378124332412;13440;192.78611825782662;13440;4.7849971007416;13440;4.4569231238746294
13450;151.93334757530442;13450;0;13450;19.739371929074984;13450;73.708304086428427;13450;192.78611825782662;13450;4.8301644947660751;13450;4.4978179265724663
13460;151.46946623126928;13460;0;13460;19.824823755607778;13460;73.512985625782036;13460;192.78611825782662;13460;4.8750267036957915;13460;4.5460371715445422
13470;151.18869594409011;13470;0;13470;19.959105197302161;13470;73.134556108279668;13470;192.7070323085278;13470;4.9201940977202678;13470;4.5936460463270974
13480;150.81026642658773;13480;0;13480;19.202246162297435;13480;72.573015533921321;13480;192.7070323085278;13480;4.9650563066499833;13480;4.6427808465834532
13490;150.60274056215096;13490;0;13490;18.811609241004671;13490;71.7429120761742;13490;192.82566123247605;13490;5.00015259254738;13490;4.6894741660817285
13500;150.30976287118136;13500;1.8799401837214271;13500;17.07815790276803;13500;70.717490157780688;13500;192.82566123247605;13500;5.00015259254738;13500;4.7212134159367656
13510;150.09002960295419;13510;4.3336283455916016;13510;14.368114261299478;13510;69.252601702932822;13510;192.82566123247605;13510;5.00015259254738;13510;4.7575304422132021
13520;149.89471114230781;13520;5.4811243018890972;13520;12.451551866206852;13520;67.494735557115391;13520;192.82566123247605;13520;5.00015259254738;13520;4.77248451185644
13530;149.90691854609821;13530;3.1250953703421125;13530;9.7781304361095;13530;65.834528641621148;13530;192.78611825782662;13530;5.00015259254738;13530;4.7914059877315589
13540;149.95574816125981;13540;0.061037018951994385;13540;7.1047090060121469;13540;64.1132847071749;13540;192.82566123247605;13540;5.00015259254738;13540;4.7987304300057989
13550;150.0289925840022;13550;0;13550;4.3580431531723995;13550;62.538529618213445;13550;192.90474718177487;13550;5.00015259254738;13550;4.8194830164494764
13560;150.053407391583;13560;0.10986663411358989;13560;2.1607104709006011;13560;61.073641163365579;13560;192.94429015642424;13560;5.00015259254738;13560;4.8332163457136748
13570;150.19989623706778;13570;0.2563554795983764;13570;0.74465163121433142;13570;59.865108188116089;13570;192.90474718177487;13570;5.00015259254738;13570;4.846644489883114
13580;150.35859248634296;13580;0.13428144169438766;13580;0.17090365306558428;13580;59.022797326578569;13580;192.94429015642424;13580;5.00015259254738;13580;4.8603778191473133
13590;150.38300729392375;13590;0;13590;0.15869624927518539;13590;58.546708578753012;13590;192.94429015642424;13590;5.00015259254738;13590;4.8698385570848721
13600;150.62715536973175;13600;0;13600;0.15869624927518539;13600;58.33918271431623;13600;192.94429015642424;13600;5.00015259254738;13600;4.8835718863490705
13610;150.66377758110295;13610;0;13610;0.17090365306558428;13610;58.229316080202643;13610;192.90474718177487;13610;5.00015259254738;13610;4.88601336710715
13620;150.92013306070132;13620;0;13620;0.17090365306558428;13620;58.131656849879455;13620;192.94429015642424;13620;5.00015259254738;13620;4.8997466963713494
13630;151.13986632892849;13630;0;13630;0.18311105685598317;13630;58.033997619556267;13630;192.98383313107371;13630;5.00015259254738;13630;4.9009674367503893
13640;151.3107699819941;13640;0;13640;0.18311105685598317;13640;58.119449446089057;13640;192.94429015642424;13640;5.00015259254738;13640;4.9107333597827081
13650;151.57933286538287;13650;0;13650;0.20752586443678089;13650;58.204901272621846;13650;192.94429015642424;13650;5.00015259254738;13650;4.9125644703512688
13660;151.76244392223884;13660;0;13660;0.18311105685598317;13660;58.241523483993042;13660;192.98383313107371;13660;5.00015259254738;13660;4.9198889126255079
13670;151.96996978667562;13670;0.012207403790398877;13670;0.17090365306558428;13670;58.412427137058629;13670;193.02337610572314;13670;5.00015259254738;13670;4.9253822443311872
