Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Main\pOpen-90.csv;
Starttime of export;134223610171160000;mandag 4. mai 2026;11:36:57.116
Endtime of export;134223610312560000;mandag 4. mai 2026;11:37:11.256


Name;fPresSupply_bar;Name;fPres2A_bar;Name;fPres2B_bar;Name;fPresCylMain_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
7020;145.85406048768579;7020;41.224402600177008;7020;114.55427716910307;7020;118.00897244178594;7020;355.50545894015136;7020;0.499893185216834;7020;0.59846797082430492
7030;145.90289010284738;7030;41.138950773644218;7030;114.55427716910307;7030;118.08221686452833;7030;355.11002919365728;7030;0.499893185216834;7030;0.61433759575182356
7040;145.81743827631459;7040;41.029084139530624;7040;114.40778832361826;7040;118.26532792138431;7040;354.75414242181262;7040;0.499893185216834;7040;0.61037018951994382
7050;145.768608661153;7050;41.004669331949827;7050;114.43220313119906;7050;118.22870571001312;7050;354.27962672601967;7050;0.499893185216834;7050;0.59877315591906488
7060;145.84185308389539;7060;41.175572985015414;7060;114.52986236152228;7060;118.13104647968993;7060;353.8841969795256;7060;0.499893185216834;7060;0.60518204290902433
7070;145.80523087252419;7070;41.199987792596211;7070;114.48103274636068;7070;118.21649830622272;7070;353.52831020768082;7070;0.499893185216834;7070;0.61006500442518385
7080;145.91509750663778;7080;41.224402600177008;7080;114.50544755394148;7080;118.22870571001312;7080;353.17242343583609;7080;0.499893185216834;7080;0.61220130008850371
7090;145.96392712179937;7090;41.163365581225015;7090;114.55427716910307;7090;118.27753532517471;7090;352.69790774004321;7090;0.499893185216834;7090;0.59938352610858492
7100;145.91509750663778;7100;41.102328562273016;7100;114.40778832361826;7100;118.22870571001312;7100;352.38156394284795;7100;0.499893185216834;7100;0.61128574480422371
7110;145.768608661153;7110;41.138950773644218;7110;114.40778832361826;7110;118.16766869106112;7110;352.06522014565269;7110;0.499893185216834;7110;0.60426648762474444
7120;145.85406048768579;7120;41.163365581225015;7120;114.56648457289347;7120;118.13104647968993;7120;351.74887634845737;7120;0.499893185216834;7120;0.60060426648762477
7130;146.03717154454176;7130;41.199987792596211;7130;114.60310678426467;7130;118.09442426831873;7130;351.39298957661271;7130;0.499893185216834;7130;0.59999389629810485
7140;145.93951231421858;7140;41.12674336985382;7140;114.56648457289347;7140;118.19208349864192;7140;351.037102804768;7140;0.499893185216834;7140;0.61433759575182356
7150;145.91509750663778;7150;41.114535966063421;7150;114.48103274636068;7150;118.21649830622272;7150;350.56258710897509;7150;0.499893185216834;7150;0.608844264046144
7160;145.86626789147618;7160;41.199987792596211;7160;114.39558091982786;7160;118.30195013275551;7160;350.08807141318221;7160;0.499893185216834;7160;0.5917538987395855
7170;145.85406048768579;7170;41.2976470229194;7170;114.45661793877989;7170;118.42402417065952;7170;349.77172761598678;7170;0.499893185216834;7170;0.60518204290902433
7180;145.768608661153;7180;41.236610003967407;7180;114.35895870845667;7180;118.38740195928833;7180;349.3367548948433;7180;0.499893185216834;7180;0.60975981933042389
7190;145.91509750663778;7190;41.2732322153386;7190;114.48103274636068;7190;118.54609820856351;7190;349.020411097648;7190;0.499893185216834;7190;0.60975981933042389
7200;145.93951231421858;7200;41.199987792596211;7200;114.55427716910307;7200;118.49726859340191;7200;348.50635242720568;7200;0.499893185216834;7200;0.597857600634785
7210;145.90289010284738;7210;41.114535966063421;7210;114.45661793877989;7210;118.3507797479171;7210;348.11092268071155;7210;0.499893185216834;7210;0.61250648518326367
7220;145.84185308389539;7220;41.138950773644218;7220;114.45661793877989;7220;118.48506118961151;7220;347.79457888351629;7220;0.499893185216834;7220;0.60762352366710415
7230;145.86626789147618;7230;41.21219519638661;7230;114.50544755394148;7230;118.49726859340191;7230;347.47823508632104;7230;0.499893185216834;7230;0.60182500686666462
7240;145.84185308389539;7240;41.163365581225015;7240;114.46882534257028;7240;118.48506118961151;7240;347.08280533982696;7240;0.499893185216834;7240;0.60274056215094451
7250;145.85406048768579;7250;41.224402600177008;7250;114.45661793877989;7250;118.5827204199347;7250;346.608289644034;7250;0.499893185216834;7250;0.61128574480422371
7260;145.92730491042818;7260;41.3098544267098;7260;114.48103274636068;7260;118.5705130161443;7260;346.29194584683876;7260;0.499893185216834;7260;0.608539078951384
7270;145.92730491042818;7270;41.236610003967407;7270;114.43220313119906;7270;118.49726859340191;7270;345.85697312569522;7270;0.499893185216834;7270;0.59450056459242528
7280;145.98834192938017;7280;41.3098544267098;7280;114.52986236152228;7280;118.50947599719231;7280;345.42200040455174;7280;0.499893185216834;7280;0.608844264046144
7290;145.79302346873379;7290;41.2976470229194;7290;114.48103274636068;7290;118.5949278237251;7290;345.06611363270707;7290;0.499893185216834;7290;0.60731833857234419
7300;145.95171971800897;7300;41.322061830500196;7300;114.41999572740866;7300;118.74141666920988;7300;344.67068388621288;7300;0.499893185216834;7300;0.60487685781426437
7310;146.13483077486495;7310;41.224402600177008;7310;114.45661793877989;7310;118.65596484267709;7310;344.19616819041994;7310;0.499893185216834;7310;0.5960264900662251
7320;146.04937894833216;7320;41.163365581225015;7320;114.57869197668387;7320;118.68037965025789;7320;343.87982439322462;7320;0.499893185216834;7320;0.61189611499374374
7330;145.92730491042818;7330;41.285439619129;7330;114.52986236152228;7330;118.82686849574267;7330;343.56348059602936;7330;0.499893185216834;7330;0.60792870876186411
7340;146.03717154454176;7340;41.334269234290595;7340;114.39558091982786;7340;118.86349070711387;7340;343.12850787488583;7340;0.499893185216834;7340;0.60060426648762477
7350;146.11041596728415;7350;41.163365581225015;7350;114.51765495773188;7350;118.74141666920988;7350;342.77262110304122;7350;0.499893185216834;7350;0.6045716727195044
7360;145.89068269905698;7360;41.224402600177008;7360;114.45661793877989;7360;118.65596484267709;7360;342.29810540724827;7360;0.499893185216834;7360;0.60945463423566393
7370;145.98834192938017;7370;41.480758079775377;7370;114.50544755394148;7370;118.86349070711387;7370;341.94221863540361;7370;0.499893185216834;7370;0.61098055970946374
7380;146.04937894833216;7380;41.395306253242588;7380;114.51765495773188;7380;118.91232032227546;7380;341.50724591426007;7380;0.499893185216834;7380;0.597552415540025
7390;146.07379375591296;7390;41.395306253242588;7390;114.43220313119906;7390;118.86349070711387;7390;341.111816167766;7390;0.499893185216834;7390;0.61159092989898378
7400;145.85406048768579;7400;41.395306253242588;7400;114.45661793877989;7400;118.83907589953307;7400;340.79547237057074;7400;0.499893185216834;7400;0.60640278328806418
7410;145.84185308389539;7410;41.358684041871392;7410;114.46882534257028;7410;118.80245368816188;7410;340.51867154802483;7410;0.499893185216834;7410;0.60060426648762477
7420;146.00054933317057;7420;41.395306253242588;7420;114.43220313119906;7420;118.82686849574267;7420;340.16278477618016;7420;0.499893185216834;7420;0.59541611987670517
7430;145.96392712179937;7430;41.37089144566179;7430;114.57869197668387;7430;118.79024628437148;7430;339.72781205503651;7430;0.499893185216834;7430;0.61372722556230352
7440;145.85406048768579;7440;41.2976470229194;7440;114.61531418805507;7440;118.88790551469467;7440;339.37192528319184;7440;0.499893185216834;7440;0.61128574480422371
7450;145.90289010284738;7450;41.236610003967407;7450;114.37116611224707;7450;118.86349070711387;7450;338.93695256204836;7450;0.499893185216834;7450;0.59968871120334488
7460;146.07379375591296;7460;41.2976470229194;7460;114.51765495773188;7460;118.86349070711387;7460;338.50197984090482;7460;0.499893185216834;7460;0.60701315347758422
7470;145.90289010284738;7470;41.395306253242588;7470;114.46882534257028;7470;118.92452772606586;7470;338.10655009441075;7470;0.499893185216834;7470;0.60701315347758422
7480;145.89068269905698;7480;41.322061830500196;7480;114.32233649708547;7480;118.88790551469467;7480;337.79020629721549;7480;0.499893185216834;7480;0.60670796838282426
7490;145.90289010284738;7490;41.224402600177008;7490;114.45661793877989;7490;118.91232032227546;7490;337.39477655072136;7490;0.499893185216834;7490;0.59541611987670517
7500;146.01275673696097;7500;41.383098849452189;7500;114.39558091982786;7500;119.02218695638905;7500;336.99934680422717;7500;0.499893185216834;7500;0.61128574480422371
7510;146.04937894833216;7510;41.419721060823385;7510;114.41999572740866;7510;119.00997955259865;7510;336.52483110843428;7510;0.499893185216834;7510;0.60609759819330422
7520;145.98834192938017;7520;41.358684041871392;7520;114.55427716910307;7520;118.92452772606586;7520;336.16894433658956;7520;0.499893185216834;7520;0.59968871120334488
7530;146.00054933317057;7530;41.322061830500196;7530;114.52986236152228;7530;118.99777214880825;7530;335.77351459009549;7530;0.499893185216834;7530;0.59877315591906488
7540;146.04937894833216;7540;41.2976470229194;7540;114.43220313119906;7540;119.11984618671224;7540;335.33854186895195;7540;0.499893185216834;7540;0.6140324106570636
7550;145.98834192938017;7550;41.407513657032986;7550;114.41999572740866;7550;119.21750541703544;7550;335.02219807175669;7550;0.499893185216834;7550;0.61189611499374374
7560;145.95171971800897;7560;41.492965483565776;7560;114.38337351603747;7560;119.11984618671224;7560;334.70585427456143;7560;0.499893185216834;7560;0.59724723044526506
7570;146.02496414075136;7570;41.578417310098573;7570;114.38337351603747;7570;119.00997955259865;7570;334.34996750271671;7570;0.499893185216834;7570;0.608844264046144
7580;145.93951231421858;7580;41.468550675984979;7580;114.43220313119906;7580;119.00997955259865;7580;333.87545180692382;7580;0.499893185216834;7580;0.608844264046144
7590;146.03717154454176;7590;41.37089144566179;7590;114.39558091982786;7590;119.09543137913144;7590;333.5195650350791;7590;0.499893185216834;7590;0.60762352366710415
7600;146.04937894833216;7600;41.358684041871392;7600;114.24909207434308;7600;119.11984618671224;7600;333.04504933928621;7600;0.499893185216834;7600;0.59633167516098506
7610;146.17145298623615;7610;41.358684041871392;7610;114.26129947813348;7610;119.13205359050264;7610;332.64961959279213;7610;0.499893185216834;7610;0.61189611499374374
7620;145.91509750663778;7620;41.358684041871392;7620;114.29792168950468;7620;119.18088320566424;7620;332.33327579559682;7620;0.499893185216834;7620;0.608539078951384
7630;145.829645680105;7630;41.2976470229194;7630;114.38337351603747;7630;119.30295724356823;7630;331.93784604910263;7630;0.499893185216834;7630;0.6012146366771447
7640;145.89068269905698;7640;41.199987792596211;7640;114.55427716910307;7640;119.46165349284341;7640;331.50287332795909;7640;0.499893185216834;7640;0.60182500686666462
7650;145.86626789147618;7650;41.224402600177008;7650;114.39558091982786;7650;119.46165349284341;7650;331.06790060681567;7650;0.499893185216834;7650;0.61037018951994382
7660;145.96392712179937;7660;41.3098544267098;7660;114.31012909329507;7660;119.40061647389142;7660;330.67247086032154;7660;0.499893185216834;7660;0.60975981933042389
7670;145.95171971800897;7670;41.163365581225015;7670;114.45661793877989;7670;119.43723868526261;7670;330.19795516452859;7670;0.499893185216834;7670;0.5960264900662251
7680;146.19586779381694;7680;41.077913754692219;7680;114.48103274636068;7680;119.47386089663381;7680;329.84206839268393;7680;0.499893185216834;7680;0.60975981933042389
7690;146.12262337107455;7690;41.029084139530624;7690;114.38337351603747;7690;119.47386089663381;7690;329.48618162083915;7690;0.499893185216834;7690;0.60609759819330422
7700;146.08600115970336;7700;40.955839716788233;7700;114.40778832361826;7700;119.47386089663381;7700;329.16983782364383;7700;0.499893185216834;7700;0.60396130252998437
7710;146.04937894833216;7710;41.016876735740226;7710;114.48103274636068;7710;119.5593127231666;7710;328.81395105179917;7710;0.499893185216834;7710;0.597552415540025
7720;145.98834192938017;7720;41.163365581225015;7720;114.50544755394148;7720;119.66917935728019;7720;328.37897833065568;7720;0.499893185216834;7720;0.61281167027802363
7730;145.92730491042818;7730;41.12674336985382;7730;114.55427716910307;7730;119.64476454969939;7730;327.94400560951215;7730;0.499893185216834;7730;0.609149449140904
7740;146.04937894833216;7740;41.041291543321023;7740;114.50544755394148;7740;119.66917935728019;7740;327.62766181231689;7740;0.499893185216834;7740;0.59907834101382484
7750;146.13483077486495;7750;41.004669331949827;7750;114.52986236152228;7750;119.81566820276497;7750;327.31131801512163;7750;0.499893185216834;7750;0.60487685781426437
7760;145.98834192938017;7760;40.919217505417038;7760;114.62752159184546;7760;119.75463118381298;7760;326.83680231932868;7760;0.499893185216834;7760;0.61006500442518385
7770;146.18366039002655;7770;40.821558275093849;7770;114.78621784112065;7770;119.66917935728019;7770;326.44137257283461;7770;0.499893185216834;7770;0.61037018951994382
7780;146.31794183172093;7780;40.809350871303451;7780;114.77401043733025;7780;119.70580156865138;7780;326.04594282634048;7780;0.499893185216834;7780;0.5969420453505051
7790;146.28131962034973;7790;40.858180486465045;7790;114.70076601458786;7790;119.87670522171696;7790;325.76914200379463;7790;0.499893185216834;7790;0.61159092989898378
7800;146.11041596728415;7800;40.894802697836241;7800;114.82284005249184;7800;119.93774224066898;7800;325.33416928265115;7800;0.499893185216834;7800;0.60792870876186411
7810;146.12262337107455;7810;40.907010101626639;7810;114.95712149418623;7810;119.87670522171696;7810;324.78056763755939;7810;0.499893185216834;7810;0.60426648762474444
7820;146.18366039002655;7820;40.858180486465045;7820;114.94491409039583;7820;119.80346079897457;7820;324.3851378910652;7820;0.499893185216834;7820;0.60029908139286481
7830;146.14703817865535;7830;40.858180486465045;7830;114.77401043733025;7830;119.88891262550736;7830;324.06879409386994;7830;0.499893185216834;7830;0.61464278084658353
7840;146.14703817865535;7840;40.833765678884248;7840;114.74959562974945;7840;119.97436445204018;7840;323.75245029667468;7840;0.499893185216834;7840;0.61006500442518385
7850;146.23249000518814;7850;40.748313852351458;7850;114.79842524491104;7850;119.93774224066898;7850;323.31747757553114;7850;0.499893185216834;7850;0.5969420453505051
7860;146.35456404309213;7860;40.809350871303451;7860;114.84725486007264;7860;120.02319406720177;7860;322.88250485438761;7860;0.499893185216834;7860;0.60487685781426437
7870;146.08600115970336;7870;40.723899044770661;7870;114.94491409039583;7870;119.99877925962097;7870;322.48707510789353;7870;0.499893185216834;7870;0.60548722800378429
7880;146.19586779381694;7880;40.675069429609053;7880;114.92049928281503;7880;120.01098666341137;7880;322.17073131069827;7880;0.499893185216834;7880;0.60731833857234419
7890;146.33014923551133;7890;40.797143467513052;7890;114.88387707144383;7890;120.01098666341137;7890;321.73575858955462;7890;0.499893185216834;7890;0.596636860255745
7900;146.39118625446332;7900;40.772728659932255;7900;114.90829187902463;7900;119.99877925962097;7900;321.34032884306055;7900;0.499893185216834;7900;0.61189611499374374
7910;146.31794183172093;7910;40.809350871303451;7910;115.00595110934782;7910;120.10864589373456;7910;320.98444207121588;7910;0.499893185216834;7910;0.60762352366710415
7920;146.25690481276894;7920;40.833765678884248;7920;115.07919553209021;7920;120.10864589373456;7920;320.62855529937116;7920;0.499893185216834;7920;0.6012146366771447
7930;146.35456404309213;7930;40.760521256141857;7930;114.95712149418623;7930;120.09643848994416;7930;320.27266852752649;7930;0.499893185216834;7930;0.60060426648762477
7940;146.31794183172093;7940;40.723899044770661;7940;114.79842524491104;7940;120.14526810510576;7940;319.837695806383;7940;0.499893185216834;7940;0.61342204046754356
7950;146.35456404309213;7950;40.845973082674647;7950;114.89608447523423;7950;120.19409772026735;7950;319.44226605988888;7950;0.499893185216834;7950;0.61281167027802363
7960;146.20807519760734;7960;40.760521256141857;7960;114.94491409039583;7960;120.23071993163855;7960;319.0072933387454;7960;0.499893185216834;7960;0.60029908139286481
7970;146.28131962034973;7970;40.73610644856106;7970;115.06698812829981;7970;120.20630512405775;7970;318.69094954155014;7970;0.499893185216834;7970;0.61128574480422371
7980;146.23249000518814;7980;40.809350871303451;7980;115.09140293588061;7980;120.26734214300974;7980;318.21643384575719;7980;0.499893185216834;7980;0.608539078951384
7990;146.35456404309213;7990;40.723899044770661;7990;115.00595110934782;7990;120.26734214300974;7990;317.82100409926306;7990;0.499893185216834;7990;0.60945463423566393
8000;146.25690481276894;8000;40.638447218237857;8000;114.96932889797662;8000;120.16968291268655;8000;317.5046603020678;8000;0.499893185216834;8000;0.60151982177190466
8010;146.29352702414013;8010;40.723899044770661;8010;115.07919553209021;8010;120.34058656575213;8010;317.14877353022314;8010;0.499893185216834;8010;0.61250648518326367
8020;146.42780846583452;8020;40.748313852351458;8020;115.06698812829981;8020;120.41383098849452;8020;316.79288675837836;8020;0.499893185216834;8020;0.60640278328806418
8030;146.37897885067292;8030;40.723899044770661;8030;115.1524399548326;8030;120.27954954680014;8030;316.35791403723482;8030;0.499893185216834;8030;0.6012146366771447
8040;146.26911221655934;8040;40.797143467513052;8040;115.37217322305979;8040;120.42603839228492;8040;316.00202726539015;8040;0.499893185216834;8040;0.60487685781426437
8050;146.29352702414013;8050;40.760521256141857;8050;115.1768547624134;8050;120.54811243018891;8050;315.56705454424662;8050;0.499893185216834;8050;0.61128574480422371
8060;146.40339365825372;8060;40.760521256141857;8060;115.03036591692862;8060;120.54811243018891;8060;315.25071074705136;8060;0.499893185216834;8060;0.61128574480422371
8070;146.36677144688252;8070;40.797143467513052;8070;115.2012695699942;8070;120.52369762260811;8070;314.89482397520669;8070;0.499893185216834;8070;0.597857600634785
8080;146.40339365825372;8080;40.772728659932255;8080;115.164647358623;8080;120.57252723776971;8080;314.49939422871256;8080;0.499893185216834;8080;0.61128574480422371
8090;146.25690481276894;8090;40.711691640980249;8090;115.09140293588061;8090;120.53590502639851;8090;314.10396448221849;8090;0.499893185216834;8090;0.60731833857234419
8100;146.39118625446332;8100;40.772728659932255;8100;115.10361033967101;8100;120.49928281502731;8100;313.70853473572441;8100;0.499893185216834;8100;0.60640278328806418
8110;146.50105288857694;8110;40.772728659932255;8110;115.05478072450941;8110;120.6091494491409;8110;313.31310498923028;8110;0.499893185216834;8110;0.60060426648762477
8120;146.54988250373853;8120;40.760521256141857;8120;115.10361033967101;8120;120.5969420453505;8120;312.8781322680868;8120;0.499893185216834;8120;0.61372722556230352
8130;146.51326029236733;8130;40.858180486465045;8130;115.164647358623;8130;120.65797906430249;8130;312.48270252159273;8130;0.499893185216834;8130;0.61128574480422371
8140;146.35456404309213;8140;40.797143467513052;8140;115.21347697378459;8140;120.79226050599689;8140;312.0872727750986;8140;0.499893185216834;8140;0.60304574724570448
8150;146.41560106204412;8150;40.748313852351458;8150;115.164647358623;8150;120.7312234870449;8150;311.69184302860441;8150;0.499893185216834;8150;0.60731833857234419
8160;146.41560106204412;8160;40.845973082674647;8160;115.09140293588061;8160;120.69460127567369;8160;311.29641328211034;8160;0.499893185216834;8160;0.60792870876186411
8170;146.47663808099611;8170;40.833765678884248;8170;115.11581774346141;8170;120.79226050599689;8170;310.94052651026561;8170;0.499893185216834;8170;0.61037018951994382
8180;146.42780846583452;8180;40.797143467513052;8180;115.1890621662038;8180;120.78005310220649;8180;310.58463973842089;8180;0.499893185216834;8180;0.6012146366771447
8190;146.53767509994813;8190;40.858180486465045;8190;115.21347697378459;8190;120.65797906430249;8190;310.3078389158751;8190;0.499893185216834;8190;0.61220130008850371
8200;146.39118625446332;8200;40.821558275093849;8200;115.10361033967101;8200;120.69460127567369;8200;309.87286619473156;8200;0.499893185216834;8200;0.6045716727195044
8210;146.41560106204412;8210;40.845973082674647;8210;115.1768547624134;8210;120.7068086794641;8210;309.437893473588;8210;0.499893185216834;8210;0.60182500686666462
8220;146.42780846583452;8220;40.809350871303451;8220;115.3233436078982;8220;120.79226050599689;8220;309.12154967639265;8220;0.499893185216834;8220;0.60029908139286481
8230;146.31794183172093;8230;40.797143467513052;8230;115.2500991851558;8230;120.96316415906247;8230;308.72611992989857;8230;0.499893185216834;8230;0.61220130008850371
8240;146.31794183172093;8240;40.894802697836241;8240;115.164647358623;8240;120.92654194769128;8240;308.33069018340444;8240;0.499893185216834;8240;0.60975981933042389
8250;146.26911221655934;8250;40.907010101626639;8250;115.22568437757499;8250;120.87771233252968;8250;307.81663151296215;8250;0.499893185216834;8250;0.59846797082430492
8260;146.46443067720571;8260;40.858180486465045;8260;115.2745139927366;8260;120.92654194769128;8260;307.46074474111748;8260;0.499893185216834;8260;0.60670796838282426
8270;146.40339365825372;8270;40.821558275093849;8270;115.164647358623;8270;120.84109012115849;8270;307.06531499462335;8270;0.499893185216834;8270;0.60731833857234419
8280;146.51326029236733;8280;40.809350871303451;8280;115.1280251472518;8280;120.80446790978729;8280;306.74897119742809;8280;0.499893185216834;8280;0.61006500442518385
8290;146.50105288857694;8290;40.748313852351458;8290;115.2012695699942;8290;120.85329752494889;8290;306.39308442558342;8290;0.499893185216834;8290;0.60029908139286481
8300;146.46443067720571;8300;40.833765678884248;8300;115.22568437757499;8300;120.81667531357769;8300;305.99765467908935;8300;0.499893185216834;8300;0.61159092989898378
8310;146.33014923551133;8310;40.858180486465045;8310;115.164647358623;8310;120.78005310220649;8310;305.64176790724463;8310;0.499893185216834;8310;0.60670796838282426
8320;146.29352702414013;8320;40.858180486465045;8320;115.06698812829981;8320;120.85329752494889;8320;305.2858811353999;8320;0.499893185216834;8320;0.60396130252998437
8330;146.37897885067292;8330;40.882595294045842;8330;115.09140293588061;8330;121.02420117801447;8330;304.89045138890583;8330;0.499893185216834;8330;0.60426648762474444
8340;146.37897885067292;8340;40.760521256141857;8340;115.06698812829981;8340;120.95095675527207;8340;304.53456461706116;8340;0.499893185216834;8340;0.61098055970946374
8350;146.47663808099611;8350;40.760521256141857;8350;115.05478072450941;8350;120.87771233252968;8350;304.17867784521633;8350;0.499893185216834;8350;0.60945463423566393
8360;146.41560106204412;8360;40.894802697836241;8360;115.11581774346141;8360;120.86550492873928;8360;303.70416214942344;8360;0.499893185216834;8360;0.59877315591906488
8370;146.45222327341531;8370;40.98025452436903;8370;115.06698812829981;8370;120.90212714011048;8370;303.42736132687759;8370;0.499893185216834;8370;0.60945463423566393
8380;146.30573442793053;8380;40.907010101626639;8380;115.07919553209021;8380;121.02420117801447;8380;303.07147455503292;8380;0.499893185216834;8380;0.60731833857234419
8390;146.37897885067292;8390;40.858180486465045;8390;115.2745139927366;8390;121.04861598559526;8390;302.63650183388938;8390;0.499893185216834;8390;0.608539078951384
8400;146.33014923551133;8400;40.882595294045842;8400;115.2012695699942;8400;121.10965300454725;8400;302.20152911274585;8400;0.499893185216834;8400;0.59907834101382484
8410;146.26911221655934;8410;40.919217505417038;8410;115.05478072450941;8410;121.10965300454725;8410;301.84564234090124;8410;0.499893185216834;8410;0.61159092989898378
8420;146.31794183172093;8420;40.882595294045842;8420;115.10361033967101;8420;121.03640858180486;8420;301.48975556905651;8420;0.499893185216834;8420;0.60731833857234419
8430;146.50105288857694;8430;40.797143467513052;8430;115.164647358623;8430;121.04861598559526;8430;301.054782847913;8430;0.499893185216834;8430;0.60487685781426437
8440;146.42780846583452;8440;40.797143467513052;8440;115.10361033967101;8440;121.06082338938566;8440;300.69889607606831;8440;0.499893185216834;8440;0.6036561174352244
8450;146.29352702414013;8450;40.73610644856106;8450;115.10361033967101;8450;121.10965300454725;8450;300.26392335492483;8450;0.499893185216834;8450;0.61037018951994382
8460;146.54988250373853;8460;40.833765678884248;8460;115.07919553209021;8460;121.20731223487044;8460;299.82895063378129;8460;0.499893185216834;8460;0.60945463423566393
8470;146.33014923551133;8470;40.907010101626639;8470;115.03036591692862;8470;121.23172704245124;8470;299.43352088728722;8470;0.499893185216834;8470;0.59938352610858492
8480;146.25690481276894;8480;40.845973082674647;8480;115.22568437757499;8480;121.13406781212805;8480;299.038091140793;8480;0.499893185216834;8480;0.608844264046144
8490;146.22028260139774;8490;40.894802697836241;8490;115.11581774346141;8490;121.06082338938566;8490;298.68220436894831;8490;0.499893185216834;8490;0.6045716727195044
8500;146.25690481276894;8500;40.919217505417038;8500;114.99374370555742;8500;121.13406781212805;8500;298.32631759710364;8500;0.499893185216834;8500;0.60609759819330422
8510;146.29352702414013;8510;40.882595294045842;8510;115.22568437757499;8510;121.24393444624164;8510;297.93088785060957;8510;0.499893185216834;8510;0.59907834101382484
8520;146.35456404309213;8520;40.907010101626639;8520;115.2623065889462;8520;121.28055665761283;8520;297.53545810411543;8520;0.499893185216834;8520;0.61189611499374374
8530;146.35456404309213;8530;40.907010101626639;8530;115.1768547624134;8530;121.29276406140323;8530;297.21911430692018;8530;0.499893185216834;8530;0.60640278328806418
8540;146.30573442793053;8540;40.955839716788233;8540;115.1890621662038;8540;121.40263069551682;8540;296.82368456042605;8540;0.499893185216834;8540;0.59999389629810485
8550;146.41560106204412;8550;40.98025452436903;8550;115.10361033967101;8550;121.32938627277443;8550;296.42825481393186;8550;0.499893185216834;8550;0.60213019196142459
8560;146.20807519760734;8560;40.858180486465045;8560;115.03036591692862;8560;121.23172704245124;8560;295.95373911813897;8560;0.499893185216834;8560;0.60762352366710415
8570;146.14703817865535;8570;40.882595294045842;8570;115.11581774346141;8570;121.31717886898403;8570;295.55830937164484;8570;0.499893185216834;8570;0.60945463423566393
8580;146.30573442793053;8580;40.858180486465045;8580;115.06698812829981;8580;121.29276406140323;8580;295.20242259980017;8580;0.499893185216834;8580;0.59846797082430492
8590;146.28131962034973;8590;40.797143467513052;8590;115.05478072450941;8590;121.32938627277443;8590;294.76744987865669;8590;0.499893185216834;8590;0.61037018951994382
8600;146.13483077486495;8600;40.797143467513052;8600;114.98153630176702;8600;121.37821588793602;8600;294.33247715751315;8600;0.499893185216834;8600;0.60548722800378429
8610;146.33014923551133;8610;40.748313852351458;8610;115.05478072450941;8610;121.37821588793602;8610;294.09521930961671;8610;0.499893185216834;8610;0.6036561174352244
8620;146.37897885067292;8620;40.73610644856106;8620;115.10361033967101;8620;121.31717886898403;8620;293.69978956312264;8620;0.499893185216834;8620;0.597857600634785
8630;146.39118625446332;8630;40.760521256141857;8630;115.01815851313822;8630;121.25614185003204;8630;293.30435981662851;8630;0.499893185216834;8630;0.61220130008850371
8640;146.51326029236733;8640;40.797143467513052;8640;115.03036591692862;8640;121.29276406140323;8640;292.90893007013437;8640;0.499893185216834;8640;0.608844264046144
8650;146.41560106204412;8650;40.797143467513052;8650;115.05478072450941;8650;121.34159367656483;8650;292.5135003236403;8650;0.499893185216834;8650;0.59999389629810485
8660;146.29352702414013;8660;40.760521256141857;8660;115.164647358623;8660;121.31717886898403;8660;292.19715652644504;8660;0.499893185216834;8660;0.60426648762474444
8670;146.14703817865535;8670;40.748313852351458;8670;115.11581774346141;8670;121.34159367656483;8670;291.7621838053015;8670;0.499893185216834;8670;0.60670796838282426
8680;146.20807519760734;8680;40.797143467513052;8680;115.10361033967101;8680;121.45146031067841;8680;291.44584000810613;8680;0.499893185216834;8680;0.609149449140904
8690;146.20807519760734;8690;40.797143467513052;8690;115.05478072450941;8690;121.40263069551682;8690;291.01086728696265;8690;0.499893185216834;8690;0.5969420453505051
8700;146.28131962034973;8700;40.675069429609053;8700;114.96932889797662;8700;121.37821588793602;8700;290.69452348976739;8700;0.499893185216834;8700;0.608844264046144
8710;146.22028260139774;8710;40.626239814447459;8710;115.164647358623;8710;121.42704550309762;8710;290.29909374327326;8710;0.499893185216834;8710;0.6036561174352244
8720;146.20807519760734;8720;40.675069429609053;8720;115.22568437757499;8720;121.48808252204964;8720;289.78503507283096;8720;0.499893185216834;8720;0.59938352610858492
8730;146.39118625446332;8730;40.69948423718985;8730;115.05478072450941;8730;121.50028992584004;8730;289.38960532633689;8730;0.499893185216834;8730;0.597552415540025
8740;146.37897885067292;8740;40.723899044770661;8740;114.99374370555742;8740;121.46366771446881;8740;289.03371855449205;8740;0.499893185216834;8740;0.61250648518326367
8750;146.35456404309213;8750;40.748313852351458;8750;114.98153630176702;8750;121.47587511825921;8750;288.59874583334852;8750;0.499893185216834;8750;0.61128574480422371
8760;146.31794183172093;8760;40.69948423718985;8760;114.94491409039583;8760;121.48808252204964;8760;288.16377311220504;8760;0.499893185216834;8760;0.6012146366771447
8770;146.39118625446332;8770;40.675069429609053;8770;115.01815851313822;8770;121.56132694479203;8770;287.84742931500978;8770;0.499893185216834;8770;0.60945463423566393
8780;146.31794183172093;8780;40.711691640980249;8780;115.06698812829981;8780;121.56132694479203;8780;287.49154254316511;8780;0.499893185216834;8780;0.60701315347758422
