Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Main\pOpen-40.csv;
Starttime of export;134223608746160000;mandag 4. mai 2026;11:34:34.616
Endtime of export;134223608989560000;mandag 4. mai 2026;11:34:58.956


Name;fPresSupply_bar;Name;fPres2A_bar;Name;fPres2B_bar;Name;fPresCylMain_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
10220;149.15005951109347;10220;11.877803888058107;10220;67.567979979857782;10220;86.68477431562242;10220;440.0483387405913;10220;2.999969481490524;10220;3.1049531540879545
10230;149.08902249214148;10230;11.877803888058107;10230;67.531357768486586;10230;86.782433545945608;10230;439.89016684199368;10230;2.999969481490524;10230;3.1019013031403548
10240;149.21109653004547;10240;11.780144657734917;10240;67.531357768486586;10240;86.855677968688;10240;439.73199494339605;10240;2.999969481490524;10240;3.1073946348460342
10250;149.02798547318949;10250;11.767937253944519;10250;67.4581133457442;10250;86.733603930784014;10250;439.5738230447983;10250;2.999969481490524;10250;3.100680562761315
10260;149.10122989593188;10260;11.902218695638904;10260;67.3848689230018;10260;86.68477431562242;10260;439.37610817155127;10260;2.999969481490524;10260;3.1058687093722344
10270;148.80825220496229;10270;11.902218695638904;10270;67.494735557115391;10270;86.696981719412818;10270;439.17839329830417;10270;2.999969481490524;10270;3.0979338969084753
10280;149.01577806939909;10280;11.877803888058107;10280;67.4336985381634;10280;86.68477431562242;10280;439.02022139970654;10280;2.999969481490524;10280;3.1034272286141547
10290;149.15005951109347;10290;11.987670522171697;10290;67.482528153324992;10290;86.635944700460826;10290;438.82250652645951;10290;2.999969481490524;10290;3.1028168584246347
10300;149.18668172246467;10300;12.04870754112369;10300;67.4459059419538;10300;86.59932248908963;10300;438.66433462786188;10300;2.999969481490524;10300;3.1058687093722344
10310;149.28434095278786;10310;11.914426099429303;10310;67.482528153324992;10310;86.696981719412818;10310;438.54570570391365;10310;2.999969481490524;10310;3.1061738944669943
10320;149.17447431867427;10320;11.877803888058107;10320;67.653431806390572;10320;86.721396526993615;10320;438.387533805316;10320;2.999969481490524;10320;3.100680562761315
10330;149.16226691488387;10330;11.865596484267709;10330;67.641224402600173;10330;86.733603930784014;10330;438.18981893206893;10330;2.999969481490524;10330;3.1034272286141547
10340;149.01577806939909;10340;11.914426099429303;10340;67.482528153324992;10340;86.794640949736;10340;438.0316470334713;10340;2.999969481490524;10340;3.0994598223822751
10350;149.15005951109347;10350;11.9510483108005;10350;67.4581133457442;10350;86.8068483535264;10350;437.83393216022426;10350;2.999969481490524;10350;3.1064790795617543
10360;148.97915585802789;10360;11.938840907010102;10360;67.4581133457442;10360;86.733603930784014;10360;437.71530323627604;10360;2.999969481490524;10360;3.1025116733298748
10370;149.17447431867427;10370;11.975463118381297;10370;67.3970763267922;10370;86.770226142155209;10370;437.51758836302895;10370;2.999969481490524;10370;3.1076998199407941
10380;149.06460768456068;10380;11.792352061525316;10380;67.567979979857782;10380;86.916714987639992;10380;437.39895943908078;10380;2.999969481490524;10380;3.1000701925717951
10390;149.17447431867427;10390;11.804559465315714;10390;67.641224402600173;10390;86.794640949736;10390;437.24078754048315;10390;2.999969481490524;10390;3.1009857478560749
10400;149.18668172246467;10400;11.890011291848506;10400;67.677846613971369;10400;86.782433545945608;10400;437.12215861653493;10400;2.999969481490524;10400;3.1009857478560749
10410;149.11343729972228;10410;11.804559465315714;10410;67.4703207495346;10410;86.855677968688;10410;436.88490076863843;10410;2.999969481490524;10410;3.1043427838984345
10420;149.16226691488387;10420;11.767937253944519;10420;67.4581133457442;10420;86.794640949736;10420;436.7267288700408;10420;2.999969481490524;10420;3.108920560319834
10430;149.11343729972228;10430;11.731315042573321;10430;67.519150364696188;10430;86.855677968688;10430;436.56855697144317;10430;2.999969481490524;10430;3.1031220435193947
10440;149.29654835657826;10440;11.914426099429303;10440;67.421491134373;10440;86.8800927762688;10440;436.48947102214441;10440;2.999969481490524;10440;3.1046479689931945
10450;149.01577806939909;10450;12.012085329752495;10450;67.4336985381634;10450;86.770226142155209;10450;436.25221317424791;10450;2.999969481490524;10450;3.0954924161503952
10460;149.21109653004547;10460;11.914426099429303;10460;67.555772576067383;10460;86.9045075838496;10460;436.09404127565028;10460;2.999969481490524;10460;3.1046479689931945
10470;149.13785210730308;10470;11.841181676686912;10470;67.4703207495346;10470;87.063203833124774;10470;435.89632640240319;10470;2.999969481490524;10470;3.1034272286141547
10480;149.21109653004547;10480;11.890011291848506;10480;67.3482467116306;10480;87.063203833124774;10480;435.69861152915621;10480;2.999969481490524;10480;3.108615375225074
10490;149.10122989593188;10490;11.865596484267709;10490;67.58018738364818;10490;87.112033448286368;10490;435.57998260520793;10490;2.999969481490524;10490;3.1034272286141547
10500;149.11343729972228;10500;11.938840907010102;10500;67.58018738364818;10500;87.026581621753579;10500;435.34272475731149;10500;2.999969481490524;10500;3.100680562761315
10510;149.18668172246467;10510;12.012085329752495;10510;67.592394787438579;10510;87.136448255867165;10510;435.14500988406445;10510;2.999969481490524;10510;3.100375377666555
10520;149.13785210730308;10520;11.816766869106113;10520;67.543565172276985;10520;87.234107486190354;10520;434.94729501081736;10520;2.999969481490524;10520;3.1025116733298748
10530;149.19888912625507;10530;11.767937253944519;10530;67.519150364696188;10530;87.050996429334376;10530;434.8682090615186;10530;2.999969481490524;10530;3.1101413006988738
10540;149.21109653004547;10540;11.85338908047731;10540;67.4336985381634;10540;87.026581621753579;10540;434.63095121362204;10540;2.999969481490524;10540;3.1055635242774744
10550;149.23551133762626;10550;11.9510483108005;10550;67.482528153324992;10550;87.136448255867165;10550;434.51232228967376;10550;2.999969481490524;10550;3.1076998199407941
10560;148.9547410504471;10560;11.9510483108005;10560;67.641224402600173;10560;87.087618640705571;10560;434.39369336572554;10560;2.999969481490524;10560;3.0982390820032353
10570;149.13785210730308;10570;11.963255714590899;10570;67.543565172276985;10570;87.063203833124774;10570;434.19597849247845;10570;2.999969481490524;10570;3.1034272286141547
10580;149.02798547318949;10580;11.963255714590899;10580;67.482528153324992;10580;87.148655659657564;10580;433.99826361923147;10580;2.999969481490524;10580;3.0994598223822751
10590;149.17447431867427;10590;11.963255714590899;10590;67.3970763267922;10590;87.087618640705571;10590;433.80054874598443;10590;2.999969481490524;10590;3.1055635242774744
10600;149.15005951109347;10600;11.780144657734917;10600;67.494735557115391;10600;87.063203833124774;10600;433.68191982203615;10600;2.999969481490524;10600;3.1034272286141547
10610;149.16226691488387;10610;11.682485427411724;10610;67.4581133457442;10610;87.136448255867165;10610;433.56329089808793;10610;2.999969481490524;10610;3.1034272286141547
10620;149.18668172246467;10620;11.792352061525316;10620;67.421491134373;10620;87.112033448286368;10620;433.36557602484089;10620;2.999969481490524;10620;3.1012909329508349
10630;149.17447431867427;10630;11.780144657734917;10630;67.3360393078402;10630;87.075411236915173;10630;433.24694710089267;10630;2.999969481490524;10630;3.1000701925717951
10640;149.33317056794945;10640;11.767937253944519;10640;67.3482467116306;10640;87.221900082399955;10640;433.16786115159385;10640;2.999969481490524;10640;3.1064790795617543
10650;149.15005951109347;10650;11.706900234992524;10650;67.4703207495346;10650;87.258522293771151;10650;433.04923222764558;10650;2.999969481490524;10650;3.1034272286141547
10660;149.27213354899746;10660;11.85338908047731;10660;67.519150364696188;10660;87.258522293771151;10660;432.8515173543986;10660;2.999969481490524;10660;3.1070894497512742
10670;148.99136326181829;10670;11.890011291848506;10670;67.519150364696188;10670;87.209692678609557;10670;432.65380248115156;10670;2.999969481490524;10670;3.0973235267189554
10680;149.08902249214148;10680;11.890011291848506;10680;67.4336985381634;10680;87.197485274819158;10680;432.49563058255393;10680;2.999969481490524;10680;3.1034272286141547
10690;149.17447431867427;10690;12.036500137333292;10690;67.555772576067383;10690;87.234107486190354;10690;432.41654463325506;10690;2.999969481490524;10690;3.100375377666555
10700;149.11343729972228;10700;11.999877925962096;10700;67.543565172276985;10700;87.234107486190354;10700;432.21882976000796;10700;2.999969481490524;10700;3.1049531540879545
10710;149.16226691488387;10710;11.816766869106113;10710;67.555772576067383;10710;87.295144505142346;10710;432.1002008360598;10710;2.999969481490524;10710;3.1043427838984345
10720;149.19888912625507;10720;11.816766869106113;10720;67.4703207495346;10720;87.319559312723172;10720;431.82340001351395;10720;2.999969481490524;10720;3.1037324137089146
10730;149.23551133762626;10730;11.938840907010102;10730;67.3482467116306;10730;87.392803735465563;10730;431.66522811491632;10730;2.999969481490524;10730;3.1055635242774744
10740;149.10122989593188;10740;11.877803888058107;10740;67.3848689230018;10740;87.380596331675164;10740;431.42797026701982;10740;2.999969481490524;10740;3.1012909329508349
10750;149.25992614520706;10750;11.877803888058107;10750;67.421491134373;10750;87.392803735465563;10750;431.34888431772106;10750;2.999969481490524;10750;3.1055635242774744
10760;149.13785210730308;10760;11.792352061525316;10760;67.4459059419538;10760;87.490462965788751;10760;431.19071241912337;10760;2.999969481490524;10760;3.0994598223822751
10770;149.33317056794945;10770;11.767937253944519;10770;67.494735557115391;10770;87.429425946836758;10770;430.95345457122693;10770;2.999969481490524;10770;3.1070894497512742
10780;149.24771874141666;10780;11.841181676686912;10780;67.494735557115391;10780;87.41721854304636;10780;430.87436862192811;10780;2.999969481490524;10780;3.1031220435193947
10790;149.25992614520706;10790;11.816766869106113;10790;67.482528153324992;10790;87.429425946836758;10790;430.71619672333048;10790;2.999969481490524;10790;3.1076998199407941
10800;149.27213354899746;10800;11.816766869106113;10800;67.519150364696188;10800;87.429425946836758;10800;430.51848185008345;10800;2.999969481490524;10800;3.1028168584246347
10810;149.17447431867427;10810;11.816766869106113;10810;67.494735557115391;10810;87.527085177159947;10810;430.32076697683635;10810;2.999969481490524;10810;3.1031220435193947
10820;149.23551133762626;10820;11.9510483108005;10820;67.555772576067383;10820;87.490462965788751;10820;430.16259507823872;10820;2.999969481490524;10820;3.1037324137089146
10830;149.16226691488387;10830;11.987670522171697;10830;67.592394787438579;10830;87.380596331675164;10830;430.00442317964109;10830;2.999969481490524;10830;3.1028168584246347
10840;149.27213354899746;10840;11.938840907010102;10840;67.677846613971369;10840;87.405011139255961;10840;429.88579425569287;10840;2.999969481490524;10840;3.1076998199407941
10850;149.06460768456068;10850;11.890011291848506;10850;67.58018738364818;10850;87.50267036957915;10850;429.60899343314696;10850;2.999969481490524;10850;3.1031220435193947
10860;149.16226691488387;10860;11.890011291848506;10860;67.519150364696188;10860;87.588122196111939;10860;429.49036450919868;10860;2.999969481490524;10860;3.1076998199407941
10870;149.02798547318949;10870;11.767937253944519;10870;67.543565172276985;10870;87.661366618854331;10870;429.37173558525041;10870;2.999969481490524;10870;3.0982390820032353
10880;149.28434095278786;10880;11.804559465315714;10880;67.3970763267922;10880;87.588122196111939;10880;429.21356368665278;10880;2.999969481490524;10880;3.1028168584246347
10890;149.29654835657826;10890;12.012085329752495;10890;67.567979979857782;10890;87.527085177159947;10890;428.97630583875633;10890;2.999969481490524;10890;3.0997650074770351
10900;149.16226691488387;10900;12.04870754112369;10900;67.555772576067383;10900;87.466048158207954;10900;428.8181339401587;10900;2.999969481490524;10900;3.1049531540879545
10910;149.28434095278786;10910;11.975463118381297;10910;67.641224402600173;10910;87.563707388531142;10910;428.69950501621048;10910;2.999969481490524;10910;3.1031220435193947
10920;149.29654835657826;10920;11.914426099429303;10920;67.592394787438579;10920;87.673574022644729;10920;428.54133311761285;10920;2.999969481490524;10920;3.1031220435193947
10930;149.24771874141666;10930;11.841181676686912;10930;67.494735557115391;10930;87.636951811273534;10930;428.30407526971635;10930;2.999969481490524;10930;3.1073946348460342
10940;149.06460768456068;10940;11.877803888058107;10940;67.482528153324992;10940;87.50267036957915;10940;428.10636039646931;10940;2.999969481490524;10940;3.1037324137089146
10950;149.15005951109347;10950;11.914426099429303;10950;67.4336985381634;10950;87.50267036957915;10950;427.98773147252109;10950;2.999969481490524;10950;3.1070894497512742
10960;148.9547410504471;10960;11.719107638782923;10960;67.4703207495346;10960;87.636951811273534;10960;427.79001659927405;10960;2.999969481490524;10960;3.0976287118137154
10970;149.10122989593188;10970;11.694692831202126;10970;67.519150364696188;10970;87.588122196111939;10970;427.67138767532583;10970;2.999969481490524;10970;3.1037324137089146
10980;148.9669484542375;10980;11.804559465315714;10980;67.519150364696188;10980;87.588122196111939;10980;427.55275875137761;10980;2.999969481490524;10980;3.1009857478560749
10990;149.19888912625507;10990;11.816766869106113;10990;67.482528153324992;10990;87.685781426435128;10990;427.35504387813057;10990;2.999969481490524;10990;3.1061738944669943
11000;149.19888912625507;11000;11.792352061525316;11000;67.592394787438579;11000;87.746818445387149;11000;427.19687197953294;11000;2.999969481490524;11000;3.1019013031403548
11010;149.11343729972228;11010;11.731315042573321;11010;67.531357768486586;11010;87.746818445387149;11010;426.99915710628585;11010;2.999969481490524;11010;3.1025116733298748
11020;149.18668172246467;11020;11.706900234992524;11020;67.58018738364818;11020;87.697988830225555;11020;426.80144223303881;11020;2.999969481490524;11020;3.1025116733298748
11030;149.10122989593188;11030;11.841181676686912;11030;67.519150364696188;11030;87.746818445387149;11030;426.56418438514237;11030;2.999969481490524;11030;3.1000701925717951
11040;149.18668172246467;11040;11.938840907010102;11040;67.4459059419538;11040;87.82006286812954;11040;426.4850984358435;11040;2.999969481490524;11040;3.1052583391827144
11050;149.08902249214148;11050;11.975463118381297;11050;67.482528153324992;11050;87.771233252967946;11050;426.36646951189533;11050;2.999969481490524;11050;3.1000701925717951
11060;149.28434095278786;11060;11.987670522171697;11060;67.519150364696188;11060;87.746818445387149;11060;426.12921166399883;11060;2.999969481490524;11060;3.1061738944669943
11070;149.13785210730308;11070;11.694692831202126;11070;67.531357768486586;11070;87.746818445387149;11070;425.93149679075185;11070;2.999969481490524;11070;3.100680562761315
11080;149.27213354899746;11080;11.670278023621325;11080;67.4581133457442;11080;87.722403637806352;11080;425.77332489215411;11080;2.999969481490524;11080;3.1064790795617543
11090;149.19888912625507;11090;11.804559465315714;11090;67.494735557115391;11090;87.746818445387149;11090;425.61515299355648;11090;2.999969481490524;11090;3.1000701925717951
11100;149.21109653004547;11100;11.780144657734917;11100;67.494735557115391;11100;87.82006286812954;11100;425.45698109495885;11100;2.999969481490524;11100;3.100680562761315
11110;149.21109653004547;11110;11.816766869106113;11110;67.653431806390572;11110;87.868892483291134;11110;425.25926622171187;11110;2.999969481490524;11110;3.0997650074770351
11120;149.13785210730308;11120;11.85338908047731;11120;67.4581133457442;11120;87.856685079500735;11120;425.06155134846477;11120;2.999969481490524;11120;3.1034272286141547
11130;149.24771874141666;11130;11.841181676686912;11130;67.3970763267922;11130;87.856685079500735;11130;424.90337944986715;11130;2.999969481490524;11130;3.1101413006988738
11140;149.19888912625507;11140;11.841181676686912;11140;67.372661519211391;11140;87.844477675710337;11140;424.82429350056833;11140;2.999969481490524;11140;3.1049531540879545
11150;149.35758537553025;11150;11.841181676686912;11150;67.2872096926786;11150;87.868892483291134;11150;424.66612160197064;11150;2.999969481490524;11150;3.1064790795617543
11160;149.15005951109347;11160;11.75572985015412;11160;67.2872096926786;11160;87.832270271919938;11160;424.46840672872355;11160;2.999969481490524;11160;3.0973235267189554
11170;149.34537797173985;11170;11.780144657734917;11170;67.189550462355413;11170;87.856685079500735;11170;424.23114888082705;11170;2.999969481490524;11170;3.1055635242774744
11180;149.25992614520706;11180;11.75572985015412;11180;67.3238319040498;11180;87.929929502243127;11180;424.15206293152823;11180;2.999969481490524;11180;3.1028168584246347
11190;149.24771874141666;11190;11.75572985015412;11190;67.421491134373;11190;87.844477675710337;11190;423.99389103293061;11190;2.999969481490524;11190;3.1080050050355541
11200;149.23551133762626;11200;11.85338908047731;11200;67.519150364696188;11200;87.759025849177547;11200;423.71709021038475;11200;2.999969481490524;11200;3.1028168584246347
11210;149.18668172246467;11210;11.804559465315714;11210;67.519150364696188;11210;87.832270271919938;11210;423.55891831178712;11210;2.999969481490524;11210;3.100680562761315
11220;149.23551133762626;11220;11.767937253944519;11220;67.4703207495346;11220;87.942136906033525;11220;423.47983236248825;11220;2.999969481490524;11220;3.1028168584246347
11230;149.13785210730308;11230;11.804559465315714;11230;67.4703207495346;11230;87.881099887081533;11230;423.28211748924122;11230;2.999969481490524;11230;3.1034272286141547
11240;149.21109653004547;11240;11.890011291848506;11240;67.4581133457442;11240;87.917722098452728;11240;423.163488565293;11240;2.999969481490524;11240;3.1083101901303141
11250;149.06460768456068;11250;11.890011291848506;11250;67.421491134373;11250;87.90551469466233;11250;422.96577369204596;11250;2.999969481490524;11250;3.100375377666555
11260;149.24771874141666;11260;11.987670522171697;11260;67.4459059419538;11260;87.990966521195119;11260;422.76805881879886;11260;2.999969481490524;11260;3.1055635242774744
11270;149.10122989593188;11270;11.999877925962096;11270;67.494735557115391;11270;88.052003540147112;11270;422.60988692020123;11270;2.999969481490524;11270;3.0988494521927552
11280;149.35758537553025;11280;11.865596484267709;11280;67.360454115420993;11280;88.039796136356713;11280;422.41217204695425;11280;2.999969481490524;11280;3.1049531540879545
11290;149.35758537553025;11290;11.914426099429303;11290;67.4336985381634;11290;88.076418347727909;11290;422.25400014835662;11290;2.999969481490524;11290;3.1012909329508349
11300;149.23551133762626;11300;11.902218695638904;11300;67.519150364696188;11300;88.076418347727909;11300;422.05628527510959;11300;2.999969481490524;11300;3.1037324137089146
11310;149.21109653004547;11310;11.719107638782923;11310;67.543565172276985;11310;88.027588732566315;11310;421.97719932581072;11310;2.999969481490524;11310;3.1031220435193947
11320;149.10122989593188;11320;11.85338908047731;11320;67.494735557115391;11320;87.942136906033525;11320;421.81902742721309;11320;2.999969481490524;11320;3.1034272286141547
11330;149.33317056794945;11330;11.975463118381297;11330;67.4459059419538;11330;88.1008331553087;11330;421.621312553966;11330;2.999969481490524;11330;3.1070894497512742
11340;149.17447431867427;11340;11.865596484267709;11340;67.3970763267922;11340;88.1984923856319;11340;421.423597680719;11340;2.999969481490524;11340;3.1012909329508349
11350;149.25992614520706;11350;11.914426099429303;11350;67.3970763267922;11350;88.1374553666799;11350;421.34451173142014;11350;2.999969481490524;11350;3.1061738944669943
11360;149.15005951109347;11360;11.85338908047731;11360;67.3970763267922;11360;88.247322000793488;11360;421.1467968581731;11360;2.999969481490524;11360;3.100375377666555
11370;149.29654835657826;11370;11.792352061525316;11370;67.2872096926786;11370;88.1374553666799;11370;421.02816793422488;11370;2.999969481490524;11370;3.1070894497512742
11380;149.10122989593188;11380;11.877803888058107;11380;67.372661519211391;11380;87.990966521195119;11380;420.79091008632849;11380;2.999969481490524;11380;3.1012909329508349
11390;149.17447431867427;11390;11.987670522171697;11390;67.360454115420993;11390;88.076418347727909;11390;420.553652238432;11390;2.999969481490524;11390;3.1052583391827144
11400;149.16226691488387;11400;11.85338908047731;11400;67.4459059419538;11400;88.1374553666799;11400;420.43502331448377;11400;2.999969481490524;11400;3.1028168584246347
11410;149.13785210730308;11410;11.75572985015412;11410;67.3848689230018;11410;88.1252479628895;11410;420.19776546658727;11410;2.999969481490524;11410;3.1043427838984345
11420;149.16226691488387;11420;11.890011291848506;11420;67.4581133457442;11420;88.1618701742607;11420;420.07913654263911;11420;2.999969481490524;11420;3.1037324137089146
11430;149.07681508835108;11430;11.85338908047731;11430;67.4459059419538;11430;88.1740775780511;11430;419.92096464404142;11430;2.999969481490524;11430;3.100375377666555
11440;149.18668172246467;11440;11.682485427411724;11440;67.3970763267922;11440;88.1740775780511;11440;419.80233572009325;11440;2.999969481490524;11440;3.1076998199407941
11450;149.18668172246467;11450;11.682485427411724;11450;67.4581133457442;11450;88.1862849818415;11450;419.60462084684616;11450;2.999969481490524;11450;3.1046479689931945
11460;149.43082979827264;11460;11.804559465315714;11460;67.421491134373;11460;88.1008331553087;11460;419.4464489482483;11460;2.999969481490524;11460;3.1083101901303141
11470;149.15005951109347;11470;11.902218695638904;11470;67.421491134373;11470;88.1252479628895;11470;419.28827704965067;11470;2.999969481490524;11470;3.0964079714346755
11480;149.18668172246467;11480;11.914426099429303;11480;67.421491134373;11480;88.222907193212691;11480;419.13010515105304;11480;2.999969481490524;11480;3.1025116733298748
11490;149.15005951109347;11490;11.816766869106113;11490;67.4581133457442;11490;88.296151615955083;11490;418.93239027780595;11490;2.999969481490524;11490;3.1019013031403548
11500;149.18668172246467;11500;11.816766869106113;11500;67.3360393078402;11500;88.271736808374285;11500;418.73467540455891;11500;2.999969481490524;11500;3.1052583391827144
11510;149.16226691488387;11510;11.792352061525316;11510;67.421491134373;11510;88.1862849818415;11510;418.73467540455891;11510;2.999969481490524;11510;3.1046479689931945
11520;149.21109653004547;11520;11.792352061525316;11520;67.421491134373;11520;88.1984923856319;11520;418.61604648061069;11520;2.999969481490524;11520;3.1022064882351148
11530;149.34537797173985;11530;11.841181676686912;11530;67.4581133457442;11530;88.1374553666799;11530;418.33924565806484;11530;2.999969481490524;11530;3.1052583391827144
11540;149.23551133762626;11540;11.865596484267709;11540;67.4581133457442;11540;88.210699789422293;11540;418.18107375946721;11540;2.999969481490524;11540;3.1000701925717951
11550;149.35758537553025;11550;11.804559465315714;11550;67.421491134373;11550;88.357188634907075;11550;418.02290186086958;11550;2.999969481490524;11550;3.1058687093722344
11560;149.13785210730308;11560;11.804559465315714;11560;67.421491134373;11560;88.393810846278271;11560;417.9042729369213;11560;2.999969481490524;11560;3.1019013031403548
11570;149.25992614520706;11570;11.841181676686912;11570;67.360454115420993;11570;88.357188634907075;11570;417.78564401297308;11570;2.999969481490524;11570;3.1095309305093539
11580;149.07681508835108;11580;11.706900234992524;11580;67.3848689230018;11580;88.210699789422293;11580;417.54838616507669;11580;2.999969481490524;11580;3.1025116733298748
11590;149.17447431867427;11590;11.75572985015412;11590;67.3360393078402;11590;88.247322000793488;11590;417.31112831718019;11590;2.999969481490524;11590;3.1043427838984345
11600;149.17447431867427;11600;11.792352061525316;11600;67.3848689230018;11600;88.344981231116677;11600;417.19249939323197;11600;2.999969481490524;11600;3.1009857478560749
11610;149.10122989593188;11610;11.75572985015412;11610;67.3482467116306;11610;88.344981231116677;11610;416.99478451998488;11610;2.999969481490524;11610;3.1037324137089146
11620;149.27213354899746;11620;11.767937253944519;11620;67.4459059419538;11620;88.369396038697474;11620;416.83661262138725;11620;2.999969481490524;11620;3.1080050050355541
11630;149.25992614520706;11630;11.816766869106113;11630;67.421491134373;11630;88.491470076601459;11630;416.59935477349075;11630;2.999969481490524;11630;3.1055635242774744
11640;149.29654835657826;11640;11.877803888058107;11640;67.2627948850978;11640;88.467055269020662;11640;416.44118287489312;11640;2.999969481490524;11640;3.1073946348460342
11650;149.08902249214148;11650;11.877803888058107;11650;67.226172673726609;11650;88.357188634907075;11650;416.24346800164614;11650;2.999969481490524;11650;3.0973235267189554
11660;149.35758537553025;11660;11.963255714590899;11660;67.2505874813074;11660;88.454847865230263;11660;416.12483907769786;11660;2.999969481490524;11660;3.1043427838984345
11670;149.24771874141666;11670;11.963255714590899;11670;67.3848689230018;11670;88.515884884182256;11670;415.92712420445088;11670;2.999969481490524;11670;3.1025116733298748
11680;149.28434095278786;11680;11.902218695638904;11680;67.3482467116306;11680;88.576921903134249;11680;415.6107804072555;11680;2.999969481490524;11680;3.108920560319834
11690;149.16226691488387;11690;11.816766869106113;11690;67.421491134373;11690;88.528092287972655;11690;415.49215148330734;11690;2.999969481490524;11690;3.1028168584246347
11700;149.13785210730308;11700;11.767937253944519;11700;67.372661519211391;11700;88.357188634907075;11700;415.37352255935912;11700;2.999969481490524;11700;3.1031220435193947
11710;149.25992614520706;11710;11.719107638782923;11710;67.421491134373;11710;88.393810846278271;11710;415.25489363541089;11710;2.999969481490524;11710;3.1037324137089146
11720;149.21109653004547;11720;11.767937253944519;11720;67.3970763267922;11720;88.442640461439865;11720;415.05717876216386;11720;2.999969481490524;11720;3.1046479689931945
11730;149.33317056794945;11730;11.877803888058107;11730;67.299417096469;11730;88.442640461439865;11730;414.85946388891676;11730;2.999969481490524;11730;3.1076998199407941
11740;149.15005951109347;11740;11.85338908047731;11740;67.3238319040498;11740;88.393810846278271;11740;414.66174901566973;11740;2.999969481490524;11740;3.1009857478560749
11750;149.18668172246467;11750;11.938840907010102;11750;67.2750022888882;11750;88.515884884182256;11750;414.5035771170721;11750;2.999969481490524;11750;3.1064790795617543
11760;149.05240028077029;11760;11.963255714590899;11760;67.2627948850978;11760;88.491470076601459;11760;414.38494819312382;11760;2.999969481490524;11760;3.0994598223822751
11770;149.18668172246467;11770;11.841181676686912;11770;67.3238319040498;11770;88.467055269020662;11770;414.22677629452608;11770;2.999969481490524;11770;3.1049531540879545
11780;149.08902249214148;11780;11.719107638782923;11780;67.4581133457442;11780;88.56471449934385;11780;414.06860439592845;11780;2.999969481490524;11780;3.100680562761315
11790;149.28434095278786;11790;11.75572985015412;11790;67.3360393078402;11790;88.528092287972655;11790;413.87088952268147;11790;2.999969481490524;11790;3.1055635242774744
11800;149.38200018311105;11800;11.816766869106113;11800;67.4459059419538;11800;88.576921903134249;11800;413.75226059873319;11800;2.999969481490524;11800;3.1034272286141547
11810;149.34537797173985;11810;11.890011291848506;11810;67.4459059419538;11810;88.613544114505444;11810;413.47545977618734;11810;2.999969481490524;11810;3.1034272286141547
11820;149.43082979827264;11820;11.902218695638904;11820;67.4336985381634;11820;88.601336710715046;11820;413.35683085223911;11820;2.999969481490524;11820;3.1052583391827144
11830;149.27213354899746;11830;11.75572985015412;11830;67.4336985381634;11830;88.65016632587664;11830;413.19865895364148;11830;2.999969481490524;11830;3.1022064882351148
11840;149.30875576036865;11840;11.816766869106113;11840;67.4703207495346;11840;88.637958922086241;11840;413.08003002969326;11840;2.999969481490524;11840;3.1076998199407941
11850;149.05240028077029;11850;11.865596484267709;11850;67.4581133457442;11850;88.576921903134249;11850;412.88231515644623;11850;2.999969481490524;11850;3.1012909329508349
11860;149.21109653004547;11860;11.9510483108005;11860;67.360454115420993;11860;88.65016632587664;11860;412.76368623249795;11860;2.999969481490524;11860;3.1064790795617543
11870;149.11343729972228;11870;11.914426099429303;11870;67.4336985381634;11870;88.625751518295843;11870;412.5264283846015;11870;2.999969481490524;11870;3.100680562761315
11880;149.30875576036865;11880;11.792352061525316;11880;67.3848689230018;11880;88.613544114505444;11880;412.32871351135447;11880;2.999969481490524;11880;3.1055635242774744
11890;149.27213354899746;11890;11.804559465315714;11890;67.4703207495346;11890;88.601336710715046;11890;412.21008458740624;11890;2.999969481490524;11890;3.100680562761315
11900;149.24771874141666;11900;11.804559465315714;11900;67.372661519211391;11900;88.613544114505444;11900;411.97282673950974;11900;2.999969481490524;11900;3.1043427838984345
11910;149.24771874141666;11910;11.75572985015412;11910;67.372661519211391;11910;88.662373729667038;11910;411.85419781556152;11910;2.999969481490524;11910;3.1061738944669943
11920;149.38200018311105;11920;11.694692831202126;11920;67.372661519211391;11920;88.601336710715046;11920;411.69602591696389;11920;2.999969481490524;11920;3.1046479689931945
11930;149.43082979827264;11930;11.694692831202126;11930;67.3848689230018;11930;88.637958922086241;11930;411.57739699301573;11930;2.999969481490524;11930;3.1073946348460342
11940;149.16226691488387;11940;11.75572985015412;11940;67.3238319040498;11940;88.613544114505444;11940;411.34013914511922;11940;2.999969481490524;11940;3.100680562761315
11950;149.36979277932065;11950;11.890011291848506;11950;67.201757866145812;11950;88.723410748619031;11950;411.221510221171;11950;2.999969481490524;11950;3.1064790795617543
11960;149.16226691488387;11960;11.890011291848506;11960;67.3238319040498;11960;88.869899594103813;11960;411.06333832257337;11960;2.999969481490524;11960;3.1000701925717951
11970;149.34537797173985;11970;11.85338908047731;11970;67.3238319040498;11970;88.821069978942219;11970;410.9842523732745;11970;2.999969481490524;11970;3.1064790795617543
11980;149.23551133762626;11980;11.877803888058107;11980;67.372661519211391;11980;88.882106997894212;11980;410.74699452537811;11980;2.999969481490524;11980;3.1019013031403548
