Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Main\Crack3.csv;
Starttime of export;134223605945660000;mandag 4. mai 2026;11:29:54.566
Endtime of export;134223606099060000;mandag 4. mai 2026;11:30:09.906


Name;fPresSupply_bar;Name;fPres2A_bar;Name;fPres2B_bar;Name;fPresCylMain_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
8130;148.36878566850794;8130;10.64485610522782;8130;69.862971892452777;8130;74.648274178289128;8130;552.90398839000932;8130;3.0350657673879207;8130;3.1455427716910305
8140;148.77162999359109;8140;10.681478316599017;8140;69.875179296243175;8140;74.733726004821918;8140;552.8644454153598;8140;3.032624286629841;8140;3.1608020264290291
8150;148.9059114352855;8150;10.791344950712608;8150;69.985045930356762;8150;74.806970427564323;8150;552.74581649141169;8150;3.0301828058717613;8150;3.1629383220923488
8160;148.7105929746391;8160;10.840174565874202;8160;69.887386700033574;8160;74.709311197241121;8160;552.54810161816454;8160;3.0277413251136815;8160;3.1531723990600296
8170;148.64955595568711;8170;10.925626392406995;8170;70.033875545518356;8170;74.83138523514512;8170;552.38992971956691;8170;3.0249946592608419;8170;3.1385235145115513
8180;148.7350077822199;8180;11.011078218939788;8180;70.20477919858395;8180;74.880214850306714;8180;552.23175782096928;8180;3.0225531785027622;8180;3.1394390697958312
8190;148.83266701254311;8190;11.011078218939788;8190;70.229194006164747;8190;74.892422254097113;8190;552.07358592237165;8190;3.0201116977446825;8190;3.14828943754387
8200;148.62514114810631;8200;10.950041199987792;8200;70.180364391003152;8200;75.063325907162692;8200;551.95495699842343;8200;3.0176702169866028;8200;3.1458479567857904
8210;148.7105929746391;8210;11.023285622730187;8210;70.143742179631957;8210;75.087740714743489;8210;551.7967850998258;8210;3.0152287362285222;8210;3.1418805505539109
8220;148.50306711020232;8220;11.096530045472578;8220;70.326853236487935;8220;75.063325907162692;8220;551.67815617587758;8220;3.0124820703756825;8220;3.1214331492049929
8230;148.79604480117189;8230;11.20639667958617;8230;70.44892727439192;8230;75.185399945066678;8230;551.48044130263054;8230;3.0100405896176028;8230;3.128757591479232
8240;148.80825220496229;8240;11.243018890957366;8240;70.546586504715108;8240;75.319681386761076;8240;551.36181237868232;8240;3.0075991088595231;8240;3.1324198126163516
8250;148.77162999359109;8250;11.328470717490157;8250;70.546586504715108;8250;75.356303598132271;8250;551.20364048008469;8250;3.0051576281014434;8250;3.1373027741325115
8260;148.61293374431591;8260;11.352885525070958;8260;70.6198309274575;8260;75.45396282845546;8260;551.12455453078587;8260;3.0027161473433637;8260;3.1281472212897121
8270;148.52748191778312;8270;11.316263313699759;8270;70.741904965361485;8270;75.441755424665061;8270;550.88729668288931;8270;2.999969481490524;8270;3.1156346324045536
8280;148.51527451399272;8280;11.426129947813349;8280;70.90060121463668;8280;75.405133213293865;8280;550.76866775894109;8280;2.999969481490524;8280;3.1110568559831537
8290;148.52748191778312;8290;11.389507736442154;8290;70.90060121463668;8290;75.441755424665061;8290;550.65003883499276;8290;2.999969481490524;8290;3.1202124088259531
8300;148.77162999359109;8300;11.487166966765344;8300;70.839564195684673;8300;75.600451673940256;8300;550.45232396174583;8300;2.999969481490524;8300;3.1302835169530319
8310;148.60072634052551;8310;11.597033600878934;8310;70.741904965361485;8310;75.685903500473046;8310;550.3336950377975;8310;2.999969481490524;8310;3.1180761131626333
8320;148.55189672536392;8320;11.633655812250129;8320;70.77852717673268;8320;75.698110904263444;8320;550.17552313919987;8320;2.999969481490524;8320;3.1104464857936338
8330;148.18567461165196;8330;11.767937253944519;8330;71.010467848750267;8330;75.759147923215437;8330;550.01735124060224;8330;2.999969481490524;8330;3.0933561204870754
8340;148.41761528366953;8340;11.877803888058107;8340;71.010467848750267;8340;75.82018494216743;8340;549.81963636735532;8340;2.999969481490524;8340;3.1083101901303141
8350;148.46644489883113;8350;11.780144657734917;8350;71.071504867702259;8350;75.844599749748227;8350;549.701007443407;8350;2.999969481490524;8350;3.1174657429731134
8360;148.52748191778312;8360;11.804559465315714;8360;71.059297463911861;8360;75.954466383861813;8360;549.54283554480935;8360;2.999969481490524;8360;3.1177709280678734
8370;148.45423749504073;8370;11.865596484267709;8370;71.059297463911861;8370;76.0765404217658;8370;549.42420662086113;8370;2.999969481490524;8370;3.1064790795617543
8380;148.33216345713674;8380;11.816766869106113;8380;70.973845637379071;8380;75.978881191442611;8380;549.22649174761409;8380;2.999969481490524;8380;3.0936613055818354
8390;148.45423749504073;8390;11.914426099429303;8390;71.059297463911861;8390;75.978881191442611;8390;549.06831984901646;8390;2.999969481490524;8390;3.0964079714346755
8400;148.38099307229834;8400;12.060914944914089;8400;70.912808618427078;8400;76.223029267250581;8400;548.91014795041883;8400;2.999969481490524;8400;3.1058687093722344
8410;148.61293374431591;8410;12.182988982818079;8410;70.815149388103876;8410;76.284066286202574;8410;548.79151902647061;8410;2.999969481490524;8410;3.1159398174993136
8420;148.46644489883113;8420;12.170781579027681;8420;70.925016022217477;8420;76.198614459669784;8420;548.59380415322357;8420;2.999969481490524;8420;3.1028168584246347
8430;148.40540787987914;8430;12.109744560075686;8430;70.937223426007876;8430;76.223029267250581;8430;548.47517522927535;8430;2.999969481490524;8430;3.0970183416241954
8440;148.27112643818475;8440;12.182988982818079;8440;71.071504867702259;8440;76.369518112735378;8440;548.23791738137879;8440;2.999969481490524;8440;3.0848109378337965
8450;148.52748191778312;8450;12.170781579027681;8450;71.059297463911861;8450;76.406140324106573;8450;548.00065953348246;8450;2.999969481490524;8450;3.0994598223822751
8460;148.52748191778312;8460;12.085329752494889;8460;71.034882656331064;8460;76.308481093783371;8460;547.88203060953413;8460;2.999969481490524;8460;3.1098361156041139
8470;148.49085970641192;8470;12.085329752494889;8470;70.839564195684673;8470;76.296273689992972;8470;547.64477276163768;8470;2.999969481490524;8470;3.1061738944669943
8480;148.49085970641192;8480;12.146366771446884;8480;70.839564195684673;8480;76.345103305154566;8480;547.48660086304;8480;2.999969481490524;8480;3.0951872310556352
8490;148.31995605334635;8490;12.182988982818079;8490;70.937223426007876;8490;76.345103305154566;8490;547.32842896444242;8490;2.999969481490524;8490;3.0860316782128363
8500;148.52748191778312;8500;12.268440809350871;8500;71.010467848750267;8500;76.454969939268167;8500;547.2098000404942;8500;2.999969481490524;8500;3.0961027863399155
8510;148.51527451399272;8510;12.317270424512468;8510;70.925016022217477;8510;76.60145878475295;8510;547.05162814189657;8510;2.999969481490524;8510;3.1043427838984345
8520;148.63734855189671;8520;12.256233405560472;8520;70.766319772942282;8520;76.60145878475295;8520;546.93299921794835;8520;2.999969481490524;8520;3.1104464857936338
8530;148.34437086092714;8530;12.195196386608478;8530;70.851771599475072;8530;76.479384746848964;8530;546.77482731935072;8530;2.999969481490524;8530;3.0930509353923155
8540;148.35657826471754;8540;12.329477828302867;8540;70.937223426007876;8540;76.406140324106573;8540;546.6561983954025;8540;2.999969481490524;8540;3.0912198248237557
8550;148.45423749504073;8550;12.451551866206852;8550;71.034882656331064;8550;76.503799554429762;8550;546.53756947145428;8550;2.999969481490524;8550;3.088473158970916
8560;148.64955595568711;8560;12.414929654835657;8560;70.815149388103876;8560;76.589251380962551;8560;546.30031162355783;8560;2.999969481490524;8560;3.1022064882351148
8570;148.77162999359109;8570;12.329477828302867;8570;70.717490157780688;8570;76.650288399914544;8570;546.10259675031068;8570;2.999969481490524;8570;3.1076998199407941
8580;148.6983855708487;8580;12.280648213141273;8580;70.705282753990289;8580;76.454969939268167;8580;546.023510801012;8580;2.999969481490524;8580;3.0994598223822751
8590;148.83266701254311;8590;12.280648213141273;8590;70.729697561571086;8590;76.308481093783371;8590;545.90488187706353;8590;2.999969481490524;8590;3.0945768608661153
8600;148.6739707632679;8600;12.244026001770074;8600;70.77852717673268;8600;76.369518112735378;8600;545.70716700381649;8600;2.999969481490524;8600;3.0906094546342358
8610;148.78383739738149;8610;12.268440809350871;8610;70.741904965361485;8610;76.467177343058566;8610;545.58853807986827;8610;2.999969481490524;8610;3.1012909329508349
8620;148.80825220496229;8620;12.378307443464461;8620;70.6686605426191;8620;76.552629169591356;8620;545.35128023197183;8620;2.999969481490524;8620;3.1019013031403548
8630;148.9669484542375;8630;12.329477828302867;8630;70.522171697134311;8630;76.577043977172153;8630;545.15356535872479;8630;2.999969481490524;8630;3.1064790795617543
8640;148.64955595568711;8640;12.231818597979675;8640;70.53437910092471;8640;76.479384746848964;8640;545.03493643477657;8640;2.999969481490524;8640;3.0939664906765953
8650;148.78383739738149;8650;12.439344462416454;8650;70.44892727439192;8650;76.406140324106573;8650;544.83722156152953;8650;2.999969481490524;8650;3.0951872310556352
8660;148.9303262428663;8660;12.463759269997251;8660;70.44892727439192;8660;76.406140324106573;8660;544.6790496629319;8660;2.999969481490524;8660;3.0939664906765953
8670;148.8937040314951;8670;12.353892635883664;8670;70.400097659230326;8670;76.381725516525776;8670;544.44179181503546;8670;2.999969481490524;8670;3.1009857478560749
8680;148.9059114352855;8680;12.341685232093266;8680;70.375682851649529;8680;76.381725516525776;8680;544.32316289108724;8680;2.999969481490524;8680;3.1058687093722344
8690;148.83266701254311;8690;12.39051484725486;8690;70.351268044068732;8690;76.320688497573769;8690;544.1254480178402;8690;2.999969481490524;8690;3.0997650074770351
8700;148.9181188390759;8700;12.463759269997251;8700;70.339060640278333;8700;76.320688497573769;8700;544.006819093892;8700;2.999969481490524;8700;3.0988494521927552
8710;148.6739707632679;8710;12.329477828302867;8710;70.339060640278333;8710;76.369518112735378;8710;543.84864719529435;8710;2.999969481490524;8710;3.0927457502975555
8720;148.82045960875269;8720;12.329477828302867;8720;70.168156987212754;8720;76.406140324106573;8720;543.69047529669672;8720;2.999969481490524;8720;3.1025116733298748
8730;148.61293374431591;8730;12.341685232093266;8730;70.107119968260747;8730;76.406140324106573;8730;543.49276042344957;8730;2.999969481490524;8730;3.100680562761315
8740;148.79604480117189;8740;12.451551866206852;8740;69.972838526566363;8740;76.418347727896972;8740;543.29504555020253;8740;2.999969481490524;8740;3.1043427838984345
8750;148.82045960875269;8750;12.463759269997251;8750;69.972838526566363;8750;76.503799554429762;8750;543.1368736516049;8750;2.999969481490524;8750;3.0970183416241954
8760;148.97915585802789;8760;12.463759269997251;8760;69.972838526566363;8760;76.43055513168737;8760;542.89961580370846;8760;2.999969481490524;8760;3.0979338969084753
8770;148.9059114352855;8770;12.439344462416454;8770;70.009460737937559;8770;76.308481093783371;8770;542.860072829059;8770;2.999969481490524;8770;3.0982390820032353
8780;148.9547410504471;8780;12.329477828302867;8780;69.850764488662378;8780;76.345103305154566;8780;542.662357955812;8780;2.999969481490524;8780;3.1000701925717951
8790;149.15005951109347;8790;12.414929654835657;8790;69.765312662129588;8790;76.491592150639363;8790;542.464643082565;8790;2.999969481490524;8790;3.1031220435193947
8800;148.9669484542375;8800;12.439344462416454;8800;69.679860835596784;8800;76.43055513168737;8800;542.22738523466853;8800;2.999969481490524;8800;3.0985442670979952
8810;149.01577806939909;8810;12.427137058626055;8810;69.704275643177581;8810;76.467177343058566;8810;542.14829928536972;8810;2.999969481490524;8810;3.1034272286141547
8820;148.8937040314951;8820;12.439344462416454;8820;69.679860835596784;8820;76.491592150639363;8820;541.990127386772;8820;2.999969481490524;8820;3.0964079714346755
8830;149.08902249214148;8830;12.427137058626055;8830;69.5455793939024;8830;76.503799554429762;8830;541.75286953887553;8830;2.999969481490524;8830;3.1025116733298748
8840;148.84487441633351;8840;12.439344462416454;8840;69.472334971160009;8840;76.625873592333747;8840;541.5946976402779;8840;2.999969481490524;8840;3.0976287118137154
8850;148.80825220496229;8850;12.50038148136845;8850;69.447920163579212;8850;76.577043977172153;8850;541.39698276703086;8850;2.999969481490524;8850;3.1019013031403548
8860;148.83266701254311;8860;12.39051484725486;8860;69.5577867976928;8860;76.491592150639363;8860;541.27835384308264;8860;2.999969481490524;8860;3.100375377666555
8870;148.79604480117189;8870;12.280648213141273;8870;69.5089571825312;8870;76.418347727896972;8870;541.0410959951862;8870;2.999969481490524;8870;3.1022064882351148
8880;148.86928922391431;8880;12.39051484725486;8880;69.447920163579212;8880;76.467177343058566;8880;540.92246707123775;8880;2.999969481490524;8880;3.1037324137089146
8890;148.80825220496229;8890;12.439344462416454;8890;69.252601702932822;8890;76.577043977172153;8890;540.72475219799071;8890;2.999969481490524;8890;3.1012909329508349
8900;149.05240028077029;8900;12.366100039674063;8900;69.240394299142423;8900;76.564836573381754;8900;540.60612327404249;8900;2.999969481490524;8900;3.1046479689931945
8910;148.97915585802789;8910;12.329477828302867;8910;69.240394299142423;8910;76.552629169591356;8910;540.44795137544486;8910;2.999969481490524;8910;3.0979338969084753
8920;148.9547410504471;8920;12.317270424512468;8920;69.228186895352025;8920;76.552629169591356;8920;540.28977947684723;8920;2.999969481490524;8920;3.1037324137089146
8930;148.79604480117189;8930;12.256233405560472;8930;69.252601702932822;8930;76.503799554429762;8930;540.09206460360019;8930;2.999969481490524;8930;3.0988494521927552
8940;149.02798547318949;8940;12.366100039674063;8940;69.106112857448039;8940;76.564836573381754;8940;539.973435679652;8940;2.999969481490524;8940;3.1046479689931945
8950;148.97915585802789;8950;12.414929654835657;8950;69.130527665028836;8950;76.589251380962551;8950;539.81526378105434;8950;2.999969481490524;8950;3.1009857478560749
8960;148.88149662770471;8960;12.341685232093266;8960;69.069490646076844;8960;76.552629169591356;8960;539.6570918824566;8960;2.999969481490524;8960;3.1031220435193947
8970;148.83266701254311;8970;12.280648213141273;8970;69.142735068819235;8970;76.564836573381754;8970;539.53846295850838;8970;2.999969481490524;8970;3.1028168584246347
8980;148.86928922391431;8980;12.329477828302867;8980;69.154942472609633;8980;76.564836573381754;8980;539.34074808526134;8980;2.999969481490524;8980;3.1009857478560749
8990;149.13785210730308;8990;12.378307443464461;8990;69.17935728019043;8990;76.540421765800957;8990;539.1430332120143;8990;2.999969481490524;8990;3.1037324137089146
9000;149.05240028077029;9000;12.256233405560472;9000;69.154942472609633;9000;76.589251380962551;9000;538.98486131341667;9000;2.999969481490524;9000;3.1022064882351148
9010;149.07681508835108;9010;12.219611194189275;9010;69.02066103091525;9010;76.638080996124145;9010;538.78714644016964;9010;2.999969481490524;9010;3.1076998199407941
9020;148.9059114352855;9020;12.317270424512468;9020;69.032868434705648;9020;76.577043977172153;9020;538.70806049087082;9020;2.999969481490524;9020;3.1012909329508349
9030;148.9547410504471;9030;12.414929654835657;9030;69.02066103091525;9030;76.51600695822016;9030;538.54988859227319;9030;2.999969481490524;9030;3.1058687093722344
9040;148.7350077822199;9040;12.366100039674063;9040;69.02066103091525;9040;76.564836573381754;9040;538.352173719026;9040;2.999969481490524;9040;3.100375377666555
9050;148.83266701254311;9050;12.378307443464461;9050;69.02066103091525;9050;76.60145878475295;9050;538.15445884577912;9050;2.999969481490524;9050;3.1046479689931945
9060;148.82045960875269;9060;12.427137058626055;9060;69.069490646076844;9060;76.43055513168737;9060;538.03582992183078;9060;2.999969481490524;9060;3.1025116733298748
9070;148.9181188390759;9070;12.317270424512468;9070;68.93520920438246;9070;76.393932920316175;9070;537.79857207393445;9070;2.999969481490524;9070;3.1028168584246347
9080;149.00357066560869;9080;12.231818597979675;9080;68.947416608172858;9080;76.589251380962551;9080;537.64040017533682;9080;2.999969481490524;9080;3.1037324137089146
9090;148.82045960875269;9090;12.256233405560472;9090;68.984038819544054;9090;76.625873592333747;9090;537.5217712513886;9090;2.999969481490524;9090;3.1012909329508349
9100;148.99136326181829;9100;12.378307443464461;9100;69.032868434705648;9100;76.686910611285739;9100;537.32405637814145;9100;2.999969481490524;9100;3.1055635242774744
9110;148.83266701254311;9110;12.341685232093266;9110;68.971831415753655;9110;76.60145878475295;9110;537.20542745419323;9110;2.999969481490524;9110;3.1009857478560749
9120;148.9669484542375;9120;12.341685232093266;9120;68.813135166478475;9120;76.564836573381754;9120;537.086798530245;9120;2.999969481490524;9120;3.1064790795617543
9130;148.83266701254311;9130;12.451551866206852;9130;68.861964781640069;9130;76.735740226447334;9130;536.84954068234856;9130;2.999969481490524;9130;3.100375377666555
9140;149.00357066560869;9140;12.414929654835657;9140;68.837549974059272;9140;76.711325418866537;9140;536.77045473304975;9140;2.999969481490524;9140;3.1049531540879545
9150;148.9669484542375;9150;12.317270424512468;9150;68.837549974059272;9150;76.650288399914544;9150;536.65182580910152;9150;2.999969481490524;9150;3.1012909329508349
9160;148.9303262428663;9160;12.463759269997251;9160;68.691061128574489;9160;76.772362437818543;9160;536.45411093585449;9160;2.999969481490524;9160;3.1046479689931945
9170;148.9059114352855;9170;12.549211096530048;9170;68.84975737784967;9170;76.808984649189739;9170;536.29593903725686;9170;2.999969481490524;9170;3.1037324137089146
9180;148.86928922391431;9180;12.475966673787653;9180;68.788720358897677;9180;76.747947630237732;9180;536.05868118936041;9180;2.999969481490524;9180;3.1031220435193947
9190;148.99136326181829;9190;12.366100039674063;9190;68.739890743736083;9190;76.821192052980138;9190;535.94005226541208;9190;2.999969481490524;9190;3.1073946348460342
9200;148.83266701254311;9200;12.341685232093266;9200;68.813135166478475;9200;76.894436475722529;9200;535.70279441751552;9200;2.999969481490524;9200;3.1028168584246347
9210;149.00357066560869;9210;12.427137058626055;9210;68.666646320993692;9210;76.772362437818543;9210;535.50507954426848;9210;2.999969481490524;9210;3.1083101901303141
9220;148.9547410504471;9220;12.341685232093266;9220;68.5567796868801;9220;76.686910611285739;9220;535.38645062032026;9220;2.999969481490524;9220;3.1031220435193947
9230;148.9669484542375;9230;12.317270424512468;9230;68.5689870906705;9230;76.808984649189739;9230;535.267821696372;9230;2.999969481490524;9230;3.1073946348460342
9240;148.7350077822199;9240;12.39051484725486;9240;68.691061128574489;9240;76.906643879512927;9240;535.070106823125;9240;2.999969481490524;9240;3.1000701925717951
9250;148.9547410504471;9250;12.366100039674063;9250;68.6544389172033;9250;77.016510513626514;9250;534.91193492452737;9250;2.999969481490524;9250;3.1043427838984345
9260;148.80825220496229;9260;12.256233405560472;9260;68.6544389172033;9260;76.931058687093724;9260;534.75376302592974;9260;2.999969481490524;9260;3.1037324137089146
9270;148.7228003784295;9270;12.231818597979675;9270;68.5567796868801;9270;76.845606860560935;9270;534.63513410198152;9270;2.999969481490524;9270;3.1055635242774744
9280;148.86928922391431;9280;12.329477828302867;9280;68.5934018982513;9280;76.992095706045717;9280;534.43741922873448;9280;2.999969481490524;9280;3.1061738944669943
9290;148.88149662770471;9290;12.268440809350871;9290;68.5811944944609;9290;77.065340128788108;9290;534.27924733013685;9290;2.999969481490524;9290;3.1025116733298748
9300;148.9669484542375;9300;12.268440809350871;9300;68.5201574755089;9300;77.0775475325785;9300;534.08153245688982;9300;2.999969481490524;9300;3.1073946348460342
9310;148.9547410504471;9310;12.231818597979675;9310;68.4713278603473;9310;77.028717917416913;9310;533.9629035329416;9310;2.999969481490524;9310;3.1025116733298748
9320;149.13785210730308;9320;12.158574175237282;9320;68.4469130527665;9320;77.004303109836115;9320;533.804731634344;9320;2.999969481490524;9320;3.1080050050355541
9330;148.79604480117189;9330;12.146366771446884;9330;68.4713278603473;9330;77.1019623401593;9330;533.64655973574634;9330;2.999969481490524;9330;3.1009857478560749
9340;148.9059114352855;9340;12.182988982818079;9340;68.4469130527665;9340;77.0897549363689;9340;533.44884486249919;9340;2.999969481490524;9340;3.1058687093722344
9350;148.84487441633351;9350;12.231818597979675;9350;68.5567796868801;9350;77.004303109836115;9350;533.29067296390156;9350;2.999969481490524;9350;3.1028168584246347
9360;148.9669484542375;9360;12.317270424512468;9360;68.5567796868801;9360;77.0897549363689;9360;533.13250106530393;9360;2.999969481490524;9360;3.1061738944669943
9370;149.00357066560869;9370;12.341685232093266;9370;68.4957426679281;9370;77.1996215704825;9370;533.05341511600511;9370;2.999969481490524;9370;3.1064790795617543
9380;148.8937040314951;9380;12.414929654835657;9380;68.361461226233715;9380;77.162999359111311;9380;532.77661429345926;9380;2.999969481490524;9380;3.1049531540879545
9390;148.9059114352855;9390;12.39051484725486;9390;68.4713278603473;9390;77.175206762901709;9390;532.57889942021222;9390;2.999969481490524;9390;3.1055635242774744
9400;148.79604480117189;9400;12.219611194189275;9400;68.544572283089693;9400;77.187414166692108;9400;532.38118454696519;9400;2.999969481490524;9400;3.0985442670979952
9410;148.80825220496229;9410;12.280648213141273;9410;68.4713278603473;9410;77.2484511856441;9410;532.262555623017;9410;2.999969481490524;9410;3.1034272286141547
9420;148.64955595568711;9420;12.292855616931671;9420;68.5567796868801;9420;77.2728659932249;9420;532.14392669906874;9420;2.999969481490524;9420;3.1000701925717951
9430;148.9669484542375;9430;12.329477828302867;9430;68.5567796868801;9430;77.175206762901709;9430;531.9066688511723;9430;2.999969481490524;9430;3.1076998199407941
9440;148.79604480117189;9440;12.329477828302867;9440;68.5934018982513;9440;77.187414166692108;9440;531.74849695257456;9440;2.999969481490524;9440;3.1028168584246347
9450;148.9181188390759;9450;12.244026001770074;9450;68.6300241096225;9450;77.2362437818537;9450;531.55078207932763;9450;2.999969481490524;9450;3.1049531540879545
9460;148.9669484542375;9460;12.182988982818079;9460;68.5934018982513;9460;77.33390301217689;9460;531.51123910467822;9460;2.999969481490524;9460;3.1019013031403548
9470;148.8937040314951;9470;12.231818597979675;9470;68.4957426679281;9470;77.2972808008057;9470;531.31352423143107;9470;2.999969481490524;9470;3.1043427838984345
9480;148.83266701254311;9480;12.292855616931671;9480;68.6300241096225;9480;77.187414166692108;9480;531.19489530748285;9480;2.999969481490524;9480;3.1064790795617543
9490;148.7228003784295;9490;12.231818597979675;9490;68.6300241096225;9490;77.2850733970153;9490;530.95763745958641;9490;2.999969481490524;9490;3.1012909329508349
9500;148.86928922391431;9500;12.280648213141273;9500;68.544572283089693;9500;77.443769646290477;9500;530.79946556098866;9500;2.999969481490524;9500;3.1046479689931945
9510;148.7228003784295;9510;12.427137058626055;9510;68.6178167058321;9510;77.358317819757687;9510;530.56220771309222;9510;2.999969481490524;9510;3.100375377666555
9520;148.82045960875269;9520;12.439344462416454;9520;68.6178167058321;9520;77.3094882045961;9520;530.443578789144;9520;2.999969481490524;9520;3.1070894497512742
9530;148.6861781670583;9530;12.341685232093266;9530;68.5689870906705;9530;77.41935483870968;9530;530.245863915897;9530;2.999969481490524;9530;3.100680562761315
9540;148.86928922391431;9540;12.353892635883664;9540;68.5811944944609;9540;77.468184453871274;9540;530.00860606800052;9540;2.999969481490524;9540;3.1061738944669943
9550;148.84487441633351;9550;12.329477828302867;9550;68.6422315134129;9550;77.33390301217689;9550;529.88997714405218;9550;2.999969481490524;9550;3.1031220435193947
9560;148.86928922391431;9560;12.244026001770074;9560;68.4835352641377;9560;77.370525223548086;9560;529.73180524545455;9560;2.999969481490524;9560;3.1049531540879545
9570;148.78383739738149;9570;12.256233405560472;9570;68.4469130527665;9570;77.590258491775259;9570;529.57363334685692;9570;2.999969481490524;9570;3.1043427838984345
9580;148.8937040314951;9580;12.182988982818079;9580;68.4591204565569;9580;77.504806665242469;9580;529.33637549896059;9580;2.999969481490524;9580;3.1031220435193947
9590;149.13785210730308;9590;12.158574175237282;9590;68.5811944944609;9590;77.455977050080875;9590;529.099117651064;9590;2.999969481490524;9590;3.1058687093722344
9600;148.88149662770471;9600;12.146366771446884;9600;68.544572283089693;9600;77.517014069032868;9600;528.98048872711581;9600;2.999969481490524;9600;3.1022064882351148
9610;148.99136326181829;9610;12.195196386608478;9610;68.4591204565569;9610;77.565843684194462;9610;528.9409457524664;9610;2.999969481490524;9610;3.1083101901303141
9620;148.78383739738149;9620;12.244026001770074;9620;68.5201574755089;9620;77.639088106936853;9620;528.74323087921937;9620;2.999969481490524;9620;3.1012909329508349
9630;148.86928922391431;9630;12.292855616931671;9630;68.4835352641377;9630;77.712332529679244;9630;528.54551600597233;9630;2.999969481490524;9630;3.1070894497512742
9640;148.6983855708487;9640;12.366100039674063;9640;68.4469130527665;9640;77.736747337260041;9640;528.3873441073747;9640;2.999969481490524;9640;3.1028168584246347
9650;148.83266701254311;9650;12.463759269997251;9650;68.385876033814512;9650;77.700125125888846;9650;528.26871518342648;9650;2.999969481490524;9650;3.1058687093722344
9660;148.9669484542375;9660;12.39051484725486;9660;68.4591204565569;9660;77.639088106936853;9660;528.03145733553;9660;2.999969481490524;9660;3.1043427838984345
9670;148.9669484542375;9670;12.292855616931671;9670;68.349253822443316;9670;77.700125125888846;9670;527.79419948763359;9670;2.999969481490524;9670;3.1046479689931945
9680;148.86928922391431;9680;12.366100039674063;9680;68.410290841395309;9680;77.822199163792831;9680;527.67557056368537;9680;2.999969481490524;9680;3.1061738944669943
9690;148.79604480117189;9690;12.414929654835657;9690;68.410290841395309;9690;77.785576952421636;9690;527.47785569043822;9690;2.999969481490524;9690;3.1031220435193947
9700;148.9547410504471;9700;12.414929654835657;9700;68.361461226233715;9700;77.846613971373628;9700;527.39876974113952;9700;2.999969481490524;9700;3.1058687093722344
9710;148.84487441633351;9710;12.39051484725486;9710;68.410290841395309;9710;77.858821375164027;9710;527.20105486789237;9710;2.999969481490524;9710;3.1000701925717951
9720;148.83266701254311;9720;12.39051484725486;9720;68.324839014862519;9720;77.809991760002433;9720;527.04288296929474;9720;2.999969481490524;9720;3.1058687093722344
9730;148.60072634052551;9730;12.366100039674063;9730;68.373668630024113;9730;77.846613971373628;9730;526.8451680960477;9730;2.999969481490524;9730;3.100375377666555
9740;148.86928922391431;9740;12.366100039674063;9740;68.4469130527665;9740;77.822199163792831;9740;526.72653917209948;9740;2.999969481490524;9740;3.1058687093722344
9750;148.82045960875269;9750;12.292855616931671;9750;68.5323648792993;9750;77.797784356212034;9750;526.56836727350185;9750;2.999969481490524;9750;3.1031220435193947
9760;148.83266701254311;9760;12.329477828302867;9760;68.4957426679281;9760;77.944273201696831;9760;526.41019537490422;9760;2.999969481490524;9760;3.1052583391827144
9770;148.88149662770471;9770;12.366100039674063;9770;68.5323648792993;9770;78.005310220648823;9770;526.21248050165718;9770;2.999969481490524;9770;3.1043427838984345
9780;148.77162999359109;9780;12.427137058626055;9780;68.4469130527665;9780;77.968688009277628;9780;526.093851577709;9780;2.999969481490524;9780;3.1025116733298748
9790;148.80825220496229;9790;12.439344462416454;9790;68.4469130527665;9790;77.980895413068026;9790;526.05430860305955;9790;2.999969481490524;9790;3.1061738944669943
9800;148.86928922391431;9800;12.317270424512468;9800;68.4347056489761;9800;77.956480605487229;9800;525.89613670446192;9800;2.999969481490524;9800;3.1019013031403548
9810;148.9669484542375;9810;12.292855616931671;9810;68.410290841395309;9810;78.066347239600816;9810;525.65887885656525;9810;2.999969481490524;9810;3.1061738944669943
9820;148.6983855708487;9820;12.182988982818079;9820;68.410290841395309;9820;78.2006286812952;9820;525.50070695796751;9820;2.999969481490524;9820;3.0994598223822751
9830;148.9059114352855;9830;12.231818597979675;9830;68.361461226233715;9830;78.127384258552809;9830;525.34253505936988;9830;2.999969481490524;9830;3.1052583391827144
9840;148.74721518601029;9840;12.366100039674063;9840;68.373668630024113;9840;78.054139835810417;9840;525.18436316077225;9840;2.999969481490524;9840;3.1000701925717951
9850;148.82045960875269;9850;12.39051484725486;9850;68.410290841395309;9850;78.11517685476241;9850;525.02619126217462;9850;2.999969481490524;9850;3.1046479689931945
9860;148.78383739738149;9860;12.329477828302867;9860;68.5689870906705;9860;78.2494582964568;9860;524.9075623382264;9860;2.999969481490524;9860;3.1034272286141547
9870;148.6983855708487;9870;12.353892635883664;9870;68.5201574755089;9870;78.2128360850856;9870;524.67030449033007;9870;2.999969481490524;9870;3.1034272286141547
9880;148.84487441633351;9880;12.353892635883664;9880;68.4835352641377;9880;78.2128360850856;9880;524.51213259173232;9880;2.999969481490524;9880;3.1052583391827144
9890;148.8937040314951;9890;12.231818597979675;9890;68.4469130527665;9890;78.28608050782799;9890;524.31441771848529;9890;2.999969481490524;9890;3.1019013031403548
