Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Jib\NedPOPEN-70.csv;
Starttime of export;134223617745160000;mandag 4. mai 2026;11:49:34.516
Endtime of export;134223617993560000;mandag 4. mai 2026;11:49:59.356


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V;Name;fPresCyl1A_bar;Name;fPresCyl1B_bar
4340;148.05139316995758;4340;22.534867397076326;4340;131.4249092074343;4340;762.05557420575576;4340;1.499984740745262;4340;1.4358958708456679;4340;78.749961851863162;4340;126.12689596240119
4350;148.21008941923276;4350;22.595904416028318;4350;131.44932401501509;4350;761.69975612936514;4350;1.499984740745262;4350;1.4423047578356274;4350;78.664510025330358;4350;126.13910336619159
4360;148.14905240028077;4360;22.644734031189916;4360;131.44932401501509;4360;761.4625440784381;4360;1.499984740745262;4360;1.4358958708456679;4360;78.737754448072764;4360;126.12689596240119
4370;148.24671163060395;4370;22.705771050141916;4370;131.48594622638629;4370;761.10672600204748;4370;1.499984740745262;4370;1.4401684621723074;4370;78.884243293557546;4370;126.0658589434492
4380;148.27112643818475;4380;22.681356242561112;4380;131.52256843775749;4380;760.79044326747817;4380;1.499984740745262;4380;1.4340647602771082;4380;78.969695120090336;4380;125.91937009796442
4390;148.27112643818475;4390;22.608111819818721;4390;131.44932401501509;4390;760.59276655837232;4390;1.499984740745262;4390;1.4407788323618276;4390;78.896450697347944;4390;125.88274788659322
4400;148.24671163060395;4400;22.595904416028318;4400;131.4004943998535;4400;760.35555450744528;4400;1.499984740745262;4400;1.4386425366985076;4400;78.835413678395952;4400;125.94378490554521
4410;148.13684499649037;4410;22.656941434980315;4410;131.49815363017669;4410;759.96020108923346;4410;1.499984740745262;4410;1.435285500656148;4410;78.93307290871914;4410;125.99261452070681
4420;148.10022278511917;4420;22.620319223609119;4420;131.52256843775749;4420;759.68345369648523;4420;1.499984740745262;4420;1.4401684621723074;4420;78.93307290871914;4420;125.93157750175482
4430;148.06360057374798;4430;22.632526627399518;4430;131.35166478469191;4430;759.40670630373688;4430;1.499984740745262;4430;1.4365062410351879;4430;78.859828485976749;4430;125.95599230933561
4440;148.08801538132877;4440;22.571489608447521;4440;131.32724997711111;4440;759.01135288552518;4440;1.499984740745262;4440;1.4398632770775475;4440;78.908658101138343;4440;126.0414441358684
4450;148.13684499649037;4450;22.559282204657123;4450;131.4127018036439;4450;758.57646412549218;4450;1.499984740745262;4450;1.4374217963194678;4450;78.884243293557546;4450;126.01702932828761
4460;148.25891903439435;4460;22.656941434980315;4460;131.3760795922727;4460;758.339252074565;4460;1.499984740745262;4460;1.4441358684041872;4460;78.896450697347944;4460;126.0414441358684
4470;148.16125980407116;4470;22.620319223609119;4470;131.3882869960631;4470;758.102040023638;4470;1.499984740745262;4470;1.4358958708456679;4470;78.981902523880734;4470;125.95599230933561
4480;148.23450422681356;4480;22.608111819818721;4480;131.47373882259589;4480;757.82529263088975;4480;1.499984740745262;4480;1.4383373516037476;4480;78.945280312509539;4480;125.85833307901243
4490;148.08801538132877;4490;22.620319223609119;4490;131.4371166112247;4490;757.58808057996271;4490;1.499984740745262;4490;1.4365062410351879;4490;78.981902523880734;4490;125.88274788659322
4500;148.02697836237678;4500;22.644734031189916;4500;131.32724997711111;4500;757.23226250357209;4500;1.499984740745262;4500;1.4389477217932676;4500;78.920865504928742;4500;125.87054048280282
4510;148.03918576616718;4510;22.681356242561112;4510;131.26621295815912;4510;757.07412113628732;4510;1.499984740745262;4510;1.4383373516037476;4510;78.896450697347944;4510;125.87054048280282
4520;148.02697836237678;4520;22.69356364635151;4520;131.31504257332071;4520;756.7183030598967;4520;1.499984740745262;4520;1.4389477217932676;4520;78.920865504928742;4520;126.029236732078
4530;148.22229682302316;4530;22.644734031189916;4530;131.32724997711111;4530;756.40202032532738;4530;1.499984740745262;4530;1.4435254982146672;4530;79.030732139042328;4530;126.0414441358684
4540;148.14905240028077;4540;22.559282204657123;4540;131.3882869960631;4540;756.12527293257915;4540;1.499984740745262;4540;1.4349803155613881;4540;79.055146946623125;4540;125.93157750175482
4550;148.10022278511917;4550;22.595904416028318;4550;131.4127018036439;4550;755.9275962234733;4550;1.499984740745262;4550;1.4395580919827875;4550;79.01852473525193;4550;125.93157750175482
4560;147.95373393963439;4560;22.522659993285927;4560;131.33945738090151;4560;755.61131348890387;4560;1.499984740745262;4560;1.4337595751823482;4560;79.055146946623125;4560;125.96819971312601
4570;148.05139316995758;4570;22.571489608447521;4570;131.4127018036439;4570;755.29503075433445;4570;1.499984740745262;4570;1.4423047578356274;4570;79.067354350413524;4570;126.1024811548204
4580;148.05139316995758;4580;22.803430280465104;4580;131.48594622638629;4580;755.01828336158621;4580;1.499984740745262;4580;1.4365062410351879;4580;79.103976561784734;4580;126.01702932828761
4590;148.14905240028077;4590;22.730185857722713;4590;131.4127018036439;4590;754.70200062701679;4590;1.499984740745262;4590;1.4374217963194678;4590;79.067354350413524;4590;125.93157750175482
4600;148.07580797753837;4600;22.620319223609119;4600;131.33945738090151;4600;754.38571789244736;4600;1.499984740745262;4600;1.4383373516037476;4600;79.116183965575132;4600;125.99261452070681
4610;147.95373393963439;4610;22.69356364635151;4610;131.33945738090151;4610;754.02989981605674;4610;1.499984740745262;4610;1.4365062410351879;4610;79.103976561784734;4610;125.88274788659322
4620;148.13684499649037;4620;22.69356364635151;4620;131.44932401501509;4620;753.75315242330851;4620;1.499984740745262;4620;1.4395580919827875;4620;78.994109927671133;4620;125.95599230933561
4630;148.06360057374798;4630;22.656941434980315;4630;131.47373882259589;4630;753.35779900509669;4630;1.499984740745262;4630;1.4377269814142277;4630;78.93307290871914;4630;126.029236732078
4640;148.08801538132877;4640;22.681356242561112;4640;131.4371166112247;4640;753.04151627052727;4640;1.499984740745262;4640;1.4419995727408674;4640;78.994109927671133;4640;125.99261452070681
4650;148.03918576616718;4650;22.681356242561112;4650;131.3882869960631;4650;752.76476887777892;4650;1.499984740745262;4650;1.4331492049928283;4650;79.103976561784734;4650;126.00482192449721
4660;148.02697836237678;4660;22.730185857722713;4660;131.3760795922727;4660;752.56709216867307;4660;1.499984740745262;4660;1.4395580919827875;4660;79.165013580736726;4660;125.91937009796442
4670;147.941526535844;4670;22.705771050141916;4670;131.33945738090151;4670;752.29034477592484;4670;1.499984740745262;4670;1.435285500656148;4670;79.250465407269516;4670;125.87054048280282
4680;148.06360057374798;4680;22.608111819818721;4680;131.15634632404553;4680;751.93452669953422;4680;1.499984740745262;4680;1.4389477217932676;4680;79.323709830011907;4680;125.99261452070681
4690;148.05139316995758;4690;22.620319223609119;4690;131.19296853541672;4690;751.69731464860718;4690;1.499984740745262;4690;1.4365062410351879;4690;79.238258003479118;4690;126.01702932828761
4700;147.99035615100559;4700;22.644734031189916;4700;131.31504257332071;4700;751.38103191403775;4700;1.499984740745262;4700;1.4389477217932676;4700;79.238258003479118;4700;126.01702932828761
4710;148.07580797753837;4710;22.644734031189916;4710;131.25400555436872;4710;751.10428452128951;4710;1.499984740745262;4710;1.4410840174565875;4710;79.262672811059915;4710;125.87054048280282
4720;148.07580797753837;4720;22.766808069093909;4720;131.20517593920712;4720;750.82753712854128;4720;1.499984740745262;4720;1.4380321665089877;4720;79.177220984527125;4720;125.77288125247964
4730;148.23450422681356;4730;22.766808069093909;4730;131.29062776573991;4730;750.550789735793;4730;1.499984740745262;4730;1.4423047578356274;4730;79.165013580736726;4730;125.78508865627003
4740;148.10022278511917;4740;22.730185857722713;4740;131.29062776573991;4740;750.19497165940243;4740;1.499984740745262;4740;1.4343699453718681;4740;79.201635792107922;4740;125.87054048280282
4750;148.16125980407116;4750;22.681356242561112;4750;131.32724997711111;4750;749.79961824119061;4750;1.499984740745262;4750;1.4398632770775475;4750;79.29929502243111;4750;125.90716269417402
4760;148.10022278511917;4760;22.69356364635151;4760;131.44932401501509;4760;749.60194153208477;4760;1.499984740745262;4760;1.4337595751823482;4760;79.3847468489639;4760;125.88274788659322
4770;148.07580797753837;4770;22.730185857722713;4770;131.33945738090151;4770;749.36472948115772;4770;1.499984740745262;4770;1.4401684621723074;4770;79.4091616565447;4770;125.99261452070681
4780;148.08801538132877;4780;22.644734031189916;4780;131.22959074678792;4780;749.0089114047671;4780;1.499984740745262;4780;1.435590685750908;4780;79.287087618640712;4780;125.96819971312601
4790;148.14905240028077;4790;22.632526627399518;4790;131.24179815057832;4790;748.57402264473421;4790;1.499984740745262;4790;1.4389477217932676;4790;79.238258003479118;4790;125.93157750175482
4800;148.07580797753837;4800;22.69356364635151;4800;131.20517593920712;4800;748.29727525198575;4800;1.499984740745262;4800;1.4395580919827875;4800;79.274880214850313;4800;126.029236732078
4810;148.03918576616718;4810;22.766808069093909;4810;131.26621295815912;4810;748.0205278592374;4810;1.499984740745262;4810;1.435285500656148;4810;79.3603320413831;4810;125.99261452070681
4820;148.10022278511917;4820;22.742393261513111;4820;131.3760795922727;4820;747.82285115013156;4820;1.499984740745262;4820;1.4404736472670676;4820;79.3847468489639;4820;125.88274788659322
4830;147.95373393963439;4830;22.620319223609119;4830;131.4249092074343;4830;747.38796239009866;4830;1.499984740745262;4830;1.435590685750908;4830;79.506820886867885;4830;125.99261452070681
4840;147.95373393963439;4840;22.632526627399518;4840;131.3760795922727;4840;747.11121499735043;4840;1.499984740745262;4840;1.4404736472670676;4840;79.47019867549669;4840;126.00482192449721
4850;147.92931913205359;4850;22.644734031189916;4850;131.29062776573991;4850;746.8344676046022;4850;1.499984740745262;4850;1.435590685750908;4850;79.3847468489639;4850;125.94378490554521
4860;148.06360057374798;4860;22.705771050141916;4860;131.31504257332071;4860;746.59725555367515;4860;1.499984740745262;4860;1.4423047578356274;4860;79.4091616565447;4860;125.99261452070681
4870;148.12463759269997;4870;22.815637684255503;4870;131.30283516953031;4870;746.36004350274811;4870;1.499984740745262;4870;1.4365062410351879;4870;79.29929502243111;4870;125.87054048280282
4880;148.12463759269997;4880;22.876674703207495;4880;131.3760795922727;4880;746.08329610999976;4880;1.499984740745262;4880;1.4374217963194678;4880;79.3481246375927;4880;125.87054048280282
4890;148.08801538132877;4890;22.791222876674706;4890;131.31504257332071;4890;745.80654871725153;4890;1.499984740745262;4890;1.4371166112247078;4890;79.4213690603351;4890;125.79729606006043
4900;148.03918576616718;4900;22.632526627399518;4900;131.31504257332071;4900;745.4902659826821;4900;1.499984740745262;4900;1.4395580919827875;4900;79.519028290658284;4900;125.73625904110844
4910;148.00256355479598;4910;22.730185857722713;4910;131.31504257332071;4910;745.25305393175506;4910;1.499984740745262;4910;1.4407788323618276;4910;79.519028290658284;4910;125.93157750175482
4920;148.12463759269997;4920;22.742393261513111;4920;131.31504257332071;4920;744.93677119718564;4920;1.499984740745262;4920;1.435285500656148;4920;79.4213690603351;4920;125.84612567522203
4930;148.16125980407116;4930;22.730185857722713;4930;131.31504257332071;4930;744.66002380443751;4930;1.499984740745262;4930;1.4419995727408674;4930;79.494613483077487;4930;125.84612567522203
4940;147.96594134342479;4940;22.742393261513111;4940;131.29062776573991;4940;744.34374106986809;4940;1.499984740745262;4940;1.4371166112247078;4940;79.555650502029479;4940;125.94378490554521
4950;148.02697836237678;4950;22.815637684255503;4950;131.33945738090151;4950;744.02745833529866;4950;1.499984740745262;4950;1.4410840174565875;4950;79.543443098239081;4950;125.96819971312601
4960;148.05139316995758;4960;22.791222876674706;4960;131.21738334299752;4960;743.71117560072923;4960;1.499984740745262;4960;1.4340647602771082;4960;79.519028290658284;4960;125.99261452070681
4970;148.25891903439435;4970;22.681356242561112;4970;131.11972411267433;4970;743.47396354980208;4970;1.499984740745262;4970;1.4407788323618276;4970;79.4213690603351;4970;125.90716269417402
4980;148.14905240028077;4980;22.705771050141916;4980;131.20517593920712;4980;743.19721615705373;4980;1.499984740745262;4980;1.4380321665089877;4980;79.4213690603351;4980;125.93157750175482
4990;147.99035615100559;4990;22.815637684255503;4990;131.32724997711111;4990;742.9204687643055;4990;1.499984740745262;4990;1.4365062410351879;4990;79.555650502029479;4990;125.95599230933561
5000;148.16125980407116;5000;22.8278450880459;5000;131.30283516953031;5000;742.60418602973618;5000;1.499984740745262;5000;1.4395580919827875;5000;79.580065309610276;5000;126.00482192449721
5010;148.17346720786156;5010;22.779015472884307;5010;131.20517593920712;5010;742.24836795334556;5010;1.499984740745262;5010;1.4395580919827875;5010;79.62889492477187;5010;126.0658589434492
5020;148.21008941923276;5020;22.69356364635151;5020;131.21738334299752;5020;741.93208521877614;5020;1.499984740745262;5020;1.4429151280251473;5020;79.580065309610276;5020;126.00482192449721
5030;148.12463759269997;5030;22.717978453932314;5030;131.19296853541672;5030;741.6553378260279;5030;1.499984740745262;5030;1.435590685750908;5030;79.506820886867885;5030;125.79729606006043
5040;148.10022278511917;5040;22.8522598956267;5040;131.30283516953031;5040;741.37859043327967;5040;1.499984740745262;5040;1.4410840174565875;5040;79.543443098239081;5040;125.85833307901243
5050;148.05139316995758;5050;22.791222876674706;5050;131.33945738090151;5050;741.06230769871024;5050;1.499984740745262;5050;1.4343699453718681;5050;79.580065309610276;5050;125.82171086764123
5060;148.16125980407116;5060;22.803430280465104;5060;131.32724997711111;5060;740.82509564778309;5060;1.499984740745262;5060;1.4426099429303874;5060;79.702139347514262;5060;125.79729606006043
5070;148.16125980407116;5070;22.779015472884307;5070;131.25400555436872;5070;740.54834825503485;5070;1.499984740745262;5070;1.4380321665089877;5070;79.702139347514262;5070;125.88274788659322
5080;148.07580797753837;5080;22.803430280465104;5080;131.22959074678792;5080;740.15299483682315;5080;1.499984740745262;5080;1.4377269814142277;5080;79.580065309610276;5080;125.79729606006043
5090;148.07580797753837;5090;22.766808069093909;5090;131.24179815057832;5090;739.87624744407492;5090;1.499984740745262;5090;1.4398632770775475;5090;79.641102328562269;5090;125.82171086764123
5100;148.10022278511917;5100;22.864467299417097;5100;131.35166478469191;5100;739.59950005132669;5100;1.499984740745262;5100;1.4374217963194678;5100;79.665517136143066;5100;125.85833307901243
5110;148.08801538132877;5110;22.94991912594989;5110;131.4371166112247;5110;739.40182334222084;5110;1.499984740745262;5110;1.4404736472670676;5110;79.641102328562269;5110;125.90716269417402
5120;147.96594134342479;5120;22.69356364635151;5120;131.35166478469191;5120;739.04600526583022;5120;1.499984740745262;5120;1.4383373516037476;5120;79.71434675130466;5120;125.87054048280282
5130;148.00256355479598;5130;22.656941434980315;5130;131.29062776573991;5130;738.72972253126079;5130;1.499984740745262;5130;1.4432203131199073;5130;79.71434675130466;5130;125.88274788659322
5140;147.96594134342479;5140;22.681356242561112;5140;131.20517593920712;5140;738.49251048033364;5140;1.499984740745262;5140;1.4362010559404279;5140;79.763176366466254;5140;125.96819971312601
5150;148.10022278511917;5150;22.815637684255503;5150;131.19296853541672;5150;738.25529842940648;5150;1.499984740745262;5150;1.4410840174565875;5150;79.750968962675856;5150;125.91937009796442
5160;148.14905240028077;5160;22.803430280465104;5160;131.22959074678792;5160;737.85994501119478;5160;1.499984740745262;5160;1.4340647602771082;5160;79.750968962675856;5160;125.82171086764123
5170;148.13684499649037;5170;22.656941434980315;5170;131.26621295815912;5170;737.54366227662535;5170;1.499984740745262;5170;1.4401684621723074;5170;79.836420789208645;5170;125.95599230933561
5180;148.00256355479598;5180;22.681356242561112;5180;131.32724997711111;5180;737.3855209093407;5180;1.499984740745262;5180;1.4389477217932676;5180;79.812005981627848;5180;125.95599230933561
5190;147.880489516892;5190;22.681356242561112;5190;131.33945738090151;5190;737.06923817477127;5190;1.499984740745262;5190;1.4371166112247078;5190;79.812005981627848;5190;125.90716269417402
5200;148.05139316995758;5200;22.766808069093909;5200;131.24179815057832;5200;736.71342009838065;5200;1.499984740745262;5200;1.4407788323618276;5200;79.897457808160652;5200;125.84612567522203
5210;148.17346720786156;5210;22.730185857722713;5210;131.25400555436872;5210;736.39713736381123;5210;1.499984740745262;5210;1.4389477217932676;5210;79.812005981627848;5210;125.74846644489884
5220;148.28333384197515;5220;22.717978453932314;5220;131.32724997711111;5220;736.120389971063;5220;1.499984740745262;5220;1.4426099429303874;5220;79.775383770256653;5220;125.79729606006043
5230;148.14905240028077;5230;22.803430280465104;5230;131.25400555436872;5230;735.76457189467237;5230;1.499984740745262;5230;1.4358958708456679;5230;79.848628192999044;5230;125.83391827143163
5240;147.99035615100559;5240;22.8278450880459;5240;131.22959074678792;5240;735.448289160103;5240;1.499984740745262;5240;1.4426099429303874;5240;79.897457808160652;5240;125.90716269417402
5250;147.97814874721519;5250;22.815637684255503;5250;131.35166478469191;5250;735.13200642553363;5250;1.499984740745262;5250;1.4358958708456679;5250;79.897457808160652;5250;125.78508865627003
5260;148.05139316995758;5260;22.8278450880459;5260;131.26621295815912;5260;734.81572369096421;5260;1.499984740745262;5260;1.4386425366985076;5260;79.946287423322246;5260;125.66301461836605
5270;148.03918576616718;5270;22.8522598956267;5270;131.21738334299752;5270;734.578511640037;5270;1.499984740745262;5270;1.435285500656148;5270;79.970702230903044;5270;125.74846644489884
5280;148.10022278511917;5280;22.864467299417097;5280;131.20517593920712;5280;734.26222890546762;5280;1.499984740745262;5280;1.4395580919827875;5280;79.921872615741449;5280;125.78508865627003
5290;148.17346720786156;5290;22.803430280465104;5290;131.07089449751274;5290;733.98548151271939;5290;1.499984740745262;5290;1.4404736472670676;5290;79.946287423322246;5290;125.73625904110844
5300;148.18567461165196;5300;22.730185857722713;5300;131.19296853541672;5300;733.66919877815;5300;1.499984740745262;5300;1.4374217963194678;5300;79.982909634693442;5300;125.78508865627003
5310;148.18567461165196;5310;22.779015472884307;5310;131.25400555436872;5310;733.39245138540173;5310;1.499984740745262;5310;1.4429151280251473;5310;80.031739249855036;5310;125.88274788659322
5320;148.06360057374798;5320;22.766808069093909;5320;131.21738334299752;5320;733.11570399265327;5320;1.499984740745262;5320;1.4383373516037476;5320;80.019531846064638;5320;125.87054048280282
5330;148.12463759269997;5330;22.779015472884307;5330;131.21738334299752;5330;732.91802728354742;5330;1.499984740745262;5330;1.4429151280251473;5330;79.970702230903044;5330;125.72405163731804
5340;148.10022278511917;5340;22.8522598956267;5340;131.21738334299752;5340;732.5622092071568;5340;1.499984740745262;5340;1.435285500656148;5340;80.043946653645435;5340;125.73625904110844
5350;148.14905240028077;5350;22.864467299417097;5350;131.16855372783593;5350;732.32499715622976;5350;1.499984740745262;5350;1.4410840174565875;5350;80.104983672597427;5350;125.84612567522203
5360;148.05139316995758;5360;22.8522598956267;5360;131.14413892025513;5360;732.04824976348152;5360;1.499984740745262;5360;1.4365062410351879;5360;80.019531846064638;5360;125.77288125247964
5370;148.13684499649037;5370;22.8522598956267;5370;131.14413892025513;5370;731.77150237073317;5370;1.499984740745262;5370;1.4377269814142277;5370;80.043946653645435;5370;125.67522202215645
5380;148.18567461165196;5380;22.815637684255503;5380;131.19296853541672;5380;731.45521963616375;5380;1.499984740745262;5380;1.4386425366985076;5380;80.129398480178224;5380;125.69963682973724
5390;148.03918576616718;5390;22.876674703207495;5390;131.4004943998535;5390;731.059866217952;5390;1.499984740745262;5390;1.4410840174565875;5390;80.031739249855036;5390;125.79729606006043
5400;147.95373393963439;5400;22.864467299417097;5400;131.31504257332071;5400;730.74358348338274;5400;1.499984740745262;5400;1.4432203131199073;5400;79.958494827112645;5400;125.72405163731804
5410;148.03918576616718;5410;22.779015472884307;5410;131.21738334299752;5410;730.34823006517092;5410;1.499984740745262;5410;1.4358958708456679;5410;80.007324442274239;5410;125.66301461836605
5420;148.06360057374798;5420;22.681356242561112;5420;131.4127018036439;5420;730.0319473306015;5420;1.499984740745262;5420;1.4416943876461075;5420;80.104983672597427;5420;125.73625904110844
5430;147.880489516892;5430;22.730185857722713;5430;131.35166478469191;5430;729.71566459603207;5430;1.499984740745262;5430;1.4365062410351879;5430;80.153813287759021;5430;125.76067384868924
5440;148.05139316995758;5440;22.913296914578694;5440;131.26621295815912;5440;729.47845254510491;5440;1.499984740745262;5440;1.4426099429303874;5440;80.202642902920616;5440;125.79729606006043
5450;148.18567461165196;5450;22.815637684255503;5450;131.30283516953031;5450;729.24124049417787;5450;1.499984740745262;5450;1.435590685750908;5450;80.190435499130217;5450;125.78508865627003
5460;148.23450422681356;5460;22.815637684255503;5460;131.31504257332071;5460;729.043563785072;5460;1.499984740745262;5460;1.4389477217932676;5460;80.190435499130217;5460;125.72405163731804
5470;148.08801538132877;5470;22.94991912594989;5470;131.20517593920712;5470;728.6877457086814;5470;1.499984740745262;5470;1.4371166112247078;5470;80.141605883968623;5470;125.68742942594685
5480;148.08801538132877;5480;22.974333933530687;5480;131.19296853541672;5480;728.3319276322909;5480;1.499984740745262;5480;1.4395580919827875;5480;80.129398480178224;5480;125.73625904110844
5490;148.10022278511917;5490;22.901089510788296;5490;131.15634632404553;5490;728.173786265006;5490;1.499984740745262;5490;1.4416943876461075;5490;80.190435499130217;5490;125.78508865627003
5500;148.07580797753837;5500;22.8278450880459;5500;131.15634632404553;5500;727.85750353043659;5500;1.499984740745262;5500;1.4358958708456679;5500;80.227057710501413;5500;125.85833307901243
5510;148.13684499649037;5510;22.803430280465104;5510;131.29062776573991;5510;727.62029147950955;5510;1.499984740745262;5510;1.4398632770775475;5510;80.25147251808221;5510;125.74846644489884
5520;147.96594134342479;5520;22.888882106997894;5520;131.22959074678792;5520;727.26447340311893;5520;1.499984740745262;5520;1.4365062410351879;5520;80.16602069154942;5520;125.66301461836605
5530;148.14905240028077;5530;22.888882106997894;5530;131.19296853541672;5530;726.86911998490712;5530;1.499984740745262;5530;1.4444410534989471;5530;80.190435499130217;5530;125.76067384868924
5540;148.14905240028077;5540;22.937711722159492;5540;131.13193151646473;5540;726.5528372503378;5540;1.499984740745262;5540;1.4362010559404279;5540;80.214850306711014;5540;125.76067384868924
5550;148.08801538132877;5550;22.913296914578694;5550;131.11972411267433;5550;726.23655451576838;5550;1.499984740745262;5550;1.4395580919827875;5550;80.25147251808221;5550;125.78508865627003
5560;148.03918576616718;5560;22.8278450880459;5560;131.11972411267433;5560;725.99934246484133;5560;1.499984740745262;5560;1.435590685750908;5560;80.312509537034217;5560;125.78508865627003
5570;148.12463759269997;5570;22.913296914578694;5570;131.09530930509354;5570;725.60398904662952;5570;1.499984740745262;5570;1.4380321665089877;5570;80.324716940824615;5570;125.69963682973724
5580;148.28333384197515;5580;22.8522598956267;5580;131.15634632404553;5580;725.32724165388129;5580;1.499984740745262;5580;1.4395580919827875;5580;80.275887325663021;5580;125.82171086764123
5590;148.16125980407116;5590;22.803430280465104;5590;131.26621295815912;5590;725.050494261133;5590;1.499984740745262;5590;1.4389477217932676;5590;80.239265114291811;5590;125.85833307901243
5600;148.08801538132877;5600;22.962126529740289;5600;131.22959074678792;5600;724.77374686838482;5600;1.499984740745262;5600;1.4419995727408674;5600;80.300302133243818;5600;125.63859981078525
5610;148.05139316995758;5610;22.94991912594989;5610;131.15634632404553;5610;724.4179287919942;5610;1.499984740745262;5610;1.435285500656148;5610;80.361339152195811;5610;125.57756279183326
5620;148.10022278511917;5620;22.864467299417097;5620;131.20517593920712;5620;724.141181399246;5620;1.499984740745262;5620;1.4401684621723074;5620;80.336924344615014;5620;125.69963682973724
5630;148.05139316995758;5630;22.876674703207495;5630;131.19296853541672;5630;723.82489866467654;5630;1.499984740745262;5630;1.435590685750908;5630;80.336924344615014;5630;125.66301461836605
5640;148.08801538132877;5640;22.913296914578694;5640;131.13193151646473;5640;723.50861593010723;5640;1.499984740745262;5640;1.4447462385937071;5640;80.4101687673574;5640;125.69963682973724
5650;148.10022278511917;5650;22.8278450880459;5650;131.13193151646473;5650;723.27140387918007;5650;1.499984740745262;5650;1.4371166112247078;5650;80.4223761711478;5650;125.78508865627003
5660;148.17346720786156;5660;22.864467299417097;5660;131.25400555436872;5660;723.03419182825292;5660;1.499984740745262;5660;1.4371166112247078;5660;80.361339152195811;5660;125.82171086764123
5670;148.14905240028077;5670;22.94991912594989;5670;131.22959074678792;5670;722.87605046096814;5670;1.499984740745262;5670;1.4374217963194678;5670;80.28809472945342;5670;125.66301461836605
5680;148.06360057374798;5680;22.888882106997894;5680;131.14413892025513;5680;722.52023238457753;5680;1.499984740745262;5680;1.4365062410351879;5680;80.361339152195811;5680;125.57756279183326
5690;148.03918576616718;5690;22.962126529740289;5690;131.21738334299752;5690;722.28302033365048;5690;1.499984740745262;5690;1.4395580919827875;5690;80.4834131900998;5690;125.74846644489884
5700;148.10022278511917;5700;22.974333933530687;5700;131.24179815057832;5700;721.96673759908106;5700;1.499984740745262;5700;1.4371166112247078;5700;80.4712057863094;5700;125.72405163731804
5710;148.22229682302316;5710;22.913296914578694;5710;131.22959074678792;5710;721.65045486451174;5710;1.499984740745262;5710;1.4423047578356274;5710;80.4956205938902;5710;125.69963682973724
5720;148.05139316995758;5720;22.937711722159492;5720;131.20517593920712;5720;721.33417212994232;5720;1.499984740745262;5720;1.435590685750908;5720;80.5078279976806;5720;125.73625904110844
5730;148.03918576616718;5730;22.962126529740289;5730;131.19296853541672;5730;721.05742473719408;5730;1.499984740745262;5730;1.4426099429303874;5730;80.4834131900998;5730;125.68742942594685
5740;148.07580797753837;5740;22.901089510788296;5740;131.14413892025513;5740;720.820212686267;5740;1.499984740745262;5740;1.4362010559404279;5740;80.458998382519;5740;125.69963682973724
5750;148.21008941923276;5750;22.974333933530687;5750;131.14413892025513;5750;720.50392995169761;5750;1.499984740745262;5750;1.4395580919827875;5750;80.4834131900998;5750;125.82171086764123
5760;148.08801538132877;5760;22.998748741111488;5760;131.11972411267433;5760;720.148111875307;5760;1.499984740745262;5760;1.4371166112247078;5760;80.5078279976806;5760;125.82171086764123
5770;148.08801538132877;5770;22.876674703207495;5770;131.16855372783593;5770;719.75275845709518;5770;1.499984740745262;5770;1.4383373516037476;5770;80.4467909787286;5770;125.78508865627003
5780;148.18567461165196;5780;22.8522598956267;5780;131.19296853541672;5780;719.59461708981041;5780;1.499984740745262;5780;1.4404736472670676;5780;80.4834131900998;5780;125.72405163731804
5790;148.13684499649037;5790;22.779015472884307;5790;131.10751670888394;5790;719.2783343552411;5790;1.499984740745262;5790;1.4386425366985076;5790;80.568865016632586;5790;125.72405163731804
5800;148.08801538132877;5800;22.779015472884307;5800;131.22959074678792;5800;718.96205162067167;5800;1.499984740745262;5800;1.4432203131199073;5800;80.61769463179418;5800;125.82171086764123
5810;148.08801538132877;5810;22.864467299417097;5810;131.24179815057832;5810;718.64576888610225;5810;1.499984740745262;5810;1.4371166112247078;5810;80.629902035584578;5810;125.73625904110844
5820;148.22229682302316;5820;22.974333933530687;5820;131.21738334299752;5820;718.369021493354;5820;1.499984740745262;5820;1.4416943876461075;5820;80.61769463179418;5820;125.61418500320445
5830;148.10022278511917;5830;22.901089510788296;5830;131.13193151646473;5830;718.05273875878447;5830;1.499984740745262;5830;1.435285500656148;5830;80.556657612842187;5830;125.60197759941406
5840;148.17346720786156;5840;22.876674703207495;5840;131.11972411267433;5840;717.69692068239385;5840;1.499984740745262;5840;1.4419995727408674;5840;80.568865016632586;5840;125.69963682973724
5850;148.14905240028077;5850;22.937711722159492;5850;131.11972411267433;5850;717.38063794782443;5850;1.499984740745262;5850;1.4371166112247078;5850;80.593279824213383;5850;125.82171086764123
5860;148.14905240028077;5860;22.986541337321086;5860;131.11972411267433;5860;717.064355213255;5860;1.499984740745262;5860;1.4365062410351879;5860;80.544450209051789;5860;125.77288125247964
5870;148.21008941923276;5870;22.998748741111488;5870;131.16855372783593;5870;716.86667850414915;5870;1.499984740745262;5870;1.4386425366985076;5870;80.61769463179418;5870;125.68742942594685
5880;148.23450422681356;5880;22.974333933530687;5880;131.10751670888394;5880;716.47132508593745;5880;1.499984740745262;5880;1.4398632770775475;5880;80.61769463179418;5880;125.66301461836605
