Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Jib\NedPOPEN-90.csv;
Starttime of export;134223618652160000;mandag 4. mai 2026;11:51:05.216
Endtime of export;134223618919560000;mandag 4. mai 2026;11:51:31.956


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V;Name;fPresCyl1A_bar;Name;fPresCyl1B_bar
15870;148.52748191778312;15870;24.85427411725211;15870;133.7809381389813;15870;405.40725563690745;15870;0.499893185216834;15870;0.39826654866176336;15870;86.281929990539268;15870;128.10449537644581
15880;148.42982268745993;15880;24.805444502090516;15880;133.90301217688528;15880;405.13050824415916;15880;0.499893185216834;15880;0.38758507034516437;15880;86.355174413281659;15880;128.06787316507462
15890;148.41761528366953;15890;24.915311136204103;15890;133.7809381389813;15890;404.7746901677686;15890;0.499893185216834;15890;0.39551988280892358;15890;86.281929990539268;15890;128.05566576128422
15900;148.30774864955595;15900;24.756614886928922;15900;133.63444929349652;15900;404.41887209137803;15900;0.499893185216834;15900;0.39063692129276406;15900;86.220892971587276;15900;128.1655323953978
15910;148.35657826471754;15910;24.756614886928922;15910;133.61003448591572;15910;404.1421246986298;15910;0.499893185216834;15910;0.39765617847224344;15910;86.26972258674887;15910;128.2387768181402
15920;148.46644489883113;15920;24.732200079348125;15920;133.61003448591572;15920;403.9049126477027;15920;0.499893185216834;15920;0.39307840205084382;15920;86.379589220862457;15920;128.15332499160741
15930;148.44203009125033;15930;24.768822290719321;15930;133.61003448591572;15930;403.50955922949089;15930;0.499893185216834;15930;0.391247291482284;15930;86.330759605700862;15930;128.06787316507462
15940;148.44203009125033;15940;24.805444502090516;15940;133.57341227454452;15940;403.27234717856385;15940;0.499893185216834;15940;0.39582506790368355;15940;86.306344798120065;15940;128.01904354991302
15950;148.44203009125033;15950;24.781029694509719;15950;133.67107150486771;15950;402.95606444399431;15950;0.499893185216834;15950;0.39338358714560379;15950;86.477248451185645;15950;128.05566576128422
15960;148.45423749504073;15960;24.829859309671313;15960;133.62224188970612;15960;402.63978170942488;15960;0.499893185216834;15960;0.39674062318796355;15960;86.465041047395246;15960;128.1777397991882
15970;148.33216345713674;15970;24.744407483138524;15970;133.57341227454452;15970;402.24442829121318;15970;0.499893185216834;15970;0.38941618091372421;15970;86.257515182958471;15970;128.1899472029786
15980;148.34437086092714;15980;24.744407483138524;15980;133.63444929349652;15980;401.92814555664376;15980;0.499893185216834;15980;0.39674062318796355;15980;86.220892971587276;15980;128.141117587817
15990;148.30774864955595;15990;24.744407483138524;15990;133.7321085238197;15990;401.73046884753785;15990;0.499893185216834;15990;0.39063692129276406;15990;86.294137394329667;15990;128.06787316507462
16000;148.41761528366953;16000;24.781029694509719;16000;133.7687307351909;16000;401.37465077114723;16000;0.499893185216834;16000;0.39887691885128329;16000;86.281929990539268;16000;128.10449537644581
16010;148.38099307229834;16010;24.805444502090516;16010;133.70769371623891;16010;401.01883269475667;16010;0.499893185216834;16010;0.39277321695608386;16010;86.257515182958471;16010;128.08008056886501
16020;148.45423749504073;16020;24.915311136204103;16020;133.70769371623891;16020;400.70254996018724;16020;0.499893185216834;16020;0.39338358714560379;16020;86.330759605700862;16020;128.05566576128422
16030;148.52748191778312;16030;24.9275185399945;16030;133.62224188970612;16030;400.54440859290253;16030;0.499893185216834;16030;0.39490951261940366;16030;86.330759605700862;16030;128.00683614612262
16040;148.41761528366953;16040;24.793237098300118;16040;133.71990112002931;16040;400.10951983286958;16040;0.499893185216834;16040;0.391247291482284;16040;86.294137394329667;16040;127.92138431958983
16050;148.38099307229834;16050;24.781029694509719;16050;133.7321085238197;16050;399.87230778194248;16050;0.499893185216834;16050;0.39613025299844351;16050;86.306344798120065;16050;128.08008056886501
16060;148.30774864955595;16060;24.756614886928922;16060;133.64665669728691;16060;399.55602504737311;16060;0.499893185216834;16060;0.390942106387524;16060;86.257515182958471;16060;128.1777397991882
16070;148.25891903439435;16070;24.85427411725211;16070;133.67107150486771;16070;399.16067162916136;16070;0.499893185216834;16070;0.39551988280892358;16070;86.306344798120065;16070;128.1899472029786
16080;148.33216345713674;16080;24.756614886928922;16080;133.68327890865811;16080;398.80485355277074;16080;0.499893185216834;16080;0.3881954405346843;16080;86.245307779168073;16080;128.11670278023621
16090;148.41761528366953;16090;24.622333445234538;16090;133.68327890865811;16090;398.5281061600225;16090;0.499893185216834;16090;0.39735099337748347;16090;86.123233741264087;16090;128.15332499160741
16100;148.34437086092714;16100;24.69557786797693;16100;133.7443159276101;16100;398.21182342545308;16100;0.499893185216834;16100;0.39185766167180397;16100;86.159855952635283;16100;128.08008056886501
16110;148.51527451399272;16110;24.744407483138524;16110;133.7809381389813;16110;397.77693466542;16110;0.499893185216834;16110;0.39521469771416362;16110;86.294137394329667;16110;128.08008056886501
16120;148.58851893673511;16120;24.805444502090516;16120;133.63444929349652;16120;397.57925795631417;16120;0.499893185216834;16120;0.39399395733512371;16120;86.416211432233652;16120;128.11670278023621
16130;148.52748191778312;16130;24.85427411725211;16130;133.71990112002931;16130;397.26297522174474;16130;0.499893185216834;16130;0.39185766167180397;16130;86.367381817072058;16130;128.15332499160741
16140;148.50306711020232;16140;24.915311136204103;16140;133.70769371623891;16140;397.02576317081764;16140;0.499893185216834;16140;0.39551988280892358;16140;86.245307779168073;16140;128.15332499160741
16150;148.45423749504073;16150;24.829859309671313;16150;133.70769371623891;16150;396.66994509442708;16150;0.499893185216834;16150;0.39399395733512371;16150;86.111026337473689;16150;128.1777397991882
16160;148.53968932157352;16160;24.768822290719321;16160;133.84197515793329;16160;396.27459167621532;16160;0.499893185216834;16160;0.39765617847224344;16160;86.159855952635283;16160;128.28760643330179
16170;148.55189672536392;16170;24.866481521042509;16170;133.84197515793329;16170;396.11645030893061;16170;0.499893185216834;16170;0.38850062562944426;16170;86.18427076021608;16170;128.1777397991882
16180;148.51527451399272;16180;24.793237098300118;16180;133.86638996551409;16180;395.83970291618238;16180;0.499893185216834;16180;0.39551988280892358;16180;86.172063356425681;16180;128.25098422193059
16190;148.40540787987914;16190;24.69557786797693;16190;133.84197515793329;16190;395.52342018161295;16190;0.499893185216834;16190;0.39063692129276406;16190;86.196478164006479;16190;128.2143620105594
16200;148.56410412915432;16200;24.744407483138524;16200;133.7565233314005;16200;395.2466727888646;16200;0.499893185216834;16200;0.39826654866176336;16200;86.245307779168073;16200;128.06787316507462
16210;148.55189672536392;16210;24.683370464186531;16210;133.53679006317333;16210;394.93039005429517;16210;0.499893185216834;16210;0.39307840205084382;16210;86.245307779168073;16210;128.00683614612262
16220;148.42982268745993;16220;24.768822290719321;16220;133.53679006317333;16220;394.53503663608336;16220;0.499893185216834;16220;0.391247291482284;16220;86.208685567796877;16220;128.00683614612262
16230;148.50306711020232;16230;24.878688924832908;16230;133.7443159276101;16230;394.29782458515632;16230;0.499893185216834;16230;0.39399395733512371;16230;86.220892971587276;16230;128.05566576128422
16240;148.50306711020232;16240;24.793237098300118;16240;133.7565233314005;16240;393.90247116694457;16240;0.499893185216834;16240;0.39338358714560379;16240;86.281929990539268;16240;128.10449537644581
16250;148.41761528366953;16250;24.829859309671313;16250;133.64665669728691;16250;393.62572377419633;16250;0.499893185216834;16250;0.39735099337748347;16250;86.26972258674887;16250;128.1655323953978
16260;148.31995605334635;16260;24.85427411725211;16260;133.67107150486771;16260;393.26990569780571;16260;0.499893185216834;16260;0.38972136600848417;16260;86.172063356425681;16260;128.08008056886501
16270;148.50306711020232;16270;24.829859309671313;16270;133.68327890865811;16270;392.95362296323634;16270;0.499893185216834;16270;0.39582506790368355;16270;86.208685567796877;16270;128.06787316507462
16280;148.35657826471754;16280;24.85427411725211;16280;133.7443159276101;16280;392.67687557048811;16280;0.499893185216834;16280;0.38850062562944426;16280;86.294137394329667;16280;128.15332499160741
16290;148.35657826471754;16290;24.793237098300118;16290;133.84197515793329;16290;392.32105749409749;16290;0.499893185216834;16290;0.39582506790368355;16290;86.220892971587276;16290;128.2387768181402
16300;148.42982268745993;16300;24.756614886928922;16300;133.7565233314005;16300;392.00477475952806;16300;0.499893185216834;16300;0.390942106387524;16300;86.208685567796877;16300;128.2143620105594
16310;148.46644489883113;16310;24.768822290719321;16310;133.7321085238197;16310;391.6489566831375;16310;0.499893185216834;16310;0.39307840205084382;16310;86.257515182958471;16310;128.141117587817
16320;148.45423749504073;16320;24.683370464186531;16320;133.7321085238197;16320;391.37220929038926;16320;0.499893185216834;16320;0.39368877224036375;16320;86.26972258674887;16320;128.09228797265541
16330;148.35657826471754;16330;24.768822290719321;16330;133.7321085238197;16330;391.095461897641;16330;0.499893185216834;16330;0.39368877224036375;16330;86.257515182958471;16330;128.1777397991882
16340;148.49085970641192;16340;24.842066713461712;16340;133.67107150486771;16340;390.85824984671393;16340;0.499893185216834;16340;0.39582506790368355;16340;86.18427076021608;16340;128.2387768181402
16350;148.50306711020232;16350;24.829859309671313;16350;133.71990112002931;16350;390.5419671121445;16350;0.499893185216834;16350;0.38911099581896419;16350;86.123233741264087;16350;128.06787316507462
16360;148.42982268745993;16360;24.793237098300118;16360;133.82976775414289;16360;390.22568437757496;16360;0.499893185216834;16360;0.39735099337748347;16360;86.208685567796877;16360;128.01904354991302
16370;148.31995605334635;16370;24.842066713461712;16370;133.7809381389813;16370;389.90940164300554;16370;0.499893185216834;16370;0.390942106387524;16370;86.281929990539268;16370;128.03125095370342
16380;148.46644489883113;16380;24.890896328623306;16380;133.68327890865811;16380;389.6326542502573;16380;0.499893185216834;16380;0.3979613635670034;16380;86.208685567796877;16380;128.1899472029786
16390;148.52748191778312;16390;24.842066713461712;16390;133.7809381389813;16390;389.31637151568793;16390;0.499893185216834;16390;0.39155247657704395;16390;86.0133671071505;16390;128.1899472029786
16400;148.41761528366953;16400;24.768822290719321;16400;133.7565233314005;16400;388.96055343929731;16400;0.499893185216834;16400;0.39429914242988373;16400;86.0377819147313;16400;128.15332499160741
16410;148.44203009125033;16410;24.744407483138524;16410;133.62224188970612;16410;388.5652000210855;16410;0.499893185216834;16410;0.39155247657704395;16410;86.18427076021608;16410;128.11670278023621
16420;148.41761528366953;16420;24.707785271767328;16420;133.70769371623891;16420;388.13031126105261;16420;0.499893185216834;16420;0.39277321695608386;16420;86.0499893185217;16420;128.141117587817
16430;148.49085970641192;16430;24.805444502090516;16430;133.62224188970612;16430;387.9721698937679;16430;0.499893185216834;16430;0.39643543809320347;16430;86.086611529892892;16430;128.25098422193059
16440;148.50306711020232;16440;24.866481521042509;16440;133.64665669728691;16440;387.69542250101955;16440;0.499893185216834;16440;0.39307840205084382;16440;86.09881893368329;16440;128.2143620105594
16450;148.50306711020232;16450;24.768822290719321;16450;133.82976775414289;16450;387.37913976645012;16450;0.499893185216834;16450;0.39765617847224344;16450;86.0744041261025;16450;128.08008056886501
16460;148.52748191778312;16460;24.707785271767328;16460;133.81756035035249;16460;387.06285703188075;16460;0.499893185216834;16460;0.38972136600848417;16460;86.123233741264087;16460;128.09228797265541
16470;148.45423749504073;16470;24.732200079348125;16470;133.71990112002931;16470;386.70703895549019;16470;0.499893185216834;16470;0.39613025299844351;16470;86.0377819147313;16470;128.1655323953978
16480;148.34437086092714;16480;24.69557786797693;16480;133.54899746696373;16480;386.35122087909957;16480;0.499893185216834;16480;0.38941618091372421;16480;86.0377819147313;16480;128.09228797265541
16490;148.46644489883113;16490;24.658955656605734;16490;133.57341227454452;16490;386.07447348635128;16490;0.499893185216834;16490;0.39674062318796355;16490;86.09881893368329;16490;128.141117587817
16500;148.34437086092714;16500;24.793237098300118;16500;133.62224188970612;16500;385.7977260936031;16500;0.499893185216834;16500;0.39216284676656393;16500;86.0744041261025;16500;128.11670278023621
16510;148.33216345713674;16510;24.878688924832908;16510;133.56120487075412;16510;385.40237267539135;16510;0.499893185216834;16510;0.39185766167180397;16510;86.111026337473689;16510;128.10449537644581
16520;148.41761528366953;16520;24.805444502090516;16520;133.58561967833492;16520;385.08608994082181;16520;0.499893185216834;16520;0.39399395733512371;16520;86.111026337473689;16520;128.1655323953978
16530;148.38099307229834;16530;24.756614886928922;16530;133.68327890865811;16530;384.80934254807363;16530;0.499893185216834;16530;0.39490951261940366;16530;86.0499893185217;16530;128.202154606769
16540;148.46644489883113;16540;24.707785271767328;16540;133.70769371623891;16540;384.61166583896772;16540;0.499893185216834;16540;0.3979613635670034;16540;86.135441145054486;16540;128.29981383709219
16550;148.49085970641192;16550;24.658955656605734;16550;133.70769371623891;16550;384.2558477625771;16550;0.499893185216834;16550;0.38880581072420423;16550;86.135441145054486;16550;128.2387768181402
16560;148.46644489883113;16560;24.756614886928922;16560;133.7687307351909;16560;383.97910036982887;16560;0.499893185216834;16560;0.39582506790368355;16560;86.0499893185217;16560;128.2143620105594
16570;148.33216345713674;16570;24.781029694509719;16570;133.67107150486771;16570;383.66281763525944;16570;0.499893185216834;16570;0.390942106387524;16570;85.927915280617711;16570;128.263191625721
16580;148.25891903439435;16580;24.744407483138524;16580;133.64665669728691;16580;383.34653490069007;16580;0.499893185216834;16580;0.39857173375652333;16580;85.842463454084921;16580;128.25098422193059
16590;148.18567461165196;16590;24.756614886928922;16590;133.67107150486771;16590;383.06978750794184;16590;0.499893185216834;16590;0.38972136600848417;16590;85.818048646504124;16590;128.11670278023621
16600;148.34437086092714;16600;24.805444502090516;16600;133.61003448591572;16600;382.63489874790878;16600;0.499893185216834;16600;0.39216284676656393;16600;85.903500473036914;16600;128.10449537644581
16610;148.44203009125033;16610;24.85427411725211;16610;133.62224188970612;16610;382.39768669698168;16610;0.499893185216834;16610;0.39307840205084382;16610;85.952330088198508;16610;128.2143620105594
16620;148.45423749504073;16620;24.732200079348125;16620;133.7321085238197;16620;382.12093930423345;16620;0.499893185216834;16620;0.391247291482284;16620;85.927915280617711;16620;128.33643604846338
16630;148.63734855189671;16630;24.744407483138524;16630;133.7687307351909;16630;381.84419191148521;16630;0.499893185216834;16630;0.39613025299844351;16630;86.0255745109409;16630;128.2387768181402
16640;148.6861781670583;16640;24.842066713461712;16640;133.82976775414289;16640;381.52790917691578;16640;0.499893185216834;16640;0.39338358714560379;16640;86.0133671071505;16640;128.1777397991882
16650;148.51527451399272;16650;24.805444502090516;16650;133.8053529465621;16650;381.21162644234641;16650;0.499893185216834;16650;0.39643543809320347;16650;86.0499893185217;16650;128.29981383709219
16660;148.36878566850794;16660;24.768822290719321;16660;133.67107150486771;16660;380.8162730241346;16660;0.499893185216834;16660;0.38697470015564445;16660;86.0377819147313;16660;128.202154606769
16670;148.53968932157352;16670;24.829859309671313;16670;133.67107150486771;16670;380.460454947744;16670;0.499893185216834;16670;0.39582506790368355;16670;85.9645374919889;16670;128.15332499160741
16680;148.51527451399272;16680;24.842066713461712;16680;133.71990112002931;16680;380.10463687135336;16680;0.499893185216834;16680;0.39155247657704395;16680;85.9889522995697;16680;128.141117587817
16690;148.45423749504073;16690;24.805444502090516;16690;133.67107150486771;16690;379.78835413678394;16690;0.499893185216834;16690;0.39735099337748347;16690;85.952330088198508;16690;128.08008056886501
16700;148.52748191778312;16700;24.890896328623306;16700;133.71990112002931;16700;379.47207140221451;16700;0.499893185216834;16700;0.39155247657704395;16700;85.9645374919889;16700;128.09228797265541
16710;148.53968932157352;16710;24.890896328623306;16710;133.7321085238197;16710;379.15578866764514;16710;0.499893185216834;16710;0.390942106387524;16710;85.940122684408109;16710;128.1899472029786
16720;148.40540787987914;16720;24.768822290719321;16720;133.61003448591572;16720;378.87904127489691;16720;0.499893185216834;16720;0.39490951261940366;16720;85.952330088198508;16720;128.1777397991882
16730;148.33216345713674;16730;24.768822290719321;16730;133.71990112002931;16730;378.56275854032748;16730;0.499893185216834;16730;0.391247291482284;16730;85.842463454084921;16730;128.263191625721
16740;148.45423749504073;16740;24.793237098300118;16740;133.70769371623891;16740;378.32554648940038;16740;0.499893185216834;16740;0.39735099337748347;16740;85.842463454084921;16740;128.34864345225378
16750;148.44203009125033;16750;24.793237098300118;16750;133.68327890865811;16750;378.00926375483095;16750;0.499893185216834;16750;0.39429914242988373;16750;85.940122684408109;16750;128.34864345225378
16760;148.60072634052551;16760;24.842066713461712;16760;133.7809381389813;16760;377.69298102026153;16760;0.499893185216834;16760;0.39948728904080327;16760;85.85467085787532;16760;128.37305825983458
16770;148.50306711020232;16770;24.732200079348125;16770;133.81756035035249;16770;377.41623362751324;16770;0.499893185216834;16770;0.3881954405346843;16770;85.879085665456117;16770;128.32422864467298
16780;148.46644489883113;16780;24.69557786797693;16780;133.86638996551409;16780;377.06041555112267;16780;0.499893185216834;16780;0.39368877224036375;16780;85.940122684408109;16780;128.28760643330179
16790;148.62514114810631;16790;24.707785271767328;16790;133.87859736930449;16790;376.66506213291092;16790;0.499893185216834;16790;0.38972136600848417;16790;85.903500473036914;16790;128.2387768181402
16800;148.58851893673511;16800;24.69557786797693;16800;133.7809381389813;16800;376.34877939834149;16800;0.499893185216834;16800;0.39368877224036375;16800;85.842463454084921;16800;128.28760643330179
16810;148.41761528366953;16810;24.69557786797693;16810;133.67107150486771;16810;376.11156734741439;16810;0.499893185216834;16810;0.39551988280892358;16810;85.85467085787532;16810;128.263191625721
16820;148.35657826471754;16820;24.744407483138524;16820;133.7443159276101;16820;375.75574927102383;16820;0.499893185216834;16820;0.39277321695608386;16820;85.915707876827312;16820;128.2143620105594
16830;148.51527451399272;16830;24.829859309671313;16830;133.65886410107731;16830;375.4394665364544;16830;0.499893185216834;16830;0.39613025299844351;16830;86.0744041261025;16830;128.202154606769
16840;148.51527451399272;16840;24.768822290719321;16840;133.7321085238197;16840;375.12318380188492;16840;0.499893185216834;16840;0.38972136600848417;16840;86.0133671071505;16840;128.1899472029786
16850;148.51527451399272;16850;24.756614886928922;16850;133.87859736930449;16850;374.80690106731549;16850;0.499893185216834;16850;0.39551988280892358;16850;85.866878261665718;16850;128.2143620105594
16860;148.41761528366953;16860;24.756614886928922;16860;133.86638996551409;16860;374.45108299092493;16860;0.499893185216834;16860;0.38911099581896419;16860;85.903500473036914;16860;128.2387768181402
16870;148.55189672536392;16870;24.732200079348125;16870;133.84197515793329;16870;374.09526491453437;16870;0.499893185216834;16870;0.39674062318796355;16870;85.915707876827312;16870;128.2387768181402
16880;148.58851893673511;16880;24.744407483138524;16880;133.7809381389813;16880;373.69991149632256;16880;0.499893185216834;16880;0.390942106387524;16880;85.85467085787532;16880;128.10449537644581
16890;148.45423749504073;16890;24.829859309671313;16890;133.63444929349652;16890;373.54177012903784;16890;0.499893185216834;16890;0.39338358714560379;16890;85.781426435132929;16890;128.06787316507462
16900;148.45423749504073;16900;24.842066713461712;16900;133.52458265938293;16900;373.26502273628961;16900;0.499893185216834;16900;0.39216284676656393;16900;85.818048646504124;16900;128.141117587817
16910;148.38099307229834;16910;24.732200079348125;16910;133.7809381389813;16910;372.90920465989905;16910;0.499893185216834;16910;0.39521469771416362;16910;85.793633838923327;16910;128.263191625721
16920;148.30774864955595;16920;24.756614886928922;16920;133.85418256172369;16920;372.71152795079314;16920;0.499893185216834;16920;0.3979613635670034;16920;85.830256050294523;16920;128.29981383709219
16930;148.45423749504073;16930;24.69557786797693;16930;133.82976775414289;16930;372.35570987440246;16930;0.499893185216834;16930;0.39155247657704395;16930;85.757011627552131;16930;128.25098422193059
16940;148.56410412915432;16940;24.732200079348125;16940;133.7443159276101;16940;372.07896248165423;16940;0.499893185216834;16940;0.3979613635670034;16940;85.76921903134253;16940;128.263191625721
16950;148.52748191778312;16950;24.732200079348125;16950;133.7565233314005;16950;371.84175043072719;16950;0.499893185216834;16950;0.391247291482284;16950;85.866878261665718;16950;128.29981383709219
16960;148.60072634052551;16960;24.781029694509719;16960;133.95184179204688;16960;371.48593235433657;16960;0.499893185216834;16960;0.39674062318796355;16960;85.830256050294523;16960;128.28760643330179
16970;148.52748191778312;16970;24.793237098300118;16970;133.85418256172369;16970;371.05104359430362;16970;0.499893185216834;16970;0.38850062562944426;16970;85.818048646504124;16970;128.25098422193059
16980;148.53968932157352;16980;24.671163060396132;16980;133.7565233314005;16980;370.81383154337658;16980;0.499893185216834;16980;0.39307840205084382;16980;85.818048646504124;16980;128.29981383709219
16990;148.46644489883113;16990;24.756614886928922;16990;133.70769371623891;16990;370.53708415062835;16990;0.499893185216834;16990;0.39063692129276406;16990;85.7325968199713;16990;128.1899472029786
17000;148.41761528366953;17000;24.768822290719321;17000;133.62224188970612;17000;370.14173073241642;17000;0.499893185216834;17000;0.39338358714560379;17000;85.708182012390509;17000;128.1899472029786
17010;148.42982268745993;17010;24.707785271767328;17010;133.54899746696373;17010;369.82544799784705;17010;0.499893185216834;17010;0.39551988280892358;17010;85.744804223761733;17010;128.28760643330179
17020;148.40540787987914;17020;24.732200079348125;17020;133.67107150486771;17020;369.50916526327762;17020;0.499893185216834;17020;0.39307840205084382;17020;85.659352397228915;17020;128.34864345225378
17030;148.52748191778312;17030;24.744407483138524;17030;133.87859736930449;17030;369.1928825287082;17030;0.499893185216834;17030;0.39582506790368355;17030;85.781426435132929;17030;128.33643604846338
17040;148.51527451399272;17040;24.781029694509719;17040;133.90301217688528;17040;368.79752911049644;17040;0.499893185216834;17040;0.3881954405346843;17040;85.781426435132929;17040;128.25098422193059
17050;148.55189672536392;17050;24.781029694509719;17050;133.7321085238197;17050;368.481246375927;17050;0.499893185216834;17050;0.39521469771416362;17050;85.7325968199713;17050;128.27539902951139
17060;148.45423749504073;17060;24.756614886928922;17060;133.8053529465621;17060;368.12542829953645;17060;0.499893185216834;17060;0.38911099581896419;17060;85.7325968199713;17060;128.29981383709219
17070;148.42982268745993;17070;24.829859309671313;17070;133.85418256172369;17070;367.88821624860935;17070;0.499893185216834;17070;0.39643543809320347;17070;85.830256050294523;17070;128.2143620105594
17080;148.55189672536392;17080;24.671163060396132;17080;133.7443159276101;17080;367.57193351403993;17080;0.499893185216834;17080;0.38911099581896419;17080;85.781426435132929;17080;128.2143620105594
17090;148.56410412915432;17090;24.707785271767328;17090;133.61003448591572;17090;367.13704475400692;17090;0.499893185216834;17090;0.39063692129276406;17090;85.708182012390509;17090;128.263191625721
17100;148.52748191778312;17100;24.781029694509719;17100;133.61003448591572;17100;366.93936804490107;17100;0.499893185216834;17100;0.39216284676656393;17100;85.830256050294523;17100;128.25098422193059
17110;148.50306711020232;17110;24.732200079348125;17110;133.7443159276101;17110;366.58354996851045;17110;0.499893185216834;17110;0.39277321695608386;17110;85.76921903134253;17110;128.27539902951139
17120;148.45423749504073;17120;24.781029694509719;17120;133.7565233314005;17120;366.26726723394108;17120;0.499893185216834;17120;0.39613025299844351;17120;85.647144993438516;17120;128.25098422193059
17130;148.38099307229834;17130;24.768822290719321;17130;133.65886410107731;17130;365.91144915755046;17130;0.499893185216834;17130;0.38911099581896419;17130;85.573900570696125;17130;128.15332499160741
17140;148.44203009125033;17140;24.707785271767328;17140;133.71990112002931;17140;365.75330779026575;17140;0.499893185216834;17140;0.39490951261940366;17140;85.598315378276922;17140;128.32422864467298
17150;148.50306711020232;17150;24.69557786797693;17150;133.7809381389813;17150;365.39748971387513;17150;0.499893185216834;17150;0.38972136600848417;17150;85.610522782067321;17150;128.34864345225378
17160;148.56410412915432;17160;24.781029694509719;17160;133.84197515793329;17160;365.04167163748451;17160;0.499893185216834;17160;0.39735099337748347;17160;85.659352397228915;17160;128.25098422193059
17170;148.40540787987914;17170;24.69557786797693;17170;133.81756035035249;17170;364.68585356109389;17170;0.499893185216834;17170;0.38972136600848417;17170;85.7325968199713;17170;128.1777397991882
17180;148.41761528366953;17180;24.671163060396132;17180;133.7687307351909;17180;364.36957082652447;17180;0.499893185216834;17180;0.39429914242988373;17180;85.659352397228915;17180;128.1899472029786
17190;148.51527451399272;17190;24.781029694509719;17190;133.7443159276101;17190;364.09282343377623;17190;0.499893185216834;17190;0.39216284676656393;17190;85.671559801019313;17190;128.1655323953978
17200;148.49085970641192;17200;24.842066713461712;17200;133.7321085238197;17200;363.77654069920686;17200;0.499893185216834;17200;0.39155247657704395;17200;85.76921903134253;17200;128.1777397991882
17210;148.45423749504073;17210;24.842066713461712;17210;133.7321085238197;17210;363.49979330645857;17210;0.499893185216834;17210;0.39551988280892358;17210;85.708182012390509;17210;128.2143620105594
17220;148.49085970641192;17220;24.744407483138524;17220;133.7321085238197;17220;363.143975230068;17220;0.499893185216834;17220;0.39429914242988373;17220;85.561693166905727;17220;128.28760643330179
17230;148.6739707632679;17230;24.69557786797693;17230;133.7321085238197;17230;362.82769249549858;17230;0.499893185216834;17230;0.39826654866176336;17230;85.647144993438516;17230;128.28760643330179
17240;148.53968932157352;17240;24.683370464186531;17240;133.8053529465621;17240;362.51140976092904;17240;0.499893185216834;17240;0.38850062562944426;17240;85.683767204809712;17240;128.1899472029786
17250;148.49085970641192;17250;24.658955656605734;17250;133.85418256172369;17250;362.19512702635961;17250;0.499893185216834;17250;0.39399395733512371;17250;85.69597460860011;17250;128.202154606769
17260;148.42982268745993;17260;24.658955656605734;17260;133.81756035035249;17260;361.83930894996905;17260;0.499893185216834;17260;0.38727988525040441;17260;85.842463454084921;17260;128.2387768181402
17270;148.44203009125033;17270;24.829859309671313;17270;133.86638996551409;17270;361.52302621539963;17270;0.499893185216834;17270;0.39643543809320347;17270;85.830256050294523;17270;128.37305825983458
17280;148.40540787987914;17280;24.69557786797693;17280;133.90301217688528;17280;361.4044201899361;17280;0.499893185216834;17280;0.39185766167180397;17280;85.708182012390509;17280;128.25098422193059
17290;148.44203009125033;17290;24.585711233863343;17290;133.81756035035249;17290;361.12767279718787;17290;0.499893185216834;17290;0.39277321695608386;17290;85.659352397228915;17290;128.25098422193059
17300;148.45423749504073;17300;24.732200079348125;17300;133.84197515793329;17300;360.77185472079725;17300;0.499893185216834;17300;0.39490951261940366;17300;85.69597460860011;17300;128.202154606769
17310;148.33216345713674;17310;24.658955656605734;17310;133.95184179204688;17310;360.45557198622788;17310;0.499893185216834;17310;0.39216284676656393;17310;85.708182012390509;17310;128.2143620105594
17320;148.40540787987914;17320;24.658955656605734;17320;133.81756035035249;17320;360.257895277122;17320;0.499893185216834;17320;0.39735099337748347;17320;85.659352397228915;17320;128.43409527878657
17330;148.41761528366953;17330;24.793237098300118;17330;133.8053529465621;17330;359.94161254255249;17330;0.499893185216834;17330;0.39338358714560379;17330;85.561693166905727;17330;128.36085085604418
17340;148.38099307229834;17340;24.829859309671313;17340;133.92742698446608;17340;359.58579446616187;17340;0.499893185216834;17340;0.39948728904080327;17340;85.561693166905727;17340;128.29981383709219
17350;148.38099307229834;17350;24.671163060396132;17350;133.8053529465621;17350;359.2695117315925;17350;0.499893185216834;17350;0.38941618091372421;17350;85.561693166905727;17350;128.1899472029786
17360;148.49085970641192;17360;24.658955656605734;17360;133.81756035035249;17360;358.99276433884421;17360;0.499893185216834;17360;0.39551988280892358;17360;85.549485763115328;17360;128.263191625721
17370;148.38099307229834;17370;24.732200079348125;17370;133.8053529465621;17370;358.67648160427478;17370;0.499893185216834;17370;0.38850062562944426;17370;85.586107974486524;17370;128.36085085604418
17380;148.44203009125033;17380;24.69557786797693;17380;133.81756035035249;17380;358.39973421152655;17380;0.499893185216834;17380;0.390942106387524;17380;85.659352397228915;17380;128.28760643330179
17390;148.56410412915432;17390;24.646748252815335;17390;133.7809381389813;17390;358.16252216059956;17390;0.499893185216834;17390;0.39185766167180397;17390;85.610522782067321;17390;128.2143620105594
17400;148.49085970641192;17400;24.646748252815335;17400;133.68327890865811;17400;357.76716874238775;17400;0.499893185216834;17400;0.39368877224036375;17400;85.586107974486524;17400;128.2387768181402
17410;148.40540787987914;17410;24.658955656605734;17410;133.67107150486771;17410;357.4904213496394;17410;0.499893185216834;17410;0.39735099337748347;17410;85.634937589648118;17410;128.34864345225378
