Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Jib\Crack3.csv;
Starttime of export;134223615017160000;mandag 4. mai 2026;11:45:01.716
Endtime of export;134223615203560000;mandag 4. mai 2026;11:45:20.356


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V;Name;fPresCyl1A_bar;Name;fPresCyl1B_bar
3880;150.95675527207251;3880;53.126621295815909;3880;21.887874996185186;3880;832.82383606566475;3880;4.6320993682668536;3880;4.78133487960448;3880;60.121463667714472;3880;91.71422467726677
3890;150.98117007965331;3890;53.126621295815909;3890;21.802423169652389;3890;832.94244209112833;3890;4.6311838129825738;3890;4.78255561998352;3890;60.06042664876248;3890;91.811883907589959
3900;150.96896267586291;3900;53.102206488235112;3900;21.887874996185186;3900;832.94244209112833;3900;4.6302682576982939;3900;4.7755363628040408;3900;60.109256263924074;3900;91.689809869685973
3910;150.95675527207251;3910;53.163243507187104;3910;21.948912015137186;3910;832.86337140748594;3910;4.629047517319254;3910;4.7685171056245608;3910;60.133671071504871;3910;91.592150639362771
3920;151.01779229102451;3920;53.102206488235112;3920;21.912289803765983;3920;832.90290674930714;3920;4.6281319620349741;3920;4.7593615527817619;3920;60.097048860133675;3920;91.763054292428365
3930;151.0666219061861;3930;52.931302835169532;3930;21.948912015137186;3930;832.94244209112833;3930;4.6272164067506942;3930;4.7572252571184421;3930;60.133671071504871;3930;91.79967650379956
3940;151.00558488723411;3940;52.967925046540728;3940;21.985534226508381;3940;832.90290674930714;3940;4.6259956663716544;3940;4.7523422956022827;3940;60.231330301828059;3940;91.860713522751553
3950;151.01779229102451;3950;53.041169469283119;3950;21.99774163029878;3950;832.90290674930714;3950;4.6250801110873745;3950;4.7517319254127628;3950;60.292367320780052;3950;91.860713522751553
3960;150.96896267586291;3960;53.053376873073518;3960;21.985534226508381;3960;832.94244209112833;3960;4.6241645558030946;3960;4.7431867427594838;3960;60.219122898037661;3960;91.860713522751553
3970;151.1032441175573;3970;53.089999084444713;3970;22.009949034089178;3970;832.94244209112833;3970;4.6232490005188147;3970;4.7425763725699639;3970;60.182500686666465;3970;91.775261696218763
3980;151.0666219061861;3980;53.016754661702322;3980;22.058778649250772;3980;832.90290674930714;3980;4.6220282601397749;3980;4.741660817285684;3980;60.158085879085668;3980;91.702017273476372
3990;150.93234046449172;3990;52.955717642750329;3990;22.08319345683157;3990;832.86337140748594;3990;4.621112704855495;3990;4.7401348918118842;3990;60.158085879085668;3990;91.738639484847567
4000;150.95675527207251;4000;52.870265816217533;4000;22.046571245460374;4000;832.90290674930714;4000;4.6201971495712151;4000;4.7328104495376442;4000;60.121463667714472;4000;91.726432081057169
4010;151.0422070986053;4010;52.906888027588728;4010;22.046571245460374;4010;832.90290674930714;4010;4.6192815942869352;4010;4.7251808221686451;4010;60.06042664876248;4010;91.775261696218763
4020;151.0910367137669;4020;52.955717642750329;4020;22.180852687154758;4020;832.94244209112833;4020;4.6180608539078953;4020;4.7294534134952846;4020;60.072634052552878;4020;91.88512833033235
4030;150.96896267586291;4030;52.845851008636735;4030;22.278511917477946;4030;832.90290674930714;4030;4.6171452986236154;4030;4.7239600817896052;4030;60.133671071504871;4030;91.824091311380357
4040;151.01779229102451;4040;52.797021393475141;4040;22.193060090945156;4040;832.94244209112833;4040;4.6162297433393356;4040;4.7181615649891659;4040;60.133671071504871;4040;91.811883907589959
4050;151.00558488723411;4050;52.833643604846337;4050;22.156437879573961;4050;832.90290674930714;4050;4.6150090029602957;4050;4.7108371227149268;4050;60.072634052552878;4050;91.738639484847567
4060;150.95675527207251;4060;52.784813989684743;4060;22.217474898525953;4060;832.82383606566475;4060;4.6140934476760158;4060;4.7160252693258462;4060;60.121463667714472;4060;91.628772850733981
4070;150.94454786828211;4070;52.735984374523149;4070;22.193060090945156;4070;832.82383606566475;4070;4.6131778923917359;4070;4.7111423078096868;4070;60.182500686666465;4070;91.689809869685973
4080;151.00558488723411;4080;52.797021393475141;4080;22.156437879573961;4080;832.82383606566475;4080;4.612262337107456;4080;4.7053437910092475;4080;60.182500686666465;4080;91.787469100009162
4090;151.0666219061861;4090;52.919095431379127;4090;22.180852687154758;4090;832.86337140748594;4090;4.6110415967284162;4090;4.7041230506302076;4090;60.182500686666465;4090;91.71422467726677
4100;151.0422070986053;4100;52.906888027588728;4100;22.254097109897149;4100;832.90290674930714;4100;4.6101260414441363;4100;4.7047334208197276;4100;60.182500686666465;4100;91.640980254524379
4110;151.13986632892849;4110;52.906888027588728;4110;22.156437879573961;4110;832.86337140748594;4110;4.6092104861598564;4110;4.7029023102511678;4110;60.14587847529527;4110;91.71422467726677
4120;151.13986632892849;4120;52.772606585894344;4120;22.180852687154758;4120;832.86337140748594;4120;4.6079897457808165;4120;4.6977141636402484;4120;60.109256263924074;4120;91.738639484847567
4130;151.01779229102451;4130;52.687154759361555;4130;22.205267494735555;4130;832.90290674930714;4130;4.6070741904965367;4130;4.7016815698721279;4130;60.14587847529527;4130;91.738639484847567
4140;150.94454786828211;4140;52.772606585894344;4140;22.095400860621968;4140;832.86337140748594;4140;4.6061586352122568;4140;4.6964934232612077;4140;60.14587847529527;4140;91.677602465895575
4150;150.95675527207251;4150;52.760399182103946;4150;22.217474898525953;4150;832.86337140748594;4150;4.6052430799279769;4150;4.6971037934507276;4150;60.158085879085668;4150;91.653187658314778
4160;150.93234046449172;4160;52.711569566942352;4160;22.24188970610675;4160;832.94244209112833;4160;4.604022339548937;4160;4.693441572313608;4160;60.219122898037661;4160;91.689809869685973
4170;151.0299996948149;4170;52.613910336619163;4170;22.095400860621968;4170;832.90290674930714;4170;4.6031067842646571;4170;4.6952726828821678;4170;60.158085879085668;4170;91.726432081057169
4180;150.92013306070132;4180;52.687154759361555;4180;22.107608264412367;4180;832.94244209112833;4180;4.6021912289803772;4180;4.6903897213660084;4180;60.121463667714472;4180;91.71422467726677
4190;150.81026642658773;4190;52.711569566942352;4190;22.217474898525953;4190;832.94244209112833;4190;4.6012756736960974;4190;4.6910000915555283;4190;60.109256263924074;4190;91.71422467726677
4200;150.90792565691092;4200;52.650532547990359;4200;22.205267494735555;4200;832.90290674930714;4200;4.6000549333170575;4200;4.6955778679769278;4200;60.14587847529527;4200;91.726432081057169
4210;150.94454786828211;4210;52.565080721457569;4210;22.205267494735555;4210;832.86337140748594;4210;4.5991393780327767;4210;4.6903897213660084;4210;60.158085879085668;4210;91.702017273476372
4220;151.00558488723411;4220;52.44300668355357;4220;22.119815668202765;4220;832.86337140748594;4220;4.5982238227484968;4220;4.6885586107974486;4220;60.182500686666465;4220;91.726432081057169
4230;150.88351084933012;4230;52.528458510086359;4230;22.058778649250772;4230;832.82383606566475;4230;4.597003082369457;4230;4.685811944944609;4230;60.182500686666465;4230;91.616565446943582
4240;150.93234046449172;4240;52.626117740409562;4240;21.912289803765983;4240;832.86337140748594;4240;4.5960875270851771;4240;4.6910000915555283;4240;60.048219244972081;4240;91.592150639362771
4250;150.94454786828211;4250;52.577288125247968;4250;21.765800958281194;4250;832.94244209112833;4250;4.5951719718008972;4250;4.6864223151341289;4250;59.950560014648879;4250;91.738639484847567
4260;150.92013306070132;4260;52.528458510086359;4260;21.85125278481399;4260;832.94244209112833;4260;4.5942564165166173;4260;4.6848963896603291;4260;60.023804437391284;4260;91.811883907589959
4270;150.93234046449172;4270;52.528458510086359;4270;21.814630573442788;4270;832.90290674930714;4270;4.5930356761375775;4270;4.6833704641865292;4270;60.097048860133675;4270;91.79967650379956
4280;151.0422070986053;4280;52.44300668355357;4280;21.826837977233193;4280;832.90290674930714;4280;4.5921201208532976;4280;4.6864223151341289;4280;60.097048860133675;4280;91.775261696218763
4290;151.0422070986053;4290;52.406384472182374;4290;21.814630573442788;4290;832.86337140748594;4290;4.5912045655690177;4290;4.6833704641865292;4290;60.158085879085668;4290;91.689809869685973
4300;150.96896267586291;4300;52.369762260811179;4300;21.765800958281194;4300;832.82383606566475;4300;4.5902890102847378;4300;4.67940305795465;4300;60.121463667714472;4300;91.604358043153184
4310;151.01779229102451;4310;52.44300668355357;4310;21.655934324167607;4310;832.90290674930714;4310;4.5890682699056979;4310;4.6839808343760492;4310;60.109256263924074;4310;91.71422467726677
4320;151.00558488723411;4320;52.406384472182374;4320;21.655934324167607;4320;832.94244209112833;4320;4.588152714621418;4320;4.6809289834284495;4320;60.109256263924074;4320;91.79967650379956
4330;151.0299996948149;4330;52.333140049439983;4330;21.582689901425216;4330;832.94244209112833;4330;4.5872371593371382;4330;4.67970824304941;4330;60.036011841181683;4330;91.787469100009162
4340;150.94454786828211;4340;52.333140049439983;4340;21.411786248359629;4340;832.90290674930714;4340;4.5860164189580983;4340;4.6757408368175293;4340;60.121463667714472;4340;91.726432081057169
4350;151.0299996948149;4350;52.235480819116795;4350;21.472823267311629;4350;832.86337140748594;4350;4.5851008636738184;4350;4.6809289834284495;4350;60.194708090456864;4350;91.71422467726677
4360;150.98117007965331;4360;52.235480819116795;4360;21.509445478682824;4360;832.86337140748594;4360;4.5841853083895385;4360;4.6757408368175293;4360;60.158085879085668;4360;91.763054292428365
4370;150.88351084933012;4370;52.27210303048799;4370;21.362956633198035;4370;832.86337140748594;4370;4.5832697531052586;4370;4.67329935605945;4370;60.072634052552878;4370;91.726432081057169
4380;151.01779229102451;4380;52.284310434278389;4380;21.118808557390057;4380;832.90290674930714;4380;4.5820490127262188;4380;4.67299417096469;4380;60.097048860133675;4380;91.726432081057169
4390;151.0422070986053;4390;52.284310434278389;4390;21.131015961180456;4390;832.82383606566475;4390;4.5811334574419389;4390;4.6772667622913291;4390;60.14587847529527;4390;91.738639484847567
4400;150.90792565691092;4400;52.284310434278389;4400;21.09439374980926;4400;832.90290674930714;4400;4.580217902157659;4400;4.6754356517227693;4400;60.182500686666465;4400;91.702017273476372
4410;150.85909604174932;4410;52.247688222907193;4410;20.984527115695666;4410;832.98197743294952;4410;4.5789971617786183;4410;4.66780602435377;4410;60.231330301828059;4410;91.689809869685973
4420;150.93234046449172;4420;52.223273415326396;4420;20.911282692953275;4420;832.94244209112833;4420;4.5780816064943384;4420;4.67299417096469;4420;60.206915494247262;4420;91.689809869685973
4430;150.94454786828211;4430;52.235480819116795;4430;20.801416058839685;4430;832.86337140748594;4430;4.5771660512100585;4430;4.67024750511185;4430;60.097048860133675;4430;91.604358043153184
4440;151.0422070986053;4440;52.1866512039552;4440;20.569475386822109;4440;832.82383606566475;4440;4.5762504959257786;4440;4.66994232001709;4440;60.182500686666465;4440;91.653187658314778
4450;150.96896267586291;4450;52.1866512039552;4450;20.471816156498917;4450;832.86337140748594;4450;4.5750297555467387;4450;4.6650593585009306;4450;60.206915494247262;4450;91.763054292428365
4460;151.0422070986053;4460;52.162236396374404;4460;20.496230964079714;4460;832.86337140748594;4460;4.5741142002624589;4460;4.66841639454329;4460;60.06042664876248;4460;91.677602465895575
4470;151.0299996948149;4470;52.1744438001648;4470;20.374156926175729;4470;832.90290674930714;4470;4.573198644978179;4470;4.6653645435956905;4470;60.036011841181683;4470;91.616565446943582
4480;151.01779229102451;4480;52.1378215887936;4480;20.300912503433331;4480;832.86337140748594;4480;4.5722830896938991;4480;4.6632282479323708;4480;60.133671071504871;4480;91.555528427991575
4490;151.1032441175573;4490;52.088991973632005;4490;20.105594042786951;4490;832.90290674930714;4490;4.5710623493148592;4490;4.6650593585009306;4490;60.158085879085668;4490;91.640980254524379
4500;151.11545152134769;4500;52.003540147099216;4500;19.959105197302161;4500;832.94244209112833;4500;4.5701467940305793;4500;4.6656697286904505;4500;60.097048860133675;4500;91.689809869685973
4510;151.1032441175573;4510;52.015747550889614;4510;19.837031159398176;4510;832.94244209112833;4510;4.5692312387462994;4510;4.6641438032166507;4510;60.06042664876248;4510;91.653187658314778
4520;150.98117007965331;4520;52.040162358470411;4520;19.66612750633259;4520;832.90290674930714;4520;4.56801049836726;4520;4.6565141758476516;4520;59.987182226020089;4520;91.653187658314778
4530;150.96896267586291;4530;51.954710531937621;4530;19.5806756797998;4530;832.86337140748594;4530;4.56709494308298;4530;4.661397137363811;4530;59.950560014648879;4530;91.677602465895575
4540;151.01779229102451;4540;51.991332743308817;4540;19.556260872219;4540;832.90290674930714;4540;4.5661793877987;4540;4.6583452864162114;4540;59.950560014648879;4540;91.702017273476372
4550;151.0910367137669;4550;51.954710531937621;4550;19.373149815363018;4550;832.94244209112833;4550;4.56526383251442;4550;4.6592608417004913;4550;59.962767418439292;4550;91.71422467726677
4560;150.98117007965331;4560;51.954710531937621;4560;19.202246162297435;4560;832.90290674930714;4560;4.56404309213538;4560;4.6574297311319315;4560;60.023804437391284;4560;91.726432081057169
4570;150.98117007965331;4570;51.96691793572802;4570;19.067964720603044;4570;832.90290674930714;4570;4.5631275368511;4570;4.6574297311319315;4570;60.06042664876248;4570;91.689809869685973
4580;150.93234046449172;4580;51.930295724356824;4580;18.774987029633472;4580;832.90290674930714;4580;4.56221198156682;4580;4.6540726950895719;4580;60.109256263924074;4580;91.677602465895575
4590;150.81026642658773;4590;51.88146610919523;4590;18.701742606891081;4590;832.86337140748594;4590;4.56099124118778;4590;4.6525467696157721;4590;60.06042664876248;4590;91.71422467726677
4600;150.95675527207251;4600;51.88146610919523;4600;18.591875972777487;4600;832.90290674930714;4600;4.5600756859035005;4600;4.6571245460371715;4600;60.097048860133675;4600;91.71422467726677
4610;151.01779229102451;4610;51.96691793572802;4610;18.396557512131107;4610;832.86337140748594;4610;4.5591601306192207;4610;4.6546830652790918;4610;60.109256263924074;4610;91.689809869685973
4620;151.01779229102451;4620;51.979125339518419;4620;18.213446455275125;4620;832.90290674930714;4620;4.5582445753349408;4620;4.652851954710532;4620;60.097048860133675;4620;91.726432081057169
4630;150.95675527207251;4630;51.96691793572802;4630;18.091372417371137;4630;832.90290674930714;4630;4.5570238349559009;4630;4.6470534379100927;4630;60.109256263924074;4630;91.726432081057169
4640;150.92013306070132;4640;51.893673512985629;4640;17.896053956724753;4640;832.90290674930714;4640;4.556108279671621;4640;4.6516312143314922;4640;60.048219244972081;4640;91.763054292428365
4650;150.87130344553972;4650;51.820429090243238;4650;17.773979918820764;4650;832.90290674930714;4650;4.5551927243873411;4650;4.6470534379100927;4650;60.072634052552878;4650;91.71422467726677
4660;150.88351084933012;4660;51.783806878872042;4660;17.676320688497572;4660;832.90290674930714;4660;4.5542771691030612;4660;4.6479689931943726;4660;60.14587847529527;4660;91.677602465895575
4670;150.85909604174932;4670;51.722769859920035;4670;17.419965208899196;4670;832.86337140748594;4670;4.5530564287240214;4670;4.6488845484786525;4670;60.158085879085668;4670;91.677602465895575
4680;150.93234046449172;4680;51.649525437177644;4680;17.346720786156805;4680;832.86337140748594;4680;4.5521408734397415;4680;4.6467482528153328;4680;60.133671071504871;4680;91.628772850733981
4690;151.0666219061861;4690;51.637318033387245;4690;17.18802453688162;4690;832.90290674930714;4690;4.5512253181554616;4690;4.6436964018677331;4690;60.109256263924074;4690;91.702017273476372
4700;151.0422070986053;4700;51.734977263710434;4700;16.882839442121647;4700;832.86337140748594;4700;4.5500045777764218;4700;4.6421704763939333;4700;60.097048860133675;4700;91.775261696218763
4710;150.96896267586291;4710;51.759392071291245;4710;16.589861751152075;4710;832.82383606566475;4710;4.5490890224921419;4710;4.6473586230048527;4710;60.097048860133675;4710;91.71422467726677
4720;150.82247383037813;4720;51.747184667500832;4720;16.431165501876887;4720;832.74476538202236;4720;4.548173467207862;4720;4.6412549211096534;4720;60.023804437391284;4720;91.604358043153184
4730;150.88351084933012;4730;51.783806878872042;4730;16.235847041230507;4730;832.82383606566475;4730;4.5472579119235821;4730;4.6400341807306136;4730;60.011597033600886;4730;91.628772850733981
4740;150.94454786828211;4740;51.759392071291245;4740;16.040528580584123;4740;832.94244209112833;4740;4.5460371715445422;4740;4.637592699972533;4740;60.109256263924074;4740;91.677602465895575
4750;151.0544145023957;4750;51.796014282662441;4750;15.85741752372814;4750;832.86337140748594;4750;4.5451216162602623;4750;4.6427808465834532;4750;60.121463667714472;4750;91.689809869685973
4760;150.98117007965331;4760;51.710562456129637;4760;15.588854640339367;4760;832.86337140748594;4760;4.5442060609759825;4760;4.637592699972533;4760;60.023804437391284;4760;91.592150639362771
4770;150.94454786828211;4770;51.661732840968043;4770;15.478988006225777;4770;832.94244209112833;4770;4.5432905056917026;4770;4.6330149235511335;4770;59.962767418439292;4770;91.531113620410778
4780;151.0910367137669;4780;51.698355052339238;4780;15.173802911465803;4780;832.90290674930714;4780;4.5420697653126627;4780;4.6345408490249334;4780;60.133671071504871;4780;91.653187658314778
4790;150.96896267586291;4790;51.649525437177644;4790;14.90524002807703;4790;832.86337140748594;4790;4.5411542100283828;4790;4.6369823297830131;4790;60.231330301828059;4790;91.628772850733981
4800;150.90792565691092;4800;51.478621784112065;4800;14.709921567430648;4800;832.90290674930714;4800;4.540238654744102;4800;4.6351512192144533;4800;60.121463667714472;4800;91.555528427991575
4810;151.00558488723411;4810;51.405377361369673;4810;14.490188299203465;4810;832.90290674930714;4810;4.5390179143650622;4810;4.6269112216559343;4810;60.14587847529527;4810;91.531113620410778
4820;151.0910367137669;4820;51.466414380321666;4820;14.294869838557084;4820;832.86337140748594;4820;4.5381023590807823;4820;4.6317941831720937;4820;60.182500686666465;4820;91.51890621662038
4830;150.96896267586291;4830;51.405377361369673;4830;14.160588396862698;4830;832.90290674930714;4830;4.5371868037965024;4830;4.6284371471297341;4830;60.194708090456864;4830;91.653187658314778
4840;151.00558488723411;4840;51.405377361369673;4840;14.014099551377912;4840;832.90290674930714;4840;4.5362712485122225;4840;4.6299630726035339;4840;60.158085879085668;4840;91.763054292428365
4850;150.90792565691092;4850;51.380962553788876;4850;13.769951475569933;4850;832.90290674930714;4850;4.5350505081331827;4850;4.6281319620349741;4850;60.036011841181683;4850;91.763054292428365
4860;150.87130344553972;4860;51.380962553788876;4860;13.538010803552355;4860;832.90290674930714;4860;4.5341349528489028;4860;4.6275215918454542;4860;60.097048860133675;4860;91.640980254524379
4870;150.92013306070132;4870;51.441999572740869;4870;13.147373882259592;4870;832.94244209112833;4870;4.5332193975646229;4870;4.6229438154240547;4870;60.109256263924074;4870;91.543321024201177
4880;150.93234046449172;4880;51.405377361369673;4880;13.074129459517197;4880;832.90290674930714;4880;4.531998657185583;4880;4.6238593707083346;4880;60.097048860133675;4880;91.604358043153184
4890;151.11545152134769;4890;51.283303323465681;4890;12.964262825403608;4890;832.86337140748594;4890;4.5310831019013031;4890;4.6269112216559343;4890;60.121463667714472;4890;91.653187658314778
4900;151.0910367137669;4900;51.234473708304087;4900;12.744529557176429;4900;832.86337140748594;4900;4.5301675466170233;4900;4.620502334665975;4900;60.036011841181683;4900;91.616565446943582
4910;151.01779229102451;4910;51.29551072725608;4910;12.439344462416454;4910;832.82383606566475;4910;4.5292519913327434;4910;4.6198919644764551;4910;60.023804437391284;4910;91.689809869685973
4920;150.98117007965331;4920;51.29551072725608;4920;12.097537156285288;4920;832.82383606566475;4920;4.5280312509537035;4920;4.6162297433393356;4920;60.121463667714472;4920;91.640980254524379
4930;151.12765892513809;4930;51.222266304513688;4930;12.060914944914089;4930;832.94244209112833;4930;4.5271156956694236;4930;4.6220282601397749;4930;60.219122898037661;4930;91.543321024201177
4940;151.00558488723411;4940;51.1368144779809;4940;12.04870754112369;4940;832.94244209112833;4940;4.5262001403851437;4940;4.6174504837183754;4940;60.14587847529527;4940;91.604358043153184
4950;150.87130344553972;4950;51.1246070741905;4950;11.865596484267709;4950;832.90290674930714;4950;4.5252845851008638;4950;4.6134830774864959;4950;60.036011841181683;4950;91.677602465895575
4960;150.78585161900693;4960;51.1001922666097;4960;11.633655812250129;4960;832.90290674930714;4960;4.524063844721824;4960;4.6116519669179361;4960;60.097048860133675;4960;91.702017273476372
4970;150.88351084933012;4970;51.075777459028906;4970;11.499374370555744;4970;832.86337140748594;4970;4.5231482894375441;4970;4.6171452986236154;4970;60.194708090456864;4970;91.640980254524379
4980;151.1032441175573;4980;51.1001922666097;4980;11.267433698538163;4980;832.86337140748594;4980;4.5222327341532642;4980;4.6159245582445756;4980;60.219122898037661;4980;91.640980254524379
4990;151.0544145023957;4990;51.051362651448109;4990;11.108737449262977;4990;832.86337140748594;4990;4.5210119937742235;4990;4.6086001159703365;4990;60.14587847529527;4990;91.628772850733981
5000;151.01779229102451;5000;51.014740440076913;5000;10.901211584826195;5000;832.94244209112833;5000;4.5200964384899436;5000;4.6134830774864959;5000;60.14587847529527;5000;91.604358043153184
5010;150.94454786828211;5010;50.978118228705718;5010;10.754722739341412;5010;832.94244209112833;5010;4.5191808832056637;5010;4.6113467818231761;5010;60.14587847529527;5010;91.653187658314778
5020;151.0666219061861;5020;50.965910824915305;5020;10.64485610522782;5020;832.94244209112833;5020;4.5182653279213838;5020;4.6092104861598564;5020;60.206915494247262;5020;91.726432081057169
5030;150.95675527207251;5030;50.892666402172914;5030;10.461745048371837;5030;832.94244209112833;5030;4.5170445875423439;5030;4.604632709738457;5030;60.14587847529527;5030;91.640980254524379
5040;150.95675527207251;5040;50.929288613544109;5040;10.43733024079104;5040;832.86337140748594;5040;4.5161290322580641;5040;4.6104312265388963;5040;60.036011841181683;5040;91.555528427991575
5050;151.0666219061861;5050;50.953703421124906;5050;10.168767357402263;5050;832.90290674930714;5050;4.5152134769737842;5050;4.6055482650227368;5050;60.194708090456864;5050;91.640980254524379
5060;151.15207373271889;5060;50.84383678701132;5060;10.022278511917477;5060;832.90290674930714;5060;4.5139927365947443;5060;4.6006653035065774;5060;60.121463667714472;5060;91.653187658314778
5070;151.0666219061861;5070;50.868251594592117;5070;9.9734488967558814;5070;832.86337140748594;5070;4.5130771813104644;5070;4.6024964140751372;5070;59.950560014648879;5070;91.628772850733981
5080;150.93234046449172;5080;50.868251594592117;5080;9.8513748588518943;5080;832.82383606566475;5080;4.5121616260261845;5080;4.6055482650227368;5080;60.036011841181683;5080;91.555528427991575
5090;151.1032441175573;5090;50.75838496047853;5090;9.6560563982055125;5090;832.86337140748594;5090;4.5112460707419046;5090;4.604022339548937;5090;60.133671071504871;5090;91.653187658314778
5100;151.13986632892849;5100;50.75838496047853;5100;9.47294534134953;5100;832.90290674930714;5100;4.5100253303628648;5100;4.597003082369457;5100;60.097048860133675;5100;91.787469100009162
5110;151.0666219061861;5110;50.770592364268929;5110;9.35087130344554;5110;832.94244209112833;5110;4.5091097750785849;5110;4.6015808587908573;5110;60.109256263924074;5110;91.702017273476372
5120;150.87130344553972;5120;50.697347941526537;5120;9.2898342844935442;5120;832.90290674930714;5120;4.508194219794305;5120;4.5979186376537369;5120;60.206915494247262;5120;91.604358043153184
5130;150.92013306070132;5130;50.514236884670552;5130;9.33866389965514;5130;832.86337140748594;5130;4.5072786645100251;5130;4.5991393780327767;5130;60.097048860133675;5130;91.640980254524379
5140;150.85909604174932;5140;50.550859096041748;5140;9.2043824579607545;5140;832.86337140748594;5140;4.5060579241309853;5140;4.5960875270851771;5140;60.023804437391284;5140;91.726432081057169
5150;150.85909604174932;5150;50.563066499832146;5150;9.0945158238471624;5150;832.90290674930714;5150;4.5051423688467054;5150;4.5979186376537369;5150;60.072634052552878;5150;91.677602465895575
5160;150.92013306070132;5160;50.514236884670552;5160;8.9602343821527768;5160;832.94244209112833;5160;4.5042268135624255;5160;4.5942564165166173;5160;60.023804437391284;5160;91.628772850733981
5170;151.00558488723411;5170;50.538651692251349;5170;8.80153813287759;5170;832.94244209112833;5170;4.5030060731833856;5170;4.5902890102847378;5170;60.048219244972081;5170;91.604358043153184
5180;151.15207373271889;5180;50.563066499832146;5180;8.7160863063447991;5180;832.94244209112833;5180;4.5020905178991057;5180;4.5930356761375775;5180;60.036011841181683;5180;91.567735831781974
5190;150.96896267586291;5190;50.526444288460951;5190;8.8137455366679891;5190;832.86337140748594;5190;4.5011749626148259;5190;4.5933408612323374;5190;60.036011841181683;5190;91.616565446943582
5200;150.92013306070132;5200;50.416577654347364;5200;8.8503677480391847;5200;832.82383606566475;5200;4.500259407330546;5200;4.5927304910428175;5200;60.109256263924074;5200;91.640980254524379
5210;151.0666219061861;5210;50.306711020233777;5210;8.6550492873928029;5210;832.82383606566475;5210;4.4990386669515061;5210;4.5863216040528583;5210;60.06042664876248;5210;91.555528427991575
5220;151.0422070986053;5220;50.245674001281785;5220;8.5573900570696129;5220;832.86337140748594;5220;4.4981231116672262;5220;4.5908993804742577;5220;60.036011841181683;5220;91.653187658314778
5230;150.83468123416853;5230;50.294503616443379;5230;8.435316019165624;5230;832.90290674930714;5230;4.4972075563829463;5230;4.5863216040528583;5230;60.011597033600886;5230;91.787469100009162
5240;150.92013306070132;5240;50.306711020233777;5240;8.337656788842434;5240;832.90290674930714;5240;4.4959868160039065;5240;4.588152714621418;5240;59.987182226020089;5240;91.738639484847567
5250;151.00558488723411;5250;50.270088808862582;5250;8.4231086153752255;5250;832.86337140748594;5250;4.4950712607196266;5250;4.5869319742423782;5250;60.011597033600886;5250;91.555528427991575
5260;150.93234046449172;5260;50.221259193700988;5260;8.337656788842434;5260;832.86337140748594;5260;4.4941557054353467;5260;4.5847956785790585;5260;60.048219244972081;5260;91.531113620410778
5270;150.95675527207251;5270;50.196844386120191;5270;8.2888271736808381;5270;832.90290674930714;5270;4.4932401501510668;5270;4.5811334574419389;5270;60.182500686666465;5270;91.555528427991575
5280;151.00558488723411;5280;50.184636982329778;5280;8.2399975585192422;5280;832.86337140748594;5280;4.492019409772027;5280;4.580217902157659;5280;60.158085879085668;5280;91.555528427991575
5290;151.12765892513809;5290;50.123599963377785;5290;8.1789605395672478;5290;832.90290674930714;5290;4.4911038544877471;5290;4.5854060487685784;5290;60.097048860133675;5290;91.592150639362771
5300;151.0422070986053;5300;50.08697775200659;5300;8.1057161168248548;5300;832.90290674930714;5300;4.4901882992034672;5300;4.5817438276314588;5300;60.072634052552878;5300;91.567735831781974
5310;150.98117007965331;5310;50.123599963377785;5310;8.0813013092440578;5310;832.86337140748594;5310;4.4892727439191873;5310;4.5808282723471789;5310;60.097048860133675;5310;91.616565446943582
5320;150.98117007965331;5320;50.074770348216191;5320;8.0690939054536575;5320;832.90290674930714;5320;4.4880520035401474;5320;4.5765556810205386;5320;60.133671071504871;5320;91.677602465895575
5330;150.98117007965331;5330;49.940488906521807;5330;8.0935087130344563;5330;832.90290674930714;5330;4.4871364482558675;5330;4.5826593829157387;5330;60.097048860133675;5330;91.640980254524379
5340;150.98117007965331;5340;49.842829676198605;5340;8.0935087130344563;5340;832.98197743294952;5340;4.4862208929715877;5340;4.5762504959257786;5340;60.133671071504871;5340;91.640980254524379
5350;150.95675527207251;5350;49.928281502731409;5350;7.9714346751304666;5350;832.94244209112833;5350;4.4850001525925478;5350;4.573198644978179;5350;60.182500686666465;5350;91.677602465895575
5360;150.92013306070132;5360;49.903866695150612;5360;7.8493606372264786;5360;832.86337140748594;5360;4.4840845973082679;5360;4.5747245704519788;5360;60.158085879085668;5360;91.677602465895575
5370;150.87130344553972;5370;49.794000061037011;5370;7.9470198675496695;5370;832.86337140748594;5370;4.483169042023988;5370;4.5753349406414987;5370;60.072634052552878;5370;91.726432081057169
5380;150.88351084933012;5380;49.794000061037011;5380;7.9470198675496695;5380;832.94244209112833;5380;4.4822534867397072;5380;4.573198644978179;5380;59.987182226020089;5380;91.689809869685973
5390;150.90792565691092;5390;49.684133426923424;5390;7.8005310220648827;5390;832.90290674930714;5390;4.4810327463606674;5390;4.5689260536515395;5390;60.023804437391284;5390;91.567735831781974
5400;150.95675527207251;5400;49.659718619342627;5400;7.83715323343608;5400;832.86337140748594;5400;4.4801171910763875;5400;4.5738090151676989;5400;60.109256263924074;5400;91.653187658314778
