Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Jib\NedPOPEN-40.csv;
Starttime of export;134223616314660000;mandag 4. mai 2026;11:47:11.466
Endtime of export;134223616690060000;mandag 4. mai 2026;11:47:49.006


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V;Name;fPresCyl1A_bar;Name;fPresCyl1B_bar
17520;149.35758537553025;17520;15.2226325266274;17520;112.39356669820246;17520;521.64116059117134;17520;2.999969481490524;17520;3.0225531785027622;17520;76.393932920316175;17520;107.60826441236611
17530;149.18668172246467;17530;15.381328775902587;17530;112.50343333231605;17530;521.44348388206538;17530;2.999969481490524;17530;3.0182805871761227;17530;76.393932920316175;17530;107.55943479720452
17540;149.13785210730308;17540;15.356913968321786;17540;112.29590746787927;17540;521.28534251478072;17540;2.999969481490524;17540;3.0234687337870421;17540;76.491592150639363;17540;107.37632374034851
17550;149.23551133762626;17550;15.247047334208197;17550;112.34473708304087;17550;521.08766580567476;17550;2.999969481490524;17550;3.0213324381237223;17550;76.577043977172153;17550;107.35190893276771
17560;149.15005951109347;17560;15.234839930417799;17560;112.38135929441206;17560;520.81091841292653;17560;2.999969481490524;17560;3.0228583635975221;17560;76.406140324106573;17560;107.38853114413891
17570;149.19888912625507;17570;15.247047334208197;17570;112.46681112094485;17570;520.57370636199948;17570;2.999969481490524;17570;3.023773918881802;17570;76.332895901364168;17570;107.49839777825252
17580;149.25992614520706;17580;15.247047334208197;17580;112.29590746787927;17580;520.37602965289352;17580;2.999969481490524;17580;3.0213324381237223;17580;76.442762535477769;17580;107.48619037446213
17590;149.36979277932065;17590;15.2226325266274;17590;112.27149266029848;17590;520.17835294378767;17590;2.999969481490524;17590;3.0286568803979614;17590;76.479384746848964;17590;107.54722739341412
17600;149.24771874141666;17600;15.173802911465803;17600;112.29590746787927;17600;519.86207020921825;17600;2.999969481490524;17600;3.0219428083132422;17600;76.442762535477769;17600;107.57164220099492
17610;149.41862239448224;17610;15.247047334208197;17610;112.25928525650808;17610;519.6643935001124;17610;2.999969481490524;17610;3.0283516953032015;17610;76.479384746848964;17610;107.51060518204292
17620;149.29654835657826;17620;15.149388103885006;17620;112.25928525650808;17620;519.50625213282763;17620;2.999969481490524;17620;3.0201116977446825;17620;76.479384746848964;17620;107.49839777825252
17630;149.36979277932065;17630;15.124973296304209;17630;112.29590746787927;17630;519.26904008190058;17630;2.999969481490524;17630;3.0225531785027622;17630;76.442762535477769;17630;107.42515335551013
17640;149.35758537553025;17640;15.308084353160192;17640;112.36915189062167;17640;519.150434056437;17640;2.999969481490524;17640;3.0201116977446825;17640;76.479384746848964;17640;107.37632374034851
17650;149.29654835657826;17650;15.308084353160192;17650;112.32032227546007;17650;518.99229268915235;17650;2.999969481490524;17650;3.023773918881802;17650;76.418347727896972;17650;107.22983489486373
17660;149.33317056794945;17660;15.271462141788994;17660;112.38135929441206;17660;518.79461598004639;17660;2.999969481490524;17660;3.0262153996398817;17660;76.357310708944965;17660;107.31528672139652
17670;149.27213354899746;17670;15.32029175695059;17670;112.22266304513688;17670;518.55740392911935;17670;2.999969481490524;17670;3.0271309549241616;17670;76.345103305154566;17670;107.32749412518692
17680;149.38200018311105;17680;15.247047334208197;17680;112.32032227546007;17680;518.39926256183469;17680;2.999969481490524;17680;3.0289620654927214;17680;76.393932920316175;17680;107.31528672139652
17690;149.19888912625507;17690;15.2226325266274;17690;112.29590746787927;17690;518.28065653637111;17690;2.999969481490524;17690;3.0198065126499225;17690;76.442762535477769;17690;107.44956816309093
17700;149.28434095278786;17700;15.234839930417799;17700;112.18604083376569;17700;518.003909143623;17700;2.999969481490524;17700;3.0259102145451218;17700;76.393932920316175;17700;107.47398297067173
17710;149.21109653004547;17710;15.2226325266274;17710;112.18604083376569;17710;517.68762640905356;17710;2.999969481490524;17710;3.0204168828394424;17710;76.43055513168737;17710;107.38853114413891
17720;149.27213354899746;17720;15.271462141788994;17720;112.21045564134648;17720;517.56902038359;17720;2.999969481490524;17720;3.0252998443556018;17720;76.491592150639363;17720;107.35190893276771
17730;149.36979277932065;17730;15.2226325266274;17730;112.25928525650808;17730;517.41087901630533;17730;2.999969481490524;17730;3.0207220679342024;17730;76.43055513168737;17730;107.42515335551013
17740;149.33317056794945;17740;15.2226325266274;17740;112.28370006408888;17740;517.134131623557;17740;2.999969481490524;17740;3.0265205847346417;17740;76.479384746848964;17740;107.46177556688133
17750;149.16226691488387;17750;15.2226325266274;17750;112.27149266029848;17750;516.89691957262983;17750;2.999969481490524;17750;3.0252998443556018;17750;76.503799554429762;17750;107.44956816309093
17760;149.21109653004547;17760;15.173802911465803;17760;112.08838160344247;17760;516.69924286352386;17760;2.999969481490524;17760;3.0228583635975221;17760;76.467177343058566;17760;107.36411633655811
17770;149.27213354899746;17770;15.173802911465803;17770;112.23487044892728;17770;516.5806368380604;17770;2.999969481490524;17770;3.0252998443556018;17770;76.393932920316175;17770;107.40073854792931
17780;149.08902249214148;17780;15.124973296304209;17780;112.27149266029848;17780;516.38296012895455;17780;2.999969481490524;17780;3.0188909573656426;17780;76.406140324106573;17780;107.37632374034851
17790;149.27213354899746;17790;15.210425122837002;17790;112.27149266029848;17790;516.1852834198487;17790;2.999969481490524;17790;3.0234687337870421;17790;76.479384746848964;17790;107.38853114413891
17800;149.25992614520706;17800;15.271462141788994;17800;112.35694448683127;17800;515.94807136892166;17800;2.999969481490524;17800;3.0201116977446825;17800;76.442762535477769;17800;107.49839777825252
17810;149.34537797173985;17810;15.295876949369793;17810;112.36915189062167;17810;515.7503946598157;17810;2.999969481490524;17810;3.0274361400189216;17810;76.491592150639363;17810;107.49839777825252
17820;149.24771874141666;17820;15.259254737998596;17820;112.29590746787927;17820;515.51318260888866;17820;2.999969481490524;17820;3.0198065126499225;17820;76.528214362010559;17820;107.37632374034851
17830;149.29654835657826;17830;15.173802911465803;17830;112.21045564134648;17830;515.23643521614042;17830;2.999969481490524;17830;3.0216376232184823;17830;76.528214362010559;17830;107.40073854792931
17840;149.33317056794945;17840;15.161595507675404;17840;112.27149266029848;17840;515.11782919067684;17840;2.999969481490524;17840;3.0201116977446825;17840;76.503799554429762;17840;107.49839777825252
17850;149.34537797173985;17850;15.234839930417799;17850;112.21045564134648;17850;514.8806171397498;17850;2.999969481490524;17850;3.0204168828394424;17850;76.479384746848964;17850;107.38853114413891
17860;149.27213354899746;17860;15.247047334208197;17860;112.34473708304087;17860;514.72247577246515;17860;2.999969481490524;17860;3.0225531785027622;17860;76.491592150639363;17860;107.37632374034851
17870;149.23551133762626;17870;15.247047334208197;17870;112.30811487166967;17870;514.485263721538;17870;2.999969481490524;17870;3.0228583635975221;17870;76.442762535477769;17870;107.32749412518692
17880;149.39420758690144;17880;15.247047334208197;17880;112.34473708304087;17880;514.28758701243214;17880;2.999969481490524;17880;3.0262153996398817;17880;76.503799554429762;17880;107.47398297067173
17890;149.27213354899746;17890;15.210425122837002;17890;112.23487044892728;17890;514.01083961968391;17890;2.999969481490524;17890;3.0173650318918419;17890;76.589251380962551;17890;107.53501998962372
17900;149.41862239448224;17900;15.210425122837002;17900;112.28370006408888;17900;513.813162910578;17900;2.999969481490524;17900;3.023773918881802;17900;76.51600695822016;17900;107.46177556688133
17910;149.17447431867427;17910;15.295876949369793;17910;112.32032227546007;17910;513.575950859651;17910;2.999969481490524;17910;3.0182805871761227;17910;76.528214362010559;17910;107.53501998962372
17920;149.17447431867427;17920;15.308084353160192;17920;112.29590746787927;17920;513.338738808724;17920;2.999969481490524;17920;3.0216376232184823;17920;76.503799554429762;17920;107.58384960478531
17930;149.28434095278786;17930;15.247047334208197;17930;112.41798150578326;17930;513.141062099618;17930;2.999969481490524;17930;3.0170598467970819;17930;76.393932920316175;17930;107.58384960478531
17940;149.33317056794945;17940;15.308084353160192;17940;112.45460371715446;17940;512.98292073233335;17940;2.999969481490524;17940;3.0213324381237223;17940;76.51600695822016;17940;107.47398297067173
17950;149.36979277932065;17950;15.210425122837002;17950;112.58888515884884;17950;512.86431470686978;17950;2.999969481490524;17950;3.0213324381237223;17950;76.686910611285739;17950;107.51060518204292
17960;149.19888912625507;17960;15.161595507675404;17960;112.44239631336406;17960;512.74570868140631;17960;2.999969481490524;17960;3.0195013275551625;17960;76.674703207495341;17960;107.58384960478531
17970;149.24771874141666;17970;15.210425122837002;17970;112.49122592852565;17970;512.54803197230035;17970;2.999969481490524;17970;3.0228583635975221;17970;76.51600695822016;17970;107.65709402752771
17980;149.23551133762626;17980;15.173802911465803;17980;112.60109256263924;17980;512.27128457955212;17980;2.999969481490524;17980;3.0149235511337622;17980;76.43055513168737;17980;107.49839777825252
17990;149.39420758690144;17990;15.2226325266274;17990;112.60109256263924;17990;512.11314321226746;17990;2.999969481490524;17990;3.0195013275551625;17990;76.503799554429762;17990;107.48619037446213
18000;149.18668172246467;18000;15.210425122837002;18000;112.54005554368725;18000;511.8759311613403;18000;2.999969481490524;18000;3.0149235511337622;18000;76.528214362010559;18000;107.6937162388989
18010;149.24771874141666;18010;15.161595507675404;18010;112.49122592852565;18010;511.71778979405559;18010;2.999969481490524;18010;3.0201116977446825;18010;76.577043977172153;18010;107.6937162388989
18020;149.23551133762626;18020;15.173802911465803;18020;112.47901852473525;18020;511.44104240130724;18020;2.999969481490524;18020;3.0137028107547223;18020;76.528214362010559;18020;107.64488662373731
18030;149.24771874141666;18030;15.259254737998596;18030;112.45460371715446;18030;511.24336569220139;18030;2.999969481490524;18030;3.0179754020813627;18030;76.589251380962551;18030;107.7181310464797
18040;149.17447431867427;18040;15.295876949369793;18040;112.41798150578326;18040;511.04568898309554;18040;2.999969481490524;18040;3.0179754020813627;18040;76.699118015076138;18040;107.76696066164129
18050;149.07681508835108;18050;15.2226325266274;18050;112.39356669820246;18050;510.84801227398964;18050;2.999969481490524;18050;3.0155339213232821;18050;76.747947630237732;18050;107.57164220099492
18060;149.16226691488387;18060;15.149388103885006;18060;112.50343333231605;18060;510.689870906705;18060;2.999969481490524;18060;3.0179754020813627;18060;76.735740226447334;18060;107.53501998962372
18070;149.17447431867427;18070;15.210425122837002;18070;112.46681112094485;18070;510.45265885577783;18070;2.999969481490524;18070;3.0124820703756825;18070;76.60145878475295;18070;107.49839777825252
18080;149.34537797173985;18080;15.234839930417799;18080;112.44239631336406;18080;510.33405283031436;18080;2.999969481490524;18080;3.0176702169866028;18080;76.686910611285739;18080;107.53501998962372
18090;149.18668172246467;18090;15.308084353160192;18090;112.46681112094485;18090;510.1363761212084;18090;2.999969481490524;18090;3.0152287362285222;18090;76.638080996124145;18090;107.6693014313181
18100;149.43082979827264;18100;15.32029175695059;18100;112.54005554368725;18100;509.93869941210255;18100;2.999969481490524;18100;3.0204168828394424;18100;76.613666188543348;18100;107.64488662373731
18110;149.35758537553025;18110;15.247047334208197;18110;112.54005554368725;18110;509.7410227029967;18110;2.999969481490524;18110;3.0127872554704425;18110;76.723532822656935;18110;107.55943479720452
18120;149.23551133762626;18120;15.210425122837002;18120;112.47901852473525;18120;509.582881335712;18120;2.999969481490524;18120;3.016754661702322;18120;76.613666188543348;18120;107.59605700857571
18130;149.18668172246467;18130;15.124973296304209;18130;112.61329996642964;18130;509.26659860114256;18130;2.999969481490524;18130;3.0146183660390022;18130;76.650288399914544;18130;107.82799768059328
18140;149.16226691488387;18140;15.137180700094607;18140;112.58888515884884;18140;508.98985120839433;18140;2.999969481490524;18140;3.0124820703756825;18140;76.772362437818543;18140;107.86461989196448
18150;149.21109653004547;18150;15.173802911465803;18150;112.57667775505844;18150;508.87124518293075;18150;2.999969481490524;18150;3.0158391064180421;18150;76.808984649189739;18150;107.76696066164129
18160;149.29654835657826;18160;15.149388103885006;18160;112.66212958159123;18160;508.63403313200371;18160;2.999969481490524;18160;3.0152287362285222;18160;76.747947630237732;18160;107.6693014313181
18170;149.43082979827264;18170;15.210425122837002;18170;112.71095919675282;18170;508.475891764719;18170;2.999969481490524;18170;3.0179754020813627;18170;76.662495803704942;18170;107.7181310464797
18180;149.19888912625507;18180;15.308084353160192;18180;112.64992217780083;18180;508.27821505561315;18180;2.999969481490524;18180;3.0121768852809225;18180;76.674703207495341;18180;107.77916806543169
18190;149.24771874141666;18190;15.271462141788994;18190;112.63771477401043;18190;508.0805383465073;18190;2.999969481490524;18190;3.0176702169866028;18190;76.699118015076138;18190;107.85241248817408
18200;149.10122989593188;18200;15.234839930417799;18200;112.60109256263924;18200;507.80379095375906;18200;2.999969481490524;18200;3.0106509598071227;18200;76.662495803704942;18200;107.87682729575488
18210;149.21109653004547;18210;15.259254737998596;18210;112.73537400433362;18210;507.6061142446531;18210;2.999969481490524;18210;3.0124820703756825;18210;76.589251380962551;18210;107.90124210333568
18220;149.19888912625507;18220;15.259254737998596;18220;112.78420361949522;18220;507.44797287736844;18220;2.999969481490524;18220;3.0106509598071227;18220;76.638080996124145;18220;107.90124210333568
18230;149.24771874141666;18230;15.2226325266274;18230;112.71095919675282;18230;507.21076082644129;18230;2.999969481490524;18230;3.0143131809442423;18230;76.784569841608942;18230;107.84020508438368
18240;149.16226691488387;18240;15.173802911465803;18240;112.79641102328561;18240;507.01308411733544;18240;2.999969481490524;18240;3.0137028107547223;18240;76.857814264351333;18240;107.92565691091647
18250;149.08902249214148;18250;15.210425122837002;18250;112.73537400433362;18250;506.77587206640823;18250;2.999969481490524;18250;3.0152287362285222;18250;76.821192052980138;18250;107.90124210333568
18260;149.27213354899746;18260;15.149388103885006;18260;112.75978881191442;18260;506.61773069912357;18260;2.999969481490524;18260;3.0188909573656426;18260;76.784569841608942;18260;107.95007171849727
18270;149.30875576036865;18270;15.186010315256205;18270;112.64992217780083;18270;506.38051864819653;18270;2.999969481490524;18270;3.0109561449018827;18270;76.821192052980138;18270;107.93786431470687
18280;149.39420758690144;18280;15.295876949369793;18280;112.67433698538163;18280;506.10377125544829;18280;2.999969481490524;18280;3.0149235511337622;18280;76.784569841608942;18280;107.86461989196448
18290;149.13785210730308;18290;15.137180700094607;18290;112.69875179296243;18290;505.8665592045212;18290;2.999969481490524;18290;3.0103457747123628;18290;76.723532822656935;18290;107.84020508438368
18300;149.21109653004547;18300;15.124973296304209;18300;112.71095919675282;18300;505.66888249541535;18300;2.999969481490524;18300;3.0161442915128021;18300;76.784569841608942;18300;107.92565691091647
18310;149.19888912625507;18310;15.173802911465803;18310;112.68654438917203;18310;505.51074112813058;18310;2.999969481490524;18310;3.0097354045228428;18310;76.747947630237732;18310;107.99890133365886
18320;149.29654835657826;18320;15.210425122837002;18320;112.61329996642964;18320;505.31306441902473;18320;2.999969481490524;18320;3.0149235511337622;18320;76.735740226447334;18320;107.98669392986847
18330;149.21109653004547;18330;15.161595507675404;18330;112.85744804223761;18330;505.07585236809769;18330;2.999969481490524;18330;3.0149235511337622;18330;76.784569841608942;18330;107.99890133365886
18340;149.23551133762626;18340;15.234839930417799;18340;112.77199621570482;18340;504.83864031717059;18340;2.999969481490524;18340;3.0109561449018827;18340;76.784569841608942;18340;107.96227912228767
18350;149.33317056794945;18350;15.247047334208197;18350;112.78420361949522;18350;504.72003429170712;18350;2.999969481490524;18350;3.0137028107547223;18350;76.747947630237732;18350;108.03552354503006
18360;149.07681508835108;18360;15.247047334208197;18360;112.8818628498184;18360;504.44328689895889;18360;2.999969481490524;18360;3.0100405896176028;18360;76.723532822656935;18360;107.98669392986847
18370;149.15005951109347;18370;15.32029175695059;18370;112.8818628498184;18370;504.20607484803162;18370;2.999969481490524;18370;3.0137028107547223;18370;76.772362437818543;18370;107.91344950712607
18380;149.11343729972228;18380;15.344706564531387;18380;112.84524063844721;18380;504.0874688225681;18380;2.999969481490524;18380;3.0106509598071227;18380;76.760155034028145;18380;107.91344950712607
18390;149.24771874141666;18390;15.344706564531387;18390;112.90627765739923;18390;503.88979211346225;18390;2.999969481490524;18390;3.0179754020813627;18390;76.784569841608942;18390;107.84020508438368
18400;149.15005951109347;18400;15.137180700094607;18400;112.90627765739923;18400;503.6921154043564;18400;2.999969481490524;18400;3.0109561449018827;18400;76.760155034028145;18400;107.75475325785089
18410;149.21109653004547;18410;15.039521469771417;18410;112.89407025360883;18410;503.49443869525044;18410;2.999969481490524;18410;3.0155339213232821;18410;76.735740226447334;18410;107.92565691091647
18420;149.23551133762626;18420;15.063936277352214;18420;112.8818628498184;18420;503.29676198614459;18420;2.999969481490524;18420;3.0137028107547223;18420;76.686910611285739;18420;108.01110873744926
18430;149.30875576036865;18430;15.210425122837002;18430;112.75978881191442;18430;503.13862061885982;18430;2.999969481490524;18430;3.0106509598071227;18430;76.760155034028145;18430;107.90124210333568
18440;149.41862239448224;18440;15.259254737998596;18440;112.84524063844721;18440;502.98047925157516;18440;2.999969481490524;18440;3.0130924405652024;18440;76.808984649189739;18440;107.96227912228767
18450;149.36979277932065;18450;15.234839930417799;18450;112.79641102328561;18450;502.82233788429045;18450;2.999969481490524;18450;3.0115665150914026;18450;76.686910611285739;18450;107.90124210333568
18460;149.36979277932065;18460;15.259254737998596;18460;112.79641102328561;18460;502.58512583336341;18460;2.999969481490524;18460;3.0146183660390022;18460;76.638080996124145;18460;107.99890133365886
18470;149.16226691488387;18470;15.161595507675404;18470;112.89407025360883;18470;502.268843098794;18470;2.999969481490524;18470;3.0109561449018827;18470;76.613666188543348;18470;107.96227912228767
18480;149.25992614520706;18480;15.186010315256205;18480;112.95510727256082;18480;502.03163104786694;18480;2.999969481490524;18480;3.0161442915128021;18480;76.784569841608942;18480;107.92565691091647
18490;149.15005951109347;18490;15.308084353160192;18490;112.80861842707601;18490;501.833954338761;18490;2.999969481490524;18490;3.0088198492385629;18490;76.833399456770536;18490;107.92565691091647
18500;149.24771874141666;18500;15.234839930417799;18500;112.84524063844721;18500;501.67581297147632;18500;2.999969481490524;18500;3.0112613299966426;18500;76.808984649189739;18500;107.87682729575488
18510;149.21109653004547;18510;15.2226325266274;18510;112.90627765739923;18510;501.43860092054928;18510;2.999969481490524;18510;3.0091250343333229;18510;76.784569841608942;18510;107.95007171849727
18520;149.19888912625507;18520;15.234839930417799;18520;112.68654438917203;18520;501.24092421144337;18520;2.999969481490524;18520;3.0146183660390022;18520;76.784569841608942;18520;107.93786431470687
18530;149.17447431867427;18530;15.186010315256205;18530;112.74758140812402;18530;501.12231818597991;18530;2.999969481490524;18530;3.0143131809442423;18530;76.784569841608942;18530;108.03552354503006
18540;149.23551133762626;18540;15.173802911465803;18540;112.83303323465681;18540;500.92464147687394;18540;2.999969481490524;18540;3.0106509598071227;18540;76.747947630237732;18540;107.99890133365886
18550;149.27213354899746;18550;15.076143681142613;18550;112.869655446028;18550;500.7269647677681;18550;2.999969481490524;18550;3.0143131809442423;18550;76.747947630237732;18550;108.04773094882046
18560;149.07681508835108;18560;15.063936277352214;18560;112.80861842707601;18560;500.48975271684105;18560;2.999969481490524;18560;3.0100405896176028;18560;76.723532822656935;18560;107.95007171849727
18570;149.17447431867427;18570;15.137180700094607;18570;112.869655446028;18570;500.29207600773509;18570;2.999969481490524;18570;3.0146183660390022;18570;76.735740226447334;18570;107.98669392986847
18580;149.02798547318949;18580;15.234839930417799;18580;112.94289986877043;18580;499.97579327316572;18580;2.999969481490524;18580;3.0091250343333229;18580;76.784569841608942;18580;108.13318277535325
18590;149.25992614520706;18590;15.356913968321786;18590;112.8818628498184;18590;499.77811656405987;18590;2.999969481490524;18590;3.0127872554704425;18590;76.821192052980138;18590;108.08435316019165
18600;149.23551133762626;18600;15.393536179692985;18600;112.84524063844721;18600;499.65951053859629;18600;2.999969481490524;18600;3.0069887386700032;18600;76.821192052980138;18600;108.04773094882046
18610;149.28434095278786;18610;15.32029175695059;18610;112.8818628498184;18610;499.46183382949044;18610;2.999969481490524;18610;3.0124820703756825;18610;76.821192052980138;18610;108.02331614123966
18620;149.36979277932065;18620;15.308084353160192;18620;112.8818628498184;18620;499.34322780402687;18620;2.999969481490524;18620;3.0112613299966426;18620;76.857814264351333;18620;108.03552354503006
18630;149.36979277932065;18630;15.32029175695059;18630;112.79641102328561;18630;499.10601575309977;18630;2.999969481490524;18630;3.0103457747123628;18630;76.845606860560935;18630;108.04773094882046
18640;149.27213354899746;18640;15.295876949369793;18640;113.00393688772242;18640;498.947874385815;18640;2.999969481490524;18640;3.0137028107547223;18640;76.808984649189739;18640;108.09656056398205
18650;149.21109653004547;18650;15.259254737998596;18650;112.94289986877043;18650;498.71066233488796;18650;2.999969481490524;18650;3.0109561449018827;18650;76.821192052980138;18650;108.04773094882046
18660;149.24771874141666;18660;15.271462141788994;18660;112.94289986877043;18660;498.512985625782;18660;2.999969481490524;18660;3.0149235511337622;18660;76.723532822656935;18660;108.04773094882046
18670;149.16226691488387;18670;15.186010315256205;18670;112.94289986877043;18670;498.27577357485495;18670;2.999969481490524;18670;3.0103457747123628;18670;76.686910611285739;18670;107.99890133365886
18680;149.29654835657826;18680;15.100558488723411;18680;112.95510727256082;18680;498.1176322075703;18680;2.999969481490524;18680;3.0152287362285222;18680;76.821192052980138;18680;107.95007171849727
18690;149.19888912625507;18690;15.161595507675404;18690;112.89407025360883;18690;497.8804201566432;18690;2.999969481490524;18690;3.0091250343333229;18690;76.845606860560935;18690;107.96227912228767
18700;149.29654835657826;18700;15.247047334208197;18700;112.93069246498003;18700;497.68274344753735;18700;2.999969481490524;18700;3.0106509598071227;18700;76.808984649189739;18700;108.10876796777245
18710;149.21109653004547;18710;15.247047334208197;18710;112.94289986877043;18710;497.52460208025258;18710;2.999969481490524;18710;3.0075991088595231;18710;76.857814264351333;18710;108.09656056398205
18720;149.28434095278786;18720;15.210425122837002;18720;112.94289986877043;18720;497.24785468750434;18720;2.999969481490524;18720;3.0115665150914026;18720;76.857814264351333;18720;107.87682729575488
18730;149.29654835657826;18730;15.259254737998596;18730;113.10159611804561;18730;497.05017797839849;18730;2.999969481490524;18730;3.0130924405652024;18730;76.808984649189739;18730;107.93786431470687
18740;149.24771874141666;18740;15.247047334208197;18740;113.02835169530321;18740;496.89203661111378;18740;2.999969481490524;18740;3.0115665150914026;18740;76.760155034028145;18740;107.98669392986847
18750;149.27213354899746;18750;15.149388103885006;18750;112.97952208014162;18750;496.69435990200793;18750;2.999969481490524;18750;3.0146183660390022;18750;76.784569841608942;18750;107.96227912228767
18760;149.10122989593188;18760;15.210425122837002;18760;112.95510727256082;18760;496.41761250925958;18760;2.999969481490524;18760;3.0069887386700032;18760;76.845606860560935;18760;107.92565691091647
18770;149.24771874141666;18770;15.308084353160192;18770;112.97952208014162;18770;496.18040045833243;18770;2.999969481490524;18770;3.0115665150914026;18770;76.918851283303326;18770;107.96227912228767
18780;149.17447431867427;18780;15.381328775902587;18780;113.00393688772242;18780;495.98272374922664;18780;2.999969481490524;18780;3.007904293954283;18780;76.931058687093724;18780;107.99890133365886
18790;149.28434095278786;18790;15.32029175695059;18790;112.90627765739923;18790;495.78504704012079;18790;2.999969481490524;18790;3.0137028107547223;18790;76.821192052980138;18790;107.93786431470687
18800;149.25992614520706;18800;15.2226325266274;18800;112.8818628498184;18800;495.54783498919363;18800;2.999969481490524;18800;3.0075991088595231;18800;76.833399456770536;18800;108.03552354503006
18810;149.30875576036865;18810;15.308084353160192;18810;112.8818628498184;18810;495.31062293826659;18810;2.999969481490524;18810;3.0121768852809225;18810;76.870021668141732;18810;108.12097537156285
18820;149.28434095278786;18820;15.295876949369793;18820;112.95510727256082;18820;495.192016912803;18820;2.999969481490524;18820;3.0137028107547223;18820;76.857814264351333;18820;108.07214575640126
18830;149.25992614520706;18830;15.271462141788994;18830;112.94289986877043;18830;494.99434020369716;18830;2.999969481490524;18830;3.0091250343333229;18830;76.845606860560935;18830;108.08435316019165
18840;149.35758537553025;18840;15.332499160740989;18840;112.94289986877043;18840;494.79666349459131;18840;2.999969481490524;18840;3.0124820703756825;18840;76.772362437818543;18840;108.19421979430524
18850;149.34537797173985;18850;15.381328775902587;18850;112.94289986877043;18850;494.55945144366422;18850;2.999969481490524;18850;3.0097354045228428;18850;76.686910611285739;18850;108.04773094882046
18860;149.35758537553025;18860;15.247047334208197;18860;113.02835169530321;18860;494.36177473455837;18860;2.999969481490524;18860;3.0130924405652024;18860;76.772362437818543;18860;107.99890133365886
18870;149.16226691488387;18870;15.161595507675404;18870;112.93069246498003;18870;494.12456268363132;18870;2.999969481490524;18870;3.007904293954283;18870;76.918851283303326;18870;107.98669392986847
18880;149.25992614520706;18880;15.271462141788994;18880;112.83303323465681;18880;494.00595665816775;18880;2.999969481490524;18880;3.0137028107547223;18880;76.845606860560935;18880;107.98669392986847
18890;149.24771874141666;18890;15.2226325266274;18890;112.90627765739923;18890;493.76874460724071;18890;2.999969481490524;18890;3.0088198492385629;18890;76.747947630237732;18890;108.12097537156285
18900;149.38200018311105;18900;15.173802911465803;18900;113.06497390667441;18900;493.61060323995594;18900;2.999969481490524;18900;3.0109561449018827;18900;76.735740226447334;18900;108.02331614123966
18910;149.25992614520706;18910;15.247047334208197;18910;113.1382183294168;18910;493.41292653085009;18910;2.999969481490524;18910;3.0097354045228428;18910;76.870021668141732;18910;108.04773094882046
18920;149.18668172246467;18920;15.149388103885006;18920;113.04055909909361;18920;493.13617913810191;18920;2.999969481490524;18920;3.0112613299966426;18920;76.894436475722529;18920;108.16980498672444
18930;149.21109653004547;18930;15.088351084933013;18930;113.00393688772242;18930;492.93850242899595;18930;2.999969481490524;18930;3.0130924405652024;18930;76.894436475722529;18930;108.08435316019165
18940;149.15005951109347;18940;15.247047334208197;18940;112.97952208014162;18940;492.7408257198901;18940;2.999969481490524;18940;3.0106509598071227;18940;76.931058687093724;18940;108.04773094882046
18950;149.23551133762626;18950;15.234839930417799;18950;113.04055909909361;18950;492.54314901078413;18950;2.999969481490524;18950;3.0137028107547223;18950;76.845606860560935;18950;108.13318277535325
18960;149.15005951109347;18960;15.2226325266274;18960;113.00393688772242;18960;492.30593695985709;18960;2.999969481490524;18960;3.0069887386700032;18960;76.808984649189739;18960;108.01110873744926
18970;149.27213354899746;18970;15.295876949369793;18970;113.00393688772242;18970;492.18733093439363;18970;2.999969481490524;18970;3.0115665150914026;18970;76.857814264351333;18970;107.96227912228767
18980;149.17447431867427;18980;15.271462141788994;18980;112.90627765739923;18980;491.95011888346653;18980;2.999969481490524;18980;3.0060731833857233;18980;76.845606860560935;18980;108.04773094882046
18990;149.23551133762626;18990;15.295876949369793;18990;112.869655446028;18990;491.75244217436068;18990;2.999969481490524;18990;3.0127872554704425;18990;76.808984649189739;18990;108.09656056398205
19000;149.15005951109347;19000;15.2226325266274;19000;112.93069246498003;19000;491.5943008070758;19000;2.999969481490524;19000;3.0100405896176028;19000;76.833399456770536;19000;107.98669392986847
19010;149.17447431867427;19010;15.161595507675404;19010;112.93069246498003;19010;491.35708875614876;19010;2.999969481490524;19010;3.008514664143803;19010;76.894436475722529;19010;107.87682729575488
19020;149.30875576036865;19020;15.210425122837002;19020;113.00393688772242;19020;491.15941204704285;19020;2.999969481490524;19020;3.0097354045228428;19020;76.845606860560935;19020;108.03552354503006
19030;149.30875576036865;19030;15.186010315256205;19030;112.94289986877043;19030;490.961735337937;19030;2.999969481490524;19030;3.0103457747123628;19030;76.894436475722529;19030;108.10876796777245
19040;149.29654835657826;19040;15.137180700094607;19040;113.05276650288401;19040;490.76405862883115;19040;2.999969481490524;19040;3.0137028107547223;19040;76.784569841608942;19040;108.30408642841884
19050;149.19888912625507;19050;15.210425122837002;19050;113.05276650288401;19050;490.48731123608292;19050;2.999969481490524;19050;3.008514664143803;19050;76.723532822656935;19050;108.27967162083804
19060;149.28434095278786;19060;15.247047334208197;19060;112.96731467635122;19060;490.25009918515576;19060;2.999969481490524;19060;3.0115665150914026;19060;76.845606860560935;19060;108.16980498672444
