Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Jib\Crack1.csv;
Starttime of export;134223613893160000;mandag 4. mai 2026;11:43:09.316
Endtime of export;134223614134060000;mandag 4. mai 2026;11:43:33.406


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V;Name;fPresCyl1A_bar;Name;fPresCyl1B_bar
11840;150.27314065981017;11840;4.2725913266396072;11840;97.988830225531785;11840;813.49105391510852;11840;3.8502151554918056;11840;3.9149143955809196;11840;58.534501174962614;11840;93.789483321634577
11850;150.114444410535;11850;4.2725913266396072;11850;98.049867244483778;11850;813.49105391510852;11850;3.8489944151127657;11850;3.9051484725486008;11850;58.534501174962614;11850;93.874935148167367
11860;150.114444410535;11860;4.13830988494522;11860;98.171941282387763;11860;813.37244788964506;11860;3.8480788598284859;11860;3.9014862514114812;11860;58.571123386333809;11860;93.887142551957766
11870;150.09002960295419;11870;4.13830988494522;11870;98.171941282387763;11870;813.33291254782387;11870;3.847163304544206;11870;3.8969084749900817;11870;58.571123386333809;11870;93.960386974700171
11880;150.16327402569658;11880;4.2237617114780113;11880;98.074282052064575;11880;813.25384186418148;11880;3.8462477492599261;11880;3.9011810663167212;11880;58.6565752128666;11880;93.923764763328961
11890;150.19989623706778;11890;4.2359691152684107;11890;98.074282052064575;11890;813.25384186418148;11890;3.8450270088808862;11890;3.9027069917905211;11890;58.693197424237795;11890;94.021423993652164
11900;150.12665181432538;11900;4.2481765190588092;11900;98.001037629322184;11900;813.21430652236029;11900;3.8441114535966063;11900;3.8969084749900817;11900;58.680990020447396;11900;94.045838801232961
11910;150.18768883327738;11910;4.1627246925260177;11910;98.098696859645372;11910;813.09570049689671;11910;3.8431958983123264;11910;3.8990447706534015;11910;58.754234443189787;11910;93.960386974700171
11920;150.10223700674459;11920;4.2603839228492086;11920;98.037659840693379;11920;813.1747711805391;11920;3.8419751579332866;11920;3.8947721793267616;11920;58.754234443189787;11920;93.984801782280968
11930;150.21210364085817;11930;4.1627246925260177;11930;98.110904263435771;11930;813.09570049689671;11930;3.8410596026490067;11930;3.9005706961272013;11930;58.742027039399389;11930;93.874935148167367
11940;150.18768883327738;11940;4.2359691152684107;11940;98.049867244483778;11940;813.01662981325444;11940;3.8401440473647268;11940;3.9005706961272013;11940;58.766441846980186;11940;93.85052034058657
11950;150.26093325601977;11950;4.2481765190588092;11950;97.927793206579793;11950;812.97709447143325;11950;3.8392284920804469;11950;3.9011810663167212;11950;58.742027039399389;11950;93.838312936796171
11960;150.0167851802118;11960;4.13830988494522;11960;98.025452436902981;11960;812.937559129612;11960;3.8380077517014071;11960;3.8917203283791619;11960;58.766441846980186;11960;93.862727744376969
11970;150.10223700674459;11970;4.1749320963164163;11970;98.001037629322184;11970;812.77941776232728;11970;3.8370921964171267;11970;3.8947721793267616;11970;58.85189367351299;11970;93.960386974700171
11980;150.12665181432538;11980;4.1871395001068148;11980;98.037659840693379;11980;812.73988242050609;11980;3.8361766411328468;11980;3.8984344004638816;11980;58.888515884884185;11980;94.033631397442562
11990;150.12665181432538;11990;4.2725913266396072;11990;97.988830225531785;11990;812.66081173686382;11990;3.835261085848567;11990;3.8944669942320016;11990;58.827478865932193;11990;93.911557359538563
12000;150.21210364085817;12000;4.13830988494522;12000;98.013245033112582;12000;812.62127639504263;12000;3.8340403454695271;12000;3.8944669942320016;12000;58.85189367351299;12000;93.801690725424976
12010;150.17548142948698;12010;4.1871395001068148;12010;97.927793206579793;12010;812.62127639504263;12010;3.8331247901852472;12010;3.8926358836634418;12010;58.912930692464982;12010;93.777275917844179
12020;150.21210364085817;12020;4.3092135380108036;12020;97.83013397625659;12020;812.58174105322144;12020;3.8322092349009673;12020;3.8966032898953218;12020;58.93734550004578;12020;93.777275917844179
12030;149.992370372631;12030;4.2603839228492086;12030;97.9155858027894;12030;812.502670369579;12030;3.8309884945219275;12030;3.8874477370525224;12030;59.035004730368968;12030;93.85052034058657
12040;150.053407391583;12040;4.2481765190588092;12040;98.001037629322184;12040;812.46313502775786;12040;3.8300729392376476;12040;3.8877529221472824;12040;59.035004730368968;12040;93.862727744376969
12050;150.0411999877926;12050;4.2359691152684107;12050;97.940000610370191;12050;812.34452900229439;12050;3.8291573839533677;12050;3.8834803308206429;12050;59.108249153111359;12050;93.838312936796171
12060;150.17548142948698;12060;4.1505172887356183;12060;98.049867244483778;12060;812.3049936604732;12060;3.8282418286690878;12060;3.882869960631123;12060;59.169286172063352;12060;93.838312936796171
12070;150.18768883327738;12070;4.1016876735740224;12070;98.123111667226169;12070;812.3049936604732;12070;3.8270210882900479;12070;3.8807336649678033;12070;59.083834345530562;12070;93.97259437849057
12080;150.21210364085817;12080;4.1627246925260177;12080;98.025452436902981;12080;812.18638763500962;12080;3.8261055330057681;12080;3.8847010711996828;12080;59.144871364482555;12080;94.033631397442562
12090;150.27314065981017;12090;4.2725913266396072;12090;98.123111667226169;12090;812.10731695136735;12090;3.8251899777214882;12090;3.8877529221472824;12090;59.157078768272953;12090;94.119083223975352
12100;150.23651844843897;12100;4.4312875759147925;12100;98.184148686178162;12100;812.028246267725;12100;3.8239692373424483;12100;3.8807336649678033;12100;59.157078768272953;12100;94.119083223975352
12110;150.17548142948698;12110;4.3336283455916016;12110;98.306222724082176;12110;812.06778160954616;12110;3.8230536820581684;12110;3.8798181096835234;12110;59.230323191015358;12110;94.155705435346547
12120;149.95574816125981;12120;4.3214209418012022;12120;98.26960051271098;12120;812.028246267725;12120;3.8221381267738885;12120;3.8776818140202036;12120;59.291360209967351;12120;94.363231299783322
12130;150.21210364085817;12130;4.4190801721243931;12130;98.342844935453371;12130;811.9096402422615;12130;3.8212225714896086;12130;3.882869960631123;12130;59.315775017548148;12130;94.448683126316112
12140;150.12665181432538;12140;4.4190801721243931;12140;98.501541184728552;12140;811.87010490044031;12140;3.8200018311105688;12140;3.8752403332621235;12140;59.254737998596156;12140;94.473097933896909
12150;150.12665181432538;12150;4.5045319986571863;12150;98.623615222632537;12150;811.79103421679793;12150;3.8190862758262889;12150;3.8776818140202036;12150;59.230323191015358;12150;94.448683126316112
12160;150.0045777764214;12160;4.6388134403515728;12160;98.611407818842139;12160;811.75149887497685;12160;3.8181707205420086;12160;3.8746299630726035;12160;59.279152806176953;12160;94.5829645680105
12170;150.0167851802118;12170;4.6021912289803772;12170;98.721274452955726;12170;811.75149887497685;12170;3.8172551652577287;12170;3.8700521866512041;12170;59.315775017548148;12170;94.741660817285691
12180;150.07782219916379;12180;4.4923245948667869;12180;99.050874355296486;12180;811.75149887497685;12180;3.8160344248786888;12180;3.8648640400402847;12180;59.266945402386554;12180;94.851527451399278
12190;150.0045777764214;12190;4.6388134403515728;12190;98.9776299325541;12190;811.63289284951327;12190;3.8151188695944089;12190;3.8608966338084052;12190;59.315775017548148;12190;94.924771874141669
12200;150.07782219916379;12200;4.6876430555131687;12200;99.063081759086884;12200;811.63289284951327;12200;3.814203314310129;12200;3.8605914487136452;12200;59.364604632709742;12200;95.010223700674459
12210;150.114444410535;12210;4.8097170934171576;12210;98.9898373363445;12210;811.59335750769208;12210;3.8129825739310892;12210;3.8615070039979251;12210;59.376812036500141;12210;94.863734855189676
12220;150.22431104464857;12220;4.78530228583636;12220;98.818933683278914;12220;811.51428682404969;12220;3.8120670186468093;12220;3.8645588549455248;12220;59.437849055452133;12220;94.766075624866488
12230;149.89471114230781;12230;4.7364726706747646;12230;98.9165929136021;12230;811.43521614040731;12230;3.8111514633625294;12230;3.8517410809656054;12230;59.462263863032931;12230;94.827112643818481
12240;149.95574816125981;12240;4.7730948820459611;12240;99.09970397045808;12240;811.39568079858623;12240;3.8102359080782495;12240;3.8572344126712848;12240;59.511093478194525;12240;94.875942258980075
12250;149.84588152714622;12250;4.7364726706747646;12250;99.075289162877283;12250;811.27707477312265;12250;3.8090151676992097;12250;3.8511307107760855;12250;59.450056459242532;12250;95.059053315836053
12260;149.83367412335582;12260;4.9439985351115459;12260;99.111911374248479;12260;811.19800408948026;12260;3.80809961241493;12260;3.8492996002075257;12260;59.498886074404126;12260;95.08346812341685
12270;149.95574816125981;12270;5.0904873805963327;12270;99.307229834894855;12270;811.19800408948026;12270;3.80718405713065;12270;3.8544877468184451;12270;59.584337900936923;12270;95.107882930997647
12280;150.0167851802118;12280;5.0904873805963327;12280;99.087496566667681;12280;811.11893340583788;12280;3.80626850184637;12280;3.8578447828608056;12280;59.523300881984923;12280;95.046845912045654
12290;149.95574816125981;12290;5.0172429578539388;12290;99.172948393200471;12290;811.00032738037442;12290;3.80504776146733;12290;3.8480788598284859;12290;59.498886074404126;12290;95.16891994994964
12300;149.84588152714622;12300;5.0416577654347359;12300;99.258400219733261;12300;811.00032738037442;12300;3.8041322061830503;12300;3.834650715659047;12300;59.572130497146524;12300;95.217749565111234
12310;149.931333353679;12310;4.9317911313211464;12310;99.209570604571667;12310;811.00032738037442;12310;3.8032166508987704;12310;3.8392284920804469;12310;59.620960112308119;12310;95.16891994994964
12320;149.55290383617663;12320;4.821924497207557;12320;99.148533585619674;12320;810.88172135491084;12320;3.8019959105197305;12320;3.8230536820581684;12320;59.681997131260111;12320;95.095675527207248
12330;149.49186681722463;12330;4.9439985351115459;12330;99.563585314493224;12330;810.80265067126845;12330;3.8010803552354506;12330;3.79863887447737;12330;59.706411938840908;12330;95.364238410596016
12340;149.51628162480543;12340;5.0782799768059323;12340;99.954222235786;12340;810.684044645805;12340;3.8001647999511707;12340;3.7818536942655721;12340;59.852900784325691;12340;95.730460524307986
12350;149.72380748924223;12350;5.0416577654347359;12350;99.7222815637684;12350;810.684044645805;12350;3.7992492446668908;12350;3.8041322061830503;12350;60.121463667714472;12350;95.6572161015656
12360;149.74822229682303;12360;5.1393169957579277;12360;99.502548295541231;12360;810.6445093039838;12360;3.79802850428785;12360;3.818475905636769;12360;60.158085879085668;12360;95.681630909146392
12370;149.85808893093662;12370;5.2003540147099212;12370;99.478133487960434;12370;810.56543862034141;12370;3.79711294900357;12370;3.8190862758262889;12370;60.194708090456864;12370;95.547349467452008
12380;149.94354075746941;12380;5.0538651692251344;12380;99.856563005462817;12380;810.446832594878;12380;3.7961973937192903;12380;3.818475905636769;12380;60.292367320780052;12380;95.5595568712424
12390;149.77263710440383;12390;5.1026947843867312;12390;99.7955259865108;12390;810.36776191123556;12390;3.7949766533402505;12390;3.8203070162053288;12390;60.30457472457045;12390;95.6572161015656
12400;149.79705191198462;12400;5.2003540147099212;12400;99.697866756187608;12400;810.32822656941437;12400;3.7940610980559706;12400;3.8303781243324075;12400;60.231330301828059;12400;95.77929013946958
12410;149.84588152714622;12410;5.3346354564043095;12410;99.60020752586442;12410;810.20962054395079;12410;3.7931455427716907;12410;3.8297677541428876;12410;60.231330301828059;12410;95.86474196600237
12420;149.931333353679;12420;5.420087282937101;12420;99.661244544816412;12420;810.13054986030841;12420;3.7922299874874108;12420;3.826410718100528;12420;60.219122898037661;12420;95.718253120517588
12430;149.72380748924223;12430;5.3712576677755068;12430;99.893185216834013;12430;810.13054986030841;12430;3.7910092471083709;12430;3.8169499801629687;12430;60.219122898037661;12430;95.6572161015656
12440;149.9801629688406;12440;5.2491836298715162;12440;99.91760002441481;12440;810.05147917666613;12440;3.7900936918240911;12440;3.8315988647114474;12440;60.292367320780052;12440;95.718253120517588
12450;150.0411999877926;12450;5.298013245033113;12450;99.844355601672419;12450;809.97240849302375;12450;3.7891781365398112;12450;3.8288521988586077;12450;60.30457472457045;12450;95.730460524307986
12460;150.053407391583;12460;5.346842860194708;12460;99.819940794091622;12460;809.85380246756017;12460;3.7882625812555313;12460;3.818475905636769;12460;60.231330301828059;12460;95.767082735679182
12470;150.07782219916379;12470;5.1759392071291233;12470;99.9786370433668;12470;809.7747317839179;12470;3.7870418408764914;12470;3.8193914609210489;12470;60.292367320780052;12470;95.815912350840776
12480;150.13885921811578;12480;5.1637318033387247;12480;99.7955259865108;12480;809.65612575845432;12480;3.7861262855922115;12480;3.8282418286690878;12480;60.414441358684044;12480;95.669423505356
12490;150.23651844843897;12490;5.3102206488235115;12490;99.673451948606811;12490;809.61659041663313;12490;3.7852107303079316;12490;3.8279366435743278;12490;60.390026551103247;12490;95.6450086977752
12500;150.17548142948698;12500;5.420087282937101;12500;99.7344889675588;12500;809.53751973299086;12500;3.7839899899288918;12500;3.818475905636769;12500;60.36561174352245;12500;95.5839716788232
12510;150.27314065981017;12510;5.3712576677755068;12510;99.819940794091622;12510;809.49798439116967;12510;3.7830744346446119;12510;3.8258003479110081;12510;60.414441358684044;12510;95.742667928098385
12520;150.30976287118136;12520;5.4567094943082983;12520;99.7589037751396;12520;809.45844904934847;12520;3.782158879360332;12520;3.8258003479110081;12520;60.45106357005524;12520;95.98681600390637
12530;150.54170354319896;12530;5.3956724753563039;12530;99.856563005462817;12530;809.37937836570609;12530;3.7812433240760521;12530;3.8248847926267282;12530;60.377819147312849;12530;96.023438215277565
12540;150.38300729392375;12540;5.4567094943082983;12540;100.12512588885158;12540;809.26077234024262;12540;3.7800225836970123;12540;3.8166447950682088;12540;60.30457472457045;12540;95.999023407696768
12550;150.45625171666617;12550;5.4811243018890972;12550;100.05188146610919;12550;809.18170165660024;12550;3.7791070284127319;12550;3.8282418286690878;12550;60.243537705618458;12550;95.86474196600237
12560;150.38300729392375;12560;5.444502090517898;12560;100.0274666585284;12560;809.14216631477893;12560;3.778191473128452;12560;3.8282418286690878;12560;60.316782128360849;12560;95.86474196600237
12570;150.34638508255256;12570;5.444502090517898;12570;100.06408886989959;12570;809.10263097295774;12570;3.7769707327494122;12570;3.8193914609210489;12570;60.377819147312849;12570;95.913571581163978
12580;150.50508133182777;12580;5.4322946867274995;12580;100.11291848506119;12580;809.06309563113666;12580;3.7760551774651323;12580;3.8215277565843686;12580;60.414441358684044;12580;95.925778984954377
12590;150.45625171666617;12590;5.420087282937101;12590;99.893185216834013;12590;808.94448960567308;12590;3.7751396221808524;12590;3.8258003479110081;12590;60.414441358684044;12590;95.889156773583167
12600;150.34638508255256;12600;5.3102206488235115;12600;99.9786370433668;12600;808.90495426385189;12600;3.7742240668965725;12600;3.826410718100528;12600;60.377819147312849;12600;95.950193792535174
12610;150.30976287118136;12610;5.3956724753563039;12610;100.12512588885158;12610;808.8654189220307;12610;3.7730033265175327;12610;3.8178655354472486;12610;60.353404339732052;12610;95.937986388744775
12620;150.63936277352215;12620;5.4322946867274995;12620;100.23499252296517;12620;808.78634823838831;12620;3.7720877712332528;12620;3.8212225714896086;12620;60.402233954893646;12620;95.98681600390637
12630;150.46845912045657;12630;5.4811243018890972;12630;100.21057771538437;12630;808.66774221292485;12630;3.7711722159489729;12630;3.8163396099734488;12630;60.353404339732052;12630;96.072267830439159
12640;150.45625171666617;12640;5.4322946867274995;12640;100.13733329264198;12640;808.62820687110366;12640;3.770256660664693;12640;3.8230536820581684;12640;60.280159916989653;12640;95.999023407696768
12650;150.48066652424697;12650;5.4689168980986969;12650;100.07629627368999;12650;808.50960084564008;12650;3.7690359202856532;12650;3.8203070162053288;12650;60.328989532151247;12650;96.072267830439159
12660;150.49287392803737;12660;5.5055391094698942;12660;100.11291848506119;12660;808.43053016199769;12660;3.7681203650013733;12660;3.8172551652577287;12660;60.377819147312849;12660;96.084475234229558
12670;150.46845912045657;12670;5.4322946867274995;12670;100.28382213812677;12670;808.31192413653423;12670;3.7672048097170934;12670;3.8160344248786888;12670;60.438856166264841;12670;96.084475234229558
12680;150.54170354319896;12680;5.444502090517898;12680;100.05188146610919;12680;808.23285345289185;12680;3.7659840693380535;12680;3.8160344248786888;12680;60.414441358684044;12680;95.913571581163978
12690;150.63936277352215;12690;5.4322946867274995;12690;100.07629627368999;12690;808.23285345289185;12690;3.7650685140537736;12690;3.818475905636769;12690;60.402233954893646;12690;95.803704947050377
12700;150.46845912045657;12700;5.5177465132602928;12700;99.9664296395764;12700;808.07471208560719;12700;3.7641529587694937;12700;3.8138981292153691;12700;60.45106357005524;12700;95.77929013946958
12710;150.56611835077976;12710;5.5299539170506913;12710;99.9908444471572;12710;808.035176743786;12710;3.7632374034852139;12710;3.8163396099734488;12710;60.548722800378428;12710;95.889156773583167
12720;150.41962950529498;12720;5.5299539170506913;12720;100.0396740623188;12720;808.035176743786;12720;3.762016663106174;12720;3.8099307229834896;12720;60.585345011749624;12720;95.86474196600237
12730;150.55391094698936;12730;5.420087282937101;12730;100.015259254738;12730;807.95610606014361;12730;3.7611011078218941;12730;3.8138981292153691;12730;60.487685781426435;12730;95.852534562211972
12740;150.55391094698936;12740;5.5055391094698942;12740;100.07629627368999;12740;807.87703537650123;12740;3.7601855525376142;12740;3.80809961241493;12740;60.402233954893646;12740;95.937986388744775
12750;150.46845912045657;12750;5.5665761284218869;12750;100.08850367748039;12750;807.83750003468;12750;3.7589648121585739;12750;3.8093203527939696;12750;60.548722800378428;12750;95.828119754631174
12760;150.48066652424697;12760;5.5055391094698942;12760;100.14954069643238;12760;807.75842935103776;12760;3.758049256874294;12760;3.8090151676992097;12760;60.658589434492015;12760;95.852534562211972
12770;150.54170354319896;12770;5.5055391094698942;12770;100.08850367748039;12770;807.71889400921657;12770;3.7571337015900141;12770;3.80657368694113;12770;60.621967223120819;12770;95.828119754631174
12780;150.49287392803737;12780;5.5055391094698942;12780;100.13733329264198;12780;807.67935866739538;12780;3.7562181463057343;12780;3.80779442732017;12780;60.560930204168827;12780;95.86474196600237
12790;150.37079989013336;12790;5.5543687246314883;12790;100.11291848506119;12790;807.5607526419318;12790;3.7549974059266944;12790;3.80626850184637;12790;60.53651539658803;12790;95.889156773583167
12800;150.48066652424697;12800;5.444502090517898;12800;100.18616290780358;12800;807.44214661646834;12800;3.7540818506424145;12800;3.80718405713065;12800;60.585345011749624;12800;95.86474196600237
12810;150.29755546739096;12810;5.4567094943082983;12810;100.21057771538437;12810;807.40261127464714;12810;3.7531662953581346;12810;3.8004699850459307;12810;60.670796838282413;12810;95.98681600390637
12820;150.35859248634296;12820;5.5543687246314883;12820;100.28382213812677;12820;807.40261127464714;12820;3.7522507400738547;12820;3.8035218359935303;12820;60.768456068605616;12820;96.035645619067964
12830;150.23651844843897;12830;5.5543687246314883;12830;100.36927396465956;12830;807.28400524918368;12830;3.7510299996948149;12830;3.7995544297616508;12830;60.805078279976811;12830;96.072267830439159
12840;150.34638508255256;12840;5.5299539170506913;12840;100.33265175328836;12840;807.1653992237201;12840;3.750114444410535;12840;3.8032166508987704;12840;60.683004242072812;12840;95.937986388744775
12850;150.39521469771418;12850;5.6276131473738822;12850;100.40589617603078;12850;807.12586388189891;12850;3.7491988891262551;12850;3.7995544297616508;12850;60.744041261024819;12850;96.096682638019956
12860;150.41962950529498;12860;5.6276131473738822;12860;100.55238502151556;12860;807.08632854007783;12860;3.7479781487472152;12860;3.7998596148564108;12860;60.853907895138406;12860;96.255378887295137
12870;150.44404431287577;12870;5.5055391094698942;12870;100.60121463667716;12870;807.00725785643544;12870;3.7470625934629354;12870;3.8001647999511707;12870;60.963774529251992;12870;96.340830713827927
12880;150.35859248634296;12880;5.6154057435834837;12880;100.50355540635397;12880;806.80958114732948;12880;3.7461470381786555;12880;3.7949766533402505;12880;60.9149449140904;12880;96.340830713827927
12890;150.40742210150458;12890;5.6398205511642807;12890;100.54017761772516;12890;806.7700458055084;12890;3.7452314828943756;12890;3.7961973937192903;12890;60.9027375103;12890;96.353038117618325
12900;150.17548142948698;12900;5.7374797814874725;12900;100.50355540635397;12900;806.7700458055084;12900;3.7440107425153357;12900;3.7931455427716907;12900;61.000396740623188;12900;96.438489944151115
12910;150.18768883327738;12910;5.7985168004394669;12910;100.66225165562915;12910;806.690975121866;12910;3.7430951872310558;12910;3.79741813409833;12910;61.049226355784782;12910;96.475112155522311
12920;150.053407391583;12920;5.8717612231818608;12920;100.75991088595234;12920;806.57236909640244;12920;3.7421796319467759;12920;3.7910092471083709;12920;60.963774529251992;12920;96.5483565782647
12930;150.28534806360057;12930;6.0182500686666458;12930;100.73549607837154;12930;806.53283375458125;12930;3.7412640766624961;12930;3.7916196172978909;12930;60.9271523178808;12930;96.5117343668935
12940;150.18768883327738;12940;6.0182500686666458;12940;100.84536271248513;12940;806.49329841276;12940;3.7400433362834558;12940;3.7879573961607713;12940;61.000396740623188;12940;96.5239417706839
12950;150.16327402569658;12950;5.9450056459242528;12950;100.89419232764672;12950;806.37469238729659;12950;3.7391277809991759;12950;3.7925351725821708;12950;60.963774529251992;12950;96.5849787896359
12960;150.21210364085817;12960;5.8717612231818608;12960;101.01626636555071;12960;806.21655102001182;12960;3.738212225714896;12960;3.7916196172978909;12960;60.8783227027192;12960;96.7558824427015
12970;150.17548142948698;12970;5.8839686269722593;12970;100.95522934659871;12970;806.13748033636955;12970;3.7369914853358561;12970;3.7870418408764914;12970;60.939359721671195;12970;96.7925046540727
12980;150.10223700674459;12980;5.9083834345530564;12980;100.94302194280831;12980;806.17701567819063;12980;3.7360759300515762;12980;3.7882625812555313;12980;61.000396740623188;12980;96.8047120578631
12990;149.992370372631;12990;6.0548722800378432;12990;100.83315530869473;12990;806.13748033636955;12990;3.7351603747672963;12990;3.7846003601184117;12990;60.9271523178808;12990;96.670430616168687
13000;150.07782219916379;13000;5.9694204535050508;13000;100.86977752006592;13000;805.97933896908478;13000;3.7342448194830165;13000;3.7879573961607713;13000;61.000396740623188;13000;96.731467635120708
13010;150.0411999877926;13010;5.9938352610858487;13010;100.85757011627553;13010;805.93980362726359;13010;3.7330240791039766;13010;3.7827692495498519;13010;61.073641163365579;13010;96.902371288186288
13020;150.27314065981017;13020;6.1403241065706364;13020;100.85757011627553;13020;805.90026828544239;13020;3.7321085238196967;13020;3.7858211004974516;13020;61.024811548203985;13020;96.8291268654439
13030;150.10223700674459;13030;6.0792870876186411;13030;100.94302194280831;13030;805.8211976018;13030;3.7311929685354168;13030;3.7815485091708121;13030;61.085848567155978;13030;96.7436750389111
13040;150.0411999877926;13040;6.0426648762474446;13040;100.94302194280831;13040;805.74212691815774;13040;3.729972228156377;13040;3.7833796197393719;13040;61.134678182317579;13040;96.694845423749513
13050;149.94354075746941;13050;5.9694204535050508;13050;101.0284737693411;13050;805.66305623451535;13050;3.7290566728720971;13050;3.7800225836970123;13050;61.073641163365579;13050;96.7925046540727
13060;149.992370372631;13060;5.8839686269722593;13060;100.93081453901792;13060;805.54445020905177;13060;3.7281411175878172;13060;3.7794122135074923;13060;61.049226355784782;13060;96.7558824427015
13070;150.0411999877926;13070;5.9327982421338543;13070;100.96743675038911;13070;805.50491486723058;13070;3.7272255623035373;13070;3.7800225836970123;13070;61.061433759575181;13070;96.877956480605491
13080;149.82146671956542;13080;5.9938352610858487;13080;100.93081453901792;13080;805.38630884176712;13080;3.7260048219244974;13080;3.7772759178441722;13080;61.171300393688774;13080;96.8169194616535
13090;149.88250373851741;13090;5.9450056459242528;13090;101.0895107882931;13090;805.34677349994593;13090;3.7250892666402176;13090;3.7797173986022523;13090;61.232337412640767;13090;96.7558824427015
13100;149.80925931577502;13100;6.0182500686666458;13100;101.0284737693411;13100;805.30723815812473;13100;3.7241737113559377;13100;3.7742240668965725;13100;61.049226355784782;13100;96.8413342692343
13110;149.992370372631;13110;6.0670796838282426;13110;100.80874050111393;13110;805.18863213266116;13110;3.7232581560716578;13110;3.7760551774651323;13110;61.110263374736775;13110;96.7802972502823
13120;149.83367412335582;13120;6.1281167027802361;13120;100.79653309732353;13120;805.18863213266116;13120;3.7220374156926179;13120;3.770561845759453;13120;61.195715201269572;13120;96.731467635120708
13130;149.88250373851741;13130;6.0426648762474446;13130;100.83315530869473;13130;805.07002610719769;13130;3.721121860408338;13130;3.7754448072756124;13130;61.183507797479173;13130;96.71926023133031
13140;149.82146671956542;13140;6.0426648762474446;13140;100.99185155796991;13140;804.99095542355531;13140;3.7202063051240577;13140;3.7726981414227727;13140;61.281167027802361;13140;96.7558824427015
13150;149.80925931577502;13150;6.0304574724570443;13150;101.0406811731315;13150;804.95142008173411;13150;3.7189855647450178;13150;3.769951475569933;13150;61.329996642963955;13150;96.8413342692343
13160;149.79705191198462;13160;5.8839686269722593;13160;101.13834040345469;13160;804.95142008173411;13160;3.718070009460738;13160;3.7684255500961332;13160;61.354411450544752;13160;96.914578691976686
13170;149.72380748924223;13170;6.1037018951994382;13170;101.0528885769219;13170;804.87234939809184;13170;3.7171544541764581;13170;3.7678151799066133;13170;61.415448469496745;13170;96.8047120578631
13180;149.85808893093662;13180;6.152531510361035;13180;101.0284737693411;13180;804.75374337262826;13180;3.7162388988921782;13180;3.769951475569933;13180;61.439863277077542;13180;96.8047120578631
13190;149.72380748924223;13190;6.1281167027802361;13190;101.0650959807123;13190;804.674672688986;13190;3.7150181585131383;13190;3.7638477736747338;13190;61.488692892239136;13190;96.96340830713828
13200;149.74822229682303;13200;6.0304574724570443;13200;101.28482924893949;13200;804.6351373471648;13200;3.7141026032288584;13200;3.7659840693380535;13200;61.549729911191143;13200;97.04886013367107
13210;149.63835566270944;13210;6.1403241065706364;13210;101.33365886410108;13210;804.59560200534361;13210;3.7131870479445785;13210;3.7604907376323742;13210;61.464278084658339;13210;97.04886013367107
13220;149.84588152714622;13220;6.2013611255226291;13220;101.26041444135869;13220;804.47699597988014;13220;3.7119663075655387;13220;3.7668996246223334;13220;61.403241065706347;13220;97.17093417157507
13230;149.73601489303263;13230;6.1159092989898376;13230;101.26041444135869;13230;804.39792529623776;13230;3.7110507522812588;13230;3.7614062929166541;13230;61.549729911191143;13230;97.231971190527062
13240;149.73601489303263;13240;6.2379833368938264;13240;101.39469588305307;13240;804.35838995441657;13240;3.7101351969969789;13240;3.758354441969054;13240;61.598559526352737;13240;97.146519363994273
13250;149.83367412335582;13250;6.2868129520554223;13250;101.65105136265144;13250;804.27931927077418;13250;3.709219641712699;13250;3.758049256874294;13250;61.537522507400745;13250;97.207556382946265
13260;149.79705191198462;13260;6.2257759331034261;13260;101.61442915128025;13260;804.12117790348952;13260;3.7079989013336592;13260;3.7595751823480938;13260;61.598559526352737;13260;97.268593401898258
13270;149.83367412335582;13270;6.2257759331034261;13270;101.62663655507065;13270;804.08164256166822;13270;3.7070833460493793;13270;3.7607959227271341;13270;61.720633564256723;13270;97.390667439802243
13280;149.73601489303263;13280;6.3356425672170174;13280;101.60222174748985;13280;804.042107219847;13280;3.7061677907650994;13280;3.7543870357371745;13280;61.74504837183752;13280;97.512741477706228
13290;149.77263710440383;13290;6.2379833368938264;13290;101.61442915128025;13290;804.00257187802583;13290;3.7052522354808195;13290;3.7568285164952542;13290;61.622974333933534;13290;97.58598590044862
13300;149.66277047029024;13300;6.3234351634266188;13300;101.61442915128025;13300;803.84443051074106;13300;3.7040314951017796;13300;3.7519455549790948;13300;61.464278084658339;13300;97.549363689077424
13310;149.83367412335582;13310;6.4699240089114056;13310;101.72429578539383;13310;803.80489516891987;13310;3.7031159398174998;13310;3.7565233314004942;13310;61.452070680867941;13310;97.427289651173439
13320;149.72380748924223;13320;6.5431684316537977;13320;101.68767357402264;13320;803.7258244852776;13320;3.70220038453322;13320;3.7504196295052949;13320;61.586352122562339;13320;97.463911862544634
13330;149.89471114230781;13330;6.5065462202826012;13330;101.73650318918423;13330;803.68628914345641;13330;3.7009796441541791;13330;3.7507248146000549;13330;61.549729911191143;13330;97.512741477706228
13340;149.85808893093662;13340;6.4943388164922027;13340;101.88299203466902;13340;803.607218459814;13340;3.7000640888698992;13340;3.7479781487472152;13340;61.586352122562339;13340;97.524948881496627
13350;149.83367412335582;13350;6.4699240089114056;13350;101.82195501571702;13350;803.48861243435044;13350;3.6991485335856193;13350;3.7513351847895748;13350;61.720633564256723;13350;97.512741477706228
