Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Jib\Crack2.csv;
Starttime of export;134223614525160000;mandag 4. mai 2026;11:44:12.516
Endtime of export;134223614717560000;mandag 4. mai 2026;11:44:31.756


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V;Name;fPresCyl1A_bar;Name;fPresCyl1B_bar
9780;150.26093325601977;9780;1.1597033600878932;9780;90.847499008148461;9780;820.212062024709;9780;4.032105471968749;9780;4.0836817529831846;9780;53.834650715659052;9780;86.8068483535264
9790;150.22431104464857;9790;1.1597033600878932;9790;90.993987853633243;9790;820.212062024709;9790;4.0311899166844691;9790;4.0675069429609056;9790;53.920102542191842;9790;86.953337199011187
9800;150.30976287118136;9800;1.1597033600878932;9800;91.201513718070018;9800;820.212062024709;9800;4.0302743614001892;9800;4.0656758323923459;9800;54.176458021790218;9800;87.148655659657564
9810;150.16327402569658;9810;1.1352885525070955;9810;90.969573046052446;9810;820.1329913410666;9810;4.0290536210211494;9810;4.0781884212775052;9810;54.249702444532609;9810;87.136448255867165
9820;150.21210364085817;9820;1.1597033600878932;9820;90.93295083468125;9820;820.17252668288779;9820;4.0281380657368695;9820;4.0754417554246656;9820;54.359569078646196;9820;87.209692678609557
9830;150.23651844843897;9830;1.1597033600878932;9830;91.140476699118025;9830;820.1329913410666;9830;4.02722251045259;9830;4.0589617603076267;9830;54.383983886226993;9830;87.295144505142346
9840;150.29755546739096;9840;1.1597033600878932;9840;91.543321024201177;9840;820.1329913410666;9840;4.02600177007355;9840;4.0635395367290261;9840;54.469435712759783;9840;87.466048158207954
9850;150.13885921811578;9850;1.2695699942014831;9850;91.543321024201177;9850;820.05392065742433;9850;4.02508621478927;9850;4.0672017578661457;9850;54.554887539292586;9850;87.685781426435128
9860;150.35859248634296;9860;1.3428144169438767;9860;91.689809869685973;9860;819.93531463196075;9860;4.02417065950499;9860;4.0760521256141855;9860;54.603717154454181;9860;87.893307290871931
9870;150.19989623706778;9870;1.3306070131534775;9870;91.921750541703545;9870;820.01438531560314;9870;4.02325510422071;9870;4.0699484237189854;9870;54.652546769615775;9870;87.942136906033525
9880;150.22431104464857;9880;1.3183996093630788;9880;91.982787560655538;9880;820.05392065742433;9880;4.02203436384167;9880;4.0714743491927852;9880;54.591509750663782;9880;87.966551713614322
9890;150.23651844843897;9890;1.4282662434766686;9890;91.958372753074741;9890;820.05392065742433;9890;4.02111880855739;9890;4.0687276833399455;9890;54.725791192358166;9890;88.1130405590991
9900;150.34638508255256;9900;1.4648884548478653;9900;91.592150639362771;9900;820.01438531560314;9900;4.0202032532731105;9900;4.0699484237189854;9900;54.86007263405255;9900;88.003173924985518
9910;150.41962950529498;9910;1.3428144169438767;9910;91.726432081057169;9910;819.93531463196075;9910;4.0189825128940706;9910;4.0684224982451855;9910;54.908902249214151;9910;87.881099887081533
9920;150.48066652424697;9920;1.4038514358958709;9920;91.824091311380357;9920;819.85624394831837;9920;4.0180669576097907;9920;4.0730002746665859;9920;54.847865230262151;9920;87.942136906033525
9930;150.55391094698936;9930;1.4404736472670676;9930;91.787469100009162;9930;819.89577929013956;9930;4.0171514023255108;9930;4.0781884212775052;9930;54.896694845423752;9930;88.003173924985518
9940;150.45625171666617;9940;1.3794366283150732;9940;91.640980254524379;9940;819.89577929013956;9940;4.0162358470412309;9940;4.0711691640980252;9940;54.994354075746941;9940;88.003173924985518
9950;150.50508133182777;9950;1.3550218207342752;9950;91.763054292428365;9950;819.81670860649717;9950;4.0150151066621911;9950;4.0739158299508658;9950;54.969939268166144;9950;88.003173924985518
9960;150.32197027497176;9960;1.4038514358958709;9960;91.897335734122748;9960;819.7376379228549;9960;4.0140995513779112;9960;4.0699484237189854;9960;55.018768883327738;9960;88.039796136356713
9970;150.51728873561817;9970;1.4648884548478653;9970;92.019409772026748;9970;819.7376379228549;9970;4.01318399609363;9970;4.0739158299508658;9970;55.104220709860527;9970;88.1374553666799
9980;150.60274056215096;9980;1.4770958586382641;9980;92.068239387188342;9980;819.7376379228549;9980;4.0122684408093505;9980;4.0696432386242254;9980;55.189672536393317;9980;88.210699789422293
9990;150.68819238868375;9990;1.4770958586382641;9990;91.994994964445951;9990;819.65856723921252;9990;4.0110477004303107;9990;4.0696432386242254;9990;55.214087343974114;9990;88.247322000793488
10000;150.66377758110295;10000;1.5015106662190618;10000;92.031617175817146;10000;819.65856723921252;10000;4.0101321451460308;10000;4.0672017578661457;10000;55.360576189458911;10000;88.357188634907075
10010;150.63936277352215;10010;1.5259254737998595;10010;91.994994964445951;10010;819.65856723921252;10010;4.0092165898617509;10010;4.0693380535294654;10010;55.384990997039708;10010;88.283944212164684
10020;150.68819238868375;10020;1.5015106662190618;10020;92.16589861751153;10020;819.61903189739132;10020;4.007995849482711;10020;4.0705587939085053;10020;55.25070955534531;10020;88.283944212164684
10030;150.59053315836056;10030;1.4648884548478653;10030;92.117069002349936;10030;819.53996121374894;10030;4.0070802941984311;10030;4.0668965727713857;10030;55.275124362926121;10030;88.381603442487872
10040;150.66377758110295;10040;1.5259254737998595;10040;92.300180059205914;10040;819.53996121374894;10040;4.0061647389141513;10040;4.0693380535294654;10040;55.336161381878114;10040;88.47926267281106
10050;150.50508133182777;10050;1.6113773003326517;10050;92.4710837122715;10050;819.53996121374894;10050;4.0052491836298714;10050;4.0641499069185461;10050;55.336161381878114;10050;88.552507095553452
10060;150.68819238868375;10060;1.6113773003326517;10060;92.568742942594682;10060;819.50042587192775;10060;4.0040284432508315;10060;4.0672017578661457;10060;55.4338206122013;10060;88.686788537247836
10070;150.70039979247414;10070;1.6479995117038484;10070;92.617572557756276;10070;819.50042587192775;10070;4.0031128879665516;10070;4.0614032410657064;10070;55.4582354197821;10070;88.674581133457437
10080;150.78585161900693;10080;1.7334513382366405;10080;92.764061403241058;10080;819.50042587192775;10080;4.0021973326822717;10080;4.0659810174871058;10080;55.482650227362896;10080;88.723410748619031
10090;150.82247383037813;10090;1.7700735496078372;10090;92.910550248725855;10090;819.53996121374894;10090;4.0009765923032319;10090;4.0665913876766258;10090;55.372783593249309;10090;88.9431440168462
10100;150.73702200384534;10100;1.6846217230750451;10100;92.849513229773862;10100;819.50042587192775;10100;4.000061037018952;10100;4.0638447218237861;10100;55.262916959135708;10100;88.9553514206366
10110;150.70039979247414;10110;1.7212439344462416;10110;92.971587267677847;10110;819.42135518828547;10110;3.9991454817346721;10110;4.0614032410657064;10110;55.372783593249309;10110;89.162877285073378
10120;150.63936277352215;10120;1.7700735496078372;10120;92.910550248725855;10120;819.3027491628219;10120;3.9982299264503922;10120;4.0638447218237861;10120;55.397198400830106;10120;89.29715872676779
10130;150.82247383037813;10130;1.8189031647694327;10130;93.093661305581833;10130;819.42135518828547;10130;3.9970091860713524;10130;4.0650654622028259;10130;55.397198400830106;10130;89.211706900234972
10140;150.85909604174932;10140;1.9165623950926236;10140;93.081453901791434;10140;819.34228450464309;10140;3.9960936307870725;10140;4.0577410199285868;10140;55.372783593249309;10140;89.126255073702183
10150;150.94454786828211;10150;1.8433179723502304;10150;92.996002075258644;10150;819.26321382100059;10150;3.9951780755027926;10150;4.0604876857814265;10150;55.299539170506918;10150;89.101840266121386
10160;150.77364421521654;10160;1.8066957609790337;10160;93.044831690420239;10160;819.26321382100059;10160;3.9942625202185127;10160;4.0549943540757472;10160;55.397198400830106;10160;89.211706900234972
10170;150.78585161900693;10170;1.8311105685598315;10170;93.069246498001036;10170;819.2236784791794;10170;3.9930417798394724;10170;4.0598773155919066;10170;55.4582354197821;10170;89.236121707815769
10180;150.84688863795893;10180;1.9043549913022249;10180;93.179113132114622;10180;819.2236784791794;10180;3.9921262245551925;10180;4.0571306497390669;10180;55.397198400830106;10180;89.46806237983337
10190;150.90792565691092;10190;1.9531846064638203;10190;93.166905728324224;10190;819.18414313735821;10190;3.9912106692709126;10190;4.0571306497390669;10190;55.360576189458911;10190;89.358195745719783
10200;150.88351084933012;10200;1.989806817835017;10200;93.288979766228209;10200;819.18414313735821;10200;3.9899899288918728;10200;4.0537736136967073;10200;55.348368785668512;10200;89.29715872676779
10210;150.85909604174932;10210;2.0386364329966122;10210;93.105868709372231;10210;819.144607795537;10210;3.9890743736075929;10210;4.0537736136967073;10210;55.360576189458911;10210;89.284951322977392
10220;150.84688863795893;10220;1.977599414044618;10220;93.105868709372231;10220;819.18414313735821;10220;3.988158818323313;10220;4.0568254646443069;10220;55.482650227362896;10220;89.126255073702183
10230;150.68819238868375;10230;1.8677327799310282;10230;92.983794671468246;10230;819.144607795537;10230;3.9872432630390331;10230;4.0513321329386267;10230;55.555894650105287;10230;89.114047669911784
10240;150.76143681142614;10240;1.8921475875118259;10240;93.166905728324224;10240;819.06553711189474;10240;3.9860225226599932;10240;4.0522476882229066;10240;55.4704428235725;10240;89.126255073702183
10250;150.72481460005494;10250;1.9165623950926236;10250;93.081453901791434;10250;819.02600177007355;10250;3.9851069673757133;10250;4.0498062074648269;10250;55.397198400830106;10250;89.089632862330987
10260;150.90792565691092;10260;1.8677327799310282;10260;92.788476210821869;10260;818.94693108643116;10260;3.9841914120914335;10260;4.0546891689809872;10260;55.384990997039708;10260;89.053010650959791
10270;150.83468123416853;10270;1.8555253761406294;10270;92.898342844935456;10270;818.94693108643116;10270;3.9829706717123936;10270;4.0461439863277073;10270;55.348368785668512;10270;89.175084688863777
10280;150.96896267586291;10280;1.9043549913022249;10280;92.910550248725855;10280;818.94693108643116;10280;3.9820551164281137;10280;4.0479750968962671;10280;55.4460280159917;10280;89.138462477492581
10290;150.96896267586291;10290;1.8921475875118259;10290;93.057039094210637;10290;818.98646642825236;10290;3.9811395611438338;10290;4.048585467085787;10290;55.519272438734092;10290;89.089632862330987
10300;150.72481460005494;10300;1.9043549913022249;10300;92.959379863887449;10300;818.94693108643116;10300;3.9802240058595539;10300;4.048585467085787;10300;55.543687246314889;10300;89.0041810357982
10310;150.68819238868375;10310;1.8921475875118259;10310;92.996002075258644;10310;818.90739574461;10310;3.9790032654805141;10310;4.0452284310434274;10310;55.604724265266881;10310;89.028595843379
10320;150.63936277352215;10320;1.8555253761406294;10320;92.849513229773862;10320;818.8283250609677;10320;3.9780877101962342;10320;4.0427869502853477;10320;55.592516861476483;10320;88.967558824427
10330;150.70039979247414;10330;1.8921475875118259;10330;92.800683614612268;10330;818.86786040278889;10330;3.9771721549119543;10330;4.0467543565172273;10330;55.690176091799678;10330;88.894314401684611
10340;150.62715536973175;10340;1.8189031647694327;10340;92.800683614612268;10340;818.90739574461;10340;3.9762565996276744;10340;4.0391247291482282;10340;55.800042725913265;10340;88.906521805475009
10350;150.72481460005494;10350;1.7700735496078372;10350;92.971587267677847;10350;818.86786040278889;10350;3.9750358592486346;10350;4.040955839716788;10350;55.800042725913265;10350;88.9919736320078
10360;150.51728873561817;10360;1.8189031647694327;10360;93.044831690420239;10360;818.70971903550412;10360;3.9741203039643542;10360;4.0391247291482282;10360;55.763420514542069;10360;89.089632862330987
10370;150.62715536973175;10370;1.8555253761406294;10370;92.910550248725855;10370;818.70971903550412;10370;3.9732047486800743;10370;4.0415662099063079;10370;55.775627918332468;10370;89.138462477492581
10380;150.66377758110295;10380;1.8921475875118259;10380;93.166905728324224;10380;818.670183693683;10380;3.9719840083010345;10380;4.0327158421582689;10380;55.824457533494062;10380;89.29715872676779
10390;150.72481460005494;10390;1.9287697988830226;10390;93.313394573809;10390;818.59111301004066;10390;3.9710684530167546;10390;4.0351573229163487;10390;55.848872341074859;10390;89.272743919187
10400;150.68819238868375;10400;1.9409772026734213;10400;93.3500167851802;10400;818.59111301004066;10400;3.9701528977324747;10400;4.0397350993377481;10400;55.800042725913265;10400;89.358195745719783
10410;150.49287392803737;10410;1.9409772026734213;10410;93.276772362437811;10410;818.55157766821947;10410;3.9692373424481948;10410;4.0354625080111086;10410;55.775627918332468;10410;89.443647572252573
10420;150.57832575457016;10420;1.8677327799310282;10420;93.545335245826578;10420;818.59111301004066;10420;3.968016602069155;10420;4.0342417676320688;10420;55.873287148655656;10420;89.46806237983337
10430;150.63936277352215;10430;1.8921475875118259;10430;93.3866389965514;10430;818.59111301004066;10430;3.9671010467848751;10430;4.0345469527268287;10430;56.00756859035004;10430;89.455854976042971
10440;150.66377758110295;10440;2.0142216254158147;10440;93.4232612079226;10440;818.59111301004066;10440;3.9661854915005952;10440;4.0391247291482282;10440;56.093020416882844;10440;89.504684591204565
10450;150.49287392803737;10450;2.0874660481582081;10450;93.6307870723594;10450;818.55157766821947;10450;3.9652699362163153;10450;4.02722251045259;10450;56.00756859035004;10450;89.797662282174144
10460;150.55391094698936;10460;2.0752586443678092;10460;93.801690725424976;10460;818.43297164275589;10460;3.9640491958372754;10460;4.02752769554735;10460;55.946531571398047;10460;89.91973632007813
10470;150.35859248634296;10470;2.185125278481399;10470;93.911557359538563;10470;818.43297164275589;10470;3.9631336405529956;10470;4.02630695516831;10470;55.995361186559641;10470;90.078432569353311
10480;150.29755546739096;10480;2.2095400860621965;10480;93.85052034058657;10480;818.43297164275589;10480;3.9622180852687157;10480;4.0299691763054293;10480;56.056398205511648;10480;90.066225165562912
10490;150.37079989013336;10490;2.1607104709006011;10490;94.070253608813758;10490;818.39343630093481;10490;3.9609973448896758;10490;4.02325510422071;10490;56.031983397930837;10490;90.102847376934108
10500;150.41962950529498;10500;2.2583697012237924;10500;94.094668416394555;10500;818.31436561729242;10500;3.9600817896053959;10500;4.02111880855739;10500;56.00756859035004;10500;90.102847376934108
10510;150.50508133182777;10510;2.2949919125949889;10510;94.167912839136946;10510;818.31436561729242;10510;3.959166234321116;10510;4.02356028931547;10510;55.983153782769243;10510;90.1516769920957
10520;150.41962950529498;10520;2.2949919125949889;10520;94.155705435346547;10520;818.23529493365;10520;3.9582506790368361;10520;4.02081362346263;10520;55.983153782769243;10520;90.261543626209289
10530;150.46845912045657;10530;2.2339548936429945;10530;94.412060914944917;10530;818.27483027547123;10530;3.9570299386577963;10530;4.02111880855739;10530;56.056398205511648;10530;90.33478804895168
10540;150.34638508255256;10540;2.3804437391277808;10540;94.412060914944917;10540;818.27483027547123;10540;3.9561143833735164;10540;4.0177617725150307;10540;56.068605609302047;10540;90.33478804895168
10550;150.32197027497176;10550;2.5025177770317697;10550;94.30219428083133;10550;818.11668890818646;10550;3.9551988280892365;10550;4.02142399365215;10550;56.117435224463641;10550;90.285958433790086
10560;150.13885921811578;10560;2.4292733542893763;10560;94.253364665669736;10560;818.07715356636538;10560;3.9539780877101958;10560;4.0113528855250706;10560;56.166264839625235;10560;90.346995452742078
10570;150.26093325601977;10570;2.3194067201757864;10570;94.241157261879337;10570;818.07715356636538;10570;3.9530625324259159;10570;4.015625476851711;10570;56.28833887752922;10570;90.395825067903672
10580;150.37079989013336;10580;2.3560289315469833;10580;94.228949858088939;10580;818.07715356636538;10580;3.952146977141636;10580;4.0165410321359909;10580;56.263924069948423;10580;90.53010650959807
10590;150.32197027497176;10590;2.4048585467085788;10590;94.155705435346547;10590;817.998082882723;10590;3.9512314218573561;10590;4.015930661946471;10590;56.202887050996431;10590;90.383617664113274
10600;150.26093325601977;10600;2.3194067201757864;10600;94.4975127414777;10600;818.03761822454419;10600;3.9500106814783162;10600;4.0098269600512708;10600;56.154057435834837;10600;90.383617664113274
10610;150.17548142948698;10610;2.4048585467085788;10610;94.424268318735315;10610;817.998082882723;10610;3.9490951261940364;10610;4.0076906643879511;10610;56.202887050996431;10610;90.359202856532477
10620;150.22431104464857;10620;2.4781029694509722;10620;94.363231299783322;10620;817.9585475409018;10620;3.9481795709097565;10620;4.01318399609363;10620;56.300546281319619;10620;90.346995452742078
10630;150.16327402569658;10630;2.4781029694509722;10630;94.143498031556149;10630;817.87947685725942;10630;3.9472640156254766;10630;4.0064699240089112;10630;56.300546281319619;10630;90.420239875484469
10640;150.30976287118136;10640;2.4048585467085788;10640;94.058046205023359;10640;817.87947685725942;10640;3.9460432752464367;10640;4.0067751091036712;10640;56.263924069948423;10640;90.261543626209289
10650;150.18768883327738;10650;2.3804437391277808;10650;94.155705435346547;10650;817.83994151543823;10650;3.9451277199621568;10650;4.0028077028717917;10650;56.300546281319619;10650;90.298165837580484
10660;150.18768883327738;10660;2.4536881618701742;10660;94.204535050508142;10660;817.800406173617;10660;3.9442121646778769;10660;4.0073854792931911;10660;56.263924069948423;10660;90.346995452742078
10670;150.07782219916379;10670;2.4170659504989778;10670;94.204535050508142;10670;817.760870831796;10670;3.9429914242988371;10670;3.9994506668294321;10670;56.337168492690815;10670;90.261543626209289
10680;150.27314065981017;10680;2.3194067201757864;10680;94.13129062776575;10680;817.72133548997476;10680;3.9420758690145572;10680;4.000061037018952;10680;56.422620319223604;10680;90.310373241370883
10690;150.35859248634296;10690;2.3316141239661854;10690;94.167912839136946;10690;817.68180014815357;10690;3.9411603137302773;10690;4.0015869624927518;10690;56.483657338175611;10690;90.371410260322875
10700;150.16327402569658;10700;2.4292733542893763;10700;94.106875820184953;10700;817.5236587808688;10700;3.9402447584459974;10700;4.000366222113712;10700;56.630146183660393;10700;90.285958433790086
10710;150.16327402569658;10710;2.4048585467085788;10710;94.326609088412127;10710;817.5236587808688;10710;3.9390240180669576;10710;3.9985351115451522;10710;56.5691091647084;10710;90.395825067903672
10720;150.09002960295419;10720;2.4414807580797753;10720;94.38764610736412;10720;817.48412343904761;10720;3.9381084627826777;10720;3.9960936307870725;10720;56.65456099124119;10720;90.395825067903672
10730;150.32197027497176;10730;2.5391399884029662;10730;94.424268318735315;10730;817.56319412269;10730;3.9371929074983978;10730;4.000366222113712;10730;56.752220221564379;10730;90.578936124759664
10740;150.18768883327738;10740;2.5391399884029662;10740;94.436475722525714;10740;817.5236587808688;10740;3.9359721671193579;10740;3.9912106692709126;10740;56.74001281777398;10740;90.725424970244447
10750;150.23651844843897;10750;2.5391399884029662;10750;94.5951719718009;10750;817.44458809722641;10750;3.9350566118350776;10750;3.9936521500289923;10750;56.862086855677973;10750;90.566728720969266
10760;150.27314065981017;10760;2.5513473921933656;10760;94.656208990752887;10760;817.44458809722641;10760;3.9341410565507977;10760;3.9915158543656726;10760;56.898709067049168;10760;90.688802758873251
10770;150.27314065981017;10770;2.5635547959837641;10770;94.6073793755913;10770;817.40505275540534;10770;3.9332255012665178;10770;3.9933469649342324;10770;56.923123874629965;10770;90.78646198919644
10780;150.29755546739096;10780;2.6001770073549606;10780;94.790490432447285;10780;817.40505275540534;10780;3.932004760887478;10780;3.988158818323313;10780;56.898709067049168;10780;91.006195257423641
10790;150.28534806360057;10790;2.6367992187261575;10790;94.802697836237684;10790;817.28644672994176;10790;3.9310892056031981;10790;3.9906002990813927;10790;56.910916470839567;10790;91.140476699118025
10800;150.38300729392375;10800;2.6978362376781519;10800;95.010223700674459;10800;817.36551741358414;10800;3.9301736503189182;10800;3.9899899288918728;10800;56.996368297372356;10800;91.225928525650815
10810;150.39521469771418;10810;2.8199102755821404;10810;95.022431104464857;10810;817.24691138812057;10810;3.9292580950346383;10810;3.9899899288918728;10810;57.008575701162755;10810;91.152684102908424
10820;150.46845912045657;10820;2.8077028717917418;10820;95.120090334788046;10820;817.16784070447818;10820;3.9280373546555984;10820;3.9948728904080326;10820;57.045197912533951;10820;91.164891506698822
10830;150.32197027497176;10830;2.722251045258949;10830;95.107882930997647;10830;817.16784070447818;10830;3.9271217993713186;10830;3.9841914120914335;10830;57.020783104953153;10830;91.286965544602808
10840;150.30976287118136;10840;2.7100436414685505;10840;95.315408795434422;10840;817.20737604629937;10840;3.9262062440870387;10840;3.9820551164281137;10840;56.935331278420364;10840;91.3724173711356
10850;150.21210364085817;10850;2.8199102755821404;10850;95.547349467452008;10850;817.16784070447818;10850;3.9249855037079988;10850;3.979918820764794;10850;57.045197912533951;10850;91.592150639362771
10860;150.48066652424697;10860;2.9297769096957307;10860;95.4741050447096;10860;817.08877002083591;10860;3.9240699484237189;10860;3.9857173375652333;10860;57.069612720114748;10860;91.531113620410778
10870;150.34638508255256;10870;2.8687398907437363;10870;95.510727256080813;10870;817.04923467901472;10870;3.923154393139439;10870;3.979918820764794;10870;57.032990508743552;10870;91.567735831781974
10880;150.30976287118136;10880;2.8443250831629387;10880;95.4618976409192;10880;817.04923467901472;10880;3.9222388378551591;10880;3.9790032654805141;10880;57.094027527695545;10880;91.567735831781974
10890;150.45625171666617;10890;2.8443250831629387;10890;95.608386486404;10890;816.97016399537233;10890;3.9210180974761193;10890;3.9771721549119543;10890;57.106234931485943;10890;91.592150639362771
10900;150.38300729392375;10900;2.9297769096957307;10900;95.5595568712424;10900;816.93062865355114;10900;3.9201025421918394;10900;3.9844965971861934;10900;57.118442335276342;10900;91.689809869685973
10910;150.37079989013336;10910;2.9419843134861297;10910;95.681630909146392;10910;816.89109331173;10910;3.9191869869075595;10910;3.9887691885128329;10910;56.947538682210762;10910;91.702017273476372
10920;150.17548142948698;10920;2.9419843134861297;10920;95.803704947050377;10920;816.85155796990875;10920;3.9182714316232796;10920;3.9728995635853144;10920;56.874294259468371;10920;91.653187658314778
10930;150.35859248634296;10930;2.9541917172765282;10930;95.974608600115971;10930;816.85155796990875;10930;3.9170506912442398;10930;3.9719840083010345;10930;57.032990508743552;10930;91.677602465895575
10940;150.38300729392375;10940;3.0640583513901181;10940;95.90136417737358;10940;816.81202262808756;10940;3.91613513595996;10940;3.9707632679219946;10940;57.094027527695545;10940;91.787469100009162
10950;150.48066652424697;10950;3.0762657551805175;10950;95.6450086977752;10950;816.77248728626648;10950;3.9152195806756795;10950;3.9777825251014742;10950;57.069612720114748;10950;91.811883907589959
10960;150.32197027497176;10960;2.9663991210669272;10960;95.547349467452008;10960;816.6934166026241;10960;3.9139988402966397;10960;3.9747306741538746;10960;57.106234931485943;10960;91.71422467726677
10970;150.37079989013336;10970;2.9541917172765282;10970;95.608386486404;10970;816.6934166026241;10970;3.91308328501236;10970;3.9671010467848751;10970;57.191686758018733;10970;91.763054292428365
10980;150.28534806360057;10980;2.8687398907437363;10980;95.950193792535174;10980;816.6538812608029;10980;3.91216772972808;10980;3.9481795709097565;10980;57.25272377697074;10980;91.860713522751553
10990;150.13885921811578;10990;2.8809472945341352;10990;95.937986388744775;10990;816.61434591898171;10990;3.9112521744438;10990;3.9487899410992764;10990;57.277138584551537;10990;91.872920926541951
11000;150.26093325601977;11000;2.9786065248573257;11000;95.962401196325573;11000;816.61434591898171;11000;3.91003143406476;11000;3.9500106814783162;11000;57.374797814874725;11000;92.007202368236349
11010;150.26093325601977;11010;3.0762657551805175;11010;95.852534562211972;11010;816.57481057716052;11010;3.9091158787804803;11010;3.9417706839197972;11010;57.509079256569109;11010;91.958372753074741
11020;150.32197027497176;11020;2.9908139286477247;11020;95.98681600390637;11020;816.53527523533933;11020;3.9082003234962004;11020;3.9457380901516768;11020;57.5945310831019;11020;91.909543137913147
11030;150.17548142948698;11030;2.9419843134861297;11030;95.974608600115971;11030;816.53527523533933;11030;3.9069795831171605;11030;3.9445173497726369;11030;57.5823236793115;11030;91.909543137913147
11040;150.27314065981017;11040;2.9786065248573257;11040;96.084475234229558;11040;816.53527523533933;11040;3.9060640278328806;11040;3.9423810541093172;11040;57.5823236793115;11040;91.958372753074741
11050;150.0411999877926;11050;3.0152287362285222;11050;96.279793694875934;11050;816.49573989351813;11050;3.9051484725486008;11050;3.9298684652241582;11050;57.704397717215492;11050;92.190313425092327
11060;150.0411999877926;11060;3.0762657551805175;11060;96.243171483504739;11060;816.456204551697;11060;3.9042329172643209;11060;3.9365825373088779;11060;57.789849543748282;11060;92.324594866786711
11070;150.114444410535;11070;3.1128879665517131;11070;96.450697347941514;11070;816.37713386805467;11070;3.903012176885281;11070;3.9304788354136782;11070;57.88750877407147;11070;92.3612170781579
11080;150.07782219916379;11080;3.1250953703421125;11080;96.462904751731912;11080;816.37713386805467;11080;3.9020966216010011;11080;3.9280373546555984;11080;58.021790215765868;11080;92.4344615009003
11090;150.0289925840022;11090;3.1983397930845059;11090;96.5361491744743;11090;816.33759852623348;11090;3.9011810663167212;11090;3.9289529099398783;11090;58.082827234717861;11090;92.532120731223486
11100;150.0167851802118;11100;3.2471694082461013;11100;96.438489944151115;11100;816.29806318441229;11100;3.9002655110324413;11100;3.9326151310769979;11100;58.082827234717861;11100;92.519913327433088
11110;150.053407391583;11110;3.3204138309884943;11110;96.5605639820551;11110;816.29806318441229;11110;3.8990447706534015;11110;3.931699575792718;11110;58.046205023346666;11110;92.629779961546674
11120;149.85808893093662;11120;3.4058656575212871;11120;96.682638019959114;11120;816.21899250077;11120;3.8981292153691216;11120;3.923459578234199;11120;58.046205023346666;11120;92.727439191869863
11130;150.13885921811578;11130;3.36924344615009;11130;96.7436750389111;11130;816.21899250077;11130;3.8972136600848417;11130;3.9335306863612778;11130;58.131656849879455;11130;92.800683614612268
11140;150.114444410535;11140;3.5401470992156745;11140;96.7680898464919;11140;816.17945715894882;11140;3.8959929197058014;11140;3.9292580950346383;11140;58.314767906735433;11140;92.837305825983464
11150;150.0411999877926;11150;3.5523545030060735;11150;96.96340830713828;11150;816.06085113348536;11150;3.8950773644215215;11150;3.9265114291817986;11150;58.461256752220223;11150;92.886135441145058
11160;150.0045777764214;11160;3.527939695425276;11160;97.146519363994273;11160;815.981780449843;11160;3.8941618091372416;11160;3.9213232825708793;11160;58.497878963591418;11160;93.057039094210637
11170;150.09002960295419;11170;3.7476729636524557;11170;96.96340830713828;11170;815.94224510802178;11170;3.8932462538529617;11170;3.9353617969298376;11170;58.33918271431623;11170;93.03262428662984
11180;150.09002960295419;11180;3.6988433484908603;11180;97.04886013367107;11180;815.94224510802178;11180;3.8920255134739219;11180;3.9338358714560377;11180;58.290353099154636;11180;93.142490920743427
11190;150.114444410535;11190;3.7354655598620563;11190;97.134311960203874;11190;815.90270976620059;11190;3.891109958189642;11190;3.9268166142765586;11190;58.253730887783441;11190;93.11807611316263
11200;150.21210364085817;11200;3.7598803674428543;11200;97.17093417157507;11200;815.78410374073712;11200;3.8901944029053621;11200;3.9310892056031981;11200;58.278145695364238;11200;93.081453901791434
11210;150.0411999877926;11210;3.7476729636524557;11210;97.109897152623077;11210;815.62596237345235;11210;3.8889736625263223;11210;3.931699575792718;11210;58.326975310525832;11210;93.215735343485818
11220;150.16327402569658;11220;3.7354655598620563;11220;97.207556382946265;11220;815.62596237345235;11220;3.8880581072420424;11220;3.9332255012665178;11220;58.326975310525832;11220;93.227942747276217
11230;150.12665181432538;11230;3.8087099826044497;11230;97.231971190527062;11230;815.66549771527355;11230;3.8871425519577625;11230;3.9280373546555984;11230;58.326975310525832;11230;93.203527939695419
11240;150.27314065981017;11240;3.8453321939756466;11240;97.231971190527062;11240;815.62596237345235;11240;3.8862269966734826;11240;3.9387188329721976;11240;58.253730887783441;11240;93.240150151066615
11250;150.22431104464857;11250;3.8453321939756466;11250;97.134311960203874;11250;815.58642703163116;11250;3.8850062562944427;11250;3.9335306863612778;11250;58.290353099154636;11250;93.227942747276217
11260;150.46845912045657;11260;3.8209173863948487;11260;97.08548234504228;11260;815.4678210061677;11260;3.8840907010101628;11260;3.9344462416455577;11260;58.192693868831448;11260;93.081453901791434
11270;150.48066652424697;11270;3.8941618091372421;11270;97.268593401898258;11270;815.38875032252531;11270;3.883175145725883;11270;3.9271217993713186;11270;58.082827234717861;11270;93.105868709372231
11280;150.30976287118136;11280;3.9063692129276406;11280;97.305215613269453;11280;815.34921498070412;11280;3.8822595904416031;11280;3.9228492080446791;11280;58.143864253669854;11280;93.130283516953028
11290;150.30976287118136;11290;3.7354655598620563;11290;97.41508224738304;11290;815.27014429706173;11290;3.8810388500625632;11290;3.9127780999176;11290;58.070619830927463;11290;93.301187170018608
