file_name,u_percent,uV_ref,uV_sensor,uV_error,ps_bar,pa_bar,pb_bar,dp_bar,x_m,xdot_mps,Q_m3ps,Ad_m2,Kv_Lmin_sqrtbar
23-8prosent.csv,23.8,6.19006927701656,6.08102139338426,-0.1090478836323,153.190555641617,68.4337603250788,0.20944378119015,84.7567953165382,0.0909574525517819,0.000107006524792631,2.1514938379181e-06,2.38049533008488e-08,0.0140218104905454
24prosent.csv,24,6.20014038514362,6.0925502961991,-0.107590088944521,153.163788771223,67.9600275344775,0.218734973872766,85.2037612367457,0.0879451441582837,0.000176421776783609,3.54717029041053e-06,3.91441751512047e-08,0.0230570587071615
25prosent.csv,25,6.14323363741898,6.25019074068425,0.106957103265275,149.068701722062,68.4031188048967,0.255981936030739,80.6655829171654,0.0911033675557386,0.000538420966422381,1.08255958569681e-05,1.22778454607578e-07,0.0723200840208372
30prosent.csv,30,6.39201302862914,6.50013733329264,0.108124304663502,148.602245863515,68.6379802637013,1.23439901265152,79.9642655998134,0.104358016762148,0.00293095751262733,5.89303973737845e-05,6.71283363498487e-07,0.395405443122464
35prosent.csv,35,6.64462615560295,6.75008392590106,0.105457770298106,147.937528121501,67.456301819246,2.6210666822904,80.4812263022551,0.141817338532311,0.00597760534730314,0.000120186886688938,1.36465944026221e-06,0.803824137508732
40prosent.csv,40,6.89366015471548,7.00003051850946,0.106370363793976,147.225687665765,66.254944229736,4.32616826549746,80.9707434360287,0.195070890030457,0.00932773651791344,0.000187545270523508,2.12303201997446e-06,1.25052766427315
45prosent.csv,45,7.14306291564433,7.24997711111791,0.106914195473573,146.353495093548,64.3274166797924,6.40880147399592,82.026078413756,0.27020509918049,0.0128261553188061,0.000257885154069522,2.90044649254525e-06,1.70844742026805
50prosent.csv,50,7.39325436830615,7.50022888882108,0.106974520514934,145.86398155498,70.0850119108946,6.46978111288043,75.7789696440857,0.152420874561986,0.0158204698062091,0.000318089419004964,3.72211139020585e-06,2.19243196483423
55prosent.csv,55,7.6434330675231,7.75017548142947,0.106742413906371,145.009640258582,70.9163317110651,8.18661260701674,74.0933085475164,0.165293283618491,0.0188288546245655,0.00037857658472989,4.48000755078222e-06,2.63885486685836
60prosent.csv,60,7.89189829455318,8.0001220740379,0.108223779484723,144.215789481685,72.2884567421176,9.80724579572452,71.927332739567,0.166767143949814,0.0215445498015106,0.000433178876040481,5.20277186752126e-06,3.06458409012392
65prosent.csv,65,8.14373812792406,8.25006866664634,0.106330538722279,143.467395416434,73.2967289843303,11.2253220764689,70.1706664321033,0.16942130070786,0.0241397638998845,0.000485358751534523,5.90200475797515e-06,3.47645261827395
70prosent.csv,70,8.39179116064024,8.50001525925473,0.108224098614484,142.712866270423,74.5908354115461,13.0605627160034,68.1220308588775,0.172384101798046,0.0265185760954493,0.000533187608608802,6.5803765412654e-06,3.87603334700783
75prosent.csv,75,8.64042112183241,8.74996185186317,0.10954073003076,141.674111036417,75.635640355325,15.2695134369637,66.038470681092,0.188630986015217,0.0297500405339143,0.000598160056226201,7.49779213074413e-06,4.4164178364949
80prosent.csv,80,8.89128247886821,8.99990844447157,0.108625965603361,140.859979712024,76.6936064633648,16.9535102890649,64.166373248659,0.196517174974094,0.0325372370320717,0.000654199966899624,8.31900264262037e-06,4.90013473460627
85prosent.csv,85,9.1419753642862,9.25016022217475,0.108184857888553,140.220321917058,77.8016507581242,18.3554172580759,62.4186711589334,0.201755407747922,0.0345632325613629,0.000694935023994196,8.95986429468121e-06,5.27762090407229
90prosent.csv,90,9.39216984642469,9.50010681478316,0.107936968358461,139.605930446357,78.0600307480982,19.3726346405241,61.5458996982587,0.221228472974188,0.0363389488061496,0.000730637917494881,9.48674299900794e-06,5.58796779911578
95prosent.csv,95,9.64090139924522,9.75005340739155,0.109152008146333,139.213763582395,78.6078707046382,20.1536275229187,60.605892877757,0.227080377043874,0.0375306840600396,0.000754599176494208,9.8735513919796e-06,5.81580920312338
100prosent.csv,100,9.89002429445287,10,0.109975705547125,139.067646640363,79.0410052711053,20.5553337113043,60.026641369258,0.226641657495294,0.0383184882534215,0.000770438919639142,1.01293291229338e-05,5.96646973271212
