Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\JibNed\-17-6prosent.csv;
Starttime of export;134214167324300000;torsdag 23. april 2026;13:18:52.430
Endtime of export;134214167445705584;torsdag 23. april 2026;13:19:04.570


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V
2060;153.2029175695059;2060;0.24414807580797754;2060;89.358195745719783;2060;754.78107131065906;2060;4.1199987792596211;2060;4.1798150578325757
2070;153.11746574297311;2070;0.23194067201757868;2070;89.15066988128298;2070;754.82060665248025;2070;4.1199987792596211;2070;4.1843928342539751
2080;153.00759910885952;2080;0.29297769096957305;2080;89.248329111606168;2080;754.82060665248025;2080;4.1199987792596211;2080;4.1822565385906554
2090;152.99539170506912;2090;0.29297769096957305;2090;89.309366130558189;2090;754.78107131065906;2090;4.1199987792596211;2090;4.1792046876430557
2100;153.10525833918271;2100;0.29297769096957305;2100;89.38261055330058;2100;754.82060665248025;2100;4.1199987792596211;2100;4.1843928342539751
2110;153.00759910885952;2110;0.30518509475997191;2110;89.236121707815769;2110;754.741535968838;2110;4.1199987792596211;2110;4.1834772789696952
2120;152.97097689748833;2120;0.29297769096957305;2120;89.236121707815769;2120;754.741535968838;2120;4.1199987792596211;2120;4.1828669087801753
2130;152.94656208990753;2130;0.30518509475997191;2130;89.394817957090979;2130;754.78107131065906;2130;4.1199987792596211;2130;4.1792046876430557
2140;152.95876949369793;2140;0.31739249855037077;2140;89.333780938138986;2140;754.78107131065906;2140;4.1199987792596211;2140;4.1843928342539751
2150;152.92214728232673;2150;0.28077028717917418;2150;89.211706900234972;2150;754.78107131065906;2150;4.1199987792596211;2150;4.1813409833063755
2160;152.95876949369793;2160;0.28077028717917418;2160;89.272743919187;2160;754.741535968838;2160;4.1199987792596211;2160;4.1828669087801753
2170;153.01980651264992;2170;0.29297769096957305;2170;89.333780938138986;2170;754.82060665248025;2170;4.1199987792596211;2170;4.1840876491592152
2180;153.08084353160191;2180;0.29297769096957305;2180;89.236121707815769;2180;754.82060665248025;2180;4.1199987792596211;2180;4.1822565385906554
2190;152.98318430127873;2190;0.30518509475997191;2190;89.309366130558189;2190;754.78107131065906;2190;4.1199987792596211;2190;4.1816461684011355
2200;153.05642872402112;2200;0.29297769096957305;2200;89.309366130558189;2200;754.741535968838;2200;4.1199987792596211;2200;4.1801202429273356
2210;153.09305093539231;2210;0.28077028717917418;2210;89.394817957090979;2210;754.78107131065906;2210;4.1199987792596211;2210;4.1865291299172949
2220;152.88552507095554;2220;0.29297769096957305;2220;89.272743919187;2220;754.78107131065906;2220;4.1199987792596211;2220;4.1834772789696952
2230;152.99539170506912;2230;0.30518509475997191;2230;89.236121707815769;2230;754.78107131065906;2230;4.1199987792596211;2230;4.1810357982116155
2240;153.05642872402112;2240;0.28077028717917418;2240;89.236121707815769;2240;754.741535968838;2240;4.1199987792596211;2240;4.1788995025482958
2250;153.10525833918271;2250;0.28077028717917418;2250;89.187292092654175;2250;754.741535968838;2250;4.1199987792596211;2250;4.1874446852015748
2260;152.94656208990753;2260;0.30518509475997191;2260;89.236121707815769;2260;754.741535968838;2260;4.1199987792596211;2260;4.1837824640644552
2270;152.92214728232673;2270;0.29297769096957305;2270;89.236121707815769;2270;754.741535968838;2270;4.1199987792596211;2270;4.1782891323587759
2280;153.04422132023072;2280;0.26856288338877532;2280;89.284951322977392;2280;754.741535968838;2280;4.1199987792596211;2280;4.1813409833063755
2290;153.06863612781152;2290;0.26856288338877532;2290;89.077425458540588;2290;754.70200062701679;2290;4.1199987792596211;2290;4.1843928342539751
2300;153.08084353160191;2300;0.30518509475997191;2300;89.0041810357982;2300;754.70200062701679;2300;4.1199987792596211;2300;4.1834772789696952
2310;153.09305093539231;2310;0.31739249855037077;2310;88.9309366130558;2310;754.78107131065906;2310;4.1199987792596211;2310;4.1792046876430557
2320;153.06863612781152;2320;0.32959990234076969;2320;89.0163884395886;2320;754.78107131065906;2320;4.1199987792596211;2320;4.1843928342539751
2330;152.83669545579394;2330;0.32959990234076969;2330;89.101840266121386;2330;754.70200062701679;2330;4.1199987792596211;2330;4.1828669087801753
2340;152.88552507095554;2340;0.29297769096957305;2340;89.199499496444574;2340;754.66246528519559;2340;4.1199987792596211;2340;4.1840876491592152
2350;152.95876949369793;2350;0.28077028717917418;2350;89.199499496444574;2350;754.741535968838;2350;4.1199987792596211;2350;4.1816461684011355
2360;153.08084353160191;2360;0.26856288338877532;2360;89.101840266121386;2360;754.70200062701679;2360;4.1199987792596211;2360;4.1828669087801753
2370;153.05642872402112;2370;0.29297769096957305;2370;89.077425458540588;2370;754.70200062701679;2370;4.1199987792596211;2370;4.1813409833063755
2380;152.99539170506912;2380;0.29297769096957305;2380;89.077425458540588;2380;754.70200062701679;2380;4.1199987792596211;2380;4.1816461684011355
2390;152.92214728232673;2390;0.29297769096957305;2390;89.187292092654175;2390;754.70200062701679;2390;4.1199987792596211;2390;4.1862239448225349
2400;152.82448805200355;2400;0.28077028717917418;2400;89.053010650959791;2400;754.741535968838;2400;4.1199987792596211;2400;4.1831720938749353
2410;153.00759910885952;2410;0.28077028717917418;2410;89.040803247169393;2410;754.78107131065906;2410;4.1199987792596211;2410;4.1828669087801753
2420;153.00759910885952;2420;0.30518509475997191;2420;89.114047669911784;2420;754.741535968838;2420;4.1199987792596211;2420;4.1798150578325757
2430;153.01980651264992;2430;0.30518509475997191;2430;89.077425458540588;2430;754.741535968838;2430;4.1199987792596211;2430;4.1846980193487351
2440;152.99539170506912;2440;0.29297769096957305;2440;89.077425458540588;2440;754.741535968838;2440;4.1199987792596211;2440;4.1813409833063755
2450;152.98318430127873;2450;0.29297769096957305;2450;89.077425458540588;2450;754.741535968838;2450;4.1199987792596211;2450;4.1816461684011355
2460;152.94656208990753;2460;0.26856288338877532;2460;89.077425458540588;2460;754.78107131065906;2460;4.1199987792596211;2460;4.1828669087801753
2470;152.92214728232673;2470;0.24414807580797754;2470;88.967558824427;2470;754.70200062701679;2470;4.1199987792596211;2470;4.1834772789696952
2480;152.88552507095554;2480;0.29297769096957305;2480;89.0163884395886;2480;754.741535968838;2480;4.1199987792596211;2480;4.1828669087801753
2490;152.90993987853633;2490;0.29297769096957305;2490;88.967558824427;2490;754.741535968838;2490;4.1199987792596211;2490;4.1807306131168556
2500;152.97097689748833;2500;0.29297769096957305;2500;89.0163884395886;2500;754.741535968838;2500;4.1199987792596211;2500;4.185613574633015
2510;152.90993987853633;2510;0.30518509475997191;2510;88.9919736320078;2510;754.741535968838;2510;4.1199987792596211;2510;4.1834772789696952
2520;152.97097689748833;2520;0.32959990234076969;2520;88.9553514206366;2520;754.70200062701679;2520;4.1199987792596211;2520;4.1828669087801753
2530;152.98318430127873;2530;0.31739249855037077;2530;88.9553514206366;2530;754.70200062701679;2530;4.1199987792596211;2530;4.1792046876430557
2540;153.05642872402112;2540;0.26856288338877532;2540;88.9553514206366;2540;754.66246528519559;2540;4.1199987792596211;2540;4.1837824640644552
2550;152.88552507095554;2550;0.29297769096957305;2550;89.0163884395886;2550;754.741535968838;2550;4.1199987792596211;2550;4.1813409833063755
2560;153.01980651264992;2560;0.30518509475997191;2560;88.9919736320078;2560;754.741535968838;2560;4.1199987792596211;2560;4.1813409833063755
2570;153.06863612781152;2570;0.28077028717917418;2570;89.0041810357982;2570;754.70200062701679;2570;4.1199987792596211;2570;4.1837824640644552
2580;152.89773247474594;2580;0.26856288338877532;2580;88.906521805475009;2580;754.66246528519559;2580;4.1199987792596211;2580;4.1819513534958954
2590;152.94656208990753;2590;0.28077028717917418;2590;88.9309366130558;2590;754.66246528519559;2590;4.1199987792596211;2590;4.1831720938749353
2600;153.05642872402112;2600;0.28077028717917418;2600;88.9309366130558;2600;754.66246528519559;2600;4.1199987792596211;2600;4.1810357982116155
2610;153.1662953581347;2610;0.28077028717917418;2610;89.0041810357982;2610;754.66246528519559;2610;4.1199987792596211;2610;4.1843928342539751
2620;152.95876949369793;2620;0.29297769096957305;2620;88.894314401684611;2620;754.66246528519559;2620;4.1199987792596211;2620;4.1816461684011355
2630;152.97097689748833;2630;0.30518509475997191;2630;88.857692190313415;2630;754.66246528519559;2630;4.1199987792596211;2630;4.1831720938749353
2640;153.04422132023072;2640;0.28077028717917418;2640;88.894314401684611;2640;754.66246528519559;2640;4.1199987792596211;2640;4.1807306131168556
2650;153.06863612781152;2650;0.30518509475997191;2650;88.808862575151821;2650;754.6229299433744;2650;4.1199987792596211;2650;4.1831720938749353
2660;153.00759910885952;2660;0.32959990234076969;2660;88.857692190313415;2660;754.70200062701679;2660;4.1199987792596211;2660;4.1816461684011355
2670;152.94656208990753;2670;0.28077028717917418;2670;88.857692190313415;2670;754.66246528519559;2670;4.1199987792596211;2670;4.1807306131168556
2680;152.97097689748833;2680;0.30518509475997191;2680;88.967558824427;2680;754.66246528519559;2680;4.1199987792596211;2680;4.1843928342539751
2690;152.99539170506912;2690;0.29297769096957305;2690;88.833277382732618;2690;754.741535968838;2690;4.1199987792596211;2690;4.1831720938749353
2700;153.01980651264992;2700;0.29297769096957305;2700;88.833277382732618;2700;754.741535968838;2700;4.1199987792596211;2700;4.1831720938749353
2710;152.99539170506912;2710;0.31739249855037077;2710;88.821069978942219;2710;754.66246528519559;2710;4.1199987792596211;2710;4.1798150578325757
2720;152.94656208990753;2720;0.30518509475997191;2720;88.9309366130558;2720;754.66246528519559;2720;4.1199987792596211;2720;4.1843928342539751
2730;152.90993987853633;2730;0.29297769096957305;2730;88.9919736320078;2730;754.66246528519559;2730;4.1199987792596211;2730;4.1819513534958954
2740;153.08084353160191;2740;0.28077028717917418;2740;88.9309366130558;2740;754.66246528519559;2740;4.1199987792596211;2740;4.1837824640644552
2750;153.09305093539231;2750;0.28077028717917418;2750;88.9797662282174;2750;754.70200062701679;2750;4.1199987792596211;2750;4.1831720938749353
2760;153.11746574297311;2760;0.26856288338877532;2760;88.808862575151821;2760;754.66246528519559;2760;4.1199987792596211;2760;4.1819513534958954
2770;153.05642872402112;2770;0.26856288338877532;2770;88.808862575151821;2770;754.70200062701679;2770;4.1199987792596211;2770;4.1810357982116155
2780;153.01980651264992;2780;0.28077028717917418;2780;88.869899594103813;2780;754.66246528519559;2780;4.1199987792596211;2780;4.1810357982116155
2790;153.01980651264992;2790;0.28077028717917418;2790;89.0041810357982;2790;754.6229299433744;2790;4.1199987792596211;2790;4.1859187597277749
2800;152.98318430127873;2800;0.30518509475997191;2800;88.796655171361422;2800;754.543859259732;2800;4.1199987792596211;2800;4.1819513534958954
2810;153.10525833918271;2810;0.29297769096957305;2810;88.772240363780625;2810;754.6229299433744;2810;4.1199987792596211;2810;4.1810357982116155
2820;153.08084353160191;2820;0.26856288338877532;2820;88.918729209265408;2820;754.66246528519559;2820;4.1199987792596211;2820;4.1785943174535358
2830;153.04422132023072;2830;0.30518509475997191;2830;88.918729209265408;2830;754.66246528519559;2830;4.1199987792596211;2830;4.1865291299172949
2840;152.83669545579394;2840;0.31739249855037077;2840;88.918729209265408;2840;754.66246528519559;2840;4.1199987792596211;2840;4.1840876491592152
2850;152.89773247474594;2850;0.30518509475997191;2850;88.918729209265408;2850;754.70200062701679;2850;4.1199987792596211;2850;4.1788995025482958
2860;153.01980651264992;2860;0.35401470992156742;2860;88.894314401684611;2860;754.741535968838;2860;4.1199987792596211;2860;4.1798150578325757
2870;153.09305093539231;2870;0.31739249855037077;2870;88.698995941038234;2870;754.66246528519559;2870;4.1199987792596211;2870;4.1843928342539751
2880;153.10525833918271;2880;0.31739249855037077;2880;88.808862575151821;2880;754.66246528519559;2880;4.1199987792596211;2880;4.1840876491592152
2890;152.92214728232673;2890;0.29297769096957305;2890;88.723410748619031;2890;754.66246528519559;2890;4.1199987792596211;2890;4.176763206884976
2900;152.87331766716514;2900;0.26856288338877532;2900;88.698995941038234;2900;754.66246528519559;2900;4.1199987792596211;2900;4.1819513534958954
2910;152.92214728232673;2910;0.28077028717917418;2910;88.73561815240943;2910;754.70200062701679;2910;4.1199987792596211;2910;4.1819513534958954
2920;152.92214728232673;2920;0.29297769096957305;2920;88.73561815240943;2920;754.70200062701679;2920;4.1199987792596211;2920;4.1837824640644552
2930;152.98318430127873;2930;0.28077028717917418;2930;88.73561815240943;2930;754.6229299433744;2930;4.1199987792596211;2930;4.1810357982116155
2940;153.09305093539231;2940;0.28077028717917418;2940;88.73561815240943;2940;754.543859259732;2940;4.1199987792596211;2940;4.1828669087801753
2950;152.95876949369793;2950;0.30518509475997191;2950;88.698995941038234;2950;754.66246528519559;2950;4.1199987792596211;2950;4.1798150578325757
2960;153.06863612781152;2960;0.28077028717917418;2960;88.686788537247836;2960;754.66246528519559;2960;4.1199987792596211;2960;4.1810357982116155
2970;153.10525833918271;2970;0.28077028717917418;2970;88.857692190313415;2970;754.66246528519559;2970;4.1199987792596211;2970;4.185613574633015
2980;153.01980651264992;2980;0.29297769096957305;2980;88.662373729667038;2980;754.6229299433744;2980;4.1199987792596211;2980;4.1819513534958954
2990;152.94656208990753;2990;0.28077028717917418;2990;88.686788537247836;2990;754.6229299433744;2990;4.1199987792596211;2990;4.1813409833063755
3000;152.95876949369793;3000;0.24414807580797754;3000;88.760032959990227;3000;754.6229299433744;3000;4.1199987792596211;3000;4.1788995025482958
3010;153.08084353160191;3010;0.26856288338877532;3010;88.821069978942219;3010;754.6229299433744;3010;4.1199987792596211;3010;4.1843928342539751
3020;152.90993987853633;3020;0.26856288338877532;3020;88.821069978942219;3020;754.543859259732;3020;4.1199987792596211;3020;4.1813409833063755
3030;153.01980651264992;3030;0.26856288338877532;3030;88.772240363780625;3030;754.6229299433744;3030;4.1199987792596211;3030;4.1801202429273356
3040;153.08084353160191;3040;0.29297769096957305;3040;88.625751518295843;3040;754.6229299433744;3040;4.1199987792596211;3040;4.1788995025482958
3050;152.92214728232673;3050;0.29297769096957305;3050;88.47926267281106;3050;754.6229299433744;3050;4.1199987792596211;3050;4.1840876491592152
3060;152.88552507095554;3060;0.28077028717917418;3060;88.698995941038234;3060;754.66246528519559;3060;4.1199987792596211;3060;4.1831720938749353
3070;153.04422132023072;3070;0.28077028717917418;3070;88.698995941038234;3070;754.6229299433744;3070;4.1199987792596211;3070;4.177068391979736
3080;153.1662953581347;3080;0.29297769096957305;3080;88.674581133457437;3080;754.543859259732;3080;4.1199987792596211;3080;4.1837824640644552
3090;153.06863612781152;3090;0.28077028717917418;3090;88.576921903134249;3090;754.50432391791082;3090;4.1199987792596211;3090;4.1843928342539751
3100;152.95876949369793;3100;0.28077028717917418;3100;88.637958922086241;3100;754.543859259732;3100;4.1199987792596211;3100;4.1819513534958954
3110;152.86111026337474;3110;0.29297769096957305;3110;88.601336710715046;3110;754.543859259732;3110;4.1199987792596211;3110;4.1782891323587759
3120;152.97097689748833;3120;0.29297769096957305;3120;88.601336710715046;3120;754.543859259732;3120;4.1199987792596211;3120;4.1859187597277749
3130;152.95876949369793;3130;0.30518509475997191;3130;88.662373729667038;3130;754.6229299433744;3130;4.1199987792596211;3130;4.1813409833063755
3140;152.98318430127873;3140;0.29297769096957305;3140;88.601336710715046;3140;754.50432391791082;3140;4.1199987792596211;3140;4.1795098727378157
3150;153.01980651264992;3150;0.28077028717917418;3150;88.637958922086241;3150;754.543859259732;3150;4.1199987792596211;3150;4.1828669087801753
3160;153.08084353160191;3160;0.28077028717917418;3160;88.540299691763053;3160;754.543859259732;3160;4.1199987792596211;3160;4.1819513534958954
3170;153.04422132023072;3170;0.29297769096957305;3170;88.625751518295843;3170;754.66246528519559;3170;4.1199987792596211;3170;4.1807306131168556
3180;153.06863612781152;3180;0.29297769096957305;3180;88.686788537247836;3180;754.6229299433744;3180;4.1199987792596211;3180;4.1792046876430557
3190;153.11746574297311;3190;0.28077028717917418;3190;88.73561815240943;3190;754.543859259732;3190;4.1199987792596211;3190;4.185308389538255
3200;152.94656208990753;3200;0.26856288338877532;3200;88.613544114505444;3200;754.6229299433744;3200;4.1199987792596211;3200;4.1819513534958954
3210;152.90993987853633;3210;0.28077028717917418;3210;88.613544114505444;3210;754.543859259732;3210;4.1199987792596211;3210;4.1807306131168556
3220;152.87331766716514;3220;0.29297769096957305;3220;88.662373729667038;3220;754.543859259732;3220;4.1199987792596211;3220;4.1782891323587759
3230;152.97097689748833;3230;0.28077028717917418;3230;88.589129306924647;3230;754.543859259732;3230;4.1199987792596211;3230;4.1862239448225349
3240;153.01980651264992;3240;0.26856288338877532;3240;88.540299691763053;3240;754.543859259732;3240;4.1199987792596211;3240;4.1834772789696952
3250;153.06863612781152;3250;0.24414807580797754;3250;88.56471449934385;3250;754.6229299433744;3250;4.1199987792596211;3250;4.177373577074496
3260;153.14188055055391;3260;0.28077028717917418;3260;88.698995941038234;3260;754.66246528519559;3260;4.1199987792596211;3260;4.1816461684011355
3270;153.15408795434431;3270;0.28077028717917418;3270;88.56471449934385;3270;754.543859259732;3270;4.1199987792596211;3270;4.1840876491592152
3280;153.05642872402112;3280;0.29297769096957305;3280;88.662373729667038;3280;754.50432391791082;3280;4.1199987792596211;3280;4.1831720938749353
3290;153.00759910885952;3290;0.28077028717917418;3290;88.674581133457437;3290;754.50432391791082;3290;4.1199987792596211;3290;4.1782891323587759
3300;153.14188055055391;3300;0.28077028717917418;3300;88.674581133457437;3300;754.6229299433744;3300;4.1199987792596211;3300;4.1837824640644552
3310;152.99539170506912;3310;0.31739249855037077;3310;88.625751518295843;3310;754.6229299433744;3310;4.1199987792596211;3310;4.1822565385906554
3320;152.97097689748833;3320;0.32959990234076969;3320;88.56471449934385;3320;754.543859259732;3320;4.1199987792596211;3320;4.1831720938749353
3330;152.99539170506912;3330;0.29297769096957305;3330;88.540299691763053;3330;754.543859259732;3330;4.1199987792596211;3330;4.1813409833063755
3340;153.08084353160191;3340;0.26856288338877532;3340;88.442640461439865;3340;754.543859259732;3340;4.1199987792596211;3340;4.1816461684011355
3350;152.97097689748833;3350;0.29297769096957305;3350;88.589129306924647;3350;754.543859259732;3350;4.1199987792596211;3350;4.1788995025482958
3360;152.88552507095554;3360;0.29297769096957305;3360;88.503677480391858;3360;754.543859259732;3360;4.1199987792596211;3360;4.1795098727378157
3370;152.94656208990753;3370;0.30518509475997191;3370;88.528092287972655;3370;754.543859259732;3370;4.1199987792596211;3370;4.185613574633015
3380;152.89773247474594;3380;0.29297769096957305;3380;88.56471449934385;3380;754.50432391791082;3380;4.1199987792596211;3380;4.1816461684011355
3390;152.99539170506912;3390;0.29297769096957305;3390;88.576921903134249;3390;754.543859259732;3390;4.1199987792596211;3390;4.1810357982116155
3400;153.06863612781152;3400;0.31739249855037077;3400;88.467055269020662;3400;754.543859259732;3400;4.1199987792596211;3400;4.1782891323587759
3410;153.08084353160191;3410;0.29297769096957305;3410;88.406018250068669;3410;754.543859259732;3410;4.1199987792596211;3410;4.1834772789696952
3420;152.92214728232673;3420;0.29297769096957305;3420;88.418225653859068;3420;754.50432391791082;3420;4.1199987792596211;3420;4.1801202429273356
3430;152.99539170506912;3430;0.29297769096957305;3430;88.308359019745481;3430;754.50432391791082;3430;4.1199987792596211;3430;4.1816461684011355
3440;153.01980651264992;3440;0.29297769096957305;3440;88.430433057649466;3440;754.543859259732;3440;4.1199987792596211;3440;4.1828669087801753
3450;153.01980651264992;3450;0.29297769096957305;3450;88.418225653859068;3450;754.50432391791082;3450;4.1199987792596211;3450;4.1813409833063755
3460;153.00759910885952;3460;0.28077028717917418;3460;88.47926267281106;3460;754.543859259732;3460;4.1199987792596211;3460;4.1801202429273356
3470;153.00759910885952;3470;0.26856288338877532;3470;88.515884884182256;3470;754.50432391791082;3470;4.1199987792596211;3470;4.1792046876430557
3480;153.1662953581347;3480;0.31739249855037077;3480;88.576921903134249;3480;754.50432391791082;3480;4.1199987792596211;3480;4.1846980193487351
3490;152.98318430127873;3490;0.31739249855037077;3490;88.418225653859068;3490;754.50432391791082;3490;4.1199987792596211;3490;4.1819513534958954
3500;152.95876949369793;3500;0.29297769096957305;3500;88.344981231116677;3500;754.543859259732;3500;4.1199987792596211;3500;4.1816461684011355
3510;152.97097689748833;3510;0.28077028717917418;3510;88.467055269020662;3510;754.543859259732;3510;4.1199987792596211;3510;4.1785943174535358
3520;153.00759910885952;3520;0.28077028717917418;3520;88.503677480391858;3520;754.6229299433744;3520;4.1199987792596211;3520;4.1831720938749353
3530;153.01980651264992;3530;0.29297769096957305;3530;88.56471449934385;3530;754.543859259732;3530;4.1199987792596211;3530;4.1810357982116155
3540;153.10525833918271;3540;0.28077028717917418;3540;88.540299691763053;3540;754.50432391791082;3540;4.1199987792596211;3540;4.1807306131168556
3550;153.01980651264992;3550;0.29297769096957305;3550;88.503677480391858;3550;754.543859259732;3550;4.1199987792596211;3550;4.1834772789696952
3560;152.98318430127873;3560;0.30518509475997191;3560;88.369396038697474;3560;754.50432391791082;3560;4.1199987792596211;3560;4.1816461684011355
3570;152.98318430127873;3570;0.30518509475997191;3570;88.430433057649466;3570;754.50432391791082;3570;4.1199987792596211;3570;4.1810357982116155
3580;152.97097689748833;3580;0.31739249855037077;3580;88.381603442487872;3580;754.46478857608963;3580;4.1199987792596211;3580;4.1795098727378157
3590;153.01980651264992;3590;0.32959990234076969;3590;88.56471449934385;3590;754.50432391791082;3590;4.1199987792596211;3590;4.185613574633015
3600;152.99539170506912;3600;0.28077028717917418;3600;88.540299691763053;3600;754.543859259732;3600;4.1199987792596211;3600;4.1819513534958954
3610;153.01980651264992;3610;0.23194067201757868;3610;88.503677480391858;3610;754.50432391791082;3610;4.1199987792596211;3610;4.1807306131168556
3620;152.99539170506912;3620;0.23194067201757868;3620;88.467055269020662;3620;754.50432391791082;3620;4.1199987792596211;3620;4.1776787621692559
3630;153.06863612781152;3630;0.24414807580797754;3630;88.296151615955083;3630;754.50432391791082;3630;4.1199987792596211;3630;4.185308389538255
3640;152.95876949369793;3640;0.26856288338877532;3640;88.430433057649466;3640;754.46478857608963;3640;4.1199987792596211;3640;4.1840876491592152
3650;152.98318430127873;3650;0.24414807580797754;3650;88.381603442487872;3650;754.42525323426844;3650;4.1199987792596211;3650;4.177068391979736
3660;153.10525833918271;3660;0.29297769096957305;3660;88.491470076601459;3660;754.50432391791082;3660;4.1199987792596211;3660;4.1822565385906554
3670;153.08084353160191;3670;0.30518509475997191;3670;88.381603442487872;3670;754.46478857608963;3670;4.1199987792596211;3670;4.1834772789696952
3680;153.08084353160191;3680;0.31739249855037077;3680;88.381603442487872;3680;754.38571789244736;3680;4.1199987792596211;3680;4.1834772789696952
3690;152.95876949369793;3690;0.30518509475997191;3690;88.467055269020662;3690;754.38571789244736;3690;4.1199987792596211;3690;4.1798150578325757
3700;153.05642872402112;3700;0.28077028717917418;3700;88.369396038697474;3700;754.46478857608963;3700;4.1199987792596211;3700;4.1837824640644552
3710;153.04422132023072;3710;0.29297769096957305;3710;88.332773827326278;3710;754.50432391791082;3710;4.1199987792596211;3710;4.1798150578325757
3720;152.95876949369793;3720;0.29297769096957305;3720;88.381603442487872;3720;754.50432391791082;3720;4.1199987792596211;3720;4.1822565385906554
3730;152.88552507095554;3730;0.29297769096957305;3730;88.503677480391858;3730;754.50432391791082;3730;4.1199987792596211;3730;4.1834772789696952
3740;153.01980651264992;3740;0.24414807580797754;3740;88.406018250068669;3740;754.50432391791082;3740;4.1199987792596211;3740;4.1819513534958954
3750;153.06863612781152;3750;0.26856288338877532;3750;88.381603442487872;3750;754.6229299433744;3750;4.1199987792596211;3750;4.1813409833063755
3760;152.88552507095554;3760;0.29297769096957305;3760;88.308359019745481;3760;754.50432391791082;3760;4.1199987792596211;3760;4.1807306131168556
3770;153.01980651264992;3770;0.29297769096957305;3770;88.32056642353588;3770;754.50432391791082;3770;4.1199987792596211;3770;4.1859187597277749
3780;153.01980651264992;3780;0.26856288338877532;3780;88.222907193212691;3780;754.46478857608963;3780;4.1199987792596211;3780;4.1822565385906554
3790;152.92214728232673;3790;0.28077028717917418;3790;88.247322000793488;3790;754.46478857608963;3790;4.1199987792596211;3790;4.1822565385906554
3800;152.94656208990753;3800;0.29297769096957305;3800;88.32056642353588;3800;754.46478857608963;3800;4.1199987792596211;3800;4.1792046876430557
3810;153.08084353160191;3810;0.29297769096957305;3810;88.32056642353588;3810;754.46478857608963;3810;4.1199987792596211;3810;4.1840876491592152
3820;152.92214728232673;3820;0.28077028717917418;3820;88.332773827326278;3820;754.46478857608963;3820;4.1199987792596211;3820;4.1816461684011355
3830;153.01980651264992;3830;0.29297769096957305;3830;88.406018250068669;3830;754.46478857608963;3830;4.1199987792596211;3830;4.1801202429273356
3840;153.14188055055391;3840;0.29297769096957305;3840;88.467055269020662;3840;754.50432391791082;3840;4.1199987792596211;3840;4.1822565385906554
3850;152.94656208990753;3850;0.28077028717917418;3850;88.247322000793488;3850;754.46478857608963;3850;4.1199987792596211;3850;4.1828669087801753
3860;152.89773247474594;3860;0.29297769096957305;3860;88.271736808374285;3860;754.46478857608963;3860;4.1199987792596211;3860;4.1828669087801753
3870;153.05642872402112;3870;0.28077028717917418;3870;88.308359019745481;3870;754.46478857608963;3870;4.1199987792596211;3870;4.1788995025482958
3880;153.08084353160191;3880;0.28077028717917418;3880;88.406018250068669;3880;754.46478857608963;3880;4.1199987792596211;3880;4.1846980193487351
3890;152.94656208990753;3890;0.30518509475997191;3890;88.296151615955083;3890;754.42525323426844;3890;4.1199987792596211;3890;4.1831720938749353
3900;153.00759910885952;3900;0.30518509475997191;3900;88.283944212164684;3900;754.46478857608963;3900;4.1199987792596211;3900;4.1813409833063755
3910;153.05642872402112;3910;0.28077028717917418;3910;88.332773827326278;3910;754.46478857608963;3910;4.1199987792596211;3910;4.1788995025482958
3920;153.04422132023072;3920;0.26856288338877532;3920;88.32056642353588;3920;754.42525323426844;3920;4.1199987792596211;3920;4.185613574633015
3930;152.95876949369793;3930;0.29297769096957305;3930;88.381603442487872;3930;754.46478857608963;3930;4.1199987792596211;3930;4.1831720938749353
3940;152.90993987853633;3940;0.29297769096957305;3940;88.32056642353588;3940;754.42525323426844;3940;4.1199987792596211;3940;4.1782891323587759
3950;152.97097689748833;3950;0.31739249855037077;3950;88.393810846278271;3950;754.42525323426844;3950;4.1199987792596211;3950;4.1822565385906554
3960;153.00759910885952;3960;0.31739249855037077;3960;88.296151615955083;3960;754.42525323426844;3960;4.1199987792596211;3960;4.1834772789696952
3970;153.08084353160191;3970;0.29297769096957305;3970;88.332773827326278;3970;754.46478857608963;3970;4.1199987792596211;3970;4.1834772789696952
3980;153.05642872402112;3980;0.28077028717917418;3980;88.32056642353588;3980;754.46478857608963;3980;4.1199987792596211;3980;4.1795098727378157
3990;153.06863612781152;3990;0.28077028717917418;3990;88.210699789422293;3990;754.46478857608963;3990;4.1199987792596211;3990;4.1840876491592152
4000;153.04422132023072;4000;0.29297769096957305;4000;88.271736808374285;4000;754.46478857608963;4000;4.1199987792596211;4000;4.1819513534958954
4010;153.14188055055391;4010;0.30518509475997191;4010;88.332773827326278;4010;754.42525323426844;4010;4.1199987792596211;4010;4.1822565385906554
4020;153.10525833918271;4020;0.29297769096957305;4020;88.418225653859068;4020;754.42525323426844;4020;4.1199987792596211;4020;4.1801202429273356
4030;153.01980651264992;4030;0.28077028717917418;4030;88.247322000793488;4030;754.42525323426844;4030;4.1199987792596211;4030;4.1834772789696952
4040;152.98318430127873;4040;0.29297769096957305;4040;88.296151615955083;4040;754.42525323426844;4040;4.1199987792596211;4040;4.1834772789696952
4050;152.97097689748833;4050;0.28077028717917418;4050;88.271736808374285;4050;754.38571789244736;4050;4.1199987792596211;4050;4.177373577074496
4060;152.89773247474594;4060;0.26856288338877532;4060;88.381603442487872;4060;754.42525323426844;4060;4.1199987792596211;4060;4.1828669087801753
