Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\JibOpp\-16prosent.csv;
Starttime of export;134214161795600000;torsdag 23. april 2026;13:09:39.560
Endtime of export;134214161892831711;torsdag 23. april 2026;13:09:49.283


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V
2060;153.2029175695059;2060;0.26856288338877532;2060;63.93017365031892;2060;762.56953364943115;2060;4.2002624591814932;2060;4.266487624744407
2070;153.26395458845789;2070;0.24414807580797754;2070;63.942381054109319;2070;762.64860433307342;2070;4.2002624591814932;2070;4.2695394756920075
2080;153.2395397808771;2080;0.24414807580797754;2080;63.942381054109319;2080;762.68813967489461;2080;4.2002624591814932;2080;4.2655720694601271
2090;153.28836939603869;2090;0.26856288338877532;2090;63.820307016205327;2090;762.68813967489461;2090;4.2002624591814932;2090;4.266792809839167
2100;153.27616199224829;2100;0.24414807580797754;2100;63.759269997253334;2100;762.68813967489461;2100;4.2002624591814932;2100;4.2646565141758472
2110;153.26395458845789;2110;0.24414807580797754;2110;63.820307016205327;2110;762.68813967489461;2110;4.2002624591814932;2110;4.266792809839167
2120;153.39823603015228;2120;0.26856288338877532;2120;63.966795861690116;2120;762.767210358537;2120;4.2002624591814932;2120;4.2677083651234478
2130;153.34940641499068;2130;0.26856288338877532;2130;63.966795861690116;2130;762.72767501671581;2130;4.2002624591814932;2130;4.2646565141758472
2140;153.1662953581347;2140;0.28077028717917418;2140;63.844721823786124;2140;762.68813967489461;2140;4.2002624591814932;2140;4.2689291055024876
2150;153.14188055055391;2150;0.24414807580797754;2150;63.869136631366928;2150;762.68813967489461;2150;4.2002624591814932;2150;4.266792809839167
2160;153.2273323770867;2160;0.24414807580797754;2160;63.954588457899717;2160;762.68813967489461;2160;4.2002624591814932;2160;4.2670979949339269
2170;153.1907101657155;2170;0.28077028717917418;2170;64.0888698995941;2170;762.68813967489461;2170;4.2002624591814932;2170;4.2655720694601271
2180;153.2273323770867;2180;0.28077028717917418;2180;64.027832880642109;2180;762.72767501671581;2180;4.2002624591814932;2180;4.2704550309762874
2190;153.26395458845789;2190;0.24414807580797754;2190;63.954588457899717;2190;762.72767501671581;2190;4.2002624591814932;2190;4.2655720694601271
2200;153.32499160740988;2200;0.23194067201757868;2200;64.0644550920133;2200;762.68813967489461;2200;4.2002624591814932;2200;4.2655720694601271
2210;153.2273323770867;2210;0.26856288338877532;2210;63.905758842738123;2210;762.68813967489461;2210;4.2002624591814932;2210;4.2677083651234478
2220;153.1662953581347;2220;0.26856288338877532;2220;63.905758842738123;2220;762.68813967489461;2220;4.2002624591814932;2220;4.266487624744407
2230;153.2029175695059;2230;0.28077028717917418;2230;64.003418073061312;2230;762.68813967489461;2230;4.2002624591814932;2230;4.266487624744407
2240;153.08084353160191;2240;0.30518509475997191;2240;63.905758842738123;2240;762.68813967489461;2240;4.2002624591814932;2240;4.266487624744407
2250;153.09305093539231;2250;0.30518509475997191;2250;64.003418073061312;2250;762.68813967489461;2250;4.2002624591814932;2250;4.2704550309762874
2260;153.2273323770867;2260;0.28077028717917418;2260;64.040040284432507;2260;762.56953364943115;2260;4.2002624591814932;2260;4.2649616992706072
2270;153.2273323770867;2270;0.28077028717917418;2270;63.991210669270913;2270;762.56953364943115;2270;4.2002624591814932;2270;4.2655720694601271
2280;153.1907101657155;2280;0.28077028717917418;2280;64.0644550920133;2280;762.64860433307342;2280;4.2002624591814932;2280;4.2646565141758472
2290;153.26395458845789;2290;0.28077028717917418;2290;64.1010773033845;2290;762.68813967489461;2290;4.2002624591814932;2290;4.2704550309762874
2300;153.2395397808771;2300;0.29297769096957305;2300;64.027832880642109;2300;762.68813967489461;2300;4.2002624591814932;2300;4.2670979949339269
2310;153.30057679982909;2310;0.28077028717917418;2310;63.966795861690116;2310;762.64860433307342;2310;4.2002624591814932;2310;4.2631305887020474
2320;153.33719901120028;2320;0.28077028717917418;2320;63.942381054109319;2320;762.68813967489461;2320;4.2002624591814932;2320;4.266792809839167
2330;153.15408795434431;2330;0.26856288338877532;2330;63.905758842738123;2330;762.68813967489461;2330;4.2002624591814932;2330;4.2670979949339269
2340;153.2029175695059;2340;0.26856288338877532;2340;63.966795861690116;2340;762.68813967489461;2340;4.2002624591814932;2340;4.2680135502182077
2350;153.2395397808771;2350;0.23194067201757868;2350;64.1254921109653;2350;762.72767501671581;2350;4.2002624591814932;2350;4.2655720694601271
2360;153.2395397808771;2360;0.24414807580797754;2360;64.1010773033845;2360;762.72767501671581;2360;4.2002624591814932;2360;4.2692342905972476
2370;153.32499160740988;2370;0.24414807580797754;2370;64.0644550920133;2370;762.68813967489461;2370;4.2002624591814932;2370;4.2655720694601271
2380;153.26395458845789;2380;0.26856288338877532;2380;64.1010773033845;2380;762.68813967489461;2380;4.2002624591814932;2380;4.2683187353129677
2390;153.10525833918271;2390;0.28077028717917418;2390;64.003418073061312;2390;762.68813967489461;2390;4.2002624591814932;2390;4.2677083651234478
2400;153.1907101657155;2400;0.28077028717917418;2400;64.0888698995941;2400;762.68813967489461;2400;4.2002624591814932;2400;4.2655720694601271
2410;153.1785027619251;2410;0.29297769096957305;2410;64.162114322336492;2410;762.68813967489461;2410;4.2002624591814932;2410;4.2640461439863273
2420;153.28836939603869;2420;0.26856288338877532;2420;64.1254921109653;2420;762.64860433307342;2420;4.2002624591814932;2420;4.2661824396496471
2430;153.37382122257148;2430;0.28077028717917418;2430;64.1499069185461;2430;762.64860433307342;2430;4.2002624591814932;2430;4.2707602160710474
2440;153.2395397808771;2440;0.26856288338877532;2440;64.18652912991729;2440;762.56953364943115;2440;4.2002624591814932;2440;4.2661824396496471
2450;153.2029175695059;2450;0.26856288338877532;2450;64.223151341288485;2450;762.56953364943115;2450;4.2002624591814932;2450;4.266792809839167
2460;153.11746574297311;2460;0.28077028717917418;2460;64.1499069185461;2460;762.56953364943115;2460;4.2002624591814932;2460;4.2661824396496471
2470;153.2273323770867;2470;0.29297769096957305;2470;64.027832880642109;2470;762.68813967489461;2470;4.2002624591814932;2470;4.2701498458815275
2480;153.1662953581347;2480;0.28077028717917418;2480;64.040040284432507;2480;762.72767501671581;2480;4.2002624591814932;2480;4.2646565141758472
2490;153.1907101657155;2490;0.28077028717917418;2490;64.18652912991729;2490;762.68813967489461;2490;4.2002624591814932;2490;4.2670979949339269
2500;153.2395397808771;2500;0.26856288338877532;2500;64.1499069185461;2500;762.64860433307342;2500;4.2002624591814932;2500;4.2686239204077276
2510;153.2395397808771;2510;0.24414807580797754;2510;63.991210669270913;2510;762.68813967489461;2510;4.2002624591814932;2510;4.2655720694601271
2520;153.2395397808771;2520;0.26856288338877532;2520;64.1010773033845;2520;762.68813967489461;2520;4.2002624591814932;2520;4.2661824396496471
2530;153.36161381878108;2530;0.28077028717917418;2530;64.1254921109653;2530;762.68813967489461;2530;4.2002624591814932;2530;4.2661824396496471
2540;153.42265083773307;2540;0.28077028717917418;2540;64.0644550920133;2540;762.68813967489461;2540;4.2002624591814932;2540;4.2692342905972476
2550;153.2395397808771;2550;0.26856288338877532;2550;64.1499069185461;2550;762.68813967489461;2550;4.2002624591814932;2550;4.2661824396496471
2560;153.28836939603869;2560;0.28077028717917418;2560;64.1010773033845;2560;762.72767501671581;2560;4.2002624591814932;2560;4.2686239204077276
2570;153.30057679982909;2570;0.28077028717917418;2570;64.1376995147557;2570;762.68813967489461;2570;4.2002624591814932;2570;4.266792809839167
2580;153.2273323770867;2580;0.26856288338877532;2580;64.1499069185461;2580;762.64860433307342;2580;4.2002624591814932;2580;4.266487624744407
2590;153.09305093539231;2590;0.24414807580797754;2590;64.162114322336492;2590;762.64860433307342;2590;4.2002624591814932;2590;4.2637409588915673
2600;153.14188055055391;2600;0.26856288338877532;2600;64.235358745078884;2600;762.64860433307342;2600;4.2002624591814932;2600;4.2661824396496471
2610;153.1785027619251;2610;0.26856288338877532;2610;64.320810571611688;2610;762.56953364943115;2610;4.2002624591814932;2610;4.2683187353129677
2620;153.2029175695059;2620;0.26856288338877532;2620;64.223151341288485;2620;762.64860433307342;2620;4.2002624591814932;2620;4.2677083651234478
2630;153.30057679982909;2630;0.29297769096957305;2630;64.198736533707688;2630;762.72767501671581;2630;4.2002624591814932;2630;4.2689291055024876
2640;153.39823603015228;2640;0.29297769096957305;2640;64.284188360240492;2640;762.68813967489461;2640;4.2002624591814932;2640;4.2646565141758472
2650;153.28836939603869;2650;0.29297769096957305;2650;64.2597735526597;2650;762.72767501671581;2650;4.2002624591814932;2650;4.266792809839167
2660;153.10525833918271;2660;0.28077028717917418;2660;64.210943937498087;2660;762.68813967489461;2660;4.2002624591814932;2660;4.2646565141758472
2670;153.25174718466749;2670;0.24414807580797754;2670;64.18652912991729;2670;762.72767501671581;2670;4.2002624591814932;2670;4.2692342905972476
2680;153.26395458845789;2680;0.26856288338877532;2680;64.235358745078884;2680;762.767210358537;2680;4.2002624591814932;2680;4.266792809839167
2690;153.34940641499068;2690;0.26856288338877532;2690;64.235358745078884;2690;762.64860433307342;2690;4.2002624591814932;2690;4.2677083651234478
2700;153.33719901120028;2700;0.24414807580797754;2700;64.162114322336492;2700;762.64860433307342;2700;4.2002624591814932;2700;4.2670979949339269
2710;153.15408795434431;2710;0.24414807580797754;2710;64.1132847071749;2710;762.64860433307342;2710;4.2002624591814932;2710;4.2637409588915673
2720;153.09305093539231;2720;0.26856288338877532;2720;64.247566148869282;2720;762.64860433307342;2720;4.2002624591814932;2720;4.2677083651234478
2730;153.11746574297311;2730;0.26856288338877532;2730;64.247566148869282;2730;762.68813967489461;2730;4.2002624591814932;2730;4.2677083651234478
2740;153.1907101657155;2740;0.28077028717917418;2740;64.198736533707688;2740;762.68813967489461;2740;4.2002624591814932;2740;4.2692342905972476
2750;153.14188055055391;2750;0.26856288338877532;2750;64.296395764030891;2750;762.64860433307342;2750;4.2002624591814932;2750;4.2661824396496471
2760;153.2029175695059;2760;0.23194067201757868;2760;64.38184759056368;2760;762.64860433307342;2760;4.2002624591814932;2760;4.2680135502182077
2770;153.26395458845789;2770;0.23194067201757868;2770;64.418469801934876;2770;762.56953364943115;2770;4.2002624591814932;2770;4.2649616992706072
2780;153.30057679982909;2780;0.23194067201757868;2780;64.320810571611688;2780;762.68813967489461;2780;4.2002624591814932;2780;4.2658772545548871
2790;153.2395397808771;2790;0.24414807580797754;2790;64.198736533707688;2790;762.68813967489461;2790;4.2002624591814932;2790;4.2646565141758472
2800;153.2395397808771;2800;0.26856288338877532;2800;64.2597735526597;2800;762.56953364943115;2800;4.2002624591814932;2800;4.2689291055024876
2810;153.27616199224829;2810;0.28077028717917418;2810;64.296395764030891;2810;762.64860433307342;2810;4.2002624591814932;2810;4.2695394756920075
2820;153.26395458845789;2820;0.26856288338877532;2820;64.235358745078884;2820;762.64860433307342;2820;4.2002624591814932;2820;4.2643513290810873
2830;153.2395397808771;2830;0.29297769096957305;2830;64.333017975402086;2830;762.56953364943115;2830;4.2002624591814932;2830;4.2680135502182077
2840;153.14188055055391;2840;0.26856288338877532;2840;64.308603167821289;2840;762.64860433307342;2840;4.2002624591814932;2840;4.2658772545548871
2850;153.2395397808771;2850;0.24414807580797754;2850;64.38184759056368;2850;762.72767501671581;2850;4.2002624591814932;2850;4.2683187353129677
2860;153.26395458845789;2860;0.24414807580797754;2860;64.394054994354079;2860;762.64860433307342;2860;4.2002624591814932;2860;4.2655720694601271
2870;153.30057679982909;2870;0.26856288338877532;2870;64.247566148869282;2870;762.68813967489461;2870;4.2002624591814932;2870;4.266487624744407
2880;153.28836939603869;2880;0.26856288338877532;2880;64.284188360240492;2880;762.64860433307342;2880;4.2002624591814932;2880;4.2643513290810873
2890;153.28836939603869;2890;0.24414807580797754;2890;64.296395764030891;2890;762.64860433307342;2890;4.2002624591814932;2890;4.2658772545548871
2900;153.25174718466749;2900;0.26856288338877532;2900;64.320810571611688;2900;762.68813967489461;2900;4.2002624591814932;2900;4.2670979949339269
2910;153.2273323770867;2910;0.28077028717917418;2910;64.38184759056368;2910;762.64860433307342;2910;4.2002624591814932;2910;4.266487624744407
2920;153.25174718466749;2920;0.28077028717917418;2920;64.430677205725274;2920;762.68813967489461;2920;4.2002624591814932;2920;4.2683187353129677
2930;153.25174718466749;2930;0.28077028717917418;2930;64.418469801934876;2930;762.68813967489461;2930;4.2002624591814932;2930;4.2646565141758472
2940;153.25174718466749;2940;0.28077028717917418;2940;64.296395764030891;2940;762.68813967489461;2940;4.2002624591814932;2940;4.2670979949339269
2950;153.25174718466749;2950;0.26856288338877532;2950;64.235358745078884;2950;762.64860433307342;2950;4.2002624591814932;2950;4.2649616992706072
2960;153.27616199224829;2960;0.29297769096957305;2960;64.357432782982883;2960;762.68813967489461;2960;4.2002624591814932;2960;4.2683187353129677
2970;153.33719901120028;2970;0.28077028717917418;2970;64.430677205725274;2970;762.68813967489461;2970;4.2002624591814932;2970;4.2646565141758472
2980;153.34940641499068;2980;0.26856288338877532;2980;64.320810571611688;2980;762.72767501671581;2980;4.2002624591814932;2980;4.2655720694601271
2990;153.2029175695059;2990;0.26856288338877532;2990;64.235358745078884;2990;762.72767501671581;2990;4.2002624591814932;2990;4.2655720694601271
3000;153.1662953581347;3000;0.28077028717917418;3000;64.320810571611688;3000;762.68813967489461;3000;4.2002624591814932;3000;4.2637409588915673
3010;153.1907101657155;3010;0.29297769096957305;3010;64.308603167821289;3010;762.68813967489461;3010;4.2002624591814932;3010;4.2670979949339269
3020;153.27616199224829;3020;0.24414807580797754;3020;64.235358745078884;3020;762.68813967489461;3020;4.2002624591814932;3020;4.2670979949339269
3030;153.26395458845789;3030;0.26856288338877532;3030;64.2597735526597;3030;762.767210358537;3030;4.2002624591814932;3030;4.2686239204077276
3040;153.2273323770867;3040;0.28077028717917418;3040;64.320810571611688;3040;762.72767501671581;3040;4.2002624591814932;3040;4.2649616992706072
3050;153.2395397808771;3050;0.28077028717917418;3050;64.394054994354079;3050;762.68813967489461;3050;4.2002624591814932;3050;4.266792809839167
3060;153.14188055055391;3060;0.26856288338877532;3060;64.284188360240492;3060;762.64860433307342;3060;4.2002624591814932;3060;4.2637409588915673
3070;153.1907101657155;3070;0.26856288338877532;3070;64.223151341288485;3070;762.68813967489461;3070;4.2002624591814932;3070;4.2680135502182077
3080;153.1785027619251;3080;0.26856288338877532;3080;64.38184759056368;3080;762.72767501671581;3080;4.2002624591814932;3080;4.2670979949339269
3090;153.15408795434431;3090;0.24414807580797754;3090;64.491714224677267;3090;762.72767501671581;3090;4.2002624591814932;3090;4.2649616992706072
3100;153.26395458845789;3100;0.26856288338877532;3100;64.479506820886868;3100;762.767210358537;3100;4.2002624591814932;3100;4.2658772545548871
3110;153.34940641499068;3110;0.28077028717917418;3110;64.333017975402086;3110;762.68813967489461;3110;4.2002624591814932;3110;4.2640461439863273
3120;153.36161381878108;3120;0.30518509475997191;3120;64.308603167821289;3120;762.56953364943115;3120;4.2002624591814932;3120;4.2670979949339269
3130;153.2273323770867;3130;0.28077028717917418;3130;64.430677205725274;3130;762.64860433307342;3130;4.2002624591814932;3130;4.2649616992706072
3140;153.14188055055391;3140;0.26856288338877532;3140;64.516129032258064;3140;762.767210358537;3140;4.2002624591814932;3140;4.2677083651234478
3150;153.1907101657155;3150;0.28077028717917418;3150;64.38184759056368;3150;762.767210358537;3150;4.2002624591814932;3150;4.2655720694601271
3160;153.30057679982909;3160;0.26856288338877532;3160;64.394054994354079;3160;762.72767501671581;3160;4.2002624591814932;3160;4.2661824396496471
3170;153.2029175695059;3170;0.23194067201757868;3170;64.418469801934876;3170;762.68813967489461;3170;4.2002624591814932;3170;4.2625202185125275
3180;153.33719901120028;3180;0.24414807580797754;3180;64.394054994354079;3180;762.68813967489461;3180;4.2002624591814932;3180;4.266792809839167
3190;153.38602862636188;3190;0.28077028717917418;3190;64.503921628467666;3190;762.68813967489461;3190;4.2002624591814932;3190;4.2689291055024876
3200;153.30057679982909;3200;0.29297769096957305;3200;64.455092013306071;3200;762.64860433307342;3200;4.2002624591814932;3200;4.2637409588915673
3210;153.27616199224829;3210;0.28077028717917418;3210;64.503921628467666;3210;762.64860433307342;3210;4.2002624591814932;3210;4.2649616992706072
3220;153.2395397808771;3220;0.24414807580797754;3220;64.528336436048463;3220;762.64860433307342;3220;4.2002624591814932;3220;4.2649616992706072
3230;153.27616199224829;3230;0.26856288338877532;3230;64.394054994354079;3230;762.64860433307342;3230;4.2002624591814932;3230;4.2686239204077276
3240;153.15408795434431;3240;0.28077028717917418;3240;64.406262398144477;3240;762.64860433307342;3240;4.2002624591814932;3240;4.2646565141758472
3250;153.2273323770867;3250;0.26856288338877532;3250;64.479506820886868;3250;762.68813967489461;3250;4.2002624591814932;3250;4.2649616992706072
3260;153.1907101657155;3260;0.23194067201757868;3260;64.516129032258064;3260;762.72767501671581;3260;4.2002624591814932;3260;4.2637409588915673
3270;153.2029175695059;3270;0.26856288338877532;3270;64.528336436048463;3270;762.72767501671581;3270;4.2002624591814932;3270;4.266792809839167
3280;153.25174718466749;3280;0.26856288338877532;3280;64.406262398144477;3280;762.68813967489461;3280;4.2002624591814932;3280;4.2649616992706072
3290;153.2395397808771;3290;0.26856288338877532;3290;64.308603167821289;3290;762.64860433307342;3290;4.2002624591814932;3290;4.2670979949339269
3300;153.27616199224829;3300;0.26856288338877532;3300;64.430677205725274;3300;762.68813967489461;3300;4.2002624591814932;3300;4.2704550309762874
3310;153.1785027619251;3310;0.23194067201757868;3310;64.577166051210057;3310;762.68813967489461;3310;4.2002624591814932;3310;4.2643513290810873
3320;153.2273323770867;3320;0.26856288338877532;3320;64.613788262581252;3320;762.68813967489461;3320;4.2002624591814932;3320;4.2646565141758472
3330;153.2273323770867;3330;0.24414807580797754;3330;64.540543839838861;3330;762.64860433307342;3330;4.2002624591814932;3330;4.2646565141758472
3340;153.15408795434431;3340;0.23194067201757868;3340;64.479506820886868;3340;762.68813967489461;3340;4.2002624591814932;3340;4.2692342905972476
3350;153.10525833918271;3350;0.23194067201757868;3350;64.516129032258064;3350;762.72767501671581;3350;4.2002624591814932;3350;4.2643513290810873
3360;153.09305093539231;3360;0.26856288338877532;3360;64.589373455000455;3360;762.72767501671581;3360;4.2002624591814932;3360;4.2661824396496471
3370;153.05642872402112;3370;0.28077028717917418;3370;64.589373455000455;3370;762.68813967489461;3370;4.2002624591814932;3370;4.2670979949339269
3380;153.2029175695059;3380;0.24414807580797754;3380;64.55275124362926;3380;762.72767501671581;3380;4.2002624591814932;3380;4.2649616992706072
3390;153.32499160740988;3390;0.26856288338877532;3390;64.540543839838861;3390;762.72767501671581;3390;4.2002624591814932;3390;4.2643513290810873
3400;153.33719901120028;3400;0.26856288338877532;3400;64.455092013306071;3400;762.68813967489461;3400;4.2002624591814932;3400;4.2661824396496471
3410;153.2273323770867;3410;0.26856288338877532;3410;64.479506820886868;3410;762.767210358537;3410;4.2002624591814932;3410;4.2695394756920075
3420;153.11746574297311;3420;0.26856288338877532;3420;64.503921628467666;3420;762.72767501671581;3420;4.2002624591814932;3420;4.2646565141758472
3430;153.1785027619251;3430;0.29297769096957305;3430;64.503921628467666;3430;762.64860433307342;3430;4.2002624591814932;3430;4.2658772545548871
3440;153.09305093539231;3440;0.28077028717917418;3440;64.613788262581252;3440;762.64860433307342;3440;4.2002624591814932;3440;4.2643513290810873
3450;153.14188055055391;3450;0.26856288338877532;3450;64.625995666371651;3450;762.68813967489461;3450;4.2002624591814932;3450;4.2683187353129677
3460;153.15408795434431;3460;0.26856288338877532;3460;64.577166051210057;3460;762.68813967489461;3460;4.2002624591814932;3460;4.2631305887020474
3470;153.30057679982909;3470;0.26856288338877532;3470;64.601580858790854;3470;762.64860433307342;3470;4.2002624591814932;3470;4.266792809839167
3480;153.34940641499068;3480;0.26856288338877532;3480;64.577166051210057;3480;762.64860433307342;3480;4.2002624591814932;3480;4.2701498458815275
3490;153.2395397808771;3490;0.26856288338877532;3490;64.577166051210057;3490;762.68813967489461;3490;4.2002624591814932;3490;4.2643513290810873
3500;153.1785027619251;3500;0.28077028717917418;3500;64.528336436048463;3500;762.72767501671581;3500;4.2002624591814932;3500;4.2655720694601271
3510;153.10525833918271;3510;0.26856288338877532;3510;64.491714224677267;3510;762.767210358537;3510;4.2002624591814932;3510;4.2646565141758472
3520;153.26395458845789;3520;0.26856288338877532;3520;64.491714224677267;3520;762.767210358537;3520;4.2002624591814932;3520;4.2686239204077276
3530;153.25174718466749;3530;0.26856288338877532;3530;64.406262398144477;3530;762.64860433307342;3530;4.2002624591814932;3530;4.266487624744407
3540;153.1907101657155;3540;0.24414807580797754;3540;64.503921628467666;3540;762.56953364943115;3540;4.2002624591814932;3540;4.2670979949339269
3550;153.1662953581347;3550;0.24414807580797754;3550;64.74806970427565;3550;762.56953364943115;3550;4.2002624591814932;3550;4.2658772545548871
3560;153.25174718466749;3560;0.26856288338877532;3560;64.723654896694853;3560;762.56953364943115;3560;4.2002624591814932;3560;4.266792809839167
3570;153.28836939603869;3570;0.28077028717917418;3570;64.589373455000455;3570;762.68813967489461;3570;4.2002624591814932;3570;4.2631305887020474
3580;153.27616199224829;3580;0.26856288338877532;3580;64.638203070162049;3580;762.68813967489461;3580;4.2002624591814932;3580;4.266792809839167
3590;153.2029175695059;3590;0.28077028717917418;3590;64.613788262581252;3590;762.68813967489461;3590;4.2002624591814932;3590;4.2695394756920075
3600;153.10525833918271;3600;0.24414807580797754;3600;64.613788262581252;3600;762.68813967489461;3600;4.2002624591814932;3600;4.2643513290810873
3610;153.26395458845789;3610;0.24414807580797754;3610;64.613788262581252;3610;762.72767501671581;3610;4.2002624591814932;3610;4.2649616992706072
3620;153.28836939603869;3620;0.28077028717917418;3620;64.55275124362926;3620;762.68813967489461;3620;4.2002624591814932;3620;4.2655720694601271
3630;153.1662953581347;3630;0.28077028717917418;3630;64.687032685323658;3630;762.64860433307342;3630;4.2002624591814932;3630;4.2686239204077276
3640;153.15408795434431;3640;0.29297769096957305;3640;64.650410473952462;3640;762.68813967489461;3640;4.2002624591814932;3640;4.2649616992706072
3650;153.2029175695059;3650;0.29297769096957305;3650;64.625995666371651;3650;762.72767501671581;3650;4.2002624591814932;3650;4.2649616992706072
3660;153.11746574297311;3660;0.28077028717917418;3660;64.735862300485252;3660;762.68813967489461;3660;4.2002624591814932;3660;4.2637409588915673
3670;153.1662953581347;3670;0.28077028717917418;3670;64.711447492904455;3670;762.68813967489461;3670;4.2002624591814932;3670;4.2695394756920075
3680;153.1785027619251;3680;0.28077028717917418;3680;64.711447492904455;3680;762.64860433307342;3680;4.2002624591814932;3680;4.2670979949339269
3690;153.2029175695059;3690;0.24414807580797754;3690;64.772484511856447;3690;762.56953364943115;3690;4.2002624591814932;3690;4.2634357737968074
3700;153.2273323770867;3700;0.24414807580797754;3700;64.687032685323658;3700;762.64860433307342;3700;4.2002624591814932;3700;4.2658772545548871
3710;153.2029175695059;3710;0.24414807580797754;3710;64.55275124362926;3710;762.68813967489461;3710;4.2002624591814932;3710;4.266792809839167
3720;153.2395397808771;3720;0.26856288338877532;3720;64.613788262581252;3720;762.68813967489461;3720;4.2002624591814932;3720;4.2677083651234478
3730;153.30057679982909;3730;0.28077028717917418;3730;64.735862300485252;3730;762.68813967489461;3730;4.2002624591814932;3730;4.2640461439863273
3740;153.25174718466749;3740;0.28077028717917418;3740;64.74806970427565;3740;762.68813967489461;3740;4.2002624591814932;3740;4.266792809839167
3750;153.08084353160191;3750;0.26856288338877532;3750;64.809106723227643;3750;762.72767501671581;3750;4.2002624591814932;3750;4.2634357737968074
3760;153.1785027619251;3760;0.24414807580797754;3760;64.845728934598839;3760;762.767210358537;3760;4.2002624591814932;3760;4.266792809839167
3770;153.26395458845789;3770;0.26856288338877532;3770;64.699240089114056;3770;762.68813967489461;3770;4.2002624591814932;3770;4.2655720694601271
3780;153.34940641499068;3780;0.29297769096957305;3780;64.735862300485252;3780;762.64860433307342;3780;4.2002624591814932;3780;4.2661824396496471
3790;153.32499160740988;3790;0.30518509475997191;3790;64.772484511856447;3790;762.68813967489461;3790;4.2002624591814932;3790;4.266487624744407
3800;153.25174718466749;3800;0.26856288338877532;3800;64.601580858790854;3800;762.68813967489461;3800;4.2002624591814932;3800;4.2646565141758472
3810;153.36161381878108;3810;0.26856288338877532;3810;64.650410473952462;3810;762.72767501671581;3810;4.2002624591814932;3810;4.2686239204077276
3820;153.34940641499068;3820;0.29297769096957305;3820;64.699240089114056;3820;762.68813967489461;3820;4.2002624591814932;3820;4.266792809839167
3830;153.27616199224829;3830;0.30518509475997191;3830;64.711447492904455;3830;762.64860433307342;3830;4.2002624591814932;3830;4.2670979949339269
3840;153.1785027619251;3840;0.29297769096957305;3840;64.735862300485252;3840;762.64860433307342;3840;4.2002624591814932;3840;4.2640461439863273
3850;153.2395397808771;3850;0.28077028717917418;3850;64.723654896694853;3850;762.72767501671581;3850;4.2002624591814932;3850;4.2658772545548871
3860;153.2395397808771;3860;0.24414807580797754;3860;64.784691915646846;3860;762.64860433307342;3860;4.2002624591814932;3860;4.2625202185125275
3870;153.1785027619251;3870;0.26856288338877532;3870;64.74806970427565;3870;762.52999830761;3870;4.2002624591814932;3870;4.2680135502182077
3880;153.27616199224829;3880;0.28077028717917418;3880;64.74806970427565;3880;762.64860433307342;3880;4.2002624591814932;3880;4.2686239204077276
3890;153.30057679982909;3890;0.24414807580797754;3890;64.83352153080844;3890;762.64860433307342;3890;4.2002624591814932;3890;4.2643513290810873
3900;153.2273323770867;3900;0.28077028717917418;3900;64.845728934598839;3900;762.72767501671581;3900;4.2002624591814932;3900;4.2646565141758472
3910;153.15408795434431;3910;0.29297769096957305;3910;64.735862300485252;3910;762.80674570035819;3910;4.2002624591814932;3910;4.2655720694601271
3920;153.1907101657155;3920;0.26856288338877532;3920;64.784691915646846;3920;762.72767501671581;3920;4.2002624591814932;3920;4.2683187353129677
3930;153.1662953581347;3930;0.24414807580797754;3930;64.870143742179636;3930;762.68813967489461;3930;4.2002624591814932;3930;4.2637409588915673
3940;153.09305093539231;3940;0.26856288338877532;3940;64.91897335734123;3940;762.68813967489461;3940;4.2002624591814932;3940;4.2655720694601271
3950;153.15408795434431;3950;0.28077028717917418;3950;64.906765953550831;3950;762.64860433307342;3950;4.2002624591814932;3950;4.2643513290810873
3960;153.33719901120028;3960;0.26856288338877532;3960;64.784691915646846;3960;762.64860433307342;3960;4.2002624591814932;3960;4.2701498458815275
3970;153.2273323770867;3970;0.29297769096957305;3970;64.784691915646846;3970;762.64860433307342;3970;4.2002624591814932;3970;4.266792809839167
3980;153.25174718466749;3980;0.28077028717917418;3980;64.845728934598839;3980;762.68813967489461;3980;4.2002624591814932;3980;4.2631305887020474
3990;153.26395458845789;3990;0.26856288338877532;3990;64.772484511856447;3990;762.64860433307342;3990;4.2002624591814932;3990;4.2661824396496471
4000;153.1662953581347;4000;0.26856288338877532;4000;64.735862300485252;4000;762.56953364943115;4000;4.2002624591814932;4000;4.2661824396496471
4010;153.2395397808771;4010;0.26856288338877532;4010;64.796899319437244;4010;762.64860433307342;4010;4.2002624591814932;4010;4.2680135502182077
4020;153.1662953581347;4020;0.26856288338877532;4020;64.723654896694853;4020;762.64860433307342;4020;4.2002624591814932;4020;4.2658772545548871
4030;153.08084353160191;4030;0.26856288338877532;4030;64.74806970427565;4030;762.64860433307342;4030;4.2002624591814932;4030;4.2680135502182077
4040;153.08084353160191;4040;0.26856288338877532;4040;64.83352153080844;4040;762.64860433307342;4040;4.2002624591814932;4040;4.2640461439863273
4050;153.14188055055391;4050;0.24414807580797754;4050;64.809106723227643;4050;762.68813967489461;4050;4.2002624591814932;4050;4.266487624744407
