Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\FeedForward\Main\P20.csv;
Starttime of export;134222763777670000;søndag 3. mai 2026;12:06:17.767
Endtime of export;134222764427070000;søndag 3. mai 2026;12:07:22.707


Name;fXRef;Name;fPistonPosition;Name;fFF;Name;fU;Name;fXDotRef;Name;fError;Name;fPID
31610;0.44945594056062443;31610;0.44978479360949247;31610;0.28678186230732411;31610;0.28020480132996334;31610;0.0023109386252353177;31610;-0.00032885304886803857;31610;-0.0065770609773607713
31620;0.44947880585378036;31620;0.44982326536473621;31620;0.285799494759954;31620;0.27891030454083693;31620;0.0022621162447604808;31620;-0.00034445951095585237;31620;-0.0068891902191170473
31630;0.44950118281109908;31630;0.44990020887522375;31630;0.28486520758821582;31630;0.27688468630572233;31630;0.0022132715381115854;31630;-0.00039902606412467456;31630;-0.0079805212824934912
31640;0.44952307121172896;31640;0.44997715238571118;31640;0.28387741406564648;31640;0.27479579058600223;31640;0.00216440498736622;31640;-0.00045408117398221259;31640;-0.0090816234796442519
31650;0.44954447083964033;31650;0.44997715238571118;31650;0.28286135120789196;31650;0.27420772028647505;31650;0.0021155170748174564;31650;-0.00043268154607084552;31650;-0.00865363092141691
31660;0.44956538148362757;31660;0.44997715238571118;31660;0.281877077349031;31660;0.27364165930735884;31660;0.0020666082829693079;31660;-0.000411770902083608;31660;-0.00823541804167216
31670;0.4495858029373111;31670;0.44997715238571118;31670;0.28087576136747661;31670;0.273048772399475;31670;0.0020176790945317493;31670;-0.00039134944840008012;31670;-0.0078269889680016025
31680;0.44960573499913931;31680;0.44997715238571118;31680;0.27988765885420508;31680;0.27245931112276767;31680;0.001968729992416143;31680;-0.00037141738657187062;31680;-0.0074283477314374124
31690;0.44962517747239084;31690;0.45001562414095492;31690;0.2788798612316799;31690;0.27107092786039827;31690;0.0019197614597303923;31690;-0.00039044666856408172;31690;-0.0078089333712816345
31700;0.44964413016517635;31700;0.45005409589619871;31700;0.27788424031764564;31700;0.26968492569719832;31700;0.0018707739797740887;31700;-0.00040996573102236589;31700;-0.0081993146204473177
31710;0.44966259289044036;31710;0.45005409589619871;31710;0.27683608737609339;31710;0.26900602726092632;31710;0.0018217680360339366;31710;-0.00039150300575835351;31710;-0.00783006011516707
31720;0.44968056546596324;31720;0.45009256765144245;31720;0.27582031626416986;31720;0.26758027255458566;31720;0.0017727441121787595;31720;-0.00041200218547920997;31720;-0.0082400437095842
31730;0.449698047714363;31730;0.4501310394066862;31730;0.27474701165867782;31730;0.26608717781221397;31730;0.0017237026920549491;31730;-0.00043299169232319246;31730;-0.0086598338464638491
31740;0.44971503946309688;31740;0.45009256765144245;31740;0.27372626409975809;31740;0.26617570033284654;31740;0.0016746442596814659;31740;-0.00037752818834557722;31740;-0.0075505637669115444
31750;0.44973154054446307;31750;0.4501310394066862;31750;0.27270313729729623;31750;0.26471316005283374;31750;0.0016255692992452862;31750;-0.00039949886222312436;31750;-0.0079899772444624872
31760;0.44974755079560269;31760;0.45020798291717368;31760;0.27163882657936561;31760;0.26243018414794589;31760;0.001576478295096401;31760;-0.00046043212157098612;31760;-0.0092086424314197224
31770;0.449763070058501;31770;0.45020798291717368;31770;0.2705952499991825;31770;0.26169699282572945;31770;0.0015273717317432565;31770;-0.00044491285867265251;31770;-0.00889825717345305
31780;0.44977809817998909;31780;0.45016951116193;31780;0.2695553062063496;31780;0.26172704656753165;31780;0.0014782500938477514;31780;-0.00039141298194089735;31780;-0.0078282596388179471
31790;0.44979263501174549;31790;0.4501310394066862;31790;0.26850973161610758;31790;0.26174164371729347;31790;0.0014291138662206747;31790;-0.00033840439494070562;31790;-0.0067680878988141124
31800;0.44980668041029759;31800;0.45016951116193;31800;0.26739332448513653;31800;0.26013670945248846;31800;0.0013799635338166993;31800;-0.00036283075163240364;31800;-0.0072566150326480727
31810;0.44982023423702289;31810;0.45020798291717368;31810;0.26630412811214149;31810;0.25854915450912569;31810;0.0013307995817298181;31810;-0.00038774868015079011;31810;-0.0077549736030158023
31820;0.44983329635815061;31820;0.45020798291717368;31820;0.26519919433294242;31820;0.25770546315248116;31820;0.0012816224951883331;31820;-0.000374686559023063;31820;-0.0074937311804612605
31830;0.449845866644763;31830;0.45028492642766116;31830;0.2641253160705202;31830;0.25534412041255711;31830;0.0012324327595502889;31830;-0.00043905978289815462;31830;-0.0087811956579630923
31840;0.44985794497279624;31840;0.45032339818290495;31840;0.26300772544786122;31840;0.25369866124568696;31840;0.0011832308602984613;31840;-0.00046545321010871277;31840;-0.0093090642021742553
31850;0.44986953122304224;31850;0.4503618699381487;31850;0.26189464178703781;31850;0.25204786748490871;31850;0.0011340172830357866;31850;-0.0004923387151064551;31850;-0.0098467743021291021
31860;0.4498806252811493;31860;0.4503618699381487;31860;0.26080131848917737;31860;0.25117642534918955;31860;0.0010847925134803474;31860;-0.00048124465699939112;31860;-0.0096248931399878224
31870;0.44989122703762363;31870;0.4503618699381487;31870;0.25966766586166945;31870;0.25025480785116816;31870;0.0010355570374608011;31870;-0.00047064290052506452;31870;-0.00941285801050129
31880;0.44990133638783009;31880;0.4503618699381487;31880;0;31880;-0.0092106710063721842;31880;0.00098631134091136177;31880;-0.00046053355031860921;31880;-0.0092106710063721842
31890;0.44991095323199354;31890;0.45032339818290495;31890;0;31890;-0.00824889901822834;31890;0.00093705590986722768;31890;-0.000412444950911417;31890;-0.00824889901822834
31900;0.44992007747519958;31900;0.45032339818290495;31900;0;31900;-0.0080664141541075818;31900;0.00088779123045956124;31900;-0.00040332070770537909;31900;-0.0080664141541075818
31910;0.44992870902739557;31910;0.45032339818290495;31910;0;31910;-0.0078937831101877354;31910;0.00083851778891091391;31910;-0.00039468915550938677;31910;-0.0078937831101877354
31920;0.44993684780339166;31920;0.45032339818290495;31920;0;31920;-0.0077310075902659037;31920;0.0007892360715302043;31920;-0.00038655037951329518;31920;-0.0077310075902659037
31930;0.44994449372286138;31930;0.45028492642766116;31930;0;31930;-0.0068086540959955144;31930;0.00073994656470814191;31930;-0.00034043270479977572;31930;-0.0068086540959955144
31940;0.4499516467103426;31940;0.45032339818290495;31940;0;31940;-0.0074350294512470771;31940;0.00069064975491220316;31940;-0.00037175147256235386;31940;-0.0074350294512470771
31950;0.44995830669523817;31950;0.4503618699381487;31950;0;31950;-0.0080712648582104141;31950;0.00064134612868205361;31950;-0.0004035632429105207;31950;-0.0080712648582104141
31960;0.4499644736118168;31960;0.4503618699381487;31960;0;31960;-0.007947926526638005;31960;0.00059203617262452231;31960;-0.00039739632633190025;31960;-0.007947926526638005
31970;0.44997014739921348;31970;0.4503618699381487;31970;0;31970;-0.00783445077870426;31970;0.00054272037340902311;31970;-0.000391722538935213;31970;-0.00783445077870426
31980;0.4499753280014302;31980;0.4503618699381487;31980;0;31980;-0.0077308387343699714;31980;0.00049339921776252779;31980;-0.00038654193671849857;31980;-0.0077308387343699714
31990;0.44998001536733651;31990;0.4503618699381487;31990;0;31990;-0.0076370914162438019;31990;0.00044407319246498559;31990;-0.0003818545708121901;31990;-0.0076370914162438019
32000;0.44998420945067008;32000;0.45040034169339244;32000;0;32000;-0.0083226448544471143;32000;0.00039474278434429541;32000;-0.00041613224272235572;32000;-0.0083226448544471143
32010;0.44998791021003692;32010;0.45032339818290495;32010;0;32010;-0.0067097594573606312;32010;0.00034540848027172474;32010;-0.00033548797286803156;32010;-0.0067097594573606312
32020;0.44999111760891203;32020;0.4503618699381487;32020;0;32020;-0.0074150465847333535;32020;0.00029607076715688067;32020;-0.00037075232923666768;32020;-0.0074150465847333535
32030;0.44999383161563972;32030;0.45043881344863623;32030;0;32030;-0.0088996366599303212;32030;0.00024673013194312794;32030;-0.00044498183299651606;32030;-0.0088996366599303212
32040;0.44999605220343381;32040;0.45040034169339244;32040;0;32040;-0.0080857897991726269;32040;0.00019738706160255955;32040;-0.00040428948995863134;32040;-0.0080857897991726269
32050;0.449997779350378;32050;0.45040034169339244;32050;0;32050;-0.0080512468602889076;32050;0.00014804204313141389;32050;-0.00040256234301444538;32050;-0.0080512468602889076
32060;0.449999013039426;32060;0.4503618699381487;32060;0;32060;-0.007257137974453487;32060;9.8695563545044956E-05;32060;-0.00036285689872267435;32060;-0.007257137974453487
32070;0.44999975325840191;32070;0.4503618699381487;32070;0;32070;-0.007242333594935646;32070;4.9348109873311081E-05;32070;-0.0003621166797467823;32070;-0.007242333594935646
32080;0.45;32080;0.4503618699381487;32080;0;32080;-0.00723739876297369;32080;1.69155684403031E-10;32080;-0.00036186993814868451;32080;-0.00723739876297369
32090;0.44999975326178504;32090;0.4503618699381487;32090;0;32090;-0.0072423335272731038;32090;-4.934777156363968E-05;32090;-0.00036211667636365519;32090;-0.0072423335272731038
32100;0.44999901304619222;32100;0.45040034169339244;32100;0;32100;-0.0080265729440043287;32100;-9.8695225240354135E-05;32100;-0.00040132864720021644;32100;-0.0080265729440043287
32110;0.44999777936052721;32110;0.45040034169339244;32110;0;32110;-0.0080512466573046115;32110;-0.00014804170483507048;32110;-0.00040256233286523058;32110;-0.0080512466573046115
32120;0.44999605221696592;32120;0.45032339818290495;32120;0;32120;-0.0065469193187805974;32120;-0.00019738672331790237;32120;-0.00032734596593902987;32120;-0.0065469193187805974
32130;0.44999383163255458;32130;0.45032339818290495;32130;0;32130;-0.0065913310070075948;32130;-0.00024672979367349574;32130;-0.00032956655035037974;32130;-0.0065913310070075948
32140;0.44999111762920951;32140;0.45040034169339244;32140;0;32140;-0.0081844812836584513;32140;-0.00029607042890561204;32140;-0.00040922406418292256;32140;-0.0081844812836584513
32150;0.44998791023371676;32150;0.45040034169339244;32150;0;32150;-0.0082486291935135458;32150;-0.0003454081420421581;32150;-0.00041243145967567729;32150;-0.0082486291935135458
32160;0.4499842094777321;32160;0.45040034169339244;32160;0;32160;-0.0083226443132067285;32160;-0.000394742446139769;32160;-0.00041613221566033642;32160;-0.0083226443132067285
32170;0.44998001539778049;32170;0.45032339818290495;32170;0;32170;-0.0068676557024893725;32170;-0.00044407285428883726;32170;-0.00034338278512446863;32170;-0.0068676557024893725
32180;0.44997532803525575;32180;0.45032339818290495;32180;0;32180;-0.006961402952984086;32180;-0.0004933988796180953;32180;-0.0003480701476492043;32180;-0.006961402952984086
32190;0.44997014743642028;32190;0.4503618699381487;32190;0;32190;-0.0078344500345683965;32190;-0.00054272003529964364;32190;-0.00039172250172841983;32190;-0.0078344500345683965
32200;0.44996447365240455;32200;0.45040034169339244;32200;0;32200;-0.0087173608197577135;32200;-0.00059203583455353292;32200;-0.00043586804098788567;32200;-0.0087173608197577135
32210;0.44995830673920639;32210;0.4503618699381487;32210;0;32210;-0.008071263978846055;32210;-0.00064134579065279094;32210;-0.00040356319894230275;32210;-0.008071263978846055
32220;0.44995164675769089;32220;0.4503618699381487;32220;0;32220;-0.0082044636091560541;32220;-0.00069064941692800362;32220;-0.00041022318045780271;32220;-0.0082044636091560541
32230;0.4499444937735893;32230;0.45040034169339244;32230;0;32230;-0.0091169583960626355;32230;-0.000739946226772341;32230;-0.00045584791980313177;32230;-0.0091169583960626355
32240;0.44993684785749866;32240;0.45043881344863623;32240;0;32240;-0.010039311822751529;32240;-0.00078923573364613744;32240;-0.00050196559113757644;32240;-0.010039311822751529
32250;0.44992870908488114;32250;0.45040034169339244;32250;0;32250;-0.00943265217022593;32250;-0.00083851745108191574;32250;-0.00047163260851129651;32250;-0.00943265217022593
32260;0.44992007753606317;32260;0.45040034169339244;32260;0;32260;-0.009605283146585375;32260;-0.00088779089268896621;32260;-0.00048026415732926875;32260;-0.009605283146585375
32270;0.44991095329623454;32270;0.45043881344863623;32270;0;32270;-0.01055720304803387;32270;-0.0009370555721583693;32270;-0.00052786015240169348;32270;-0.01055720304803387
32280;0.44990133645544783;32280;0.45040034169339244;32280;0;32280;-0.0099801047588921055;32280;-0.00098631100326757319;32280;-0.00049900523794460527;32280;-0.0099801047588921055
32290;0.44989122710861751;32290;0.45040034169339244;32290;-0.2281644041434647;32290;-0.23834669583896326;32290;-0.0010355566998854146;32290;-0.00050911458477492788;32290;-0.010182291695498558
32300;0.44988062535551859;32300;0.45040034169339244;32300;-0.22883220877790722;32300;-0.23922653553538409;32300;-0.001084792175976695;32300;-0.00051971633787384341;32300;-0.010394326757476868
32310;0.44986953130078616;32310;0.45040034169339244;32310;-0.22948832826787879;32310;-0.24010453612000426;32310;-0.0011340169456071992;32310;-0.0005308103926062735;32310;-0.01061620785212547
32320;0.44985794505391408;32320;0.4503618699381487;32320;-0.23014713422269512;32320;-0.24022563190738749;32320;-0.0011832305229482688;32320;-0.0005039248842346189;32320;-0.010078497684692378
32330;0.44984586672925386;32330;0.45032339818290495;32330;-0.23080027832642094;32330;-0.24035090739944279;32330;-0.0012324324222818212;32330;-0.00047753145365109217;32330;-0.0095506290730218435
32340;0.44983329644601383;32340;0.4503618699381487;32340;-0.23145322960001516;32340;-0.24202469944271246;32340;-0.0012816221580049187;32340;-0.000528573492134865;32340;-0.0105714698426973
32350;0.44982023432825746;32350;0.4503618699381487;32350;-0.23210406223398986;32350;-0.24293677443181452;32350;-0.001330799244634785;32350;-0.00054163560989123338;32350;-0.010832712197824668
32360;0.44980668050490263;32360;0.4503618699381487;32360;-0.23275439514631974;32360;-0.24385818381124097;32360;-0.0013799631968133745;32360;-0.00055518943324606163;32360;-0.011103788664921233
32370;0.44979263510972012;32370;0.45040034169339244;32370;-0.23339970173230931;32370;-0.24555383340575568;32370;-0.0014291135293123842;32370;-0.00060770658367231833;32370;-0.012154131673446367
32380;0.44977809828133231;32380;0.4503618699381487;32380;-0.23403488227059119;32380;-0.24571031540691898;32380;-0.0014782497570378203;32380;-0.00058377165681638976;32380;-0.011675433136327795
32390;0.44976307016321182;32390;0.45032339818290495;32390;-0.23467777030847897;32390;-0.24588433070234167;32390;-0.0015273713950350093;32390;-0.00056032801969313484;32390;-0.011206560393862697
32400;0.44974755090368007;32400;0.45032339818290495;32400;-0.23532326195954623;32400;-0.2468402075440439;32400;-0.0015764779584931607;32400;-0.00057584727922488366;32400;-0.011516945584497673
32410;0.449731540655906;32410;0.45032339818290495;32410;-0.23595759861774504;32410;-0.24779474915772451;32410;-0.0016255689627503748;32410;-0.00059185752699897343;32410;-0.011837150539979469
32420;0.44971503957790415;32420;0.4503618699381487;32420;-0.23659464725488061;32420;-0.24953125445977148;32420;-0.0016746439232982043;32420;-0.00064683036024454355;32420;-0.012936607204890871
32430;0.44969804783253353;32430;0.4503618699381487;32430;-0.23724044976034223;32430;-0.25051689187264548;32430;-0.0017237023557866576;32430;-0.00066382210561516386;32430;-0.013276442112303277
32440;0.44968056558749592;32440;0.45032339818290495;32440;-0.23788053400922535;32440;-0.25073718591740612;32440;-0.0017727437760287571;32440;-0.00064283259540903748;32440;-0.01285665190818075
32450;0.44966259301533384;32450;0.45032339818290495;32450;-0.23850576706828014;32450;-0.25172187041970234;32450;-0.0018217677000055405;32450;-0.00066080516757111019;32450;-0.013216103351422204
32460;0.44964413029342953;32460;0.4503618699381487;32460;-0.23913536142611558;32460;-0.25349015432049882;32460;-0.0018707736438706157;32460;-0.000717739644719162;32460;-0.014354792894383239
32470;0.44962517760400239;32470;0.4503618699381487;32470;-0.23977186968388223;32470;-0.2545057163668083;32470;-0.0019197611239551576;32470;-0.000736692334146305;32470;-0.0147338466829261
32480;0.44960573513410795;32480;0.45040034169339244;32480;-0.2403927714676439;32480;-0.25628490265333359;32480;-0.0019687296567724882;32480;-0.00079460655928448309;32480;-0.015892131185689662
32490;0.4495858030756355;32490;0.45040034169339244;32490;-0.24100471134149809;32490;-0.25729548369663674;32490;-0.0020176787590229315;32490;-0.00081453861775693248;32490;-0.01629077235513865
32500;0.44956538162530646;32500;0.45040034169339244;32500;-0.24162593104511551;32500;-0.25832513240683508;32500;-0.002066607947598666;32500;-0.000834960068085977;32500;-0.01669920136171954
32510;0.44954447098467221;32510;0.45032339818290495;32510;-0.24224822784984731;32510;-0.25782677181450231;32510;-0.0021155167395883008;32510;-0.00077892719823274836;32510;-0.015578543964654967
32520;0.44952307136011233;32520;0.45028492642766116;32520;-0.24286381840826665;32520;-0.25810091975924332;32520;-0.0021644046522818591;32520;-0.00076185506754883336;32520;-0.015237101350976667
32530;0.44950118296283259;32530;0.4503618699381487;32530;-0.2434805860219737;32530;-0.2606943255282958;32530;-0.002213271203175327;32530;-0.000860686975316105;32530;-0.0172137395063221
32540;0.44947880600886247;32540;0.4503618699381487;32540;-0.24410348686958311;32540;-0.26176476545530752;32540;-0.00226211590997563;32540;-0.00088306392928622079;32540;-0.017661278585724416
32550;0.44945594071905365;32550;0.45032339818290495;32550;-0.24470639006669076;32550;-0.26205553934371689;32550;-0.0023109382906051782;32550;-0.00086745746385130662;32550;-0.017349149277026132
32560;0.44943258731907715;32560;0.45040034169339244;32560;-0.24530678070206477;32560;-0.26466186818837056;32560;-0.0023597378632068417;32560;-0.00096775437431528832;32560;-0.019355087486305766
32570;0.44940874603942171;32570;0.45043881344863623;32570;-0.24590716811187582;32570;-0.26650851629616623;32570;-0.0024085141461484857;32570;-0.001030067409214519;32570;-0.02060134818429038
32580;0.44938441711539112;32580;0.45040034169339244;32580;-0.24648989478428637;32580;-0.2668083863443127;32580;-0.0024572666580279451;32580;-0.0010159245780013149;32580;-0.020318491560026297
32590;0.44935960078710196;32590;0.45032339818290495;32590;-0.2471032967610246;32590;-0.2663792446770844;32590;-0.0025059949176775564;32590;-0.00096379739580299;32590;-0.0192759479160598
32600;0.44933429729948143;32600;0.4503618699381487;32600;-0.24769782231366946;32600;-0.26824927508701468;32600;-0.0025546984441691257;32600;-0.0010275726386672623;32600;-0.020551452773345247
32610;0.44930850690226476;32610;0.4503618699381487;32610;-0.24829533513226121;32610;-0.26936259584993993;32610;-0.0026033767568184544;32610;-0.0010533630358839363;32610;-0.021067260717678726
32620;0.44928222984999266;32620;0.4503618699381487;32620;-0.24888389466718602;32620;-0.27047669643030664;32620;-0.0026520293751903052;32620;-0.0010796400881560309;32620;-0.021592801763120617
32630;0.44925546640200914;32630;0.45043881344863623;32630;-0.24946870235350233;32630;-0.27313564328604417;32630;-0.0027006558191029232;32630;-0.0011833470466270923;32630;-0.023666940932541847
32640;0.44922821682245856;32640;0.45043881344863623;32640;-0.25005389057030813;32640;-0.2742658230938616;32640;-0.0027492556086329933;32640;-0.0012105966261776735;32640;-0.02421193252355347
32650;0.44920048138028329;32650;0.45040034169339244;32650;-0.25064100264373046;32650;-0.27463820890591339;32650;-0.0027978282641201607;32650;-0.0011998603131091468;32650;-0.023997206262182935
32660;0.449172260349221;32660;0.45040034169339244;32660;-0.25120726916282876;32660;-0.275768896046258;32660;-0.0028463733061719803;32660;-0.0012280813441714611;32660;-0.024561626883429222
32670;0.44914355400780176;32670;0.45043881344863623;32670;-0.25175489455295341;32670;-0.27766008336964287;32670;-0.0028948902556684324;32670;-0.0012952594408344731;32670;-0.025905188816689462
32680;0.44911436263934562;32680;0.45040034169339244;32680;-0.25233470062136576;32680;-0.27805428170230206;32680;-0.0029433786337668679;32680;-0.0012859790540468152;32680;-0.025719581080936305
32690;0.44908468653195965;32690;0.45040034169339244;32690;-0.25289298624523426;32690;-0.27920608947388992;32690;-0.0029918379619065173;32690;-0.0013156551614327827;32690;-0.026313103228655654
32700;0.44905452597853496;32700;0.45040034169339244;32700;-0.253444110839009;32700;-0.28036042513615855;32700;-0.0030402677618134315;32700;-0.001345815714857479;32700;-0.026916314297149579
32710;0.44902388127674409;32710;0.4503618699381487;32710;-0.2539742615663616;32710;-0.2807340347944538;32710;-0.0030886675555049834;32710;-0.00133798866140461;32710;-0.0267597732280922
32720;0.44899275272903788;32720;0.45040034169339244;32720;-0.25453201422142585;32720;-0.28268379350851697;32720;-0.0031370368652948052;32720;-0.0014075889643545558;32720;-0.028151779287091117
32730;0.44896114064264253;32730;0.45043881344863623;32730;-0.25508733147631429;32730;-0.28464078759618833;32730;-0.0031853752137972831;32730;-0.0014776728059937017;32730;-0.029553456119874033
32740;0.44892904532955652;32740;0.45043881344863623;32740;-0.25564022288017385;32740;-0.28583558526176811;32740;-0.0032336821239324874;32740;-0.001509768119079713;32740;-0.03019536238159426
32750;0.44889646710654768;32750;0.45040034169339244;32750;-0.2561906979822125;32750;-0.28626818971910761;32750;-0.0032819571189306646;32750;-0.0015038745868447556;32750;-0.030077491736895112
32760;0.44886340629514987;32760;0.45043881344863623;32760;-0.256775766433451;32760;-0.28828390950317828;32760;-0.0033301997223371591;32760;-0.0015754071534863634;32760;-0.031508143069727268
32770;0.44882986322166007;32770;0.45043881344863623;32770;-0.25735442977953393;32770;-0.28953343431905709;32770;-0.003378409458016898;32770;-0.001608950226976158;32770;-0.032179004539523159
32780;0.4487958382171347;32780;0.45043881344863623;32780;-0.25791164091248125;32780;-0.29077114554251188;32780;-0.0034265858501593086;32780;-0.0016429752315015311;32780;-0.032859504630030623
32790;0.44876133161738696;32790;0.45040034169339244;32790;-0.25848511889476511;32790;-0.29126532041487463;32790;-0.0034747284232827975;32790;-0.001639010076005476;32790;-0.03278020152010952
32800;0.448726343762983;32800;0.45040034169339244;32800;-0.25904509273997539;32800;-0.29252505134816448;32800;-0.003522836702239658;32800;-0.0016739979304094543;32800;-0.033479958608189087
32810;0.44869087499923876;32810;0.45043881344863623;32810;-0.25965277398022457;32810;-0.29461154296817393;32810;-0.0035709102122205467;32810;-0.0017479384493974681;32810;-0.034958768987949362
32820;0.44865492567621673;32820;0.45040034169339244;32820;-0.26026500899071114;32820;-0.29517332933422524;32820;-0.0036189484787593831;32820;-0.0017454160171757049;32820;-0.0349083203435141
32830;0.44861849614872218;32830;0.45040034169339244;32830;-0.26095996382523856;32830;-0.29659687471864371;32830;-0.0036669510277378176;32830;-0.0017818455446702575;32830;-0.035636910893405149
32840;0.44858158677629978;32840;0.45040034169339244;32840;-0.26161749374090371;32840;-0.29799259208275686;32840;-0.0037149173853901255;32840;-0.0018187549170926576;32840;-0.036375098341853151
32850;0.44854419792323019;32850;0.45040034169339244;32850;-0.26230355535120609;32850;-0.29942643075445097;32850;-0.0037628470783076695;32850;-0.0018561437701622441;32850;-0.037122875403244882
32860;0.44850632995852624;32860;0.45040034169339244;32860;-0.2629709368933778;32860;-0.30085117159070174;32860;-0.0038107396334437853;32860;-0.0018940117348661967;32860;-0.037880234697323933
32870;0.44846798325592951;32870;0.45040034169339244;32870;-0.26366054529579813;32870;-0.30230771404505657;32870;-0.0038585945781182628;32870;-0.0019323584374629221;32870;-0.038647168749258443
32880;0.4484291581939065;32880;0.45040034169339244;32880;-0.26441065711541406;32880;-0.30383432710513286;32880;-0.0039064114400220919;32880;-0.00197118349948594;32880;-0.0394236699897188
32890;0.44838985515564478;32890;0.45040034169339244;32890;-0.26511538616920693;32890;-0.30532511692416009;32890;-0.0039541897472222054;32890;-0.0020104865377476577;32890;-0.040209730754953155
32900;0.44835007452904957;32900;0.45040034169339244;32900;-0.265908057460144;32900;-0.30691340074700135;32900;-0.0040019290281659466;32900;-0.0020502671643428672;32900;-0.041005343286857343
32910;0.44830981670673958;32910;0.45043881344863623;32910;-0.2667007358887265;32910;-0.30928067072665949;32910;-0.0040496288116859411;32910;-0.0021289967418966493;32910;-0.042579934837932987
32920;0.44826908208604321;32920;0.45040034169339244;32920;-0.26747174877498253;32920;-0.310096940921967;32920;-0.00409728862700453;32920;-0.0021312596073492229;32920;-0.042625192146984459
32930;0.44822787106899481;32930;0.45032339818290495;32930;-0.26816493284018006;32930;-0.31007547511838296;32930;-0.0041449080037386336;32930;-0.002095527113910145;32930;-0.0419105422782029
32940;0.44818618406233041;32940;0.45032339818290495;32940;-0.26893306647863474;32940;-0.31167734889012572;32940;-0.0041924864719041716;32940;-0.0021372141205745487;32940;-0.042744282411490975
32950;0.44814402147748389;32950;0.45028492642766116;32950;-0.26970589493302727;32950;-0.31252399393657265;32950;-0.00424002356192093;32950;-0.0021409049501772692;32950;-0.042818099003545385
32960;0.44810138373058306;32960;0.4503618699381487;32960;-0.27050441385569041;32960;-0.31571413800700315;32960;-0.0042875188046169665;32960;-0.0022604862075656373;32960;-0.045209724151312747
32970;0.44805827124244518;32970;0.4503618699381487;32970;-0.2713301752347162;32970;-0.31740214914878645;32970;-0.004334971731233467;32970;-0.0023035986957035126;32970;-0.046071973914070252
32980;0.44801468443857317;32980;0.45032339818290495;32980;-0.27208758514776671;32980;-0.31826186003440232;32980;-0.0043823818734291505;32980;-0.0023087137443317807;32980;-0.046174274886635613
32990;0.44797062374915109;32990;0.45032339818290495;32990;-0.27285628349561564;32990;-0.319911772170693;32990;-0.0044297487632851077;32990;-0.0023527744337538681;32990;-0.047055488675077362
33000;0.44792608960904029;33000;0.45028492642766116;33000;-0.27359894315566508;33000;-0.32077567952808245;33000;-0.0044770719333092068;33000;-0.0023588368186208686;33000;-0.047176736372417372
33010;0.44788108245777458;33010;0.45020798291717368;33010;-0.27445039026136986;33010;-0.32098839944935176;33010;-0.0045243509164409187;33010;-0.002326900459399095;33010;-0.0465380091879819
33020;0.44783560273955658;33020;0.45016951116193;33020;-0.27528317392926693;33020;-0.32196134237673513;33020;-0.0045715852460557144;33020;-0.0023339084223734097;33020;-0.046678168447468193
33030;0.44778965090325251;33030;0.4501310394066862;33030;-0.27612270663427851;33030;-0.32295047670295218;33030;-0.0046187744559698851;33030;-0.0023413885034336834;33030;-0.046827770068673669
33040;0.44774322740238864;33040;0.45016951116193;33040;-0.276924954440929;33040;-0.32545062963175597;33040;-0.0046659180804449274;33040;-0.0024262837595413478;33040;-0.048525675190826956
33050;0.44769633269514608;33050;0.45016951116193;33050;-0.277760577105536;33050;-0.32722414644121417;33050;-0.0047130156541923558;33050;-0.0024731784667839096;33050;-0.049463569335678192
33060;0.44764896724435671;33060;0.45005409589619871;33060;-0.27855660994076209;33060;-0.32665918297760216;33060;-0.0047600667123780778;33060;-0.0024051286518420034;33060;-0.048102573036840068
33070;0.44760113151749836;33070;0.45001562414095492;33070;-0.27936325584135419;33070;-0.32765310831048527;33070;-0.0048070707906271992;33070;-0.0024144926234565545;33070;-0.048289852469131089
33080;0.44755282598669038;33080;0.45001562414095492;33080;-0.28032842039896161;33080;-0.32958438348425229;33080;-0.0048540274250283922;33080;-0.0024627981542645339;33080;-0.049255963085290677
33090;0.4475040511286888;33090;0.44997715238571118;33090;-0.28127523604162913;33090;-0.33073726118207675;33090;-0.004900936152138686;33090;-0.0024731012570223809;33090;-0.049462025140447619
33100;0.44745480742488186;33100;0.44997715238571118;33100;-0.28217942577592436;33100;-0.33262632499251066;33100;-0.004947796508987831;33100;-0.0025223449608293147;33100;-0.050446899216586294
33110;0.44740509536128492;33110;0.44997715238571118;33110;-0.28295970909591994;33110;-0.33440084958444505;33110;-0.0049946080330830747;33110;-0.0025720570244262553;33110;-0.051441140488525106
33120;0.44735491542853612;33120;0.44986173711998;33120;-0.28400188742457722;33120;-0.33413832125345511;33120;-0.0050413702624135248;33120;-0.0025068216914438946;33120;-0.050136433828877891
33130;0.447304268121891;33130;0.44982326536473621;33130;-0.28507753036444766;33130;-0.33545747522135189;33130;-0.0050880827354549078;33130;-0.0025189972428452112;33130;-0.050379944856904224
33140;0.44725315394121812;33140;0.44982326536473621;33140;-0.28614642917693128;33140;-0.33754865764729319;33140;-0.0051347449911739226;33140;-0.0025701114235180955;33140;-0.05140222847036191
33150;0.44720157339099376;33150;0.44978479360949247;33150;-0.28719249529953472;33150;-0.33885689966950905;33150;-0.0051813565690329967;33150;-0.0025832202184987163;33150;-0.051664404369974326
33160;0.44714952698029714;33160;0.44970785009900494;33160;-0.28840464290044582;33160;-0.33957110527460171;33160;-0.0052279170089946231;33160;-0.0025583231187077948;33160;-0.0511664623741559
