Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Scope Project.csv;
Starttime of export;134222747887170000;søndag 3. mai 2026;11:39:48.717
Endtime of export;134222748520570000;søndag 3. mai 2026;11:40:52.057


Name;fXRef;Name;fPistonPosition;Name;fFF;Name;fU;Name;fXDotRef;Name;fError;Name;fPID
34660;0.43655578013311019;34660;0.43770466246295514;34660;-0.34701664011998223;34660;-0.3585054634184317;34660;-0.010716814485545645;34660;-0.0011488823298449469;34660;-0.011488823298449469
34670;0.43644843176914372;34670;0.43758924719722392;34670;-0.34738245050173888;34670;-0.35879060478254088;34670;-0.010752840649648073;34670;-0.0011408154280801996;34670;-0.011408154280801996
34680;0.43634072367387133;34680;0.43747383193149264;34680;-0.34772677546253905;34680;-0.35905785803875212;34680;-0.010788760687554629;34680;-0.001133108257621307;34680;-0.01133108257621307
34690;0.43623265691032848;34690;0.43731994491051768;34690;-0.34809070471818793;34690;-0.35896358472007994;34690;-0.010824574244749042;34690;-0.0010872880001892016;34690;-0.010872880001892016
34700;0.43612423254509042;34700;0.43716605788954266;34700;-0.34852293164559178;34700;-0.35894118509011419;34700;-0.010860280967765958;34700;-0.0010418253444522407;34700;-0.010418253444522407
34710;0.436015451648262;34710;0.4370121708685677;34710;-0.34896191624018014;34710;-0.35892910844323711;34710;-0.010895880504194422;34710;-0.00099671922030569737;34710;-0.0099671922030569737
34720;0.43590631529346657;34720;0.43697369911332395;34720;-0.34931675642671978;34720;-0.35999059462529359;34720;-0.010931372502681421;34720;-0.0010673838198573815;34720;-0.010673838198573815
34730;0.43579682455783597;34730;0.43685828384759268;34730;-0.34984660967521874;34730;-0.3604612025727858;34730;-0.010966756612935237;34730;-0.0010614592897567054;34730;-0.010614592897567054
34740;0.43568698052199956;34740;0.43662745331613018;34740;-0.35024276523172404;34740;-0.35964749317303024;34740;-0.01100203248572899;34740;-0.00094047279413062013;34740;-0.0094047279413062013
34750;0.43557678427007357;34750;0.43651203805039895;34750;-0.35067401635151924;34750;-0.36002655415477308;34750;-0.011037199772904058;34750;-0.00093525378032538464;34750;-0.0093525378032538464
34760;0.43546623688965064;34760;0.43647356629515521;34760;-0.35097619921947948;34760;-0.36104949327452523;34760;-0.011072258127373514;34760;-0.0010073294055045756;34760;-0.010073294055045756
34770;0.43535533947178867;34770;0.43631967927418019;34770;-0.35150000134572124;34770;-0.36114339936963646;34770;-0.011107207203125554;34770;-0.00096433980239152284;34770;-0.0096433980239152284
34780;0.43524409311100043;34780;0.43620426400844897;34780;-0.35196690356775623;34780;-0.36156861254224165;34780;-0.01114204665522691;34780;-0.00096017089744854234;34780;-0.0096017089744854234
34790;0.43513249890524264;34790;0.43608884874271769;34790;-0.35236110849693286;34790;-0.36192460687168343;34790;-0.011176776139826256;34790;-0.00095634983747505675;34790;-0.0095634983747505675
34800;0.435020557955905;34800;0.43601190523223027;34800;-0.35280618215013981;34800;-0.36271965491339253;34800;-0.011211395314157583;34800;-0.00099134727632527175;34800;-0.0099134727632527175
34810;0.43490827136779947;34810;0.43593496172174256;34810;-0.35341435306742519;34810;-0.36368125660685613;34810;-0.011245903836543655;34810;-0.0010266903539430938;34810;-0.010266903539430938
34820;0.43479564024914941;34820;0.4357810747007676;34820;-0.35401800174991771;34820;-0.36387234626609966;34820;-0.011280301366399268;34820;-0.00098543445161819454;34820;-0.0098543445161819454
34830;0.43468266571157838;34830;0.43570413119028012;34830;-0.35440507638356816;34830;-0.3646197311705856;34830;-0.011314587564234693;34830;-0.0010214654787017441;34830;-0.010214654787017441
34840;0.43456934887009957;34840;0.43562718767979264;34840;-0.35493594851124888;34840;-0.36551433660817956;34840;-0.011348762091658996;34840;-0.001057838809693068;34840;-0.01057838809693068
34850;0.43445569084310437;34850;0.43543482890357388;34850;-0.35546060658536754;34850;-0.36525198719006263;34850;-0.011382824611383392;34850;-0.0009791380604695088;34850;-0.009791380604695088
34860;0.43434169275235168;34860;0.4353578853930864;34860;-0.35600987911859711;34860;-0.36617180552594425;34860;-0.011416774787224561;34860;-0.0010161926407347144;34860;-0.010161926407347144
34870;0.43422735572295657;34870;0.43528094188259892;34870;-0.356389235859315;34870;-0.36692509745573848;34870;-0.011450612284107979;34870;-0.0010535861596423501;34870;-0.010535861596423501
34880;0.4341126808833794;34880;0.43512705486162384;34880;-0.35703504726174429;34880;-0.36717878704418871;34880;-0.011484336768071209;34880;-0.0010143739782444428;34880;-0.010143739782444428
34890;0.43399766936541456;34890;0.43508858310638021;34890;-0.35755737246191749;34890;-0.368466509871574;34890;-0.011517947906267192;34890;-0.0010909137409656489;34890;-0.010909137409656489
34900;0.43388232230417922;34900;0.43501163959589267;34900;-0.35800894820195905;34900;-0.36930212111909355;34900;-0.0115514453669676;34900;-0.0011293172917134497;34900;-0.011293172917134497
34910;0.4337666408381024;34910;0.43481928081967397;34910;-0.35856574163547522;34910;-0.3690921414511909;34910;-0.011584828819566007;34910;-0.0010526399815715681;34910;-0.010526399815715681
34920;0.43365062610891336;34920;0.43478080906443017;34920;-0.35909193954209806;34920;-0.37039376909726618;34920;-0.011618097934581212;34920;-0.0011301829555168119;34920;-0.011301829555168119
34930;0.43353427926163068;34930;0.4346653937986989;34930;-0.35961961605260589;34930;-0.370930761423288;34930;-0.011651252383660479;34930;-0.0011311145370682119;34930;-0.011311145370682119
34940;0.43341760144455083;34940;0.43451150677772393;34940;-0.35995837121863666;34940;-0.37089742455036773;34940;-0.011684291839582783;34940;-0.0010939053331731063;34940;-0.010939053331731063
34950;0.43330059380923669;34950;0.43443456326723645;34950;-0.36048740559037351;34950;-0.37182710017037113;34950;-0.011717215976262033;34950;-0.0011339694579997617;34950;-0.011339694579997617
34960;0.4331832575105064;34960;0.43431914800150517;34960;-0.36079170997224497;34960;-0.37215061488223267;34960;-0.011750024468750295;34960;-0.00113589049099877;34960;-0.0113589049099877
34970;0.43306559370642189;34970;0.43420373273577395;34970;-0.36118722633199407;34970;-0.37256861662551466;34970;-0.011782716993240971;34970;-0.0011381390293520588;34970;-0.011381390293520588
34980;0.43294760355827733;34980;0.43404984571479893;34980;-0.36159086687687247;34980;-0.37261328844208852;34980;-0.011815293227072086;34980;-0.0011022421565216045;34980;-0.011022421565216045
34990;0.43282928823058786;34990;0.43389595869382397;34990;-0.36202827451093267;34990;-0.37269497914329375;34990;-0.011847752848729342;34990;-0.0010666704632361079;34990;-0.010666704632361079
35000;0.432710648891078;35000;0.43381901518333643;35000;-0.36226960021514976;35000;-0.37335326313773387;35000;-0.01188009553784938;35000;-0.0011083662922584114;35000;-0.011083662922584114
35010;0.43259168671067016;35010;0.43378054342809269;35010;-0.36246705370239146;35010;-0.37435562087661672;35010;-0.011912320975222913;35010;-0.0011888567174225262;35010;-0.011888567174225262
35020;0.43247240286347305;35020;0.43362665640711773;35020;-0.362833774518274;35020;-0.37437630995472077;35020;-0.01194442884279789;35020;-0.0011542535436446788;35020;-0.011542535436446788
35030;0.43235279852677;35030;0.433434297630899;35030;-0.36302854681990226;35030;-0.37384353786119251;35030;-0.011976418823682621;35030;-0.0010814991041290245;35030;-0.010814991041290245
35040;0.43223287488100759;35040;0.43331888236516775;35040;-0.36323053535141769;35040;-0.37409061019301926;35040;-0.012008290602148907;35040;-0.0010860074841601564;35040;-0.010860074841601564
35050;0.43211263310978382;35050;0.43328041060992395;35050;-0.363328702936692;35050;-0.37500647793809333;35050;-0.012040043863635162;35050;-0.0011677775001401325;35050;-0.011677775001401325
35060;0.43199207439983639;35060;0.43316499534419278;35060;-0.36367331899440158;35060;-0.37540252843796551;35060;-0.0120716782947495;35060;-0.0011729209443563926;35060;-0.011729209443563926
35070;0.431871199941031;35070;0.43293416481273023;35070;-0.3639141821362899;35070;-0.374543830853282;35070;-0.012103193583272893;35070;-0.0010629648716992124;35070;-0.010629648716992124
35080;0.43175001092634985;35080;0.432818749546999;35080;-0.36411087534598408;35080;-0.37479826155247564;35080;-0.01213458941816215;35080;-0.0010687386206491567;35080;-0.010687386206491567
35090;0.43162850855187962;35090;0.43270333428126773;35090;-0.36422912492553616;35090;-0.37497738221941723;35090;-0.012165865489553054;35090;-0.0010748257293881069;35090;-0.010748257293881069
35100;0.43150669401679959;35100;0.43254944726029276;35100;-0.36438893607278222;35100;-0.374816468507714;35100;-0.012197021488763411;35100;-0.0010427532434931774;35100;-0.010427532434931774
35110;0.43138456852337009;35110;0.43235708848407406;35110;-0.36471019560550522;35110;-0.37443539521254487;35110;-0.012228057108296083;35110;-0.00097251996070396585;35110;-0.0097251996070396585
35120;0.43126213327692042;35120;0.43231861672883026;35120;-0.3647730584708605;35120;-0.3753378929899589;35120;-0.01225897204184204;35120;-0.0010564834519098398;35120;-0.010564834519098398
35130;0.43113938948583708;35130;0.432203201463099;35130;-0.36487768197719062;35130;-0.3755158017498097;35130;-0.012289765984283368;35130;-0.0010638119772619081;35130;-0.010638119772619081
35140;0.43101633836155179;35140;0.43197237093163654;35140;-0.36518617508061207;35140;-0.3747465007814596;35140;-0.012320438631696271;35140;-0.00095603257008475273;35140;-0.0095603257008475273
35150;0.43089298111852925;35150;0.43181848391066158;35150;-0.36545082687497366;35150;-0.37470585479629692;35150;-0.012350989681354134;35150;-0.00092550279213232667;35150;-0.0092550279213232667
35160;0.4307693189742558;35160;0.43174154040017404;35160;-0.36559410108080714;35160;-0.37531631533998955;35160;-0.012381418831730421;35160;-0.00097222142591824046;35160;-0.0097222142591824046
35170;0.43064535314922681;35170;0.43166459688968656;35170;-0.36610628547111279;35170;-0.37629872287571031;35170;-0.012411725782501696;35170;-0.0010192437404597521;35170;-0.010192437404597521
35180;0.430521084866935;35180;0.43162612513444276;35180;-0.36640252289393227;35180;-0.37745292556900967;35180;-0.012441910234550595;35180;-0.0011050402675077398;35180;-0.011050402675077398
35190;0.43039651535385809;35190;0.43151070986871159;35190;-0.36661085916582492;35190;-0.37775280431436;35190;-0.01247197188996876;35190;-0.001114194514853506;35190;-0.01114194514853506
35200;0.43027164583944688;35200;0.43135682284773652;35200;-0.36686139753421138;35200;-0.37771316761710777;35200;-0.012501910452059792;35200;-0.0010851770082896395;35200;-0.010851770082896395
35210;0.43014647755611307;35210;0.43131835109249278;35210;-0.36730307430669751;35210;-0.37902180967049459;35210;-0.012531725625342171;35210;-0.0011718735363797084;35210;-0.011718735363797084
35220;0.43002101173921714;35220;0.43112599231627408;35220;-0.367789474682242;35220;-0.37883928045281134;35220;-0.012561417115552174;35220;-0.0011049805770569354;35220;-0.011049805770569354
35230;0.429895249627056;35230;0.43097210529529895;35230;-0.3678695050574271;35230;-0.37863806173985659;35230;-0.01259098462964676;35230;-0.0010768556682429486;35230;-0.010768556682429486
35240;0.42976919246085088;35240;0.43085669002956772;35240;-0.36829291130298974;35240;-0.37916788699015819;35240;-0.012620427875806538;35240;-0.0010874975687168442;35240;-0.010874975687168442
35250;0.42964284148473514;35250;0.43074127476383645;35250;-0.36885983825608182;35250;-0.37984417104709489;35250;-0.012649746563438541;35250;-0.0010984332791013074;35250;-0.010984332791013074
35260;0.42951619794574192;35260;0.43066433125334896;35260;-0.36927588607021955;35260;-0.38075721914629;35260;-0.012678940403179158;35260;-0.0011481333076070466;35260;-0.011481333076070466
35270;0.42938926309379177;35270;0.430510444232374;35270;-0.36954716908241059;35270;-0.38075898046823287;35270;-0.012708009106896975;35270;-0.0011211811385822279;35270;-0.011211811385822279
35280;0.42926203818168052;35280;0.43043350072188646;35280;-0.37014536248322194;35280;-0.38185998788528142;35280;-0.012736952387695625;35280;-0.0011714625402059475;35280;-0.011714625402059475
35290;0.42913452446506667;35290;0.43024114194566776;35290;-0.37055326319931414;35290;-0.38161943800532505;35290;-0.012765769959916613;35290;-0.0011066174806010909;35290;-0.011066174806010909
35300;0.42900672320245903;35300;0.43012572667993648;35300;-0.3707396389300967;35300;-0.38192967370487124;35300;-0.012794461539142132;35300;-0.0011190034774774538;35300;-0.011190034774774538
35310;0.42887863565520457;35310;0.42993336790371772;35310;-0.37110020097911073;35310;-0.3816475234642423;35310;-0.012823026842197884;35310;-0.0010547322485131572;35310;-0.010547322485131572
35320;0.42875026308747566;35320;0.42985642439323024;35320;-0.37158157110062978;35320;-0.38264318415817561;35320;-0.012851465587155839;35320;-0.0011061613057545827;35320;-0.011061613057545827
35330;0.4286216067662576;35330;0.42977948088274281;35330;-0.371904568074161;35330;-0.38348330923901314;35330;-0.012879777493337102;35330;-0.0011578741164852135;35330;-0.011578741164852135
35340;0.42849266796133645;35340;0.429587122106524;35340;-0.37193628664484168;35340;-0.3828808280967172;35340;-0.012907962281314574;35340;-0.0010944541451875511;35340;-0.010944541451875511
35350;0.42836344794528608;35350;0.42947170684079278;35350;-0.3723506407941598;35350;-0.38343322974922678;35350;-0.012936019672915775;35350;-0.0011082588955066974;35350;-0.011082588955066974
35360;0.42823394799345593;35360;0.4293562915750615;35360;-0.37260480956498288;35360;-0.38382824538103855;35360;-0.01296394939122558;35360;-0.0011223435816055671;35360;-0.011223435816055671
35370;0.42810416938395823;35370;0.42924087630933033;35370;-0.37280126242749678;35370;-0.38416833168121778;35370;-0.012991751160588944;35370;-0.0011367069253720996;35370;-0.011367069253720996
35380;0.42797411339765545;35380;0.4291639327988428;35380;-0.37293043275009197;35380;-0.38482862676196539;35380;-0.013019424706613629;35380;-0.001189819401187342;35380;-0.01189819401187342
35390;0.42784378131814765;35390;0.42897157402262409;35390;-0.37320923968969688;35390;-0.38448716673446126;35390;-0.013046969756172906;35390;-0.001127792704476438;35390;-0.01127792704476438
35400;0.42771317443176;35400;0.42874074349116159;35400;-0.37329798584300766;35400;-0.38357367643702367;35400;-0.013074386037408242;35400;-0.0010275690594016007;35400;-0.010275690594016007
35410;0.42758229402752945;35410;0.42866379998067405;35410;-0.3732071047813792;35410;-0.38402216431282521;35410;-0.013101673279732044;35410;-0.0010815059531446014;35410;-0.010815059531446014
35420;0.42745114139719292;35420;0.42854838471494278;35420;-0.37351900508543123;35420;-0.38449143826292975;35420;-0.01312883121383023;35420;-0.001097243317749852;35420;-0.01097243317749852
35430;0.42731971783517392;35430;0.42835602593872407;35430;-0.37364176071004335;35430;-0.38400484174554489;35430;-0.013155859571664956;35430;-0.0010363081035501542;35430;-0.010363081035501542
35440;0.42718802463856992;35440;0.42820213891774911;35440;-0.37376325356570694;35440;-0.38390439635749884;35440;-0.013182758086477241;35440;-0.0010141142791791902;35440;-0.010141142791791902
35450;0.42705606310713956;35450;0.42808672365201783;35450;-0.37381786420730634;35450;-0.38412446965608904;35450;-0.013209526492789605;35450;-0.0010306605448782702;35450;-0.010306605448782702
35460;0.42692383454328992;35460;0.42800978014153035;35460;-0.374124508707821;35460;-0.38498396469022533;35460;-0.013236164526408684;35460;-0.0010859455982404342;35460;-0.010859455982404342
35470;0.42679134025206356;35470;0.42789436487579913;35470;-0.37427030190403376;35470;-0.38530054814138948;35470;-0.01326267192442784;35470;-0.0011030246237355712;35470;-0.011030246237355712
35480;0.42665858154112563;35480;0.42770200609958031;35480;-0.37431155117064291;35480;-0.38474579675518977;35480;-0.013289048425229761;35480;-0.0010434245584546864;35480;-0.010434245584546864
35490;0.426525559720751;35490;0.42743270381287407;35490;-0.37452044912033122;35490;-0.3835918900415618;35490;-0.013315293768489016;35490;-0.0009071440921230578;35490;-0.009071440921230578
35500;0.42639227610381131;35500;0.42735576030238664;35500;-0.37478459200740044;35500;-0.38441943399315381;35500;-0.013341407695174692;35500;-0.00096348419857533729;35500;-0.0096348419857533729
35510;0.42625873200576209;35510;0.42727881679189911;35510;-0.37500058854997442;35510;-0.38520143641134463;35510;-0.013367389947552861;35510;-0.001020084786137021;35510;-0.01020084786137021
35520;0.42612492874462959;35520;0.42712492977092414;35520;-0.37506454161761188;35520;-0.38506455188055738;35520;-0.013393240269189186;35520;-0.0010000010262945502;35520;-0.010000010262945502
35530;0.425990867640998;35530;0.42700951450519287;35530;-0.37541958225448668;35530;-0.38560605089643507;35530;-0.013418958404951421;35530;-0.0010186468641948387;35530;-0.010186468641948387
35540;0.42585655001799638;35540;0.42681715572897416;35540;-0.37576492796023458;35540;-0.38537098507001238;35540;-0.013444544101011958;35540;-0.00096060571097777991;35540;-0.0096060571097778
35550;0.42572197720128541;35550;0.42666326870799914;35550;-0.37610043636059592;35550;-0.3855133514277333;35550;-0.013469997104850303;35550;-0.00094129150671373729;35550;-0.0094129150671373729
35560;0.42558715051904439;35560;0.42654785344226792;35560;-0.37615809557602642;35560;-0.38576512480826175;35560;-0.013495317165255585;35560;-0.00096070292322353312;35560;-0.0096070292322353312
35570;0.42545207130195822;35570;0.42650938168702418;35570;-0.37647235255945521;35570;-0.38704545641011479;35570;-0.013520504032329028;35570;-0.0010573103850659571;35570;-0.010573103850659571
35580;0.42531674088320442;35580;0.42635549466604916;35580;-0.37679567417763205;35580;-0.38718321200607941;35580;-0.013545557457486413;35580;-0.0010387537828447369;35580;-0.010387537828447369
35590;0.42518116059843936;35590;0.4261631358898304;35590;-0.3770798909512057;35590;-0.38689964386511616;35590;-0.013570477193460575;35590;-0.00098197529139104622;35590;-0.0098197529139104622
35600;0.42504533178578585;35600;0.42604772062409896;35600;-0.37738270717987304;35600;-0.38740659556300411;35600;-0.013595262994303766;35600;-0.0010023888383131063;35600;-0.010023888383131063
35610;0.42490925578581934;35610;0.42589383360312394;35610;-0.3777530862869205;35610;-0.3875988644599665;35610;-0.01361991461539014;35610;-0.00098457781730459937;35610;-0.0098457781730459937
35620;0.42477293394155508;35620;0.425739946582149;35620;-0.37810389828808766;35620;-0.38777402469402666;35620;-0.013644431813418153;35620;-0.00096701264059390057;35620;-0.0096701264059390057
35630;0.42463636759843459;35630;0.42566300307166144;35630;-0.37828734039270279;35630;-0.38855369512497123;35630;-0.013668814346412952;35630;-0.0010266354732268446;35630;-0.010266354732268446
35640;0.42449955810431261;35640;0.42554758780593027;35640;-0.37873571043121879;35640;-0.38921600744739537;35640;-0.013693061973728783;35640;-0.0010480297016176587;35640;-0.010480297016176587
35650;0.42436250680944354;35650;0.42531675727446772;35650;-0.3789367525140056;35650;-0.38847925716424736;35650;-0.013717174456051355;35650;-0.00095425046502417565;35650;-0.0095425046502417565
35660;0.42422521506646843;35660;0.42516287025349275;35660;-0.37904738555992057;35660;-0.38842393743016379;35660;-0.013741151555400189;35660;-0.00093765518702432216;35660;-0.0093765518702432216
35670;0.42408768423040116;35670;0.42500898323251779;35670;-0.37938495940697464;35670;-0.38859794942814091;35670;-0.013764993035131023;35670;-0.00092129900211662674;35670;-0.0092129900211662674
35680;0.42394991565861573;35680;0.42493203972203025;35680;-0.37993286675833282;35680;-0.38975410739247807;35680;-0.013788698659938065;35680;-0.00098212406341452452;35680;-0.0098212406341452452
35690;0.42381191071083224;35690;0.42473968094581155;35690;-0.38012972149636964;35690;-0.38940742384616273;35690;-0.013812268195856363;35690;-0.00092777023497930822;35690;-0.0092777023497930822
35700;0.42367367074910384;35700;0.42462426568008027;35700;-0.38020450784202997;35700;-0.38971045715179431;35700;-0.013835701410264122;35700;-0.00095059493097643388;35700;-0.0095059493097643388
35710;0.42353519713780308;35710;0.424508850414349;35710;-0.38040883071915432;35710;-0.39014536348461348;35710;-0.013858998071884969;35710;-0.000973653276545916;35710;-0.00973653276545916
35720;0.42339649124360867;35720;0.42431649163813029;35720;-0.38075352017363284;35720;-0.389953524118849;35720;-0.013882157950790265;35720;-0.000920000394521614;35720;-0.00920000394521614
35730;0.42325755443549179;35730;0.42412413286191153;35730;-0.38100650195715791;35730;-0.3896722862213553;35730;-0.013905180818401353;35730;-0.00086657842641973959;35730;-0.0086657842641973959
35740;0.42311838808470259;35740;0.42397024584093651;35740;-0.380964121185992;35740;-0.38948269874833119;35740;-0.013928066447491828;35740;-0.00085185775623392024;35740;-0.0085185775623392024
35750;0.42297899356475688;35750;0.42381635881996155;35750;-0.38133626864902809;35750;-0.38970992120107478;35750;-0.013950814612189753;35750;-0.00083736525520466953;35750;-0.0083736525520466953
35760;0.4228393722514221;35760;0.42370094355423027;35760;-0.38143308493348738;35760;-0.3900487979615691;35760;-0.013973425087979956;35760;-0.00086157130280817285;35760;-0.0086157130280817285
35770;0.42269952552270434;35770;0.42362400004374284;35770;-0.38146770580060718;35770;-0.39071245101099217;35770;-0.013995897651706155;35770;-0.00092447452103849859;35770;-0.0092447452103849859
35780;0.42255945475883433;35780;0.42347011302276777;35780;-0.38147088946500562;35780;-0.39057747210434;35780;-0.014018232081573221;35780;-0.00091065826393343929;35780;-0.0091065826393343929
35790;0.42241916134225405;35790;0.42331622600179286;35790;-0.38162467168860825;35790;-0.39059531828399641;35790;-0.014040428157149346;35790;-0.00089706465953881542;35790;-0.0089706465953881542
35800;0.42227864665760273;35800;0.4231238672255741;35800;-0.38188872457232192;35800;-0.39034093025203564;35800;-0.014062485659368228;35800;-0.000845220567971372;35800;-0.00845220567971372
35810;0.4221379120917037;35810;0.42304692371508662;35810;-0.38188786512898848;35810;-0.39097798136281764;35810;-0.014084404370531224;35810;-0.000909011623382916;35810;-0.00909011623382916
35820;0.42199695903355028;35820;0.42285456493886781;35820;-0.38206816695574286;35820;-0.39064422600891813;35820;-0.014106184074309504;35820;-0.00085760590531752667;35820;-0.0085760590531752667
35830;0.4218557888742922;35830;0.42277762142838038;35830;-0.38230820657518955;35830;-0.3915265321160713;35830;-0.014127824555746186;35830;-0.00092183255408817555;35830;-0.0092183255408817555
35840;0.421714403007222;35840;0.4226622061626491;35840;-0.38246578565176548;35840;-0.39194381720603633;35840;-0.014149325601258443;35840;-0.00094780315542708493;35840;-0.00947803155427085
35850;0.42157280282776105;35850;0.42250831914167414;35850;-0.38242902142084434;35850;-0.39178418455997521;35850;-0.014170686998639661;35850;-0.00093551631391308732;35850;-0.0093551631391308732
35860;0.42143098973344595;35860;0.42235443212069906;35860;-0.38280771866367475;35860;-0.3920421425362059;35860;-0.014191908537061459;35860;-0.000923442387253115;35860;-0.00923442387253115
35870;0.42128896512391473;35870;0.42216207334448036;35870;-0.38293087747479754;35870;-0.39166195968045386;35870;-0.014212990007075823;35870;-0.00087310822056563264;35870;-0.0087310822056563264
35880;0.4211467304008929;35880;0.42208512983399282;35880;-0.38310378650011406;35880;-0.3924877808311133;35880;-0.014233931200617153;35880;-0.00093839943309992346;35880;-0.0093839943309992346
35890;0.42100428696817971;35890;0.42189277105777412;35890;-0.38349089920738233;35890;-0.39237574010332643;35890;-0.014254731911004324;35890;-0.00088848408959441016;35890;-0.0088848408959441016
35900;0.42086163623163447;35900;0.42181582754728664;35900;-0.38367193180972103;35900;-0.39321384496624268;35900;-0.014275391932942723;35900;-0.0009541913156521642;35900;-0.009541913156521642
35910;0.42071877959916226;35910;0.42166194052631167;35910;-0.38378988915734991;35910;-0.393221498428844;35910;-0.014295911062526277;35910;-0.00094316092714941124;35910;-0.0094316092714941124
35920;0.42057571848070047;35920;0.4215465252605804;35920;-0.38387563723289175;35920;-0.39358370503169104;35920;-0.014316289097239445;35920;-0.00097080677987992914;35920;-0.0097080677987992914
35930;0.42043245428820442;35930;0.42135416648436164;35930;-0.38421812983899656;35930;-0.39343525180056876;35930;-0.014336525835959278;35930;-0.00092171219615722055;35930;-0.0092171219615722055
35940;0.42028898843563389;35940;0.42120027946338667;35940;-0.38444622286256025;35940;-0.39355913314008806;35940;-0.014356621078957325;35940;-0.00091129102775278081;35940;-0.0091129102775278081
35950;0.420145322338939;35950;0.4210079206871678;35950;-0.38471500261173935;35950;-0.39334098609402762;35950;-0.014376574627901647;35950;-0.00086259834822882686;35950;-0.0086259834822882686
35960;0.420001457416046;35960;0.42093097717668032;35960;-0.384889002227252;35960;-0.39418419983359521;35960;-0.014396386285858775;35960;-0.00092951976063432307;35960;-0.00929519760634323
35970;0.41985739508684372;35970;0.42085403366619278;35970;-0.38535560914986738;35970;-0.395321994943358;35970;-0.014416055857295641;35970;-0.00099663857934906286;35970;-0.0099663857934906286
35980;0.41971313677316913;35980;0.42066167488997408;35980;-0.38571792051694076;35980;-0.39520330168499029;35980;-0.014435583148081519;35980;-0.00094853811680495337;35980;-0.0094853811680495337
35990;0.41956868389879354;35990;0.42054625962424286;35990;-0.3858996021563359;35990;-0.3956753594108291;35990;-0.014454967965489932;35990;-0.00097757572544932;35990;-0.0097757572544932
36000;0.41942403788940852;36000;0.42039237260326784;36000;-0.386154601288686;36000;-0.39583794842727921;36000;-0.014474210118200558;36000;-0.00096833471385932013;36000;-0.0096833471385932013
36010;0.41927920017261183;36010;0.4203154290927803;36010;-0.38648371870984521;36010;-0.39684600791152991;36010;-0.014493309416301109;36010;-0.0010362289201684693;36010;-0.010362289201684693
36020;0.41913417217789312;36020;0.42020001382704908;36020;-0.38683425799285232;36020;-0.39749267448441195;36020;-0.014512265671289245;36020;-0.001065841649155963;36020;-0.01065841649155963
36030;0.41898895533662023;36030;0.42004612680607406;36030;-0.38677503373225774;36030;-0.39734674842679607;36030;-0.014531078696074369;36030;-0.0010571714694538326;36030;-0.010571714694538326
36040;0.41884355108202476;36040;0.41981529627461156;36040;-0.38716658821791117;36040;-0.3968840401437792;36040;-0.014549748304979526;36040;-0.0009717451925868037;36040;-0.009717451925868037
36050;0.418697960849188;36050;0.41966140925363665;36050;-0.38730924797620314;36050;-0.39694373202068989;36050;-0.014568274313743211;36050;-0.00096344840444867463;36050;-0.0096344840444867463
36060;0.4185521860750267;36060;0.41962293749839286;36060;-0.38742896126942927;36060;-0.39813647550309084;36060;-0.014586656539521198;36060;-0.0010707514233661564;36060;-0.010707514233661564
36070;0.41840622819827911;36070;0.41943057872217415;36070;-0.3877644483661441;36070;-0.39800795360509456;36070;-0.014604894800888344;36070;-0.0010243505238950457;36070;-0.010243505238950457
36080;0.41826008865949055;36080;0.41927669170119913;36080;-0.38825344250986826;36080;-0.39841947292695412;36080;-0.014622988917840366;36080;-0.0010166030417085858;36080;-0.010166030417085858
36090;0.41811376890099916;36090;0.41912280468022417;36090;-0.38849045652409786;36090;-0.39858081431634795;36090;-0.014640938711795637;36090;-0.0010090357792250093;36090;-0.010090357792250093
36100;0.41796727036692211;36100;0.41900738941449289;36100;-0.38850599202512215;36100;-0.39890718250083;36100;-0.014658744005596932;36100;-0.0010401190475707867;36100;-0.010401190475707867
36110;0.41782059450314046;36110;0.41885350239351793;36110;-0.388718425428627;36110;-0.39904750433240166;36110;-0.014676404623513205;36110;-0.0010329078903774658;36110;-0.010329078903774658
36120;0.41767374275728597;36120;0.41869961537254285;36120;-0.38901839879753741;36120;-0.39927712495010625;36120;-0.01469392039124128;36120;-0.0010258726152568842;36120;-0.010258726152568842
36130;0.41752671657872603;36130;0.41850725659632415;36130;-0.38932914634772492;36130;-0.39913454652370611;36130;-0.014711291135907602;36130;-0.00098054001759811937;36130;-0.0098054001759811937
36140;0.41737951741854973;36140;0.41843031308583661;36140;-0.38928284491678605;36140;-0.39979080158965491;36140;-0.014728516686069931;36140;-0.0010507956672868857;36140;-0.010507956672868857
36150;0.41723214672955322;36150;0.41823795430961791;36150;-0.38953549771952045;36150;-0.39959357352016733;36150;-0.014745596871719044;36150;-0.0010058075800646882;36150;-0.010058075800646882
36160;0.41708460596622582;36160;0.41812253904388674;36160;-0.38956427248897896;36160;-0.3999436032655882;36160;-0.014762531524280403;36160;-0.0010379330776609241;36160;-0.010379330776609241
36170;0.41693689658473521;36170;0.41804559553339921;36170;-0.389625146861244;36170;-0.400712136347884;36170;-0.014779320476615825;36170;-0.0011086989486639998;36170;-0.011086989486639998
36180;0.41678902004291352;36180;0.41789170851242419;36180;-0.38970692518020755;36180;-0.40073380987531426;36180;-0.014795963563025124;36180;-0.0011026884695106709;36180;-0.011026884695106709
