Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\FeedForward\Main\P15 (2).csv;
Starttime of export;134222761729170000;søndag 3. mai 2026;12:02:52.917
Endtime of export;134222762171070000;søndag 3. mai 2026;12:03:37.107


Name;fXRef;Name;fPistonPosition;Name;fFF;Name;fU;Name;fXDotRef;Name;fError;Name;fPID
24560;0.36333723241574367;24560;0.36222307867471876;24560;0.41978021034325247;24560;0.43649251645862619;24560;0.010680682592152928;24560;0.0011141537410249147;24560;0.016712306115373721
24570;0.36344421998933207;24570;0.36233849394045003;24570;0.42029566237031374;24570;0.43688155310354432;24570;0.010716814526766903;24570;0.0011057260488820386;24570;0.016585890733230579
24580;0.36355156835371016;24580;0.36241543745093752;24580;0.42079828221287452;24580;0.43784024575446423;24580;0.010752840690748293;24580;0.0011361309027726474;24580;0.017041963541589711
24590;0.363659276449393;24590;0.36253085271666879;24590;0.42153574505868913;24590;0.43846210104955219;24590;0.010788760728533403;24590;0.0011284237327242042;24590;0.016926355990863062
24600;0.36376734321334503;24600;0.3626462679824;24600;0.42234670192843554;24600;0.43916283039261073;24600;0.010824574285605966;24600;0.0011210752309450123;24600;0.016816128464175184
24610;0.36387576757899109;24610;0.36280015500337504;24610;0.42265619718678304;24610;0.43879038582102392;24610;0.010860281008500632;24610;0.0010756125756160584;24610;0.016134188634240876
24620;0.36398454847622635;24620;0.36287709851386252;24620;0.4233598126051456;24620;0.43997156204060317;24620;0.010895880544806461;24620;0.0011074499623638379;24620;0.016611749435457568
24630;0.36409368483142734;24630;0.36295404202435;24630;0.42391910052972703;24630;0.44101374263588722;24630;0.010931372543170404;24630;0.0011396428070773457;24630;0.017094642106160185
24640;0.36420317556746223;24640;0.363107929045325;24640;0.42439256896288535;24640;0.4408212667949436;24640;0.010966756653300765;24640;0.0010952465221372165;24640;0.016428697832058248
24650;0.36431301960370172;24650;0.3631848725558125;24650;0.42497451373149775;24650;0.441896719449836;24650;0.011002032525970665;24650;0.0011281470478892164;24650;0.016922205718338246
24660;0.36442321585602949;24660;0.3632618160663;24660;0.42549463220028044;24660;0.44291562904622311;24660;0.011037199813021483;24660;0.0011613997897295114;24660;0.017420996845942671
24670;0.36453376323685305;24670;0.36333875957678763;24670;0.42597675753460307;24670;0.44390181243558435;24670;0.011072258167366291;24670;0.001195003660065419;24670;0.017925054900981285
24680;0.36464466065511436;24680;0.36353111835300633;24680;0.42637110918937976;24680;0.44307424372100018;24680;0.011107207242993291;24680;0.0011135423021080282;24680;0.016703134531620423
24690;0.36475590701630062;24690;0.36364653361873761;24690;0.42686267302109687;24690;0.443503273984542;24690;0.011142046694969213;24690;0.0011093733975630071;24690;0.016640600963445107
24700;0.36486750122245526;24700;0.36376194888446883;24700;0.42719163580368635;24700;0.44377492087348275;24700;0.011176776179442731;24700;0.0011055523379864263;24700;0.016583285069796394
24710;0.36497944217218853;24710;0.36383889239495631;24710;0.42766768077364387;24710;0.44477592743212707;24710;0.01121139535364786;24710;0.0011405497772322137;24710;0.017108246658483206
24720;0.36509172876068835;24720;0.36387736415020006;24720;0.42814239149983108;24720;0.44635786065715549;24720;0.011245903875907322;24720;0.0012143646104882944;24720;0.018215469157324415
24730;0.36520435987973149;24730;0.36395430766068754;24730;0.42879138421489288;24730;0.44754216750055215;24730;0.011280301405635941;24730;0.0012500522190439511;24730;0.018750783285659267
24740;0.36531733441769421;24740;0.36410819468166256;24740;0.42913807987801844;24740;0.4472751759184932;24740;0.01131458760334398;24740;0.0012091397360316503;24740;0.018137096040474754
24750;0.36543065125956353;24750;0.36418513819215009;24750;0.42948288196972084;24750;0.44816557798092244;24750;0.011348762130640514;24750;0.0012455130674134396;24750;0.018682696011201594
24760;0.365544309286948;24760;0.36422360994739378;24760;0.4296999437648038;24760;0.44951043385811679;24760;0.011382824650236755;24760;0.0013206993395541988;24760;0.019810490093312982
24770;0.36565830737808858;24770;0.3643774969683688;24770;0.4300408467875485;24770;0.44925300293334519;24770;0.011416774825949385;24770;0.0012808104097197792;24770;0.019212156145796688
24780;0.36577264440787033;24780;0.36445444047885633;24780;0.43070828396493382;24780;0.45048134290014374;24780;0.011450612322703882;24780;0.0013182039290139946;24780;0.01977305893520992
24790;0.36588731924783285;24790;0.36464679925507504;24790;0.43132549860045255;24790;0.44993329849181979;24790;0.01148433680653781;24790;0.0012405199927578159;24790;0.018607799891367238
24800;0.36600233076618177;24800;0.36476221452080626;24800;0.43175065404123869;24800;0.45035239772187136;24800;0.01151794794460413;24800;0.001240116245375511;24800;0.018601743680632665
24810;0.36611767782779986;24810;0.3648391580312938;24810;0.43212295003003015;24810;0.45130074697762107;24810;0.011551445405174483;24810;0.0012785197965060613;24810;0.019177796947590919
24820;0.36623335929425815;24820;0.3650315168075125;24820;0.43285387861963348;24820;0.45088151592081827;24820;0.01158482885764245;24820;0.0012018424867456523;24820;0.018027637301184785
24830;0.36634937402382733;24830;0.3650699885627563;24830;0.43319721792062305;24830;0.45238799983668859;24830;0.011618097972526843;24830;0.0012793854610710365;24830;0.019190781916065547
24840;0.36646572087148882;24840;0.3650699885627563;24840;0.43366828118368483;24840;0.45460426581467267;24840;0.011651252421474922;24840;0.0013957323087325224;24840;0.020935984630987836
24850;0.36658239868894621;24850;0.36530081909421874;24850;0.43426844208940762;24850;0.45349213601031962;24850;0.011684291877265666;24850;0.0012815795947274666;24850;0.019223693920912
24860;0.36669940632463655;24860;0.36545470611519376;24860;0.43484227552368759;24860;0.45351277866532935;24860;0.011717216013812983;24860;0.0012447002094427839;24860;0.018670503141641759
24870;0.36681674262374175;24870;0.365570121380925;24870;0.43534976867601682;24870;0.45404908731826837;24870;0.01175002450616894;24870;0.00124662124281677;24870;0.01869931864225155
24880;0.36693440642819986;24880;0.36564706489141252;24880;0.43581653174237506;24880;0.45512665479418507;24880;0.011782717030526963;24880;0.0012873415367873342;24880;0.019310123051810013
24890;0.36705239657671668;24890;0.3657240084019;24890;0.43630852669125381;24890;0.45623434931350393;24890;0.011815293264225035;24890;0.0013283881748166748;24890;0.019925822622250122
24900;0.36717071190477707;24900;0.36591636717811876;24900;0.43689282992525769;24900;0.4557080008251323;24900;0.011847752885748894;24900;0.0012543447266583074;24900;0.018815170899874611
24910;0.36728935124465645;24910;0.36607025419909373;24910;0.4376923614802487;24910;0.45597881716368954;24910;0.011880095574735157;24910;0.0012190970455627226;24910;0.018286455683440839
24920;0.36740831342543251;24920;0.36626261297531248;24920;0.43816896652114246;24920;0.45535447327294282;24920;0.011912321011974555;24920;0.0011457004501200241;24920;0.017185506751800361
24930;0.3675275972729965;24930;0.36630108473055623;24930;0.43897158259009988;24930;0.45736927072670397;24930;0.011944428879415032;24930;0.0012265125424402723;24930;0.018397688136604085
24940;0.36764720161006509;24940;0.36641649999628745;24940;0.43951554858213671;24940;0.45797607278880131;24940;0.0119764188601649;24940;0.0012307016137776405;24940;0.018460524206664608
24950;0.36776712525619165;24950;0.36657038701726247;24950;0.44001740284984686;24950;0.45796847643378463;24950;0.012008290638495964;24950;0.0011967382389291847;24950;0.017951073583937771
24960;0.3678873670277783;24960;0.36664733052774995;24960;0.44042124795940135;24960;0.45902179545982663;24960;0.01204004389984664;24960;0.001240036500028352;24960;0.01860054750042528
24970;0.36800792573808727;24970;0.36680121754872491;24970;0.4408788970233895;24970;0.4589795198638249;24970;0.012071678330825059;24970;0.00120670818936236;24970;0.0181006228404354
24980;0.36812880019725275;24980;0.36691663281445619;24980;0.44146066629898523;24980;0.4596431770409336;24980;0.012103193619212157;24980;0.0012121673827965584;24980;0.018182510741948377
24990;0.36824998921229263;24990;0.36710899159067495;24990;0.44191594480720114;24990;0.45903090913146632;24990;0.012134589453964765;24990;0.0011409976216176787;24990;0.017114964324265181
25000;0.36837149158712029;25000;0.36714746334591869;25000;0.44245421426863546;25000;0.46081463788665949;25000;0.012165865525218667;25000;0.0012240282412016024;25000;0.018360423618024035
25010;0.36849330612255632;25010;0.36722440685640617;25010;0.44279408600756354;25010;0.46182757499981575;25010;0.01219702152429167;25010;0.0012688992661501475;25010;0.019033488992252212
25020;0.36861543161634042;25020;0.36733982212213739;25020;0.44318850723303171;25020;0.46232264964607706;25020;0.012228057143686638;25020;0.0012756094942030227;25020;0.019134142413045341
25030;0.3687378668631433;25030;0.36749370914311241;25030;0.44362368041343048;25030;0.46228604621389385;25030;0.012258972077094539;25030;0.0012441577200308918;25030;0.018662365800463376
25040;0.36886061065457854;25040;0.36760912440884363;25040;0.44445667396074395;25040;0.46322896764676746;25040;0.012289766019397465;25040;0.0012514862457349007;25040;0.018772293686023511
25050;0.36898366177921438;25050;0.36776301142981865;25050;0.44457504080677573;25050;0.4628847960477116;25050;0.012320438666671636;25050;0.0012206503493957244;25050;0.018309755240935865
25060;0.369107019022586;25060;0.36791689845079367;25060;0.444948651794205;25060;0.46280046037109029;25060;0.012350989716190405;25060;0.0011901205717923524;25060;0.017851808576885286
25070;0.36923068116720714;25070;0.36803231371652489;25070;0.44550703445756806;25070;0.46348254621780177;25070;0.012381418866427251;25070;0.0011983674506822473;25070;0.017975511760233709
25080;0.36935464699258247;25080;0.36814772898225612;25080;0.44583416177394392;25080;0.4639379319288392;25080;0.012411725817058747;25080;0.0012069180103263522;25080;0.018103770154895282
25090;0.36947891527521914;25090;0.36826314424798751;25090;0.4464917231664644;25090;0.464728288574939;25090;0.012441910268967524;25090;0.001215771027231638;25090;0.01823656540847457
25100;0.36960348478863958;25100;0.36837855951371873;25100;0.44672829339498621;25100;0.465102172518799;25100;0.012471971924245229;25100;0.0012249252749208517;25100;0.018373879123812775
25110;0.3697283543033929;25110;0.36849397477945;25110;0.44716594498018325;25110;0.4656816378393267;25110;0.01250191048619546;25110;0.0012343795239428967;25110;0.018515692859143451
25120;0.36985352258706738;25120;0.36868633355566871;25120;0.44748560690187089;25120;0.464993442372851;25120;0.012531725659336702;25120;0.0011671890313986744;25120;0.017507835470980115
25130;0.3699789884043026;25130;0.36876327706615625;25130;0.44791991589952251;25130;0.4661555859717178;25130;0.012561417149405231;25130;0.0012157113381463525;25130;0.018235670072195287
25140;0.37010475051680164;25140;0.36891716408713121;25140;0.44848461646261972;25140;0.46629841290767615;25140;0.012590984663358029;25140;0.0011875864296704286;25140;0.017813796445056429
25150;0.37023080768334321;25150;0.36910952286334997;25150;0.44909320316479873;25150;0.46591247546469733;25150;0.012620427909375669;25150;0.0011212848199932401;25150;0.016819272299898602
25160;0.37035715865979396;25160;0.36926340988432493;25160;0.44922853679804559;25160;0.465634768430081;25160;0.0126497465968652;25160;0.0010937487754690278;25160;0.016406231632035417
25170;0.3704838021991208;25170;0.36937882515005621;25170;0.44952402181161083;25170;0.46609867754757972;25170;0.012678940436463015;25170;0.0011049770490645927;25170;0.016574655735968891
25180;0.37061073705140307;25180;0.36941729690529995;25180;0.4499208361093151;25180;0.4678224383008619;25180;0.012708009140037701;25180;0.0011934401461031197;25180;0.017901602191546795
25190;0.37073796196384506;25190;0.36957118392627497;25190;0.45040490362941282;25190;0.46790657419296422;25190;0.012736952420692896;25190;0.0011667780375700931;25190;0.017501670563551397
25200;0.3708654756807882;25200;0.36964812743676245;25200;0.45094746134666552;25200;0.46920768500705179;25200;0.012765769992770102;25200;0.001217348244025751;25200;0.018260223660386266
25210;0.37099327694372369;25210;0.36984048621298121;25210;0.45105642611213548;25210;0.4683482870732727;25210;0.012794461571851514;25210;0.0011527907307424812;25210;0.017291860961137218
25220;0.37112136449130462;25220;0.36999437323395618;25220;0.45159559909754288;25220;0.46850046795776951;25220;0.012823026874762835;25220;0.001126991257348442;25220;0.016904868860226629
25230;0.37124973705935854;25230;0.37014826025493114;25230;0.45196912691843327;25230;0.46849127898484433;25230;0.012851465619576057;25230;0.0011014768044274037;25230;0.016522152066411055
25240;0.37137839338090006;25240;0.37022520376541868;25240;0.45264190571727414;25240;0.46993974994949494;25240;0.01287977752561225;25240;0.001153189615481387;25240;0.017297844232220805
25250;0.37150733218614335;25250;0.3703406190311499;25250;0.4530729893809104;25250;0.47057368670581212;25250;0.012907962313444332;25250;0.0011667131549934484;25250;0.017500697324901726
25260;0.37163655220251429;25260;0.37049450605212492;25260;0.453669878792709;25260;0.47080057104854961;25260;0.012936019704899826;25260;0.0011420461503893753;25260;0.017130692255840629
25270;0.37176605215466357;25270;0.3705714495626124;25270;0.45417492709358287;25270;0.47209396597435049;25270;0.012963949423063606;25270;0.0011946025920511749;25270;0.017919038880767624
25280;0.37189583076447896;25280;0.37068686482834362;25280;0.45446429251563436;25280;0.47259878155766449;25280;0.012991751192280633;25280;0.0012089659361353422;25280;0.018134489042030133
25290;0.372025886751098;25290;0.37076380833883116;25290;0.45496650627550211;25290;0.47389768245950459;25290;0.013019424738158675;25290;0.0012620784122668316;25290;0.018931176184002474
25300;0.37215621883092054;25300;0.37091769535980612;25300;0.45529810655368208;25300;0.47387595862039833;25300;0.01304696978757099;25300;0.0012385234711144166;25300;0.018577852066716249
25310;0.37228682571762156;25310;0.37114852589126862;25310;0.45587504969329073;25310;0.47294954708858483;25310;0.013074386068659072;25310;0.0011382998263529398;25310;0.017074497395294097
25320;0.37241770612216391;25320;0.37122546940175616;25320;0.45637396419600912;25320;0.47425751500212532;25320;0.013101673310835293;25320;0.0011922367204077466;25320;0.0178835508061162
25330;0.37254885875281074;25330;0.37130241291224364;25330;0.45696572056928658;25330;0.47566240817779309;25330;0.013128831244785593;25330;0.0012464458405671008;25330;0.018696687608506513
25340;0.37268028231513861;25340;0.3714947716884624;25340;0.45722777686417532;25340;0.47501043626431849;25340;0.013155859602472125;25340;0.0011855106266762117;25340;0.017782659400143175
25350;0.37281197551205003;25350;0.37161018695419357;25350;0.457754565613695;25350;0.47578139398154196;25350;0.013182758117135913;25350;0.0012017885578564647;25350;0.01802682836784697
25360;0.37294393704378626;25360;0.3716871304646811;25360;0.45813853843245861;25360;0.47699063711903589;25360;0.013209526523299478;25360;0.0012568065791051519;25360;0.018852098686577279
25370;0.37307616560794027;25370;0.37180254573041238;25370;0.45850494682732124;25370;0.47760924499023955;25370;0.013236164556769457;25370;0.0012736198775278873;25370;0.01910429816291831
25380;0.3732086598994695;25380;0.37187948924089981;25380;0.45921896696945608;25380;0.47915652684800142;25380;0.013262671954639215;25380;0.0013291706585696894;25380;0.019937559878545341
25390;0.37334141861070885;25390;0.37203337626187483;25390;0.45942300283787263;25390;0.479043638070383;25390;0.013289048455291436;25390;0.0013080423488340265;25390;0.019620635232510397
25400;0.37347444043138345;25400;0.37218726328284979;25400;0.45989607412556033;25400;0.4792037313535652;25400;0.013315293798400711;25400;0.0012871771485336581;25400;0.019307657228004871
25410;0.37360772404862153;25410;0.37241809381431229;25410;0.46041612873162285;25410;0.47826058224626139;25410;0.013341407724936095;25410;0.0011896302343092358;25410;0.017844453514638536
25420;0.37374126814696768;25420;0.37253350908004357;25420;0.46095155194589971;25420;0.47906793794976132;25420;0.01336738997716368;25420;0.0012077590669241078;25420;0.018116386003861618
25430;0.37387507140839554;25430;0.37264892434577485;25430;0.46140528983500068;25430;0.47979749577431113;25430;0.013393240298649127;25430;0.0012261470626206972;25430;0.018392205939310458
25440;0.374009132512321;25440;0.37268739610101853;25440;0.46184143717855042;25440;0.48166748334808723;25440;0.013418958434260197;25440;0.0013217364113024543;25440;0.019826046169536815
25450;0.374143450135615;25450;0.37284128312199355;25450;0.46193455656990012;25450;0.481467061774222;25450;0.013444544130169277;25450;0.001302167013621458;25450;0.019532505204321871
25460;0.37427802295261686;25460;0.37307211365345605;25460;0.46241548353300638;25460;0.48050412302041856;25460;0.013469997133855875;25460;0.0012059092991608122;25460;0.018088639487412184
25470;0.3744128496351472;25470;0.37322600067443118;25470;0.462993510926629;25470;0.48079624533736937;25470;0.013495317194109126;25470;0.0011868489607160249;25470;0.017802734410740373
25480;0.37454792885252119;25480;0.37330294418491861;25480;0.46319363782815193;25480;0.48186840784219076;25480;0.013520504061030255;25480;0.0012449846676025889;25480;0.018674770014038833
25490;0.37468325927156132;25490;0.37341835945064988;25490;0.46378567414462707;25490;0.48275917145829861;25490;0.013545557486035054;25490;0.0012648998209114359;25490;0.018973497313671539
25500;0.37481883955661116;25500;0.37357224647162485;25500;0.46409668704292489;25500;0.4827955833177196;25500;0.013570477221856336;25500;0.0012465930849863138;25500;0.018698896274794707
25510;0.37495466836954794;25510;0.37368766173735612;25510;0.46440565712557524;25510;0.48341075660845245;25510;0.013595263022546366;25510;0.0012670066321918139;25510;0.019005099482877208
25520;0.37509074436979611;25520;0.37391849226881863;25520;0.46476221949164442;25520;0.48234600100630676;25520;0.0136199146434793;25520;0.0011722521009774889;25520;0.017583781514662333
25530;0.37522706621434054;25530;0.37407237928979364;25530;0.46543290045211183;25530;0.48275320432031532;25530;0.013644431841353591;25530;0.0011546869245468994;25530;0.01732030386820349
25540;0.37536363255773963;25540;0.37418779455552481;25540;0.4656028398515239;25540;0.48324040988474626;25540;0.013668814374194397;25540;0.001175838002214824;25540;0.017637570033222361
25550;0.37550044205213873;25550;0.37426473806601235;25550;0.46585393523789265;25550;0.48438949502978834;25550;0.013693062001355959;25550;0.0012357039861263797;25550;0.018535559791895695
25560;0.37563749334728336;25560;0.37445709684223105;25560;0.46616961337559992;25560;0.48387556095138451;25560;0.013717174483523994;25560;0.0011803965050523058;25560;0.017705947575784586
25570;0.37577478509053253;25570;0.37457251210796233;25570;0.46621630704924072;25570;0.48425040178779366;25570;0.01374115158271803;25570;0.0012022729825701961;25570;0.018034094738552942
25580;0.37591231592687219;25580;0.37468792737369355;25580;0.46667776712662823;25580;0.48504359542430775;25580;0.013764993062293783;25580;0.0012243885531786347;25580;0.018365828297679521
25590;0.37605008449892852;25590;0.37491875790515611;25590;0.46728922011113361;25590;0.48425911901771973;25590;0.013788698686945473;25590;0.0011313265937724082;25590;0.016969898906586123
25600;0.37618808944698134;25600;0.37507264492613107;25600;0.46790100311786004;25600;0.48463267093061413;25600;0.013812268222708157;25600;0.0011154445208502728;25600;0.016731667812754092
25610;0.37632632940897753;25610;0.37514958843661861;25610;0.46810557560791571;25610;0.48575669019329959;25610;0.013835701436960035;25610;0.0011767409723589251;25610;0.017651114585383876
25620;0.37646480302054453;25620;0.37526500370234978;25620;0.46864733344284504;25620;0.48664432321576628;25620;0.013858998098424736;25620;0.0011997993181947497;25620;0.017996989772921246
25630;0.37660350891500355;25630;0.37541889072332485;25630;0.46884745878288331;25630;0.48661673165806379;25630;0.013882157977173626;25630;0.0011846181916786991;25630;0.017769272875180486
25640;0.37674244572338356;25640;0.37549583423381228;25640;0.46907940972331041;25640;0.48777858206687963;25640;0.013905180844628046;25640;0.001246611489571281;25640;0.018699172343569215
25650;0.37688161207443427;25650;0.37561124949954355;25650;0.46944549945581859;25650;0.48850093807917933;25650;0.013928066473561594;25650;0.0012703625748907155;25650;0.019055438623360732
25660;0.37702100659464;25660;0.37576513652051852;25660;0.46998102772175332;25660;0.4888190788335755;25660;0.013950814638102348;25660;0.001255870074121479;25660;0.018838051111822185
25670;0.37716062790823318;25670;0.375842080031006;25670;0.47013793938169018;25670;0.48991615754009793;25670;0.013973425113735111;25670;0.001318547877227183;25670;0.019778218158407745
25680;0.37730047463720778;25680;0.37599596705198107;25680;0.47036120021078376;25680;0.48992881398918442;25680;0.013995897677303621;25680;0.0013045075852267107;25680;0.019567613778400661
25690;0.377440545401333;25690;0.3760729105624685;25690;0.4709605590085485;25690;0.49147508159151576;25690;0.014018232107012741;25690;0.0013676348388644843;25690;0.020514522582967265
25700;0.37758083881816695;25700;0.37622679758344352;25700;0.47119674760131613;25700;0.49150736612216767;25700;0.014040428182430668;25700;0.0013540412347234354;25700;0.020310618520851531
25710;0.37772135350307029;25710;0.37641915635966228;25710;0.471568994669482;25710;0.49110195182060218;25710;0.014062485684491102;25710;0.0013021971434080126;25710;0.019532957151120189
25720;0.37786208806921984;25720;0.37653457162539355;25720;0.47190478052993323;25720;0.49181752718732746;25720;0.014084404395495404;25720;0.0013275164438262821;25720;0.019912746657394231
25730;0.37800304112762212;25730;0.37668845864636852;25730;0.47229076380505175;25730;0.49200950102385577;25730;0.014106184099114741;25730;0.0013145824812536011;25730;0.019718737218804017
25740;0.3781442112871275;25740;0.3768038739120998;25740;0.47258791667622752;25740;0.492692977301643;25740;0.014127824580392238;25740;0.0013403373750277003;25740;0.020105060625415505
25750;0.37828559715444343;25750;0.37691928917783113;25750;0.47328538946030574;25750;0.49378000910949027;25750;0.014149325625745076;25750;0.0013663079766123021;25750;0.020494619649184531
25760;0.37842719733414854;25760;0.37707317619880609;25760;0.47357896898796048;25760;0.49388928601809712;25760;0.014170687022966621;25760;0.0013540211353424425;25760;0.020310317030136638
25770;0.37856901042870617;25770;0.37722706321978106;25770;0.47394089491180452;25770;0.49407010304568116;25770;0.014191908561228509;25770;0.0013419472089251094;25770;0.020129208133876642
25780;0.37871103503847831;25780;0.37730400673026859;25780;0.47469082459354317;25780;0.49579624921668886;25780;0.014212990031082721;25780;0.0014070283082097124;25780;0.021105424623145685
25790;0.37885326976173944;25790;0.37745789375124361;25790;0.47492547831484305;25790;0.4958561184722805;25790;0.014233931224463663;25790;0.0013953760104958302;25790;0.020930640157437452
25800;0.37899571319469028;25800;0.37765025252746232;25800;0.475104533830175;25800;0.49528644383859438;25800;0.014254731934690212;25800;0.00134546066722796;25800;0.0201819100084194
25810;0.37913836393147166;25810;0.377842611303681;25810;0.47537027245448849;25810;0.494806561871348;25810;0.014275391956467754;25810;0.0012957526277906362;25810;0.019436289416859542
25820;0.37928122056417835;25820;0.37791955481416856;25820;0.47591958351833746;25820;0.49634456976848429;25820;0.014295911085890217;25820;0.0013616657500097884;25820;0.020424986250146826
25830;0.37942428168287312;25830;0.37803497007989978;25830;0.476504594243787;25830;0.49734426828838713;25830;0.014316289120442078;25830;0.0013893116029733421;25830;0.020839674044600132
25840;0.37956754587560043;25840;0.3781888571008748;25840;0.47687269364092466;25840;0.49755302526180917;25840;0.014336525859000363;25840;0.0013786887747256338;25840;0.020680331620884507
25850;0.3797110117284006;25850;0.378304272366606;25850;0.47682390518834367;25850;0.49792499561526243;25850;0.014356621101836633;25850;0.0014067393617945845;25850;0.021101090426918767
25860;0.37985467782532356;25860;0.37853510289806858;25860;0.47707914371296717;25860;0.49687276762179194;25860;0.014376574650618952;25860;0.001319574927254985;25860;0.019793623908824776
25870;0.37999854274844291;25870;0.37868898991904354;25870;0.47736824413861784;25870;0.49701153657960845;25870;0.014396386308413852;25870;0.0013095528293993741;25870;0.019643292440990612
25880;0.38014260507786996;25880;0.3788428769400185;25880;0.47785426995870806;25880;0.49735019202647984;25880;0.014416055879688269;25880;0.0012997281378514525;25880;0.019495922067771787
25890;0.3802868633917677;25890;0.378919820450506;25890;0.47839402636339651;25890;0.49889967048232231;25890;0.014435583170311477;25890;0.0013670429412617202;25890;0.020505644118925803
25900;0.38043131626636484;25900;0.37911217922672469;25900;0.47858628600653219;25900;0.49837334160113445;25900;0.014454967987557;25900;0.0013191370396401503;25900;0.019787055594602254
25910;0.38057596227596974;25910;0.379227594492456;25910;0.47875802774625409;25910;0.49898354449895982;25910;0.01447421014010452;25910;0.0013483677835137153;25910;0.02022551675270573
25920;0.38072079999298475;25920;0.37941995326867473;25920;0.47898215065331579;25920;0.49849485151796613;25920;0.014493309438041755;25920;0.001300846724310023;25920;0.019512700864650345
25930;0.38086582798792007;25930;0.37957384028964974;25930;0.47980882846222095;25930;0.49918864393627582;25930;0.014512265692866353;25930;0.0012919876982703249;25930;0.019379815474054873
25940;0.38101104482940795;25940;0.37980467082111224;25940;0.48004724121825965;25940;0.49814285134269526;25940;0.014531078717487725;25940;0.0012063740082957075;25940;0.018095610124435613
25950;0.38115644908421681;25950;0.37992008608684341;25950;0.48022808950593665;25950;0.4987735344665376;25950;0.014549748326228918;25950;0.0012363629973733969;25950;0.018545444960600954
25960;0.38130203931726531;25960;0.38007397310781849;25960;0.48035135471102108;25960;0.4987723478527234;25960;0.014568274334828431;25960;0.0012280662094468209;25960;0.018420993141702313
25970;0.38144781409163664;25970;0.38018938837354976;25970;0.48054599287275873;25970;0.49942237864406186;25970;0.014586656560442036;25970;0.0012584257180868752;25970;0.018876385771303128
25980;0.38159377196859268;25980;0.38034327539452473;25980;0.48116350911563227;25980;0.49992095772665152;25980;0.014604894821644593;25980;0.0012504965740679497;25980;0.018757448611019245
25990;0.381739911507588;25990;0.38049716241549969;25990;0.481390775945132;25990;0.50003201232645689;25990;0.014622988938431822;25990;0.0012427490920883244;25990;0.018641236381324866
26000;0.38188623126628451;26000;0.38065104943647471;26000;0.48150440467958866;26000;0.50003213212673581;26000;0.0146409387322221;26000;0.0012351818298098061;26000;0.018527727447147091
26010;0.38203272980056519;26010;0.38080493645744967;26010;0.48152316193476885;26010;0.49994006208150155;26010;0.014658744025858204;26010;0.001227793343115513;26010;0.018416900146732695
26020;0.38217940566454861;26020;0.38084340821269341;26020;0.48202171224181872;26020;0.50206167401964663;26020;0.01467640464360908;26020;0.0013359974518551976;26020;0.020039961777827964
26030;0.38232625741060328;26030;0.38099729523366849;26030;0.48225844329309997;26030;0.50219287594712181;26030;0.01469392041117156;26030;0.0013289621769347892;26030;0.019934432654021839
26040;0.38247328358936172;26040;0.38107423874415591;26040;0.482735611777947;26040;0.50372128445603415;26040;0.014711291155672086;26040;0.0013990448452058102;26040;0.020985672678087153
26050;0.38262048274973492;26050;0.38126659752037467;26050;0.48298680674047906;26050;0.50329508518088284;26050;0.014728516705668427;26050;0.0013538852293602521;26050;0.020308278440403782
26060;0.38276785343892661;26060;0.38142048454134964;26060;0.48342353783130582;26060;0.50363407129496041;26060;0.014745596891151357;26060;0.0013473688975769726;26060;0.02021053346365459
26070;0.38291539420244752;26070;0.3815743715623246;26070;0.48368935212128195;26070;0.50380469172312581;26070;0.014762531543546346;26070;0.0013410226401229242;26070;0.020115339601843862
26080;0.38306310358413004;26080;0.38172825858329967;26080;0.48382109436302961;26080;0.50384376937548514;26080;0.014779320495715209;26080;0.0013348450008303647;26080;0.020022675012455471
26090;0.383210980126142;26090;0.38192061735951843;26090;0.48421443091228905;26090;0.50356987241164286;26090;0.014795963581957762;26090;0.0012903627666235873;26090;0.019355441499353809
26100;0.38335902236900177;26100;0.38207450438049351;26100;0.48441695791339018;26100;0.50368472774101414;26100;0.014812460638013466;26100;0.0012845179885082603;26100;0.019267769827623904
26110;0.38350722885159216;26110;0.38222839140146847;26110;0.48461716445321756;26110;0.503799726205073;26110;0.014828811501063041;26110;0.0012788374501236932;26110;0.019182561751855398
26120;0.383655598111175;26120;0.38234380666719975;26120;0.48485291052557905;26120;0.50452978218520783;26120;0.014845016009730067;26120;0.001311791443975252;26120;0.019676871659628781
26130;0.38380412868340558;26130;0.38253616544341845;26130;0.48506744303747235;26130;0.50408689163727916;26130;0.014861074004082589;26130;0.0012679632399871243;26130;0.019019448599806865
26140;0.38395281910234719;26140;0.38265158070914973;26140;0.48486355473106879;26140;0.50438213062903059;26140;0.014876985325634681;26140;0.0013012383931974569;26140;0.019518575897961854
26150;0.38410166790048539;26150;0.38276699597488095;26150;0.48541369181728194;26150;0.50543377070134854;26150;0.014892749817348028;26150;0.0013346719256044359;26150;0.020020078884066539
26160;0.3842506736087426;26160;0.38292088299585597;26160;0.48584942185862146;26160;0.50579628105192087;26160;0.014908367323633461;26160;0.0013297906128866277;26160;0.019946859193299415
26170;0.3843998347564927;26170;0.38319018528256221;26170;0.48620752213910079;26170;0.504352264248058;26170;0.014923837690352496;26170;0.0012096494739304853;26170;0.018144742108957279
26180;0.38454914987157535;26180;0.38330560054829338;26180;0.48644902091862585;26180;0.50510226076785536;26180;0.014939160764818863;26180;0.0012435493232819672;26180;0.018653239849229508
